"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"199989",1,1,1,8.452,4574,271,156,0.01846,1576,163,62247,"E02004691 E02004692",271
"199990",1,1,1,7.165,4018,207,135,0.01884,1336,147,59405,"E02004691 E02004693",207
"199992",1,1,1,8.795,4826,238,203,0.02308,1639,202,50354,"E02004691 E02004695",238
"199993",1,1,1,16.927,8224,408,317,0.01873,3155,301,85772,"E02004691 E02004696",408
"199994",1,1,1,17.971,8766,422,512,0.02849,3350,361,61925,"E02004691 E02004697",422
"199995",1,1,1,18.018,8536,361,402,0.02231,3359,338,54958,"E02004691 E02004699",361
"199996",1,1,1,11.595,4996,228,152,0.01311,2161,157,76413,"E02004691 E02004754",228
"199997",1,1,1,17.149,7348,336,207,0.01207,3197,235,98497,"E02004691 E02004755",336
"199998",1,1,1,6.602,2900,119,87,0.01318,1231,90,54132,"E02004691 E02004756",119
"199999",1,1,1,17.711,7516,315,224,0.01265,3302,245,100262,"E02004691 E02004758",315
"200000",1,1,1,8.567,4166,236,180,0.02101,1597,171,25468,"E02004691 E02004761",236
"200001",1,1,1,23.019,9788,507,241,0.01047,4291,313,117660,"E02004691 E02004807",507
"200003",1,1,1,23.078,10252,406,323,0.014,4302,344,122632,"E02004691 E02004809",406
"200030",1,1,1,2.824,1542,80,53,0.01877,526,55,7540,"E02004692 E02004693",80
"200031",1,1,1,16.534,7440,340,315,0.01905,3082,271,41072,"E02004692 E02004694",340
"200032",1,1,1,2.388,1586,91,63,0.02638,445,67,6737,"E02004692 E02004695",91
"200033",1,1,1,10.151,4528,193,175,0.01724,1892,163,26108,"E02004692 E02004696",193
"200034",1,1,1,20.249,9316,506,442,0.02183,3775,363,68315,"E02004692 E02004699",506
"200035",1,1,1,14.874,6928,373,227,0.01526,2773,211,106025,"E02004692 E02004756",373
"200036",1,1,1,16.839,8194,490,320,0.019,3139,292,77361,"E02004692 E02004761",490
"200061",1,1,1,17.889,8256,416,334,0.01867,3335,289,43123,"E02004693 E02004694",416
"200062",1,1,1,2.924,1584,85,68,0.02326,545,71,6513,"E02004693 E02004695",85
"200063",1,1,1,11.506,5344,269,194,0.01686,2145,181,28159,"E02004693 E02004696",269
"200064",1,1,1,24.013,10536,456,489,0.02036,4476,394,84671,"E02004693 E02004697",456
"200065",1,1,1,18.899,8250,355,335,0.01773,3523,302,63998,"E02004693 E02004699",355
"200066",1,1,1,18.835,8560,442,281,0.01492,3511,259,127002,"E02004693 E02004754",442
"200067",1,1,1,13.842,6464,333,216,0.0156,2580,193,104721,"E02004693 E02004756",333
"200069",1,1,1,24.951,11080,529,353,0.01415,4651,348,150851,"E02004693 E02004758",529
"200070",1,1,1,16.683,7696,445,375,0.02248,3110,306,48672,"E02004693 E02004761",445
"200092",1,1,1,6.736,3318,154,162,0.02405,1256,143,16830,"E02004694 E02004696",154
"200094",1,1,1,13.869,6326,285,257,0.01853,2585,244,48952,"E02004694 E02004814",285
"200095",1,1,1,11.751,5338,191,213,0.01813,2191,197,28952,"E02004694 E02004815",191
"200096",1,1,1,10.639,4978,185,246,0.02312,1983,194,33541,"E02004694 E02004816",185
"200097",1,1,1,12.036,5828,255,261,0.02168,2244,206,44718,"E02004694 E02004817",255
"200098",1,1,1,14.004,6822,291,327,0.02335,2610,256,38860,"E02004694 E02004818",291
"200099",1,1,1,11.947,5556,224,277,0.02319,2227,203,33434,"E02004694 E02004819",224
"200100",1,1,1,12.813,5060,265,151,0.01178,2388,173,30009,"E02004694 E02004821",265
"200102",1,1,1,17.615,7972,250,314,0.01783,3284,308,50261,"E02004694 E02004829",250
"200103",1,1,1,20.691,9024,332,336,0.01624,3857,337,76014,"E02004694 E02004831",332
"200104",1,1,1,22.163,9746,331,371,0.01674,4131,367,86077,"E02004694 E02004833",331
"200105",1,1,1,23.588,10792,438,440,0.01865,4397,399,91627,"E02004694 E02004834",438
"200106",1,1,1,22.847,10138,386,410,0.01795,4259,370,86659,"E02004694 E02004835",386
"200133",1,1,1,11.967,5220,282,214,0.01788,2231,177,29451,"E02004695 E02004696",282
"200134",1,1,1,18.327,8232,362,408,0.02226,3416,320,53521,"E02004695 E02004698",362
"200135",1,1,1,20.915,8970,456,367,0.01755,3899,292,100543,"E02004695 E02004754",456
"200137",1,1,1,15.922,6874,347,302,0.01897,2968,226,78262,"E02004695 E02004756",347
"200138",1,1,1,27.399,11464,626,471,0.01719,5107,401,80165,"E02004695 E02004758",626
"200139",1,1,1,17.458,7924,454,407,0.02331,3254,308,48815,"E02004695 E02004761",454
"200169",1,1,1,16.718,7706,331,394,0.02357,3116,301,48340,"E02004696 E02004816",331
"200170",1,1,1,18.115,8556,401,409,0.02258,3377,312,59517,"E02004696 E02004817",401
"200171",1,1,1,20.083,9550,437,475,0.02365,3744,362,53659,"E02004696 E02004818",437
"200172",1,1,1,17.336,7818,280,342,0.01973,3232,309,51925,"E02004696 E02004829",280
"200178",1,1,1,7.157,3578,189,147,0.02054,1334,151,59366,"E02004697 E02004698",189
"200179",1,1,1,8.158,3946,228,154,0.01888,1521,162,61184,"E02004697 E02004699",228
"200180",1,1,1,10.187,4398,183,150,0.01472,1899,152,35763,"E02004697 E02004700",183
"200181",1,1,1,14.481,7508,338,308,0.02127,2699,327,173235,"E02004697 E02004703",338
"200182",1,1,1,12.521,5470,227,190,0.01517,2334,193,39472,"E02004697 E02004704",227
"200183",1,1,1,16.444,7460,321,296,0.018,3065,287,46391,"E02004697 E02004705",321
"200184",1,1,1,23.613,10764,475,455,0.01927,4402,402,93415,"E02004697 E02004707",475
"200185",1,1,1,24.034,10742,518,469,0.01951,4480,410,116732,"E02004697 E02004708",518
"200186",1,1,1,16.599,7752,406,341,0.02054,3094,293,57544,"E02004697 E02004756",406
"200187",1,1,1,12.422,5620,255,253,0.02037,2316,211,32745,"E02004697 E02004760",255
"200188",1,1,1,12.559,6244,255,318,0.02532,2341,266,38562,"E02004697 E02004761",255
"200189",1,1,1,21.403,9300,484,341,0.01593,3990,331,56566,"E02004697 E02004807",484
"200190",1,1,1,20.893,8762,524,201,0.00962,3895,295,163871,"E02004697 E02004808",524
"200191",1,1,1,15.532,7206,426,211,0.01358,2895,241,88839,"E02004697 E02004809",426
"200212",1,1,1,1.492,688,41,15,0.01005,278,18,2141,"E02004698 E02004699",41
"200213",1,1,1,8.669,4756,246,181,0.02088,1616,207,69219,"E02004698 E02004703",246
"200214",1,1,1,13.386,6070,282,299,0.02234,2495,234,35673,"E02004698 E02004704",282
"200215",1,1,1,18.344,8584,406,417,0.02273,3420,346,47129,"E02004698 E02004705",406
"200216",1,1,1,21.194,9664,654,424,0.02001,3951,353,108286,"E02004698 E02004708",654
"200217",1,1,1,17.242,7614,382,362,0.021,3214,272,64683,"E02004698 E02004760",382
"200219",1,1,1,20.733,9200,565,292,0.01408,3865,309,162261,"E02004698 E02004809",565
"200221",1,1,1,19.099,8680,383,401,0.021,3560,327,42309,"E02004698 E02004832",383
"200239",1,1,1,12.699,5678,300,264,0.02079,2367,219,37407,"E02004699 E02004700",300
"200240",1,1,1,13.58,6042,346,298,0.02194,2531,235,37713,"E02004699 E02004702",346
"200241",1,1,1,7.328,4100,190,162,0.02211,1366,187,67129,"E02004699 E02004703",190
"200242",1,1,1,12.982,5772,334,272,0.02095,2420,227,36081,"E02004699 E02004704",334
"200243",1,1,1,18.956,8740,438,410,0.02163,3534,353,48035,"E02004699 E02004705",438
"200244",1,1,1,20.087,9294,417,481,0.02395,3744,379,64325,"E02004699 E02004707",417
"200245",1,1,1,20.268,9126,429,465,0.02294,3778,369,63743,"E02004699 E02004708",429
"200246",1,1,1,23.364,10130,450,375,0.01605,4355,355,65425,"E02004699 E02004755",450
"200247",1,1,1,17.399,7488,362,281,0.01615,3243,266,57169,"E02004699 E02004756",362
"200248",1,1,1,20.96,9124,468,412,0.01966,3907,324,70841,"E02004699 E02004758",468
"200249",1,1,1,18.348,8076,428,363,0.01978,3420,289,66721,"E02004699 E02004760",428
"200250",1,1,1,12.514,5588,187,222,0.01774,2333,218,36217,"E02004699 E02004761",187
"200254",1,1,1,21.839,9662,611,293,0.01342,4071,326,164299,"E02004699 E02004809",611
"200256",1,1,1,17.829,8088,355,388,0.02176,3324,313,40499,"E02004699 E02004832",355
"200272",1,1,1,16.075,7856,347,392,0.02439,2997,326,46560,"E02004699 E02006838",347
"200277",1,1,1,1.71,758,51,32,0.01871,319,27,5319,"E02004700 E02004702",51
"200278",1,1,1,17.7,9034,316,410,0.02316,3299,386,52628,"E02004700 E02004703",316
"200279",1,1,1,3.614,1600,67,54,0.01494,674,60,8572,"E02004700 E02004704",67
"200280",1,1,1,8.631,3926,171,124,0.01437,1609,153,21423,"E02004700 E02004705",171
"200281",1,1,1,10.127,4304,191,118,0.01165,1888,140,29004,"E02004700 E02004706",191
"200282",1,1,1,15.503,7066,283,243,0.01567,2890,243,78065,"E02004700 E02004707",283
"200283",1,1,1,15.924,7044,326,257,0.01614,2968,250,101382,"E02004700 E02004708",326
"200284",1,1,1,19.557,9144,316,378,0.01933,3646,362,61464,"E02004700 E02004761",316
"200286",1,1,1,23.849,10370,561,281,0.01178,4446,366,176117,"E02004700 E02004808",561
"200287",1,1,1,18.488,8814,463,291,0.01574,3446,312,101085,"E02004700 E02004809",463
"200288",1,1,1,18.859,8674,511,298,0.0158,3516,314,97803,"E02004700 E02004810",511
"200301",1,1,1,5.854,3092,151,114,0.01947,1091,134,16636,"E02004700 E02006838",151
"200309",1,1,1,18.09,9356,338,422,0.02333,3372,401,52169,"E02004702 E02004703",338
"200310",1,1,1,4.004,1922,89,66,0.01648,746,74,8113,"E02004702 E02004704",89
"200311",1,1,1,7.558,3398,120,88,0.01164,1409,138,17213,"E02004702 E02004705",120
"200312",1,1,1,9.777,4198,185,132,0.0135,1823,146,21941,"E02004702 E02004706",185
"200313",1,1,1,15.153,6960,277,257,0.01696,2825,248,71002,"E02004702 E02004707",277
"200314",1,1,1,15.574,6938,320,271,0.0174,2903,256,94319,"E02004702 E02004708",320
"200315",1,1,1,24.415,11010,473,427,0.01749,4551,403,67585,"E02004702 E02004755",473
"200317",1,1,1,19.758,8988,368,363,0.01837,3683,340,59403,"E02004702 E02004760",368
"200320",1,1,1,19.79,9552,499,323,0.01632,3689,342,105210,"E02004702 E02004809",499
"200321",1,1,1,20.161,9412,547,330,0.01637,3758,345,101928,"E02004702 E02004810",547
"200322",1,1,1,19.217,9234,483,311,0.01618,3582,339,103233,"E02004702 E02004811",483
"200343",1,1,1,4.743,3018,125,106,0.02235,884,127,13978,"E02004702 E02006838",125
"200358",1,1,1,16.471,6738,391,354,0.02149,3070,242,30559,"E02004703 E02004704",391
"200359",1,1,1,22.53,9534,529,440,0.01953,4200,354,71610,"E02004703 E02004705",529
"200360",1,1,1,16.95,7226,356,420,0.02478,3160,261,35047,"E02004703 E02004706",356
"200361",1,1,1,17.656,7706,327,487,0.02758,3291,299,50477,"E02004703 E02004707",327
"200362",1,1,1,17.837,7538,339,471,0.02641,3325,288,49895,"E02004703 E02004708",339
"200369",1,1,1,19.519,8228,339,380,0.01947,3639,291,67318,"E02004703 E02004761",339
"200376",1,1,1,20.688,8268,493,337,0.01629,3856,264,64692,"E02004703 E02004830",493
"200378",1,1,1,10.509,4196,250,226,0.02151,1959,139,41523,"E02004703 E02004832",250
"200380",1,1,1,20.424,8654,321,479,0.02345,3807,303,148677,"E02004703 E02004834",321
"200381",1,1,1,21.582,9278,365,521,0.02414,4023,322,151019,"E02004703 E02004835",365
"200397",1,1,1,7.441,3458,153,128,0.0172,1387,138,16964,"E02004704 E02004705",153
"200398",1,1,1,8.365,3388,167,84,0.01004,1559,107,19324,"E02004704 E02004706",167
"200399",1,1,1,13.741,6150,259,209,0.01521,2561,209,68385,"E02004704 E02004707",259
"200400",1,1,1,14.162,6128,302,223,0.01575,2640,216,91702,"E02004704 E02004708",302
"200401",1,1,1,20.79,9224,376,371,0.01785,3875,341,58624,"E02004704 E02004760",376
"200404",1,1,1,20.822,9788,507,331,0.0159,3881,344,104431,"E02004704 E02004809",507
"200405",1,1,1,21.193,9648,555,338,0.01595,3951,346,101149,"E02004704 E02004810",555
"200419",1,1,1,8.188,4066,195,154,0.01881,1526,166,19982,"E02004704 E02006838",195
"200428",1,1,1,9.139,3790,159,172,0.01882,1704,135,20868,"E02004705 E02004706",159
"200429",1,1,1,14.174,6364,217,321,0.02265,2642,235,39654,"E02004705 E02004707",217
"200430",1,1,1,13.876,6016,224,289,0.02083,2587,215,42111,"E02004705 E02004708",224
"200434",1,1,1,24.17,11452,617,591,0.02445,4506,459,121458,"E02004705 E02004809",617
"200455",1,1,1,6.377,3276,130,164,0.02572,1189,144,13815,"E02004705 E02006838",130
"200468",1,1,1,6.623,3396,150,149,0.0225,1235,123,14129,"E02004706 E02004707",150
"200469",1,1,1,7.044,3374,193,163,0.02314,1313,130,37446,"E02004706 E02004708",193
"200486",1,1,1,13.646,6778,242,238,0.01744,2544,275,34581,"E02004706 E02006838",242
"200505",1,1,1,0.992,486,39,30,0.03024,185,16,1414,"E02004707 E02004708",39
"200506",1,1,1,11.177,6054,195,377,0.03373,2084,266,135624,"E02004707 E02004709",195
"200509",1,1,1,16.926,8006,295,456,0.02694,3155,316,151743,"E02004707 E02004764",295
"200510",1,1,1,18.88,9254,375,493,0.02611,3519,357,157387,"E02004707 E02004766",375
"200511",1,1,1,20.339,9802,397,523,0.02571,3791,384,156507,"E02004707 E02004772",397
"200512",1,1,1,20.897,9204,514,416,0.01991,3895,326,50093,"E02004707 E02004775",514
"200514",1,1,1,23.279,10518,514,383,0.01645,4339,400,95956,"E02004707 E02004832",514
"200517",1,1,1,20.542,12418,439,641,0.0312,3829,450,75065,"E02004707 E02004839",439
"200519",1,1,1,19.638,9200,377,472,0.02404,3661,351,54142,"E02004707 E02004842",377
"200530",1,1,1,21.578,9332,518,428,0.01984,4022,342,50382,"E02004707 E02006822",518
"200531",1,1,1,14.885,7590,267,441,0.02963,2775,305,149678,"E02004707 E02006829",267
"200546",1,1,1,13.022,6652,282,404,0.03102,2427,287,109910,"E02004708 E02004710",282
"200547",1,1,1,15.805,7516,323,428,0.02708,2946,304,113744,"E02004708 E02004764",323
"200548",1,1,1,19.898,8788,473,388,0.0195,3709,311,48590,"E02004708 E02004775",473
"200549",1,1,1,23.381,10488,512,369,0.01578,4358,402,95838,"E02004708 E02004832",512
"200551",1,1,1,20.644,12388,437,627,0.03037,3848,452,74947,"E02004708 E02004839",437
"200553",1,1,1,19.011,8884,394,450,0.02367,3544,351,119916,"E02004708 E02004842",394
"200562",1,1,1,23.343,10178,533,441,0.01889,4351,368,61399,"E02004708 E02006821",533
"200586",1,1,1,3.091,1484,111,107,0.03462,576,58,4377,"E02004709 E02004710",111
"200588",1,1,1,20.718,9220,487,467,0.02254,3862,334,50441,"E02004709 E02004730",487
"200590",1,1,1,19.941,8614,453,443,0.02222,3717,301,64271,"E02004709 E02004734",453
"200591",1,1,1,21.406,9250,504,461,0.02154,3990,325,65854,"E02004709 E02004737",504
"200592",1,1,1,16.938,7986,483,490,0.02893,3157,301,39686,"E02004709 E02004738",483
"200593",1,1,1,5.99,2470,182,145,0.02421,1117,84,7700,"E02004709 E02004764",182
"200594",1,1,1,8.466,3674,261,174,0.02055,1578,128,11533,"E02004709 E02004766",261
"200595",1,1,1,9.017,3936,271,159,0.01763,1681,125,13179,"E02004709 E02004768",271
"200596",1,1,1,8.891,3424,253,136,0.0153,1657,101,15668,"E02004709 E02004770",253
"200597",1,1,1,10.184,3840,266,150,0.01473,1898,109,18646,"E02004709 E02004771",266
"200598",1,1,1,10.458,4528,316,174,0.01664,1949,151,15361,"E02004709 E02004772",316
"200599",1,1,1,11.042,4176,235,163,0.01476,2058,114,21718,"E02004709 E02004774",235
"200600",1,1,1,11.021,4366,312,149,0.01352,2054,117,21195,"E02004709 E02004775",312
"200603",1,1,1,13.861,8680,232,402,0.029,2584,267,42887,"E02004709 E02004839",232
"200604",1,1,1,19.936,8842,305,457,0.02292,3716,319,51757,"E02004709 E02004841",305
"200605",1,1,1,7.776,3492,220,193,0.02482,1450,123,14589,"E02004709 E02004842",220
"200611",1,1,1,12.37,5598,393,292,0.02361,2306,196,19173,"E02004709 E02006821",393
"200612",1,1,1,10.978,4354,330,173,0.01576,2046,129,15855,"E02004709 E02006822",330
"200613",1,1,1,5.004,2316,186,92,0.01839,933,71,8532,"E02004709 E02006829",186
"200614",1,1,1,5.06,2216,170,139,0.02747,943,82,6677,"E02004709 E02006830",170
"200615",1,1,1,5.613,2316,187,95,0.01692,1046,79,8924,"E02004709 E02006831",187
"200635",1,1,1,25.218,11018,663,379,0.01503,4701,383,51544,"E02004710 E02004728",663
"200636",1,1,1,24.348,10884,623,434,0.01782,4539,391,88337,"E02004710 E02004733",623
"200637",1,1,1,18.148,7682,455,328,0.01807,3383,267,57352,"E02004710 E02004734",455
"200638",1,1,1,19.613,8318,506,346,0.01764,3656,291,58935,"E02004710 E02004737",506
"200639",1,1,1,3.28,1164,87,44,0.01341,611,32,4183,"E02004710 E02004764",87
"200640",1,1,1,5.756,2368,166,73,0.01268,1073,75,8016,"E02004710 E02004766",166
"200641",1,1,1,7.085,2836,185,117,0.01651,1321,84,14606,"E02004710 E02004770",185
"200642",1,1,1,7.146,3170,186,123,0.01721,1332,104,9281,"E02004710 E02004772",186
"200643",1,1,1,9.236,3588,167,144,0.01559,1722,96,20656,"E02004710 E02004774",167
"200644",1,1,1,9.215,3778,244,130,0.01411,1718,100,20133,"E02004710 E02004775",244
"200646",1,1,1,19.61,8300,366,308,0.01571,3656,286,48446,"E02004710 E02004841",366
"200647",1,1,1,6.486,2532,158,66,0.01018,1209,78,10355,"E02004710 E02004842",158
"200652",1,1,1,9.058,4240,263,241,0.02661,1689,149,13093,"E02004710 E02006821",263
"200653",1,1,1,7.666,2996,200,122,0.01591,1429,82,9775,"E02004710 E02006822",200
"200654",1,1,1,1.723,974,63,41,0.0238,321,25,2483,"E02004710 E02006829",63
"200655",1,1,1,2.35,910,75,38,0.01617,438,29,3160,"E02004710 E02006830",75
"200656",1,1,1,2.332,974,64,44,0.01887,435,33,2875,"E02004710 E02006831",64
"200672",1,1,1,2.436,998,76,43,0.01765,454,33,3508,"E02004712 E02004713",76
"200673",1,1,1,2.016,732,74,25,0.0124,376,14,2775,"E02004712 E02004714",74
"200674",1,1,1,4.161,1704,148,88,0.02115,776,57,6052,"E02004712 E02004715",148
"200675",1,1,1,4.847,1876,131,66,0.01362,904,53,6556,"E02004712 E02004717",131
"200676",1,1,1,5.499,2172,148,65,0.01182,1025,64,9785,"E02004712 E02004718",148
"200677",1,1,1,9.232,3952,352,112,0.01213,1721,138,17114,"E02004712 E02004719",352
"200678",1,1,1,10.725,5176,378,176,0.01641,1999,173,39561,"E02004712 E02004720",378
"200679",1,1,1,15.108,6402,556,171,0.01132,2816,217,27774,"E02004712 E02004722",556
"200680",1,1,1,15.982,7036,622,199,0.01245,2979,246,29551,"E02004712 E02004723",622
"200681",1,1,1,19.231,8694,614,302,0.0157,3585,299,37691,"E02004712 E02004726",614
"200682",1,1,1,20.59,9130,708,310,0.01506,3838,335,59207,"E02004712 E02004727",708
"200683",1,1,1,20.104,10052,555,428,0.02129,3748,366,86038,"E02004712 E02004728",555
"200685",1,1,1,16.813,7222,541,178,0.01059,3134,224,32649,"E02004712 E02004781",541
"200686",1,1,1,14.969,6366,572,231,0.01543,2790,215,34816,"E02004712 E02004782",572
"200687",1,1,1,24.569,10716,511,324,0.01319,4580,366,55174,"E02004712 E02004785",511
"200688",1,1,1,24.027,10406,849,368,0.01532,4479,383,49637,"E02004712 E02004787",849
"200689",1,1,1,29.3,12654,846,356,0.01215,5462,436,84826,"E02004712 E02004792",846
"200690",1,1,1,8.648,3960,204,201,0.02324,1612,158,32877,"E02004712 E02004823",204
"200691",1,1,1,9.91,4204,334,130,0.01312,1847,133,23020,"E02004712 E02004824",334
"200692",1,1,1,6.235,2756,210,92,0.01476,1162,97,13820,"E02004712 E02004825",210
"200693",1,1,1,16.035,7014,439,255,0.0159,2989,252,54310,"E02004712 E02004826",439
"200694",1,1,1,3.527,1478,149,51,0.01446,657,48,5500,"E02004712 E02004827",149
"200695",1,1,1,9.337,4406,357,192,0.02056,1741,170,23786,"E02004712 E02004828",357
"200696",1,1,1,15.152,7914,472,381,0.02515,2824,322,41129,"E02004712 E02004830",472
"200697",1,1,1,13.448,7006,288,349,0.02595,2507,292,51921,"E02004712 E02004831",288
"200698",1,1,1,11.683,6096,259,290,0.02482,2178,254,48449,"E02004712 E02004833",259
"200699",1,1,1,11.882,6170,431,311,0.02617,2215,258,28031,"E02004712 E02004834",431
"200700",1,1,1,10.241,5316,321,261,0.02549,1909,212,25770,"E02004712 E02004835",321
"200701",1,1,1,10.244,5460,224,277,0.02704,1910,232,44931,"E02004712 E02004836",224
"200702",1,1,1,9.309,4996,250,239,0.02567,1735,220,28758,"E02004712 E02004837",250
"200703",1,1,1,5.918,2710,179,121,0.02045,1103,110,14546,"E02004712 E02004838",179
"200704",1,1,1,15.304,6758,350,239,0.01562,2853,253,39264,"E02004712 E02004840",350
"200705",1,1,1,23.144,10412,464,413,0.01784,4314,388,62633,"E02004712 E02004841",464
"200722",1,1,1,1.784,834,72,44,0.02466,333,30,3345,"E02004713 E02004714",72
"200723",1,1,1,2.369,1012,105,59,0.02491,442,36,3605,"E02004713 E02004715",105
"200724",1,1,1,2.963,1208,79,53,0.01789,552,35,3986,"E02004713 E02004717",79
"200725",1,1,1,3.615,1504,96,52,0.01438,674,45,7215,"E02004713 E02004718",96
"200726",1,1,1,7.44,3260,309,83,0.01116,1387,117,14667,"E02004713 E02004719",309
"200727",1,1,1,9.192,4466,326,149,0.01621,1713,156,36723,"E02004713 E02004720",326
"200728",1,1,1,11.649,5180,471,138,0.01185,2172,179,22358,"E02004713 E02004721",471
"200729",1,1,1,13.316,5710,513,142,0.01066,2482,195,25327,"E02004713 E02004722",513
"200730",1,1,1,14.19,6344,579,170,0.01198,2645,224,27104,"E02004713 E02004723",579
"200731",1,1,1,17.698,7984,562,275,0.01554,3299,282,34853,"E02004713 E02004726",562
"200732",1,1,1,18.571,9342,503,401,0.02159,3462,349,83200,"E02004713 E02004728",503
"200733",1,1,1,17.659,7730,507,177,0.01002,3292,242,29845,"E02004713 E02004781",507
"200734",1,1,1,15.815,6874,538,230,0.01454,2948,233,32012,"E02004713 E02004782",538
"200735",1,1,1,19.686,8708,711,261,0.01326,3670,296,47398,"E02004713 E02004784",711
"200736",1,1,1,25.415,11224,477,323,0.01271,4738,384,52370,"E02004713 E02004785",477
"200737",1,1,1,19.796,8484,721,268,0.01354,3690,298,36063,"E02004713 E02004786",721
"200739",1,1,1,10.873,5058,262,240,0.02207,2027,203,36874,"E02004713 E02004823",262
"200740",1,1,1,10.756,4712,300,129,0.01199,2005,151,20216,"E02004713 E02004824",300
"200741",1,1,1,7.081,3264,176,91,0.01285,1320,116,11016,"E02004713 E02004825",176
"200742",1,1,1,16.881,7522,405,254,0.01505,3147,270,51506,"E02004713 E02004826",405
"200743",1,1,1,3.453,1678,228,66,0.01911,644,61,5634,"E02004713 E02004827",228
"200744",1,1,1,10.183,4914,323,191,0.01876,1898,188,20982,"E02004713 E02004828",323
"200745",1,1,1,15.266,8070,480,384,0.02515,2846,331,41272,"E02004713 E02004830",480
"200746",1,1,1,13.427,7372,429,358,0.02666,2503,306,33319,"E02004713 E02004831",429
"200747",1,1,1,23.191,11230,515,505,0.02178,4323,465,72003,"E02004713 E02004832",515
"200748",1,1,1,11.844,6484,392,349,0.02947,2208,286,29950,"E02004713 E02004833",392
"200749",1,1,1,11.996,6326,439,314,0.02618,2236,267,28174,"E02004713 E02004834",439
"200750",1,1,1,10.355,5472,329,264,0.02549,1930,221,25913,"E02004713 E02004835",329
"200751",1,1,1,10.108,5502,333,308,0.03047,1884,246,25974,"E02004713 E02004836",333
"200752",1,1,1,9.207,5440,291,320,0.03476,1716,257,36859,"E02004713 E02004837",291
"200753",1,1,1,4.481,2172,161,90,0.02008,835,87,11459,"E02004713 E02004838",161
"200754",1,1,1,19.845,11422,510,307,0.01547,3699,364,54522,"E02004713 E02004839",510
"200755",1,1,1,21.603,9826,444,380,0.01759,4027,364,59229,"E02004713 E02004841",444
"200770",1,1,1,3.207,1410,114,51,0.0159,598,48,4636,"E02004714 E02004715",114
"200771",1,1,1,2.928,1398,86,49,0.01673,546,39,7960,"E02004714 E02004717",86
"200772",1,1,1,3.578,1700,103,48,0.01342,667,50,13026,"E02004714 E02004718",103
"200773",1,1,1,7.758,3718,292,81,0.01044,1446,122,22299,"E02004714 E02004719",292
"200774",1,1,1,8.781,4522,323,151,0.0172,1637,160,37074,"E02004714 E02004720",323
"200775",1,1,1,13.634,6168,496,140,0.01027,2542,201,32959,"E02004714 E02004722",496
"200776",1,1,1,12.735,6656,393,270,0.0212,2374,241,55078,"E02004714 E02004723",393
"200777",1,1,1,17.287,8040,559,277,0.01602,3222,286,35204,"E02004714 E02004726",559
"200778",1,1,1,17.055,8736,479,379,0.02222,3179,331,75897,"E02004714 E02004727",479
"200779",1,1,1,18.16,9398,500,403,0.02219,3385,353,83551,"E02004714 E02004728",500
"200781",1,1,1,15.932,6984,449,133,0.00835,2970,213,27079,"E02004714 E02004781",449
"200782",1,1,1,14.088,6128,480,186,0.0132,2626,204,29246,"E02004714 E02004782",480
"200783",1,1,1,17.959,7962,653,217,0.01208,3348,267,44632,"E02004714 E02004784",653
"200784",1,1,1,23.688,10478,419,279,0.01178,4416,355,49604,"E02004714 E02004785",419
"200785",1,1,1,28.419,12416,754,311,0.01094,5298,425,79256,"E02004714 E02004792",754
"200786",1,1,1,9.029,3966,242,85,0.00941,1683,122,17450,"E02004714 E02004824",242
"200787",1,1,1,5.354,2518,118,47,0.00878,998,86,8250,"E02004714 E02004825",118
"200788",1,1,1,15.154,6776,347,210,0.01386,2825,241,48740,"E02004714 E02004826",347
"200789",1,1,1,1.726,932,170,22,0.01275,322,32,2868,"E02004714 E02004827",170
"200790",1,1,1,8.456,4168,265,147,0.01738,1576,159,18216,"E02004714 E02004828",265
"200791",1,1,1,15.6,8330,498,392,0.02513,2908,343,42684,"E02004714 E02004830",498
"200792",1,1,1,14.412,7580,316,356,0.0247,2687,318,55452,"E02004714 E02004831",316
"200793",1,1,1,24.555,11960,555,531,0.02162,4577,493,75078,"E02004714 E02004832",555
"200794",1,1,1,12.647,6670,287,297,0.02348,2358,280,51980,"E02004714 E02004833",287
"200795",1,1,1,12.33,6586,457,322,0.02612,2298,279,29586,"E02004714 E02004834",457
"200796",1,1,1,10.689,5732,347,272,0.02545,1993,233,27325,"E02004714 E02004835",347
"200797",1,1,1,10.273,5570,278,246,0.02395,1915,247,32289,"E02004714 E02004837",278
"200798",1,1,1,5.845,2902,201,116,0.01985,1090,116,14534,"E02004714 E02004838",201
"200799",1,1,1,21.299,10006,600,360,0.0169,3970,369,65501,"E02004714 E02004841",600
"200820",1,1,1,3.299,1376,123,14,0.00424,615,49,7441,"E02004715 E02004716",123
"200821",1,1,1,2.408,1126,68,10,0.00415,449,31,7456,"E02004715 E02004717",68
"200822",1,1,1,1.906,830,68,3,0.00157,355,25,3928,"E02004715 E02004718",68
"200823",1,1,1,5.133,2304,212,36,0.00701,957,85,11410,"E02004715 E02004719",212
"200824",1,1,1,7.868,3684,286,82,0.01042,1467,137,29958,"E02004715 E02004720",286
"200825",1,1,1,9.342,4224,374,91,0.00974,1741,148,19101,"E02004715 E02004721",374
"200826",1,1,1,11.009,4754,416,95,0.00863,2052,164,22070,"E02004715 E02004722",416
