"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5478","E02001030","Bury 012",2813,25,84,2275,163,23,67,131,10,23,12,96.718,71.718,80.721,2217.9919,-57.008,46.57,21.57,83.322,2257.9021,-17.098,432.215,407.215,62.013,1953.842,-321.15799,685.77197,660.77197,54.993,1747.8459,-527.15399,-0.04926,91255,-0.03592,66509,-0.02028,37619,-0.00694,12873,-0.1899,352195,-0.17656,327449,-0.2325,431239,-0.21916,406493,-26252,-19569,-12369,-5686,-104157,-97474,-194285,-187602,1.69916
"5480","E02001251","Tameside 023",2598,32,172,1884,140,170,5,157,8,19,11,65.607,33.607,168.317,1860.826,-23.174,56.876,24.876,170.57401,1865.959,-18.041,220.897,188.897,142.146,1759.4351,-124.565,462.728,430.728,121.4,1585.874,-298.12601,-0.04118,76286,-0.01887,34903,-0.03193,59218,-0.00962,17835,-0.10092,187149,-0.07861,145766,-0.17453,323703,-0.15222,282320,-22341,-9815,-21066,-8540,-53278,-40752,-131100,-118574,3.11762
"5483","E02001167","Salford 011",2487,77,197,1494,213,27,18,410,24,15,12,173.769,96.769,187.423,1438.472,-55.528,135.89,58.89,192.478,1462.051,-31.949,575.65002,498.64999,139.992,1208.925,-285.07501,789.823,712.823,123.344,1078.5291,-415.47101,-0.07107,131735,-0.03418,63303,-0.05513,102250,-0.01823,33818,-0.2292,425115,-0.1923,356683,-0.23254,431315,-0.19565,362883,-33466,-16680,-27258,-10472,-94168,-77382,-144562,-127776,1.04507
"5503","E02001000","Bolton 017",3857,56,549,2338,305,145,6,298,102,38,20,160.94901,104.949,527.948,2278.5691,-59.431,104.181,48.181,540.59601,2310.0549,-27.945,699.53302,643.53302,405.01599,1986.8929,-351.10699,1062.594,1006.594,351.01501,1767.296,-570.70398,-0.04758,88143,-0.02789,51613,-0.0296,54893,-0.0099,18363,-0.15962,296002,-0.13992,259472,-0.19785,366937,-0.17815,330407,-28328,-16584,-19357,-7613,-91657,-79913,-172956,-161212,2.36343
"5537","E02001237","Tameside 009",3078,42,273,2080,194,208,3,215,27,23,13,110.421,68.421,265.69699,2034.83,-45.17,76.29,34.29,267.724,2058.2781,-21.722,446.84698,404.84698,218.418,1820.712,-259.28799,745.63098,703.63098,185.774,1622.266,-457.73401,-0.0525,97295,-0.03237,59943,-0.02821,52324,-0.00807,14972,-0.1736,321987,-0.15347,284635,-0.22062,409209,-0.20048,371857,-25980,-15638,-16180,-5838,-84460,-74118,-162212,-151870,2.68494
"5564","E02001040","Bury 022",2725,47,152,1920,157,21,181,202,19,14,12,121.988,74.988,145.948,1869.532,-50.468,98.279,51.279,149.13,1884.3199,-35.68,461.82999,414.82999,110.274,1646.067,-273.93301,709.18701,662.18701,98.364,1470.6949,-449.30499,-0.06631,122886,-0.03733,69125,-0.04821,89421,-0.01923,35660,-0.19985,370646,-0.17087,316885,-0.23656,438746,-0.20757,384985,-31243,-17559,-28821,-15137,-95860,-82176,-173248,-159564,1.667
"5566","E02001016","Bolton 033",3000,59,367,1777,270,45,2,361,65,38,16,163.646,104.646,348.13699,1720.573,-56.427,105.022,46.022,360.91599,1748.88,-28.12,662.08197,603.08197,244.179,1467.175,-309.82501,906.94598,847.94598,221.47501,1316.489,-460.51099,-0.0566,104887,-0.03017,55866,-0.04029,74727,-0.01386,25706,-0.17239,319713,-0.14596,270692,-0.19286,357699,-0.16643,308678,-30263,-16161,-27044,-12942,-87970,-73868,-151503,-137401,1.39921
"5575","E02001107","Oldham 010",2510,33,234,1679,250,53,6,196,32,18,9,104.628,71.628,225.097,1632.713,-46.287,63.422,30.422,229.892,1660.136,-18.864,468.55499,435.55499,172.52699,1405.045,-273.95499,705.07898,672.07898,150.31799,1246.759,-432.241,-0.04684,86797,-0.03226,59745,-0.02374,44037,-0.00916,16985,-0.17105,317246,-0.15647,290194,-0.1994,369842,-0.18482,342790,-19918,-13178,-11819,-5079,-73499,-66759,-130163,-123423,2.06887
"5613","E02001212","Stockport 026",2420,69,297,1430,152,76,2,341,11,26,16,172.52901,103.529,278.681,1373.574,-56.426,147.293,78.293,281.80701,1388.307,-41.693,621.65698,552.65698,191.084,1136.635,-293.36499,802.18701,733.18701,173.088,1024.806,-405.194,-0.04456,82559,-0.02522,46687,-0.03354,62194,-0.0142,26322,-0.13519,250716,-0.11585,214844,-0.13668,253485,-0.11734,217613,-26329,-15610,-21576,-10857,-82526,-71807,-128728,-118009,1.04842
"5614","E02001015","Bolton 032",3253,53,426,2004,282,68,4,323,61,24,8,158.207,105.207,406.75201,1944.828,-59.172,106.3,53.3,420.15399,1971.947,-32.053,673.625,620.625,291.67999,1668.97,-335.03,936.26599,883.26599,268.03,1500.464,-503.53601,-0.05717,105930,-0.03348,61996,-0.04027,74690,-0.01659,30756,-0.18641,345713,-0.16272,301779,-0.21475,398300,-0.19106,354366,-30399,-17887,-24108,-11596,-95868,-83356,-169720,-157208,1.44516
"5615","E02001031","Bury 013",2882,38,272,1996,198,21,64,250,26,8,9,125.067,87.067,259.78101,1939.225,-56.775,60.611,22.611,269.73099,1980.421,-15.579,554.70599,516.70599,189.66701,1667.395,-328.60501,786.19,748.19,171.45399,1503.464,-492.53601,-0.04847,89791,-0.03103,57449,-0.02449,45428,-0.00706,13086,-0.16241,301183,-0.14497,268841,-0.19866,368442,-0.18122,336100,-24546,-16011,-13742,-5207,-85712,-77177,-158386,-149851,1.90083
"5633","E02001158","Salford 002",2232,44,257,1368,196,34,3,281,29,14,6,111.443,67.443,245.298,1328.972,-39.028,84.324,40.324,250.545,1345.311,-22.689,407.26001,363.26001,179.67599,1167.364,-200.636,589.26801,545.26801,162.47501,1052.3929,-315.60699,-0.04689,86897,-0.02633,48750,-0.03092,57354,-0.01036,19207,-0.16072,298066,-0.14015,259919,-0.1878,348324,-0.16723,310177,-25940,-14189,-18752,-7001,-73348,-61597,-128366,-116615,1.40841
"5649","E02001044","Bury 026",3241,44,338,2131,183,26,201,242,41,19,16,157.754,113.754,322.51599,2060.0039,-70.996,76.346,32.346,335.12201,2109.2151,-21.785,733.01501,689.01501,232.485,1708.157,-422.84299,1013.461,969.461,207.995,1523.266,-607.73401,-0.05848,108374,-0.0385,71318,-0.02927,54284,-0.00929,17228,-0.21534,399412,-0.19536,362356,-0.22709,421203,-0.20711,384147,-27543,-18022,-16480,-6959,-103785,-94264,-171316,-161795,1.68958
"5651","E02001258","Tameside 030",3243,40,192,2421,188,95,2,251,10,35,9,111.498,71.498,186.286,2368.741,-52.259,72.808,32.808,188.46899,2398.085,-22.915,459.561,419.561,149.479,2120.801,-300.19901,778.42999,738.42999,130.009,1882.856,-538.14398,-0.05263,97521,-0.03587,66432,-0.02477,45929,-0.008,14840,-0.19091,354081,-0.17415,322992,-0.25281,468915,-0.23605,437826,-26820,-18083,-14375,-5638,-96873,-88136,-192895,-184158,3.02068
"5669","E02001193","Stockport 007",2943,64,328,1746,159,72,6,528,17,15,8,162.811,98.811,314.40302,1689.9871,-56.013,125.243,61.243,321.37201,1710.725,-35.275,617.362,553.362,236.037,1444.104,-301.896,884.35699,820.35699,207.42101,1284.225,-461.77499,-0.05511,102127,-0.03129,57940,-0.03955,73349,-0.01573,29162,-0.16929,313955,-0.14546,269768,-0.18053,334819,-0.1567,290632,-32232,-17671,-25574,-11013,-96420,-81859,-156956,-142395,1.78394
"5674","E02001309","Wigan 023",3613,69,266,2624,223,125,3,260,5,27,11,176.94299,107.943,252.517,2550.416,-73.584,122.544,53.544,260.802,2588.6211,-35.379,622.14099,553.14099,180.991,2260.1069,-363.89301,895.29999,826.29999,165.82201,2053.8069,-570.19299,-0.07647,141741,-0.04764,88274,-0.04324,80198,-0.01442,26731,-0.23169,429725,-0.20286,376258,-0.28781,533848,-0.25898,480381,-42482,-26687,-27364,-11569,-128191,-112396,-235235,-219440,1.11708
"5708","E02006860","Oldham 035",4033,27,528,2394,406,18,9,488,110,10,43,128.05499,101.055,512.21997,2335.9971,-58.003,38.781,11.781,526.58502,2386.616,-7.384,703.08801,676.08801,407.12,2015.826,-378.17401,1109.623,1082.623,350.81799,1776.588,-617.41199,-0.05392,99911,-0.03984,73804,-0.01766,32738,-0.00358,6631,-0.22046,408907,-0.20639,382800,-0.25974,481789,-0.24567,455682,-20343,-14780,-7528,-1965,-86923,-81360,-161370,-155807,NA
"5711","E02001027","Bury 009",3251,50,460,2079,177,11,156,242,45,23,8,144.787,94.787,440.31,2023.791,-55.209,103.207,53.207,452.37701,2044.684,-34.316,623.61102,573.61102,324.74701,1756.885,-322.11499,904.651,854.651,285.51199,1575.849,-503.151,-0.05049,93567,-0.02904,53777,-0.03675,68168,-0.0153,28378,-0.15661,290443,-0.13516,250653,-0.18941,351308,-0.16796,311518,-25364,-15439,-22844,-12919,-85003,-75078,-158509,-148584,2.07336
"5725","E02001195","Stockport 009",3587,56,283,2539,182,141,6,323,15,24,18,146.60699,90.607,272.19501,2477.3459,-61.654,113.763,57.763,275.29999,2499.769,-39.231,594.91199,538.91199,207.787,2181.502,-357.49701,933.98798,877.98798,185.646,1938.696,-600.30402,-0.04692,86936,-0.0293,54250,-0.03007,55761,-0.01244,23075,-0.16142,299368,-0.1438,266682,-0.20551,381171,-0.18789,348485,-31076,-19320,-22070,-10314,-105929,-94173,-201349,-189593,2.26911
"5759","E02001314","Wigan 028",3976,38,177,3218,229,45,5,211,7,32,14,146.092,108.092,168.20599,3134.8611,-83.139,74.327,36.327,176.339,3188.6609,-29.339,580.70203,542.70203,121.783,2810.969,-407.03201,872.224,834.224,111.272,2571.3501,-646.65002,-0.08817,163425,-0.06055,112205,-0.04453,82592,-0.01691,31372,-0.27489,509854,-0.24727,458634,-0.35163,652236,-0.32402,601016,-50850,-35385,-30281,-14816,-158419,-142954,-301814,-286349,0.49557
"5777","E02001190","Stockport 004",2077,66,284,973,122,64,3,517,15,22,11,131.362,65.362,271.42001,944.87402,-28.126,128.50301,62.503,268.60001,946.95599,-26.044,434.62399,368.62399,207.58501,821.12299,-151.877,639.66998,573.66998,180.24899,726.87201,-246.12801,-0.03797,70348,-0.01623,30030,-0.03304,61273,-0.0113,20955,-0.10128,187812,-0.07954,147494,-0.11009,204162,-0.08835,163844,-19845,-8069,-19130,-7354,-50564,-38788,-83596,-71820,2.02633
"5780","E02001024","Bury 006",3889,48,234,2954,237,11,119,223,21,22,20,147.65401,99.654,224.64999,2883.063,-70.937,96.508,48.508,228.99899,2920.604,-33.396,630.37799,582.37799,170.933,2547.5681,-406.43201,980.68799,932.68799,149.289,2281.5359,-672.46399,-0.06354,117737,-0.04016,74372,-0.03516,65220,-0.01178,21855,-0.21544,399595,-0.19207,356230,-0.28068,520607,-0.2573,477242,-34212,-21923,-21571,-9282,-117689,-105400,-230579,-218290,2.17482
"5802","E02001322","Wigan 036",3363,31,295,2521,230,79,3,144,14,26,20,135.548,104.548,281.849,2447.3169,-73.683,51.822,20.822,292.806,2506.4751,-14.525,615.38,584.38,203.933,2124.5471,-396.453,860.40198,829.40198,186.96001,1935.246,-585.75403,-0.05755,106668,-0.04548,84274,-0.0165,30596,-0.00442,8202,-0.22401,415504,-0.21194,393110,-0.25209,467597,-0.24001,445203,-32795,-25905,-10493,-3603,-125106,-118216,-218723,-211833,1.11951
"5827","E02001197","Stockport 011",2806,76,243,1887,118,163,4,276,14,19,6,178.259,102.259,230.565,1820.011,-66.989,135.214,59.214,234.737,1850.246,-36.754,605.35999,529.35999,169.323,1546.198,-340.802,841.21997,765.21997,151.12199,1383.927,-503.073,-0.057,105625,-0.03435,63612,-0.03638,67471,-0.01373,25458,-0.17806,330227,-0.1554,288214,-0.186,344962,-0.16334,302949,-35244,-21469,-24225,-10450,-111340,-97565,-178348,-164573,1.37711
"5859","E02001303","Wigan 017",3159,59,292,2025,247,165,3,284,16,41,27,151.03,92.03,277.68701,1970.069,-54.931,96.006,37.006,287.37,2000.718,-24.282,534.51599,475.51599,204.39,1752.158,-272.84201,776.80902,717.80902,186.192,1591.958,-433.043,-0.07018,130082,-0.03995,73998,-0.04155,77066,-0.01132,20982,-0.20006,371043,-0.16982,314959,-0.24252,449821,-0.21228,393737,-36037,-19914,-25403,-9280,-100115,-83992,-179539,-163416,1.1423
"5863","E02001171","Salford 015",2716,48,239,1907,211,22,12,222,28,16,11,155.00999,107.01,226.892,1834.325,-72.675,93.458,45.458,233.436,1878.298,-28.702,651.13098,603.13098,162.91,1502.9771,-404.02301,879.32098,831.32098,145.381,1339.433,-567.56702,-0.05477,101487,-0.03567,66059,-0.03083,57184,-0.01173,21756,-0.23902,443330,-0.21992,407902,-0.23664,438917,-0.21754,403489,-31307,-20839,-18561,-8093,-114044,-103576,-175533,-165065,1.15938
"5868","E02001110","Oldham 013",2912,21,132,2323,127,142,8,123,6,14,16,45.463,24.463,130.845,2303.3789,-19.621,38.96,17.96,131.255,2309.135,-13.865,149.028,128.028,123.014,2221.0581,-101.942,415.97299,394.97299,105.714,2008.736,-314.26401,-0.03686,68266,-0.02118,39181,-0.02499,46354,-0.00931,17269,-0.10179,188735,-0.08611,159650,-0.20706,384053,-0.19138,354968,-16373,-10051,-11797,-5475,-48310,-41988,-146759,-140437,4.08115
"5903","E02001008","Bolton 025",2384,28,398,1304,245,106,4,182,86,10,21,97.419,69.419,382.82001,1268.564,-35.436,49.271,21.271,388.961,1296.722,-7.278,468.168,440.168,293.62701,1084.033,-219.967,684.67102,656.67102,255.828,965.617,-338.383,-0.01942,35921,-0.01648,30478,-0.00378,7010,-0.00085,1567,-0.09236,171252,-0.08942,165809,-0.10711,198622,-0.10417,193179,-10471,-8952,-2132,-613,-48533,-47014,-89957,-88438,2.18612
"5913","E02001037","Bury 019",3084,46,142,2339,157,22,231,109,15,8,15,123.778,77.778,136.795,2281.4561,-57.544,91.577,45.577,138.828,2304.3279,-34.672,477.52399,431.52399,105.893,2025.045,-313.95499,753.39801,707.39801,94.958,1814.661,-524.33899,-0.06163,114197,-0.03957,73269,-0.03521,65299,-0.01314,24371,-0.20587,381811,-0.18381,340883,-0.25568,474232,-0.23362,433304,-31224,-19942,-22047,-10765,-106816,-95534,-199070,-187788,1.79362
"5917","E02001079","Manchester 035",3323,140,344,1523,179,32,18,1022,30,13,22,331.276,191.276,318.19,1442.915,-80.085,209.146,69.146,333.48599,1493.666,-29.335,1048.892,908.89203,215.00101,1147.0291,-375.97101,1240.879,1100.879,205.793,1051.337,-471.66299,-0.09063,168010,-0.05257,97419,-0.04974,92233,-0.01167,21642,-0.41344,766929,-0.37538,696338,-0.36137,670318,-0.32331,599727,-39049,-21844,-24633,-7428,-113880,-96675,-155883,-138678,0.46978
"5936","E02001143","Rochdale 012",3584,41,435,2227,300,95,3,355,88,21,19,159.722,118.722,413.49701,2158.783,-68.217,76.412,35.412,426.64499,2208.606,-18.394,766.09802,725.09802,294.71301,1817.5649,-409.435,1062.798,1021.798,265.745,1627.088,-599.91199,-0.05452,101026,-0.04177,77375,-0.01857,34441,-0.00582,10790,-0.22155,410940,-0.2088,387289,-0.25185,467155,-0.2391,443504,-22090,-16953,-8413,-3276,-94015,-88878,-164661,-159524,1.53578
"5939","E02001204","Stockport 018",4401,126,482,2914,218,199,3,389,20,28,22,285.83099,159.83099,459.134,2811.5349,-102.465,228.189,102.189,473.92001,2842.0029,-71.997,965.63599,839.63599,333.94299,2400.1621,-513.83801,1329.598,1203.598,298.06299,2151.5281,-762.47198,-0.09419,174602,-0.05012,92868,-0.07424,137697,-0.03018,55963,-0.2633,488376,-0.21924,406642,-0.27978,518946,-0.23571,437212,-62106,-32386,-54261,-24541,-171889,-142169,-274008,-244288,1.07406
"5979","E02001319","Wigan 033",3013,84,364,1964,246,19,1,269,27,30,9,204.50301,120.503,340.49899,1892.929,-71.071,153.052,69.052,353.271,1922.028,-41.972,692.24701,608.24701,228.894,1621.5129,-342.487,884.97699,800.97699,212.65401,1486.569,-477.431,-0.0695,128828,-0.0393,72819,-0.04764,88354,-0.01744,32345,-0.19173,355598,-0.16153,299589,-0.21263,394376,-0.18243,338367,-37168,-21434,-29825,-14091,-104885,-89151,-174640,-158906,0.77716
"6011","E02001216","Stockport 030",3238,72,185,2469,135,182,9,156,6,10,14,198.47701,126.477,174.901,2373.094,-95.906,153.814,81.814,177.909,2409.2119,-59.788,722.552,650.552,122.022,1984.292,-484.70801,964.54901,892.54901,112.34,1793.413,-675.58698,-0.07502,139063,-0.04561,84510,-0.05027,93237,-0.02086,38684,-0.23133,429071,-0.20192,374518,-0.2409,446813,-0.21148,392260,-50106,-30920,-35910,-16724,-157902,-138716,-243865,-224679,1.04586
"6028","E02001087","Manchester 043",5069,252,364,3165,143,174,30,889,11,16,25,490.16101,238.161,337.47198,3026.292,-138.70799,404.14801,152.14799,352.702,3077.1289,-87.871,1281.056,1029.056,222.86501,2574.2451,-590.755,1617.1379,1365.1379,215.297,2346.0991,-818.901,-0.18803,348699,-0.08859,164220,-0.13716,254420,-0.03771,69941,-0.64021,1187634,-0.54076,1003155,-0.63186,1172142,-0.53241,987663,-99384,-49000,-78735,-28351,-241062,-190678,-356880,-306496,0.69545
"6037","E02001259","Trafford 001",3791,214,551,1672,162,70,158,878,56,9,21,447.32501,233.325,509.12701,1572.358,-99.642,276.62799,62.628,537.54303,1642.624,-29.376,1311.703,1097.703,335.01099,1209.187,-462.81299,1508.423,1294.423,319.12799,1109.703,-562.297,-0.09686,179564,-0.0479,88768,-0.05839,108299,-0.00944,17503,-0.25821,478938,-0.20926,388142,-0.2206,409158,-0.17165,318362,-49697,-24753,-32047,-7103,-132870,-107926,-173441,-148497,0.40522
"6057","E02001242","Tameside 014",2729,41,202,1875,135,36,3,403,8,12,14,156.86501,115.865,189.474,1799.541,-75.459,79.702,38.702,196.66299,1852.249,-22.751,676.836,635.836,126.618,1464.066,-410.93399,883.271,842.271,117.782,1316.778,-558.22198,-0.06113,113304,-0.0443,82084,-0.02648,49112,-0.00965,17892,-0.2376,440722,-0.22077,409502,-0.23898,443259,-0.22214,412039,-28082,-20449,-13804,-6171,-110465,-102832,-170825,-163192,1.18268
"6091","E02001007","Bolton 024",4620,40,302,3380,315,65,85,336,39,42,16,162.58701,122.587,289.888,3294.8311,-85.17,78.308,38.308,296.379,3355.115,-24.886,772.979,732.979,216.29401,2882.782,-497.21799,1204.837,1164.837,193.42799,2564.7561,-815.24402,-0.06556,121485,-0.04855,89944,-0.02776,51479,-0.01075,19938,-0.27761,514915,-0.2606,483374,-0.34187,634132,-0.32486,602591,-38603,-28444,-20173,-10014,-153003,-142844,-285316,-275157,1.90762
"6092","E02001295","Wigan 009",2808,73,658,1476,247,81,1,213,31,21,7,192.39301,119.393,620.466,1420.046,-55.954,138.16499,65.165,636.83502,1446.741,-29.259,728.539,655.539,434.64999,1178.96,-297.04001,933.39801,860.39801,389.52899,1067.2679,-408.73199,-0.04521,83800,-0.0253,46870,-0.02806,52047,-0.00815,15117,-0.13116,243257,-0.11125,206327,-0.12118,224743,-0.10127,187813,-23671,-14211,-16372,-6912,-76215,-66755,-120988,-111528,0.98256
"6096","E02001134","Rochdale 003",2876,26,165,2203,162,171,0,100,17,21,11,89.784,63.784,159.297,2155.2161,-47.784,53.119,27.119,162.713,2182.5071,-20.493,399.04999,373.04999,124.149,1928.6,-274.39999,645.367,619.367,108.027,1739.932,-463.06799,-0.05374,99590,-0.03609,66866,-0.02982,55302,-0.01217,22578,-0.18154,336723,-0.1639,303999,-0.2408,446659,-0.22316,413935,-24128,-16268,-15635,-7775,-85046,-77186,-167275,-159415,2.07433
"6141","E02001133","Rochdale 002",2905,35,214,2177,178,105,5,130,27,20,14,87.142,52.142,208.84,2139.1021,-37.898,74.388,39.388,208.938,2149.0029,-27.997,343.70401,308.70401,175.87199,1959.084,-217.916,624.22601,589.22601,147.306,1755.115,-421.88501,-0.05529,102481,-0.03068,56820,-0.03897,72284,-0.01435,26623,-0.16509,306203,-0.14048,260542,-0.22631,419786,-0.2017,374125,-27003,-13874,-23101,-9972,-78827,-65698,-162314,-149185,2.58304
"6143","E02001081","Manchester 037",3211,283,214,1954,117,58,40,514,13,12,6,442.05701,159.05701,197.57899,1857.936,-96.064,432.75,149.75,205.54201,1859.123,-94.877,871.328,588.328,136.317,1603.297,-350.703,1073.098,790.09802,131.74899,1461.985,-492.01501,-0.16429,304665,-0.05625,104236,-0.15012,278461,-0.04207,78032,-0.40257,746763,-0.29453,546334,-0.40245,746534,-0.29441,546105,-89766,-31956,-91981,-34171,-167995,-110185,-234439,-176629,0.45161
"6163","E02001077","Manchester 033",3843,336,279,2133,136,65,26,811,24,15,18,536.15198,200.15199,257.57199,2025.3051,-107.695,473.892,137.89101,266.17599,2057.77,-75.23,1096.354,760.354,179.52699,1726.137,-406.86301,1327.91,991.90997,172.735,1583.4709,-549.52899,-0.17639,327117,-0.06388,118404,-0.14428,267647,-0.03178,58934,-0.46022,853728,-0.34771,645015,-0.45231,839037,-0.3398,630324,-85336,-32431,-75042,-22137,-167207,-114302,-234288,-181383,0.46041
"6182","E02001222","Stockport 036",2467,47,140,1842,145,139,9,98,20,13,14,149.842,102.842,132.093,1764.671,-77.329,79.252,32.252,138.936,1815.025,-26.975,577.19,530.19,91.154,1450.016,-391.98401,747.44397,700.44397,85.268,1318.616,-523.38397,-0.05332,98811,-0.03486,64579,-0.02884,53476,-0.01038,19244,-0.17762,329438,-0.15916,295206,-0.18464,342464,-0.16618,308232,-36407,-23245,-22120,-8958,-118684,-105522,-181795,-168633,0.96879
"6195","E02001199","Stockport 013",3732,111,180,2651,157,194,11,379,26,11,12,248.83701,137.83701,171.47,2553.196,-97.805,189.714,78.714,175.12199,2598.7649,-52.235,793.54602,682.54602,127.335,2169.917,-481.08301,1102.01,991.01001,114.877,1945.208,-705.79199,-0.0973,180385,-0.05382,99735,-0.06814,126389,-0.02466,45739,-0.28155,522216,-0.23807,441566,-0.2947,546621,-0.25122,465971,-58393,-33362,-41965,-16934,-174217,-149186,-269339,-244308,1.20086
"6227","E02001070","Manchester 026",3564,168,599,1159,204,87,37,1239,28,18,25,358.58099,190.58099,557.48999,1104.963,-54.037,224.28,56.28,588.198,1143.174,-15.826,1082.355,914.35498,390.02701,901.48199,-257.51801,1272.614,1104.614,368.995,830.62,-328.38,-0.07681,142386,-0.04225,78274,-0.04622,85712,-0.01165,21600,-0.32708,606711,-0.29251,542599,-0.27723,514225,-0.24266,450113,-26153,-14394,-17333,-5574,-74932,-63173,-105647,-93888,0.50672
"6231","E02001111","Oldham 014",1822,23,465,734,184,4,0,351,39,6,16,59.746,36.746,454.789,720.70398,-13.296,44.435,21.435,456.74399,727.49103,-6.509,271.35001,248.35001,386.866,647.11298,-86.887,478.155,455.155,325.28,568.604,-165.396,-0.01901,35188,-0.01215,22470,-0.01002,18593,-0.00317,5875,-0.06657,123427,-0.05971,110709,-0.0772,143173,-0.07035,130455,-5627,-3649,-3242,-1264,-21842,-19864,-45156,-43178,3.12652
"6252","E02001057","Manchester 013",3631,135,1157,1130,132,224,100,699,27,14,13,315.87701,180.877,1078.8311,1083.473,-46.527,207.98599,72.986,1130.724,1106.132,-23.868,1102.931,967.93103,717.23999,893.60699,-236.39301,1311.948,1176.948,669.01099,814.18903,-315.811,-0.04305,79752,-0.02222,41112,-0.02708,50219,-0.00625,11579,-0.16167,299827,-0.14083,261187,-0.13212,244998,-0.11128,206358,-22225,-11858,-15183,-4816,-63339,-52972,-95905,-85538,0.89111
"6264","E02001144","Rochdale 013",2648,36,197,1883,181,44,0,241,29,20,17,113.444,77.444,188.532,1831.2531,-51.747,72.222,36.222,192.24001,1859.1379,-23.862,484.17801,448.17801,139.59801,1590.964,-292.03601,702.31097,666.31097,123.971,1436.3311,-446.66901,-0.05314,98487,-0.03607,66824,-0.02669,49499,-0.00962,17836,-0.19032,352998,-0.17324,321335,-0.22474,416869,-0.20766,385206,-23235,-15155,-13758,-5678,-82612,-74532,-145534,-137454,1.57588
"6344","E02001098","Oldham 001",2615,32,223,1910,171,26,2,198,19,23,11,91.422,59.422,216.783,1868.0229,-41.977,62.143,30.143,219.17599,1889.274,-20.726,390.10699,358.10699,175.995,1665.675,-244.325,653.43402,621.43402,151.08299,1476.251,-433.74899,-0.05021,93047,-0.03261,60390,-0.02798,51888,-0.01037,19231,-0.1738,322348,-0.15619,289691,-0.21887,405961,-0.20126,373304,-21905,-14074,-14194,-6363,-77784,-69953,-150157,-142326,2.40342
"6346","E02001149","Rochdale 018",3871,63,528,2361,337,18,14,454,64,14,18,175.787,112.787,507.19199,2296.7041,-64.296,123.834,60.834,517.90601,2325.4641,-35.536,763.737,700.737,379.983,1976.234,-384.76599,1101.6169,1038.6169,342.035,1764.1021,-596.89801,-0.07151,132561,-0.04425,81982,-0.04491,83310,-0.01765,32731,-0.24071,446471,-0.21344,395892,-0.28445,527630,-0.25719,477051,-29101,-17347,-21976,-10222,-99454,-87700,-179281,-167527,1.78283
"6365","E02001105","Oldham 008",2717,34,308,1853,212,23,4,251,16,8,8,105.136,71.136,297.97601,1806.693,-46.306,69.719,35.719,302.405,1830.075,-22.925,481.17999,447.17999,234.218,1569.375,-283.625,753.41998,719.41998,203.006,1384.4301,-468.57001,-0.04817,89267,-0.03188,59047,-0.0259,48040,-0.00961,17820,-0.17262,320163,-0.15633,289943,-0.20651,383040,-0.19022,352820,-19555,-13190,-12063,-5698,-74857,-68492,-138859,-132494,2.38609
"6383","E02001117","Oldham 020",2635,19,246,1898,118,181,2,141,8,11,11,43.875,24.875,242.562,1880.853,-17.147,40.232,21.232,244.12,1881.869,-16.131,162.205,143.205,217.897,1805.469,-92.531,404.24899,385.24899,184.155,1637.451,-260.54901,-0.03218,59601,-0.0171,31633,-0.02774,51456,-0.01266,23488,-0.08391,155577,-0.06883,127609,-0.16415,304443,-0.14907,276475,-16060,-7792,-18097,-9829,-41249,-32981,-117934,-109666,3.61354
"6398","E02000991","Bolton 008",3523,36,297,2472,280,117,6,263,22,15,15,113.748,77.748,288.108,2420.48,-51.52,67.697,31.697,293.68399,2452.408,-19.592,538.10498,502.10501,229.453,2147.6411,-324.35901,881.24701,845.24701,197.569,1909.769,-562.23102,-0.03511,65020,-0.02427,44903,-0.01672,31004,-0.00587,10887,-0.1433,265733,-0.13245,245616,-0.19315,358230,-0.18231,338113,-20366,-14541,-10078,-4253,-79761,-73936,-162888,-157063,2.55816
"6456","E02001239","Tameside 011",4037,81,346,2372,248,29,10,894,21,27,9,253.43401,172.43401,327.35001,2277.321,-94.679,159.65601,78.656,335.32501,2329.5669,-42.433,1011.546,930.54602,227.536,1876.084,-495.91599,1322.145,1241.145,211.84599,1686.126,-685.87402,-0.10985,203674,-0.07076,131151,-0.05884,109139,-0.01975,36616,-0.38058,705969,-0.34148,633446,-0.37244,690848,-0.33334,618325,-45408,-28045,-29379,-12016,-151392,-134029,-230663,-213300,1.16719
