"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"59472",1,1,1,5.747,2442,167,19,0.00331,1071,69,11558,"E02001090 E02001270",167
"59473",1,1,1,4.051,1690,125,11,0.00272,755,51,8528,"E02001090 E02001272",125
"59474",1,1,1,5.492,2274,154,14,0.00255,1024,69,11220,"E02001090 E02001273",154
"59475",1,1,1,13.786,5570,581,47,0.00341,2570,168,23667,"E02001090 E02001275",581
"59476",1,1,1,7.226,2876,199,14,0.00194,1347,86,14346,"E02001090 E02001278",199
"59477",1,1,1,7.063,3140,319,28,0.00396,1317,93,12794,"E02001090 E02001282",319
"59478",1,1,1,8.71,4122,364,73,0.00838,1624,136,20978,"E02001090 E02001283",364
"59483",1,1,1,10.93,4908,289,65,0.00595,2037,161,56540,"E02001090 E02006902",289
"59484",1,1,1,10.093,4304,227,43,0.00426,1881,138,47841,"E02001090 E02006912",227
"59485",1,1,1,8.741,3718,194,39,0.00446,1629,117,49394,"E02001090 E02006914",194
"59486",1,1,1,9.096,3868,212,48,0.00528,1696,122,49907,"E02001090 E02006917",212
"59501",1,1,1,2.198,1112,107,9,0.00409,410,36,4641,"E02001091 E02001092",107
"59502",1,1,1,4.404,2048,158,31,0.00704,821,74,8863,"E02001091 E02001093",158
"59503",1,1,1,4.207,2036,166,31,0.00737,784,77,8448,"E02001091 E02001094",166
"59504",1,1,1,3.246,1578,134,24,0.00739,605,60,6742,"E02001091 E02001095",134
"59505",1,1,1,5.941,2768,183,41,0.0069,1107,104,11697,"E02001091 E02001096",183
"59506",1,1,1,5.658,2698,220,40,0.00707,1055,104,10819,"E02001091 E02001097",220
"59507",1,1,1,13.071,5430,405,70,0.00536,2437,185,19974,"E02001091 E02001177",405
"59508",1,1,1,12.394,5278,369,63,0.00508,2310,173,30443,"E02001091 E02001178",369
"59509",1,1,1,10.09,4552,276,44,0.00436,1881,139,26276,"E02001091 E02001184",276
"59510",1,1,1,15.66,7630,392,195,0.01245,2919,288,36770,"E02001091 E02001195",392
"59511",1,1,1,8.606,4142,180,54,0.00627,1604,141,21397,"E02001091 E02001199",180
"59512",1,1,1,11.709,5780,585,134,0.01144,2183,206,36959,"E02001091 E02001200",585
"59513",1,1,1,10.305,5062,501,84,0.00815,1921,181,29583,"E02001091 E02001202",501
"59514",1,1,1,13.58,6290,549,102,0.00751,2531,227,27118,"E02001091 E02001205",549
"59515",1,1,1,8.34,3824,427,59,0.00707,1555,131,20635,"E02001091 E02001208",427
"59516",1,1,1,7.627,3444,224,47,0.00616,1422,129,15647,"E02001091 E02001222",224
"59517",1,1,1,18.971,8668,395,122,0.00643,3536,310,41317,"E02001091 E02001241",395
"59518",1,1,1,9.873,4118,187,50,0.00506,1840,130,31406,"E02001091 E02001259",187
"59519",1,1,1,9.227,3810,269,21,0.00228,1720,116,24997,"E02001091 E02001260",269
"59520",1,1,1,7.41,2904,203,22,0.00297,1381,97,10236,"E02001091 E02001261",203
"59521",1,1,1,9.117,3576,258,23,0.00252,1700,119,12720,"E02001091 E02001262",258
"59522",1,1,1,7.401,3026,196,19,0.00257,1380,94,20902,"E02001091 E02001264",196
"59523",1,1,1,8.574,3452,232,18,0.0021,1598,107,23287,"E02001091 E02001267",232
"59524",1,1,1,4.159,1664,96,12,0.00289,775,50,6290,"E02001091 E02001270",96
"59525",1,1,1,2.592,1178,74,2,0.00077,483,32,3760,"E02001091 E02001272",74
"59526",1,1,1,3.038,1164,59,5,0.00165,566,38,4466,"E02001091 E02001273",59
"59527",1,1,1,10.512,4112,520,32,0.00304,1960,127,17876,"E02001091 E02001275",520
"59528",1,1,1,4.745,2004,308,13,0.00274,885,57,8446,"E02001091 E02001277",308
"59529",1,1,1,4.267,1604,119,9,0.00211,795,51,5991,"E02001091 E02001278",119
"59530",1,1,1,2.383,1000,152,5,0.0021,444,28,4276,"E02001091 E02001279",152
"59531",1,1,1,1.5,676,82,4,0.00267,280,23,4842,"E02001091 E02001280",82
"59532",1,1,1,2.369,1006,132,7,0.00295,442,31,4938,"E02001091 E02001281",132
"59533",1,1,1,3.789,1682,258,13,0.00343,706,51,7003,"E02001091 E02001282",258
"59534",1,1,1,5.436,2664,303,58,0.01067,1013,94,15187,"E02001091 E02001283",303
"59535",1,1,1,4.336,2004,165,30,0.00692,808,69,16417,"E02001091 E02001284",165
"59536",1,1,1,5.887,3002,327,57,0.00968,1097,109,16093,"E02001091 E02001285",327
"59537",1,1,1,4.681,2314,187,47,0.01004,873,91,14871,"E02001091 E02001286",187
"59543",1,1,1,12.825,5742,316,72,0.00561,2391,186,59899,"E02001091 E02006902",316
"59544",1,1,1,11.988,5138,254,50,0.00417,2235,163,51200,"E02001091 E02006912",254
"59545",1,1,1,10.636,4552,221,46,0.00432,1983,142,52753,"E02001091 E02006914",221
"59546",1,1,1,10.991,4702,239,55,0.005,2049,147,53266,"E02001091 E02006917",239
"59562",1,1,1,2.758,1218,65,22,0.00798,514,45,4214,"E02001092 E02001093",65
"59563",1,1,1,2.561,1206,73,22,0.00859,477,48,3799,"E02001092 E02001094",73
"59564",1,1,1,2.169,1010,70,13,0.00599,404,38,3257,"E02001092 E02001095",70
"59565",1,1,1,4.295,1938,90,32,0.00745,801,75,7048,"E02001092 E02001096",90
"59566",1,1,1,4.012,1868,127,31,0.00773,748,76,6170,"E02001092 E02001097",127
"59567",1,1,1,15.248,6342,362,89,0.00584,2842,208,62744,"E02001092 E02001177",362
"59568",1,1,1,12.115,5102,314,82,0.00677,2258,161,56486,"E02001092 E02001178",314
"59569",1,1,1,11.184,4976,288,61,0.00545,2085,147,42317,"E02001092 E02001184",288
"59570",1,1,1,9.859,4428,252,70,0.0071,1838,158,16598,"E02001092 E02001192",252
"59571",1,1,1,14.083,7114,451,214,0.0152,2625,270,43458,"E02001092 E02001195",451
"59572",1,1,1,9.705,4506,267,72,0.00742,1809,157,16329,"E02001092 E02001197",267
"59573",1,1,1,10.746,5222,362,133,0.01238,2003,187,33761,"E02001092 E02001200",362
"59574",1,1,1,8.307,3816,261,62,0.00746,1549,129,24199,"E02001092 E02001204",261
"59575",1,1,1,12.617,5732,326,101,0.00801,2352,208,23920,"E02001092 E02001205",326
"59576",1,1,1,7.377,3266,204,58,0.00786,1375,112,17437,"E02001092 E02001208",204
"59577",1,1,1,4.022,1710,203,29,0.00721,750,58,8816,"E02001092 E02001211",203
"59578",1,1,1,5.981,2614,131,38,0.00635,1115,100,10998,"E02001092 E02001222",131
"59579",1,1,1,9.333,3720,215,53,0.00568,1740,119,29295,"E02001092 E02001259",215
"59580",1,1,1,11.073,4540,407,32,0.00289,2064,135,28950,"E02001092 E02001260",407
"59581",1,1,1,9.161,3640,338,33,0.0036,1708,115,15031,"E02001092 E02001261",338
"59582",1,1,1,8.561,3426,202,50,0.00584,1596,107,28195,"E02001092 E02001262",202
"59583",1,1,1,9.247,3756,334,30,0.00324,1724,114,24855,"E02001092 E02001264",334
"59584",1,1,1,8.135,3374,309,26,0.0032,1516,99,14356,"E02001092 E02001269",309
"59585",1,1,1,6.267,2594,193,21,0.00335,1168,72,12221,"E02001092 E02001270",193
"59586",1,1,1,4.635,1814,163,13,0.0028,864,53,7987,"E02001092 E02001272",163
"59587",1,1,1,5.146,2094,156,14,0.00272,959,61,10397,"E02001092 E02001273",156
"59588",1,1,1,6.27,2718,372,22,0.00351,1169,74,13188,"E02001092 E02001277",372
"59589",1,1,1,5.229,2288,316,20,0.00382,975,62,11785,"E02001092 E02001278",316
"59590",1,1,1,3.025,1390,146,13,0.0043,564,39,9584,"E02001092 E02001280",146
"59591",1,1,1,3.894,1720,196,16,0.00411,726,48,9680,"E02001092 E02001281",196
"59592",1,1,1,5.314,2396,322,22,0.00414,991,68,11745,"E02001092 E02001282",322
"59593",1,1,1,6.961,3378,367,67,0.00963,1298,111,19929,"E02001092 E02001283",367
"59594",1,1,1,7.55,3460,217,80,0.0106,1407,127,16648,"E02001092 E02001285",217
"59595",1,1,1,4.771,2232,160,52,0.0109,889,88,9317,"E02001092 E02001286",160
"59599",1,1,1,12.285,5344,344,75,0.00611,2290,175,57788,"E02001092 E02006902",344
"59600",1,1,1,11.448,4740,282,53,0.00463,2134,152,49089,"E02001092 E02006912",282
"59601",1,1,1,10.096,4154,249,49,0.00485,1882,131,50642,"E02001092 E02006914",249
"59602",1,1,1,10.451,4304,267,58,0.00555,1948,136,51155,"E02001092 E02006917",267
"59621",1,1,1,1.18,548,36,12,0.01017,220,22,2163,"E02001093 E02001094",36
"59622",1,1,1,3.047,1256,81,15,0.00492,568,43,4470,"E02001093 E02001095",81
"59623",1,1,1,2.151,980,48,18,0.00837,401,40,3693,"E02001093 E02001096",48
"59624",1,1,1,2.579,1194,47,21,0.00814,481,49,5030,"E02001093 E02001097",47
"59625",1,1,1,15.459,6568,409,91,0.00589,2882,204,66460,"E02001093 E02001177",409
"59626",1,1,1,11.395,5202,335,63,0.00553,2124,143,46033,"E02001093 E02001184",335
"59627",1,1,1,8.336,4048,241,82,0.00984,1554,136,35870,"E02001093 E02001192",241
"59628",1,1,1,11.559,6068,454,198,0.01713,2155,229,42222,"E02001093 E02001195",454
"59629",1,1,1,8.222,4176,365,117,0.01423,1533,146,32525,"E02001093 E02001200",365
"59630",1,1,1,6.818,3458,281,67,0.00983,1271,120,25149,"E02001093 E02001202",281
"59631",1,1,1,5.783,2770,264,46,0.00795,1078,87,22963,"E02001093 E02001204",264
"59632",1,1,1,10.093,4686,329,85,0.00842,1881,166,22684,"E02001093 E02001205",329
"59633",1,1,1,4.853,2220,207,42,0.00865,905,70,16201,"E02001093 E02001208",207
"59634",1,1,1,1.776,706,70,17,0.00957,331,21,4790,"E02001093 E02001211",70
"59635",1,1,1,9.398,4346,308,71,0.00755,1752,156,21544,"E02001093 E02001213",308
"59636",1,1,1,3.12,1418,136,28,0.00897,582,45,11224,"E02001093 E02001214",136
"59637",1,1,1,10.529,5160,359,129,0.01225,1963,193,38091,"E02001093 E02001219",359
"59638",1,1,1,5.894,2514,136,39,0.00662,1099,93,11096,"E02001093 E02001220",136
"59639",1,1,1,3.837,1656,89,24,0.00625,715,65,7643,"E02001093 E02001222",89
"59640",1,1,1,4.775,2148,108,31,0.00649,890,82,8852,"E02001093 E02001226",108
"59641",1,1,1,9.544,3946,262,55,0.00576,1779,115,33011,"E02001093 E02001259",262
"59642",1,1,1,12.513,5000,393,52,0.00416,2333,147,48498,"E02001093 E02001260",393
"59643",1,1,1,9.74,4006,282,43,0.00441,1816,114,38711,"E02001093 E02001261",282
"59644",1,1,1,8.772,3652,249,52,0.00593,1635,103,31911,"E02001093 E02001262",249
"59645",1,1,1,10.668,4304,315,46,0.00431,1989,125,45688,"E02001093 E02001264",315
"59646",1,1,1,7.313,3104,269,31,0.00424,1363,80,16522,"E02001093 E02001270",269
"59647",1,1,1,7.156,2882,304,24,0.00335,1334,82,12878,"E02001093 E02001273",304
"59648",1,1,1,8.351,3372,411,44,0.00527,1557,97,13388,"E02001093 E02001277",411
"59649",1,1,1,7.395,3050,361,44,0.00595,1379,91,11945,"E02001093 E02001282",361
"59650",1,1,1,9.191,4088,337,119,0.01295,1713,143,16968,"E02001093 E02001283",337
"59651",1,1,1,8.97,3980,240,100,0.01115,1672,143,19057,"E02001093 E02001285",240
"59652",1,1,1,6.191,2752,183,72,0.01163,1154,104,11726,"E02001093 E02001286",183
"59659",1,1,1,12.496,5570,391,77,0.00616,2329,171,61504,"E02001093 E02006902",391
"59660",1,1,1,11.659,4966,329,55,0.00472,2173,148,52805,"E02001093 E02006912",329
"59661",1,1,1,10.307,4380,296,51,0.00495,1921,127,54358,"E02001093 E02006914",296
"59662",1,1,1,10.662,4530,314,60,0.00563,1988,132,54871,"E02001093 E02006917",314
"59680",1,1,1,2.332,992,67,21,0.00901,435,30,3686,"E02001094 E02001095",67
"59681",1,1,1,1.998,840,64,12,0.00601,372,31,3200,"E02001094 E02001096",64
"59682",1,1,1,1.921,854,68,13,0.00677,358,34,2959,"E02001094 E02001097",68
"59683",1,1,1,16.369,6734,425,101,0.00617,3051,210,65295,"E02001094 E02001177",425
"59684",1,1,1,13.236,5494,377,94,0.0071,2467,164,59037,"E02001094 E02001178",377
"59685",1,1,1,12.305,5368,351,73,0.00593,2294,150,44868,"E02001094 E02001184",351
"59686",1,1,1,9.193,4434,337,123,0.01338,1714,153,31209,"E02001094 E02001200",337
"59687",1,1,1,7.789,3716,253,73,0.00937,1452,128,23833,"E02001094 E02001202",253
"59688",1,1,1,5.824,2478,179,48,0.00824,1086,78,14885,"E02001094 E02001208",179
"59689",1,1,1,2.929,1066,82,27,0.00922,546,33,4701,"E02001094 E02001211",82
"59690",1,1,1,8.132,3600,244,67,0.00824,1516,125,14827,"E02001094 E02001212",244
"59691",1,1,1,10.369,4604,280,77,0.00743,1933,164,20228,"E02001094 E02001213",280
"59692",1,1,1,3.644,1502,105,18,0.00494,679,56,5751,"E02001094 E02001222",105
"59693",1,1,1,10.454,4112,278,65,0.00622,1949,122,31846,"E02001094 E02001259",278
"59694",1,1,1,13.423,5166,409,62,0.00462,2502,154,47333,"E02001094 E02001260",409
"59695",1,1,1,11.578,4470,331,56,0.00484,2158,131,44523,"E02001094 E02001264",331
"59696",1,1,1,8.3,3166,246,43,0.00518,1547,91,12211,"E02001094 E02001270",246
"59697",1,1,1,7.179,2666,209,36,0.00501,1338,79,10387,"E02001094 E02001273",209
"59698",1,1,1,8.179,3242,423,44,0.00538,1525,90,12552,"E02001094 E02001277",423
"59699",1,1,1,7.223,2920,373,44,0.00609,1346,84,11109,"E02001094 E02001282",373
"59700",1,1,1,8.664,3852,327,117,0.0135,1615,130,15663,"E02001094 E02001283",327
"59701",1,1,1,8.443,3744,230,98,0.01161,1574,130,17752,"E02001094 E02001285",230
"59702",1,1,1,5.69,2400,166,56,0.00984,1061,89,10235,"E02001094 E02001286",166
"59706",1,1,1,13.406,5736,407,87,0.00649,2499,177,60339,"E02001094 E02006902",407
"59707",1,1,1,12.569,5132,345,65,0.00517,2343,155,51640,"E02001094 E02006912",345
"59708",1,1,1,11.217,4546,312,61,0.00544,2091,133,53193,"E02001094 E02006914",312
"59709",1,1,1,11.572,4696,330,70,0.00605,2157,139,53706,"E02001094 E02006917",330
"59728",1,1,1,3.359,1504,99,21,0.00625,626,53,5873,"E02001095 E02001096",99
"59729",1,1,1,2.347,1170,64,20,0.00852,438,44,4267,"E02001095 E02001097",64
"59730",1,1,1,16.251,6556,523,94,0.00578,3029,216,24631,"E02001095 E02001177",523
"59731",1,1,1,13.816,5740,370,105,0.0076,2575,182,58806,"E02001095 E02001178",370
"59732",1,1,1,12.885,5614,344,84,0.00652,2402,168,44637,"E02001095 E02001184",344
"59733",1,1,1,11.353,5586,423,143,0.0126,2116,197,38684,"E02001095 E02001193",423
"59734",1,1,1,9.94,4866,276,129,0.01298,1853,169,37244,"E02001095 E02001197",276
"59735",1,1,1,10.652,5146,389,134,0.01258,1986,179,34086,"E02001095 E02001200",389
"59736",1,1,1,9.248,4428,305,84,0.00908,1724,153,26710,"E02001095 E02001202",305
"59737",1,1,1,7.283,3190,231,59,0.0081,1358,103,17762,"E02001095 E02001208",231
"59738",1,1,1,4.388,1778,134,38,0.00866,818,58,7578,"E02001095 E02001211",134
"59739",1,1,1,9.462,4302,295,78,0.00824,1764,145,16031,"E02001095 E02001212",295
"59740",1,1,1,4.463,1978,127,25,0.0056,832,71,6112,"E02001095 E02001222",127
"59741",1,1,1,7.512,3342,219,47,0.00626,1400,121,12471,"E02001095 E02001225",219
"59742",1,1,1,11.034,4358,271,76,0.00689,2057,140,31615,"E02001095 E02001259",271
"59743",1,1,1,12.407,4936,387,45,0.00363,2313,147,29654,"E02001095 E02001260",387
"59744",1,1,1,10.59,4030,321,46,0.00434,1974,127,14893,"E02001095 E02001261",321
"59745",1,1,1,10.581,4152,314,43,0.00406,1972,125,25559,"E02001095 E02001264",314
"59746",1,1,1,7.339,2790,214,36,0.00491,1368,80,10947,"E02001095 E02001270",214
"59747",1,1,1,6.218,2290,177,29,0.00466,1159,69,9123,"E02001095 E02001273",177
"59748",1,1,1,7.448,2858,335,43,0.00577,1388,85,11039,"E02001095 E02001277",335
"59749",1,1,1,5.515,2230,292,41,0.00743,1028,67,8230,"E02001095 E02001282",292
"59750",1,1,1,6.695,2996,270,96,0.01434,1248,104,12480,"E02001095 E02001283",270
"59751",1,1,1,6.474,2888,173,77,0.01189,1207,105,14569,"E02001095 E02001285",173
"59752",1,1,1,3.695,1660,116,49,0.01326,689,65,7238,"E02001095 E02001286",116
"59756",1,1,1,13.986,5982,400,98,0.00701,2607,195,60108,"E02001095 E02006902",400
"59757",1,1,1,13.149,5378,338,76,0.00578,2451,173,51409,"E02001095 E02006912",338
"59758",1,1,1,11.797,4792,305,72,0.0061,2199,152,52962,"E02001095 E02006914",305
"59759",1,1,1,12.152,4942,323,81,0.00667,2265,157,53475,"E02001095 E02006917",323
"59778",1,1,1,2.002,820,45,9,0.0045,373,30,3208,"E02001096 E02001097",45
"59779",1,1,1,17.424,7250,445,107,0.00614,3248,218,69104,"E02001096 E02001177",445
"59780",1,1,1,13.36,5884,371,79,0.00591,2490,158,48677,"E02001096 E02001184",371
"59781",1,1,1,12.127,6138,418,206,0.01699,2261,228,39863,"E02001096 E02001195",418
"59782",1,1,1,8.79,4246,329,125,0.01422,1639,145,30166,"E02001096 E02001200",329
"59783",1,1,1,7.386,3528,245,75,0.01015,1377,120,22790,"E02001096 E02001202",245
"59784",1,1,1,6.351,2840,228,54,0.0085,1184,87,20604,"E02001096 E02001204",228
"59785",1,1,1,5.421,2290,171,50,0.00922,1011,70,13842,"E02001096 E02001208",171
"59786",1,1,1,2.526,878,74,29,0.01148,471,24,3658,"E02001096 E02001211",74
"59787",1,1,1,3.263,1324,113,24,0.00736,608,35,4498,"E02001096 E02001214",113
"59788",1,1,1,5.45,2174,135,39,0.00716,1016,69,9186,"E02001096 E02001216",135
"59789",1,1,1,4.049,1660,101,23,0.00568,755,57,6467,"E02001096 E02001220",101
"59790",1,1,1,1.992,802,54,8,0.00402,371,29,3014,"E02001096 E02001222",54
"59791",1,1,1,5.274,2250,139,34,0.00645,983,83,9208,"E02001096 E02001225",139
"59792",1,1,1,2.887,1276,81,15,0.0052,538,46,4767,"E02001096 E02001226",81
"59793",1,1,1,11.509,4628,298,71,0.00617,2145,130,35655,"E02001096 E02001259",298
"59794",1,1,1,14.478,5682,429,68,0.0047,2699,162,51142,"E02001096 E02001260",429
"59795",1,1,1,11.705,4688,318,59,0.00504,2182,129,41355,"E02001096 E02001261",318
"59796",1,1,1,12.633,4986,351,62,0.00491,2355,139,48332,"E02001096 E02001264",351
"59797",1,1,1,9.278,3786,305,47,0.00507,1730,94,19166,"E02001096 E02001270",305
"59798",1,1,1,9.017,3332,241,44,0.00488,1681,97,13439,"E02001096 E02001273",241
"59799",1,1,1,10.017,3908,455,52,0.00519,1867,108,15604,"E02001096 E02001277",455
"59800",1,1,1,8.519,3432,382,64,0.00751,1588,102,12947,"E02001096 E02001282",382
"59801",1,1,1,9.699,4198,360,119,0.01227,1808,139,17197,"E02001096 E02001283",360
"59802",1,1,1,9.478,4090,263,100,0.01055,1767,139,19286,"E02001096 E02001285",263
"59806",1,1,1,14.461,6252,427,93,0.00643,2696,185,64148,"E02001096 E02006902",427
"59807",1,1,1,13.624,5648,365,71,0.00521,2540,163,55449,"E02001096 E02006912",365
"59808",1,1,1,12.272,5062,332,67,0.00546,2288,141,57002,"E02001096 E02006914",332
"59809",1,1,1,12.627,5212,350,76,0.00602,2354,146,57515,"E02001096 E02006917",350
"59828",1,1,1,18.04,7340,479,112,0.00621,3363,224,67303,"E02001097 E02001177",479
"59829",1,1,1,13.976,5974,405,84,0.00601,2605,164,46876,"E02001097 E02001184",405
"59830",1,1,1,9.171,4346,232,123,0.01341,1710,144,35150,"E02001097 E02001197",232
"59831",1,1,1,9.883,4626,345,128,0.01295,1842,154,31992,"E02001097 E02001200",345
"59832",1,1,1,8.479,3908,261,78,0.0092,1581,129,24616,"E02001097 E02001202",261
"59833",1,1,1,7.444,3220,244,57,0.00766,1388,96,22430,"E02001097 E02001204",244
"59834",1,1,1,6.514,2670,187,53,0.00814,1214,79,15668,"E02001097 E02001208",187
"59835",1,1,1,3.619,1258,90,32,0.00884,675,33,5484,"E02001097 E02001211",90
"59836",1,1,1,5.223,1940,116,33,0.00632,974,56,6642,"E02001097 E02001214",116
"59837",1,1,1,4.922,2000,122,24,0.00488,918,64,8414,"E02001097 E02001220",122
"59838",1,1,1,3.098,1226,68,13,0.0042,578,39,4796,"E02001097 E02001222",68
"59839",1,1,1,6.147,2590,160,35,0.00569,1146,90,11155,"E02001097 E02001225",160
"59840",1,1,1,3.803,1582,94,16,0.00421,709,54,6223,"E02001097 E02001226",94
"59841",1,1,1,12.125,4718,332,76,0.00627,2260,136,33854,"E02001097 E02001259",332
"59842",1,1,1,15.094,5772,463,73,0.00484,2814,168,49341,"E02001097 E02001260",463
"59843",1,1,1,12.321,4778,352,64,0.00519,2297,135,39554,"E02001097 E02001261",352
"59844",1,1,1,13.249,5076,385,67,0.00506,2470,145,46531,"E02001097 E02001264",385
"59845",1,1,1,11.76,4558,342,67,0.0057,2192,126,44897,"E02001097 E02001269",342
"59846",1,1,1,8.64,3166,264,47,0.00544,1611,91,12105,"E02001097 E02001273",264
"59847",1,1,1,9.55,3554,380,57,0.00597,1780,102,14572,"E02001097 E02001277",380
"59848",1,1,1,7.617,2926,337,55,0.00722,1420,83,11763,"E02001097 E02001282",337
"59849",1,1,1,8.632,3534,242,116,0.01344,1609,122,21716,"E02001097 E02001283",242
"59850",1,1,1,7.694,3392,213,107,0.01391,1434,117,16839,"E02001097 E02001285",213
"59851",1,1,1,4.17,1684,123,43,0.01031,777,59,7295,"E02001097 E02001286",123
"59855",1,1,1,15.077,6342,461,98,0.0065,2811,192,62347,"E02001097 E02006902",461
"59856",1,1,1,14.24,5738,399,76,0.00534,2654,169,53648,"E02001097 E02006912",399
"59857",1,1,1,13.243,5302,384,81,0.00612,2469,153,55714,"E02001097 E02006917",384
"59861",1,1,1,1.455,472,52,38,0.02612,271,9,1871,"E02001098 E02001099",52
"59862",1,1,1,1.534,614,49,54,0.0352,286,19,2172,"E02001098 E02001100",49
"59863",1,1,1,2.93,1178,53,90,0.03072,546,40,4664,"E02001098 E02001101",53
"59864",1,1,1,2.564,978,68,66,0.02574,478,27,4750,"E02001098 E02001102",68
"59865",1,1,1,4.567,3062,124,183,0.04007,851,150,11630,"E02001098 E02001104",124
"59866",1,1,1,4.004,1702,80,124,0.03097,746,60,7027,"E02001098 E02001105",80
"59867",1,1,1,3.623,1428,76,82,0.02263,675,44,8865,"E02001098 E02001106",76
"59868",1,1,1,5.386,2696,123,128,0.02377,1004,109,11818,"E02001098 E02001108",123
"59869",1,1,1,6.275,3098,137,132,0.02104,1170,126,16614,"E02001098 E02001109",137
"59870",1,1,1,5.746,2960,131,128,0.02228,1071,123,13148,"E02001098 E02001111",131
"59871",1,1,1,7.714,2998,167,173,0.02243,1438,79,26128,"E02001098 E02001112",167
"59872",1,1,1,5.531,2458,141,118,0.02133,1031,72,19934,"E02001098 E02001113",141
"59873",1,1,1,6.619,2520,134,135,0.0204,1234,66,21658,"E02001098 E02001114",134
"59874",1,1,1,6.147,2884,143,122,0.01985,1146,111,15663,"E02001098 E02001116",143
"59875",1,1,1,6.206,2836,146,117,0.01885,1157,106,13350,"E02001098 E02001119",146
"59876",1,1,1,7.456,3328,192,144,0.01931,1390,122,16983,"E02001098 E02001121",192
"59877",1,1,1,8.953,3446,174,165,0.01843,1669,90,36012,"E02001098 E02001125",174
"59878",1,1,1,9.137,3760,234,157,0.01718,1703,127,16116,"E02001098 E02001126",234
"59879",1,1,1,9.628,4032,228,209,0.02171,1795,113,35640,"E02001098 E02001128",228
"59880",1,1,1,10.995,4196,218,175,0.01592,2050,108,44276,"E02001098 E02001129",218
"59881",1,1,1,10.247,4206,244,194,0.01893,1910,146,19571,"E02001098 E02001132",244
"59882",1,1,1,6.998,2624,139,148,0.02115,1305,79,16315,"E02001098 E02001139",139
"59883",1,1,1,7.499,3152,162,193,0.02574,1398,113,19628,"E02001098 E02001140",162
"59884",1,1,1,6.744,2724,154,187,0.02773,1257,93,14145,"E02001098 E02001141",154
"59885",1,1,1,4.551,1708,93,113,0.02483,848,54,7784,"E02001098 E02001143",93
"59886",1,1,1,5.204,2090,133,98,0.01883,970,55,17497,"E02001098 E02001144",133
"59887",1,1,1,4.853,2000,119,102,0.02102,905,56,13850,"E02001098 E02001145",119
"59888",1,1,1,4.889,1904,109,132,0.027,911,61,8144,"E02001098 E02001146",109
"59889",1,1,1,4.168,1838,83,139,0.03335,777,70,8441,"E02001098 E02001147",83
"59890",1,1,1,6.68,2624,128,150,0.02246,1245,78,13524,"E02001098 E02001148",128
"59891",1,1,1,10.099,4264,220,244,0.02416,1883,151,41443,"E02001098 E02001151",220
"59892",1,1,1,7.729,3148,118,224,0.02898,1441,95,19045,"E02001098 E02001152",118
"59893",1,1,1,9.224,3762,185,266,0.02884,1719,114,24112,"E02001098 E02001155",185
"59894",1,1,1,18.367,7134,366,277,0.01508,3424,173,86447,"E02001098 E02001178",366
"59895",1,1,1,20.577,8048,445,292,0.01419,3836,204,97554,"E02001098 E02001184",445
"59896",1,1,1,13.882,5940,324,304,0.0219,2588,191,36642,"E02001098 E02001241",324
"59897",1,1,1,7.32,3318,173,148,0.02022,1365,105,27466,"E02001098 E02006860",173
"59898",1,1,1,16.22,6180,292,226,0.01393,3024,142,72570,"E02001098 E02006902",292
"59899",1,1,1,16.977,6412,327,234,0.01378,3165,150,59437,"E02001098 E02006912",327
"59900",1,1,1,18.353,7132,373,245,0.01335,3421,159,77538,"E02001098 E02006917",373
"59904",1,1,1,0.707,342,21,10,0.01414,132,14,2127,"E02001099 E02001100",21
"59905",1,1,1,2.141,956,44,36,0.01681,399,33,9634,"E02001099 E02001102",44
"59906",1,1,1,8.25,6076,171,467,0.05661,1538,331,28197,"E02001099 E02001103",171
"59907",1,1,1,4.101,2952,93,151,0.03682,764,154,15599,"E02001099 E02001104",93
"59908",1,1,1,3.845,1732,69,78,0.02029,717,60,13315,"E02001099 E02001105",69
"59909",1,1,1,3.2,1406,52,52,0.01625,597,49,13749,"E02001099 E02001106",52
"59910",1,1,1,4.92,2586,92,96,0.01951,917,113,15787,"E02001099 E02001108",92
"59911",1,1,1,5.809,2988,106,100,0.01721,1083,130,20583,"E02001099 E02001109",106
"59912",1,1,1,8.349,5752,190,464,0.05558,1556,302,30522,"E02001099 E02001110",190
"59913",1,1,1,5.28,2850,100,96,0.01818,984,127,17117,"E02001099 E02001111",100
"59914",1,1,1,7.291,2976,143,143,0.01961,1359,84,31012,"E02001099 E02001112",143
"59915",1,1,1,5.108,2436,117,88,0.01723,952,77,24818,"E02001099 E02001113",117
"59916",1,1,1,6.196,2498,110,105,0.01695,1155,72,26542,"E02001099 E02001114",110
"59917",1,1,1,7.23,3496,131,141,0.0195,1348,141,25576,"E02001099 E02001115",131
"59918",1,1,1,5.681,2774,112,90,0.01584,1059,115,19632,"E02001099 E02001116",112
"59919",1,1,1,5.74,2726,115,85,0.01481,1070,110,17319,"E02001099 E02001119",115
"59920",1,1,1,6.99,3218,161,112,0.01602,1303,126,20952,"E02001099 E02001121",161
"59921",1,1,1,8.53,3424,150,135,0.01583,1590,95,40896,"E02001099 E02001125",150
"59922",1,1,1,8.671,3650,203,125,0.01442,1616,130,20085,"E02001099 E02001126",203
"59923",1,1,1,8.945,3758,204,180,0.02012,1667,132,23769,"E02001099 E02001127",204
