"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2783","E02001791","Sunderland 001",2672,225,24,206,7,8,1784,171,36,188,23,127.217,91.217,179.577,-8.423,1724.51099,-59.489,71.621,35.621,183.80499,-4.195,1760.40698,-23.592,550.76898,514.76898,130.237,-57.763,1458.755,-325.245,757.11902,721.11902,119.178,-68.822,1313.73499,-470.26501,-0.02739,50814,-0.09082,168423,-0.06343,117609,-0.04139,76773,-0.014,25959,-0.32665,605961,-0.29926,555147,-0.36305,673493,-0.33566,622679,-0.01715,31801,-0.05635,104474,-0.03921,72673,-0.02629,48765,-0.00915,16964,-0.20834,386458,-0.1912,354657,-0.23628,438285,-0.21913,406484,-8927,-27167,-18240,-14928,-6001,-94141,-85214,-158891,-149964,0.01478
"2797","E02001724","Newcastle upon Tyne 017",3738,345,64,338,28,11,1380,112,190,1253,17,335.32199,145.32201,1185.896,-67.104,1337.92603,-42.074,270.79001,80.79,1217.85498,-35.145,1351.45105,-28.549,952.88599,762.88599,879.18597,-373.814,1175.67004,-204.33,1233.24902,1043.24902,782.427,-470.573,1067.021,-312.979,-0.04134,76688,-0.06775,125608,-0.02641,48920,-0.0536,99416,-0.01226,22728,-0.13147,243840,-0.09013,167152,-0.08718,161671,-0.04584,84983,-0.02951,54733,-0.04736,87766,-0.01785,33033,-0.03781,70131,-0.0083,15398,-0.09727,180378,-0.06776,125645,-0.07724,143215,-0.04773,88482,-17714,-29466,-11752,-28473,-10759,-65440,-47726,-109008,-91294,0.0156
"2808","E02004344","County Durham 063",2867,2,25,137,20,11,1881,262,89,423,17,173.123,84.123,403.90302,-19.097,1830.04004,-50.96,150.03799,61.038,406.75101,-16.249,1845.43799,-35.562,558.98401,469.98401,303.25699,-119.743,1608.00598,-272.99399,727.271,638.271,285.63599,-137.364,1489.08704,-391.91299,-0.03498,64896,-0.07398,137213,-0.039,72317,-0.04609,85495,-0.01111,20599,-0.17315,321194,-0.13816,256298,-0.22439,416265,-0.1894,351369,-0.02242,41582,-0.04665,86501,-0.02423,44919,-0.02964,54973,-0.00722,13391,-0.11309,209765,-0.09067,168183,-0.15446,286528,-0.13205,244946,-12310,-25648,-13338,-18955,-6645,-62996,-50686,-125648,-113338,0.0169
"2907","E02001785","South Tyneside 018",3135,127,50,395,9,12,2116,183,44,120,79,127.772,83.772,115.809,-4.191,2059.05103,-56.949,102.268,58.268,116.821,-3.179,2075.85596,-40.144,478.78,434.78,94.482,-25.518,1825.54395,-290.45599,752.55103,708.55103,84.318,-35.682,1636.18103,-479.819,-0.05267,97703,-0.15053,279203,-0.09786,181500,-0.10252,190194,-0.04986,92491,-0.44165,819315,-0.38898,721612,-0.50513,937083,-0.45246,839380,-0.03303,61263,-0.09383,174000,-0.0608,112737,-0.06541,121344,-0.03239,60081,-0.28312,525190,-0.25009,463927,-0.33276,617289,-0.29973,556026,-12740,-35957,-23217,-28154,-15414,-118792,-106052,-211280,-198540,0.01527
"2934","E02001805","Sunderland 015",2452,66,19,283,19,6,1439,189,22,395,14,94.898,72.898,380.16199,-14.838,1400.16003,-38.84,39.149,17.149,392.98499,-2.015,1428.35095,-10.649,500.99399,478.99399,284.99799,-110.002,1196.21802,-242.782,723.62799,701.62799,250.61099,-144.38901,1062.65405,-376.34601,-0.02361,43803,-0.05669,105107,-0.03308,61304,-0.03559,66014,-0.01198,22211,-0.19067,353698,-0.16706,309895,-0.2129,394935,-0.18929,351132,-0.0133,24676,-0.03416,63311,-0.02086,38635,-0.01969,36520,-0.00639,11844,-0.12338,228840,-0.11008,204164,-0.14384,266791,-0.13053,242115,-6925,-16995,-10070,-11521,-4596,-58878,-51953,-106565,-99640,0.02569
"3005","E02004337","County Durham 052",3862,4,21,207,4,23,2843,361,38,349,12,123.099,85.099,336.22699,-12.773,2786.28198,-56.718,74.767,36.767,343.375,-5.625,2819.12305,-23.877,537.82001,499.82001,262.07901,-86.921,2523.08203,-319.918,867.59399,829.59399,231.10201,-117.898,2282.18994,-560.81,-0.0254,47108,-0.08196,151994,-0.05656,104886,-0.03667,68021,-0.01128,20913,-0.26665,494664,-0.24126,447556,-0.36491,676963,-0.33951,629855,-0.01499,27797,-0.04905,90936,-0.03406,63139,-0.02232,41406,-0.00734,13609,-0.17119,317547,-0.1562,289750,-0.2455,455423,-0.23051,427626,-9010,-28812,-19802,-15356,-6346,-96679,-87669,-213106,-204096,0.02635
"3021","E02001713","Newcastle upon Tyne 006",4690,267,46,581,13,14,2786,217,247,488,31,437.61099,190.61099,463.16501,-24.835,2678.46191,-107.538,364.138,117.138,474.72601,-13.274,2719.54199,-66.459,1177.30396,930.30402,341.61899,-146.381,2270.40601,-515.59302,1547.91296,1300.91296,311.082,-176.91901,2034.573,-751.427,-0.1374,254898,-0.23746,440462,-0.10007,185564,-0.17295,320844,-0.03555,65946,-0.59132,1096990,-0.45392,842092,-0.62561,1160611,-0.48822,905713,-0.08724,161833,-0.14997,278126,-0.06273,116293,-0.10907,202311,-0.02183,40478,-0.38025,705374,-0.29301,543541,-0.40806,756962,-0.32082,595129,-40076,-70870,-30794,-61189,-21113,-168283,-128207,-264952,-224876,0.01377
"3036","E02001697","Gateshead 016",3712,113,26,514,25,13,2346,221,64,368,22,137.036,73.036,359.60501,-8.395,2301.17407,-44.826,124.589,60.589,363.18301,-4.817,2310.99097,-35.009,508.905,444.905,302.75601,-65.244,2084.05688,-261.94299,922.953,858.953,257.229,-110.771,1828.45105,-517.54901,-0.04189,77706,-0.0848,157227,-0.04291,79521,-0.06422,119122,-0.02233,41416,-0.29356,544547,-0.25167,466841,-0.38877,721200,-0.34688,643494,-0.0268,49700,-0.0538,99709,-0.027,50009,-0.041,76051,-0.01421,26351,-0.18958,351637,-0.16279,301937,-0.25627,475360,-0.22947,425660,-13786,-28710,-14924,-25714,-11928,-87222,-73436,-178663,-164877,0.02645
"3038","E02001689","Gateshead 008",3042,192,34,611,29,12,1210,170,78,693,13,149.576,71.576,674.03198,-18.968,1183.91504,-26.085,127.858,49.858,682.47198,-10.528,1192.16797,-17.832,531.17297,453.173,552.30103,-140.69901,1057.77502,-152.22501,869.06799,791.06799,474.185,-218.815,927.573,-282.427,-0.03687,68384,-0.06355,117823,-0.02668,49439,-0.04765,88382,-0.01079,19998,-0.18384,340997,-0.14697,272613,-0.2068,383602,-0.16993,315218,-0.02247,41667,-0.03974,73659,-0.01728,31992,-0.02953,54765,-0.00707,13098,-0.12121,224804,-0.09874,183137,-0.14214,263628,-0.11967,221961,-11962,-19579,-7617,-16647,-4685,-47589,-35627,-88050,-76088,0.02433
"3042","E02001778","South Tyneside 011",2639,256,51,321,15,9,1378,154,68,335,52,169.414,101.414,317.45901,-17.541,1327.03894,-50.961,114.103,46.103,328.78601,-6.214,1355.25598,-22.744,631.92401,563.92401,224.71201,-110.288,1103.60205,-274.39801,819.271,751.271,206.19901,-128.80099,999.41101,-378.58899,-0.04645,86162,-0.10434,193505,-0.05789,107343,-0.06786,125883,-0.02141,39721,-0.26778,496738,-0.22133,410576,-0.29153,540811,-0.24508,454649,-0.03013,55877,-0.06717,124539,-0.03705,68662,-0.04405,81707,-0.01393,25830,-0.17548,325478,-0.14535,269601,-0.19595,363467,-0.16582,307590,-10359,-22855,-12496,-15404,-5045,-66503,-56144,-110167,-99808,0.01167
"3057","E02001712","Newcastle upon Tyne 005",4514,903,82,237,25,8,2225,169,255,584,26,447.05701,192.05701,552.44598,-31.554,2140.05493,-84.945,381.87399,126.874,563.53998,-20.46,2171.25098,-53.749,1168.22998,913.22998,408.548,-175.452,1827.32202,-397.67801,1527.57703,1272.57703,363.67899,-220.321,1637.87805,-587.12201,-0.11766,218276,-0.20939,388392,-0.09173,170116,-0.14887,276165,-0.03121,57889,-0.53041,983986,-0.41276,765710,-0.5366,995471,-0.41894,777195,-0.07576,140548,-0.13379,248122,-0.05803,107574,-0.09543,177010,-0.01966,36462,-0.34396,638059,-0.2682,497511,-0.35419,657036,-0.27842,516488,-28336,-52437,-24101,-43152,-14816,-129553,-101217,-206418,-178082,0.01462
"3064","E02001765","North Tyneside 028",2942,353,76,318,38,12,1566,236,85,237,21,193.97099,108.971,225.92999,-11.07,1509.33997,-56.66,167.21001,82.21,227.093,-9.907,1528.42395,-37.576,648.93799,563.93799,171.86301,-65.137,1275.76196,-290.23801,908.284,823.284,152.604,-84.396,1134.48596,-431.51401,-0.05492,101882,-0.11631,215705,-0.06139,113823,-0.08445,156660,-0.02953,54778,-0.3345,620519,-0.27958,518637,-0.3451,640199,-0.29018,538317,-0.03465,64271,-0.07452,138165,-0.03987,73894,-0.05402,100200,-0.01937,35929,-0.21785,404100,-0.1832,339829,-0.22848,423813,-0.19383,359542,-15622,-33298,-17676,-26678,-11056,-97423,-81801,-153582,-137960,0.02032
"3066","E02001736","Newcastle upon Tyne 029",3958,135,70,1262,79,5,1380,294,58,646,29,170.936,112.935,623.39398,-22.606,1344.02197,-35.978,80.597,22.597,642.41602,-3.584,1373.599,-6.401,775.133,717.133,484.35999,-161.64,1159.60706,-220.39301,1151.25403,1093.25403,427.078,-218.922,1029.38403,-350.616,-0.03252,60331,-0.08162,151349,-0.0491,91018,-0.03791,70316,-0.00539,9985,-0.30409,564093,-0.27156,503762,-0.32715,606883,-0.29462,546552,-0.01904,35314,-0.05077,94105,-0.03173,58791,-0.02261,41937,-0.00357,6623,-0.2006,372094,-0.18156,336780,-0.22484,417076,-0.2058,381762,-4028,-13779,-9751,-5620,-1592,-54235,-50207,-99833,-95805,0.01828
"3125","E02004341","County Durham 060",4022,6,30,106,10,16,3301,263,74,194,22,183.979,109.979,185.709,-8.291,3213.30811,-87.692,126.901,52.901,189.951,-4.049,3259.23193,-41.768,656.73499,582.73499,142.744,-51.256,2844.0481,-456.952,935.55603,861.55603,129.84399,-64.156,2610.50098,-690.49902,-0.03745,69475,-0.10989,203840,-0.07244,134365,-0.05424,100616,-0.01679,31141,-0.33283,617450,-0.29538,547975,-0.42753,793146,-0.39008,723671,-0.02383,44203,-0.06783,125798,-0.044,81595,-0.03462,64222,-0.01079,20019,-0.21236,393940,-0.18853,349737,-0.2817,522591,-0.25787,478388,-13615,-39858,-26243,-23480,-9865,-124090,-110475,-242848,-229233,0.01748
"3205","E02004307","County Durham 024",2773,5,31,218,17,16,2062,203,21,184,16,71.278,50.278,178.39799,-5.602,2027.32495,-34.675,43.619,22.619,181.287,-2.713,2046.82703,-15.173,291.496,270.496,146.737,-37.263,1882.83899,-179.161,529.40503,508.405,128.86301,-55.137,1710.60596,-351.39401,-0.01459,27056,-0.06216,115257,-0.04757,88201,-0.02429,45048,-0.0097,17992,-0.2146,398081,-0.20001,371025,-0.30291,561929,-0.28833,534873,-0.00965,17892,-0.0383,70990,-0.02865,53098,-0.01611,29878,-0.00646,11986,-0.13803,256022,-0.12838,238130,-0.20436,379080,-0.19471,361188,-4919,-20564,-15645,-10059,-5140,-72910,-67991,-168261,-163342,0.02474
"3248","E02002566","Darlington 008",2852,1,74,295,29,6,1321,255,74,784,13,187.679,113.679,745.479,-38.521,1274.46899,-46.53,118.51,44.51,769.49799,-14.502,1302.81604,-18.184,737.27698,663.27698,523.49597,-260.504,1070.49805,-250.502,885.43799,811.43799,496.29199,-287.70801,993.06097,-327.939,-0.021,38955,-0.0527,97741,-0.0317,58786,-0.02855,52968,-0.00755,14013,-0.15727,291750,-0.13627,252795,-0.16473,305586,-0.14373,266631,-0.0129,23932,-0.03173,58831,-0.01883,34899,-0.01783,33076,-0.00493,9144,-0.10175,188741,-0.08885,164809,-0.11436,212140,-0.10146,188208,-6950,-17707,-10757,-9940,-2990,-50267,-43317,-87264,-80314,0.0098
"3267","E02001707","Gateshead 026",3510,29,17,497,11,10,2265,276,49,331,25,134.354,85.354,318.642,-12.358,2212.60596,-52.394,88.812,39.812,325.81299,-5.187,2244.02002,-20.98,533.83698,484.83701,244.151,-86.849,1977.51001,-287.48999,855.80603,806.80603,217.408,-113.592,1766.97998,-498.01999,-0.02544,47192,-0.08113,150421,-0.05569,103229,-0.03975,73741,-0.01431,26549,-0.33029,612699,-0.30485,565507,-0.42503,788484,-0.39959,741292,-0.01705,31619,-0.05265,97599,-0.03561,65980,-0.02673,49576,-0.00968,17957,-0.21618,400991,-0.19913,369372,-0.28567,529926,-0.26863,498307,-7991,-27117,-19126,-14663,-6672,-98219,-90228,-196707,-188716,0.02107
"3301","E02001789","South Tyneside 022",2490,223,35,64,5,9,1868,104,44,87,51,128.705,84.705,82.441,-4.559,1802.02905,-65.971,83.092,39.092,85.168,-1.832,1837.95605,-30.044,467.297,423.297,60.651,-26.349,1538.80505,-329.19501,661.13397,617.13397,55.63,-31.37,1386.47205,-481.52802,-0.06042,112085,-0.14962,277505,-0.0892,165420,-0.10014,185752,-0.03971,73667,-0.3962,735000,-0.33578,622915,-0.43376,804677,-0.37334,692592,-0.03642,67561,-0.09186,170324,-0.05543,102763,-0.06077,112720,-0.02435,45159,-0.25208,467597,-0.21566,400036,-0.27947,518421,-0.24305,450860,-14883,-38247,-23364,-27234,-12351,-118576,-103693,-193135,-178252,0.01209
"3475","E02001732","Newcastle upon Tyne 025",1847,24,8,505,13,5,947,158,30,149,8,79.681,49.681,144.75301,-4.247,923.64099,-23.359,57.202,27.202,146.37601,-2.624,934.50299,-12.497,328.414,298.414,119.781,-29.219,810.06403,-136.936,520.25403,490.254,103.156,-45.844,714.93597,-232.064,-0.02279,42273,-0.05323,98679,-0.03044,56406,-0.03166,58723,-0.00887,16450,-0.19288,357790,-0.17009,315517,-0.21897,406193,-0.19618,363920,-0.0146,27074,-0.03393,62882,-0.01933,35808,-0.02036,37759,-0.00576,10685,-0.12573,233204,-0.11113,206130,-0.14654,271817,-0.13195,244743,-6341,-13583,-7242,-10245,-3904,-42105,-35764,-76028,-69687,0.02322
"3518","E02004312","County Durham 028",3261,2,37,240,5,14,2389,224,34,295,21,114.817,80.817,281.375,-13.625,2336.73389,-52.266,70.342,36.342,290.36899,-4.631,2365.50293,-23.497,510.42401,476.42401,208.224,-86.776,2089.29004,-299.70999,772.35199,738.35199,188.39799,-106.602,1899.27795,-489.72198,-0.0211,39143,-0.06571,121844,-0.04461,82701,-0.0332,61585,-0.0121,22442,-0.21797,404327,-0.19687,365184,-0.29393,545252,-0.27283,506109,-0.01191,22088,-0.03835,71074,-0.02644,48986,-0.01938,35954,-0.00748,13866,-0.13812,256178,-0.12621,234090,-0.19536,362384,-0.18346,340296,-7629,-23196,-15567,-14166,-6537,-78274,-70645,-167632,-160003,0.0223
"3608","E02001703","Gateshead 022",2268,5,13,287,8,12,1633,152,32,116,10,59.91,27.91,113.909,-2.091,1613.87695,-19.123,64.03,32.03,114.29,-1.71,1611.599,-21.401,156.246,124.246,100.481,-15.519,1553.12195,-79.878,356.172,324.172,86.608,-29.392,1414.755,-218.245,-0.04326,80244,-0.07476,138619,-0.0315,58375,-0.06634,123071,-0.02309,42827,-0.16417,304528,-0.12092,224284,-0.2844,527576,-0.24114,447332,-0.02654,49235,-0.0456,84519,-0.01905,35284,-0.04124,76489,-0.01469,27254,-0.10428,193391,-0.07774,144156,-0.18838,349422,-0.16184,300187,-15373,-26592,-11219,-29697,-14324,-52546,-37173,-135350,-119977,0.03234
"3682","E02004327","County Durham 036",2208,4,6,113,62,13,1409,299,14,277,11,53.755,39.755,270.737,-6.263,1386.16602,-22.834,28.053,14.053,273.936,-3.064,1402.10706,-6.893,275.20001,261.20001,227.54601,-49.454,1266.85095,-142.149,488.01599,474.01599,196.782,-80.218,1139.104,-269.896,-0.00818,15169,-0.03307,61314,-0.02489,46145,-0.01065,19760,-0.00248,4591,-0.12506,231996,-0.11689,216827,-0.1684,312391,-0.16022,297222,-0.00436,8078,-0.0193,35755,-0.01494,27677,-0.00603,11188,-0.00168,3110,-0.08019,148728,-0.07583,140650,-0.11392,211299,-0.10956,203221,-2561,-10285,-7724,-3771,-1210,-39541,-36980,-89665,-87104,0.02886
"3699","E02001795","Sunderland 005",3009,128,28,581,22,15,1582,227,51,352,23,164.088,113.088,333.88501,-18.115,1527.40198,-54.598,104.854,53.854,342.91299,-9.087,1556.94104,-25.059,708.07501,657.07501,236.089,-115.911,1274.703,-307.29599,948.68201,897.68201,213.716,-138.284,1141.83105,-440.16901,-0.03528,65444,-0.09478,175768,-0.0595,110324,-0.05465,101376,-0.01937,35932,-0.32016,593921,-0.28488,528477,-0.33645,624147,-0.30117,558703,-0.022,40813,-0.05981,110882,-0.0378,70069,-0.03416,63369,-0.01216,22556,-0.20823,386258,-0.18622,345445,-0.22523,417807,-0.20323,376994,-9582,-24742,-15160,-16291,-6709,-81769,-72187,-136262,-126680,0.01681
"3714","E02004301","County Durham 008",3282,5,7,323,33,12,2132,401,18,337,14,65.748,47.748,329.586,-7.414,2104.47095,-27.529,28.032,10.032,336.40799,-0.592,2125.54102,-6.459,319.47501,301.47501,279.633,-57.367,1969.22205,-162.778,633.66498,615.66498,237.67,-99.33,1778.38306,-353.617,-0.01819,33745,-0.05387,99872,-0.03568,66127,-0.02417,44829,-0.00598,11084,-0.1685,312544,-0.15031,278799,-0.27337,507114,-0.25518,473369,-0.01199,22237,-0.03453,63992,-0.02254,41755,-0.01591,29507,-0.00392,7270,-0.11118,206195,-0.09919,183958,-0.19074,353822,-0.17876,331585,-5612,-16768,-11156,-8566,-2954,-55571,-49959,-148730,-143118,0.02681
"3720","E02001731","Newcastle upon Tyne 024",3857,305,130,688,39,10,958,124,66,1497,40,164.026,98.026,1453.73206,-43.268,936.336,-21.664,87.991,21.991,1491.16602,-5.834,951.33502,-6.665,727.98798,661.98798,1161.02795,-335.97198,830.771,-127.229,1083.63,1017.63,1018.771,-478.229,742.64398,-215.356,-0.02223,41231,-0.05074,94061,-0.02851,52830,-0.02751,51031,-0.00529,9800,-0.1506,279325,-0.12837,238094,-0.13916,258111,-0.11694,216880,-0.01531,28398,-0.03408,63144,-0.01877,34746,-0.01894,35126,-0.00363,6728,-0.10586,196315,-0.09055,167917,-0.1085,201217,-0.09319,172819,-4919,-11390,-6471,-7226,-2307,-36350,-31431,-67553,-62634,0.02078
"3747","E02001792","Sunderland 002",3089,177,40,239,9,11,2066,196,50,260,41,160.231,110.231,248.78,-11.22,1993.79004,-72.21,95.003,45.003,256.27301,-3.727,2035.57605,-30.424,658.539,608.539,183.90199,-76.098,1678.573,-387.42599,894.25,844.25,167.548,-92.452,1511.40295,-554.59698,-0.0379,70303,-0.112,207702,-0.0741,137399,-0.05831,108153,-0.02041,37850,-0.3775,700290,-0.3396,629987,-0.4094,759493,-0.3715,689190,-0.02363,43822,-0.06973,129281,-0.0461,85459,-0.03641,67526,-0.01278,23704,-0.24204,448975,-0.21841,405153,-0.26947,499867,-0.24585,456045,-11016,-32862,-21846,-19179,-8163,-111311,-100295,-185876,-174860,0.01346
"3766","E02002573","Darlington 015",3675,2,93,132,14,19,2931,200,62,196,26,158.30499,96.305,186.39799,-9.602,2857.74902,-73.251,117.59,55.59,190.767,-5.233,2889.09497,-41.905,524.44598,462.44601,140.35899,-55.641,2589.53296,-341.466,800.349,738.349,126.23,-69.77,2365.45605,-565.54401,-0.05193,96335,-0.13193,244722,-0.08,148387,-0.09075,168349,-0.03882,72014,-0.40496,751281,-0.35303,654946,-0.48052,891472,-0.42859,795137,-0.03301,61229,-0.082,152076,-0.04899,90847,-0.05779,107215,-0.02479,45986,-0.25984,482039,-0.22684,420810,-0.31999,593623,-0.28698,532394,-20913,-53349,-32436,-38814,-17901,-150656,-129743,-277128,-256215,NA
"3774","E02001771","South Tyneside 004",2359,135,38,369,12,24,1378,148,48,151,56,135.688,87.688,143.061,-7.939,1328.39795,-49.602,91.574,43.574,149.30299,-1.697,1354.24194,-23.758,511.48001,463.48001,102.964,-48.036,1121.14197,-256.858,681.25299,633.25299,94.195,-56.805,1015.216,-362.784,-0.04313,80006,-0.10968,203425,-0.06655,123419,-0.0767,142284,-0.03357,62278,-0.29765,552178,-0.25452,472172,-0.3265,605696,-0.28337,525690,-0.027,50075,-0.0684,126847,-0.04141,76772,-0.04688,86961,-0.01988,36886,-0.19202,356199,-0.16503,306124,-0.21534,399462,-0.18835,349387,-8257,-22704,-14447,-14974,-6717,-72836,-64579,-122082,-113825,0.0115
"3824","E02004321","County Durham 017",3591,15,68,252,36,17,2259,348,37,538,21,104.484,67.484,523.35797,-14.642,2220.83398,-38.165,80.58,43.58,524.04498,-13.955,2238.55298,-20.447,452.69101,415.69101,428.22699,-109.773,2040.43005,-218.57001,781.03601,744.03601,369.905,-168.095,1841.46497,-417.535,-0.01051,19492,-0.05641,104596,-0.0459,85104,-0.01603,29736,-0.00552,10244,-0.19845,368119,-0.18794,348627,-0.28343,525777,-0.27292,506285,-0.00718,13308,-0.03496,64793,-0.02778,51485,-0.01117,20713,-0.00399,7405,-0.12953,240246,-0.12235,226938,-0.19692,365284,-0.18975,351976,-3578,-18417,-14839,-7012,-3434,-68792,-65214,-163537,-159959,0.02568
"3825","E02002570","Darlington 012",3315,0,82,310,50,8,1719,326,103,700,17,252.82201,149.82201,658.17603,-41.824,1648.10095,-70.899,170.849,67.849,682.62097,-17.379,1685.672,-33.327,899.48499,796.48499,455.66,-244.34,1363.28003,-355.72,1101.63196,998.63202,419.35501,-280.64499,1250.81897,-468.181,-0.03519,65289,-0.08108,150394,-0.04589,85105,-0.05071,94073,-0.01552,28784,-0.239,443381,-0.20381,378092,-0.21424,397447,-0.17905,332158,-0.02298,42626,-0.05164,95764,-0.02866,53138,-0.03358,62280,-0.0106,19654,-0.15976,296368,-0.13678,253742,-0.15569,288808,-0.13271,246182,-14607,-32814,-18207,-22007,-7400,-89744,-75137,-142171,-127564,0.00652
"3870","E02001685","Gateshead 004",3406,40,21,658,16,17,2029,261,30,321,13,80.128,50.128,315.77899,-5.221,2000.354,-28.646,56.955,26.955,316.41699,-4.583,2014.62695,-14.373,328.78101,298.78101,280.078,-40.922,1868.60901,-160.39101,699.151,669.151,239.948,-81.052,1660.60706,-368.39301,-0.02148,39839,-0.06034,111869,-0.03886,72030,-0.03135,58146,-0.00987,18307,-0.23315,432495,-0.21167,392656,-0.35005,649397,-0.32858,609558,-0.0138,25592,-0.03806,70531,-0.02426,44939,-0.02004,37174,-0.00625,11582,-0.15215,282203,-0.13835,256611,-0.23896,443260,-0.22516,417668,-7337,-19682,-12345,-12933,-5596,-62646,-55309,-151347,-144010,0.03246
"3874","E02001798","Sunderland 008",3391,29,14,571,14,21,1981,336,72,331,22,178.505,106.505,319.97198,-11.028,1920.24304,-60.757,129.422,57.422,321.103,-9.897,1951.83704,-29.163,666.70801,594.70801,259.54999,-71.45,1649.37,-331.63,998.41901,926.41901,227.597,-103.403,1453.70398,-527.29602,-0.05405,100275,-0.13063,242274,-0.07657,141999,-0.07993,148280,-0.02588,48005,-0.43738,811398,-0.38333,711123,-0.4485,832035,-0.39445,731760,-0.03463,64236,-0.08479,157235,-0.05017,92999,-0.05066,93969,-0.01603,29733,-0.28925,536569,-0.25462,472333,-0.30528,566311,-0.27065,502075,-14960,-35047,-20087,-23933,-8973,-114388,-99428,-188470,-173510,0.0221
"3899","E02001802","Sunderland 012",2236,58,24,448,24,13,1130,235,30,256,18,100.814,70.814,246.259,-9.741,1097.74402,-32.256,59.939,29.939,251.864,-4.136,1117.24597,-12.754,468.19601,438.19601,188.424,-67.576,936.02197,-193.978,674.28302,644.28302,166.037,-89.963,829.71802,-300.28201,-0.01679,31146,-0.05306,98383,-0.03627,67237,-0.02539,47084,-0.00859,15938,-0.20731,384559,-0.19052,353413,-0.22743,421892,-0.21064,390746,-0.01111,20602,-0.03411,63225,-0.02301,42623,-0.01675,31064,-0.00564,10462,-0.13541,251155,-0.1243,230553,-0.15273,283298,-0.14162,262696,-3369,-11917,-8548,-5771,-2402,-47932,-44563,-86554,-83185,0.02138
"3901","E02004350","County Durham 046",4142,1,20,194,14,22,3179,298,20,381,13,69.883,49.883,372.564,-8.436,3144.72705,-34.273,36.787,16.787,380.39899,-0.601,3165.62695,-13.373,322.992,302.992,312.823,-68.177,2987.41602,-191.58501,648.56897,628.56897,268.62,-112.38,2752.88892,-426.11099,-0.02511,46588,-0.06968,129241,-0.04457,82653,-0.04003,74263,-0.01492,27675,-0.17625,326957,-0.15114,280369,-0.32512,603166,-0.30001,556578,-0.01633,30297,-0.04262,79042,-0.02629,48745,-0.02591,48053,-0.00957,17756,-0.11316,209901,-0.09682,179604,-0.22088,409769,-0.20455,379472,-8540,-24551,-16011,-16677,-8137,-67569,-59029,-197402,-188862,0.02956
"3951","E02001825","Sunderland 035",2852,14,11,302,10,10,1982,225,19,266,13,79.509,60.509,255.832,-10.168,1944.52295,-37.477,44.788,25.788,260.186,-5.814,1968.32703,-13.673,379.742,360.742,192.813,-73.187,1768.802,-213.198,621.39697,602.39697,172.989,-93.011,1600.80298,-381.19699,-0.01623,30105,-0.06291,116623,-0.04668,86518,-0.02955,54812,-0.01332,24707,-0.22084,409662,-0.20461,379557,-0.31739,588780,-0.30116,558675,-0.00958,17773,-0.03851,71360,-0.02892,53587,-0.01746,32384,-0.00788,14611,-0.14279,264847,-0.13321,247074,-0.21261,394375,-0.20303,376602,-4336,-18470,-14134,-9045,-4709,-67715,-63379,-154928,-150592,0.02138
"3959","E02001769","South Tyneside 002",2787,277,57,364,25,11,1307,135,78,494,39,169.88,91.88,471.758,-22.242,1265.50598,-41.494,141.66901,63.669,481.436,-12.564,1279.36804,-27.632,598.61798,520.61798,347.69299,-146.30701,1083.56299,-223.437,795.96997,717.96997,317.21899,-176.78101,985.43597,-321.564,-0.05208,96607,-0.10301,191040,-0.05093,94433,-0.07662,142143,-0.02455,45536,-0.23443,434866,-0.18235,338259,-0.26056,483344,-0.20848,386737,-0.03307,61352,-0.06589,122159,-0.03281,60807,-0.04898,90862,-0.01591,29510,-0.15473,286992,-0.12165,225640,-0.17781,329831,-0.14474,268479,-11456,-22196,-10740,-17676,-6220,-58391,-46935,-99132,-87676,0.01313
