"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"124632",1,1,1,4.359,2676,168,50,0.01147,813,75,5932,"E02002553 E02002557"
"124633",1,1,1,11.252,6606,341,147,0.01306,2097,192,17279,"E02002553 E02002558"
"124640",1,1,1,12.316,6644,346,84,0.00682,2296,173,18610,"E02002553 E02006910"
"124660",1,1,1,7.911,4320,228,79,0.00999,1475,124,11436,"E02002554 E02002555"
"124661",1,1,1,2.578,1454,86,27,0.01047,481,46,3160,"E02002554 E02002556"
"124662",1,1,1,3.377,2296,120,32,0.00948,630,54,4410,"E02002554 E02002557"
"124663",1,1,1,7.843,5302,272,125,0.01594,1462,146,15904,"E02002554 E02002558"
"124667",1,1,1,12.887,6746,391,82,0.00636,2402,177,19374,"E02002554 E02006910"
"124702",1,1,1,7.383,4448,198,78,0.01056,1376,107,10507,"E02002555 E02002556"
"124703",1,1,1,6.763,4078,180,71,0.0105,1261,96,9872,"E02002555 E02002557"
"124704",1,1,1,3.898,2516,146,82,0.02104,727,78,7449,"E02002555 E02002558"
"124714",1,1,1,18.453,9556,548,115,0.00623,3440,249,24928,"E02002555 E02006910"
"124749",1,1,1,1.748,820,65,13,0.00744,326,23,2089,"E02002556 E02002557"
"124750",1,1,1,5.627,3992,197,100,0.01777,1049,105,13221,"E02002556 E02002558"
"124760",1,1,1,15.465,8056,475,109,0.00705,2883,210,22127,"E02002556 E02006910"
"124810",1,1,1,5.649,4156,187,99,0.01753,1053,107,13460,"E02002557 E02002558"
"124825",1,1,1,12.24,7988,354,166,0.01356,2282,230,21800,"E02002557 E02006811"
"124826",1,1,1,15.733,9116,475,165,0.01049,2933,255,24849,"E02002557 E02006812"
"124827",1,1,1,17.67,9824,587,142,0.00804,3294,254,23186,"E02002557 E02006910"
"124878",1,1,1,17.752,10488,525,304,0.01712,3309,327,32669,"E02002558 E02006812"
"124879",1,1,1,22.04,12152,683,195,0.00885,4108,316,31441,"E02002558 E02006910"
"276736",1,1,1,3.098,1684,72,119,0.03841,578,71,5873,"E02006811 E02006812"
"276737",1,1,1,6.577,2856,165,78,0.01186,1226,62,9145,"E02006811 E02006910"
"276770",1,1,1,4.269,1686,110,73,0.0171,796,42,5797,"E02006812 E02006910"
"280825",1,1,1,21.278,13836,499,133,0.00625,3966,284,30494,"E02006909 E02006910"
