"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"124500",1,1,1,8.568,3934,254,100,0.01167,1597,142,22817,"E02002549 E02002558",254
"124509",1,1,1,14.897,6768,465,99,0.00665,2777,203,44638,"E02002549 E02006910",465
"124534",1,1,1,3.658,1776,136,45,0.0123,682,61,8226,"E02002550 E02002551",136
"124535",1,1,1,5.005,2362,179,48,0.00959,933,78,10163,"E02002550 E02002553",179
"124536",1,1,1,6.267,2930,228,56,0.00894,1168,99,12378,"E02002550 E02002554",228
"124537",1,1,1,5.299,2452,115,37,0.00698,988,84,23619,"E02002550 E02002555",115
"124538",1,1,1,8.001,3872,187,97,0.01212,1491,140,35461,"E02002550 E02002558",187
"124546",1,1,1,13.348,6154,411,84,0.00629,2488,190,45220,"E02002550 E02006910",411
"124562",1,1,1,1.3,546,36,5,0.00385,242,15,1651,"E02002551 E02002552",36
"124563",1,1,1,1.666,674,50,1,6e-04,311,20,1981,"E02002551 E02002553",50
"124564",1,1,1,3.022,1364,131,11,0.00364,563,43,8047,"E02002551 E02002554",131
"124565",1,1,1,6.454,3066,184,56,0.00868,1203,102,26578,"E02002551 E02002555",184
"124566",1,1,1,5.978,2860,209,81,0.01355,1114,101,28157,"E02002551 E02002557",209
"124567",1,1,1,9.156,4486,256,116,0.01267,1707,159,38420,"E02002551 E02002558",256
"124573",1,1,1,10.599,4730,318,49,0.00462,1976,145,35973,"E02002551 E02006910",318
"124595",1,1,1,1.108,462,32,6,0.00542,207,17,1563,"E02002552 E02002553",32
"124596",1,1,1,2.093,968,97,14,0.00669,390,34,2970,"E02002552 E02002554",97
"124597",1,1,1,7.82,3662,212,61,0.0078,1458,119,28564,"E02002552 E02002555",212
"124598",1,1,1,5.511,2560,229,48,0.00871,1027,90,11299,"E02002552 E02002557",229
"124599",1,1,1,9.444,4394,272,135,0.01429,1760,169,33948,"E02002552 E02002558",272
"124606",1,1,1,10.463,4916,311,74,0.00707,1950,149,40077,"E02002552 E02006910",311
"124630",1,1,1,1.59,786,88,12,0.00755,296,26,6435,"E02002553 E02002554",88
"124631",1,1,1,7.755,3678,224,59,0.00761,1446,119,28509,"E02002553 E02002555",224
"124632",1,1,1,4.477,2116,163,38,0.00849,835,73,10463,"E02002553 E02002557",163
"124633",1,1,1,8.41,3950,206,125,0.01486,1568,152,33112,"E02002553 E02002558",206
"124640",1,1,1,11.325,5184,340,72,0.00636,2111,157,46136,"E02002553 E02006910",340
"124660",1,1,1,7.684,3926,208,79,0.01028,1432,121,23321,"E02002554 E02002555",208
"124661",1,1,1,2.616,1238,83,29,0.01109,488,46,6177,"E02002554 E02002556",83
"124662",1,1,1,3.418,1594,134,34,0.00995,637,56,8329,"E02002554 E02002557",134
"124663",1,1,1,7.351,3428,177,121,0.01646,1370,135,30978,"E02002554 E02002558",177
"124667",1,1,1,11.606,5324,288,122,0.01051,2163,161,48255,"E02002554 E02006910",288
"124702",1,1,1,7.654,3418,202,74,0.00967,1427,109,36800,"E02002555 E02002556",202
"124703",1,1,1,7.344,3292,198,69,0.0094,1369,101,36301,"E02002555 E02002557",198
"124704",1,1,1,3.316,1670,111,68,0.02051,618,68,12331,"E02002555 E02002558",111
"124714",1,1,1,16.587,7378,476,97,0.00585,3092,220,58874,"E02002555 E02006910",476
"124749",1,1,1,1.644,696,72,11,0.00669,306,21,3297,"E02002556 E02002557",72
"124750",1,1,1,5.688,2708,180,106,0.01864,1060,106,21588,"E02002556 E02002558",180
"124760",1,1,1,13.276,5954,329,147,0.01107,2475,182,52047,"E02002556 E02006910",329
"124810",1,1,1,6.03,2912,162,101,0.01675,1124,111,18389,"E02002557 E02002558",162
"124825",1,1,1,10.718,5116,257,140,0.01306,1998,191,89932,"E02002557 E02006811",257
"124826",1,1,1,12.262,6038,326,163,0.01329,2286,209,53141,"E02002557 E02006812",326
"124827",1,1,1,14.079,6358,381,152,0.0108,2624,195,54232,"E02002557 E02006910",381
"124878",1,1,1,14.617,6998,352,244,0.01669,2725,257,52926,"E02002558 E02006812",352
"124879",1,1,1,16.434,7318,407,233,0.01418,3063,244,54017,"E02002558 E02006910",407
"276736",1,1,1,3.098,1684,72,119,0.03841,578,71,5873,"E02006811 E02006812",72
"276737",1,1,1,6.524,2848,166,80,0.01226,1216,61,9987,"E02006811 E02006910",166
"276770",1,1,1,4.269,1686,110,73,0.0171,796,42,5797,"E02006812 E02006910",110
"280825",1,1,1,25425,12084,658,372,0.01463,4739,416,128436,"E02006909 E02006910",658
