"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"178448",1,1,1,17.434,8300,419,415,0.0238,3250,332,64963,"E02004045 E02004115",419
"178449",1,1,1,19.595,9496,495,477,0.02434,3653,387,72305,"E02004045 E02004116",495
"178460",1,1,1,8.008,3536,163,208,0.02597,1493,128,25101,"E02004045 E02006804",163
"178473",1,1,1,1.992,654,53,35,0.01757,371,16,4912,"E02004046 E02004047",53
"178474",1,1,1,9.538,4538,226,195,0.02044,1778,191,25371,"E02004046 E02004048",226
"178475",1,1,1,9.302,4522,168,151,0.01623,1734,191,28922,"E02004046 E02004049",168
"178476",1,1,1,11.339,4886,374,184,0.01623,2114,183,36451,"E02004046 E02004051",374
"178477",1,1,1,22.439,11010,496,478,0.0213,4183,439,58571,"E02004046 E02004052",496
"178479",1,1,1,16.483,7624,390,368,0.02233,3073,289,67387,"E02004046 E02004055",390
"178480",1,1,1,10.562,4590,218,215,0.02036,1969,162,48493,"E02004046 E02004056",218
"178481",1,1,1,14.339,6472,335,297,0.02071,2673,238,59488,"E02004046 E02004057",335
"178482",1,1,1,18.207,8992,427,453,0.02488,3394,359,89885,"E02004046 E02004058",427
"178483",1,1,1,13.786,6304,324,286,0.02075,2570,236,57117,"E02004046 E02004060",324
"178484",1,1,1,17.543,8726,427,452,0.02577,3270,347,93876,"E02004046 E02004061",427
"178485",1,1,1,18.717,9222,493,499,0.02666,3489,366,91015,"E02004046 E02004064",493
"178486",1,1,1,17.032,8892,363,578,0.03394,3175,384,64528,"E02004046 E02004066",363
"178488",1,1,1,10.69,4704,147,256,0.02395,1993,181,31711,"E02004046 E02004105",147
"178489",1,1,1,14.745,7792,270,467,0.03167,2749,331,63794,"E02004046 E02004111",270
"178490",1,1,1,18.148,9622,449,423,0.02331,3383,372,59378,"E02004046 E02004113",449
"178491",1,1,1,21.457,10620,564,524,0.02442,4000,442,78946,"E02004046 E02004116",564
"178504",1,1,1,11.811,5526,228,293,0.02481,2202,218,46891,"E02004046 E02006804",228
"178513",1,1,1,8.598,4368,194,180,0.02094,1603,192,24112,"E02004047 E02004048",194
"178514",1,1,1,8.362,4352,136,136,0.01626,1559,192,27663,"E02004047 E02004049",136
"178515",1,1,1,9.724,4384,330,151,0.01553,1813,173,31560,"E02004047 E02004051",330
"178516",1,1,1,21.499,10840,464,463,0.02154,4008,439,57312,"E02004047 E02004052",464
"178518",1,1,1,16.921,7952,380,355,0.02098,3154,308,71718,"E02004047 E02004055",380
"178519",1,1,1,11,4918,208,202,0.01836,2051,180,52824,"E02004047 E02004056",208
"178520",1,1,1,18.645,9320,417,440,0.0236,3476,377,94216,"E02004047 E02004058",417
"178521",1,1,1,19.155,9550,483,486,0.02537,3571,385,95346,"E02004047 E02004064",483
"178522",1,1,1,16.916,8934,420,517,0.03056,3153,394,63090,"E02004047 E02004066",420
"178523",1,1,1,17.208,9452,417,408,0.02371,3208,372,58119,"E02004047 E02004113",417
"178535",1,1,1,12.249,5854,218,280,0.02286,2283,236,51222,"E02004047 E02006804",218
"178544",1,1,1,1.714,1270,61,72,0.04201,320,69,9408,"E02004048 E02004049",61
"178545",1,1,1,7.889,3552,259,204,0.02586,1471,142,23405,"E02004048 E02004050",259
"178546",1,1,1,8.285,3862,222,241,0.02909,1544,158,24301,"E02004048 E02004051",222
"178547",1,1,1,15.134,7800,384,381,0.02518,2821,318,38226,"E02004048 E02004052",384
"178548",1,1,1,20.279,9516,478,439,0.02165,3780,372,45465,"E02004048 E02004054",478
"178549",1,1,1,12.025,5784,315,371,0.03085,2242,235,38587,"E02004048 E02004055",315
"178550",1,1,1,7.598,3230,141,220,0.02895,1416,113,20710,"E02004048 E02004056",141
"178551",1,1,1,12.52,6628,325,434,0.03466,2334,287,51939,"E02004048 E02004058",325
"178552",1,1,1,9.61,5028,260,355,0.03694,1791,219,45690,"E02004048 E02004059",260
"178553",1,1,1,6.194,3114,164,229,0.03697,1155,129,24768,"E02004048 E02004060",164
"178554",1,1,1,11.208,5964,298,393,0.03506,2089,254,45544,"E02004048 E02004061",298
"178555",1,1,1,11.428,6240,312,398,0.03483,2130,260,65136,"E02004048 E02004063",312
"178556",1,1,1,10.241,5764,287,392,0.03828,1909,241,55379,"E02004048 E02004064",287
"178557",1,1,1,12.635,6836,362,430,0.03403,2355,291,58652,"E02004048 E02004065",362
"178558",1,1,1,8.836,4876,257,363,0.04108,1647,218,39281,"E02004048 E02004066",257
"178560",1,1,1,17.259,9052,417,548,0.03175,3217,396,65165,"E02004048 E02004108",417
"178561",1,1,1,6.549,3776,164,252,0.03848,1221,164,38547,"E02004048 E02004111",164
"178562",1,1,1,10.713,6078,251,258,0.02408,1997,219,24361,"E02004048 E02004113",251
"178563",1,1,1,13.611,7288,325,415,0.03049,2537,299,33302,"E02004048 E02004114",325
"178564",1,1,1,14.019,7190,376,357,0.02547,2613,288,42501,"E02004048 E02004116",376
"178569",1,1,1,11.001,5384,212,364,0.03309,2051,215,32281,"E02004048 E02006804",212
"178580",1,1,1,6.207,2324,207,140,0.02256,1157,76,17117,"E02004049 E02004050",207
"178581",1,1,1,6.603,2634,170,177,0.02681,1231,92,18013,"E02004049 E02004051",170
"178582",1,1,1,13.452,6572,332,317,0.02357,2508,252,31938,"E02004049 E02004052",332
"178583",1,1,1,17.406,8454,469,467,0.02683,3245,349,41949,"E02004049 E02004053",469
"178584",1,1,1,18.597,8288,426,375,0.02016,3467,305,39177,"E02004049 E02004054",426
"178585",1,1,1,13.221,6146,345,417,0.03154,2465,245,43627,"E02004049 E02004055",345
"178586",1,1,1,8.888,3324,169,206,0.02318,1657,98,23067,"E02004049 E02004056",169
"178587",1,1,1,13.716,6990,355,480,0.035,2557,296,56979,"E02004049 E02004058",355
"178588",1,1,1,10.806,5390,290,401,0.03711,2014,228,50730,"E02004049 E02004059",290
"178589",1,1,1,7.39,3476,194,275,0.03721,1378,139,29808,"E02004049 E02004060",194
"178590",1,1,1,12.404,6326,328,439,0.03539,2312,263,50584,"E02004049 E02004061",328
"178591",1,1,1,12.624,6602,342,444,0.03517,2353,270,70176,"E02004049 E02004063",342
"178592",1,1,1,11.437,6126,317,438,0.0383,2132,250,60419,"E02004049 E02004064",317
"178593",1,1,1,16.077,7568,360,440,0.02737,2997,298,116952,"E02004049 E02004065",360
"178594",1,1,1,10.032,5238,287,409,0.04077,1870,227,44321,"E02004049 E02004066",287
"178596",1,1,1,19.721,9476,415,552,0.02799,3676,386,59538,"E02004049 E02004108",415
"178597",1,1,1,18.87,10002,456,619,0.0328,3518,443,70915,"E02004049 E02004110",456
"178598",1,1,1,7.745,4138,194,298,0.03848,1444,174,43587,"E02004049 E02004111",194
"178599",1,1,1,17.407,8900,371,472,0.02712,3245,338,124524,"E02004049 E02004112",371
"178600",1,1,1,9.161,5184,285,262,0.0286,1708,184,32745,"E02004049 E02004113",285
"178601",1,1,1,12.47,6182,400,363,0.02911,2325,255,52313,"E02004049 E02004116",400
"178613",1,1,1,12.291,5478,240,350,0.02848,2291,199,34638,"E02004049 E02006804",240
"178621",1,1,1,1.305,602,61,33,0.02529,243,23,2201,"E02004050 E02004051",61
"178622",1,1,1,14.139,7508,371,383,0.02709,2636,318,38550,"E02004050 E02004052",371
"178623",1,1,1,17.85,8804,470,441,0.02471,3327,355,46846,"E02004050 E02004054",470
"178624",1,1,1,19.396,9492,543,549,0.0283,3616,399,68908,"E02004050 E02004055",543
"178625",1,1,1,19.891,10336,553,612,0.03077,3708,450,82260,"E02004050 E02004058",553
"178626",1,1,1,13.565,6822,392,407,0.03,2529,293,55089,"E02004050 E02004060",392
"178627",1,1,1,19.001,9354,402,514,0.02705,3542,383,150472,"E02004050 E02004064",402
"178628",1,1,1,16.795,8440,387,509,0.03031,3131,362,113139,"E02004050 E02004066",387
"178630",1,1,1,13.856,7862,372,390,0.02815,2583,315,69821,"E02004050 E02004113",372
"178663",1,1,1,13.512,7320,331,382,0.02827,2519,310,35508,"E02004051 E02004052",331
"178664",1,1,1,17.223,8616,430,440,0.02555,3211,347,43804,"E02004051 E02004054",430
"178665",1,1,1,19.792,9822,506,586,0.02961,3689,416,69703,"E02004051 E02004055",506
"178666",1,1,1,15.459,7000,330,375,0.02426,2882,269,49143,"E02004051 E02004056",330
"178667",1,1,1,21.495,10674,471,573,0.02666,4007,446,156959,"E02004051 E02004058",471
"178668",1,1,1,13.961,7152,355,444,0.0318,2602,310,55884,"E02004051 E02004060",355
"178669",1,1,1,18.45,9184,381,515,0.02791,3439,380,150076,"E02004051 E02004064",381
"178670",1,1,1,16.244,8270,366,510,0.0314,3028,359,112743,"E02004051 E02004066",366
"178672",1,1,1,13.305,7692,351,391,0.02939,2480,312,69425,"E02004051 E02004113",351
"178673",1,1,1,16.614,8690,466,492,0.02961,3097,383,88993,"E02004051 E02004116",466
"178712",1,1,1,5.21,3022,182,198,0.038,971,129,13652,"E02004052 E02004053",182
"178713",1,1,1,6.849,3706,247,260,0.03796,1277,155,15933,"E02004052 E02004054",247
"178714",1,1,1,18.221,8332,420,390,0.0214,3397,280,99594,"E02004052 E02004055",420
"178715",1,1,1,17.377,8110,428,469,0.02699,3239,292,45759,"E02004052 E02004056",428
"178716",1,1,1,17.379,8188,415,373,0.02146,3240,286,70006,"E02004052 E02004058",415
"178717",1,1,1,16.433,7722,355,360,0.02191,3063,267,89446,"E02004052 E02004061",355
"178718",1,1,1,15.581,7060,361,321,0.0206,2904,239,64842,"E02004052 E02004063",361
"178719",1,1,1,14.334,6698,325,315,0.02198,2672,220,63123,"E02004052 E02004064",325
"178720",1,1,1,11.718,5472,283,292,0.02492,2184,188,27768,"E02004052 E02004066",283
"178721",1,1,1,17.336,9786,393,671,0.03871,3232,440,73709,"E02004052 E02004072",393
"178722",1,1,1,16.444,8886,341,621,0.03776,3065,388,63947,"E02004052 E02004073",341
"178723",1,1,1,13.186,6558,307,355,0.02692,2458,243,37106,"E02004052 E02004111",307
"178724",1,1,1,7.875,4506,186,193,0.02451,1468,141,20794,"E02004052 E02004113",186
"178725",1,1,1,10.945,5370,308,298,0.02723,2040,203,24360,"E02004052 E02004114",308
"178726",1,1,1,6.951,3366,177,204,0.02935,1296,132,15336,"E02004052 E02004115",177
"178727",1,1,1,7.949,3680,165,168,0.02113,1482,126,25699,"E02004052 E02004116",165
"178728",1,1,1,4.65,2230,108,110,0.02366,867,75,9379,"E02004052 E02004117",108
"178764",1,1,1,1.832,862,75,58,0.03166,342,27,2684,"E02004053 E02004054",75
"178765",1,1,1,22.547,10848,574,569,0.02524,4203,416,85098,"E02004053 E02004058",574
"178766",1,1,1,19.502,9358,484,511,0.0262,3635,350,78215,"E02004053 E02004064",484
"178767",1,1,1,18.118,10340,408,653,0.03604,3377,452,74397,"E02004053 E02004072",408
"178768",1,1,1,17.226,9440,356,603,0.03501,3211,399,64635,"E02004053 E02004073",356
"178769",1,1,1,19.779,9486,660,537,0.02715,3687,364,41702,"E02004053 E02004080",660
"178770",1,1,1,12.223,6724,349,343,0.02806,2279,257,28695,"E02004053 E02004113",349
"178771",1,1,1,10.535,5316,262,246,0.02335,1964,192,31854,"E02004053 E02004116",262
"178772",1,1,1,7.035,3638,153,144,0.02047,1311,123,16161,"E02004053 E02004117",153
"178786",1,1,1,13.879,7110,360,448,0.03228,2587,283,46946,"E02004053 E02006827",360
"178812",1,1,1,21.141,10474,549,573,0.0271,3941,406,82175,"E02004054 E02004064",549
"178813",1,1,1,17.753,8988,501,486,0.02738,3309,348,39837,"E02004054 E02004066",501
"178814",1,1,1,19.601,10980,516,705,0.03597,3654,496,96996,"E02004054 E02004072",516
"178815",1,1,1,18.709,10080,464,655,0.03501,3488,444,87234,"E02004054 E02004073",464
"178817",1,1,1,13.862,7840,414,405,0.02922,2584,312,32655,"E02004054 E02004113",414
"178818",1,1,1,12.174,6432,327,308,0.0253,2269,247,35814,"E02004054 E02004116",327
"178819",1,1,1,8.653,4624,205,244,0.0282,1613,193,39855,"E02004054 E02004117",205
"178838",1,1,1,14.44,7704,552,456,0.03158,2692,314,42313,"E02004054 E02006827",552
"178853",1,1,1,6.515,2976,175,157,0.0241,1214,114,17244,"E02004055 E02004056",175
"178854",1,1,1,3.768,2098,115,129,0.03424,702,84,7076,"E02004055 E02004057",115
"178855",1,1,1,3.067,1926,113,109,0.03554,572,97,7119,"E02004055 E02004058",113
"178856",1,1,1,2.681,1758,87,88,0.03282,500,75,5673,"E02004055 E02004059",87
"178857",1,1,1,5.831,2856,153,142,0.02435,1087,117,13531,"E02004055 E02004060",153
"178858",1,1,1,3.41,2082,122,112,0.03284,636,98,8443,"E02004055 E02004061",122
"178859",1,1,1,5.828,3180,203,157,0.02694,1086,134,11127,"E02004055 E02004063",203
"178860",1,1,1,5.266,2738,143,133,0.02526,982,116,14539,"E02004055 E02004064",143
"178861",1,1,1,8.57,4308,292,157,0.01832,1598,173,45315,"E02004055 E02004065",292
"178862",1,1,1,6.538,3346,206,130,0.01988,1219,134,47266,"E02004055 E02004066",206
"178863",1,1,1,6.696,3540,204,130,0.01941,1248,141,43469,"E02004055 E02004067",204
"178864",1,1,1,19.88,11066,431,721,0.03627,3706,522,63502,"E02004055 E02004069",431
"178865",1,1,1,20.586,11206,408,667,0.0324,3837,490,103408,"E02004055 E02004071",408
"178866",1,1,1,21.196,11780,431,655,0.0309,3951,518,102835,"E02004055 E02004072",431
"178867",1,1,1,22.751,12508,508,735,0.03231,4241,542,107549,"E02004055 E02004073",508
"178868",1,1,1,11.734,6450,344,434,0.03699,2187,275,35725,"E02004055 E02004105",344
"178869",1,1,1,5.63,3938,127,219,0.0389,1049,204,20111,"E02004055 E02004106",127
"178870",1,1,1,6.34,3658,152,183,0.02886,1182,172,18777,"E02004055 E02004108",152
"178871",1,1,1,6.755,4246,161,208,0.03079,1259,209,19487,"E02004055 E02004110",161
"178872",1,1,1,6.051,3432,172,131,0.02165,1128,140,14554,"E02004055 E02004111",172
"178873",1,1,1,9.613,5696,269,207,0.02153,1792,213,54011,"E02004055 E02004112",269
"178874",1,1,1,11.137,6070,313,221,0.01984,2076,242,58678,"E02004055 E02004113",313
"178875",1,1,1,13.286,6992,364,284,0.02138,2477,279,92989,"E02004055 E02004116",364
"178876",1,1,1,6.661,3738,146,255,0.03828,1242,167,20761,"E02004055 E02006804",146
"178893",1,1,1,4.253,2068,134,84,0.01975,793,83,10349,"E02004056 E02004057",134
"178894",1,1,1,8.121,4588,226,240,0.02955,1514,204,40746,"E02004056 E02004058",226
"178895",1,1,1,5.211,2988,161,161,0.0309,971,136,34497,"E02004056 E02004059",161
"178896",1,1,1,3.547,1840,118,73,0.02058,661,79,8989,"E02004056 E02004060",118
"178897",1,1,1,7.457,4322,226,239,0.03205,1390,192,44737,"E02004056 E02004061",226
"178898",1,1,1,10.009,5384,290,274,0.02738,1866,225,48039,"E02004056 E02004063",290
"178899",1,1,1,8.631,4818,292,286,0.03314,1609,211,41876,"E02004056 E02004064",292
"178900",1,1,1,12.225,6330,392,290,0.02372,2279,265,75889,"E02004056 E02004065",392
"178901",1,1,1,9.441,5094,289,281,0.02976,1760,227,31904,"E02004056 E02004066",289
"178903",1,1,1,11.309,6338,263,348,0.03077,2108,295,35825,"E02004056 E02004108",263
"178904",1,1,1,12.196,7248,349,391,0.03206,2273,346,36010,"E02004056 E02004110",349
"178905",1,1,1,7.154,3994,196,170,0.02376,1334,173,31170,"E02004056 E02004111",196
"178906",1,1,1,11.516,6900,304,302,0.02622,2147,278,40056,"E02004056 E02004113",304
"178907",1,1,1,14.118,7586,405,367,0.026,2632,313,89468,"E02004056 E02004114",405
"178908",1,1,1,15.985,8474,447,419,0.02621,2980,366,57497,"E02004056 E02004116",447
"178910",1,1,1,5.626,3166,134,184,0.03271,1049,144,18658,"E02004056 E02006804",134
"178927",1,1,1,4.754,2790,121,144,0.03029,886,129,12612,"E02004057 E02004058",121
"178928",1,1,1,2.101,1316,51,67,0.03189,392,64,4361,"E02004057 E02004059",51
"178929",1,1,1,2.679,1390,64,59,0.02202,499,60,5586,"E02004057 E02004060",64
"178930",1,1,1,4.5,2584,144,133,0.02956,839,120,8899,"E02004057 E02004061",144
"178931",1,1,1,6.869,3642,185,168,0.02446,1280,149,12234,"E02004057 E02004063",185
"178932",1,1,1,5.729,3090,143,160,0.02793,1068,132,10512,"E02004057 E02004064",143
"178933",1,1,1,9.17,4648,300,192,0.02094,1709,192,45803,"E02004057 E02004065",300
"178934",1,1,1,7.138,3686,214,165,0.02312,1331,153,47754,"E02004057 E02004066",214
"178935",1,1,1,7.296,3880,212,165,0.02262,1360,160,43957,"E02004057 E02004067",212
"178936",1,1,1,21.689,12072,453,762,0.03513,4043,562,69489,"E02004057 E02004069",453
"178937",1,1,1,21.186,11546,416,702,0.03314,3949,510,103896,"E02004057 E02004071",416
"178938",1,1,1,23.351,12848,516,770,0.03298,4353,561,108037,"E02004057 E02004073",516
"178939",1,1,1,9.493,5214,213,258,0.02718,1770,239,25838,"E02004057 E02004108",213
"178940",1,1,1,9.908,5802,222,283,0.02856,1847,276,26548,"E02004057 E02004110",222
"178941",1,1,1,4.153,2420,98,90,0.02167,774,107,9194,"E02004057 E02004111",98
"178942",1,1,1,10.213,6036,277,242,0.0237,1904,232,54499,"E02004057 E02004112",277
"178943",1,1,1,10.792,6352,261,268,0.02483,2012,250,26367,"E02004057 E02004113",261
"178944",1,1,1,11.063,5904,313,269,0.02432,2062,240,59382,"E02004057 E02004114",313
"178945",1,1,1,13.886,7332,372,319,0.02297,2589,298,93477,"E02004057 E02004116",372
"178947",1,1,1,8.105,4390,178,274,0.03381,1511,195,25484,"E02004057 E02006804",178
"178963",1,1,1,3.775,1766,93,99,0.02623,704,67,6809,"E02004058 E02004059",93
"178964",1,1,1,6.481,3130,170,201,0.03101,1208,126,17684,"E02004058 E02004060",170
"178965",1,1,1,2.102,902,55,37,0.0176,392,33,2962,"E02004058 E02004061",55
"178966",1,1,1,2.662,1268,69,52,0.01953,496,48,5117,"E02004058 E02004062",69
"178967",1,1,1,3.198,1482,111,64,0.02001,596,47,4659,"E02004058 E02004063",111
"178968",1,1,1,3.155,1368,87,62,0.01965,588,44,4856,"E02004058 E02004064",87
"178969",1,1,1,5.058,2420,157,114,0.02254,943,93,10709,"E02004058 E02004065",157
"178970",1,1,1,5.767,2678,204,121,0.02098,1075,100,19736,"E02004058 E02004066",204
"178971",1,1,1,17.027,9382,355,640,0.03759,3174,438,52166,"E02004058 E02004069",355
"178972",1,1,1,19.993,10746,430,684,0.03421,3727,469,59496,"E02004058 E02004073",430
"178973",1,1,1,6.661,3594,181,208,0.03123,1242,163,18252,"E02004058 E02004108",181
"178974",1,1,1,7.076,4182,190,233,0.03293,1319,200,18962,"E02004058 E02004110",190
"178975",1,1,1,7.145,3440,178,142,0.01987,1332,131,15690,"E02004058 E02004111",178
"178976",1,1,1,7.442,4162,180,158,0.02123,1387,145,18461,"E02004058 E02004112",180
"178977",1,1,1,10.366,5402,311,212,0.02045,1932,208,31148,"E02004058 E02004113",311
"178978",1,1,1,9.012,4752,258,255,0.0283,1680,182,19893,"E02004058 E02004114",258
"178979",1,1,1,12.18,6224,313,289,0.02373,2270,242,57976,"E02004058 E02004116",313
"178981",1,1,1,9.505,5016,234,348,0.03661,1772,210,27245,"E02004058 E02006804",234
"178998",1,1,1,3.359,1692,89,122,0.03632,626,74,15473,"E02004059 E02004060",89
"178999",1,1,1,2.558,1486,72,86,0.03362,477,62,10694,"E02004059 E02004061",72
"179000",1,1,1,5.11,2548,136,121,0.02368,953,95,13996,"E02004059 E02004063",136
"179001",1,1,1,3.732,1982,138,133,0.03564,696,81,7833,"E02004059 E02004064",138
"179002",1,1,1,7.326,3494,238,137,0.0187,1366,135,41846,"E02004059 E02004065",238
"179003",1,1,1,5.294,2532,152,110,0.02078,987,96,43797,"E02004059 E02004066",152
"179004",1,1,1,5.452,2726,150,110,0.02018,1016,103,40000,"E02004059 E02004067",150
"179005",1,1,1,19.928,11046,462,715,0.03588,3715,507,64657,"E02004059 E02004069",462
"179006",1,1,1,24.398,13150,587,782,0.03205,4548,588,102000,"E02004059 E02004070",587
"179007",1,1,1,19.342,10392,354,647,0.03345,3606,453,99939,"E02004059 E02004071",354
"179008",1,1,1,19.952,10966,377,635,0.03183,3719,480,99366,"E02004059 E02004072",377
"179009",1,1,1,21.507,11694,454,715,0.03324,4009,504,104080,"E02004059 E02004073",454
"179010",1,1,1,8.406,4384,185,217,0.02581,1567,194,22852,"E02004059 E02004108",185
"179011",1,1,1,8.821,4972,194,242,0.02743,1644,231,23562,"E02004059 E02004110",194
"179012",1,1,1,4.023,2002,97,63,0.01566,750,78,13479,"E02004059 E02004111",97
"179013",1,1,1,8.369,4882,215,187,0.02234,1560,175,50542,"E02004059 E02004112",215
"179014",1,1,1,9.893,5256,259,201,0.02032,1844,205,55209,"E02004059 E02004113",259
"179015",1,1,1,9.219,4750,251,214,0.02321,1719,183,55425,"E02004059 E02004114",251
"179016",1,1,1,11.069,5378,294,230,0.02078,2063,216,57924,"E02004059 E02004115",294
"179017",1,1,1,12.042,6178,310,264,0.02192,2245,241,89520,"E02004059 E02004116",310
"179019",1,1,1,9.781,5012,229,321,0.03282,1823,215,42235,"E02004059 E02006804",229
"179036",1,1,1,5.662,3250,163,204,0.03603,1055,146,31162,"E02004060 E02004061",163
"179037",1,1,1,8.214,4312,227,239,0.0291,1531,178,34464,"E02004060 E02004063",227
"179038",1,1,1,6.836,3746,229,251,0.03672,1274,165,28301,"E02004060 E02004064",229
"179039",1,1,1,10.43,5258,329,255,0.02445,1944,218,62314,"E02004060 E02004065",329
"179040",1,1,1,7.636,4062,208,248,0.03248,1423,179,26430,"E02004060 E02004066",208
"179041",1,1,1,23.261,12798,495,823,0.03538,4336,590,84048,"E02004060 E02004069",495
"179042",1,1,1,24.611,13458,545,833,0.03385,4588,587,124548,"E02004060 E02004073",545
"179043",1,1,1,10.107,5450,236,220,0.02177,1884,179,17783,"E02004060 E02004105",236
"179044",1,1,1,11.065,5940,255,319,0.02883,2063,267,40397,"E02004060 E02004108",255
"179045",1,1,1,3.51,2764,114,107,0.03048,654,101,7541,"E02004060 E02004111",114
"179046",1,1,1,11.473,6646,306,305,0.02658,2139,258,71010,"E02004060 E02004112",306
"179047",1,1,1,9.711,5868,223,269,0.0277,1810,230,34582,"E02004060 E02004113",223
"179048",1,1,1,12.323,6514,342,332,0.02694,2297,266,75893,"E02004060 E02004114",342
"179049",1,1,1,12.019,6246,290,324,0.02696,2240,264,44681,"E02004060 E02004115",290
"179050",1,1,1,14.18,7442,366,386,0.02722,2643,319,52023,"E02004060 E02004116",366
"179052",1,1,1,8.249,4154,177,239,0.02897,1538,176,23481,"E02004060 E02006804",177
"179067",1,1,1,2.922,1392,76,51,0.01745,545,55,5838,"E02004061 E02004062",76
"179068",1,1,1,2.483,1110,69,65,0.02618,463,43,3849,"E02004061 E02004063",69
"179069",1,1,1,1.923,830,42,51,0.02652,358,28,3304,"E02004061 E02004064",42
"179070",1,1,1,4.301,2146,113,99,0.02302,802,80,10088,"E02004061 E02004065",113
"179071",1,1,1,4.256,2016,138,98,0.02303,793,74,16507,"E02004061 E02004066",138
"179072",1,1,1,3.543,1988,121,120,0.03387,660,79,8477,"E02004061 E02004067",121
"179073",1,1,1,26916,17688,561,1422,0.05283,5017,966,82291,"E02004061 E02004068",561
"179074",1,1,1,17.711,9644,380,629,0.03551,3302,449,53853,"E02004061 E02004069",380
"179075",1,1,1,18.075,9876,302,605,0.03347,3369,443,64916,"E02004061 E02004072",302
"179076",1,1,1,19.63,10604,379,685,0.0349,3659,467,69630,"E02004061 E02004073",379
"179077",1,1,1,8.135,4292,166,221,0.02717,1516,188,40206,"E02004061 E02004108",166
"179078",1,1,1,8.55,4880,175,246,0.02877,1594,225,40916,"E02004061 E02004110",175
"179079",1,1,1,5.317,2894,151,151,0.0284,991,121,11091,"E02004061 E02004111",151
"179080",1,1,1,6.492,3792,140,157,0.02418,1210,138,16092,"E02004061 E02004112",140
"179081",1,1,1,8.855,4740,245,189,0.02134,1651,182,27919,"E02004061 E02004113",245
"179082",1,1,1,10.031,4862,280,218,0.02173,1870,194,30634,"E02004061 E02004115",280
"179083",1,1,1,11.004,5662,296,252,0.0229,2051,219,62230,"E02004061 E02004116",296
"179104",1,1,1,1.979,748,68,30,0.01516,369,21,2820,"E02004062 E02004063",68
"179105",1,1,1,3.037,1214,112,54,0.01778,566,38,3981,"E02004062 E02004064",112
"179106",1,1,1,3.482,1668,125,78,0.0224,649,62,7824,"E02004062 E02004065",125
"179107",1,1,1,5.641,2430,221,91,0.01613,1052,85,8218,"E02004062 E02004066",221
"179108",1,1,1,15.551,8626,321,586,0.03768,2899,409,46003,"E02004062 E02004069",321
"179109",1,1,1,20.021,10730,446,653,0.03262,3732,490,83346,"E02004062 E02004070",446
"179110",1,1,1,16.252,8692,298,580,0.03569,3030,387,52470,"E02004062 E02004071",298
"179111",1,1,1,16.862,9266,321,568,0.03369,3143,415,51897,"E02004062 E02004072",321
"179112",1,1,1,18.417,9994,398,648,0.03518,3433,439,56611,"E02004062 E02004073",398
"179113",1,1,1,8.927,4638,230,250,0.028,1664,201,22621,"E02004062 E02004108",230
"179114",1,1,1,10.48,6030,274,354,0.03378,1954,283,29516,"E02004062 E02004109",274
"179115",1,1,1,9.342,5226,239,275,0.02944,1741,238,23331,"E02004062 E02004110",239
"179116",1,1,1,6.801,3682,225,184,0.02705,1268,143,32280,"E02004062 E02004111",225
"179117",1,1,1,5.866,3410,148,122,0.0208,1093,114,15576,"E02004062 E02004112",148
"179118",1,1,1,10.24,5154,328,182,0.01777,1909,193,19630,"E02004062 E02004113",328
"179119",1,1,1,8.802,4402,278,231,0.02624,1641,170,17723,"E02004062 E02004114",278
"179120",1,1,1,11.416,5276,363,211,0.01848,2128,205,22345,"E02004062 E02004115",363
"179121",1,1,1,12.044,5890,342,263,0.02184,2245,230,56610,"E02004062 E02004116",342
"179143",1,1,1,1.429,658,46,20,0.014,266,19,3446,"E02004063 E02004064",46
"179144",1,1,1,1.898,1250,59,42,0.02213,354,41,4988,"E02004063 E02004065",59
"179145",1,1,1,4.07,1874,145,63,0.01548,759,68,6663,"E02004063 E02004066",145
"179146",1,1,1,2.929,1524,76,65,0.02219,546,58,5248,"E02004063 E02004067",76
"179147",1,1,1,15.489,8794,311,594,0.03835,2887,421,46251,"E02004063 E02004069",311
"179148",1,1,1,19.959,10898,436,661,0.03312,3721,502,83594,"E02004063 E02004070",436
"179149",1,1,1,14.958,8466,231,558,0.0373,2788,374,63219,"E02004063 E02004071",231
"179150",1,1,1,15.568,9040,254,546,0.03507,2902,402,62646,"E02004063 E02004072",254
"179151",1,1,1,17.123,9768,331,626,0.03656,3192,425,67360,"E02004063 E02004073",331
"179152",1,1,1,9.75,5142,271,264,0.02708,1818,224,23999,"E02004063 E02004108",271
"179153",1,1,1,5.193,3126,159,150,0.02889,968,124,31745,"E02004063 E02004111",159
"179154",1,1,1,3.985,2956,92,98,0.02459,743,96,13822,"E02004063 E02004112",92
"179155",1,1,1,8.669,4598,252,154,0.01776,1616,176,18075,"E02004063 E02004113",252
"179156",1,1,1,7.198,3818,177,193,0.02681,1342,149,15159,"E02004063 E02004114",177
"179157",1,1,1,9.845,4720,287,183,0.01859,1835,187,20790,"E02004063 E02004115",287
"179158",1,1,1,10.377,5364,243,243,0.02342,1934,213,55133,"E02004063 E02004116",243
"179161",1,1,1,12.271,6476,328,426,0.03472,2287,280,32545,"E02004063 E02006804",328
"179186",1,1,1,2.703,1496,91,58,0.02146,504,60,5101,"E02004064 E02004065",91
"179187",1,1,1,2.724,1444,108,57,0.02093,508,55,4895,"E02004064 E02004066",108
