"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"178504",1,1,1,15.975,7418,258,405,0.02535,2978,296,34800,"E02004046 E02006804"
"178513",1,1,1,8.751,5608,200,216,0.02468,1631,202,20338,"E02004047 E02004048"
"178514",1,1,1,9.547,6060,212,182,0.01906,1780,221,22121,"E02004047 E02004049"
"178515",1,1,1,10.54,6752,377,215,0.0204,1965,205,22465,"E02004047 E02004051"
"178516",1,1,1,24.012,16786,499,503,0.02095,4476,471,44726,"E02004047 E02004052"
"178518",1,1,1,18.596,13852,557,441,0.02371,3466,363,38285,"E02004047 E02004055"
"178519",1,1,1,11.574,10160,336,316,0.0273,2158,232,26104,"E02004047 E02004056"
"178520",1,1,1,20.808,14840,597,548,0.02634,3879,447,42630,"E02004047 E02004058"
"178521",1,1,1,20.349,15994,617,628,0.03086,3793,460,42300,"E02004047 E02004064"
"178522",1,1,1,19.13,13270,515,551,0.0288,3566,420,39507,"E02004047 E02004066"
"178523",1,1,1,19.551,14730,503,514,0.02629,3645,433,39449,"E02004047 E02004113"
"178535",1,1,1,14.82,7774,313,354,0.02389,2763,294,35038,"E02004047 E02006804"
"178544",1,1,1,2.294,1708,68,74,0.03226,428,75,5611,"E02004048 E02004049"
"178545",1,1,1,8.949,7790,288,190,0.02123,1668,151,18028,"E02004048 E02004050"
"178546",1,1,1,10.023,6066,273,221,0.02205,1868,167,19241,"E02004048 E02004051"
"178547",1,1,1,16.759,12434,355,395,0.02357,3124,326,28216,"E02004048 E02004052"
"178548",1,1,1,20.121,11402,478,463,0.02301,3751,375,34683,"E02004048 E02004054"
"178549",1,1,1,14.269,9480,431,339,0.02376,2660,243,25714,"E02004048 E02004055"
"178550",1,1,1,7.247,5788,210,214,0.02953,1351,112,13533,"E02004048 E02004056"
"178551",1,1,1,16.293,10776,463,450,0.02762,3037,326,28221,"E02004048 E02004058"
"178552",1,1,1,13.687,8996,406,375,0.0274,2551,262,24655,"E02004048 E02004059"
"178553",1,1,1,7.615,4060,198,253,0.03322,1420,149,18056,"E02004048 E02004060"
"178554",1,1,1,14.574,10082,424,447,0.03067,2717,302,25897,"E02004048 E02004061"
"178555",1,1,1,14.626,9662,433,402,0.02749,2726,281,25241,"E02004048 E02004063"
"178556",1,1,1,13.215,9268,397,398,0.03012,2463,260,23690,"E02004048 E02004064"
"178557",1,1,1,15.324,10172,462,432,0.02819,2857,305,26837,"E02004048 E02004065"
"178558",1,1,1,10.905,8258,337,357,0.03274,2033,227,20335,"E02004048 E02004066"
"178560",1,1,1,20.014,13352,596,552,0.02758,3731,423,42150,"E02004048 E02004108"
"178561",1,1,1,10.131,8630,283,314,0.03099,1889,219,19819,"E02004048 E02004111"
"178562",1,1,1,11.326,9718,325,320,0.02825,2111,241,20277,"E02004048 E02004113"
"178563",1,1,1,14.133,10904,389,463,0.03276,2635,315,28835,"E02004048 E02004114"
"178564",1,1,1,15.522,12586,466,457,0.02944,2893,333,29741,"E02004048 E02004116"
"178569",1,1,1,12.044,9252,302,364,0.03022,2245,233,29165,"E02004048 E02006804"
"178580",1,1,1,6.877,6190,230,122,0.01774,1282,79,13787,"E02004049 E02004050"
"178581",1,1,1,7.961,4462,216,151,0.01897,1484,95,14737,"E02004049 E02004051"
"178582",1,1,1,14.697,10830,298,325,0.02211,2740,254,23712,"E02004049 E02004052"
"178583",1,1,1,18.239,10060,440,381,0.02089,3400,317,30691,"E02004049 E02004053"
"178584",1,1,1,18.059,9798,421,393,0.02176,3366,303,30179,"E02004049 E02004054"
"178585",1,1,1,15.714,9620,460,321,0.02043,2929,228,26308,"E02004049 E02004055"
"178586",1,1,1,8.692,5928,239,196,0.02255,1620,98,14127,"E02004049 E02004056"
"178587",1,1,1,16.237,9862,435,472,0.02907,3027,311,27426,"E02004049 E02004058"
"178588",1,1,1,13.763,9234,342,411,0.02986,2566,252,25333,"E02004049 E02004059"
"178589",1,1,1,11.597,7268,314,269,0.0232,2162,168,19686,"E02004049 E02004060"
"178590",1,1,1,14.518,9168,396,469,0.0323,2706,288,25102,"E02004049 E02004061"
"178591",1,1,1,14.57,8748,405,424,0.0291,2716,267,24446,"E02004049 E02004063"
"178592",1,1,1,13.159,8354,369,420,0.03192,2453,245,22895,"E02004049 E02004064"
"178593",1,1,1,15.268,9258,434,454,0.02974,2846,291,26042,"E02004049 E02004065"
"178594",1,1,1,10.849,7344,309,379,0.03493,2022,213,19540,"E02004049 E02004066"
"178596",1,1,1,21.785,15650,685,722,0.03314,4061,482,41274,"E02004049 E02004108"
"178597",1,1,1,21.594,15594,672,667,0.03089,4025,480,40263,"E02004049 E02004110"
"178598",1,1,1,10.075,7716,255,336,0.03335,1878,204,19024,"E02004049 E02004111"
"178599",1,1,1,17.669,11070,493,508,0.02875,3294,348,32461,"E02004049 E02004112"
"178600",1,1,1,11.27,8804,297,342,0.03035,2101,226,19482,"E02004049 E02004113"
"178601",1,1,1,15.466,11672,438,479,0.03097,2883,319,28946,"E02004049 E02004116"
"178613",1,1,1,13.489,9392,331,346,0.02565,2514,218,29759,"E02004049 E02006804"
"178621",1,1,1,1.337,620,51,35,0.02618,249,23,2116,"E02004050 E02004051"
"178622",1,1,1,14.951,11314,382,435,0.0291,2787,336,26924,"E02004050 E02004052"
"178623",1,1,1,17.919,9528,482,449,0.02506,3340,357,33677,"E02004050 E02004054"
"178624",1,1,1,22.182,13674,602,629,0.02836,4135,449,43844,"E02004050 E02004055"
"178625",1,1,1,22.659,14126,626,620,0.02736,4224,477,43039,"E02004050 E02004058"
"178626",1,1,1,16.758,11550,427,507,0.03025,3124,358,37212,"E02004050 E02004060"
"178627",1,1,1,19.581,12618,560,568,0.02901,3650,411,38508,"E02004050 E02004064"
"178628",1,1,1,17.271,11608,500,527,0.03051,3220,378,35153,"E02004050 E02004066"
"178630",1,1,1,14.595,11802,476,426,0.02919,2721,340,35018,"E02004050 E02004113"
"178663",1,1,1,13.885,10862,341,416,0.02996,2588,321,25395,"E02004051 E02004052"
"178664",1,1,1,16.853,9076,441,430,0.02551,3142,342,32148,"E02004051 E02004054"
"178665",1,1,1,21.799,13580,593,632,0.02899,4064,449,43691,"E02004051 E02004055"
"178666",1,1,1,16.166,13264,465,331,0.02048,3014,268,32913,"E02004051 E02004056"
"178667",1,1,1,22.276,14032,617,623,0.02797,4152,477,42886,"E02004051 E02004058"
"178668",1,1,1,16.375,11456,418,510,0.03115,3052,358,37059,"E02004051 E02004060"
"178669",1,1,1,19.198,12524,551,571,0.02974,3579,411,38355,"E02004051 E02004064"
"178670",1,1,1,16.888,11514,491,530,0.03138,3148,378,35000,"E02004051 E02004066"
"178672",1,1,1,14.212,11708,467,429,0.03019,2649,340,34865,"E02004051 E02004113"
"178673",1,1,1,20.571,16236,533,662,0.03218,3835,470,38192,"E02004051 E02004116"
"178712",1,1,1,5.072,3960,138,158,0.03115,945,104,11141,"E02004052 E02004053"
"178713",1,1,1,6.63,4710,199,216,0.03258,1236,127,13384,"E02004052 E02004054"
"178714",1,1,1,18.838,13436,610,476,0.02527,3512,324,27686,"E02004052 E02004055"
"178715",1,1,1,17.097,13292,451,475,0.02778,3187,295,29010,"E02004052 E02004056"
"178716",1,1,1,18.043,13284,524,463,0.02566,3363,331,27413,"E02004052 E02004058"
"178717",1,1,1,16.324,12590,485,460,0.02818,3043,308,25089,"E02004052 E02004061"
"178718",1,1,1,15.862,11802,462,403,0.02541,2957,276,23367,"E02004052 E02004063"
"178719",1,1,1,14.451,11408,426,399,0.02761,2694,255,21816,"E02004052 E02004064"
"178720",1,1,1,11.938,9936,329,348,0.02915,2225,215,17902,"E02004052 E02004066"
"178721",1,1,1,23.591,14318,503,753,0.03192,4398,539,51808,"E02004052 E02004072"
"178722",1,1,1,18.869,12410,495,821,0.04351,3517,500,50206,"E02004052 E02004073"
"178723",1,1,1,13.257,11578,413,405,0.03055,2471,272,22898,"E02004052 E02004111"
"178724",1,1,1,7.125,7258,209,231,0.03242,1328,153,10035,"E02004052 E02004113"
"178725",1,1,1,9.982,7324,286,354,0.03546,1861,208,18522,"E02004052 E02004114"
"178726",1,1,1,5.731,4842,171,222,0.03874,1068,124,9557,"E02004052 E02004115"
"178727",1,1,1,6.686,5388,194,246,0.03679,1246,150,12797,"E02004052 E02004116"
"178728",1,1,1,4.65,2230,108,110,0.02366,867,75,9379,"E02004052 E02004117"
"178764",1,1,1,1.852,964,71,54,0.02916,345,25,2573,"E02004053 E02004054"
"178765",1,1,1,24.116,18042,682,661,0.02741,4495,470,38621,"E02004053 E02004058"
"178766",1,1,1,20.524,16166,584,597,0.02909,3826,394,33024,"E02004053 E02004064"
"178767",1,1,1,19.047,16302,539,777,0.04079,3551,510,52572,"E02004053 E02004072"
"178768",1,1,1,19.475,13776,514,809,0.04154,3630,514,50414,"E02004053 E02004073"
"178769",1,1,1,20.332,17062,693,565,0.02779,3790,388,37335,"E02004053 E02004080"
"178770",1,1,1,13.198,12016,367,429,0.0325,2460,292,21243,"E02004053 E02004113"
"178771",1,1,1,12.759,10146,352,444,0.0348,2378,289,24005,"E02004053 E02004116"
"178772",1,1,1,6.818,3980,190,192,0.02816,1271,137,14613,"E02004053 E02004117"
"178786",1,1,1,15.388,9426,537,462,0.03002,2868,316,32331,"E02004053 E02006827"
"178812",1,1,1,22.084,17150,646,645,0.02921,4117,444,36779,"E02004054 E02004064"
"178813",1,1,1,19.571,15678,549,594,0.03035,3648,405,32865,"E02004054 E02004066"
"178814",1,1,1,20.607,17286,601,825,0.04003,3841,560,56327,"E02004054 E02004072"
"178815",1,1,1,21.035,14760,576,857,0.04074,3921,564,54169,"E02004054 E02004073"
"178817",1,1,1,14.758,13000,429,477,0.03232,2751,343,24998,"E02004054 E02004113"
"178818",1,1,1,14.319,11130,414,492,0.03436,2669,340,27760,"E02004054 E02004116"
"178819",1,1,1,8.378,4964,252,240,0.02865,1562,188,18368,"E02004054 E02004117"
"178838",1,1,1,13.95,8926,509,430,0.03082,2600,306,30298,"E02004054 E02006827"
"178853",1,1,1,7.398,4142,230,121,0.01636,1379,112,11931,"E02004055 E02004056"
"178854",1,1,1,3.357,2288,122,59,0.01758,626,54,5546,"E02004055 E02004057"
"178855",1,1,1,3.254,2454,110,97,0.02981,607,92,6603,"E02004055 E02004058"
"178856",1,1,1,2.681,1758,87,88,0.03282,500,75,5673,"E02004055 E02004059"
"178857",1,1,1,5.595,3240,164,106,0.01895,1043,104,10398,"E02004055 E02004060"
"178858",1,1,1,3.87,2236,154,100,0.02584,721,97,7149,"E02004055 E02004061"
"178859",1,1,1,5.89,3288,201,149,0.0253,1098,130,10573,"E02004055 E02004063"
"178860",1,1,1,5.349,2920,183,123,0.02299,997,112,8813,"E02004055 E02004064"
"178861",1,1,1,8.636,4378,324,163,0.01887,1610,174,13297,"E02004055 E02004065"
"178862",1,1,1,7.15,3974,290,134,0.01874,1333,142,11772,"E02004055 E02004066"
"178863",1,1,1,7.034,3726,272,158,0.02246,1311,153,11179,"E02004055 E02004067"
"178864",1,1,1,21.178,14984,514,909,0.04292,3948,623,51491,"E02004055 E02004069"
"178865",1,1,1,21.979,14528,589,719,0.03271,4097,526,49062,"E02004055 E02004071"
"178866",1,1,1,23.275,16288,678,741,0.03184,4339,580,53366,"E02004055 E02004072"
"178867",1,1,1,24.808,17616,753,817,0.03293,4624,603,57043,"E02004055 E02004073"
"178868",1,1,1,13.218,8636,379,272,0.02058,2464,236,23887,"E02004055 E02004105"
"178869",1,1,1,5.686,4986,137,229,0.04027,1060,211,16748,"E02004055 E02004106"
"178870",1,1,1,5.793,3902,178,217,0.03746,1080,182,16407,"E02004055 E02004108"
"178871",1,1,1,5.898,5816,187,234,0.03967,1099,207,16524,"E02004055 E02004110"
"178872",1,1,1,6.963,4342,209,137,0.01968,1298,152,12484,"E02004055 E02004111"
"178873",1,1,1,11.037,6190,383,217,0.01966,2057,230,19716,"E02004055 E02004112"
"178874",1,1,1,11.699,7738,428,241,0.0206,2181,254,21166,"E02004055 E02004113"
"178875",1,1,1,15.869,10572,567,378,0.02382,2958,346,30615,"E02004055 E02004116"
"178876",1,1,1,7.466,5664,191,277,0.0371,1392,185,18633,"E02004055 E02006804"
"178893",1,1,1,4.485,2326,145,72,0.01605,836,81,7604,"E02004056 E02004057"
"178894",1,1,1,9.479,5218,279,226,0.02384,1767,216,17004,"E02004056 E02004058"
"178895",1,1,1,6.685,3746,214,155,0.02319,1246,151,11600,"E02004056 E02004059"
"178896",1,1,1,3.15,1878,93,67,0.02127,587,72,6037,"E02004056 E02004060"
"178897",1,1,1,9.084,5014,307,221,0.02433,1693,208,16138,"E02004056 E02004061"
"178898",1,1,1,10.518,7072,340,332,0.03156,1961,257,18691,"E02004056 E02004063"
"178899",1,1,1,9.02,6372,299,306,0.03392,1681,229,16674,"E02004056 E02004064"
"178900",1,1,1,11.916,7688,398,354,0.02971,2221,290,21072,"E02004056 E02004065"
"178901",1,1,1,9.125,6702,291,267,0.02926,1701,222,16856,"E02004056 E02004066"
"178903",1,1,1,13.012,8102,404,332,0.02551,2426,313,29095,"E02004056 E02004108"
"178904",1,1,1,13.064,9530,376,317,0.02427,2435,327,29412,"E02004056 E02004110"
"178905",1,1,1,5.81,4886,146,130,0.02238,1083,145,13220,"E02004056 E02004111"
"178906",1,1,1,11.958,10672,332,282,0.02358,2229,272,25173,"E02004056 E02004113"
"178907",1,1,1,14.585,9310,445,471,0.03229,2719,359,28376,"E02004056 E02004114"
"178908",1,1,1,16.154,13540,473,419,0.02594,3011,365,34637,"E02004056 E02004116"
"178910",1,1,1,5.209,3622,122,144,0.02764,971,126,15810,"E02004056 E02006804"
"178927",1,1,1,4.961,2842,121,144,0.02903,925,132,9518,"E02004057 E02004058"
"178928",1,1,1,2.167,1370,56,73,0.03369,404,67,4114,"E02004057 E02004059"
"178929",1,1,1,2.573,1410,79,71,0.02759,480,61,5336,"E02004057 E02004060"
"178930",1,1,1,4.566,2638,149,139,0.03044,851,123,8652,"E02004057 E02004061"
"178931",1,1,1,6.946,3798,195,170,0.02447,1295,151,11959,"E02004057 E02004063"
"178932",1,1,1,5.806,3246,153,162,0.0279,1082,134,10237,"E02004057 E02004064"
"178933",1,1,1,9.093,4704,294,202,0.02221,1695,196,14721,"E02004057 E02004065"
"178934",1,1,1,6.795,4438,212,185,0.02723,1267,159,12904,"E02004057 E02004066"
"178935",1,1,1,7.491,4052,242,197,0.0263,1396,175,12603,"E02004057 E02004067"
"178936",1,1,1,23.059,14698,542,876,0.03799,4298,633,54124,"E02004057 E02004069"
"178937",1,1,1,22.436,14854,559,758,0.03378,4182,548,50486,"E02004057 E02004071"
"178938",1,1,1,25.265,17942,723,856,0.03388,4710,625,58467,"E02004057 E02004073"
"178939",1,1,1,8.934,7762,278,396,0.04433,1665,283,22444,"E02004057 E02004108"
"178940",1,1,1,8.743,7706,265,341,0.039,1630,281,21433,"E02004057 E02004110"
"178941",1,1,1,4.153,2420,98,90,0.02167,774,107,9194,"E02004057 E02004111"
"178942",1,1,1,11.494,6516,353,256,0.02227,2143,252,21140,"E02004057 E02004112"
"178943",1,1,1,10.436,7710,324,286,0.02741,1945,257,20509,"E02004057 E02004113"
"178944",1,1,1,11.762,6326,341,319,0.02712,2193,265,22025,"E02004057 E02004114"
"178945",1,1,1,14.606,10544,463,423,0.02896,2723,349,29958,"E02004057 E02004116"
"178947",1,1,1,7.712,6184,210,278,0.03605,1438,192,19518,"E02004057 E02006804"
"178963",1,1,1,3.775,1766,93,99,0.02623,704,67,6809,"E02004058 E02004059"
"178964",1,1,1,7.382,5344,232,255,0.03454,1376,151,11482,"E02004058 E02004060"
"178965",1,1,1,2.084,898,53,37,0.01775,388,33,2940,"E02004058 E02004061"
"178966",1,1,1,2.514,1360,81,56,0.02228,469,48,3814,"E02004058 E02004062"
"178967",1,1,1,3.174,1520,114,66,0.02079,592,48,4358,"E02004058 E02004063"
"178968",1,1,1,3.185,1408,83,68,0.02135,594,46,4867,"E02004058 E02004064"
"178969",1,1,1,5.645,2740,162,110,0.01949,1052,95,8566,"E02004058 E02004065"
"178970",1,1,1,5.761,3024,188,121,0.021,1074,99,9425,"E02004058 E02004066"
"178971",1,1,1,18.144,12680,414,826,0.04552,3382,536,45150,"E02004058 E02004069"
"178972",1,1,1,21.099,15858,543,770,0.03649,3933,520,51356,"E02004058 E02004073"
"178973",1,1,1,6.12,5748,216,300,0.04902,1141,192,16249,"E02004058 E02004108"
"178974",1,1,1,5.929,5692,203,245,0.04132,1105,191,15238,"E02004058 E02004110"
"178975",1,1,1,6.644,4284,194,178,0.02679,1239,137,11738,"E02004058 E02004111"
"178976",1,1,1,7.922,4458,272,170,0.02146,1477,156,14802,"E02004058 E02004112"
"178977",1,1,1,10.31,6788,326,228,0.02211,1922,210,18819,"E02004058 E02004113"
"178978",1,1,1,9.495,4946,243,251,0.02643,1770,190,18180,"E02004058 E02004114"
"178979",1,1,1,14.48,9622,465,365,0.02521,2699,303,28268,"E02004058 E02004116"
"178981",1,1,1,10.419,7378,290,366,0.03513,1942,227,22948,"E02004058 E02006804"
"178998",1,1,1,4.585,2198,144,138,0.0301,855,89,7436,"E02004059 E02004060"
"178999",1,1,1,3.413,1754,116,92,0.02696,636,76,5913,"E02004059 E02004061"
"179000",1,1,1,4.838,3216,158,147,0.03038,902,101,8987,"E02004059 E02004063"
"179001",1,1,1,3.755,2138,150,131,0.03489,700,81,6886,"E02004059 E02004064"
"179002",1,1,1,6.651,3454,249,179,0.02691,1240,142,11284,"E02004059 E02004065"
"179003",1,1,1,4.803,2812,176,132,0.02748,895,99,9081,"E02004059 E02004066"
"179004",1,1,1,5.049,2802,197,174,0.03446,941,121,9166,"E02004059 E02004067"
"179005",1,1,1,21.906,13814,509,829,0.03784,4084,586,51385,"E02004059 E02004069"
"179006",1,1,1,26.444,17944,642,1092,0.04129,4929,756,65959,"E02004059 E02004070"
"179007",1,1,1,19.994,13604,514,735,0.03676,3727,494,47049,"E02004059 E02004071"
"179008",1,1,1,21.29,15364,603,757,0.03556,3969,548,51353,"E02004059 E02004072"
"179009",1,1,1,22.823,16692,678,833,0.0365,4254,571,55030,"E02004059 E02004073"
"179010",1,1,1,7.911,6788,238,341,0.0431,1475,233,19959,"E02004059 E02004108"
"179011",1,1,1,7.72,6732,225,286,0.03705,1439,231,18948,"E02004059 E02004110"
"179012",1,1,1,4.465,2224,113,69,0.01545,832,85,8522,"E02004059 E02004111"
"179013",1,1,1,9.052,5266,308,233,0.02574,1687,198,17703,"E02004059 E02004112"
"179014",1,1,1,9.352,6576,314,239,0.02556,1743,210,18475,"E02004059 E02004113"
"179015",1,1,1,9.32,5076,296,296,0.03176,1737,211,18588,"E02004059 E02004114"
"179016",1,1,1,11.558,7718,378,288,0.02492,2155,239,21871,"E02004059 E02004115"
"179017",1,1,1,13.522,9410,453,376,0.02781,2521,302,27924,"E02004059 E02004116"
"179019",1,1,1,8.768,6420,247,337,0.03844,1634,206,19795,"E02004059 E02006804"
"179036",1,1,1,6.117,4938,194,244,0.03989,1140,172,10960,"E02004060 E02004061"
"179037",1,1,1,7.557,5228,270,269,0.0356,1409,188,12992,"E02004060 E02004063"
"179038",1,1,1,6.059,4528,229,243,0.04011,1129,161,10975,"E02004060 E02004064"
"179039",1,1,1,8.955,5844,328,291,0.0325,1669,221,15373,"E02004060 E02004065"
"179040",1,1,1,6.164,4858,221,204,0.0331,1149,153,11157,"E02004060 E02004066"
"179041",1,1,1,22.964,14100,581,889,0.03871,4281,617,57112,"E02004060 E02004069"
"179042",1,1,1,25.127,19082,757,945,0.03761,4684,651,59119,"E02004060 E02004073"
"179043",1,1,1,10.051,6438,251,218,0.02169,1874,177,17561,"E02004060 E02004105"
"179044",1,1,1,11.34,6930,329,319,0.02813,2114,273,25720,"E02004060 E02004108"
"179045",1,1,1,3.522,2840,107,109,0.03095,657,101,7447,"E02004060 E02004111"
"179046",1,1,1,11.356,7656,387,345,0.03038,2117,278,21792,"E02004060 E02004112"
"179047",1,1,1,9.805,8130,333,305,0.03111,1828,251,18762,"E02004060 E02004113"
"179048",1,1,1,11.624,7466,375,408,0.0351,2167,290,22677,"E02004060 E02004114"
"179049",1,1,1,12.011,9272,397,354,0.02947,2239,280,22158,"E02004060 E02004115"
"179050",1,1,1,13.975,10964,472,442,0.03163,2605,343,28211,"E02004060 E02004116"
"179052",1,1,1,7.812,4792,172,189,0.02419,1456,153,19259,"E02004060 E02006804"
"179067",1,1,1,2.772,1486,88,55,0.01984,517,55,4377,"E02004061 E02004062"
"179068",1,1,1,2.454,1108,75,67,0.0273,457,43,3697,"E02004061 E02004063"
"179069",1,1,1,1.674,1160,44,61,0.03644,312,30,2871,"E02004061 E02004064"
"179070",1,1,1,4.44,2120,115,105,0.02365,828,83,7241,"E02004061 E02004065"
"179071",1,1,1,4.444,2452,160,106,0.02385,828,80,7532,"E02004061 E02004066"
"179072",1,1,1,3.713,2424,105,122,0.03286,692,83,6762,"E02004061 E02004067"
"179073",1,1,1,26918,17690,561,1422,0.05283,5018,966,82294,"E02004061 E02004068"
"179074",1,1,1,19.019,12276,448,743,0.03907,3545,519,46086,"E02004061 E02004069"
"179075",1,1,1,19.079,14030,469,683,0.0358,3557,490,47310,"E02004061 E02004072"
"179076",1,1,1,20.612,15358,544,759,0.03682,3842,513,50987,"E02004061 E02004073"
"179077",1,1,1,7.876,6560,255,327,0.04152,1468,223,18884,"E02004061 E02004108"
"179078",1,1,1,7.685,6504,242,272,0.03539,1433,221,17873,"E02004061 E02004110"
"179079",1,1,1,5.341,3796,154,167,0.03127,996,125,9995,"E02004061 E02004111"
"179080",1,1,1,6.841,3932,174,159,0.02324,1275,140,13660,"E02004061 E02004112"
"179081",1,1,1,8.993,6216,298,213,0.02369,1676,191,16926,"E02004061 E02004113"
"179082",1,1,1,11.199,7358,362,262,0.02339,2088,220,20322,"E02004061 E02004115"
"179083",1,1,1,13.163,9050,437,350,0.02659,2454,284,26375,"E02004061 E02004116"
"179104",1,1,1,2.011,828,82,34,0.01691,375,22,2655,"E02004062 E02004063"
"179105",1,1,1,3.116,1266,107,62,0.0199,581,42,3712,"E02004062 E02004064"
"179106",1,1,1,3.285,1826,144,70,0.02131,612,58,6208,"E02004062 E02004065"
"179107",1,1,1,5.654,2636,227,91,0.01609,1054,84,7637,"E02004062 E02004066"
"179108",1,1,1,16.842,11088,385,702,0.04168,3140,475,42543,"E02004062 E02004069"
"179109",1,1,1,21.38,15218,518,965,0.04514,3985,646,57117,"E02004062 E02004070"
"179110",1,1,1,15.847,11804,316,626,0.0395,2954,399,40904,"E02004062 E02004071"
"179111",1,1,1,17.143,13564,405,648,0.0378,3196,454,45208,"E02004062 E02004072"
"179112",1,1,1,18.676,14892,480,724,0.03877,3481,477,48885,"E02004062 E02004073"
"179113",1,1,1,8.365,6910,283,346,0.04136,1559,231,19322,"E02004062 E02004108"
"179114",1,1,1,10.415,8420,340,352,0.0338,1941,281,23109,"E02004062 E02004109"
"179115",1,1,1,8.174,6854,270,291,0.0356,1524,229,18311,"E02004062 E02004110"
"179116",1,1,1,7.779,4458,273,214,0.02751,1450,168,13637,"E02004062 E02004111"
"179117",1,1,1,5.499,3492,209,124,0.02255,1025,113,12331,"E02004062 E02004112"
"179118",1,1,1,10.203,6400,365,198,0.01941,1902,196,17031,"E02004062 E02004113"
"179119",1,1,1,9.533,4618,294,223,0.02339,1777,178,16371,"E02004062 E02004114"
"179120",1,1,1,12.409,7542,429,247,0.0199,2313,224,20427,"E02004062 E02004115"
"179121",1,1,1,14.373,9234,504,335,0.02331,2679,288,26480,"E02004062 E02004116"
"179143",1,1,1,1.688,766,36,36,0.02133,315,27,2358,"E02004063 E02004064"
"179144",1,1,1,2.457,1274,60,44,0.01791,458,47,4251,"E02004063 E02004065"
"179145",1,1,1,4.175,2130,136,61,0.01461,778,68,6380,"E02004063 E02004066"
"179146",1,1,1,2.929,1524,76,65,0.02219,546,58,5248,"E02004063 E02004067"
"179147",1,1,1,15.872,9064,330,624,0.03931,2959,436,44868,"E02004063 E02004069"
"179148",1,1,1,20.41,13194,463,887,0.04346,3805,606,59442,"E02004063 E02004070"
"179149",1,1,1,15.339,11454,278,614,0.04003,2859,400,39877,"E02004063 E02004071"
"179150",1,1,1,16.635,13214,367,636,0.03823,3101,454,44181,"E02004063 E02004072"
"179151",1,1,1,18.168,14542,442,712,0.03919,3387,477,47858,"E02004063 E02004073"
"179152",1,1,1,8.966,7384,316,356,0.03971,1671,252,20615,"E02004063 E02004108"
"179153",1,1,1,6.351,3958,202,188,0.0296,1184,152,12283,"E02004063 E02004111"
"179154",1,1,1,4.858,3086,119,98,0.02017,906,104,10670,"E02004063 E02004112"
"179155",1,1,1,8.724,5894,274,168,0.01926,1626,179,15774,"E02004063 E02004113"
"179156",1,1,1,7.148,4022,200,209,0.02924,1332,157,14885,"E02004063 E02004114"
"179157",1,1,1,10.93,7036,338,217,0.01985,2037,208,19170,"E02004063 E02004115"
"179158",1,1,1,12.894,8728,413,305,0.02365,2404,271,25223,"E02004063 E02004116"
"179161",1,1,1,13.422,8424,372,344,0.02563,2502,264,27412,"E02004063 E02006804"
"179186",1,1,1,2.703,1496,91,58,0.02146,504,60,5101,"E02004064 E02004065"
"179187",1,1,1,2.678,1664,108,55,0.02054,499,54,4725,"E02004064 E02004066"
"179188",1,1,1,2.141,1312,64,63,0.02943,399,55,4058,"E02004064 E02004067"
"179189",1,1,1,17.003,9656,358,654,0.03846,3170,461,46568,"E02004064 E02004069"
"179190",1,1,1,16.046,11646,356,614,0.03826,2991,413,40866,"E02004064 E02004071"
"179191",1,1,1,17.342,13406,445,636,0.03667,3233,467,45170,"E02004064 E02004072"
"179192",1,1,1,18.875,14734,520,712,0.03772,3519,490,48847,"E02004064 E02004073"
"179193",1,1,1,9.121,7400,287,362,0.03969,1700,257,21758,"E02004064 E02004108"
"179194",1,1,1,8.93,7344,274,307,0.03438,1665,256,20747,"E02004064 E02004110"
"179195",1,1,1,5.039,3442,173,174,0.03453,939,137,10779,"E02004064 E02004111"
"179196",1,1,1,5.104,3308,150,112,0.02194,951,117,11520,"E02004064 E02004112"
"179197",1,1,1,7.227,5428,246,162,0.02242,1347,165,14119,"E02004064 E02004113"
"179198",1,1,1,6.412,3586,163,185,0.02885,1195,145,13480,"E02004064 E02004114"
"179199",1,1,1,9.433,6570,310,211,0.02237,1758,194,17515,"E02004064 E02004115"
"179200",1,1,1,11.397,8262,385,299,0.02623,2125,258,23568,"E02004064 E02004116"
"179225",1,1,1,4.838,2354,169,91,0.01881,902,80,7224,"E02004065 E02004066"
"179226",1,1,1,2.986,1440,101,67,0.02244,557,52,5008,"E02004065 E02004067"
"179227",1,1,1,16.389,9250,371,634,0.03868,3055,437,45764,"E02004065 E02004069"
"179228",1,1,1,19.695,17126,460,901,0.04575,3671,592,56397,"E02004065 E02004070"
"179229",1,1,1,13.756,9730,242,610,0.04434,2564,373,36783,"E02004065 E02004071"
"179230",1,1,1,14.575,9956,323,578,0.03966,2717,402,41140,"E02004065 E02004072"
"179231",1,1,1,16.108,11284,398,654,0.0406,3003,425,44817,"E02004065 E02004073"
"179234",1,1,1,10.696,8148,367,396,0.03702,1994,277,23537,"E02004065 E02004108"
"179235",1,1,1,7.743,4318,274,212,0.02738,1443,170,14108,"E02004065 E02004111"
"179236",1,1,1,2.627,1916,74,58,0.02208,490,61,6781,"E02004065 E02004112"
"179237",1,1,1,8.902,5592,261,226,0.02539,1659,194,16320,"E02004065 E02004113"
"179238",1,1,1,7.205,3938,225,211,0.02929,1343,151,14645,"E02004065 E02004114"
"179239",1,1,1,10.188,5204,294,237,0.02326,1899,202,19718,"E02004065 E02004115"
