"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"692",3,8.57,6.82,21.61,47.8,NA,NA,NA,NA,NA,0
"693",2,4.61,4.82,10.15,22.49,7,17.32,19.62,77.71,87,1
"694",22,61.4,36.06,206.86,315.31,NA,NA,NA,NA,NA,0
"695",2,3.24,4.82,4.65,10.83,NA,NA,NA,NA,NA,0
"696",5,10.15,11.62,16.12,42.67,NA,NA,NA,NA,NA,0
"697",62,175.72,109.81,695.00001,1017.23999,6,20.46,12.2,110.78,123.32,1
"698",3,15.94,4.99,71.62,98.17,NA,NA,NA,NA,NA,0
"699",24,71.23,45.3,259.63,480.55,7,17.14,23.58,79.15,89.91,1
"700",3,15.44,4.99,69.94,93.73,NA,NA,NA,NA,NA,0
"701",0,0.5,0,1.68,4.44,6,20.46,12.2,110.78,123.32,1
"702",27,86.67,50.29,329.57,574.28,NA,NA,NA,NA,NA,0
"703",3,4.61,5.82,6.03,13.78,NA,NA,NA,NA,NA,0
"704",2,5.54,5.8,10.09,28.89,7,17.32,19.62,77.71,87,1
"705",21,70.62,39.22,302.71,517.07999,6,20.46,12.2,110.78,123.32,1
"706",41,105.1,70.59,392.29001,500.16,6,20.46,12.2,110.78,123.32,1
"707",7,21.33,15.23,88.61,113.46,NA,NA,NA,NA,NA,0
"708",7,21.83,15.23,90.29,117.9,6,20.46,12.2,110.78,123.32,1
"709",14,49.79,23.99,215.78,408.06,6,20.46,12.2,110.78,123.32,1
"710",41,84.04,71.44,252.91,360.89,7,17.14,23.58,79.15,89.91,1
"711",38,79.43,65.62,246.88,347.11,7,17.14,23.58,79.15,89.91,1
"712",55,154.89,94.58,608.07001,908.22,6,20.46,12.2,110.78,123.32,1
"713",24,54.13,43.53,182.11,304.64,7,17.14,23.58,79.15,89.91,1
"714",0,0,0,0,0,NA,NA,NA,NA,NA,0
"715",11,28.22,24.69,112.26,151.25,7,17.14,23.58,79.15,89.91,1
"716",27,51.21,40.93,134.62,195.86,7,17.32,19.62,77.71,87,1
"717",2,5.54,5.8,10.09,28.89,7,17.32,19.62,77.71,87,1
"718",0,0.44,0,1.01,3.39,7,17.32,19.62,77.71,87,1
"719",2,5.1,5.8,9.08,25.5,NA,NA,NA,NA,NA,0
"720",19,54.03,48.31,222.07,284.55,NA,NA,NA,NA,NA,0
"721",37,92.56,73.41,344.54,513.12,NA,NA,NA,NA,NA,0
"722",10,36.77,20.22,158.55,207.18999,7,19.82,13.27,100.98,116.39,1
"723",31,92.56,60.53,348.24,594.01,7,19.82,13.27,100.98,116.39,1
"724",24,71.23,45.3,259.63,480.55,7,19.82,13.27,100.98,116.39,1
"725",33,86.67,63.17,325.87,493.39,7,19.82,13.27,100.98,116.39,1
"726",57,157.9,108.47,585.5,973.94,7,19.82,13.27,100.98,116.39,1
"727",27,51.65,40.93,135.63,199.25,7,17.32,19.62,77.71,87,1
"728",25,65.8,38.87,233.05,317.62001,NA,NA,NA,NA,NA,0
"729",30,89.09,55.71,375.02001,590.59999,NA,NA,NA,NA,NA,0
"730",82,223.7,147.34,818.55,1291.56,7,19.82,13.27,100.98,116.39,1
"731",28,80.7,43.86,301.67,406.43,NA,NA,NA,NA,NA,0
"732",54,143,103.48,516.88,885.13,7,19.82,13.27,100.98,116.39,1
"733",4,8.32,4.74,15.03,36.83,32,62.46,37.57,203.01,275.48001,1
"734",13,33.32,30.49,121.34,176.75,7,17.14,23.58,79.15,89.91,1
"735",11,28.22,24.69,112.26,151.25,NA,NA,NA,NA,NA,0
"736",2,5.1,5.8,9.08,25.5,NA,NA,NA,NA,NA,0
"737",21,59.13,54.11,231.15,310.05,NA,NA,NA,NA,NA,0
"738",4,14.77,11.27,71.78,87.92,7,17.32,19.62,77.71,87,1
"739",7,13.45,13.42,40.48,63.33,7,17.32,19.62,77.71,87,1
"740",21,59.13,54.11,231.15,310.05,7,17.32,19.62,77.71,87,1
"741",28,72.58,67.53,271.63,373.38,7,17.32,19.62,77.71,87,1
"742",7,13.45,13.42,40.48,63.33,7,17.32,19.62,77.71,87,1
"743",25,73.9,65.38,302.93,397.97,7,17.32,19.62,77.71,87,1
"744",39,95.23,78.02,332.51,511.63,7,19.82,13.27,100.98,116.39,1
"745",15,47.77,25.46,184.37,373.5,7,19.82,13.27,100.98,116.39,1
"746",12,24.5,20.3,49.7,108.77,145,242.22,249.10001,635.15002,802.16998,1
"747",69,184.32,133.73,707.53,1102.22999,7,19.82,13.27,100.98,116.39,1
"748",1,2.52,2,8.58,17.76,7,17.32,19.62,77.71,87,1
"749",8,15.97,15.42,49.06,81.09,NA,NA,NA,NA,NA,0
"750",40,102.56,83.19,407.17,492.62,7,19.82,13.27,100.98,116.39,1
"751",29,81.76,50.54,300.36,609.61,7,19.82,13.27,100.98,116.39,1
"752",9,19.94,15.18,28.65,97.09,7,19.82,13.27,100.98,116.39,1
"753",1,4.15,1.68,9.33,27.83,7,19.82,13.27,100.98,116.39,1
"754",1,4.88,2,11,31.22,145,242.22,249.10001,635.15002,802.16998,1
"755",11,19.62,18.3,38.7,77.55,145,242.22,249.10001,635.15002,802.16998,1
"756",26,76.42,67.38,311.51,415.73,7,17.32,19.62,77.71,87,1
"757",21,59.14,35.13,199.65,406.25,7,19.82,13.27,100.98,116.39,1
"758",17,42.56,30.59,129.36,300.45,7,19.82,13.27,100.98,116.39,1
"759",6,14.73,12.71,54.47,105.75,7,19.82,13.27,100.98,116.39,1
"760",23,57.29,43.3,183.83,406.19999,NA,NA,NA,NA,NA,0
"761",56,129.19,88.9,463.79,705.49,7,19.82,13.27,100.98,116.39,1
"762",92,236.1,149.49,847.81,1485.24,7,19.82,13.27,100.98,116.39,1
"763",0,0,0,0,0,7,17.32,19.62,77.71,87,1
"764",0,0,0,0,0,7,17.32,19.62,77.71,87,1
"765",19,49.8,27.56,176.28,273.76999,NA,NA,NA,NA,NA,0
"766",22,56.18,35.14,189.27,303.35999,32,62.46,37.57,203.01,275.48001,1
"767",57,136.63,95.36,465.62999,677.85999,7,17.32,19.62,77.71,87,1
"768",0,0,0,0,0,7,17.32,19.62,77.71,87,1
"769",0,0,0,0,0,7,17.32,19.62,77.71,87,1
"770",57,136.63,95.36,465.62999,677.85999,7,17.32,19.62,77.71,87,1
"771",27,51.65,40.93,135.63,199.25,7,17.32,19.62,77.71,87,1
"772",39,86.84,59.86,279.47,383.76,NA,NA,NA,NA,NA,0
"773",27,84.29,51.48,329.02,706.23,NA,NA,NA,NA,NA,0
"774",26,64.97,38.15,239.32,395.24999,7,19.82,13.27,100.98,116.39,1
"775",15,26.68,23.42,48.71,107.55,145,242.22,249.10001,635.15002,802.16998,1
"776",18,46.25,31.1,156.17,209.55,7,17.32,19.62,77.71,87,1
"777",39,90.38,64.26,309.45999,468.30999,7,17.32,19.62,77.71,87,1
"778",66,142.03,105.19,445.08999,667.55999,NA,NA,NA,NA,NA,0
"779",28,80.7,43.86,301.67,406.43,NA,NA,NA,NA,NA,0
"780",8,15.97,15.42,49.06,81.09,NA,NA,NA,NA,NA,0
"781",23,60.51,37.34,202.62,337.02999,32,62.46,37.57,203.01,275.48001,1
"782",20,54.68,29.56,187.28,304.98999,145,242.22,249.10001,635.15002,802.16998,1
"783",40,107.65,67.16,363.03,524.86,7,17.32,19.62,77.71,87,1
"784",39,86.84,59.86,279.47,383.76,29,51.88,38.95,173.92999,193.32001,1
"785",47,102.81,75.28,328.53,464.85,29,51.88,38.95,173.92999,193.32001,1
"786",8,15.97,15.42,49.06,81.09,NA,NA,NA,NA,NA,0
"787",37,100.75,60.24,345.62,492.5,NA,NA,NA,NA,NA,0
"788",3,6.9,6.92,17.41,32.36,NA,NA,NA,NA,NA,0
"789",22,51.21,32.39,163.07,227.98001,29,51.88,38.95,173.92999,193.32001,1
"790",17,35.63,27.47,116.4,155.77999,29,51.88,38.95,173.92999,193.32001,1
"791",15,28.13,23.42,53.04,121.51,145,242.22,249.10001,635.15002,802.16998,1
"792",0,1.45,0,4.33,13.96,NA,NA,NA,NA,NA,0
"793",5,11.08,10.51,32.95,103.68,13,26.72,22.92,100.58,111.29,1
"794",9,16.39,17.1,38.98,118.35,13,26.72,22.92,100.58,111.29,1
"795",21,57.56,30.39,231.02,373.68999,NA,NA,NA,NA,NA,0
"796",5,7.41,7.76,8.3,21.56,NA,NA,NA,NA,NA,0
"797",1,4.33,2.2,13.35,33.67,32,62.46,37.57,203.01,275.48001,1
"798",4,4.81,6.59,4.85,9.31,NA,NA,NA,NA,NA,0
"799",5,11.58,10.51,34.13,109.04,13,26.72,22.92,100.58,111.29,1
"800",29,73.53,45.81,280.08,454.78,9,16.71,22.22,73.32,124,1
"801",0,0.61,0,4.11,11.52,NA,NA,NA,NA,NA,0
"802",5,10.47,10.51,28.84,92.16,NA,NA,NA,NA,NA,0
"803",8,17.41,18.21,43.9,122.01,16,34.73,23.46,164.61,235.92,1
"804",15,39.88,25.09,139.93,284.19,16,34.73,23.46,164.61,235.92,1
"805",1,2.52,2,8.58,17.76,9,16.71,22.22,73.32,124,1
"806",28,71.01,43.81,271.5,437.02,9,16.71,22.22,73.32,124,1
"807",6,9.93,9.76,16.88,39.32,9,16.71,22.22,73.32,124,1
"808",1,2.52,2,8.58,17.76,NA,NA,NA,NA,NA,0
"809",6,13.17,11.8,33.33,112.01,NA,NA,NA,NA,NA,0
"810",5,7.41,7.76,8.3,21.56,9,16.71,22.22,73.32,124,1
"811",2,4.27,4.61,9.67,34.69,16,34.73,23.46,164.61,235.92,1
"812",6,13.14,13.6,34.23,87.32,16,34.73,23.46,164.61,235.92,1
"813",33,78.42,51.57,279.8,458.58,9,16.71,22.22,73.32,124,1
"814",4,8.9,7.19,23.66,77.32,16,34.73,23.46,164.61,235.92,1
"815",28,80.7,43.86,301.67,406.43,29,51.88,38.95,173.92999,193.32001,1
"816",0,0,0,0,0,29,51.88,38.95,173.92999,193.32001,1
"817",38,74.24,57.6,217.03,249.63999,29,51.88,38.95,173.92999,193.32001,1
"818",28,67.79,47.59,228.06,417.92,29,51.88,38.95,173.92999,193.32001,1
"819",19,42.23,29.99,124.72,184.74,29,51.88,38.95,173.92999,193.32001,1
"820",9,38.47,13.87,176.95,221.69,29,51.88,38.95,173.92999,193.32001,1
"821",50,119,79.98,391.13,645.9,29,51.88,38.95,173.92999,193.32001,1
"822",9,20.79,19.5,56.85,161.63,16,34.73,23.46,164.61,235.92,1
"823",7,14.39,14.89,35.27,90.33,16,34.73,23.46,164.61,235.92,1
"824",3,7.65,5.9,22.62,74.31,16,34.73,23.46,164.61,235.92,1
"825",69,161.23,109.97,515.85,830.64,29,51.88,38.95,173.92999,193.32001,1
"826",2,4.13,2,15.43,40.34,NA,NA,NA,NA,NA,0
"827",7,15.71,12.51,49.56,149.38,NA,NA,NA,NA,NA,0
"828",0,0.44,0,1.01,4,16,34.73,23.46,164.61,235.92,1
"829",15,39.44,25.09,138.92,280.19,16,34.73,23.46,164.61,235.92,1
"830",60,133.55,93.97,397.19,637.2,29,51.88,38.95,173.92999,193.32001,1
"831",9,27.68,16,118.66,193.44,29,51.88,38.95,173.92999,193.32001,1
"832",98,194.17,153.25,562.26999,795.52,29,51.88,38.95,173.92999,193.32001,1
"833",5,10.15,11.74,21.19,43.95,10,20.99,19.62,75.82,88.67,1
"834",5,10.51,11.74,22.06,46.8,NA,NA,NA,NA,NA,0
"835",1,2.52,2,8.58,17.76,16,34.73,23.46,164.61,235.92,1
"836",16,41.96,27.09,147.5,297.95,16,34.73,23.46,164.61,235.92,1
"837",2,7.67,4.6,12.76,50.82,16,34.73,23.46,164.61,235.92,1
"838",25,76.62,46.88,316.26,655.41,NA,NA,NA,NA,NA,0
"839",16,42.4,27.09,148.51,301.95,NA,NA,NA,NA,NA,0
"840",36,70.62,59.81,249.02,418.13,29,51.88,38.95,173.92999,193.32001,1
"841",158,327.72001,247.22,959.45999,1432.72,29,51.88,38.95,173.92999,193.32001,1
"842",45,98.3,75.81,367.67999,611.57,NA,NA,NA,NA,NA,0
"843",115,245.2,174.85,730.82999,988.23,29,51.88,38.95,173.92999,193.32001,1
"844",43,82.52,72.37,228.63,444.49,29,51.88,38.95,173.92999,193.32001,1
"845",18,36.77,31.12,95.88,259.01,17,32.09,37.02,133.41,254.61,1
"846",1,2.52,2,8.58,17.76,16,34.73,23.46,164.61,235.92,1
"847",2,7.67,4.6,12.76,50.82,16,34.73,23.46,164.61,235.92,1
"848",25,76.62,46.88,316.26,655.41,16,34.73,23.46,164.61,235.92,1
"849",7,15.59,13.72,40.14,120.23,17,32.09,37.02,133.41,254.61,1
"850",11,21.18,17.4,55.74,138.78,NA,NA,NA,NA,NA,0
"851",7,13.89,15,43.1,95.36,NA,NA,NA,NA,NA,0
"852",6,14.92,14.04,53.88,134.23,NA,NA,NA,NA,NA,0
"853",20,50.54,37.11,203.84,367.42,NA,NA,NA,NA,NA,0
"854",58,126.18,90.27,443.64,702.73,NA,NA,NA,NA,NA,0
"855",2,3.31,3.43,5.92,17.72,4,10.69,8.32,56.28,74.08,1
"856",5,10.58,11.57,37.18,77.64,NA,NA,NA,NA,NA,0
"857",6,21.32,8.56,83.62,189.02,16,34.73,23.46,164.61,235.92,1
"858",19,55.3,38.32,232.64,466.39,16,34.73,23.46,164.61,235.92,1
"859",2,7.67,4.6,12.76,50.82,16,34.73,23.46,164.61,235.92,1
"860",19,55.3,38.32,232.64,466.39,16,34.73,23.46,164.61,235.92,1
"861",22,57.32,41.13,202.39,436.18,4,10.69,8.32,56.28,74.08,1
"862",28,72.41,50.52,290.31999,561.80999,NA,NA,NA,NA,NA,0
"863",38,99.89,63.57,384.94999,729.52998,4,10.69,8.32,56.28,74.08,1
"864",7,14.84,13.72,37.86,110.11,NA,NA,NA,NA,NA,0
"865",6,13.41,14.24,47.05,103.88,16,34.73,23.46,164.61,235.92,1
"866",6,12.8,14.24,42.94,92.36,NA,NA,NA,NA,NA,0
"867",6,11.83,12.86,38.22,80.65,NA,NA,NA,NA,NA,0
"868",11,23.72,25.17,71.41,164.96,NA,NA,NA,NA,NA,0
"869",8,28.99,13.16,96.38,239.84,16,34.73,23.46,164.61,235.92,1
"870",4,5.23,6.59,8.15,19.08,5,10.96,9.25,53.4,76.77,1
"871",0,0.42,0,3.3,9.77,5,10.96,9.25,53.4,76.77,1
"872",2,2.57,3,5.31,11.83,NA,NA,NA,NA,NA,0
"873",2,2.66,3.59,2.84,7.25,NA,NA,NA,NA,NA,0
"874",36,96.52,58.24,328.8,458.87,NA,NA,NA,NA,NA,0
"875",1,4.23,2,16.82,33.63,29,51.88,38.95,173.92999,193.32001,1
"876",2,3.71,2,12.13,30.57,5,10.96,9.25,53.4,76.77,1
"877",1,1.25,1.29,1.04,3.01,0,3.56,0,31.08,43.09,1
"878",8,15.37,17.24,48.25,104.19,1,4.4,1,28.99,39.3,1
"879",62,137.79,110.9,480.90999,874.43998,4,10.69,8.32,56.28,74.08,1
"880",60,135.84,107.47,477.94999,872.11998,NA,NA,NA,NA,NA,0
"881",0,0.44,0,1.01,4,4,10.69,8.32,56.28,74.08,1
"882",38,99.45,63.57,383.93999,725.52998,4,10.69,8.32,56.28,74.08,1
"883",1,2.9,2,7.13,16.19,2,8.52,5.91,48.58,56.91,1
"884",2,5.67,4.82,14.48,31.61,2,8.52,5.91,48.58,56.91,1
"885",3,4.84,6.92,7.58,15.19,2,8.52,5.91,48.58,56.91,1
"886",169,403.57,314.49,1568.2,2904.53001,16,34.73,23.46,164.61,235.92,1
"887",62,137.64,110.9,480.55999,873.04998,4,10.69,8.32,56.28,74.08,1
"888",0,0.15,0,0.35,1.39,4,10.69,8.32,56.28,74.08,1
"889",0,0.29,0,0.66,2.61,4,10.69,8.32,56.28,74.08,1
"890",5,10.92,10.93,28.47,72.6,NA,NA,NA,NA,NA,0
"891",11,24.33,25.17,75.52,176.48,NA,NA,NA,NA,NA,0
"892",62,137.93,110.9,481.21999,875.65998,4,10.69,8.32,56.28,74.08,1
"893",1,12.63,2.58,71.16,127.66,4,10.69,8.32,56.28,74.08,1
"894",37,86.82,60.99,312.77999,597.86998,4,10.69,8.32,56.28,74.08,1
"895",22,40.87,44.16,124.12,200.97999,4,10.69,8.32,56.28,74.08,1
"896",40,97.06,66.74,357.09999,674.67999,4,10.69,8.32,56.28,74.08,1
"897",3,10.24,5.75,44.32,76.81,4,10.69,8.32,56.28,74.08,1
"898",4,22.87,8.33,115.48,204.47,4,10.69,8.32,56.28,74.08,1
"899",4,7.74,8.92,14.71,31.38,2,8.52,5.91,48.58,56.91,1
"900",44,83.69,74.37,229.76,446.01,29,51.88,38.95,173.92999,193.32001,1
"901",1,1.17,2,1.13,1.52,29,51.88,38.95,173.92999,193.32001,1
"902",1,1.17,2,1.13,1.52,29,51.88,38.95,173.92999,193.32001,1
"903",43,82.52,72.37,228.63,444.49,29,51.88,38.95,173.92999,193.32001,1
"904",44,83.69,74.37,229.76,446.01,NA,NA,NA,NA,NA,0
"905",1,5.68,2,18.7,39.06,NA,NA,NA,NA,NA,0
"906",47,127.71,88.84,522.96,1028.19999,16,34.73,23.46,164.61,235.92,1
"907",0,0.61,0,4.11,11.52,0,3.56,0,31.08,43.09,1
"908",116,249.43,176.85,747.64999,1021.86,29,51.88,38.95,173.92999,193.32001,1
"909",115,248.26,174.85,746.51999,1020.34,NA,NA,NA,NA,NA,0
"910",12,29.33,17.06,100.84,131.47,22,29.79,46.91,68.82,97.78,1
"911",24,67.19,41.18,227.96,327.40001,22,29.79,46.91,68.82,97.78,1
"912",28,81.91,45.11,293.72,405.17,22,29.79,46.91,68.82,97.78,1
"913",20,43.94,30.19,135.92,185.17,22,29.79,46.91,68.82,97.78,1
"914",16,52.58,28.05,192.88,273.7,NA,NA,NA,NA,NA,0
"915",122,277.26,225.65,1052.22,1900.59003,16,34.73,23.46,164.61,235.92,1
"916",4,6.37,5.59,14.97,37.82,NA,NA,NA,NA,NA,0
"917",30,61.09,41.42,214.46,329,1,4.4,1,28.99,39.3,1
"918",38,76.46,58.66,262.71,433.19,1,4.4,1,28.99,39.3,1
"919",109,241.89,199.55,884,1680.88002,16,34.73,23.46,164.61,235.92,1
"920",13,35.37,26.1,168.22,219.71001,NA,NA,NA,NA,NA,0
"921",6,21.32,8.56,83.62,189.02,16,34.73,23.46,164.61,235.92,1
"922",2,7.67,4.6,12.76,50.82,16,34.73,23.46,164.61,235.92,1
"923",113,237.68,171.5,706.55999,929.98,22,29.79,46.91,68.82,97.78,1
"924",0,3.06,0,15.69,32.11,NA,NA,NA,NA,NA,0
"925",2,7.52,3.35,24.27,58.25,NA,NA,NA,NA,NA,0
"926",46,97.53,83.62,330.44,635.15002,16,34.73,23.46,164.61,235.92,1
"927",40,76.21,75.06,246.82,446.13002,16,34.73,23.46,164.61,235.92,1
"928",42,83.88,79.66,259.58,496.95002,16,34.73,23.46,164.61,235.92,1
"929",67,158.01,119.89,624.42,1183.93,16,34.73,23.46,164.61,235.92,1
"930",66,148.07,120.73,534.28,1002.57002,16,34.73,23.46,164.61,235.92,1
"931",96,219.55,168.62,835.05,1553.15001,16,34.73,23.46,164.61,235.92,1
"932",29,61.54,48.73,210.63,369.22001,16,34.73,23.46,164.61,235.92,1
"933",70,154.59,119.79,568.97,1069.98001,NA,NA,NA,NA,NA,0
"934",136,302.66,240.52,1103.25,2072.55003,16,34.73,23.46,164.61,235.92,1
"935",8,18.32,15.2,71.81,138.06,16,34.73,23.46,164.61,235.92,1
"936",88,201.23,153.42,763.24,1415.09001,16,34.73,23.46,164.61,235.92,1
"937",48,101.43,87.1,340.01,657.46002,16,34.73,23.46,164.61,235.92,1
"938",3,10.24,5.75,44.32,76.81,4,10.69,8.32,56.28,74.08,1
"939",1,12.63,2.58,71.16,127.66,4,10.69,8.32,56.28,74.08,1
"940",20,53.94,46.32,234.77,388.36999,0,3.56,0,31.08,43.09,1
"941",40,81.9,61.15,243.18,483.74999,0,3.56,0,31.08,43.09,1
"942",53,118.77,82.51,435.34,681.17,NA,NA,NA,NA,NA,0
"943",5,7.41,7.76,8.3,21.56,NA,NA,NA,NA,NA,0
"944",14,48,28.68,239.38,347.37,4,10.69,8.32,56.28,74.08,1
"945",56,119.75,102.3,411.82,795.52002,NA,NA,NA,NA,NA,0
"946",3,10.24,5.75,44.32,76.81,NA,NA,NA,NA,NA,0
"947",17,58.24,34.43,283.7,424.18001,4,10.69,8.32,56.28,74.08,1
"948",14,48,28.68,239.38,347.37,4,10.69,8.32,56.28,74.08,1
"949",26,51.3,42.98,166.31,292.41,NA,NA,NA,NA,NA,0
"950",109,227.19,176.89,762.72,1357.10999,9,16.71,22.22,73.32,124,1
"951",56,108.42,94.38,327.38,675.93999,NA,NA,NA,NA,NA,0
"952",62,140.17,115.82,529.81,840.76,4,10.69,8.32,56.28,74.08,1
"953",0,4.64,0,28.13,52.06,9,16.71,22.22,73.32,124,1
"954",109,222.55,176.89,734.59,1305.04999,9,16.71,22.22,73.32,124,1
"955",133,281.62,201.69,842.47999,1115.15,22,29.79,46.91,68.82,97.78,1
"956",38,83.87,65.85,327.55,566.41002,9,16.71,22.22,73.32,124,1
"957",37,78.13,61.7,249.72,525.12999,9,16.71,22.22,73.32,124,1
"958",72,144.42,115.19,484.87,779.92,9,16.71,22.22,73.32,124,1
"959",21,55.19,47.61,235.81,391.37999,0,3.56,0,31.08,43.09,1
"960",0,0,0,0,0,NA,NA,NA,NA,NA,0
"961",0,0,0,0,0,NA,NA,NA,NA,NA,0
"962",0,0,0,0,0,9,16.71,22.22,73.32,124,1
"963",0,0,0,0,0,9,16.71,22.22,73.32,124,1
"964",110,228.29,181.04,812.42,1346.33002,9,16.71,22.22,73.32,124,1
"965",0,0,0,0,0,9,16.71,22.22,73.32,124,1
"966",0,0,0,0,0,9,16.71,22.22,73.32,124,1
"967",0,0,0,0,0,9,16.71,22.22,73.32,124,1
"968",0,0,0,0,0,9,16.71,22.22,73.32,124,1
"969",56,108.42,94.38,327.38,675.93999,9,16.71,22.22,73.32,124,1
"970",44,83.69,74.37,229.76,446.01,9,16.71,22.22,73.32,124,1
"971",7,18.58,14.29,72.39,154.72,9,16.71,22.22,73.32,124,1
"972",103,209.71,166.75,740.03,1191.61001,9,16.71,22.22,73.32,124,1
"973",22,40.87,44.16,124.12,200.97999,4,10.69,8.32,56.28,74.08,1
"974",40,99.3,71.66,405.69,639.78001,4,10.69,8.32,56.28,74.08,1
"975",27,53.48,44.1,177.42,311.98,0,3.56,0,31.08,43.09,1
"976",32,64.4,55.03,205.89,384.58,0,3.56,0,31.08,43.09,1
"977",27,47.26,51.3,150.17,270.93,9,16.71,22.22,73.32,124,1
"978",2,6.12,5.3,17.34,43.34,9,16.71,22.22,73.32,124,1
"979",0,0.19,0,0.39,1.84,0,3.56,0,31.08,43.09,1
"980",32,64.21,55.03,205.5,382.74,NA,NA,NA,NA,NA,0
"981",32,64.36,60.29,233.35,434.37001,9,16.71,22.22,73.32,124,1
"982",38,77.41,61.72,241.42,401.78,9,16.71,22.22,73.32,124,1
"983",43,86.57,67.2,303.23,479.27,0,3.56,0,31.08,43.09,1
"984",0,0.68,0,1.48,7.7,0,3.56,0,31.08,43.09,1
"985",40,81.22,61.15,241.7,476.04999,0,3.56,0,31.08,43.09,1
"986",42,87.38,64.35,262.43,523.83999,0,3.56,0,31.08,43.09,1
"987",42,86.7,64.35,260.95,516.13999,0,3.56,0,31.08,43.09,1
"988",2,6.16,3.2,20.73,47.79,0,3.56,0,31.08,43.09,1
"989",20,42.89,35.78,156.41,261.21,4,10.69,8.32,56.28,74.08,1
"990",44,86.52,72.73,281.69999,466.81999,NA,NA,NA,NA,NA,0
"991",19,35.68,30.81,123.28,200.08001,0,3.56,0,31.08,43.09,1
"992",61,122.38,95.16,384.23,716.22,0,3.56,0,31.08,43.09,1
"993",2,5.48,3.2,19.25,40.09,NA,NA,NA,NA,NA,0
"994",0,0.68,0,1.48,7.7,0,3.56,0,31.08,43.09,1
"995",40,83.53,67.02,258.76,445.12,9,16.71,22.22,73.32,124,1
"996",56,108.42,94.38,327.38,675.93999,NA,NA,NA,NA,NA,0
"997",0,3.06,0,15.69,32.11,NA,NA,NA,NA,NA,0
"998",62,126.63,94.34,402.4,715.14999,0,3.56,0,31.08,43.09,1
"999",56,108.42,94.38,327.38,675.93999,22,29.79,46.91,68.82,97.78,1
"1000",2,7.52,3.35,24.27,58.25,22,29.79,46.91,68.82,97.78,1
"1001",65,154.79,108.76,470.12,700.09,22,29.79,46.91,68.82,97.78,1
"1002",96,179.67,144.81,478.45999,670.83999,22,29.79,46.91,68.82,97.78,1
"1003",65,123.32,108.37,356.34,740.51999,22,29.79,46.91,68.82,97.78,1
"1004",9,14.9,13.99,28.96,64.58,22,29.79,46.91,68.82,97.78,1
"1005",19,36.36,30.81,124.76,207.78001,NA,NA,NA,NA,NA,0
"1006",51,102.55,70.64,318.3,568.12999,0,3.56,0,31.08,43.09,1
"1007",0,0.13,0,0.26,1,10,20.99,19.62,75.82,88.67,1
"1008",0,0.24,0,0.47,1.81,10,20.99,19.62,75.82,88.67,1
"1009",121,226.62,181.31,656.06999,989.3,22,29.79,46.91,68.82,97.78,1
"1010",53,99.79,88.38,283.71,574.24,22,29.79,46.91,68.82,97.78,1
"1011",48,101.43,87.1,340.01,657.46002,4,10.69,8.32,56.28,74.08,1
"1012",8,18.32,15.2,71.81,138.06,4,10.69,8.32,56.28,74.08,1
"1013",1,5.78,2.2,17.68,47.63,NA,NA,NA,NA,NA,0
"1014",11,22.42,17.34,53.23,122.83,22,29.79,46.91,68.82,97.78,1
"1015",17,34.56,30.78,120.11,197.88,4,10.69,8.32,56.28,74.08,1
"1016",25,52.88,45.98,191.92,335.94,4,10.69,8.32,56.28,74.08,1
"1017",3,8.33,5,36.3,63.33,4,10.69,8.32,56.28,74.08,1
"1018",34,85.01,54.52,317.14001,388.61001,22,29.79,46.91,68.82,97.78,1
"1019",28,61.21,50.98,228.22,399.27,4,10.69,8.32,56.28,74.08,1
"1020",76,148.05,134.66,463.11,880.38001,9,16.71,22.22,73.32,124,1
"1021",2,3.9,3.48,9.57,22.31,4,10.69,8.32,56.28,74.08,1
"1022",46,97.53,83.62,330.44,635.15002,NA,NA,NA,NA,NA,0
"1023",69,140.82,112.8,474.71999,838.17,5,10.96,9.25,53.4,76.77,1
"1024",0,3.06,0,15.69,32.11,22,29.79,46.91,68.82,97.78,1
"1025",11,22.42,17.34,53.23,122.83,NA,NA,NA,NA,NA,0
"1026",49,106.9,82.64,367.37,646.23999,5,10.96,9.25,53.4,76.77,1
"1027",53,113.27,88.23,382.34,684.05999,5,10.96,9.25,53.4,76.77,1
"1028",8,17.6,13.48,69.56,120.21,22,29.79,46.91,68.82,97.78,1
"1029",99,239.8,163.28,787.26001,1088.70001,22,29.79,46.91,68.82,97.78,1
"1030",48,104.33,80.88,359.49,628.55999,5,10.96,9.25,53.4,76.77,1
"1031",1,2.57,1.76,7.88,17.68,5,10.96,9.25,53.4,76.77,1
"1032",2,5.61,3.11,24.07,54.68,NA,NA,NA,NA,NA,0
"1033",4,7.29,5.22,17.08,44.66,NA,NA,NA,NA,NA,0
"1034",6,12.9,8.33,41.15,99.34,NA,NA,NA,NA,NA,0
"1035",26,56.47,42.77,189.89,385.25999,NA,NA,NA,NA,NA,0
"1036",36,73.87,54.01,241.43,405.64,5,10.96,9.25,53.4,76.77,1
"1037",20,32.45,31.75,96.98,164.03,5,10.96,9.25,53.4,76.77,1
"1038",8,14.7,10.2,46.66,82.48,0,3.56,0,31.08,43.09,1
"1039",43,87.85,60.44,271.64,485.64999,0,3.56,0,31.08,43.09,1
