"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"683",51,107.31,79.05,331.8,481.00001,17,46.6,30.78,239.14999,268.88,1
"684",243,501.32999,431.85,1628.74001,2093.31003,17,46.6,30.78,239.14999,268.88,1
"685",0,7.99,0,35.56,81.82,17,46.6,30.78,239.14999,268.88,1
"686",35,57.72,49.58,149.59,179.5,NA,NA,NA,NA,NA,0
"687",61,107.3,78.76,293.18999,320.97999,NA,NA,NA,NA,NA,0
"688",62,111.13,80.5,305.22999,347.66999,15,31.02,20.13,124.97,138.86,1
"689",61,107.3,78.76,293.18999,320.97999,15,31.02,20.13,124.97,138.86,1
"690",2,3.98,2,5.86,18.68,19,37.44,32.2,142.38001,169.14,1
"691",0,0,0,0,0,19,37.44,32.2,142.38001,169.14,1
"692",0,0,0,0,0,19,37.44,32.2,142.38001,169.14,1
"693",0,0,0,0,0,19,37.44,32.2,142.38001,169.14,1
"694",1,2.11,2.26,2.59,9.95,17,46.6,30.78,239.14999,268.88,1
"695",45,91.67,75.07,276.88,411.63,17,46.6,30.78,239.14999,268.88,1
"696",77,142.24,121.8,422.74999,521.62,31,57.38,45.81,204.69,225.71001,1
"697",99,196.26,173.57,564.73,715.33999,7,16.1,18.83,67.33,75.6,1
"698",35,57.79,44.02,113.62,230.36,19,37.44,32.2,142.38001,169.14,1
"699",199,358.99001,298.34,917.93998,1176.4,31,57.38,45.81,204.69,225.71001,1
"700",35,57.72,49.58,149.59,179.5,31,57.38,45.81,204.69,225.71001,1
"701",51,106.16,79.05,327.97,470.01001,17,46.6,30.78,239.14999,268.88,1
"702",0,1.15,0,3.83,10.99,17,46.6,30.78,239.14999,268.88,1
"703",42,114.93,84.8,458.11,748.39001,2,12.2,6.85,83.89,108.82,1
"704",0,0.45,0,1.6,4.43,19,37.44,32.2,142.38001,169.14,1
"705",20,27.17,21.76,38.25,71.14,19,37.44,32.2,142.38001,169.14,1
"706",7,13.11,11.66,34.89,55.43,19,37.44,32.2,142.38001,169.14,1
"707",0,0.71,0,2.48,7.31,19,37.44,32.2,142.38001,169.14,1
"708",118,234.8,210.71,722.73,1005.95002,NA,NA,NA,NA,NA,0
"709",1,3.26,2.26,6.42,20.94,17,46.6,30.78,239.14999,268.88,1
"710",0,1.15,0,3.83,10.99,17,46.6,30.78,239.14999,268.88,1
"711",45,92.82,75.07,280.71,422.62,17,46.6,30.78,239.14999,268.88,1
"712",45,91.67,75.07,276.88,411.63,17,46.6,30.78,239.14999,268.88,1
"713",10,25.15,19.12,86.37,141.39,19,37.44,32.2,142.38001,169.14,1
"714",43,100.21,91.96,382.28001,481.56,17,46.6,30.78,239.14999,268.88,1
"715",139,298.03999,246.08,987.13001,1363.20001,17,46.6,30.78,239.14999,268.88,1
"716",2,14.85,3.1,59.68,101.37,56,122.89,121.69,500.35998,684.28998,1
"717",20,55.04,40.46,208.90999,362.69001,56,122.89,121.69,500.35998,684.28998,1
"718",91,154.35,118.46,408.64999,455.23999,15,31.02,20.13,124.97,138.86,1
"719",17,38.26,30.78,121.26,196.82,19,37.44,32.2,142.38001,169.14,1
"720",137,293.67999,243.25,977.66001,1342.44001,17,46.6,30.78,239.14999,268.88,1
"721",2,4.36,2.83,9.47,20.76,17,46.6,30.78,239.14999,268.88,1
"722",30,47.05,39.7,115.46,134.25999,15,31.02,20.13,124.97,138.86,1
"723",2,4.36,2.83,9.47,20.76,17,46.6,30.78,239.14999,268.88,1
"724",3,7.62,5.09,15.89,41.7,17,46.6,30.78,239.14999,268.88,1
"725",1,3.26,2.26,6.42,20.94,17,46.6,30.78,239.14999,268.88,1
"726",2,4.94,2.83,11.52,25.72,NA,NA,NA,NA,NA,0
"727",138,296.93999,245.51,984.08001,1363.38001,17,46.6,30.78,239.14999,268.88,1
"728",52,80.24,77.07,185.05,257.3,NA,NA,NA,NA,NA,0
"729",170,315.04,287.78,907.78,1263.25002,31,57.38,45.81,204.69,225.71001,1
"730",205,372.76,337.36,1057.37,1442.75002,31,57.38,45.81,204.69,225.71001,1
"731",4,7.05,4.43,11.76,32.73,56,122.89,121.69,500.35998,684.28998,1
"732",24,62.09,44.89,220.66999,395.42001,NA,NA,NA,NA,NA,0
"733",169,317.94,287.83,939.16,1278.05002,31,57.38,45.81,204.69,225.71001,1
"734",2,4.43,2,7.46,23.11,19,37.44,32.2,142.38001,169.14,1
"735",2,6.56,2,24.41,55.49,2,12.2,6.85,83.89,108.82,1
"736",40,108.37,82.8,433.7,692.90001,2,12.2,6.85,83.89,108.82,1
"737",7,24.81,8.79,77.42,151.81,56,122.89,121.69,500.35998,684.28998,1
"738",100,220.97999,174.02,728.13,1042.52001,NA,NA,NA,NA,NA,0
"739",38,75.96,71.49,255.95001,320.86,NA,NA,NA,NA,NA,0
"740",194,358.98,328.97,1000.93999,1274.07999,7,16.1,18.83,67.33,75.6,1
"741",95,162.72,155.4,436.20999,558.74,NA,NA,NA,NA,NA,0
"742",173,325.41,297,954.08,1313.24002,31,57.38,45.81,204.69,225.71001,1
"743",3,17.76,4.36,65.66,119.08,NA,NA,NA,NA,NA,0
"744",193,339.14001,287.51,864.65998,1039.98001,31,57.38,45.81,204.69,225.71001,1
"745",6,19.85,10.83,53.28,136.42,31,57.38,45.81,204.69,225.71001,1
"746",65,115.67,115.7,320.74999,424.48001,NA,NA,NA,NA,NA,0
"747",16,41.1,28.8,144.54,261.2,NA,NA,NA,NA,NA,0
"748",26,77.93,60.56,330.66,524.28,NA,NA,NA,NA,NA,0
"749",35,55.88,52.94,137.92999,170.39,31,57.38,45.81,204.69,225.71001,1
"750",30,59.79,62.76,182.82,254.09001,31,57.38,45.81,204.69,225.71001,1
"751",6,19.85,10.83,53.28,136.42,31,57.38,45.81,204.69,225.71001,1
"752",30,59.79,62.76,182.82,254.09001,31,57.38,45.81,204.69,225.71001,1
"753",139,249.86,225.07,719.95999,939.34001,31,57.38,45.81,204.69,225.71001,1
"754",169,309.65,287.83,902.78,1193.43002,31,57.38,45.81,204.69,225.71001,1
"755",4,15.76,9.17,51.3,119.81,31,57.38,45.81,204.69,225.71001,1
"756",103,231.34999,178.36,779.22,1105.83001,NA,NA,NA,NA,NA,0
"757",3,10.37,4.34,51.09,63.31,1,4.67,1,30.2,36.54,1
"758",8,19.73,10.53,53.33,118.34,31,57.38,45.81,204.69,225.71001,1
"759",14,39.58,21.36,106.61,254.76,31,57.38,45.81,204.69,225.71001,1
"760",18,55.34,30.53,157.91,374.56999,NA,NA,NA,NA,NA,0
"761",3,18.92,4.36,69.06,128.8,NA,NA,NA,NA,NA,0
"762",35,114.23,90.57,520.18001,708.55,3,6.36,7.78,28.43,35.27,1
"763",7,13.11,11.66,34.89,55.43,19,37.44,32.2,142.38001,169.14,1
"764",10,25.15,19.12,86.37,141.39,19,37.44,32.2,142.38001,169.14,1
"765",9,18.05,14.49,46.41,81.15,19,37.44,32.2,142.38001,169.14,1
"766",41,86.33,75.83,307.04001,384.17,1,4.67,1,30.2,36.54,1
"767",17,58.02,40.94,259.83,427.64001,NA,NA,NA,NA,NA,0
"768",9,19.91,19.62,70.83,96.64,2,6.36,2,37.2,47.68,1
"769",2,4.94,2.83,11.52,25.72,19,37.44,32.2,142.38001,169.14,1
"770",7,13.11,11.66,34.89,55.43,19,37.44,32.2,142.38001,169.14,1
"771",2,4.94,2.83,11.52,25.72,19,37.44,32.2,142.38001,169.14,1
"772",12,30.09,21.95,97.89,167.11,19,37.44,32.2,142.38001,169.14,1
"773",10,25.15,19.12,86.37,141.39,19,37.44,32.2,142.38001,169.14,1
"774",17,38.26,30.78,121.26,196.82,19,37.44,32.2,142.38001,169.14,1
"775",0,2.44,0,6.82,23.39,NA,NA,NA,NA,NA,0
"776",2,7.3,2.85,15.22,50.24,45,83.57,68.81,245.09,295.39002,1
"777",2,4.86,2.85,8.4,26.85,NA,NA,NA,NA,NA,0
"778",0,1.8,0,8.8,18.9,NA,NA,NA,NA,NA,0
"779",2,5.45,2,17.75,34.97,1,7.93,1,51.29,56.49,1
"780",2,7.3,2.85,15.22,50.24,15,41.9,15,173.75,212.97,1
"781",1,3.01,1.58,4.65,17.67,NA,NA,NA,NA,NA,0
"782",4,6.54,6.86,7.65,22.12,NA,NA,NA,NA,NA,0
"783",0,1.08,0,5.33,9.88,1,6.3,1,40.37,43.96,1
"784",1,3.01,1.58,4.65,17.67,NA,NA,NA,NA,NA,0
"785",3,3.53,5.28,3,4.45,NA,NA,NA,NA,NA,0
"786",19,64.99,49.21,297.36,478.19,NA,NA,NA,NA,NA,0
"787",40,144.82,94.62,663.40001,969.7,NA,NA,NA,NA,NA,0
"788",1,3.01,1.58,4.65,17.67,19,37.44,32.2,142.38001,169.14,1
"789",21,30.18,23.34,42.9,88.81,19,37.44,32.2,142.38001,169.14,1
"790",0,0.47,0,2.57,4.75,4,8.57,16.5,36.79,42.49,1
"791",2,6.97,8.27,37.53,50.55,2,6.36,2,37.2,47.68,1
"792",6,9.78,10.62,13.94,39.15,60,93.53,96.38,231.60001,321.64999,1
"793",3,4.7,4.96,7.04,16.12,4,8.57,16.5,36.79,42.49,1
"794",2,4.43,2,7.46,23.11,NA,NA,NA,NA,NA,0
"795",8,20.99,16.09,76.13,134.22,NA,NA,NA,NA,NA,0
"796",0,2.44,0,6.82,23.39,15,41.9,15,173.75,212.97,1
"797",2,4.86,2.85,8.4,26.85,15,41.9,15,173.75,212.97,1
"798",5,13.25,9.28,41.23,78.47,NA,NA,NA,NA,NA,0
"799",46,126,84.61,511.14,644.39001,4,8.57,16.5,36.79,42.49,1
"800",1,1.58,1.25,3.26,5.12,35,56.23,68.62,168.7,186.67,1
"801",2,4.39,3.08,11.56,22.16,35,56.23,68.62,168.7,186.67,1
"802",8,18.46,22.13,63.64,95.53,NA,NA,NA,NA,NA,0
"803",8,18.61,22.13,64.11,97.2,1,7.17,3.89,48.92,57.16,1
"804",8,17.94,22.13,62.5,91.31,1,7.17,3.89,48.92,57.16,1
"805",0,0.67,0,1.61,5.89,NA,NA,NA,NA,NA,0
"806",6,13.01,20.13,45.89,60.56,1,7.93,1,51.29,56.49,1
"807",8,15.28,17.55,48.9,60.17,2,6.36,2,37.2,47.68,1
"808",1,4.63,2.07,21.93,36.47,2,6.36,2,37.2,47.68,1
"809",28,68.22,51.7,248.9,319.96001,NA,NA,NA,NA,NA,0
"810",32,78.43,59.73,279.61,378.41001,NA,NA,NA,NA,NA,0
"811",18,36.8,30.98,77.2,196.97,60,93.53,96.38,231.60001,321.64999,1
"812",20,62.4,35.41,276.02,349.57,4,8.57,16.5,36.79,42.49,1
"813",2,11.45,2.25,65.41,91.29,4,8.57,16.5,36.79,42.49,1
"814",18,50.95,33.16,210.61001,258.28,NA,NA,NA,NA,NA,0
"815",2,4.95,3.51,7.87,26.14,NA,NA,NA,NA,NA,0
"816",2,5.47,3.95,9.27,29.89,19,37.44,32.2,142.38001,169.14,1
"817",118,264.13999,205.19,891.21,1272.76001,19,37.44,32.2,142.38001,169.14,1
"818",2,7.91,4.25,35.51,56.53,2,6.36,2,37.2,47.68,1
"819",10,23.19,21.8,84.41,116.7,2,6.36,2,37.2,47.68,1
"820",1,5.52,2.28,26.15,36.8,NA,NA,NA,NA,NA,0
"821",39,139.3,92.34,637.25001,932.9,5,7.7,10.31,22.13,24.85,1
"822",11,23.09,15.83,56.76,107.49,60,93.53,96.38,231.60001,321.64999,1
"823",26,48.7,36.85,92.39,213.10001,60,93.53,96.38,231.60001,321.64999,1
"824",2,11.45,2.25,65.41,91.29,NA,NA,NA,NA,NA,0
"825",37,127.85,90.09,571.84001,841.61,5,7.7,10.31,22.13,24.85,1
"826",1,5.52,2.28,26.15,36.8,NA,NA,NA,NA,NA,0
"827",38,133.37,92.37,597.99001,878.41,5,7.7,10.31,22.13,24.85,1
"828",0,0.67,0,1.61,5.89,NA,NA,NA,NA,NA,0
"829",0,0.35,0,1.01,2.97,NA,NA,NA,NA,NA,0
"830",0,1.02,0,2.62,8.86,NA,NA,NA,NA,NA,0
"831",0,1.02,0,2.62,8.86,NA,NA,NA,NA,NA,0
"832",12,30.16,30.07,121.94,167.25,2,6.36,2,37.2,47.68,1
"833",0,0.35,0,1.01,2.97,NA,NA,NA,NA,NA,0
"834",32,76.19,64.4,252.88,348.35,NA,NA,NA,NA,NA,0
"835",0,1.31,0,6.19,16.52,60,93.53,96.38,231.60001,321.64999,1
"836",56,184.32,125.53,808.60001,1136.69,5,7.7,10.31,22.13,24.85,1
"837",3,12.54,6.32,57.44,93,2,6.36,2,37.2,47.68,1
"838",2,7.91,4.25,35.51,56.53,2,6.36,2,37.2,47.68,1
"839",1,4.63,2.07,21.93,36.47,2,6.36,2,37.2,47.68,1
"840",3,10.24,4.19,30.99,76.54,19,37.44,32.2,142.38001,169.14,1
"841",0,0.35,0,1.01,2.97,NA,NA,NA,NA,NA,0
"842",0,0.67,0,1.61,5.89,NA,NA,NA,NA,NA,0
"843",37,90.91,76.81,353.94,494.96999,2,6.36,2,37.2,47.68,1
"844",1,1.59,1.93,2.21,5.5,NA,NA,NA,NA,NA,0
"845",1,1.94,1.93,3.22,8.47,NA,NA,NA,NA,NA,0
"846",1,3.01,1.58,4.65,17.67,NA,NA,NA,NA,NA,0
"847",1,1.59,1.93,2.21,5.5,NA,NA,NA,NA,NA,0
"848",0,0.67,0,1.61,5.89,NA,NA,NA,NA,NA,0
"849",1,2.34,1.58,3.04,11.78,NA,NA,NA,NA,NA,0
"850",24,43.29,27.54,77.06,175.95,19,37.44,32.2,142.38001,169.14,1
"851",2,3.93,3.51,5.25,17.28,NA,NA,NA,NA,NA,0
"852",26,48.76,31.49,86.33,205.84,19,37.44,32.2,142.38001,169.14,1
"853",6,13.08,11.84,40.62,77.69,2,6.36,2,37.2,47.68,1
"854",30,66.44,63.23,221.39,275.96,1,7.93,1,51.29,56.49,1
"855",24,53.26,43.1,174.92,213.88,1,7.93,1,51.29,56.49,1
"856",6,13.18,20.13,46.47,62.08,1,7.93,1,51.29,56.49,1
"857",37,129.45,72.14,588.42001,805.27,5,7.7,10.31,22.13,24.85,1
"858",19,54.87,53.39,220.18,331.42,NA,NA,NA,NA,NA,0
"859",51,133.3,113.12,499.79,709.83001,NA,NA,NA,NA,NA,0
"860",0,0.17,0,0.58,1.52,1,7.93,1,51.29,56.49,1
"861",4,13.06,6.22,26.16,78.56,NA,NA,NA,NA,NA,0
"862",22,35.7,25.27,60.17,127.28,19,37.44,32.2,142.38001,169.14,1
"863",7,17.71,13.91,62.55,114.16,2,6.36,2,37.2,47.68,1
"864",3,3.69,3.91,3.03,6.39,1,7.93,1,51.29,56.49,1
"865",21,49.57,39.19,171.89,207.49,1,7.93,1,51.29,56.49,1
"866",4,14.73,6.38,42.19,104.21,15,41.9,15,173.75,212.97,1
"867",4,12.29,6.38,35.37,80.82,15,41.9,15,173.75,212.97,1
"868",0,2.44,0,6.82,23.39,NA,NA,NA,NA,NA,0
"869",0,0.29,0,0.59,2.31,NA,NA,NA,NA,NA,0
"870",21,30.47,23.34,43.49,91.12,19,37.44,32.2,142.38001,169.14,1
"871",2,4.02,2.5,5.82,19.35,19,37.44,32.2,142.38001,169.14,1
"872",16,51.32,28.03,152.09,355.21999,19,37.44,32.2,142.38001,169.14,1
"873",3,7,6.21,18.48,37.95,NA,NA,NA,NA,NA,0
"874",48,126.3,106.91,481.31,671.88001,35,56.23,68.62,168.7,186.67,1
"875",20,52.01,43.39,176.35,243.57,1,7.93,1,51.29,56.49,1
"876",12,24.52,21.01,77.69,107.82,1,7.93,1,51.29,56.49,1
"877",14,28.93,26.26,105.03,147.81,5,7.7,10.31,22.13,24.85,1
"878",51,158.38,98.4,693.45001,953.08,5,7.7,10.31,22.13,24.85,1
"879",20,51.84,43.39,175.77,242.05,1,7.93,1,51.29,56.49,1
"880",24,53.26,43.1,174.92,213.88,1,7.93,1,51.29,56.49,1
"881",10,22.79,19.35,89.53,115.65,5,7.7,10.31,22.13,24.85,1
"882",41,135.59,79.05,603.92001,837.43,5,7.7,10.31,22.13,24.85,1
"883",20,42.08,39.32,148.8,218.03,NA,NA,NA,NA,NA,0
"884",6,13.15,13.06,43.77,70.22,5,7.7,10.31,22.13,24.85,1
"885",34,69.65,60.82,240.25,283.55,5,7.7,10.31,22.13,24.85,1
"886",31,112.84,56.79,515.77001,714.01,5,7.7,10.31,22.13,24.85,1
"887",10,22.75,22.26,88.15,123.42,5,7.7,10.31,22.13,24.85,1
"888",44,92.4,83.08,328.4,406.97,5,7.7,10.31,22.13,24.85,1
"889",24,40.64,28.1,71.69,153,19,37.44,32.2,142.38001,169.14,1
"890",17,48.83,37.49,205.14,276.94,2,6.36,2,37.2,47.68,1
"891",3,10.17,4.76,28.2,61.88,NA,NA,NA,NA,NA,0
"892",0,0,0,0,0,1,7.93,1,51.29,56.49,1
"893",0,0,0,0,0,1,7.93,1,51.29,56.49,1
"894",44,105.1,86.49,350.69,455.93,NA,NA,NA,NA,NA,0
"895",0,0.35,0,1.01,2.97,NA,NA,NA,NA,NA,0
"896",0,0,0,0,0,NA,NA,NA,NA,NA,0
"897",0,0,0,0,0,NA,NA,NA,NA,NA,0
"898",12,24.52,21.01,77.69,107.82,1,7.17,3.89,48.92,57.16,1
"899",44,106.18,86.49,356.02,465.81,1,6.3,1,40.37,43.96,1
"900",43,98.94,93.61,372.91,454.32001,5,7.7,10.31,22.13,24.85,1
"901",24,66.54,51.4,267.69,391.1,NA,NA,NA,NA,NA,0
"902",36,88.66,76.63,335.57,459.24001,35,56.23,68.62,168.7,186.67,1
"903",12,37.64,30.28,145.74,212.64,35,56.23,68.62,168.7,186.67,1
"904",47,99.4,89.29,346.88,444.92,5,7.7,10.31,22.13,24.85,1
"905",37,125.99,69.85,559.54001,784.23,5,7.7,10.31,22.13,24.85,1
"906",44,106.18,86.49,356.02,465.81,NA,NA,NA,NA,NA,0
"907",0,0.35,0,1.01,2.97,NA,NA,NA,NA,NA,0
"908",46,100.52,95.42,349.21001,411.7,5,7.7,10.31,22.13,24.85,1
"909",87,185.92,172.29,659.13001,780.72,NA,NA,NA,NA,NA,0
"910",80,224.93,163.46,932.45001,1238.55002,5,7.7,10.31,22.13,24.85,1
"911",12,24.35,21.01,77.11,106.3,1,7.17,3.89,48.92,57.16,1
"912",0,0.17,0,0.58,1.52,NA,NA,NA,NA,NA,0
"913",6,17.15,9.23,43.77,107.67,15,41.9,15,173.75,212.97,1
"914",2,4.1,3.51,5.83,18.8,NA,NA,NA,NA,NA,0
"915",0,0.17,0,0.58,1.52,NA,NA,NA,NA,NA,0
"916",179,415.24,347.35,1474.89,1774.51,35,56.23,68.62,168.7,186.67,1
"917",191,452.88,377.63,1620.63,1987.15,35,56.23,68.62,168.7,186.67,1
"918",112,292.58,215.66,1062.47999,1346.13,35,56.23,68.62,168.7,186.67,1
"919",77,175.46,150.82,612.34001,795.23,5,7.7,10.31,22.13,24.85,1
"920",31,74.94,55.4,263.13,383.53,5,7.7,10.31,22.13,24.85,1
"921",68,188.58,136.25,724.28,883.14,NA,NA,NA,NA,NA,0
"922",44,104,79.41,338.19999,462.99,35,56.23,68.62,168.7,186.67,1
"923",95,250.51,203.48,1018.53002,1266.72001,NA,NA,NA,NA,NA,0
"924",24,57.9,49.73,202.38,250.85,1,6.3,1,40.37,43.96,1
"925",20,48.28,36.76,153.64,214.96,1,6.3,1,40.37,43.96,1
"926",16,32.93,30.67,87.88,139.55,1,6.3,1,40.37,43.96,1
"927",15,30.62,28.84,81.82,127.18,1,6.3,1,40.37,43.96,1
"928",1,2.31,1.83,6.06,12.37,1,6.3,1,40.37,43.96,1
"929",2,3.93,3.51,5.25,17.28,NA,NA,NA,NA,NA,0
"930",5,14.72,8.42,56.33,65.21,1,6.3,1,40.37,43.96,1
"931",17,36.72,30.84,103.83,159.99,1,6.3,1,40.37,43.96,1
"932",2,6.1,2,22.01,32.81,1,6.3,1,40.37,43.96,1
"933",3,8.41,3.83,28.07,45.18,1,6.3,1,40.37,43.96,1
"934",14,28.28,24.52,82.36,123.58,NA,NA,NA,NA,NA,0
"935",2,6.1,2,22.01,32.81,NA,NA,NA,NA,NA,0
"936",1,2.31,1.83,6.06,12.37,NA,NA,NA,NA,NA,0
"937",9,16.32,14.59,37.89,57.37,35,56.23,68.62,168.7,186.67,1
"938",35,87.68,64.82,300.30999,405.62,NA,NA,NA,NA,NA,0
"939",0,0.44,0,0.99,3.83,NA,NA,NA,NA,NA,0
"940",0,1.84,0,5.84,16.93,NA,NA,NA,NA,NA,0
"941",24,68.38,51.4,273.53,408.03,20,50.93,34.73,244.19,270.14002,1
"942",11,20.71,17.67,49.45,79.53,35,56.23,68.62,168.7,186.67,1
"943",0,0.5,0,2.24,4.67,35,56.23,68.62,168.7,186.67,1
"944",11,20.21,17.67,47.21,74.86,35,56.23,68.62,168.7,186.67,1
"945",11,19.86,17.67,46.2,71.89,NA,NA,NA,NA,NA,0
"946",30,77.65,53.93,313.17,370.07001,NA,NA,NA,NA,NA,0
"947",5,13.07,13,41.68,67.66,NA,NA,NA,NA,NA,0
"948",13,40.41,33.08,173.4,261.02,20,50.93,34.73,244.19,270.14002,1
"949",11,27.97,18.32,100.13,147.01,20,50.93,34.73,244.19,270.14002,1
"950",7,29.26,13.16,127.07,166.87,20,50.93,34.73,244.19,270.14002,1
"951",88,221.25,190.32,891.46002,1099.85001,20,50.93,34.73,244.19,270.14002,1
"952",5,13.07,13,41.68,67.66,NA,NA,NA,NA,NA,0
"953",0,0.5,0,2.24,4.67,NA,NA,NA,NA,NA,0
"954",12,34.47,27.13,132.7,160.99,1,6.3,1,40.37,43.96,1
"955",12,23.43,22.6,69.68,89.86,NA,NA,NA,NA,NA,0
"956",0,0.73,0,1.66,6.37,NA,NA,NA,NA,NA,0
"957",12,24.16,22.6,71.34,96.23,10,22.22,29.4,98.77,112.19,1
"958",9,29.7,23.22,124.34,144.72,1,6.3,1,40.37,43.96,1
"959",3,4.77,3.91,8.36,16.27,NA,NA,NA,NA,NA,0
"960",3,4.77,3.91,8.36,16.27,NA,NA,NA,NA,NA,0
"961",3,5.21,3.91,9.35,20.1,10,22.22,29.4,98.77,112.19,1
"962",9,30.43,23.22,126,151.09,1,6.3,1,40.37,43.96,1
"963",0,0.44,0,0.99,3.83,NA,NA,NA,NA,NA,0
"964",9,29.99,23.22,125.01,147.26,NA,NA,NA,NA,NA,0
"965",105,305.07,198.11,1170.68998,1336.59999,20,50.93,34.73,244.19,270.14002,1
"966",0,1.08,0,5.33,9.88,1,6.3,1,40.37,43.96,1
"967",3,3.69,3.91,3.03,6.39,NA,NA,NA,NA,NA,0
"968",112,334.33,211.27,1297.75998,1503.46999,20,50.93,34.73,244.19,270.14002,1
"969",99,263.52,191.65,987.41,1266.67,NA,NA,NA,NA,NA,0
"970",26,50.98,47.12,150.38,207.07,NA,NA,NA,NA,NA,0
"971",36,129.49,73.73,542.71,621.51,20,50.93,34.73,244.19,270.14002,1
"972",1,2.03,1.93,3.97,9.48,20,50.93,34.73,244.19,270.14002,1
"973",75,202.81,135.61,751.07998,872.47999,NA,NA,NA,NA,NA,0
"974",76,204.68,141.66,740.11999,1017.74,10,22.22,29.4,98.77,112.19,1
"975",92,239.55,171.15,886.90999,1160.45,NA,NA,NA,NA,NA,0
"976",75,202.37,139.83,734.05999,1005.37,NA,NA,NA,NA,NA,0
"977",2,5.03,2.33,14.5,24.75,NA,NA,NA,NA,NA,0
"978",73,197.34,137.5,719.55999,980.62,NA,NA,NA,NA,NA,0
"979",55,163.21,105.05,623.2,805.19,35,56.23,68.62,168.7,186.67,1
"980",44,100.31,86.6,364.21,461.48001,35,56.23,68.62,168.7,186.67,1
"981",47,130.28,91.48,506.46999,622.29001,1,6.3,1,40.37,43.96,1
"982",45,109.27,79.67,380.44,538.16,NA,NA,NA,NA,NA,0
"983",8,28.6,19.57,117.5,162.71,35,56.23,68.62,168.7,186.67,1
"984",52,128.91,106.17,481.71,624.19,NA,NA,NA,NA,NA,0
"985",75,203.44,139.5,741.56999,1013.43,NA,NA,NA,NA,NA,0
"986",48,112.96,83.58,383.47,544.55,10,22.22,29.4,98.77,112.19,1
"987",63,191.81,124.62,740.7,967.9,NA,NA,NA,NA,NA,0
"988",75,203.94,139.5,743.80999,1018.1,1,6.3,1,40.37,43.96,1
"989",1,4.63,2.19,13.33,36.6,19,37.44,32.2,142.38001,169.14,1
"990",17,55.95,30.22,165.42,391.81999,19,37.44,32.2,142.38001,169.14,1
"991",17,53.51,30.22,158.6,368.42999,NA,NA,NA,NA,NA,0
"992",11,37.28,16.73,152.25,202.75,NA,NA,NA,NA,NA,0
"993",64,166.66,122.77,591.55999,815.35,1,6.3,1,40.37,43.96,1
"994",23,77.2,40.49,315.26999,366.8,20,50.93,34.73,244.19,270.14002,1
"995",13,52.29,33.24,227.44001,254.71,20,50.93,34.73,244.19,270.14002,1
"996",34,92.05,70.95,332.93,477.39,NA,NA,NA,NA,NA,0
"997",69,179.73,135.77,633.23999,883.01,1,6.3,1,40.37,43.96,1
"998",29,54.69,68.84,184.51,245.28,10,22.22,29.4,98.77,112.19,1
"999",31,87.26,69.54,320.36,403.44,6,18.7,15.25,95.37,101.37,1
"1000",32,104.55,55.08,420.34,564.46,6,18.7,15.25,95.37,101.37,1
"1001",90,232.87,166.01,836.43998,950.5,NA,NA,NA,NA,NA,0
"1002",77,167.65,152.42,567.97999,789.83,NA,NA,NA,NA,NA,0
"1003",11,26.31,18.32,89.82,133.13,20,50.93,34.73,244.19,270.14002,1
"1004",0,1.66,0,10.31,13.88,20,50.93,34.73,244.19,270.14002,1
"1005",12,28.34,20.25,93.79,142.61,20,50.93,34.73,244.19,270.14002,1
"1006",3,17.08,4.36,63.22,111.87,7,17.86,14.91,75.04,77.94,1
"1007",12,30,20.25,104.1,156.49,20,50.93,34.73,244.19,270.14002,1
"1008",25,49.39,45.19,148.17,201.57,NA,NA,NA,NA,NA,0
"1009",1,1.59,1.93,2.21,5.5,NA,NA,NA,NA,NA,0
"1010",68,152.51,127.2,533.96999,743.59,20,32.58,36.38,100.8,120.58,1
"1011",69,154.1,129.13,536.17999,749.09,20,32.58,36.38,100.8,120.58,1
"1012",94,203.49,174.32,684.34999,950.66,20,32.58,36.38,100.8,120.58,1
"1013",103,285.16,199.25001,1063.87999,1205.21,20,50.93,34.73,244.19,270.14002,1
"1014",9,23.82,25.22,84.45,113.22,NA,NA,NA,NA,NA,0
"1015",59,167.86,94.22,639.93,820.31999,6,18.7,15.25,95.37,101.37,1
"1016",27,63.31,39.14,219.59,255.85999,6,18.7,15.25,95.37,101.37,1
"1017",66,152.5,132.24,539.32,705.58001,6,18.7,15.25,95.37,101.37,1
"1018",94,200.43,174.32,666.90999,924.96,20,32.58,36.38,100.8,120.58,1
"1019",0,3.06,0,17.44,25.7,20,32.58,36.38,100.8,120.58,1
"1020",36,110.95,83.21,430.30001,495.44,NA,NA,NA,NA,NA,0
"1021",67,174.21,116.04,633.57998,709.77,20,50.93,34.73,244.19,270.14002,1
"1022",51,141.92,85.05,525.74998,624.65,6,18.7,15.25,95.37,101.37,1
"1023",78,205.23,124.19,745.33998,880.50999,6,18.7,15.25,95.37,101.37,1
"1024",12,28.34,20.25,93.79,142.61,20,50.93,34.73,244.19,270.14002,1
"1025",0,1.66,0,10.31,13.88,20,50.93,34.73,244.19,270.14002,1
"1026",61,130.42,122.89,449.11,566.73,6,18.7,15.25,95.37,101.37,1
"1027",5,22.08,9.35,90.21,138.85,6,18.7,15.25,95.37,101.37,1
"1028",51,141.92,85.05,525.74998,624.65,6,18.7,15.25,95.37,101.37,1
