"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"198848",1,1,1,20.572,11424,467,510,0.02479,3835,405,43212,"E02004659 E02004665"
"198849",1,1,1,31.351,15404,892,342,0.01091,5844,455,40851,"E02004659 E02004672"
"198850",1,1,1,36.03,17568,1014,390,0.01082,6716,545,49574,"E02004659 E02004673"
"198851",1,1,1,33.29,16262,930,371,0.01114,6206,505,44514,"E02004659 E02004674"
"198872",1,1,1,4.949,2560,127,274,0.05536,923,114,8451,"E02004660 E02004663"
"198873",1,1,1,15.954,8092,346,703,0.04406,2974,372,36235,"E02004660 E02004664"
"198874",1,1,1,17.999,8806,370,685,0.03806,3355,389,39568,"E02004660 E02004665"
"198875",1,1,1,38.282,17972,1029,551,0.01439,7136,533,48155,"E02004660 E02004672"
"198876",1,1,1,21.724,12402,504,808,0.03719,4050,454,46961,"E02004660 E02004674"
"198909",1,1,1,9.799,4680,214,232,0.02368,1827,155,18312,"E02004661 E02004662"
"198910",1,1,1,12.35,8114,243,469,0.03798,2302,324,32720,"E02004661 E02004663"
"198911",1,1,1,2.99,1918,113,88,0.02943,557,67,8407,"E02004661 E02004664"
"198912",1,1,1,11.24,7314,234,348,0.03096,2095,248,25669,"E02004661 E02004665"
"198947",1,1,1,28.497,13524,707,461,0.01618,5312,539,46055,"E02004662 E02004663"
"198948",1,1,1,10.693,7246,214,424,0.03965,1993,303,26968,"E02004662 E02004664"
"198949",1,1,1,12.101,7978,232,306,0.02529,2256,274,28327,"E02004662 E02004665"
"198978",1,1,1,11.534,7334,247,421,0.0365,2150,257,31078,"E02004663 E02004664"
"198979",1,1,1,14.277,7684,290,527,0.03691,2661,334,35208,"E02004663 E02004665"
"198982",1,1,1,23.45,15140,796,884,0.0377,4371,550,51572,"E02004663 E02004674"
"199018",1,1,1,6.499,5984,191,460,0.07078,1211,259,21178,"E02004664 E02004665"
"199098",1,1,1,3.123,1556,113,15,0.0048,582,39,3550,"E02004666 E02004667"
"199099",1,1,1,17.188,8694,496,164,0.00954,3204,308,30519,"E02004666 E02004668"
"199100",1,1,1,8.333,5708,197,54,0.00648,1553,126,15039,"E02004666 E02004669"
"199101",1,1,1,11.453,6762,329,95,0.00829,2135,193,20307,"E02004666 E02004670"
"199102",1,1,1,20.738,13682,556,172,0.00829,3866,292,27611,"E02004666 E02004671"
"199103",1,1,1,18.895,8978,455,78,0.00413,3522,253,33414,"E02004666 E02004672"
"199104",1,1,1,19.887,11872,552,156,0.00784,3707,308,35408,"E02004666 E02004673"
"199105",1,1,1,23.816,11468,600,179,0.00752,4440,357,41703,"E02004666 E02004674"
"199141",1,1,1,16.692,12054,515,333,0.01995,3112,361,33810,"E02004667 E02004668"
"199142",1,1,1,9.212,6186,256,47,0.0051,1717,139,14927,"E02004667 E02004669"
"199143",1,1,1,12.332,7240,388,88,0.00714,2299,206,20195,"E02004667 E02004670"
"199144",1,1,1,17.824,12710,389,159,0.00892,3323,256,24134,"E02004667 E02004671"
"199145",1,1,1,17.808,12090,448,193,0.01084,3320,275,31112,"E02004667 E02004672"
"199146",1,1,1,21.132,10692,594,141,0.00667,3939,324,34911,"E02004667 E02004673"
"199147",1,1,1,22.734,11066,550,170,0.00748,4238,345,40421,"E02004667 E02004674"
"199179",1,1,1,13.359,5320,389,224,0.01677,2490,178,23340,"E02004668 E02004669"
"199180",1,1,1,9.941,4114,337,193,0.01941,1853,152,17917,"E02004668 E02004670"
"199181",1,1,1,23.827,10108,800,318,0.01335,4442,326,40558,"E02004668 E02004672"
"199182",1,1,1,22.325,9716,742,310,0.01389,4162,328,40492,"E02004668 E02004673"
"199183",1,1,1,27.685,12056,877,397,0.01434,5161,410,48156,"E02004668 E02004674"
"199217",1,1,1,3.974,1822,87,35,0.00881,741,75,8024,"E02004669 E02004670"
"199218",1,1,1,22.311,11624,460,288,0.01291,4159,324,36843,"E02004669 E02004671"
"199219",1,1,1,12.529,4950,269,60,0.00479,2336,159,24998,"E02004669 E02004672"
"199220",1,1,1,14.498,7288,398,116,0.008,2703,221,25453,"E02004669 E02004673"
"199221",1,1,1,17.45,7440,414,161,0.00923,3253,262,33287,"E02004669 E02004674"
"199258",1,1,1,23.868,10578,774,201,0.00842,4449,307,34906,"E02004670 E02004671"
"199259",1,1,1,14.17,6104,485,127,0.00896,2641,179,23136,"E02004670 E02004672"
"199260",1,1,1,12.668,5712,427,119,0.00939,2361,180,23070,"E02004670 E02004673"
"199261",1,1,1,18.028,8052,562,206,0.01143,3361,263,30734,"E02004670 E02004674"
"199301",1,1,1,9.88,4986,293,78,0.00789,1842,154,13154,"E02004671 E02004672"
"199302",1,1,1,14.559,7150,415,126,0.00865,2714,244,21877,"E02004671 E02004673"
"199303",1,1,1,12.117,6484,348,107,0.00883,2259,207,17245,"E02004671 E02004674"
"199351",1,1,1,4.856,2290,128,52,0.01071,905,93,9319,"E02004672 E02004673"
"199352",1,1,1,5.808,2820,162,97,0.0167,1083,112,10090,"E02004672 E02004674"
"199381",1,1,1,7.034,3040,162,109,0.0155,1311,108,12125,"E02004673 E02004674"
