"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"198100",1,1,1,4.084,1954,94,21,0.00514,761,64,6930,"E02004640 E02004641",94
"198101",1,1,1,2.517,1126,85,18,0.00715,469,43,8773,"E02004640 E02004642",85
"198102",1,1,1,0.902,370,18,5,0.00554,168,12,1250,"E02004640 E02004643",18
"198103",1,1,1,2.081,806,57,5,0.0024,388,24,2734,"E02004640 E02004644",57
"198104",1,1,1,3.933,1956,119,49,0.01246,733,79,8552,"E02004640 E02004645",119
"198105",1,1,1,2.48,1270,91,25,0.01008,462,52,5988,"E02004640 E02004646",91
"198106",1,1,1,3.651,1774,130,52,0.01424,681,69,8863,"E02004640 E02004647",130
"198107",1,1,1,4.727,1926,155,16,0.00338,881,62,6607,"E02004640 E02004648",155
"198108",1,1,1,6.206,2472,157,21,0.00338,1157,78,12208,"E02004640 E02004649",157
"198109",1,1,1,6.241,2546,163,23,0.00369,1163,83,12373,"E02004640 E02004650",163
"198110",1,1,1,7.525,3050,184,28,0.00372,1403,98,14902,"E02004640 E02004651",184
"198111",1,1,1,15.574,6288,237,89,0.00571,2903,210,76807,"E02004640 E02004653",237
"198112",1,1,1,15.159,6464,342,110,0.00726,2826,229,74108,"E02004640 E02004655",342
"198113",1,1,1,16.167,9386,494,565,0.03495,3014,434,83910,"E02004640 E02004657",494
"198115",1,1,1,20.85,8804,541,165,0.00791,3887,301,84194,"E02004640 E02004666",541
"198116",1,1,1,17.271,7576,409,83,0.00481,3220,243,33068,"E02004640 E02004669",409
"198117",1,1,1,17.492,8380,439,120,0.00686,3261,271,96101,"E02004640 E02004670",439
"198118",1,1,1,5.146,2346,128,53,0.0103,959,68,19426,"E02004640 E02004671",128
"198119",1,1,1,5.354,2820,167,25,0.00467,998,78,8707,"E02004640 E02004672",167
"198120",1,1,1,10.71,5000,200,95,0.00887,1996,177,81174,"E02004640 E02004673",200
"198121",1,1,1,6.686,3286,158,44,0.00658,1246,117,12544,"E02004640 E02004674",158
"198138",1,1,1,2.223,910,51,9,0.00405,414,28,3225,"E02004641 E02004642",51
"198139",1,1,1,6.192,2414,146,30,0.00484,1154,70,7749,"E02004641 E02004644",146
"198140",1,1,1,2.135,1234,89,24,0.01124,398,42,3329,"E02004641 E02004645",89
"198141",1,1,1,3.947,1742,102,30,0.0076,736,61,6017,"E02004641 E02004646",102
"198142",1,1,1,7.695,3282,221,67,0.00871,1434,99,24215,"E02004641 E02004648",221
"198143",1,1,1,9.174,3828,223,72,0.00785,1710,115,29816,"E02004641 E02004649",223
"198144",1,1,1,9.209,3902,229,74,0.00804,1717,121,29981,"E02004641 E02004650",229
"198145",1,1,1,10.493,4406,250,79,0.00753,1956,135,32510,"E02004641 E02004651",250
"198146",1,1,1,18.542,7644,303,140,0.00755,3456,248,94415,"E02004641 E02004653",303
"198147",1,1,1,18.127,7820,408,161,0.00888,3379,266,91716,"E02004641 E02004655",408
"198148",1,1,1,16.205,9030,511,483,0.02981,3021,390,66901,"E02004641 E02004656",511
"198149",1,1,1,21.907,9016,565,154,0.00703,4084,296,59879,"E02004641 E02004666",565
"198150",1,1,1,17.209,6966,404,92,0.00535,3208,232,31688,"E02004641 E02004669",404
"198151",1,1,1,16.956,7658,537,203,0.01197,3161,281,41343,"E02004641 E02004670",537
"198152",1,1,1,7.749,3524,199,66,0.00852,1444,91,26933,"E02004641 E02004671",199
"198153",1,1,1,5.292,2210,162,34,0.00642,986,68,7327,"E02004641 E02004672",162
"198154",1,1,1,6.768,3210,171,124,0.01832,1262,136,13614,"E02004641 E02004673",171
"198155",1,1,1,2.602,1332,66,23,0.00884,485,53,5615,"E02004641 E02004674",66
"198181",1,1,1,2.865,1118,88,21,0.00733,534,31,8176,"E02004642 E02004643",88
"198182",1,1,1,4.219,1652,133,27,0.0064,786,46,10108,"E02004642 E02004644",133
"198183",1,1,1,1.828,908,60,21,0.01149,341,38,2891,"E02004642 E02004645",60
"198184",1,1,1,1.724,834,53,21,0.01218,321,33,2793,"E02004642 E02004646",53
"198185",1,1,1,4.035,1906,120,56,0.01388,752,67,17800,"E02004642 E02004647",120
"198186",1,1,1,5.472,2374,172,58,0.0106,1020,72,20991,"E02004642 E02004648",172
"198187",1,1,1,6.951,2920,174,63,0.00906,1296,88,26592,"E02004642 E02004649",174
"198188",1,1,1,6.986,2994,180,65,0.0093,1302,93,26757,"E02004642 E02004650",180
"198189",1,1,1,8.27,3498,201,70,0.00846,1542,107,29286,"E02004642 E02004651",201
"198190",1,1,1,10.222,7260,251,492,0.04813,1905,376,37385,"E02004642 E02004652",251
"198191",1,1,1,16.319,6736,254,131,0.00803,3042,220,91191,"E02004642 E02004653",254
"198192",1,1,1,14.403,8054,463,531,0.03687,2685,371,55168,"E02004642 E02004654",463
"198193",1,1,1,15.904,6912,359,152,0.00956,2965,238,88492,"E02004642 E02004655",359
"198194",1,1,1,15.045,8320,481,490,0.03257,2805,379,65272,"E02004642 E02004656",481
"198195",1,1,1,15.586,8962,503,547,0.0351,2905,418,69237,"E02004642 E02004657",503
"198196",1,1,1,19.797,11590,609,654,0.03304,3690,540,90597,"E02004642 E02004660",609
"198198",1,1,1,22.144,9060,585,153,0.00691,4128,301,59901,"E02004642 E02004666",585
"198199",1,1,1,19.677,8104,512,148,0.00752,3668,264,50778,"E02004642 E02004667",512
"198200",1,1,1,17.446,7010,424,91,0.00522,3252,237,31710,"E02004642 E02004669",424
"198201",1,1,1,17.667,7814,452,128,0.00725,3293,266,94762,"E02004642 E02004670",452
"198202",1,1,1,7.169,3234,204,69,0.00962,1336,86,33299,"E02004642 E02004671",204
"198203",1,1,1,5.529,2254,182,33,0.00597,1031,73,7349,"E02004642 E02004672",182
"198204",1,1,1,8.999,4142,222,133,0.01478,1678,166,16986,"E02004642 E02004673",222
"198205",1,1,1,4.833,2264,117,32,0.00662,901,84,8987,"E02004642 E02004674",117
"198225",1,1,1,1.693,660,50,6,0.00354,316,19,2252,"E02004643 E02004644",50
"198226",1,1,1,3.889,1938,101,52,0.01337,725,80,8513,"E02004643 E02004645",101
"198227",1,1,1,2.436,1252,73,28,0.01149,454,52,5949,"E02004643 E02004646",73
"198228",1,1,1,2.423,1462,99,47,0.0194,452,53,6723,"E02004643 E02004647",99
"198229",1,1,1,4.339,1780,148,17,0.00392,809,56,6125,"E02004643 E02004648",148
"198230",1,1,1,5.818,2326,150,22,0.00378,1085,72,11726,"E02004643 E02004649",150
"198231",1,1,1,5.853,2400,156,24,0.0041,1091,77,11891,"E02004643 E02004650",156
"198232",1,1,1,7.137,2904,177,29,0.00406,1330,92,14420,"E02004643 E02004651",177
"198233",1,1,1,15.186,6142,230,90,0.00593,2831,204,76325,"E02004643 E02004653",230
"198234",1,1,1,14.771,6318,335,111,0.00751,2753,223,73626,"E02004643 E02004655",335
"198235",1,1,1,14.398,8432,441,503,0.03494,2684,379,77805,"E02004643 E02004656",441
"198236",1,1,1,14.939,9074,463,560,0.03749,2785,418,81770,"E02004643 E02004657",463
"198237",1,1,1,19.15,11702,569,667,0.03483,3570,540,103130,"E02004643 E02004660",569
"198238",1,1,1,21.67,9080,564,166,0.00766,4040,310,84924,"E02004643 E02004666",564
"198239",1,1,1,18.42,8744,460,123,0.00668,3434,282,97387,"E02004643 E02004670",460
"198240",1,1,1,5.791,2562,145,54,0.00932,1080,75,20245,"E02004643 E02004671",145
"198241",1,1,1,6.282,3184,188,28,0.00446,1171,89,9993,"E02004643 E02004672",188
"198242",1,1,1,11.93,5318,230,106,0.00889,2224,192,91447,"E02004643 E02004673",230
"198243",1,1,1,7.819,3562,198,53,0.00678,1458,132,18311,"E02004643 E02004674",198
"198263",1,1,1,5.084,2478,143,58,0.01141,948,98,10660,"E02004644 E02004645",143
"198264",1,1,1,3.124,1708,97,66,0.02113,582,74,6966,"E02004644 E02004646",97
"198265",1,1,1,2.383,1166,65,23,0.00965,444,48,4342,"E02004644 E02004647",65
"198266",1,1,1,2.697,1136,100,11,0.00408,503,38,3955,"E02004644 E02004648",100
"198267",1,1,1,4.176,1682,102,16,0.00383,778,54,9556,"E02004644 E02004649",102
"198268",1,1,1,4.211,1756,108,18,0.00427,785,60,9721,"E02004644 E02004650",108
"198269",1,1,1,5.495,2260,129,23,0.00419,1024,74,12250,"E02004644 E02004651",129
"198270",1,1,1,12.129,8218,313,505,0.04164,2261,414,42688,"E02004644 E02004652",313
"198271",1,1,1,13.544,5498,182,84,0.0062,2525,187,74155,"E02004644 E02004653",182
"198272",1,1,1,15.812,7472,374,250,0.01581,2948,302,78518,"E02004644 E02004654",374
"198273",1,1,1,13.129,5674,287,105,0.008,2447,205,71456,"E02004644 E02004655",287
"198274",1,1,1,14.109,8186,414,503,0.03565,2630,378,76896,"E02004644 E02004656",414
"198275",1,1,1,14.65,8828,436,560,0.03823,2731,417,80861,"E02004644 E02004657",436
"198276",1,1,1,21.923,9246,558,162,0.00739,4087,315,85943,"E02004644 E02004666",558
"198277",1,1,1,19.496,8194,461,92,0.00472,3634,273,37083,"E02004644 E02004669",461
"198278",1,1,1,19.717,8998,491,129,0.00654,3675,302,100116,"E02004644 E02004670",491
"198279",1,1,1,5.634,2602,158,50,0.00887,1050,75,21377,"E02004644 E02004671",158
"198280",1,1,1,7.579,3438,219,34,0.00449,1413,109,12722,"E02004644 E02004672",219
"198281",1,1,1,12.825,5696,254,100,0.0078,2391,207,83919,"E02004644 E02004673",254
"198282",1,1,1,8.801,3982,212,49,0.00557,1641,147,15289,"E02004644 E02004674",212
"198309",1,1,1,2.145,916,71,36,0.01678,400,33,3629,"E02004645 E02004646",71
"198310",1,1,1,4.96,2180,127,81,0.01633,925,71,13483,"E02004645 E02004647",127
"198311",1,1,1,6.397,2648,179,83,0.01297,1192,76,16674,"E02004645 E02004648",179
"198312",1,1,1,7.876,3194,181,88,0.01117,1468,92,22275,"E02004645 E02004649",181
"198313",1,1,1,7.911,3268,187,90,0.01138,1475,97,22440,"E02004645 E02004650",187
"198314",1,1,1,9.195,3772,208,95,0.01033,1714,112,24969,"E02004645 E02004651",208
"198315",1,1,1,9.248,6662,214,481,0.05201,1724,353,33812,"E02004645 E02004652",214
"198316",1,1,1,17.244,7010,261,156,0.00905,3214,225,86874,"E02004645 E02004653",261
"198317",1,1,1,15.468,6802,402,241,0.01558,2883,244,39269,"E02004645 E02004655",402
"198318",1,1,1,14.245,7910,428,469,0.03292,2655,351,64144,"E02004645 E02004656",428
"198319",1,1,1,14.786,8552,450,526,0.03557,2756,390,68109,"E02004645 E02004657",450
"198320",1,1,1,18.997,11180,556,633,0.03332,3541,512,89469,"E02004645 E02004660",556
"198321",1,1,1,23.411,9614,627,174,0.00743,4364,309,61619,"E02004645 E02004666",627
"198322",1,1,1,20.944,8658,554,169,0.00807,3904,273,52496,"E02004645 E02004667",554
"198323",1,1,1,18.713,7564,466,112,0.00599,3488,246,33428,"E02004645 E02004669",466
"198324",1,1,1,18.571,8390,581,221,0.0119,3462,294,43437,"E02004645 E02004670",581
"198325",1,1,1,8.665,3734,255,86,0.00992,1615,99,34841,"E02004645 E02004671",255
"198326",1,1,1,6.796,2808,224,54,0.00795,1267,81,9067,"E02004645 E02004672",224
"198327",1,1,1,8.383,3942,215,142,0.01694,1563,149,15708,"E02004645 E02004673",215
"198328",1,1,1,4.002,1954,113,43,0.01074,746,64,7237,"E02004645 E02004674",113
"198351",1,1,1,2.831,1332,85,67,0.02367,528,51,5218,"E02004646 E02004647",85
"198352",1,1,1,4.268,1800,137,69,0.01617,796,56,8409,"E02004646 E02004648",137
"198353",1,1,1,5.747,2346,139,74,0.01288,1071,71,14010,"E02004646 E02004649",139
"198354",1,1,1,5.782,2420,145,76,0.01314,1078,77,14175,"E02004646 E02004650",145
"198355",1,1,1,7.066,2924,166,81,0.01146,1317,91,16704,"E02004646 E02004651",166
"198356",1,1,1,9.058,6658,216,477,0.05266,1689,352,35004,"E02004646 E02004652",216
"198357",1,1,1,15.115,6162,219,142,0.00939,2818,204,78609,"E02004646 E02004653",219
"198358",1,1,1,14.7,6338,324,163,0.01109,2740,222,75910,"E02004646 E02004655",324
"198359",1,1,1,13.321,7488,430,469,0.03521,2483,346,62480,"E02004646 E02004656",430
"198360",1,1,1,22.936,9562,628,190,0.00828,4276,318,88183,"E02004646 E02004666",628
"198361",1,1,1,20.469,8606,555,185,0.00904,3816,282,79060,"E02004646 E02004667",555
"198362",1,1,1,19.17,7666,475,112,0.00584,3573,256,33884,"E02004646 E02004669",475
"198363",1,1,1,19.391,8470,503,149,0.00768,3615,284,96936,"E02004646 E02004670",503
"198364",1,1,1,7.335,3220,212,76,0.01036,1367,85,22164,"E02004646 E02004671",212
"198365",1,1,1,7.253,2910,233,54,0.00745,1352,91,9523,"E02004646 E02004672",233
"198366",1,1,1,10.723,4798,273,154,0.01436,1999,185,19160,"E02004646 E02004673",273
"198367",1,1,1,5.878,2812,173,69,0.01174,1096,97,10645,"E02004646 E02004674",173
"198384",1,1,1,1.277,580,46,18,0.0141,238,10,1593,"E02004647 E02004648",46
"198385",1,1,1,3.838,1454,103,27,0.00703,715,40,8699,"E02004647 E02004649",103
"198386",1,1,1,3.873,1528,109,29,0.00749,722,45,8864,"E02004647 E02004650",109
"198387",1,1,1,5.157,2032,130,34,0.00659,961,60,11393,"E02004647 E02004651",130
"198388",1,1,1,13.206,5270,183,95,0.00719,2462,173,73298,"E02004647 E02004653",183
"198389",1,1,1,12.791,5446,288,116,0.00907,2384,191,70599,"E02004647 E02004655",288
"198390",1,1,1,12.248,7140,361,468,0.03821,2283,336,68620,"E02004647 E02004656",361
"198391",1,1,1,12.789,7782,383,525,0.04105,2384,375,72585,"E02004647 E02004657",383
"198394",1,1,1,7.584,3426,256,95,0.01253,1414,100,26149,"E02004647 E02004671",256
"198395",1,1,1,8.423,3690,252,79,0.00938,1570,116,26478,"E02004647 E02004672",252
"198396",1,1,1,12.958,5828,264,139,0.01073,2416,202,98038,"E02004647 E02004673",264
"198397",1,1,1,8.847,4072,232,86,0.00972,1649,141,24902,"E02004647 E02004674",232
"198416",1,1,1,3.237,1356,168,35,0.01081,603,48,4627,"E02004648 E02004649",168
"198417",1,1,1,2.937,1278,146,33,0.01124,547,48,4381,"E02004648 E02004650",146
"198418",1,1,1,3.571,1514,157,38,0.01064,666,57,5469,"E02004648 E02004651",157
"198419",1,1,1,11.761,4850,253,101,0.00859,2192,173,46582,"E02004648 E02004653",253
"198420",1,1,1,14.029,6824,445,267,0.01903,2615,288,50945,"E02004648 E02004654",445
"198421",1,1,1,11.346,5026,358,122,0.01075,2115,191,43883,"E02004648 E02004655",358
"198422",1,1,1,12.766,7408,386,458,0.03588,2380,348,68349,"E02004648 E02004656",386
"198423",1,1,1,13.307,8050,408,515,0.0387,2481,387,72314,"E02004648 E02004657",408
"198424",1,1,1,17.518,10678,514,622,0.03551,3266,509,93674,"E02004648 E02004660",514
"198426",1,1,1,8.03,3578,246,59,0.00735,1497,107,24739,"E02004648 E02004671",246
"198427",1,1,1,9.803,4392,295,81,0.00826,1827,144,32639,"E02004648 E02004672",295
"198428",1,1,1,14.338,6530,307,141,0.00983,2673,230,104199,"E02004648 E02004673",307
"198429",1,1,1,10.227,4774,275,88,0.0086,1906,170,31063,"E02004648 E02004674",275
"198456",1,1,1,1.321,566,64,6,0.00454,246,22,2359,"E02004649 E02004650",64
"198457",1,1,1,2.089,1030,64,9,0.00431,389,30,3623,"E02004649 E02004651",64
"198458",1,1,1,12.077,8372,412,505,0.04182,2251,424,48962,"E02004649 E02004652",412
"198459",1,1,1,10.626,4280,196,72,0.00678,1981,151,33521,"E02004649 E02004653",196
"198460",1,1,1,13.047,6352,383,238,0.01824,2432,267,40596,"E02004649 E02004654",383
"198461",1,1,1,10.364,4554,296,93,0.00897,1932,171,33534,"E02004649 E02004655",296
"198462",1,1,1,14.415,8246,482,451,0.03129,2687,373,57321,"E02004649 E02004656",482
"198463",1,1,1,15.908,8052,424,256,0.01609,2965,333,45628,"E02004649 E02004657",424
"198464",1,1,1,19.988,12136,699,649,0.03247,3726,551,87804,"E02004649 E02004658",699
"198465",1,1,1,20.188,10580,501,363,0.01798,3763,456,55013,"E02004649 E02004660",501
"198466",1,1,1,22.267,9358,349,238,0.01069,4151,330,84776,"E02004649 E02004662",349
"198467",1,1,1,19.452,9492,487,301,0.01547,3626,391,54970,"E02004649 E02004663",487
"198468",1,1,1,19.866,8926,363,240,0.01208,3703,341,86920,"E02004649 E02004664",363
"198472",1,1,1,23.126,9734,538,142,0.00614,4311,330,62587,"E02004649 E02004669",538
"198474",1,1,1,8.268,3874,203,86,0.0104,1541,118,29708,"E02004649 E02004671",203
"198475",1,1,1,11.209,4978,296,84,0.00749,2089,165,38226,"E02004649 E02004672",296
"198476",1,1,1,15.744,7116,308,144,0.00915,2935,251,109786,"E02004649 E02004673",308
"198477",1,1,1,11.633,5360,276,91,0.00782,2169,191,36650,"E02004649 E02004674",276
"198511",1,1,1,1.8,700,50,5,0.00278,336,21,3219,"E02004650 E02004651",50
"198512",1,1,1,11.272,8002,377,499,0.04427,2101,408,47293,"E02004650 E02004652",377
"198513",1,1,1,9.974,4008,156,66,0.00662,1859,137,34564,"E02004650 E02004653",156
"198514",1,1,1,12.242,5982,348,232,0.01895,2282,252,38927,"E02004650 E02004654",348
"198515",1,1,1,9.559,4184,261,87,0.0091,1782,155,31865,"E02004650 E02004655",261
"198516",1,1,1,13.61,7876,447,445,0.0327,2537,357,55652,"E02004650 E02004656",447
"198517",1,1,1,15.103,7682,389,250,0.01655,2815,317,43959,"E02004650 E02004657",389
"198518",1,1,1,12.452,5686,329,148,0.01189,2321,216,39032,"E02004650 E02004659",329
"198519",1,1,1,19.383,10210,466,357,0.01842,3613,441,53344,"E02004650 E02004660",466
"198520",1,1,1,16.748,7464,264,168,0.01003,3122,275,72479,"E02004650 E02004661",264
"198521",1,1,1,21.615,9086,309,232,0.01073,4029,315,85819,"E02004650 E02004662",309
"198522",1,1,1,18.647,9122,452,295,0.01582,3476,375,53301,"E02004650 E02004663",452
"198523",1,1,1,19.214,8654,323,234,0.01218,3582,327,87963,"E02004650 E02004664",323
"198526",1,1,1,23.304,9786,545,146,0.00627,4344,328,63255,"E02004650 E02004669",545
"198528",1,1,1,8.446,3926,210,90,0.01066,1574,116,30376,"E02004650 E02004671",210
"198529",1,1,1,11.387,5030,303,88,0.00773,2123,163,38894,"E02004650 E02004672",303
"198530",1,1,1,15.922,7168,315,148,0.0093,2968,249,110454,"E02004650 E02004673",315
"198531",1,1,1,11.811,5412,283,95,0.00804,2202,189,37318,"E02004650 E02004674",283
"198557",1,1,1,12.068,8036,341,470,0.03895,2250,404,42046,"E02004651 E02004652",341
"198558",1,1,1,9.068,3656,121,65,0.00717,1690,127,32605,"E02004651 E02004653",121
"198559",1,1,1,11.336,5630,313,231,0.02038,2113,242,36968,"E02004651 E02004654",313
"198560",1,1,1,8.653,3832,226,86,0.00994,1613,146,29906,"E02004651 E02004655",226
"198561",1,1,1,14.881,7516,411,240,0.01613,2774,303,54576,"E02004651 E02004656",411
"198562",1,1,1,14.197,7330,354,249,0.01754,2646,308,42000,"E02004651 E02004657",354
"198563",1,1,1,20.365,11306,620,424,0.02082,3796,476,88844,"E02004651 E02004658",620
"198564",1,1,1,11.546,5334,294,147,0.01273,2152,206,37073,"E02004651 E02004659",294
"198565",1,1,1,18.477,9858,431,356,0.01927,3444,431,51385,"E02004651 E02004660",431
"198566",1,1,1,15.842,7112,229,167,0.01054,2953,265,70520,"E02004651 E02004661",229
"198567",1,1,1,20.709,8734,274,231,0.01115,3860,306,83860,"E02004651 E02004662",274
"198568",1,1,1,17.741,8770,417,294,0.01657,3307,366,51342,"E02004651 E02004663",417
"198569",1,1,1,18.308,8302,288,233,0.01273,3413,317,86004,"E02004651 E02004664",288
"198573",1,1,1,24.593,10340,565,151,0.00614,4584,347,65997,"E02004651 E02004669",565
"198575",1,1,1,9.735,4480,230,95,0.00976,1815,135,33118,"E02004651 E02004671",230
"198576",1,1,1,12.676,5584,323,93,0.00734,2363,182,41636,"E02004651 E02004672",323
"198577",1,1,1,17.211,7722,335,153,0.00889,3208,268,113196,"E02004651 E02004673",335
"198578",1,1,1,13.1,5966,303,100,0.00763,2442,208,40060,"E02004651 E02004674",303
"198598",1,1,1,15.98,6148,395,297,0.01859,2979,184,42085,"E02004652 E02004653",395
"198599",1,1,1,7.601,3106,255,251,0.03302,1417,111,20741,"E02004652 E02004654",255
"198600",1,1,1,10.406,4162,300,268,0.02575,1940,129,27173,"E02004652 E02004655",300
"198601",1,1,1,5.406,2338,164,230,0.04255,1008,98,12456,"E02004652 E02004656",164
"198602",1,1,1,6.824,3486,209,317,0.04645,1272,156,19200,"E02004652 E02004657",209
"198603",1,1,1,11.366,5284,280,242,0.02129,2119,211,26515,"E02004652 E02004658",280
"198604",1,1,1,10.73,6104,324,448,0.04175,2000,286,40003,"E02004652 E02004660",324
"198606",1,1,1,11.457,5722,315,408,0.03561,2136,246,42947,"E02004652 E02004663",315
"198607",1,1,1,22.175,9624,596,487,0.02196,4134,349,63620,"E02004652 E02004664",596
"198608",1,1,1,24.86,11948,546,775,0.03117,4634,503,75795,"E02004652 E02004665",546
"198609",1,1,1,15.886,7690,415,547,0.03443,2961,280,47432,"E02004652 E02004671",415
"198610",1,1,1,15.753,7252,397,549,0.03485,2937,281,50644,"E02004652 E02004672",397
"198611",1,1,1,13.739,6352,299,475,0.03457,2561,244,58804,"E02004652 E02004673",299
"198612",1,1,1,10.105,4862,248,456,0.04513,1884,206,42319,"E02004652 E02004674",248
"198630",1,1,1,10.138,4950,216,100,0.00986,1890,181,42984,"E02004653 E02004654",216
"198631",1,1,1,6.7,3126,121,57,0.00851,1249,114,26991,"E02004653 E02004655",121
"198632",1,1,1,11.916,6284,288,179,0.01502,2221,247,56216,"E02004653 E02004656",288
"198633",1,1,1,10.932,5980,228,184,0.01683,2038,250,41914,"E02004653 E02004657",228
"198634",1,1,1,17.4,10074,497,363,0.02086,3244,421,90484,"E02004653 E02004658",497
"198635",1,1,1,7.871,3642,167,98,0.01245,1467,146,21448,"E02004653 E02004659",167
"198636",1,1,1,15.212,8508,305,291,0.01913,2836,373,51299,"E02004653 E02004660",305
"198637",1,1,1,8.826,4252,154,114,0.01292,1645,166,40477,"E02004653 E02004661",154
"198638",1,1,1,13.693,5874,199,178,0.013,2553,207,53817,"E02004653 E02004662",199
"198639",1,1,1,14.476,7420,291,229,0.01582,2698,308,51256,"E02004653 E02004663",291
"198640",1,1,1,11.292,5442,213,180,0.01594,2105,218,55961,"E02004653 E02004664",213
"198641",1,1,1,17.83,9410,361,508,0.02849,3324,418,75503,"E02004653 E02004665",361
"198642",1,1,1,20.594,8694,374,156,0.00758,3839,291,102159,"E02004653 E02004672",374
"198643",1,1,1,25.129,10832,386,216,0.0086,4684,377,173719,"E02004653 E02004673",386
"198644",1,1,1,21.018,9076,354,163,0.00776,3918,317,100583,"E02004653 E02004674",354
"198668",1,1,1,4.509,1982,122,77,0.01708,841,59,10355,"E02004654 E02004655",122
"198669",1,1,1,3.482,2260,149,139,0.03992,649,107,17155,"E02004654 E02004656",149
"198670",1,1,1,2.926,2416,118,160,0.05468,545,119,14327,"E02004654 E02004657",118
"198671",1,1,1,8.966,6050,358,323,0.03602,1671,280,51423,"E02004654 E02004658",358
"198672",1,1,1,5.26,2418,147,100,0.01901,981,86,10147,"E02004654 E02004659",147
"198673",1,1,1,7.569,5114,206,259,0.03422,1411,247,33345,"E02004654 E02004660",206
"198674",1,1,1,13.812,6254,359,230,0.01665,2575,227,31318,"E02004654 E02004661",359
"198675",1,1,1,20.613,8788,468,346,0.01679,3842,303,48892,"E02004654 E02004662",468
"198676",1,1,1,6.833,4026,192,197,0.02883,1274,182,33302,"E02004654 E02004663",192
"198677",1,1,1,16.278,7444,418,296,0.01818,3034,279,46802,"E02004654 E02004664",418
"198678",1,1,1,20.016,10258,388,606,0.03028,3731,445,65771,"E02004654 E02004665",388
"198681",1,1,1,20.178,8998,494,326,0.01616,3761,297,93905,"E02004654 E02004671",494
"198682",1,1,1,19.909,9676,655,566,0.02843,3711,405,46668,"E02004654 E02004672",655
"198683",1,1,1,19.564,9718,488,552,0.02822,3647,394,100472,"E02004654 E02004673",488
"198684",1,1,1,15.93,8228,437,533,0.03346,2970,355,83987,"E02004654 E02004674",437
"198706",1,1,1,6.228,3684,187,154,0.02473,1161,157,24670,"E02004655 E02004656",187
"198707",1,1,1,5.544,3498,130,163,0.0294,1033,162,12094,"E02004655 E02004657",130
"198708",1,1,1,11.712,7474,396,338,0.02886,2183,331,58938,"E02004655 E02004658",396
"198709",1,1,1,2.893,1502,70,61,0.02109,539,61,7167,"E02004655 E02004659",70
"198710",1,1,1,9.824,6026,207,270,0.02748,1831,286,21479,"E02004655 E02004660",207
"198711",1,1,1,10.933,5060,275,169,0.01546,2038,187,26893,"E02004655 E02004661",275
"198712",1,1,1,17.677,7444,300,227,0.01284,3295,246,57059,"E02004655 E02004662",300
"198713",1,1,1,9.088,4938,193,208,0.02289,1694,220,21436,"E02004655 E02004663",193
"198714",1,1,1,13.399,6250,334,235,0.01754,2498,238,42377,"E02004655 E02004664",334
"198715",1,1,1,18.468,9614,349,559,0.03027,3443,417,57991,"E02004655 E02004665",349
"198717",1,1,1,17.44,7566,396,181,0.01038,3251,230,89051,"E02004655 E02004671",396
"198718",1,1,1,20.345,8652,487,179,0.0088,3793,277,96862,"E02004655 E02004672",487
"198719",1,1,1,23.198,10630,601,433,0.01867,4324,399,68177,"E02004655 E02004673",601
"198720",1,1,1,19.667,8694,533,274,0.01393,3666,311,48234,"E02004655 E02004674",533
"198746",1,1,1,2.536,2098,104,201,0.07926,473,116,9328,"E02004656 E02004657",104
"198747",1,1,1,6.665,4898,267,322,0.04831,1242,241,33050,"E02004656 E02004658",267
"198748",1,1,1,7.035,3412,190,197,0.028,1311,124,21517,"E02004656 E02004659",190
"198749",1,1,1,5.844,4278,178,288,0.04928,1089,224,27892,"E02004656 E02004660",178
"198750",1,1,1,15.587,7248,402,327,0.02098,2906,266,42688,"E02004656 E02004661",402
"198751",1,1,1,22.388,9782,511,443,0.01979,4173,342,60262,"E02004656 E02004662",511
"198752",1,1,1,7.169,4334,210,292,0.04073,1336,206,33075,"E02004656 E02004663",210
"198753",1,1,1,18.053,8438,461,393,0.02177,3365,317,58172,"E02004656 E02004664",461
"198754",1,1,1,20.572,10560,441,659,0.03203,3835,464,65923,"E02004656 E02004665",441
"198756",1,1,1,20.392,9508,669,519,0.02545,3801,378,68796,"E02004656 E02004672",669
"198757",1,1,1,18.341,9088,451,571,0.03113,3419,374,93992,"E02004656 E02004673",451
"198758",1,1,1,14.707,7598,400,552,0.03753,2742,336,77507,"E02004656 E02004674",400
"198780",1,1,1,7.279,5152,300,355,0.04877,1357,250,33951,"E02004657 E02004658",300
"198781",1,1,1,5.646,2648,148,174,0.03082,1052,93,17880,"E02004657 E02004659",148
"198782",1,1,1,5.028,3104,116,151,0.03003,937,146,13091,"E02004657 E02004660",116
"198783",1,1,1,14.198,6484,360,304,0.02141,2647,234,39051,"E02004657 E02004661",360
"198784",1,1,1,20.999,9018,469,420,0.02,3914,310,56625,"E02004657 E02004662",469
"198785",1,1,1,4.797,3110,156,257,0.05358,894,160,19840,"E02004657 E02004663",156
"198786",1,1,1,14.099,7874,264,640,0.04539,2628,372,44575,"E02004657 E02004664",264
"198787",1,1,1,18.2,9336,387,624,0.03429,3393,417,52688,"E02004657 E02004665",387
"198788",1,1,1,21.049,9978,686,582,0.02765,3924,398,73978,"E02004657 E02004672",686
"198789",1,1,1,15.364,8068,417,615,0.04003,2864,356,82689,"E02004657 E02004674",417
