"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"139511",1,1,1,4.763,1738,148,149,0.03128,888,45,8337,"E02002981 E02002982",148
"139512",1,1,1,2.08,892,63,60,0.02885,388,32,6647,"E02002981 E02002983",63
"139513",1,1,1,6.06,2358,177,167,0.02756,1130,52,11090,"E02002981 E02002984",177
"139515",1,1,1,19.818,8648,453,515,0.02599,3694,306,75495,"E02002981 E02006131",453
"139516",1,1,1,20.213,7938,408,346,0.01712,3768,229,177623,"E02002981 E02006133",408
"139517",1,1,1,16.66,8100,420,426,0.02557,3106,323,146602,"E02002981 E02006161",420
"139518",1,1,1,13.969,6278,377,296,0.02119,2604,222,104139,"E02002981 E02006163",377
"139519",1,1,1,14.898,6882,408,337,0.02262,2777,245,108076,"E02002981 E02006164",408
"139520",1,1,1,12.694,5510,364,286,0.02253,2366,182,92627,"E02002981 E02006167",364
"139521",1,1,1,11.482,4982,310,267,0.02325,2140,170,87501,"E02002981 E02006168",310
"139522",1,1,1,2.852,1332,55,79,0.0277,532,53,13299,"E02002981 E02006188",55
"139523",1,1,1,7.636,2874,154,224,0.02933,1423,87,26136,"E02002981 E02006189",154
"139524",1,1,1,10.358,4102,178,297,0.02867,1931,131,52297,"E02002981 E02006190",178
"139525",1,1,1,11.737,4670,230,303,0.02582,2188,146,55678,"E02002981 E02006191",230
"139526",1,1,1,19.64,7844,374,401,0.02042,3661,260,68422,"E02002981 E02006192",374
"139527",1,1,1,18.937,7878,332,412,0.02176,3530,258,147312,"E02002981 E02006193",332
"139528",1,1,1,21.118,8716,395,497,0.02353,3937,306,63199,"E02002981 E02006196",395
"139529",1,1,1,20.823,8556,387,476,0.02286,3882,295,59765,"E02002981 E02006197",387
"139530",1,1,1,21.953,9338,415,513,0.02337,4092,329,65058,"E02002981 E02006198",415
"139531",1,1,1,17.449,8730,414,543,0.03112,3253,352,114309,"E02002981 E02006208",414
"139532",1,1,1,16.565,8468,349,587,0.03544,3088,358,83648,"E02002981 E02006209",349
"139533",1,1,1,6.901,3540,155,137,0.01985,1286,145,26332,"E02002981 E02006212",155
"139534",1,1,1,15.417,6998,393,363,0.02355,2874,270,85427,"E02002981 E02006213",393
"139535",1,1,1,9.789,4632,317,280,0.0286,1825,170,49552,"E02002981 E02006214",317
"139536",1,1,1,4.325,1816,103,70,0.01618,806,44,19470,"E02002981 E02006215",103
"139537",1,1,1,9.938,4212,250,213,0.02143,1853,145,54632,"E02002981 E02006216",250
"139558",1,1,1,5.926,3746,168,205,0.03459,1105,182,23451,"E02002982 E02002983",168
"139559",1,1,1,1.753,816,46,22,0.01255,327,14,3431,"E02002982 E02002984",46
"139562",1,1,1,14.221,7280,388,301,0.02117,2651,311,89076,"E02002982 E02006161",388
"139563",1,1,1,11.53,5458,345,171,0.01483,2149,209,46613,"E02002982 E02006163",345
"139564",1,1,1,12.459,6062,376,212,0.01702,2322,232,50550,"E02002982 E02006164",376
"139565",1,1,1,10.602,5044,315,152,0.01434,1976,194,45359,"E02002982 E02006165",315
"139566",1,1,1,10.255,4690,332,161,0.0157,1912,169,35101,"E02002982 E02006167",332
"139567",1,1,1,9.043,4162,278,142,0.0157,1686,157,29975,"E02002982 E02006168",278
"139568",1,1,1,11.883,6528,389,272,0.02289,2215,256,46211,"E02002982 E02006169",389
"139569",1,1,1,4.674,1932,133,65,0.01391,871,55,8435,"E02002982 E02006189",133
"139570",1,1,1,10.005,4122,295,126,0.01259,1865,127,24329,"E02002982 E02006190",295
"139571",1,1,1,11.613,4946,450,158,0.01361,2165,159,18374,"E02002982 E02006191",450
"139572",1,1,1,17.009,7318,320,306,0.01799,3171,248,36482,"E02002982 E02006192",320
"139573",1,1,1,18.746,8004,406,257,0.01371,3494,257,137437,"E02002982 E02006193",406
"139574",1,1,1,21.015,8916,462,273,0.01299,3917,276,148814,"E02002982 E02006197",462
"139575",1,1,1,23.11,10048,501,326,0.01411,4308,328,129584,"E02002982 E02006198",501
"139576",1,1,1,18.582,9476,515,458,0.02465,3464,397,89664,"E02002982 E02006213",515
"139577",1,1,1,14.097,7548,500,371,0.02632,2628,310,91450,"E02002982 E02006214",500
"139578",1,1,1,8.633,4732,286,161,0.01865,1609,184,61368,"E02002982 E02006215",286
"139602",1,1,1,18.747,8388,458,485,0.02587,3495,299,45853,"E02002983 E02006131",458
"139603",1,1,1,19.48,7772,433,334,0.01715,3631,231,168169,"E02002983 E02006133",433
"139604",1,1,1,18.095,8862,463,460,0.02542,3373,358,160203,"E02002983 E02006161",463
"139605",1,1,1,16.333,7644,451,371,0.02271,3045,280,121677,"E02002983 E02006164",451
"139606",1,1,1,14.129,6272,407,320,0.02265,2634,217,106228,"E02002983 E02006167",407
"139607",1,1,1,12.917,5744,353,301,0.0233,2408,205,101102,"E02002983 E02006168",353
"139608",1,1,1,16.855,8452,467,395,0.02344,3142,307,110652,"E02002983 E02006169",467
"139609",1,1,1,1.996,1068,53,53,0.02655,372,46,5087,"E02002983 E02006188",53
"139610",1,1,1,7.246,2894,166,226,0.03119,1351,95,15459,"E02002983 E02006189",166
"139611",1,1,1,9.968,4122,190,299,0.03,1858,139,41620,"E02002983 E02006190",190
"139612",1,1,1,11.347,4690,242,305,0.02688,2115,154,45001,"E02002983 E02006191",242
"139613",1,1,1,19.25,7864,386,403,0.02094,3588,268,57745,"E02002983 E02006192",386
"139614",1,1,1,18.547,7898,344,414,0.02232,3457,265,136635,"E02002983 E02006193",344
"139615",1,1,1,20.728,8736,407,499,0.02407,3864,314,52522,"E02002983 E02006196",407
"139616",1,1,1,20.433,8576,399,478,0.02339,3809,303,49088,"E02002983 E02006197",399
"139617",1,1,1,21.563,9358,427,515,0.02388,4020,337,54381,"E02002983 E02006198",427
"139618",1,1,1,18.525,9408,458,569,0.03072,3453,384,118502,"E02002983 E02006208",458
"139619",1,1,1,17.641,9146,393,613,0.03475,3288,390,87841,"E02002983 E02006209",393
"139620",1,1,1,7.977,4218,199,163,0.02043,1487,176,30525,"E02002983 E02006212",199
"139621",1,1,1,13.14,6758,456,419,0.03189,2449,287,57295,"E02002983 E02006213",456
"139622",1,1,1,9.026,4396,333,266,0.02947,1683,170,42834,"E02002983 E02006214",333
"139623",1,1,1,3.562,1580,119,56,0.01572,664,45,12752,"E02002983 E02006215",119
"139624",1,1,1,8.867,3952,255,183,0.02064,1653,139,24990,"E02002983 E02006216",255
"139648",1,1,1,13.552,6924,395,263,0.01941,2526,302,87277,"E02002984 E02006161",395
"139649",1,1,1,11.79,5706,383,174,0.01476,2198,223,48751,"E02002984 E02006164",383
"139650",1,1,1,9.933,4688,322,114,0.01148,1852,185,43560,"E02002984 E02006165",322
"139651",1,1,1,7.721,4050,239,107,0.01386,1439,130,45968,"E02002984 E02006167",239
"139652",1,1,1,8.374,3806,285,104,0.01242,1561,148,28176,"E02002984 E02006168",285
"139653",1,1,1,10.271,5860,329,262,0.02551,1915,247,35397,"E02002984 E02006169",329
"139654",1,1,1,5.908,3308,212,156,0.0264,1101,135,15887,"E02002984 E02006171",212
"139655",1,1,1,5.734,3138,235,152,0.02651,1069,130,13267,"E02002984 E02006172",235
"139656",1,1,1,2.868,1258,126,41,0.0143,535,43,4449,"E02002984 E02006189",126
"139657",1,1,1,8.24,3360,314,98,0.01189,1536,116,19019,"E02002984 E02006190",314
"139658",1,1,1,9.87,4134,407,136,0.01378,1840,145,14953,"E02002984 E02006191",407
"139659",1,1,1,15.244,6556,339,278,0.01824,2842,237,31172,"E02002984 E02006192",339
"139660",1,1,1,16.981,7242,425,229,0.01349,3165,245,132127,"E02002984 E02006193",425
"139661",1,1,1,20.461,8512,478,260,0.01271,3814,284,113822,"E02002984 E02006196",478
"139662",1,1,1,19.25,8154,481,245,0.01273,3588,265,143504,"E02002984 E02006197",481
"139663",1,1,1,21.345,9286,520,298,0.01396,3979,316,124274,"E02002984 E02006198",520
"139664",1,1,1,20.135,9770,505,328,0.01629,3753,378,84959,"E02002984 E02006209",505
"139665",1,1,1,12.171,6986,385,224,0.0184,2269,307,59607,"E02002984 E02006212",385
"139666",1,1,1,20.12,10484,551,492,0.02445,3751,435,97769,"E02002984 E02006213",551
"250256",1,1,1,1.045,552,46,35,0.03349,195,23,1842,"E02006118 E02006119",46
"250257",1,1,1,3.047,1560,105,68,0.02232,568,60,12975,"E02006118 E02006120",105
"250258",1,1,1,8.135,4960,118,252,0.03098,1516,238,21931,"E02006118 E02006121",118
"250259",1,1,1,8.582,4658,156,181,0.02109,1600,211,37090,"E02006118 E02006122",156
"250260",1,1,1,9.878,4978,185,182,0.01842,1841,214,38879,"E02006118 E02006125",185
"250261",1,1,1,10.871,5764,216,224,0.02061,2026,257,49252,"E02006118 E02006126",216
"250262",1,1,1,11.488,5988,256,245,0.02133,2141,262,50307,"E02006118 E02006127",256
"250263",1,1,1,12.2,5886,240,213,0.01746,2274,239,42844,"E02006118 E02006128",240
"250264",1,1,1,12.9,6118,261,229,0.01775,2405,241,45601,"E02006118 E02006129",261
"250265",1,1,1,13.608,6668,263,254,0.01867,2537,273,54235,"E02006118 E02006130",263
"250267",1,1,1,19.579,8828,349,352,0.01798,3650,334,59268,"E02006118 E02006133",349
"250268",1,1,1,15.069,7436,281,364,0.02416,2809,312,38388,"E02006118 E02006136",281
"250270",1,1,1,6.641,2994,191,114,0.01717,1238,101,28893,"E02006118 E02006146",191
"250271",1,1,1,17.302,6908,349,145,0.00838,3225,229,69406,"E02006118 E02006147",349
"250272",1,1,1,13.737,6696,295,332,0.02417,2561,265,76163,"E02006118 E02006149",295
"250273",1,1,1,16.825,7182,435,200,0.01189,3136,251,56499,"E02006118 E02006150",435
"250274",1,1,1,12.039,6912,247,382,0.03173,2244,309,48790,"E02006118 E02006151",247
"250275",1,1,1,14.007,6836,294,323,0.02306,2611,252,85459,"E02006118 E02006152",294
"250276",1,1,1,21.93,10452,531,407,0.01856,4088,385,112404,"E02006118 E02006156",531
"250278",1,1,1,13.653,6384,159,311,0.02278,2545,238,36042,"E02006118 E02006174",159
"250279",1,1,1,10.886,5684,187,255,0.02342,2029,250,37813,"E02006118 E02006175",187
"250280",1,1,1,21.224,9568,427,370,0.01743,3956,365,59284,"E02006118 E02006179",427
"250282",1,1,1,20.277,8734,405,273,0.01346,3780,315,109971,"E02006118 E02006191",405
"250283",1,1,1,18.09,8086,417,314,0.01736,3372,312,53995,"E02006118 E02006193",417
"250284",1,1,1,6.796,3164,161,150,0.02207,1267,122,36599,"E02006118 E02006195",161
"250285",1,1,1,14.947,6800,289,301,0.02014,2786,257,59595,"E02006118 E02006196",289
"250286",1,1,1,15.082,6870,313,260,0.01724,2811,253,77557,"E02006118 E02006197",313
"250287",1,1,1,13.372,6340,248,296,0.02214,2493,247,56943,"E02006118 E02006198",248
"250288",1,1,1,15.346,7336,340,267,0.0174,2861,265,87328,"E02006118 E02006199",340
"250289",1,1,1,15.525,7096,344,280,0.01804,2894,272,77761,"E02006118 E02006200",344
"250290",1,1,1,10.804,5142,206,225,0.02083,2014,207,64694,"E02006118 E02006201",206
"250297",1,1,1,2.002,1010,61,33,0.01648,373,36,11140,"E02006119 E02006120",61
"250298",1,1,1,7.89,4470,133,176,0.02231,1471,201,54857,"E02006119 E02006122",133
"250299",1,1,1,10.179,5576,193,219,0.02151,1897,247,67019,"E02006119 E02006126",193
"250300",1,1,1,10.796,5800,233,240,0.02223,2012,252,68074,"E02006119 E02006127",233
"250301",1,1,1,11.508,5698,217,208,0.01807,2145,229,60611,"E02006119 E02006128",217
"250302",1,1,1,12.208,5930,238,224,0.01835,2276,231,63368,"E02006119 E02006129",238
"250303",1,1,1,12.916,6480,240,249,0.01928,2408,263,72002,"E02006119 E02006130",240
"250305",1,1,1,18.534,8278,305,317,0.0171,3455,311,57433,"E02006119 E02006133",305
"250306",1,1,1,14.024,6886,237,329,0.02346,2614,288,36553,"E02006119 E02006136",237
"250308",1,1,1,23.808,10058,346,365,0.01533,4438,355,44958,"E02006119 E02006143",346
"250309",1,1,1,17.811,7694,245,324,0.01819,3320,265,39735,"E02006119 E02006145",245
"250310",1,1,1,5.596,2444,147,79,0.01412,1043,77,27058,"E02006119 E02006146",147
"250311",1,1,1,16.257,6358,305,110,0.00677,3030,206,67571,"E02006119 E02006147",305
"250312",1,1,1,12.692,6146,251,297,0.0234,2366,242,74328,"E02006119 E02006149",251
"250313",1,1,1,15.78,6632,391,165,0.01046,2942,228,54664,"E02006119 E02006150",391
"250314",1,1,1,10.994,6362,203,347,0.03156,2049,286,46955,"E02006119 E02006151",203
"250315",1,1,1,12.962,6286,250,288,0.02222,2416,228,83624,"E02006119 E02006152",250
"250316",1,1,1,20.885,9902,487,372,0.01781,3893,362,110569,"E02006119 E02006156",487
"250318",1,1,1,13.274,6364,154,312,0.0235,2474,234,38040,"E02006119 E02006174",154
"250319",1,1,1,10.507,5664,182,256,0.02436,1959,246,39811,"E02006119 E02006175",182
"250320",1,1,1,20.969,9014,407,272,0.01297,3909,322,115747,"E02006119 E02006191",407
"250322",1,1,1,18.782,8366,419,313,0.01666,3501,319,59771,"E02006119 E02006193",419
"250323",1,1,1,7.488,3444,163,149,0.0199,1396,128,42375,"E02006119 E02006195",163
"250324",1,1,1,15.639,7080,291,300,0.01918,2915,264,65371,"E02006119 E02006196",291
"250325",1,1,1,15.774,7150,315,259,0.01642,2940,259,83333,"E02006119 E02006197",315
"250326",1,1,1,14.064,6620,250,295,0.02098,2622,254,62719,"E02006119 E02006198",250
"250327",1,1,1,16.038,7616,342,266,0.01659,2990,272,93104,"E02006119 E02006199",342
"250328",1,1,1,11.496,5422,208,224,0.01949,2143,213,70470,"E02006119 E02006201",208
"250329",1,1,1,14.295,6428,279,259,0.01812,2665,242,77856,"E02006119 E02006203",279
"250343",1,1,1,9.255,5302,165,224,0.0242,1725,240,58772,"E02006120 E02006121",165
"250344",1,1,1,8.434,4652,141,183,0.0217,1572,205,55558,"E02006120 E02006122",141
"250345",1,1,1,6.568,4072,100,198,0.03015,1224,198,20953,"E02006120 E02006123",100
"250346",1,1,1,9.73,4972,170,184,0.01891,1814,208,57347,"E02006120 E02006125",170
"250347",1,1,1,9.175,5234,153,254,0.02768,1710,238,25740,"E02006120 E02006126",153
"250348",1,1,1,10.262,5736,202,283,0.02758,1913,249,27829,"E02006120 E02006127",202
"250349",1,1,1,12.052,5880,225,215,0.01784,2247,233,61312,"E02006120 E02006128",225
"250350",1,1,1,12.752,6112,246,231,0.01811,2377,235,64069,"E02006120 E02006129",246
"250351",1,1,1,11.361,5956,193,302,0.02658,2118,252,29917,"E02006120 E02006130",193
"250353",1,1,1,19.714,8806,352,326,0.01654,3675,324,62068,"E02006120 E02006133",352
"250354",1,1,1,15.204,7414,284,338,0.02223,2834,302,41188,"E02006120 E02006136",284
"250356",1,1,1,4.52,1922,114,78,0.01726,843,63,19147,"E02006120 E02006146",114
"250357",1,1,1,15.181,5836,272,109,0.00718,2830,192,59660,"E02006120 E02006147",272
"250358",1,1,1,9.543,5134,154,301,0.03154,1779,228,24954,"E02006120 E02006148",154
"250359",1,1,1,11.111,5356,206,278,0.02502,2071,215,62394,"E02006120 E02006149",206
"250360",1,1,1,12.84,6010,259,310,0.02414,2394,234,64723,"E02006120 E02006150",259
"250361",1,1,1,9.52,5460,161,294,0.03088,1775,247,28655,"E02006120 E02006151",161
"250362",1,1,1,11.381,5496,205,269,0.02364,2122,201,71690,"E02006120 E02006152",205
"250363",1,1,1,18.674,7532,520,178,0.00953,3481,251,49386,"E02006120 E02006153",520
"250364",1,1,1,19.304,9112,442,353,0.01829,3598,335,98635,"E02006120 E02006156",442
"250366",1,1,1,15.086,7076,196,339,0.02247,2812,260,47496,"E02006120 E02006174",196
"250367",1,1,1,12.154,6102,211,237,0.0195,2266,252,63011,"E02006120 E02006175",211
"250368",1,1,1,15.667,7418,309,279,0.01781,2921,286,70484,"E02006120 E02006177",309
"250369",1,1,1,21.076,9562,412,372,0.01765,3929,359,77752,"E02006120 E02006179",412
"250371",1,1,1,20.557,9172,469,338,0.01644,3832,342,69717,"E02006120 E02006193",469
"250372",1,1,1,9.263,4250,213,174,0.01878,1727,152,52321,"E02006120 E02006195",213
"250373",1,1,1,17.414,7886,341,325,0.01866,3246,287,75317,"E02006120 E02006196",341
"250374",1,1,1,17.549,7956,365,284,0.01618,3271,283,93279,"E02006120 E02006197",365
"250375",1,1,1,15.839,7426,300,320,0.0202,2953,277,72665,"E02006120 E02006198",300
"250376",1,1,1,17.813,8422,392,291,0.01634,3321,295,103050,"E02006120 E02006199",392
"250377",1,1,1,22.832,10472,479,444,0.01945,4256,382,128696,"E02006120 E02006218",479
"250393",1,1,1,1.188,468,40,43,0.0362,221,16,1663,"E02006121 E02006122",40
"250394",1,1,1,4.011,2022,68,128,0.03191,748,87,8922,"E02006121 E02006123",68
"250395",1,1,1,2.778,1142,53,68,0.02448,518,37,5140,"E02006121 E02006124",53
"250396",1,1,1,2.833,1024,76,66,0.0233,528,28,4566,"E02006121 E02006125",76
"250397",1,1,1,4.247,2044,115,126,0.02967,792,79,12374,"E02006121 E02006126",115
"250398",1,1,1,4.864,2268,155,147,0.03022,907,84,13429,"E02006121 E02006127",155
"250399",1,1,1,4.793,1824,113,109,0.02274,893,50,8133,"E02006121 E02006128",113
"250400",1,1,1,5.813,2182,140,131,0.02254,1084,58,10654,"E02006121 E02006129",140
"250401",1,1,1,6.984,2948,162,156,0.02234,1302,95,17357,"E02006121 E02006130",162
"250402",1,1,1,12.122,5056,222,376,0.03102,2260,188,26967,"E02006121 E02006146",222
"250403",1,1,1,22.207,8912,468,447,0.02013,4140,323,46885,"E02006121 E02006147",468
"250404",1,1,1,15.575,6884,343,452,0.02902,2903,260,27778,"E02006121 E02006149",343
"250405",1,1,1,17.359,7266,401,308,0.01774,3236,217,54447,"E02006121 E02006150",401
"250406",1,1,1,8.134,3592,178,164,0.02016,1516,128,23558,"E02006121 E02006151",178
"250407",1,1,1,9.035,3922,211,174,0.01926,1684,131,24863,"E02006121 E02006155",211
"250408",1,1,1,19.223,7922,439,321,0.0167,3583,255,44594,"E02006121 E02006156",439
"250409",1,1,1,8.623,3192,118,203,0.02354,1607,78,15897,"E02006121 E02006174",118
"250410",1,1,1,3.853,1544,97,103,0.02673,718,53,8749,"E02006121 E02006175",97
"250411",1,1,1,8.862,3572,228,177,0.01997,1652,112,18982,"E02006121 E02006177",228
"250412",1,1,1,9.79,4174,323,198,0.02022,1825,140,32798,"E02006121 E02006178",323
"250413",1,1,1,13.817,5506,300,266,0.01925,2576,176,24573,"E02006121 E02006179",300
"250414",1,1,1,15.966,6544,290,282,0.01766,2976,208,49890,"E02006121 E02006193",290
"250415",1,1,1,13.31,5652,204,332,0.02494,2481,179,25682,"E02006121 E02006195",204
"250416",1,1,1,12.993,5152,226,261,0.02009,2422,158,35290,"E02006121 E02006196",226
"250417",1,1,1,13.587,5374,229,264,0.01943,2533,165,36325,"E02006121 E02006197",229
"250418",1,1,1,12.619,5078,240,292,0.02314,2352,168,30873,"E02006121 E02006198",240
"250437",1,1,1,3.242,1686,38,87,0.02684,604,73,7527,"E02006122 E02006123",38
"250438",1,1,1,2.802,1294,60,61,0.02177,522,51,5095,"E02006122 E02006124",60
"250439",1,1,1,1.853,710,45,43,0.02321,345,22,3080,"E02006122 E02006125",45
"250440",1,1,1,3.267,1730,84,103,0.03153,609,74,10888,"E02006122 E02006126",84
"250441",1,1,1,3.884,1954,124,124,0.03193,724,79,11943,"E02006122 E02006127",124
"250442",1,1,1,4.175,1618,100,74,0.01772,778,47,7045,"E02006122 E02006128",100
"250443",1,1,1,4.875,1850,121,90,0.01846,909,49,9802,"E02006122 E02006129",121
"250444",1,1,1,6.004,2634,131,133,0.02215,1119,90,15871,"E02006122 E02006130",131
"250445",1,1,1,11.353,4720,192,335,0.02951,2116,175,25572,"E02006122 E02006146",192
"250446",1,1,1,21.438,8576,438,406,0.01894,3996,309,45490,"E02006122 E02006147",438
"250447",1,1,1,14.806,6548,313,411,0.02776,2760,247,26383,"E02006122 E02006149",313
"250448",1,1,1,16.379,6952,370,285,0.0174,3053,212,52961,"E02006122 E02006150",370
"250449",1,1,1,7.154,3278,147,141,0.01971,1334,123,22072,"E02006122 E02006151",147
"250450",1,1,1,18.243,7608,408,298,0.01634,3401,250,43108,"E02006122 E02006156",408
"250452",1,1,1,9.542,3856,141,242,0.02536,1779,113,18665,"E02006122 E02006174",141
"250453",1,1,1,4.277,1840,86,96,0.02245,797,66,8744,"E02006122 E02006175",86
"250454",1,1,1,7.79,3156,184,138,0.01772,1452,101,16217,"E02006122 E02006177",184
"250455",1,1,1,13.199,5300,287,231,0.0175,2460,173,23485,"E02006122 E02006179",287
"250457",1,1,1,16.885,7208,313,321,0.01901,3148,243,52658,"E02006122 E02006193",313
"250458",1,1,1,15.188,6258,284,315,0.02074,2831,203,77837,"E02006122 E02006195",284
"250459",1,1,1,13.912,5816,249,300,0.02156,2593,193,38058,"E02006122 E02006196",249
"250460",1,1,1,14.506,6038,252,303,0.02089,2704,200,39093,"E02006122 E02006197",252
"250461",1,1,1,13.538,5742,263,331,0.02445,2524,203,33641,"E02006122 E02006198",263
"250462",1,1,1,10.371,4522,152,274,0.02642,1933,156,26646,"E02006122 E02006201",152
"250483",1,1,1,4.867,2166,89,108,0.02219,907,78,11087,"E02006123 E02006124",89
"250484",1,1,1,3.997,1612,73,88,0.02202,745,50,9425,"E02006123 E02006125",73
"250485",1,1,1,2.607,1164,55,56,0.02148,486,39,4787,"E02006123 E02006126",55
"250486",1,1,1,3.694,1666,104,85,0.02301,689,51,6876,"E02006123 E02006127",104
"250487",1,1,1,5.361,2082,118,101,0.01884,999,61,14625,"E02006123 E02006128",118
"250488",1,1,1,5.893,2234,131,113,0.01918,1099,59,17027,"E02006123 E02006129",131
"250489",1,1,1,4.793,1886,95,104,0.0217,893,54,8964,"E02006123 E02006130",95
"250490",1,1,1,22.299,9766,368,492,0.02206,4157,360,68713,"E02006123 E02006136",368
"250492",1,1,1,9.453,3684,167,284,0.03004,1762,128,20571,"E02006123 E02006146",167
"250493",1,1,1,18.252,6932,365,321,0.01759,3402,233,31089,"E02006123 E02006147",365
"250494",1,1,1,5.855,2378,73,165,0.02818,1091,80,10957,"E02006123 E02006148",73
"250495",1,1,1,11.65,4894,278,324,0.02781,2172,174,19000,"E02006123 E02006149",278
"250496",1,1,1,13.398,5522,332,350,0.02612,2498,193,21236,"E02006123 E02006150",332
"250497",1,1,1,3.938,1802,74,108,0.02743,734,64,9583,"E02006123 E02006151",74
"250498",1,1,1,11.745,4550,209,231,0.01967,2189,127,33916,"E02006123 E02006152",209
"250499",1,1,1,6.039,2614,95,148,0.02451,1126,88,16183,"E02006123 E02006154",95
"250500",1,1,1,5.664,2442,106,132,0.02331,1056,80,12312,"E02006123 E02006155",106
"250501",1,1,1,16.19,6584,332,271,0.01674,3018,207,30657,"E02006123 E02006156",332
"250502",1,1,1,22.294,9554,411,433,0.01942,4156,302,86458,"E02006123 E02006157",411
"250503",1,1,1,12.432,4724,228,211,0.01697,2317,128,28835,"E02006123 E02006174",228
"250504",1,1,1,6.069,2580,108,135,0.02224,1131,89,14379,"E02006123 E02006175",108
"250505",1,1,1,8.808,3540,194,161,0.01828,1642,111,23442,"E02006123 E02006177",194
"250506",1,1,1,14.385,5764,305,258,0.01794,2682,187,31065,"E02006123 E02006179",305
"250507",1,1,1,13.605,5768,324,195,0.01433,2536,207,30240,"E02006123 E02006180",324
"250508",1,1,1,19.311,8240,331,382,0.01978,3600,278,57997,"E02006123 E02006193",331
"250509",1,1,1,16.358,6602,297,328,0.02005,3049,210,79846,"E02006123 E02006195",297
"250510",1,1,1,16.338,6848,267,361,0.0221,3046,228,43397,"E02006123 E02006196",267
"250511",1,1,1,16.932,7070,270,364,0.0215,3156,235,44432,"E02006123 E02006197",270
"250512",1,1,1,15.964,6774,281,392,0.02456,2976,238,38980,"E02006123 E02006198",281
"250513",1,1,1,12.797,5554,170,335,0.02618,2386,191,31985,"E02006123 E02006201",170
"250532",1,1,1,1.231,388,20,22,0.01787,229,5,1408,"E02006124 E02006125",20
"250533",1,1,1,4.253,2130,96,104,0.02445,793,84,12819,"E02006124 E02006126",96
"250534",1,1,1,3.716,1836,111,101,0.02718,693,69,11470,"E02006124 E02006127",111
"250535",1,1,1,2.015,684,62,41,0.02035,376,13,2993,"E02006124 E02006128",62
"250536",1,1,1,3.035,1042,89,63,0.02076,566,21,5514,"E02006124 E02006129",89
"250537",1,1,1,6.99,3034,143,134,0.01917,1303,100,17802,"E02006124 E02006130",143
"250539",1,1,1,13.566,5616,245,356,0.02624,2529,201,29561,"E02006124 E02006146",245
"250540",1,1,1,23.103,9328,450,429,0.01857,4307,330,44570,"E02006124 E02006147",450
"250541",1,1,1,16.144,6818,352,310,0.0192,3009,230,39315,"E02006124 E02006149",352
"250542",1,1,1,17.365,7352,382,286,0.01647,3237,222,54892,"E02006124 E02006150",382
"250543",1,1,1,8.14,3678,159,142,0.01744,1517,133,24003,"E02006124 E02006151",159
"250544",1,1,1,9.041,4008,192,152,0.01681,1685,136,25308,"E02006124 E02006155",192
"250545",1,1,1,9.28,3302,179,133,0.01433,1730,80,19102,"E02006124 E02006174",179
"250546",1,1,1,1.674,598,35,29,0.01732,312,16,3756,"E02006124 E02006175",35
"250547",1,1,1,6.084,2432,177,109,0.01792,1134,76,13842,"E02006124 E02006177",177
"250548",1,1,1,7.012,3034,272,130,0.01854,1307,103,27658,"E02006124 E02006178",272
"250549",1,1,1,11.039,4366,249,198,0.01794,2058,139,19433,"E02006124 E02006179",249
"250550",1,1,1,17.626,7466,304,318,0.01804,3286,249,54522,"E02006124 E02006193",304
"250551",1,1,1,14.97,6574,218,368,0.02458,2791,220,30314,"E02006124 E02006195",218
"250552",1,1,1,14.653,6074,240,297,0.02027,2731,199,39922,"E02006124 E02006196",240
"250553",1,1,1,15.247,6296,243,300,0.01968,2842,206,40957,"E02006124 E02006197",243
"250554",1,1,1,14.279,6000,254,328,0.02297,2662,209,35505,"E02006124 E02006198",254
"250555",1,1,1,11.112,4780,143,271,0.02439,2071,162,28510,"E02006124 E02006201",143
"250576",1,1,1,3.383,1890,80,84,0.02483,631,80,12100,"E02006125 E02006126",80
"250577",1,1,1,2.846,1596,95,81,0.02846,531,64,10751,"E02006125 E02006127",95
"250578",1,1,1,2.604,1028,60,35,0.01344,485,29,4510,"E02006125 E02006128",60
"250579",1,1,1,3.304,1260,81,51,0.01544,616,31,7267,"E02006125 E02006129",81
"250580",1,1,1,6.12,2794,127,114,0.01863,1141,96,17083,"E02006125 E02006130",127
"250582",1,1,1,12.617,5348,230,338,0.02679,2352,200,28698,"E02006125 E02006146",230
"250583",1,1,1,22.233,9088,434,409,0.0184,4144,326,43851,"E02006125 E02006147",434
"250584",1,1,1,15.274,6578,336,290,0.01899,2847,226,38596,"E02006125 E02006149",336
"250585",1,1,1,16.495,7112,366,266,0.01613,3075,218,54173,"E02006125 E02006150",366
"250586",1,1,1,7.27,3438,143,122,0.01678,1355,129,23284,"E02006125 E02006151",143
"250587",1,1,1,8.546,3940,165,148,0.01732,1593,140,28460,"E02006125 E02006154",165
"250588",1,1,1,8.171,3768,176,132,0.01615,1523,132,24589,"E02006125 E02006155",176
"250589",1,1,1,18.359,7768,404,279,0.0152,3422,256,44320,"E02006125 E02006156",404
"250591",1,1,1,9.675,3670,170,145,0.01499,1804,97,18720,"E02006125 E02006174",170
"250592",1,1,1,2.706,1250,46,57,0.02106,504,48,6209,"E02006125 E02006175",46
"250593",1,1,1,6.219,2566,144,99,0.01592,1159,83,13682,"E02006125 E02006177",144
"250594",1,1,1,11.628,4710,247,192,0.01651,2168,155,20950,"E02006125 E02006179",247
