"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"139534",1,1,1,16.524,8910,514,487,0.02947,3080,324,35365,"E02002981 E02006213"
"139535",1,1,1,12.177,6264,334,316,0.02595,2270,198,21279,"E02002981 E02006214"
"139536",1,1,1,5.833,2660,141,104,0.01783,1087,71,9227,"E02002981 E02006215"
"139537",1,1,1,11.554,5186,279,233,0.02017,2154,169,19728,"E02002981 E02006216"
"139558",1,1,1,6.794,4750,171,243,0.03577,1266,203,16035,"E02002982 E02002983"
"139559",1,1,1,1.826,820,42,26,0.01424,340,15,3174,"E02002982 E02002984"
"139562",1,1,1,15.594,7876,627,241,0.01545,2907,309,24038,"E02002982 E02006161"
"139563",1,1,1,12.573,5932,474,193,0.01535,2344,231,18050,"E02002982 E02006163"
"139564",1,1,1,13.682,6866,463,226,0.01652,2550,256,21821,"E02002982 E02006164"
"139565",1,1,1,11.212,5264,427,154,0.01374,2090,204,15716,"E02002982 E02006165"
"139566",1,1,1,11.214,5150,346,177,0.01578,2090,186,15674,"E02002982 E02006167"
"139567",1,1,1,9.179,4310,297,134,0.0146,1711,157,13669,"E02002982 E02006168"
"139568",1,1,1,14.945,7594,453,270,0.01807,2786,294,25856,"E02002982 E02006169"
"139569",1,1,1,5.089,2138,208,67,0.01317,949,65,6931,"E02002982 E02006189"
"139570",1,1,1,9.73,4456,373,138,0.01418,1814,131,12962,"E02002982 E02006190"
"139571",1,1,1,11.932,5854,528,140,0.01173,2224,159,14273,"E02002982 E02006191"
"139572",1,1,1,18.48,7882,578,224,0.01212,3445,251,27771,"E02002982 E02006192"
"139573",1,1,1,21.685,10000,715,247,0.01139,4042,305,27061,"E02002982 E02006193"
"139574",1,1,1,24.037,10736,769,245,0.01019,4481,321,27763,"E02002982 E02006197"
"139575",1,1,1,25.198,11764,805,286,0.01135,4697,356,30300,"E02002982 E02006198"
"139576",1,1,1,21.213,12854,708,622,0.02932,3954,483,47530,"E02002982 E02006213"
"139577",1,1,1,16.866,10208,528,451,0.02674,3144,357,33444,"E02002982 E02006214"
"139578",1,1,1,10.522,6604,335,239,0.02271,1961,230,21392,"E02002982 E02006215"
"139602",1,1,1,21.189,9282,508,509,0.02402,3950,327,38677,"E02002983 E02006131"
"139603",1,1,1,24.135,10186,493,476,0.01972,4499,335,43176,"E02002983 E02006133"
"139604",1,1,1,20.193,10726,824,372,0.01842,3764,360,31125,"E02002983 E02006161"
"139605",1,1,1,18.281,9716,660,357,0.01953,3408,307,28908,"E02002983 E02006164"
"139606",1,1,1,15.813,8000,543,308,0.01948,2948,237,22761,"E02002983 E02006167"
"139607",1,1,1,13.778,7160,494,265,0.01923,2568,209,20756,"E02002983 E02006168"
"139608",1,1,1,19.544,10444,650,401,0.02052,3643,346,32943,"E02002983 E02006169"
"139609",1,1,1,1.967,1396,68,55,0.02796,367,46,4801,"E02002983 E02006188"
"139610",1,1,1,7.217,3222,181,228,0.03159,1345,95,15173,"E02002983 E02006189"
"139611",1,1,1,10.643,5056,205,331,0.0311,1984,163,19703,"E02002983 E02006190"
"139612",1,1,1,13.171,6414,342,355,0.02695,2455,199,22277,"E02002983 E02006191"
"139613",1,1,1,20.716,9010,559,385,0.01858,3862,282,36125,"E02002983 E02006192"
"139614",1,1,1,22.924,10560,529,462,0.02015,4273,345,35065,"E02002983 E02006193"
"139615",1,1,1,25.433,11610,603,481,0.01891,4741,369,36064,"E02002983 E02006196"
"139616",1,1,1,25.276,11296,583,460,0.0182,4712,360,35767,"E02002983 E02006197"
"139617",1,1,1,26.437,12324,619,501,0.01895,4928,395,38304,"E02002983 E02006198"
"139618",1,1,1,21.687,12218,486,687,0.03168,4043,473,47128,"E02002983 E02006208"
"139619",1,1,1,19.991,12014,471,551,0.02756,3727,402,41663,"E02002983 E02006209"
"139620",1,1,1,8.972,4616,236,159,0.01772,1672,188,19210,"E02002983 E02006212"
"139621",1,1,1,16.104,8638,547,475,0.0295,3002,332,35874,"E02002983 E02006213"
"139622",1,1,1,11.757,5992,367,304,0.02586,2192,206,21788,"E02002983 E02006214"
"139623",1,1,1,4.729,2170,174,94,0.01988,882,72,9635,"E02002983 E02006215"
"139624",1,1,1,10.45,4696,312,223,0.02134,1948,170,20136,"E02002983 E02006216"
"139648",1,1,1,14.966,7516,634,203,0.01356,2790,300,22301,"E02002984 E02006161"
"139649",1,1,1,13.054,6506,470,188,0.0144,2433,247,20084,"E02002984 E02006164"
"139650",1,1,1,10.584,4904,434,116,0.01096,1973,195,13979,"E02002984 E02006165"
"139651",1,1,1,10.586,4790,353,139,0.01313,1973,177,13937,"E02002984 E02006167"
"139652",1,1,1,8.551,3950,304,96,0.01123,1594,149,11932,"E02002984 E02006168"
"139653",1,1,1,14.317,7234,460,232,0.0162,2669,286,24119,"E02002984 E02006169"
"139654",1,1,1,6.566,3658,230,162,0.02467,1224,145,13952,"E02002984 E02006171"
"139655",1,1,1,5.945,3256,231,140,0.02355,1108,127,12664,"E02002984 E02006172"
"139656",1,1,1,3.273,1322,169,41,0.01253,610,50,3767,"E02002984 E02006189"
"139657",1,1,1,7.914,3640,334,112,0.01415,1475,116,9798,"E02002984 E02006190"
"139658",1,1,1,10.116,5038,489,114,0.01127,1886,145,11109,"E02002984 E02006191"
"139659",1,1,1,16.664,7066,539,198,0.01188,3106,236,24607,"E02002984 E02006192"
"139660",1,1,1,19.869,9184,676,221,0.01112,3704,290,23897,"E02002984 E02006193"
"139661",1,1,1,22.378,10234,750,240,0.01072,4172,315,24896,"E02002984 E02006196"
"139662",1,1,1,22.221,9920,730,219,0.00986,4142,306,24599,"E02002984 E02006197"
"139663",1,1,1,23.382,10948,766,260,0.01112,4359,341,27136,"E02002984 E02006198"
"139664",1,1,1,25.56,14928,987,614,0.02402,4765,554,46027,"E02002984 E02006209"
"139665",1,1,1,12.912,8064,362,326,0.02525,2407,339,26766,"E02002984 E02006212"
"139666",1,1,1,23.803,12862,446,774,0.03252,4437,566,53629,"E02002984 E02006213"
"250256",1,1,1,0.903,580,44,25,0.02769,168,18,1663,"E02006118 E02006119"
"250257",1,1,1,3.828,2470,109,84,0.02194,714,72,8092,"E02006118 E02006120"
"250258",1,1,1,8.608,9118,260,274,0.03183,1605,255,20695,"E02006118 E02006121"
"250259",1,1,1,8.26,8182,190,239,0.02893,1540,228,20093,"E02006118 E02006122"
"250260",1,1,1,9.504,8484,225,240,0.02525,1772,230,21951,"E02006118 E02006125"
"250261",1,1,1,11.258,10290,262,324,0.02878,2099,292,27199,"E02006118 E02006126"
"250262",1,1,1,11.833,10388,295,305,0.02578,2206,284,27275,"E02006118 E02006127"
"250263",1,1,1,11.826,9392,280,271,0.02292,2204,255,25916,"E02006118 E02006128"
"250264",1,1,1,12.8,9934,303,291,0.02273,2386,261,26997,"E02006118 E02006129"
"250265",1,1,1,14.079,11920,353,386,0.02742,2624,320,32015,"E02006118 E02006130"
"250267",1,1,1,23.004,10650,518,432,0.01878,4288,391,51038,"E02006118 E02006133"
"250268",1,1,1,16.723,8204,301,350,0.02093,3117,322,35962,"E02006118 E02006136"
"250270",1,1,1,9.719,5212,216,254,0.02613,1812,179,21059,"E02006118 E02006146"
"250271",1,1,1,21.369,11384,411,325,0.01521,3983,325,36325,"E02006118 E02006147"
"250272",1,1,1,16.315,8736,369,448,0.02746,3041,331,33137,"E02006118 E02006149"
"250273",1,1,1,17.867,9550,418,474,0.02653,3331,346,35436,"E02006118 E02006150"
"250274",1,1,1,11.316,10036,215,374,0.03305,2109,302,31461,"E02006118 E02006151"
"250275",1,1,1,16.38,8778,349,437,0.02668,3053,316,33222,"E02006118 E02006152"
"250276",1,1,1,25.412,12848,505,511,0.02011,4737,455,48940,"E02006118 E02006156"
"250278",1,1,1,14.054,10160,219,367,0.02611,2620,261,29830,"E02006118 E02006174"
"250279",1,1,1,11.78,11838,229,333,0.02827,2196,283,26653,"E02006118 E02006175"
"250280",1,1,1,21.251,13194,489,422,0.01986,3961,384,41632,"E02006118 E02006179"
"250282",1,1,1,28.999,17224,639,585,0.02017,5406,515,45771,"E02006118 E02006191"
"250283",1,1,1,19.91,13396,494,470,0.02361,3711,383,36719,"E02006118 E02006193"
"250284",1,1,1,7.295,3698,214,146,0.02001,1360,129,21326,"E02006118 E02006195"
"250285",1,1,1,16.049,11634,407,441,0.02748,2992,320,30875,"E02006118 E02006196"
"250286",1,1,1,16.797,11828,423,442,0.02631,3131,329,32010,"E02006118 E02006197"
"250287",1,1,1,15.69,11256,347,466,0.0297,2925,333,30669,"E02006118 E02006198"
"250288",1,1,1,18.054,12988,405,473,0.0262,3365,358,35233,"E02006118 E02006199"
"250289",1,1,1,17.542,12884,394,464,0.02645,3270,351,34129,"E02006118 E02006200"
"250290",1,1,1,12.683,10186,238,403,0.03177,2364,282,26024,"E02006118 E02006201"
"250297",1,1,1,3.073,1942,75,57,0.01855,573,53,6683,"E02006119 E02006120"
"250298",1,1,1,7.762,8086,170,234,0.03015,1447,222,19726,"E02006119 E02006122"
"250299",1,1,1,10.76,10194,242,319,0.02965,2006,286,26832,"E02006119 E02006126"
"250300",1,1,1,11.335,10292,275,300,0.02647,2113,277,26908,"E02006119 E02006127"
"250301",1,1,1,11.328,9296,260,266,0.02348,2112,249,25549,"E02006119 E02006128"
"250302",1,1,1,12.302,9838,283,286,0.02325,2293,255,26630,"E02006119 E02006129"
"250303",1,1,1,13.581,11824,333,381,0.02805,2532,314,31648,"E02006119 E02006130"
"250305",1,1,1,22.249,10122,484,405,0.0182,4147,373,49629,"E02006119 E02006133"
"250306",1,1,1,15.968,7676,267,323,0.02023,2977,303,34553,"E02006119 E02006136"
"250308",1,1,1,24.371,10390,348,367,0.01506,4543,361,43966,"E02006119 E02006143"
"250309",1,1,1,20.183,8740,244,310,0.01536,3762,293,38202,"E02006119 E02006145"
"250310",1,1,1,8.964,4684,182,227,0.02532,1671,161,19650,"E02006119 E02006146"
"250311",1,1,1,20.614,10856,377,298,0.01446,3843,306,34916,"E02006119 E02006147"
"250312",1,1,1,15.56,8208,335,421,0.02706,2901,313,31728,"E02006119 E02006149"
"250313",1,1,1,17.112,9022,384,447,0.02612,3190,327,34027,"E02006119 E02006150"
"250314",1,1,1,10.818,9940,195,369,0.03411,2017,296,31094,"E02006119 E02006151"
"250315",1,1,1,15.625,8250,315,410,0.02624,2913,297,31813,"E02006119 E02006152"
"250316",1,1,1,24.657,12320,471,484,0.01963,4596,436,47531,"E02006119 E02006156"
"250318",1,1,1,14.351,11202,294,382,0.02662,2675,265,30138,"E02006119 E02006174"
"250319",1,1,1,11.382,9604,256,292,0.02565,2122,269,26318,"E02006119 E02006175"
"250320",1,1,1,29.186,17394,639,616,0.02111,5441,529,46764,"E02006119 E02006191"
"250322",1,1,1,20.097,13566,494,501,0.02493,3746,397,37712,"E02006119 E02006193"
"250323",1,1,1,10.313,4812,234,131,0.0127,1922,154,22126,"E02006119 E02006195"
"250324",1,1,1,16.236,11804,407,472,0.02907,3027,334,31868,"E02006119 E02006196"
"250325",1,1,1,16.984,11998,423,473,0.02785,3166,343,33003,"E02006119 E02006197"
"250326",1,1,1,15.877,11426,347,497,0.0313,2960,347,31662,"E02006119 E02006198"
"250327",1,1,1,18.241,13158,405,504,0.02763,3400,372,36226,"E02006119 E02006199"
"250328",1,1,1,12.87,10356,238,434,0.03372,2399,296,27017,"E02006119 E02006201"
"250329",1,1,1,15.969,11566,342,471,0.02949,2977,331,31561,"E02006119 E02006203"
"250343",1,1,1,9.682,10952,223,414,0.04276,1805,312,24247,"E02006120 E02006121"
"250344",1,1,1,9.429,10472,247,393,0.04168,1758,291,22309,"E02006120 E02006122"
"250345",1,1,1,6.598,5820,130,244,0.03698,1230,212,19471,"E02006120 E02006123"
"250346",1,1,1,10.673,10774,282,394,0.03692,1990,294,24167,"E02006120 E02006125"
"250347",1,1,1,9.205,6982,183,300,0.03259,1716,252,24258,"E02006120 E02006126"
"250348",1,1,1,10.292,7484,232,329,0.03197,1919,263,26347,"E02006120 E02006127"
"250349",1,1,1,12.995,11682,337,425,0.0327,2422,319,28132,"E02006120 E02006128"
"250350",1,1,1,13.969,12224,360,445,0.03186,2604,325,29213,"E02006120 E02006129"
"250351",1,1,1,11.301,7734,224,352,0.03115,2107,265,28047,"E02006120 E02006130"
"250353",1,1,1,23.583,10950,511,414,0.01756,4396,390,53387,"E02006120 E02006133"
"250354",1,1,1,17.302,8504,294,332,0.01919,3225,320,38311,"E02006120 E02006136"
"250356",1,1,1,5.947,2772,113,172,0.02892,1109,110,12961,"E02006120 E02006146"
"250357",1,1,1,17.597,8944,308,243,0.01381,3280,255,28227,"E02006120 E02006147"
"250358",1,1,1,11.312,5722,201,293,0.0259,2109,243,22403,"E02006120 E02006148"
"250359",1,1,1,12.543,6296,266,366,0.02918,2338,262,25039,"E02006120 E02006149"
"250360",1,1,1,14.095,7110,315,392,0.02781,2627,276,27338,"E02006120 E02006150"
"250361",1,1,1,8.502,8518,155,368,0.04328,1585,265,24895,"E02006120 E02006151"
"250362",1,1,1,12.608,6338,246,355,0.02816,2350,246,25124,"E02006120 E02006152"
"250363",1,1,1,19.057,9026,459,464,0.02435,3552,342,35653,"E02006120 E02006153"
"250364",1,1,1,21.64,10408,402,429,0.01982,4034,385,40842,"E02006120 E02006156"
"250366",1,1,1,16.283,14210,302,557,0.03421,3035,346,34056,"E02006120 E02006174"
"250367",1,1,1,13.049,11990,333,451,0.03456,2432,338,28901,"E02006120 E02006175"
"250368",1,1,1,17.42,13742,432,493,0.0283,3247,381,35684,"E02006120 E02006177"
"250369",1,1,1,22.42,15484,546,576,0.02569,4179,447,43848,"E02006120 E02006179"
"250371",1,1,1,22.608,14924,544,542,0.02397,4214,436,43998,"E02006120 E02006193"
"250372",1,1,1,11.647,5640,261,140,0.01202,2171,171,25884,"E02006120 E02006195"
"250373",1,1,1,18.747,13162,457,513,0.02736,3495,373,38154,"E02006120 E02006196"
"250374",1,1,1,19.495,13356,473,514,0.02637,3634,382,39289,"E02006120 E02006197"
"250375",1,1,1,18.388,12784,397,538,0.02926,3428,386,37948,"E02006120 E02006198"
"250376",1,1,1,20.752,14516,455,545,0.02626,3868,411,42512,"E02006120 E02006199"
"250377",1,1,1,25.522,14438,565,592,0.0232,4758,461,52613,"E02006120 E02006218"
"250393",1,1,1,1.188,468,40,43,0.0362,221,16,1663,"E02006121 E02006122"
"250394",1,1,1,3.926,2008,86,130,0.03311,732,89,8700,"E02006121 E02006123"
"250395",1,1,1,2.778,1142,53,68,0.02448,518,37,5140,"E02006121 E02006124"
"250396",1,1,1,2.86,1866,83,56,0.01958,533,23,4360,"E02006121 E02006125"
"250397",1,1,1,4.587,2830,113,150,0.0327,855,89,9814,"E02006121 E02006126"
"250398",1,1,1,5.162,2928,146,131,0.02538,962,81,9890,"E02006121 E02006127"
"250399",1,1,1,4.978,2296,127,91,0.01828,928,48,7665,"E02006121 E02006128"
"250400",1,1,1,5.952,2838,150,111,0.01865,1110,54,8746,"E02006121 E02006129"
"250401",1,1,1,7.652,3950,170,192,0.02509,1426,111,15087,"E02006121 E02006130"
"250402",1,1,1,12.259,9126,259,476,0.03883,2285,228,25256,"E02006121 E02006146"
"250403",1,1,1,25.143,10346,549,487,0.01937,4687,351,34455,"E02006121 E02006147"
"250404",1,1,1,16.593,7280,335,432,0.02604,3093,265,26803,"E02006121 E02006149"
"250405",1,1,1,18.604,8262,379,450,0.02419,3468,280,28451,"E02006121 E02006150"
"250406",1,1,1,8.081,3930,165,226,0.02797,1506,150,17073,"E02006121 E02006151"
"250407",1,1,1,9.874,4650,185,264,0.02674,1841,173,18984,"E02006121 E02006155"
"250408",1,1,1,20.278,8770,434,413,0.02037,3780,305,36549,"E02006121 E02006156"
"250409",1,1,1,7.432,4302,119,171,0.02301,1385,54,12307,"E02006121 E02006174"
"250410",1,1,1,4.054,1804,127,107,0.02639,756,57,7837,"E02006121 E02006175"
"250411",1,1,1,9.403,4356,222,159,0.01691,1753,110,15217,"E02006121 E02006177"
"250412",1,1,1,10.673,5436,258,176,0.01649,1990,136,18219,"E02006121 E02006178"
"250413",1,1,1,14.403,6098,336,242,0.0168,2685,176,23381,"E02006121 E02006179"
"250414",1,1,1,17.822,8220,434,336,0.01885,3322,245,28689,"E02006121 E02006193"
"250415",1,1,1,11.439,6734,220,320,0.02797,2132,164,20033,"E02006121 E02006195"
"250416",1,1,1,13.961,6458,347,307,0.02199,2602,182,22845,"E02006121 E02006196"
"250417",1,1,1,14.709,6652,363,308,0.02094,2742,191,23980,"E02006121 E02006197"
"250418",1,1,1,13.602,6080,287,332,0.02441,2536,195,22639,"E02006121 E02006198"
"250437",1,1,1,3.19,1674,44,87,0.02727,595,75,7415,"E02006122 E02006123"
"250438",1,1,1,2.46,1558,54,43,0.01748,459,42,4213,"E02006122 E02006124"
"250439",1,1,1,1.853,710,45,43,0.02321,345,22,3080,"E02006122 E02006125"
"250440",1,1,1,3.607,2516,82,127,0.03521,672,84,8328,"E02006122 E02006126"
"250441",1,1,1,4.182,2614,115,108,0.02582,780,75,8404,"E02006122 E02006127"
"250442",1,1,1,4.191,2084,99,72,0.01718,781,47,6639,"E02006122 E02006128"
"250443",1,1,1,5.165,2626,122,92,0.01781,963,53,7720,"E02006122 E02006129"
"250444",1,1,1,6.672,3636,139,169,0.02533,1244,106,13601,"E02006122 E02006130"
"250445",1,1,1,11.378,8332,209,377,0.03313,2121,187,24260,"E02006122 E02006146"
"250446",1,1,1,24.407,10012,507,444,0.01819,4550,337,33170,"E02006122 E02006147"
"250447",1,1,1,15.857,6946,293,389,0.02453,2956,251,25518,"E02006122 E02006149"
"250448",1,1,1,17.868,7928,337,407,0.02278,3331,266,27166,"E02006122 E02006150"
"250449",1,1,1,7.345,3596,123,183,0.02491,1369,136,15788,"E02006122 E02006151"
"250450",1,1,1,19.542,8436,392,370,0.01893,3643,291,35264,"E02006122 E02006156"
"250452",1,1,1,8.453,4954,126,198,0.02342,1576,86,14974,"E02006122 E02006174"
"250453",1,1,1,4.086,2240,97,76,0.0186,762,59,7039,"E02006122 E02006175"
"250454",1,1,1,8.616,4144,194,140,0.01625,1606,109,14191,"E02006122 E02006177"
"250455",1,1,1,13.616,5886,308,223,0.01638,2538,176,22355,"E02006122 E02006179"
"250457",1,1,1,18.843,8872,441,363,0.01926,3513,277,31356,"E02006122 E02006193"
"250458",1,1,1,12.46,7386,227,347,0.02785,2323,196,22700,"E02006122 E02006195"
"250459",1,1,1,14.982,7110,354,334,0.02229,2793,214,25512,"E02006122 E02006196"
"250460",1,1,1,15.73,7304,370,335,0.0213,2932,223,26647,"E02006122 E02006197"
"250461",1,1,1,14.623,6732,294,359,0.02455,2726,227,25306,"E02006122 E02006198"
"250462",1,1,1,11.616,5662,185,296,0.02548,2165,176,20661,"E02006122 E02006201"
"250483",1,1,1,5.066,2858,106,92,0.01816,944,76,9389,"E02006123 E02006124"
"250484",1,1,1,4.117,2274,91,74,0.01797,767,47,7374,"E02006123 E02006125"
"250485",1,1,1,2.607,1164,55,56,0.02148,486,39,4787,"E02006123 E02006126"
"250486",1,1,1,3.694,1666,104,85,0.02301,689,51,6876,"E02006123 E02006127"
"250487",1,1,1,6.405,3180,152,101,0.01577,1194,72,11031,"E02006123 E02006128"
"250488",1,1,1,7.379,3722,175,121,0.0164,1376,78,12112,"E02006123 E02006129"
"250489",1,1,1,4.703,1916,96,108,0.02296,877,53,8576,"E02006123 E02006130"
"250490",1,1,1,23.758,10374,386,520,0.02189,4429,398,45997,"E02006123 E02006136"
"250492",1,1,1,9.583,3924,164,326,0.03402,1786,142,18592,"E02006123 E02006146"
"250493",1,1,1,21.303,8370,466,357,0.01676,3971,263,25899,"E02006123 E02006147"
"250494",1,1,1,6.158,2530,81,153,0.02485,1148,78,9891,"E02006123 E02006148"
"250495",1,1,1,12.753,5304,252,302,0.02368,2377,177,18247,"E02006123 E02006149"
"250496",1,1,1,14.764,6286,296,320,0.02167,2752,192,19895,"E02006123 E02006150"
"250497",1,1,1,4.241,1954,82,96,0.02264,791,62,8517,"E02006123 E02006151"
"250498",1,1,1,12.482,5216,227,285,0.02283,2327,157,16938,"E02006123 E02006152"
"250499",1,1,1,6.438,2820,90,152,0.02361,1200,96,11457,"E02006123 E02006154"
"250500",1,1,1,6.034,2674,102,134,0.02221,1125,85,10428,"E02006123 E02006155"
"250501",1,1,1,16.438,6794,351,283,0.01722,3064,217,27993,"E02006123 E02006156"
"250502",1,1,1,25.425,10940,486,505,0.01986,4739,358,48567,"E02006123 E02006157"
"250503",1,1,1,10.806,6006,166,271,0.02508,2014,125,20091,"E02006123 E02006174"
"250504",1,1,1,6.493,3490,142,131,0.02018,1210,92,12108,"E02006123 E02006175"
"250505",1,1,1,10.83,5240,247,169,0.0156,2019,134,18583,"E02006123 E02006177"
"250506",1,1,1,15.83,6982,361,252,0.01592,2951,201,26747,"E02006123 E02006179"
"250507",1,1,1,13.929,6600,301,221,0.01587,2597,219,28678,"E02006123 E02006180"
"250508",1,1,1,21.196,9924,481,436,0.02057,3951,316,36473,"E02006123 E02006193"
"250509",1,1,1,13.955,11504,279,380,0.02723,2601,213,25904,"E02006123 E02006195"
"250510",1,1,1,17.335,8162,394,407,0.02348,3231,253,30629,"E02006123 E02006196"
"250511",1,1,1,18.083,8356,410,408,0.02256,3371,262,31764,"E02006123 E02006197"
"250512",1,1,1,16.976,7784,334,432,0.02545,3165,266,30423,"E02006123 E02006198"
"250513",1,1,1,13.969,6714,225,369,0.02642,2604,215,25778,"E02006123 E02006201"
"250532",1,1,1,1.231,388,20,22,0.01787,229,5,1408,"E02006124 E02006125"
"250533",1,1,1,4.617,2880,114,88,0.01906,861,81,9642,"E02006124 E02006126"
"250534",1,1,1,3.407,2016,107,87,0.02554,635,60,7348,"E02006124 E02006127"
"250535",1,1,1,2.015,684,62,41,0.02035,376,13,2993,"E02006124 E02006128"
"250536",1,1,1,2.989,1226,85,61,0.02041,557,19,4074,"E02006124 E02006129"
"250537",1,1,1,7.482,3934,193,152,0.02032,1395,115,13785,"E02006124 E02006130"
"250539",1,1,1,13.643,9240,256,398,0.02917,2543,211,28361,"E02006124 E02006146"
"250540",1,1,1,26.358,11210,576,497,0.01886,4913,373,36530,"E02006124 E02006147"
"250541",1,1,1,17.808,8144,362,442,0.02482,3320,288,28878,"E02006124 E02006149"
"250542",1,1,1,19.819,9126,406,460,0.02321,3694,302,30526,"E02006124 E02006150"
"250543",1,1,1,9.296,4794,192,236,0.02539,1733,172,19148,"E02006124 E02006151"
"250544",1,1,1,11.089,5514,212,274,0.02471,2067,195,21059,"E02006124 E02006155"
"250545",1,1,1,7.35,5536,148,129,0.01755,1370,64,12434,"E02006124 E02006174"
"250546",1,1,1,1.626,684,45,33,0.0203,303,17,2826,"E02006124 E02006175"
"250547",1,1,1,6.44,2744,157,109,0.01693,1200,75,10545,"E02006124 E02006177"
"250548",1,1,1,7.71,3824,193,126,0.01634,1437,102,13547,"E02006124 E02006178"
"250549",1,1,1,11.44,4486,271,192,0.01678,2133,142,18709,"E02006124 E02006179"
"250550",1,1,1,19.504,9150,451,372,0.01907,3636,287,33242,"E02006124 E02006193"
"250551",1,1,1,13.121,7664,237,356,0.02713,2446,205,24586,"E02006124 E02006195"
"250552",1,1,1,15.643,7388,364,343,0.02193,2916,224,27398,"E02006124 E02006196"
"250553",1,1,1,16.391,7582,380,344,0.02099,3055,233,28533,"E02006124 E02006197"
"250554",1,1,1,15.284,7010,304,368,0.02408,2849,237,27192,"E02006124 E02006198"
"250555",1,1,1,12.277,5940,195,305,0.02484,2289,186,22547,"E02006124 E02006201"
"250576",1,1,1,3.668,2612,99,70,0.01908,684,81,8779,"E02006125 E02006126"
"250577",1,1,1,2.537,1776,91,67,0.02641,473,56,6629,"E02006125 E02006127"
"250578",1,1,1,2.604,1028,60,35,0.01344,485,29,4510,"E02006125 E02006128"
"250579",1,1,1,3.578,1570,83,55,0.01537,667,35,5591,"E02006125 E02006129"
"250580",1,1,1,6.612,3694,177,132,0.01996,1233,111,13066,"E02006125 E02006130"
"250582",1,1,1,12.694,8972,241,380,0.02994,2366,211,27498,"E02006125 E02006146"
"250583",1,1,1,25.409,10942,561,479,0.01885,4737,372,35667,"E02006125 E02006147"
"250584",1,1,1,16.859,7876,347,424,0.02515,3143,287,28015,"E02006125 E02006149"
"250585",1,1,1,18.87,8858,391,442,0.02342,3518,302,29663,"E02006125 E02006150"
"250586",1,1,1,8.347,4526,177,218,0.02612,1556,172,18285,"E02006125 E02006151"
"250587",1,1,1,10.544,5392,185,274,0.02599,1966,206,21225,"E02006125 E02006154"
"250588",1,1,1,10.14,5246,197,256,0.02525,1890,194,20196,"E02006125 E02006155"
"250589",1,1,1,19.865,9690,504,311,0.01566,3703,289,35444,"E02006125 E02006156"
"250591",1,1,1,8.382,6188,159,157,0.01873,1562,95,14887,"E02006125 E02006174"
"250592",1,1,1,2.658,1336,56,61,0.02295,495,49,5279,"E02006125 E02006175"
"250593",1,1,1,7.029,3088,155,103,0.01465,1310,91,12062,"E02006125 E02006177"
"250594",1,1,1,12.029,4830,269,186,0.01546,2242,158,20226,"E02006125 E02006179"
"250595",1,1,1,11.827,5726,277,167,0.01412,2205,197,24869,"E02006125 E02006180"
"250596",1,1,1,13.772,8170,251,382,0.02774,2567,233,25780,"E02006125 E02006195"
"250597",1,1,1,16.294,7894,378,369,0.02265,3037,252,28592,"E02006125 E02006196"
"250598",1,1,1,17.042,8088,394,370,0.02171,3177,261,29727,"E02006125 E02006197"
"250599",1,1,1,15.935,7516,318,394,0.02473,2970,264,28386,"E02006125 E02006198"
"250622",1,1,1,1.501,690,55,41,0.02732,280,20,2680,"E02006126 E02006127"
"250623",1,1,1,4.231,2618,142,125,0.02954,789,65,9618,"E02006126 E02006128"
"250624",1,1,1,4.298,2078,140,121,0.02815,801,54,8722,"E02006126 E02006129"
"250625",1,1,1,3.197,1176,60,44,0.01376,596,24,5468,"E02006126 E02006130"
"250626",1,1,1,11.976,5280,212,382,0.0319,2232,193,24080,"E02006126 E02006146"
"250627",1,1,1,23.21,9106,569,321,0.01383,4327,282,29351,"E02006126 E02006147"
"250628",1,1,1,8.065,3266,184,117,0.01451,1503,97,13343,"E02006126 E02006148"
"250629",1,1,1,14.66,6040,355,266,0.01814,2733,197,21699,"E02006126 E02006149"
"250630",1,1,1,16.671,7022,399,284,0.01704,3108,211,23347,"E02006126 E02006150"
"250631",1,1,1,5.906,2530,114,72,0.01219,1101,82,11442,"E02006126 E02006151"
"250632",1,1,1,14.389,5952,330,249,0.0173,2682,176,20390,"E02006126 E02006152"
"250633",1,1,1,8.093,3416,172,110,0.01359,1509,109,14666,"E02006126 E02006154"
"250634",1,1,1,6.807,2860,147,82,0.01205,1269,85,12747,"E02006126 E02006155"
"250635",1,1,1,16.365,7124,383,219,0.01338,3051,199,27540,"E02006126 E02006156"
"250636",1,1,1,25.352,11270,518,441,0.0174,4726,340,48114,"E02006126 E02006157"
"250637",1,1,1,11.928,5446,292,223,0.0187,2224,133,20551,"E02006126 E02006174"
"250638",1,1,1,5.916,3544,163,129,0.02181,1103,91,11760,"E02006126 E02006175"
"250639",1,1,1,7.455,3442,206,159,0.02133,1390,104,14674,"E02006126 E02006177"
"250640",1,1,1,7.962,3708,178,120,0.01507,1484,101,14357,"E02006126 E02006178"
"250641",1,1,1,13.656,6420,351,276,0.02021,2546,193,25334,"E02006126 E02006179"
"250642",1,1,1,22.262,11830,521,490,0.02201,4150,357,39841,"E02006126 E02006193"
"250643",1,1,1,15.801,14220,369,446,0.02823,2945,263,30096,"E02006126 E02006195"
"250644",1,1,1,18.401,10068,434,461,0.02505,3430,294,33997,"E02006126 E02006196"
