"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1892",2,5.8,2.22,20.03,39.77,14,23.93,22.14,77.27,87.25,1
"1893",0,0.53,0,1.6,4.69,NA,NA,NA,NA,NA,0
"1894",1,5.32,1,23.02,35.92,15,32.68,18.95,119.66,133.78,1
"1895",3,15.29,5.53,88.19,122.22,2,5.62,2.3,32.06,43.3,1
"1896",2,5.71,3.71,19.06,40.5,2,5.62,2.3,32.06,43.3,1
"1897",5,16.92,7.8,66.31,124.41,1,6.62,2.69,54.42,85.15,1
"1898",5,19.83,7.8,81.39,154.49,1,6.62,2.69,54.42,85.15,1
"1899",2,8.79,3.71,34.58,72.49,1,6.62,2.69,54.42,85.15,1
"1900",27,64.13,45.26,242.74,386.66,2,5.62,2.3,32.06,43.3,1
"1901",24,48.84,39.73,154.55,264.44,2,5.62,2.3,32.06,43.3,1
"1902",27,63.96,45.26,242.3,384.75,2,5.62,2.3,32.06,43.3,1
"1903",0,0.17,0,0.44,1.91,2,5.62,2.3,32.06,43.3,1
"1904",2,5.88,3.71,19.5,42.41,2,5.62,2.3,32.06,43.3,1
"1905",2,8.79,3.71,34.58,72.49,2,5.62,2.3,32.06,43.3,1
"1906",3,11.58,5.12,46.49,92.13,2,5.62,2.3,32.06,43.3,1
"1907",1,5.7,1.41,26.99,49.72,2,5.62,2.3,32.06,43.3,1
"1908",155,285.95,267.99,777.54002,891.79,14,23.83,35.84,73.4,78.3,1
"1909",159,306.16,274.99,848.61002,1043.47,14,23.83,35.84,73.4,78.3,1
"1910",2,6.27,3.47,27.65,47.57,2,5.62,2.3,32.06,43.3,1
"1911",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1912",0,0,0,0,0,2,5.62,2.3,32.06,43.3,1
"1913",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"1914",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"1915",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"1916",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"1917",43,126.13,79.17,540.82,851.17,1,6.62,2.69,54.42,85.15,1
"1918",48,143.05,86.97,607.13,975.58,1,6.62,2.69,54.42,85.15,1
"1919",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"1920",48,142.34,86.97,604.99,967.54,1,6.62,2.69,54.42,85.15,1
"1921",0,0.71,0,2.14,8.04,1,6.62,2.69,54.42,85.15,1
"1922",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1923",38,116.19,66.8,509.63,787.56,2,5.62,2.3,32.06,43.3,1
"1924",1,7.36,2.23,27.23,73.5,NA,NA,NA,NA,NA,0
"1925",28,69.66,46.67,269.29,434.47,2,5.62,2.3,32.06,43.3,1
"1926",38,116.19,66.8,509.63,787.56,1,6.62,2.69,54.42,85.15,1
"1927",8,23.11,14.55,84.74,174.24,1,6.62,2.69,54.42,85.15,1
"1928",28,66.75,46.67,254.21,404.39,2,5.62,2.3,32.06,43.3,1
"1929",10,49.44,20.13,255.42,383.17,2,5.62,2.3,32.06,43.3,1
"1930",0,2.91,0,15.08,30.08,2,5.62,2.3,32.06,43.3,1
"1931",16,31.14,29.34,86.46,114.05,14,23.93,22.14,77.27,87.25,1
"1932",16,31.61,29.34,88.57,118.94,NA,NA,NA,NA,NA,0
"1933",5,12.32,6.89,44.72,76.3,1,6.62,2.69,54.42,85.15,1
"1934",6,25.98,11.82,121.97,187.89,1,6.62,2.69,54.42,85.15,1
"1935",49,146.46,88.38,626.17,1001.2,1,6.62,2.69,54.42,85.15,1
"1936",11,30.27,21.58,116.54,213.64,1,6.62,2.69,54.42,85.15,1
"1937",1,4.12,1.41,21.18,33.66,1,6.62,2.69,54.42,85.15,1
"1938",37,100.15,67.35,418.85,663.28,1,6.62,2.69,54.42,85.15,1
"1939",139,296.78,241.18,904.96001,1072.45,14,23.93,22.14,77.27,87.25,1
"1940",65,135.43,109.64,321.09,639.13,NA,NA,NA,NA,NA,0
"1941",34,83.17,51.49,231.28,443.95,25,38.39,40,97.04,102.74,1
"1942",31,52.26,58.15,89.81,195.18,25,38.39,40,97.04,102.74,1
"1943",36,75.2,82.82,253.6,322.02,NA,NA,NA,NA,NA,0
"1944",42,112.47,74.24,463.57,739.58,1,6.62,2.69,54.42,85.15,1
"1945",10,52.35,20.13,270.5,413.25,2,5.62,2.3,32.06,43.3,1
"1946",3,18.02,8.63,81.06,193.09,NA,NA,NA,NA,NA,0
"1947",155,327.92,270.52,991.42,1186.5,14,23.93,22.14,77.27,87.25,1
"1948",52,106.81,112.16,342.17,440.96,NA,NA,NA,NA,NA,0
"1949",39,109.45,71.6,472.26,749.12,1,6.62,2.69,54.42,85.15,1
"1950",7,21.62,11.14,98.13,162.13999,1,6.62,2.69,54.42,85.15,1
"1951",1,4.83,1.41,23.32,41.7,1,6.62,2.69,54.42,85.15,1
"1952",27,80.53,52.19,355.15,576.59,1,6.62,2.69,54.42,85.15,1
"1953",0,0.56,0,1.38,4.59,12,36.08,20.38,157.03999,177.52,1
"1954",0,0.56,0,1.38,4.59,NA,NA,NA,NA,NA,0
"1955",38,75.81,62.21,164.46,347.08,12,36.08,20.38,157.03999,177.52,1
"1956",27,59.62,47.43,156.63,292.05,12,36.08,20.38,157.03999,177.52,1
"1957",27,60.18,47.43,158.01,296.64,12,36.08,20.38,157.03999,177.52,1
"1958",0,2.91,0,15.08,30.08,2,5.62,2.3,32.06,43.3,1
"1959",10,49.44,20.13,255.42,383.17,2,5.62,2.3,32.06,43.3,1
"1960",60,165.37,114.5,714.27,1120.94,1,6.62,2.69,54.42,85.15,1
"1961",33,90.34,62.31,384.46,606.44999,1,6.62,2.69,54.42,85.15,1
"1962",1,2.21,2,3.17,10.46,25,38.39,40,97.04,102.74,1
"1963",0,0.56,0,1.38,4.59,NA,NA,NA,NA,NA,0
"1964",1,1.65,2,1.79,5.87,25,38.39,40,97.04,102.74,1
"1965",28,50.92,46.97,153.82,189.5,14,23.83,35.84,73.4,78.3,1
"1966",2,9.18,3.47,42.73,77.65,2,5.62,2.3,32.06,43.3,1
"1967",35,84.82,53.49,233.07,449.82,25,38.39,40,97.04,102.74,1
"1968",12,55.71,23.6,283.07,430.74,2,5.62,2.3,32.06,43.3,1
"1969",10,52.35,20.13,270.5,413.25,2,5.62,2.3,32.06,43.3,1
"1970",2,6.27,3.47,27.65,47.57,2,5.62,2.3,32.06,43.3,1
"1971",0,0.86,0,2.13,6.52,NA,NA,NA,NA,NA,0
"1972",1,3.45,2.33,8.64,21.3,18,38.81,19.59,128.10001,151.61,1
"1973",0,1.2,0,3.22,9.64,NA,NA,NA,NA,NA,0
"1974",0,1.05,0,2.64,8.09,NA,NA,NA,NA,NA,0
"1975",1,1.65,2,1.79,5.87,25,38.39,40,97.04,102.74,1
"1976",34,83.17,51.49,231.28,443.95,25,38.39,40,97.04,102.74,1
"1977",0,0.86,0,2.13,6.52,18,38.81,19.59,128.10001,151.61,1
"1978",1,2.59,2.33,6.51,14.78,NA,NA,NA,NA,NA,0
"1979",9,21.61,14.65,60.88,99.41,15,32.68,18.95,119.66,133.78,1
"1980",9,22.13,14.65,61.92,102.81,15,32.68,18.95,119.66,133.78,1
"1981",6,13.95,12.54,37.35,64.25,21,77.82,30.76,360.19,419.16,1
"1982",5,11.36,10.21,30.84,49.47,NA,NA,NA,NA,NA,0
"1983",59,160.76,111.95,689.19,1081.82,1,6.62,2.69,54.42,85.15,1
"1984",1,4.61,2.55,25.08,39.12,1,6.62,2.69,54.42,85.15,1
"1985",0,1.31,0,5.72,17.84,2,11.04,5.46,66.88,78.99,1
"1986",3,14.87,5.52,54.96,146.82,NA,NA,NA,NA,NA,0
"1987",70,183.07,129.92,747.81,1203.13,1,6.62,2.69,54.42,85.15,1
"1988",6,13.3,12.54,34.77,58.32,21,77.82,30.76,360.19,419.16,1
"1989",0,0.65,0,2.58,5.93,NA,NA,NA,NA,NA,0
"1990",6,24.61,9.29,113.14,204.77,1,6.62,2.69,54.42,85.15,1
"1991",19,53.38,36.13,201.28,387.88,1,6.62,2.69,54.42,85.15,1
"1992",0,0.44,0,1.51,4.13,NA,NA,NA,NA,NA,0
"1993",1,1.63,2,3.04,5.54,NA,NA,NA,NA,NA,0
"1994",4,10.1,4.44,29.46,48.39,NA,NA,NA,NA,NA,0
"1995",4,12.3,6.21,51.85,96.94,1,6.62,2.69,54.42,85.15,1
"1996",2,12.31,3.08,61.29,107.83,NA,NA,NA,NA,NA,0
"1997",17,34.48,32.17,124.07,172.74,2,5.62,2.3,32.06,43.3,1
"1998",8,20.1,19.58,84.13,153.91,2,5.62,2.3,32.06,43.3,1
"1999",26,61.17,39.37,162.64,316.53999,NA,NA,NA,NA,NA,0
"2000",8,22,12.12,68.64,127.41,25,38.39,40,97.04,102.74,1
"2001",37,63.94,79.08,180.38,230.81,9,16.49,18.11,58.1,66.03,1
"2002",39,67.35,81.08,186.42,245.05,9,16.49,18.11,58.1,66.03,1
"2003",0,0.53,0,1.6,4.69,NA,NA,NA,NA,NA,0
"2004",70,194.57,135.73,860.40001,1363.01,1,6.62,2.69,54.42,85.15,1
"2005",70,196.74,135.73,875.26001,1390.73,1,6.62,2.69,54.42,85.15,1
"2006",14,38.43,31.65,181.79,302.96,1,6.62,2.69,54.42,85.15,1
"2007",5,16.91,8.76,76.93,136.06,NA,NA,NA,NA,NA,0
"2008",0,2.17,0,14.86,27.72,1,6.62,2.69,54.42,85.15,1
"2009",10,24.75,15.32,85.24,150.81,2,7.44,6.48,49.15,73.09,1
"2010",10,31.94,16.12,130.09,238.01,2,7.44,6.48,49.15,73.09,1
"2011",3,8.18,5.96,19.5,45.26,14,23.83,35.84,73.4,78.3,1
"2012",3,13.63,5.7,54.88,121.07,2,5.62,2.3,32.06,43.3,1
"2013",3,8.74,5.96,20.88,49.85,NA,NA,NA,NA,NA,0
"2014",211,399.35999,332.86,1106.74999,1288.33,25,38.39,40,97.04,102.74,1
"2015",237,460.52999,372.23,1269.38999,1604.86999,NA,NA,NA,NA,NA,0
"2016",4,8.45,6.51,17.38,42.51,25,38.39,40,97.04,102.74,1
"2017",3,6.8,4.51,15.59,36.64,25,38.39,40,97.04,102.74,1
"2018",8,12.28,20.05,42.02,86.3,1,6.62,2.69,54.42,85.15,1
"2019",55,146.74,103.25,523.3,731.77,12,36.08,20.38,157.03999,177.52,1
"2020",0,1.9,0,6.78,16.04,12,36.08,20.38,157.03999,177.52,1
"2021",17,34.32,32.17,123.54,170.83,2,5.62,2.3,32.06,43.3,1
"2022",0,0.16,0,0.53,1.91,2,5.62,2.3,32.06,43.3,1
"2023",240,469.26999,378.19,1290.26999,1654.71999,14,23.83,35.84,73.4,78.3,1
"2024",13,38.46,24.27,164.32,310.81,1,6.62,2.69,54.42,85.15,1
"2025",4,12.3,6.21,51.85,96.94,1,6.62,2.69,54.42,85.15,1
"2026",15,43.04,34.2,206.87,342.08,NA,NA,NA,NA,NA,0
"2027",0,1.56,0,4.04,14.45,12,36.08,20.38,157.03999,177.52,1
"2028",114,257.72,195.32,798.91,1022.00999,NA,NA,NA,NA,NA,0
"2029",103,222.75,171.74,694.19,826.78,14,23.93,22.14,77.27,87.25,1
"2030",27,63.5,47.43,172.44,330.41,12,36.08,20.38,157.03999,177.52,1
"2031",3,8.34,5.38,33.62,64.23,2,5.62,2.3,32.06,43.3,1
"2032",7,44.01,14.75,236.88,349.02,2,5.62,2.3,32.06,43.3,1
"2033",15,42.87,33.08,161.79,210.15,NA,NA,NA,NA,NA,0
"2034",4,14.47,6.21,66.71,124.66,1,6.62,2.69,54.42,85.15,1
"2035",7,13.23,7.96,40.86,76.5,1,6.62,2.69,54.42,85.15,1
"2036",9,17.22,13.73,42.52,65.08,NA,NA,NA,NA,NA,0
"2037",8,26.45,12.55,121.45,203.83999,1,6.62,2.69,54.42,85.15,1
"2038",0,0.16,0,0.53,1.91,2,5.62,2.3,32.06,43.3,1
"2039",3,8.34,5.38,33.62,64.23,2,5.62,2.3,32.06,43.3,1
"2040",6,14.16,12.54,36.9,64.84,21,77.82,30.76,360.19,419.16,1
"2041",17,34.87,32.21,97.92,128.88,14,23.83,35.84,73.4,78.3,1
"2042",142,271.29,242.78,750.69002,914.59,14,23.83,35.84,73.4,78.3,1
"2043",27,65.4,47.43,179.22,346.45,12,36.08,20.38,157.03999,177.52,1
"2044",212,418.34999,331.22,1136.44999,1465.21999,14,23.83,35.84,73.4,78.3,1
"2045",27,66.96,47.43,183.26,360.9,12,36.08,20.38,157.03999,177.52,1
"2046",85,189.89,183.17,622.65001,762.12998,9,16.49,18.11,58.1,66.03,1
"2047",8,12.69,12.85,24.51,78.81,NA,NA,NA,NA,NA,0
"2048",52,105.17,98.78,297.23001,359.72001,NA,NA,NA,NA,NA,0
"2049",17,52.93,30.48,231.03,435.47,1,6.62,2.69,54.42,85.15,1
"2050",1,1.63,2,3.04,5.54,NA,NA,NA,NA,NA,0
"2051",1,2.72,2,8.04,16.65,NA,NA,NA,NA,NA,0
"2052",5,17.01,13.43,84.94,126.06,2,5.62,2.3,32.06,43.3,1
"2053",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2054",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2055",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2056",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2057",46,97.3,78.38,278.75,378.93,NA,NA,NA,NA,NA,0
"2058",5,17.17,13.43,85.47,127.97,2,5.62,2.3,32.06,43.3,1
"2059",4,11.13,9.47,50.83,99.01,3,8.87,8.66,52.59,87.89,1
"2060",4,11.43,9.47,52.52,103.29,3,8.87,8.66,52.59,87.89,1
"2061",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2062",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2063",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2064",0,1.09,0,5,11.11,NA,NA,NA,NA,NA,0
"2065",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2066",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2067",0,0,0,0,0,14,23.83,35.84,73.4,78.3,1
"2068",0,0,0,0,0,NA,NA,NA,NA,NA,0
"2069",0,0,0,0,0,NA,NA,NA,NA,NA,0
"2070",46,97.3,78.38,278.75,378.93,14,23.83,35.84,73.4,78.3,1
"2071",142,271.29,242.78,750.69002,914.59,51,116.28,90.5,483.10998,501.60001,1
"2072",0,1.53,0,6.51,15.24,NA,NA,NA,NA,NA,0
"2073",1,4.57,2.25,25.19,50.89,2,5.62,2.3,32.06,43.3,1
"2074",0,1.64,0,6.35,20.54,12,36.08,20.38,157.03999,177.52,1
"2075",27,65.32,47.43,176.91,340.36,12,36.08,20.38,157.03999,177.52,1
"2076",4,10.77,9.27,45.84,112.69,3,8.87,8.66,52.59,87.89,1
"2077",16,46.4,31.86,149.47,365.41,NA,NA,NA,NA,NA,0
"2078",2,6.71,2.44,24.72,39.5,15,32.68,18.95,119.66,133.78,1
"2079",1,1.39,1.44,1.7,3.58,15,32.68,18.95,119.66,133.78,1
"2080",24,66.16,38.44,271.89,511.97,1,6.62,2.69,54.42,85.15,1
"2081",13,34.97,28.61,153.86,273.46,2,7.44,6.48,49.15,73.09,1
"2082",4,7.03,11.47,25.86,44.76,2,5.62,2.3,32.06,43.3,1
"2083",23,66.91,44.73,283.95,511.47,2,7.44,6.48,49.15,73.09,1
"2084",4,12.91,7.63,58.81,115.12,2,5.62,2.3,32.06,43.3,1
"2085",29,62.43,46.17,180.82999,250.05,14,23.83,35.84,73.4,78.3,1
"2086",2,6.78,5.9,33.86,57.42,2,5.62,2.3,32.06,43.3,1
"2087",6,13.32,13.68,50.27,96.49,2,5.62,2.3,32.06,43.3,1
"2088",1,2.74,4.2,12.77,19.91,2,5.62,2.3,32.06,43.3,1
"2089",1,4.04,1.7,21.09,37.51,2,5.62,2.3,32.06,43.3,1
"2090",27,60.56,47.43,158.94,299.78,12,36.08,20.38,157.03999,177.52,1
"2091",2,7.16,3.9,28.31,58.08,2,5.62,2.3,32.06,43.3,1
"2092",1,6.47,1.8,26.57,62.99,NA,NA,NA,NA,NA,0
"2093",5,15.65,11.83,71.58,135.03,2,5.62,2.3,32.06,43.3,1
"2094",1,6.59,1.8,31.56,82.29,3,8.87,8.66,52.59,87.89,1
"2095",5,16.28,11.07,73.24,177.42,3,8.87,8.66,52.59,87.89,1
"2096",68,160.42,116.94,520.16,643.07999,51,116.28,90.5,483.10998,501.60001,1
"2097",5,16.95,9.33,79.9,152.63,2,5.62,2.3,32.06,43.3,1
"2098",4,12.91,7.63,58.81,115.12,2,5.62,2.3,32.06,43.3,1
"2099",2,6.78,5.9,33.86,57.42,2,5.62,2.3,32.06,43.3,1
"2100",10,26.23,21.31,109.08,211.61,NA,NA,NA,NA,NA,0
"2101",27,60.18,47.43,158.01,296.64,12,36.08,20.38,157.03999,177.52,1
"2102",0,0.38,0,0.93,3.14,12,36.08,20.38,157.03999,177.52,1
"2103",0,1.88,0,12.99,23.65,NA,NA,NA,NA,NA,0
"2104",76,166.58,167.01,535.34001,658.47998,NA,NA,NA,NA,NA,0
"2105",91,209.45,200.09,697.13001,868.62998,9,16.49,18.11,58.1,66.03,1
"2106",1,3.16,2,9.55,20.78,NA,NA,NA,NA,NA,0
"2107",66,150.88,113.93,489.65,581.34999,51,116.28,90.5,483.10998,501.60001,1
"2108",2,9.54,3.01,30.51,61.73,51,116.28,90.5,483.10998,501.60001,1
"2109",12,35.94,22.39,102.55,276.13,3,8.87,8.66,52.59,87.89,1
"2110",0,0.97,0,5.6,14.01,3,8.87,8.66,52.59,87.89,1
"2111",9,26.06,14.21,83.24,135.15,15,32.68,18.95,119.66,133.78,1
"2112",183,355.91999,285.05,955.62,1215.16999,NA,NA,NA,NA,NA,0
"2113",6,13.81,17.37,59.72,102.18,2,5.62,2.3,32.06,43.3,1
"2114",24,66.18,49.24,249.1,313.8,NA,NA,NA,NA,NA,0
"2115",0,5.14,0,18.9,43.72,12,36.08,20.38,157.03999,177.52,1
"2116",144,277.1,246.41,765.36002,946.09,51,116.28,90.5,483.10998,501.60001,1
"2117",2,5.81,3.63,14.67,31.5,51,116.28,90.5,483.10998,501.60001,1
"2118",94,192.81999,150.14,546.52,708.45998,51,116.28,90.5,483.10998,501.60001,1
"2119",89,163.1,134.91,409.1,506.71001,51,116.28,90.5,483.10998,501.60001,1
"2120",27,72.09,43.15,292.49,549.39,1,6.62,2.69,54.42,85.15,1
"2121",2,5.81,3.63,14.67,31.5,51,116.28,90.5,483.10998,501.60001,1
"2122",142,271.29,242.78,750.69002,914.59,51,116.28,90.5,483.10998,501.60001,1
"2123",92,187.00999,146.51,531.85,676.95998,51,116.28,90.5,483.10998,501.60001,1
"2124",234,458.29999,389.29,1282.54002,1591.54998,51,116.28,90.5,483.10998,501.60001,1
"2125",70,125.37,121.09,303.88001,396.13999,51,116.28,90.5,483.10998,501.60001,1
"2126",164,332.92999,268.2,978.66001,1195.40999,51,116.28,90.5,483.10998,501.60001,1
"2127",166,338.73999,271.83,993.33001,1226.90999,51,116.28,90.5,483.10998,501.60001,1
"2128",10,34.28,16.66,157.23,258.93,NA,NA,NA,NA,NA,0
"2129",6,26.43,12.61,142.6,226.77,1,6.62,2.69,54.42,85.15,1
"2130",5,8,8.21,15.56,49.05,1,4.66,1,32.95,57.91,1
"2131",3,4.69,4.64,8.95,29.76,1,4.66,1,32.95,57.91,1
"2132",0,0,0,0,0,2,5.62,2.3,32.06,43.3,1
"2133",0,0,0,0,0,2,5.62,2.3,32.06,43.3,1
"2134",0,5.52,0,19.83,46.86,12,36.08,20.38,157.03999,177.52,1
"2135",158,285.54,253.67,706.77001,884.5,51,116.28,90.5,483.10998,501.60001,1
"2136",88,160.17,132.58,402.89,488.36001,51,116.28,90.5,483.10998,501.60001,1
"2137",1,2.93,2.33,6.21,18.35,51,116.28,90.5,483.10998,501.60001,1
"2138",56,119.7,105.42,339.58001,444.56,51,116.28,90.5,483.10998,501.60001,1
"2139",54,110.16,102.41,309.07001,382.83001,51,116.28,90.5,483.10998,501.60001,1
"2140",22,58.72,34.31,241.99,442.94,1,6.62,2.69,54.42,85.15,1
"2141",1,4.33,4.13,19.48,34.64,2,5.62,2.3,32.06,43.3,1
"2142",3,11.49,8.03,47.79,92.72,2,5.62,2.3,32.06,43.3,1
"2143",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"2144",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"2145",8,29.41,17.28,152.17,239,2,5.62,2.3,32.06,43.3,1
"2146",9,33.64,21.97,166.1,274.16,2,5.62,2.3,32.06,43.3,1
"2147",0,0,0,0,0,2,5.62,2.3,32.06,43.3,1
"2148",0,0,0,0,0,2,5.62,2.3,32.06,43.3,1
"2149",0,0,0,0,0,NA,NA,NA,NA,NA,0
"2150",0,0,0,0,0,2,5.62,2.3,32.06,43.3,1
"2151",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"2152",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"2153",0,0,0,0,0,1,6.62,2.69,54.42,85.15,1
"2154",6,19.38,15.49,90.61,142.45,2,5.62,2.3,32.06,43.3,1
"2155",3,14.26,6.48,75.49,131.71,NA,NA,NA,NA,NA,0
"2156",1,2.21,2.06,5.14,14.48,2,5.62,2.3,32.06,43.3,1
"2157",1,4.33,4.13,19.48,34.64,1,6.62,2.69,54.42,85.15,1
"2158",68,156.69,117.56,504.32,612.84999,51,116.28,90.5,483.10998,501.60001,1
"2159",2,5.81,3.63,14.67,31.5,51,116.28,90.5,483.10998,501.60001,1
"2160",164,332.92999,268.2,978.66001,1195.40999,51,116.28,90.5,483.10998,501.60001,1
"2161",2,5.81,3.63,14.67,31.5,51,116.28,90.5,483.10998,501.60001,1
"2162",0,0,0,0,0,NA,NA,NA,NA,NA,0
"2163",6,25.41,12.61,136.83,215.65,2,5.62,2.3,32.06,43.3,1
"2164",1,6.47,1.8,26.57,62.99,NA,NA,NA,NA,NA,0
"2165",2,4,4.67,15.34,23.35,2,5.62,2.3,32.06,43.3,1
"2166",6,25.41,12.61,136.83,215.65,1,6.62,2.69,54.42,85.15,1
"2167",19,53.38,36.13,201.28,387.88,1,6.62,2.69,54.42,85.15,1
"2168",7,28.72,16.74,150.54,239.17,1,6.62,2.69,54.42,85.15,1
"2169",54,113.89,101.79,324.91001,413.06,51,116.28,90.5,483.10998,501.60001,1
"2170",1,3.31,4.13,13.71,23.52,1,6.62,2.69,54.42,85.15,1
"2171",35,60.71,64.66,107.19,237.69,25,38.39,40,97.04,102.74,1
"2172",7,16.02,19.43,64.86,116.66,NA,NA,NA,NA,NA,0
"2173",2,6.63,3.63,17.5,39.89,51,116.28,90.5,483.10998,501.60001,1
"2174",66,150.88,113.93,489.65,581.34999,51,116.28,90.5,483.10998,501.60001,1
"2175",6,13.81,17.37,59.72,102.18,1,3.65,3.47,24.56,36.18,1
"2176",1,2.21,2.06,5.14,14.48,1,3.65,3.47,24.56,36.18,1
"2177",3,7.19,4.52,23.83,59.11,NA,NA,NA,NA,NA,0
"2178",19,51.53,29.79,218.16,383.83,NA,NA,NA,NA,NA,0
"2179",12,29.71,26.71,129.22,214.52,0,1.42,0,13.04,18.47,1
"2180",3,13.33,7.49,77.65,127.56,0,1.42,0,13.04,18.47,1
"2181",4,15.38,14.94,65.79,127.64,2,7.44,6.48,49.15,73.09,1
"2182",78,172.39,170.64,550.01001,689.97998,NA,NA,NA,NA,NA,0
"2183",2,5.81,3.63,14.67,31.5,NA,NA,NA,NA,NA,0
"2184",0,0.28,0,1.35,3.32,2,7.44,6.48,49.15,73.09,1
"2185",3,7.47,4.52,25.18,62.43,2,7.44,6.48,49.15,73.09,1
"2186",7,21.19,19.46,84.81,171.69,2,7.44,6.48,49.15,73.09,1
"2187",12,22.72,28.48,44.69,95.75,NA,NA,NA,NA,NA,0
"2188",23,37.99,36.18,62.5,141.94,NA,NA,NA,NA,NA,0
"2189",7,21.47,19.46,86.16,175.01,NA,NA,NA,NA,NA,0
"2190",159,288.47,256,712.98001,902.85,51,116.28,90.5,483.10998,501.60001,1
"2191",1,2.93,2.33,6.21,18.35,51,116.28,90.5,483.10998,501.60001,1
"2192",26,71.99,52.87,263.77,345.3,9,16.49,18.11,58.1,66.03,1
"2193",13,25.65,30.81,50.9,114.1,51,116.28,90.5,483.10998,501.60001,1
"2194",170,308.26,282.15,751.46001,980.25,51,116.28,90.5,483.10998,501.60001,1
"2195",276,582.84999,488.36,1789.29003,2161.55997,NA,NA,NA,NA,NA,0
"2196",112,249.92,220.16,810.63001,966.14998,51,116.28,90.5,483.10998,501.60001,1
"2197",0,0.82,0,2.83,8.39,51,116.28,90.5,483.10998,501.60001,1
"2198",2,5.81,3.63,14.67,31.5,51,116.28,90.5,483.10998,501.60001,1
"2199",46,99.04,106.23,320.98001,384.79999,51,116.28,90.5,483.10998,501.60001,1
"2200",0,0.86,0,2.13,6.52,21,77.82,30.76,360.19,419.16,1
"2201",6,13.3,12.54,34.77,58.32,21,77.82,30.76,360.19,419.16,1
"2202",9,25.94,14.6,106.23,180.25,0,1.42,0,13.04,18.47,1
"2203",1,8.34,2.06,51,78.68,0,1.42,0,13.04,18.47,1
"2204",9,28.07,23.85,135.21,233.88999,NA,NA,NA,NA,NA,0
"2205",3,10.47,6.47,41.91,86.34,NA,NA,NA,NA,NA,0
"2206",3,17.9,5.14,99.62,155.46,0,1.42,0,13.04,18.47,1
"2207",1,11.09,2.06,63.67,109.73,0,1.42,0,13.04,18.47,1
"2208",20,56.69,40.26,214.99,411.4,NA,NA,NA,NA,NA,0
"2209",4,13.18,7.72,55.41,102.5,0,1.42,0,13.04,18.47,1
"2210",1,3.73,1,6.89,28.11,NA,NA,NA,NA,NA,0
"2211",172,314.92,285.48,764.56001,1026.71,51,116.28,90.5,483.10998,501.60001,1
"2212",48,104.85,109.86,335.65001,416.29999,51,116.28,90.5,483.10998,501.60001,1
"2213",46,99.04,106.23,320.98001,384.79999,51,116.28,90.5,483.10998,501.60001,1
"2214",2,5.81,3.63,14.67,31.5,51,116.28,90.5,483.10998,501.60001,1
"2215",46,99.04,106.23,320.98001,384.79999,51,116.28,90.5,483.10998,501.60001,1
"2216",39,86.07,58.68,220.61,370.1,NA,NA,NA,NA,NA,0
"2217",39,88.31,58.68,228.46,389.09,21,77.82,30.76,360.19,419.16,1
"2218",1,3.73,1,6.89,28.11,51,116.28,90.5,483.10998,501.60001,1
"2219",42,95.29,64.28,256.91,422.79,21,77.82,30.76,360.19,419.16,1
"2220",0,2.75,0,12.67,31.05,0,1.42,0,13.04,18.47,1
"2221",46,99.86,106.23,323.81001,393.18999,51,116.28,90.5,483.10998,501.60001,1
"2222",54,113.89,101.79,324.91001,413.06,NA,NA,NA,NA,NA,0
"2223",46,99.04,106.23,320.98001,384.79999,51,116.28,90.5,483.10998,501.60001,1
"2224",7,26.51,15.21,133.06,230.06,0,1.42,0,13.04,18.47,1
"2225",171,311.19,284.48,757.67001,998.6,NA,NA,NA,NA,NA,0
"2226",4,11.62,6.45,44.32,71.76,15,32.68,18.95,119.66,133.78,1
"2227",5,13.01,7.89,46.02,75.34,15,32.68,18.95,119.66,133.78,1
"2228",9,28.69,14.6,118.9,211.3,0,1.42,0,13.04,18.47,1
"2229",0,0.82,0,2.83,8.39,51,116.28,90.5,483.10998,501.60001,1
"2230",32,73.35,64.41,229.03,305.17999,51,116.28,90.5,483.10998,501.60001,1
"2231",292,639.83,488.98,1980.17006,2402.01998,NA,NA,NA,NA,NA,0
