"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"167072",1,1,1,2721,1362,102,36,0.01323,507,42,9489,"E02003665 E02003669"
"167073",1,1,1,2941,1390,62,46,0.01564,548,50,6753,"E02003665 E02003670"
"167074",1,1,1,3841,2002,160,49,0.01276,716,63,12047,"E02003665 E02003671"
"167075",1,1,1,4838,2058,93,38,0.00785,902,79,10651,"E02003665 E02003672"
"167076",1,1,1,11593,4934,276,118,0.01018,2161,168,29481,"E02003665 E02003673"
"167077",1,1,1,17056,8016,466,313,0.01835,3179,315,43583,"E02003665 E02003674"
"167078",1,1,1,8070,3760,168,72,0.00892,1504,143,18340,"E02003665 E02003675"
"167079",1,1,1,17525,8652,350,267,0.01524,3267,348,85636,"E02003665 E02003680"
"167082",1,1,1,13670,6540,341,237,0.01734,2548,254,73778,"E02003665 E02003696"
"167083",1,1,1,14981,7902,355,310,0.02069,2793,335,74951,"E02003665 E02003697"
"167098",1,1,1,2616,1200,125,36,0.01376,488,38,9333,"E02003666 E02003667"
"167099",1,1,1,2798,1260,73,31,0.01108,522,45,6366,"E02003666 E02003668"
"167100",1,1,1,2055,962,104,25,0.01217,383,30,8581,"E02003666 E02003669"
"167101",1,1,1,2668,1384,111,37,0.01387,497,41,13229,"E02003666 E02003670"
"167102",1,1,1,5953,2686,160,51,0.00857,1110,94,23905,"E02003666 E02003672"
"167103",1,1,1,10254,4322,235,113,0.01102,1911,149,22589,"E02003666 E02003673"
"167104",1,1,1,15717,7404,425,308,0.0196,2930,295,36691,"E02003666 E02003674"
"167105",1,1,1,8100,4082,246,89,0.01099,1510,145,28908,"E02003666 E02003675"
"167106",1,1,1,23226,10734,523,403,0.01735,4330,403,102485,"E02003666 E02003679"
"167107",1,1,1,16976,8744,445,316,0.01861,3165,355,59256,"E02003666 E02003680"
"167110",1,1,1,13396,6608,407,252,0.01881,2497,254,75193,"E02003666 E02003696"
"167111",1,1,1,28148,12262,667,378,0.01343,5247,450,85977,"E02003666 E02003702"
"167135",1,1,1,4618,2082,126,47,0.01018,861,79,7602,"E02003667 E02003668"
"167136",1,1,1,1574,660,58,11,0.00699,293,24,2126,"E02003667 E02003669"
"167137",1,1,1,3030,1318,109,23,0.00759,565,47,4067,"E02003667 E02003670"
"167138",1,1,1,2708,1208,101,18,0.00665,505,45,4325,"E02003667 E02003671"
"167139",1,1,1,8497,3718,202,79,0.0093,1584,137,21095,"E02003667 E02003672"
"167140",1,1,1,8590,3514,145,85,0.0099,1601,125,14523,"E02003667 E02003673"
"167141",1,1,1,14053,6596,335,280,0.01992,2620,271,28625,"E02003667 E02003674"
"167142",1,1,1,9508,4614,266,99,0.01041,1772,171,22724,"E02003667 E02003675"
"167143",1,1,1,19740,9664,420,369,0.01869,3680,395,65092,"E02003667 E02003676"
"167145",1,1,1,17338,8678,443,302,0.01742,3232,361,50094,"E02003667 E02003680"
"167150",1,1,1,14144,6192,338,170,0.01202,2637,236,34352,"E02003667 E02003696"
"167151",1,1,1,15455,7554,352,243,0.01572,2881,318,35525,"E02003667 E02003697"
"167152",1,1,1,19590,9254,464,412,0.02103,3652,370,59520,"E02003667 E02003698"
"167153",1,1,1,26484,11454,577,350,0.01322,4937,426,77911,"E02003667 E02003702"
"167189",1,1,1,3105,1274,74,44,0.01417,579,38,4722,"E02003668 E02003669"
"167190",1,1,1,1897,792,50,34,0.01792,354,28,2582,"E02003668 E02003670"
"167191",1,1,1,3142,1486,118,59,0.01878,586,55,5113,"E02003668 E02003671"
"167192",1,1,1,4322,1758,91,32,0.0074,806,64,9258,"E02003668 E02003672"
"167193",1,1,1,12354,5006,237,128,0.01036,2303,168,20014,"E02003668 E02003673"
"167194",1,1,1,17817,8088,427,323,0.01813,3321,314,34116,"E02003668 E02003674"
"167195",1,1,1,6482,3150,179,62,0.00956,1208,114,16668,"E02003668 E02003675"
"167196",1,1,1,21608,9802,456,376,0.0174,4028,371,90245,"E02003668 E02003679"
"167197",1,1,1,16177,7938,324,255,0.01576,3016,321,81688,"E02003668 E02003680"
"167198",1,1,1,22309,10100,451,312,0.01399,4159,377,87225,"E02003668 E02003681"
"167201",1,1,1,12322,5826,315,225,0.01826,2297,227,69830,"E02003668 E02003696"
"167202",1,1,1,25112,11392,577,431,0.01716,4681,429,132387,"E02003668 E02003702"
"167228",1,1,1,1456,660,53,12,0.00824,271,23,1941,"E02003669 E02003670"
"167229",1,1,1,1720,856,77,21,0.01221,321,31,2911,"E02003669 E02003671"
"167230",1,1,1,6971,3090,152,72,0.01033,1299,114,18770,"E02003669 E02003672"
"167231",1,1,1,9299,3772,179,88,0.00946,1733,132,15385,"E02003669 E02003673"
"167232",1,1,1,14762,6854,369,283,0.01917,2752,278,29487,"E02003669 E02003674"
"167233",1,1,1,7982,3986,216,92,0.01153,1488,148,20399,"E02003669 E02003675"
"167234",1,1,1,15764,8020,387,291,0.01846,2939,337,47968,"E02003669 E02003680"
"167237",1,1,1,12184,5884,349,227,0.01863,2271,236,63905,"E02003669 E02003696"
"167238",1,1,1,13495,7246,363,300,0.02223,2516,318,65078,"E02003669 E02003697"
"167265",1,1,1,1835,906,102,19,0.01035,342,31,3048,"E02003670 E02003671"
"167266",1,1,1,5445,2442,161,58,0.01065,1015,91,13188,"E02003670 E02003672"
"167267",1,1,1,10741,4346,222,96,0.00894,2002,149,17094,"E02003670 E02003673"
"167268",1,1,1,16204,7428,412,291,0.01796,3021,295,31196,"E02003670 E02003674"
"167269",1,1,1,6789,3414,190,80,0.01178,1266,129,17855,"E02003670 E02003675"
"167270",1,1,1,19068,9462,502,447,0.02344,3554,398,39169,"E02003670 E02003677"
"167271",1,1,1,21915,10066,467,394,0.01798,4085,386,91432,"E02003670 E02003679"
"167272",1,1,1,15154,7684,357,281,0.01854,2825,324,47116,"E02003670 E02003680"
"167273",1,1,1,22616,10364,462,330,0.01459,4216,392,88412,"E02003670 E02003681"
"167276",1,1,1,11574,5548,319,217,0.01875,2158,224,63053,"E02003670 E02003696"
"167277",1,1,1,12885,6910,333,290,0.02251,2402,305,64226,"E02003670 E02003697"
"167278",1,1,1,24364,11114,581,423,0.01736,4542,425,125610,"E02003670 E02003702"
"167279",1,1,1,24267,11216,550,453,0.01867,4524,424,124307,"E02003670 E02003708"
"167280",1,1,1,23397,12226,579,629,0.02688,4361,510,84445,"E02003670 E02003710"
"167307",1,1,1,6648,3036,245,77,0.01158,1239,111,17762,"E02003671 E02003672"
"167308",1,1,1,9516,3864,177,93,0.00977,1774,133,16196,"E02003671 E02003673"
"167309",1,1,1,14979,6946,367,288,0.01923,2792,279,30298,"E02003671 E02003674"
"167310",1,1,1,7992,4008,274,99,0.01239,1490,148,22429,"E02003671 E02003675"
"167311",1,1,1,15454,7930,392,298,0.01928,2881,331,48163,"E02003671 E02003680"
"167315",1,1,1,11874,5794,354,234,0.01971,2213,231,64100,"E02003671 E02003696"
"167316",1,1,1,24664,11360,616,440,0.01784,4598,432,126657,"E02003671 E02003702"
"167317",1,1,1,23745,10840,582,445,0.01874,4426,406,125329,"E02003671 E02003707"
"167318",1,1,1,24567,11462,585,470,0.01913,4580,432,125354,"E02003671 E02003708"
"167319",1,1,1,23697,12472,614,646,0.02726,4417,517,85492,"E02003671 E02003710"
"167340",1,1,1,14881,6084,303,146,0.00981,2774,201,32621,"E02003672 E02003673"
"167341",1,1,1,20747,9326,489,343,0.01653,3867,351,48902,"E02003672 E02003674"
"167342",1,1,1,4372,2150,134,40,0.00915,815,81,9391,"E02003672 E02003675"
"167343",1,1,1,14671,7374,338,344,0.02345,2735,317,36547,"E02003672 E02003676"
"167344",1,1,1,16425,8136,352,415,0.02527,3062,344,33364,"E02003672 E02003677"
"167345",1,1,1,19565,8976,461,388,0.01983,3647,351,67756,"E02003672 E02003679"
"167346",1,1,1,14134,7112,329,267,0.01889,2635,300,59199,"E02003672 E02003680"
"167347",1,1,1,20266,9274,456,324,0.01599,3778,356,64736,"E02003672 E02003681"
"167348",1,1,1,21314,9730,449,341,0.016,3973,375,103428,"E02003672 E02003682"
"167349",1,1,1,23181,10424,529,367,0.01583,4321,386,75405,"E02003672 E02003683"
"167351",1,1,1,11843,5526,313,221,0.01866,2208,218,53700,"E02003672 E02003696"
"167352",1,1,1,13154,6888,327,294,0.02235,2452,300,54873,"E02003672 E02003697"
"167353",1,1,1,17619,8214,368,395,0.02242,3284,327,47077,"E02003672 E02003698"
"167354",1,1,1,24633,11092,575,427,0.01733,4592,420,116257,"E02003672 E02003702"
"167355",1,1,1,23610,12180,569,633,0.02681,4401,504,74980,"E02003672 E02003710"
"167356",1,1,1,24105,10930,530,502,0.02083,4493,420,64781,"E02003672 E02003711"
"167384",1,1,1,8035,3832,221,125,0.01556,1498,148,22599,"E02003673 E02003674"
"167385",1,1,1,15844,7112,298,176,0.01111,2953,259,35936,"E02003673 E02003675"
"167386",1,1,1,18775,9312,378,367,0.01955,3500,395,52523,"E02003673 E02003680"
"167389",1,1,1,9259,4080,235,95,0.01026,1726,156,35200,"E02003673 E02003696"
"167390",1,1,1,10564,5490,270,174,0.01647,1969,240,39676,"E02003673 E02003697"
"167391",1,1,1,18234,8978,380,295,0.01618,3399,378,41540,"E02003673 E02003699"
"167392",1,1,1,21594,9292,408,267,0.01236,4025,340,76804,"E02003673 E02003702"
"167393",1,1,1,21497,9394,377,297,0.01382,4007,339,75501,"E02003673 E02003708"
"167394",1,1,1,22475,10596,406,347,0.01544,4190,385,81427,"E02003673 E02003710"
"167395",1,1,1,23398,10842,440,385,0.01645,4362,424,98909,"E02003673 E02003712"
"167422",1,1,1,14892,6448,305,192,0.01289,2776,241,64719,"E02003674 E02003696"
"167452",1,1,1,10661,5548,222,306,0.0287,1987,241,27747,"E02003675 E02003676"
"167453",1,1,1,12641,6372,330,369,0.02919,2356,274,21905,"E02003675 E02003677"
"167454",1,1,1,15555,7150,345,350,0.0225,2900,275,58956,"E02003675 E02003679"
"167455",1,1,1,10124,5286,213,229,0.02262,1887,224,50399,"E02003675 E02003680"
"167456",1,1,1,16256,7448,340,286,0.01759,3030,280,55936,"E02003675 E02003681"
"167457",1,1,1,17304,7904,333,303,0.01751,3226,298,94628,"E02003675 E02003682"
"167458",1,1,1,19171,8598,413,329,0.01716,3574,310,66605,"E02003675 E02003683"
"167460",1,1,1,22211,10274,434,518,0.02332,4140,404,62306,"E02003675 E02003688"
"167461",1,1,1,10375,4896,260,209,0.02014,1934,178,49078,"E02003675 E02003696"
"167462",1,1,1,11686,6258,274,282,0.02413,2178,259,50251,"E02003675 E02003697"
"167463",1,1,1,23165,10462,522,415,0.01791,4318,379,111635,"E02003675 E02003702"
"167464",1,1,1,20471,10354,427,495,0.02418,3816,401,63099,"E02003675 E02003710"
"167465",1,1,1,20095,9104,414,464,0.02309,3746,343,55981,"E02003675 E02003711"
"167466",1,1,1,23777,10642,498,555,0.02334,4432,407,64446,"E02003675 E02003714"
"167475",1,1,1,15340,7424,301,356,0.02321,2860,302,50902,"E02003675 E02006823"
"167484",1,1,1,2961,1514,91,125,0.04222,552,67,5230,"E02003676 E02003677"
"167485",1,1,1,3794,1956,126,153,0.04033,707,88,7243,"E02003676 E02003678"
"167486",1,1,1,4045,1714,119,128,0.03164,754,62,8747,"E02003676 E02003679"
"167487",1,1,1,9040,5274,214,369,0.04082,1685,261,29009,"E02003676 E02003680"
"167488",1,1,1,6600,3280,147,194,0.02939,1230,131,18524,"E02003676 E02003681"
"167489",1,1,1,8347,3934,190,223,0.02672,1556,149,22849,"E02003676 E02003682"
"167490",1,1,1,9515,4430,220,237,0.02491,1774,161,29193,"E02003676 E02003683"
"167491",1,1,1,14288,6746,284,403,0.02821,2663,261,53795,"E02003676 E02003685"
"167492",1,1,1,16289,7222,338,331,0.02032,3036,248,42055,"E02003676 E02003686"
"167493",1,1,1,17085,7932,358,475,0.0278,3185,314,65610,"E02003676 E02003687"
"167494",1,1,1,15901,7798,344,500,0.03144,2964,316,71469,"E02003676 E02003688"
"167495",1,1,1,19748,9128,419,515,0.02608,3681,349,90086,"E02003676 E02003689"
"167496",1,1,1,14096,6616,217,443,0.03143,2628,280,28362,"E02003676 E02003698"
"167497",1,1,1,18646,9856,360,611,0.03277,3476,418,43878,"E02003676 E02003710"
"167498",1,1,1,18270,8606,347,580,0.03175,3406,361,36760,"E02003676 E02003711"
"167499",1,1,1,21240,10800,429,639,0.03008,3959,470,80281,"E02003676 E02003712"
"167500",1,1,1,19974,9594,460,653,0.03269,3723,388,83210,"E02003676 E02003714"
"167515",1,1,1,12761,6570,205,452,0.03542,2379,301,28823,"E02003676 E02006823"
"167527",1,1,1,1865,1314,56,122,0.06542,348,70,5000,"E02003677 E02003678"
"167528",1,1,1,2647,1320,108,101,0.03816,493,52,6506,"E02003677 E02003679"
"167529",1,1,1,11886,6328,245,354,0.02978,2216,290,28668,"E02003677 E02003680"
"167530",1,1,1,5202,2886,136,167,0.0321,970,122,16283,"E02003677 E02003681"
"167531",1,1,1,6949,3540,179,196,0.02821,1295,139,20608,"E02003677 E02003682"
"167532",1,1,1,8117,4036,209,210,0.02587,1513,151,26952,"E02003677 E02003683"
"167533",1,1,1,12890,6352,273,376,0.02917,2403,252,51554,"E02003677 E02003685"
"167534",1,1,1,14891,6828,327,304,0.02042,2776,239,39814,"E02003677 E02003686"
"167535",1,1,1,15687,7538,347,448,0.02856,2924,304,63369,"E02003677 E02003687"
"167536",1,1,1,14503,7404,333,473,0.03261,2704,307,69228,"E02003677 E02003688"
"167537",1,1,1,18350,8734,408,488,0.02659,3421,340,87845,"E02003677 E02003689"
"167538",1,1,1,20686,8848,422,399,0.01929,3856,306,49964,"E02003677 E02003690"
"167540",1,1,1,19910,10016,437,602,0.03024,3711,444,60596,"E02003677 E02003696"
"167541",1,1,1,14862,7084,273,440,0.02961,2770,296,33290,"E02003677 E02003698"
"167542",1,1,1,19678,9846,453,611,0.03105,3668,417,34309,"E02003677 E02003707"
"167543",1,1,1,18894,10158,429,606,0.03207,3522,430,35601,"E02003677 E02003710"
"167544",1,1,1,17203,8554,406,603,0.03505,3207,372,32615,"E02003677 E02003711"
"167545",1,1,1,18576,9200,449,626,0.0337,3463,379,80969,"E02003677 E02003714"
"167557",1,1,1,12026,6216,261,377,0.03135,2242,278,20343,"E02003677 E02006823"
"167565",1,1,1,2761,1276,134,93,0.03368,515,50,8670,"E02003678 E02003679"
"167566",1,1,1,12223,6420,264,356,0.02913,2279,295,29218,"E02003678 E02003680"
"167567",1,1,1,5316,2842,162,159,0.02991,991,120,18447,"E02003678 E02003681"
"167568",1,1,1,7063,3496,205,188,0.02662,1317,137,22772,"E02003678 E02003682"
"167569",1,1,1,8231,3992,235,202,0.02454,1534,149,29116,"E02003678 E02003683"
"167570",1,1,1,15332,7068,302,380,0.02478,2858,273,25912,"E02003678 E02003686"
"167571",1,1,1,15801,7494,373,440,0.02785,2945,302,65533,"E02003678 E02003687"
"167572",1,1,1,14617,7360,359,465,0.03181,2725,305,71392,"E02003678 E02003688"
"167573",1,1,1,18464,8690,434,480,0.026,3442,338,90009,"E02003678 E02003689"
"167574",1,1,1,18959,10146,468,590,0.03112,3534,427,39038,"E02003678 E02003710"
"167575",1,1,1,17268,8542,445,587,0.03399,3219,369,36052,"E02003678 E02003711"
"167576",1,1,1,18690,9156,475,618,0.03307,3484,377,83133,"E02003678 E02003714"
"167577",1,1,1,24457,11848,561,768,0.0314,4559,489,84984,"E02003678 E02003718"
"167593",1,1,1,11254,6060,237,299,0.02657,2098,284,28720,"E02003679 E02003680"
"167594",1,1,1,2991,1908,73,104,0.03477,558,94,8491,"E02003679 E02003681"
"167595",1,1,1,5073,2698,117,135,0.02661,946,114,12197,"E02003679 E02003682"
"167596",1,1,1,6241,3194,147,149,0.02387,1163,126,18541,"E02003679 E02003683"
"167597",1,1,1,11014,5510,211,315,0.0286,2053,227,43143,"E02003679 E02003685"
"167598",1,1,1,13138,6172,219,307,0.02337,2449,236,26032,"E02003679 E02003686"
"167599",1,1,1,13811,6696,285,387,0.02802,2575,279,54958,"E02003679 E02003687"
"167600",1,1,1,12867,6676,284,416,0.03233,2399,286,61218,"E02003679 E02003688"
"167601",1,1,1,16474,7892,346,427,0.02592,3071,315,79434,"E02003679 E02003689"
"167602",1,1,1,21559,9932,418,532,0.02468,4019,386,85921,"E02003679 E02003692"
"167603",1,1,1,18706,9446,427,554,0.02962,3487,405,33998,"E02003679 E02003707"
"167604",1,1,1,17922,9758,403,549,0.03063,3341,419,35290,"E02003679 E02003710"
"167605",1,1,1,14916,8116,305,542,0.03634,2781,352,33595,"E02003679 E02003711"
"167613",1,1,1,11054,5816,235,320,0.02895,2061,266,20032,"E02003679 E02006823"
"167630",1,1,1,11248,4734,238,229,0.02036,2097,179,25203,"E02003680 E02003681"
"167631",1,1,1,11012,4700,244,246,0.02234,2053,175,49843,"E02003680 E02003682"
"167632",1,1,1,14163,5884,311,272,0.0192,2640,209,35872,"E02003680 E02003683"
"167633",1,1,1,16258,7068,331,382,0.0235,3031,262,77978,"E02003680 E02003685"
"167634",1,1,1,17902,7780,366,438,0.02447,3337,293,94857,"E02003680 E02003686"
"167635",1,1,1,19055,8254,405,454,0.02383,3552,315,89793,"E02003680 E02003687"
"167636",1,1,1,14761,5934,272,273,0.01849,2752,197,27420,"E02003680 E02003688"
"167637",1,1,1,22171,9010,398,396,0.01786,4133,300,63807,"E02003680 E02003689"
"167638",1,1,1,10153,4790,231,344,0.03388,1893,206,16410,"E02003680 E02003696"
"167639",1,1,1,8664,4378,184,263,0.03036,1615,197,14662,"E02003680 E02003697"
"167640",1,1,1,4919,1620,93,118,0.02399,917,38,9601,"E02003680 E02003698"
"167641",1,1,1,9144,4626,259,345,0.03773,1705,210,35532,"E02003680 E02003701"
"167642",1,1,1,15612,6776,293,392,0.02511,2910,257,48435,"E02003680 E02003702"
"167643",1,1,1,7508,2922,165,113,0.01505,1400,88,19337,"E02003680 E02003703"
"167644",1,1,1,9609,4106,205,170,0.01769,1791,140,26624,"E02003680 E02003704"
"167645",1,1,1,8045,2972,184,170,0.02113,1500,91,19577,"E02003680 E02003705"
"167646",1,1,1,11452,4978,288,291,0.02541,2135,172,28759,"E02003680 E02003707"
"167647",1,1,1,11440,4864,271,276,0.02413,2133,170,29017,"E02003680 E02003708"
"167648",1,1,1,10668,5290,264,286,0.02681,1989,186,30051,"E02003680 E02003710"
"167649",1,1,1,10292,4040,251,255,0.02478,1919,128,22933,"E02003680 E02003711"
"167650",1,1,1,13262,6234,333,314,0.02368,2472,237,66454,"E02003680 E02003712"
"167651",1,1,1,13974,5578,335,346,0.02476,2605,192,31398,"E02003680 E02003714"
"167652",1,1,1,16847,7032,361,469,0.02784,3140,254,40944,"E02003680 E02003716"
"167653",1,1,1,16431,7166,374,467,0.02842,3063,258,76766,"E02003680 E02003717"
"167654",1,1,1,16166,6992,357,464,0.0287,3014,247,75997,"E02003680 E02003718"
"167658",1,1,1,7890,3084,139,111,0.01407,1471,95,16016,"E02003680 E02006823"
"167659",1,1,1,6917,2998,146,144,0.02082,1289,106,15824,"E02003680 E02006824"
"167676",1,1,1,2321,896,47,37,0.01594,433,25,3679,"E02003681 E02003682"
"167677",1,1,1,3489,1392,77,51,0.01462,650,37,10023,"E02003681 E02003683"
"167678",1,1,1,8262,3708,141,217,0.02626,1540,138,34625,"E02003681 E02003685"
"167679",1,1,1,10263,4184,195,145,0.01413,1913,125,22885,"E02003681 E02003686"
"167680",1,1,1,11059,4894,215,289,0.02613,2062,190,46440,"E02003681 E02003687"
"167681",1,1,1,10362,4988,224,322,0.03108,1932,201,53430,"E02003681 E02003688"
"167682",1,1,1,13722,6090,276,329,0.02398,2558,226,70916,"E02003681 E02003689"
"167683",1,1,1,16058,6204,290,240,0.01495,2993,192,33035,"E02003681 E02003690"
"167684",1,1,1,20589,10136,413,579,0.02812,3838,430,90239,"E02003681 E02003702"
"167685",1,1,1,12912,6356,242,352,0.02726,2407,275,53079,"E02003681 E02003703"
"167686",1,1,1,9959,5402,180,295,0.02962,1856,232,22245,"E02003681 E02003704"
"167687",1,1,1,16234,8736,338,529,0.03259,3026,376,67792,"E02003681 E02003710"
"167688",1,1,1,12411,6428,245,448,0.0361,2314,267,25807,"E02003681 E02003711"
"167689",1,1,1,18828,9680,407,557,0.02958,3510,428,104195,"E02003681 E02003712"
"167690",1,1,1,14435,6784,340,475,0.03291,2691,273,65171,"E02003681 E02003714"
"167697",1,1,1,9385,4604,165,246,0.02621,1749,202,35360,"E02003681 E02006823"
"167711",1,1,1,3031,1294,70,44,0.01452,565,41,9672,"E02003682 E02003683"
"167712",1,1,1,6108,3056,93,182,0.0298,1139,114,26686,"E02003682 E02003685"
"167713",1,1,1,7752,3768,128,238,0.0307,1445,145,43565,"E02003682 E02003686"
"167714",1,1,1,8905,4242,167,254,0.02852,1660,166,38501,"E02003682 E02003687"
"167715",1,1,1,8861,4312,163,275,0.03103,1652,170,50392,"E02003682 E02003688"
"167716",1,1,1,11568,5438,228,294,0.02541,2156,202,62977,"E02003682 E02003689"
"167717",1,1,1,13871,6058,236,331,0.02386,2586,216,54181,"E02003682 E02003690"
"167718",1,1,1,15355,8394,330,492,0.03204,2862,356,66510,"E02003682 E02003710"
"167719",1,1,1,11532,6086,237,411,0.03564,2150,247,24525,"E02003682 E02003711"
"167720",1,1,1,12934,6108,279,428,0.03309,2411,242,62133,"E02003682 E02003714"
"167728",1,1,1,8506,4262,157,209,0.02457,1586,182,34078,"E02003682 E02006823"
"167742",1,1,1,6041,2754,123,152,0.02516,1126,106,13616,"E02003683 E02003685"
"167743",1,1,1,7167,2986,129,104,0.01451,1336,95,13829,"E02003683 E02003686"
"167744",1,1,1,8545,3672,181,176,0.0206,1593,136,17323,"E02003683 E02003687"
"167745",1,1,1,11219,5248,182,293,0.02612,2091,214,37963,"E02003683 E02003688"
"167746",1,1,1,11318,4822,240,200,0.01767,2110,170,34176,"E02003683 E02003689"
"167747",1,1,1,19168,7918,403,305,0.01591,3573,269,57445,"E02003683 E02003695"
"167748",1,1,1,18183,9832,389,550,0.03025,3390,418,93067,"E02003683 E02003710"
"167749",1,1,1,14362,7532,301,471,0.03279,2677,310,54815,"E02003683 E02003711"
"167750",1,1,1,15292,7044,298,446,0.02917,2851,286,49704,"E02003683 E02003714"
"167757",1,1,1,11334,5700,216,267,0.02356,2113,243,60635,"E02003683 E02006823"
"167782",1,1,1,4619,2086,105,106,0.02295,861,81,12690,"E02003685 E02003686"
"167783",1,1,1,3380,1244,68,30,0.00888,630,37,5948,"E02003685 E02003687"
"167784",1,1,1,6975,3062,163,115,0.01649,1300,117,16631,"E02003685 E02003688"
"167785",1,1,1,6482,2438,138,54,0.00833,1208,76,12011,"E02003685 E02003689"
"167786",1,1,1,10163,4162,218,193,0.01899,1894,144,20722,"E02003685 E02003690"
"167787",1,1,1,11596,4684,201,154,0.01328,2162,163,20758,"E02003685 E02003691"
"167788",1,1,1,11567,4478,210,159,0.01375,2156,147,18498,"E02003685 E02003692"
"167789",1,1,1,14400,5684,296,193,0.0134,2684,193,26080,"E02003685 E02003695"
"167790",1,1,1,15584,7498,361,315,0.02021,2905,303,36080,"E02003685 E02003703"
"167791",1,1,1,18179,8790,447,444,0.02442,3389,362,49311,"E02003685 E02003708"
"167792",1,1,1,17407,9216,440,454,0.02608,3245,378,50345,"E02003685 E02003710"
"167793",1,1,1,13536,6354,335,321,0.02371,2523,243,42666,"E02003685 E02003711"
"167794",1,1,1,19421,9926,451,500,0.02575,3620,424,57713,"E02003685 E02003712"
"167795",1,1,1,11048,4858,279,268,0.02426,2059,189,28372,"E02003685 E02003714"
"167799",1,1,1,10184,5368,165,301,0.02956,1898,246,19579,"E02003685 E02006823"
"167800",1,1,1,12479,6468,199,332,0.0266,2326,294,24026,"E02003685 E02006824"
"167826",1,1,1,1851,1032,62,76,0.04106,345,49,4228,"E02003686 E02003687"
"167827",1,1,1,8901,4348,211,217,0.02438,1659,188,23991,"E02003686 E02003688"
"167828",1,1,1,4580,2156,118,98,0.0214,854,82,19825,"E02003686 E02003689"
"167829",1,1,1,6383,2402,115,97,0.0152,1190,76,11003,"E02003686 E02003690"
"167830",1,1,1,9694,4402,181,198,0.02043,1807,170,28572,"E02003686 E02003691"
"167831",1,1,1,9665,4196,190,203,0.021,1802,154,26312,"E02003686 E02003692"
"167832",1,1,1,12589,5314,294,203,0.01613,2347,182,44469,"E02003686 E02003695"
"167833",1,1,1,18498,10468,475,588,0.03179,3448,451,75213,"E02003686 E02003710"
"167834",1,1,1,12139,6110,314,402,0.03312,2263,263,53240,"E02003686 E02003714"
"167835",1,1,1,19338,8914,522,444,0.02296,3605,350,83372,"E02003686 E02003718"
"167857",1,1,1,7537,3514,161,145,0.01924,1405,146,19909,"E02003687 E02003688"
"167858",1,1,1,3286,1270,75,26,0.00791,613,42,6324,"E02003687 E02003689"
"167859",1,1,1,7601,2976,147,95,0.0125,1417,91,28367,"E02003687 E02003690"
"167860",1,1,1,8400,3516,138,126,0.015,1566,129,15071,"E02003687 E02003691"
"167861",1,1,1,8371,3310,147,131,0.01565,1560,113,12811,"E02003687 E02003692"
"167862",1,1,1,11204,4516,233,165,0.01473,2089,159,20393,"E02003687 E02003695"
"167863",1,1,1,17134,9634,425,516,0.03012,3194,408,71131,"E02003687 E02003710"
"167864",1,1,1,10775,5276,264,330,0.03063,2009,220,49158,"E02003687 E02003714"
"167900",1,1,1,7792,3234,148,117,0.01502,1453,106,36284,"E02003688 E02003689"
"167901",1,1,1,12166,4962,219,186,0.01529,2268,155,59944,"E02003688 E02003690"
"167902",1,1,1,7559,3426,206,165,0.02183,1409,125,41293,"E02003688 E02003691"
"167903",1,1,1,11257,4726,250,214,0.01901,2098,166,43360,"E02003688 E02003692"
"167904",1,1,1,9938,3716,158,118,0.01187,1853,114,18593,"E02003688 E02003693"
"167905",1,1,1,10810,3984,174,133,0.0123,2015,118,19730,"E02003688 E02003694"
"167906",1,1,1,15769,6502,305,256,0.01623,2940,223,51970,"E02003688 E02003695"
"167907",1,1,1,16227,7938,392,367,0.02262,3025,319,59627,"E02003688 E02003702"
"167908",1,1,1,10373,5260,268,228,0.02198,1934,216,26745,"E02003688 E02003703"
"167909",1,1,1,6368,3306,184,121,0.019,1187,142,16964,"E02003688 E02003704"
"167910",1,1,1,12187,6110,298,346,0.02839,2272,254,34586,"E02003688 E02003707"
"167911",1,1,1,11384,5802,292,331,0.02908,2122,248,32845,"E02003688 E02003708"
"167912",1,1,1,10612,6228,285,341,0.03213,1978,263,33879,"E02003688 E02003710"
"167913",1,1,1,6741,3366,180,208,0.03086,1257,128,26200,"E02003688 E02003711"
"167914",1,1,1,12626,6938,296,387,0.03065,2354,309,41247,"E02003688 E02003712"
"167915",1,1,1,4253,1870,124,155,0.03644,793,75,11906,"E02003688 E02003714"
"167916",1,1,1,12391,5646,349,249,0.0201,2310,222,45133,"E02003688 E02003715"
"167917",1,1,1,6442,2556,211,138,0.02142,1201,87,18934,"E02003688 E02003716"
"167918",1,1,1,12052,5004,351,208,0.01726,2247,177,44304,"E02003688 E02003717"
"167919",1,1,1,11452,4674,332,197,0.0172,2135,162,42038,"E02003688 E02003718"
"167923",1,1,1,6878,3614,134,162,0.02355,1282,159,15035,"E02003688 E02006823"
"167924",1,1,1,7968,4144,215,157,0.0197,1485,181,22347,"E02003688 E02006824"
"167965",1,1,1,4518,1792,88,71,0.01571,842,52,23752,"E02003689 E02003690"
"167966",1,1,1,5765,2650,110,106,0.01839,1075,98,10597,"E02003689 E02003691"
"167967",1,1,1,5288,2126,88,107,0.02023,986,74,8196,"E02003689 E02003692"
"167968",1,1,1,11173,4868,274,193,0.01727,2083,177,23124,"E02003689 E02003693"
