"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"1","E02003743 E02003744","E02003743","E02003744","Fenland 002","Fenland 003",1892,187,461,975,193,0,0,34,17,14,11,9.88372,357.12,170.12,415.06,877.67999,-97.32,263.57999,76.58,440.54001,931.06,-43.94,970.90997,783.90997,249.02,526.73999,-448.26001,982.34003,795.34003,245.96001,520.17999,-454.82001,-0.02771,51401,-0.01317,24443,-0.02023,37532,-0.0057,10574,-0.06544,121409,-0.05091,94451,-0.0351,65113,-0.02057,38155,-18562,-8836,-13723,-3997,-50419,-40693,-51016,-41290,1.41062,1.71,1.759,1.21223,1.02865,0.40936,0.39795,776,786
"2","E02003743 E02005557","E02003743","E02005557","Fenland 002","King's Lynn and West Norfolk 007",27,1,0,21,4,0,0,0,0,1,0,3.7037,1.35,0.35,0,20.72,-0.28,1,0,0,21,0,1.25,0.25,0,20.77,-0.23,2.5,1.5,0,19.75,-1.25,-0.00158,2931,-0.00042,786,-0.00116,2145,0,0,-0.00145,2685,-0.00029,540,-0.0026,4813,-0.00144,2668,-1163,-316,-847,0,-1102,-255,-2263,-1416,18.94872,22.213,22.75,1.17227,1.02418,0.73831,0.71209,9396,13440
"3","E02003743 E02005558","E02003743","E02005558","Fenland 002","King's Lynn and West Norfolk 008",56,0,1,52,2,0,0,0,0,0,1,0,1.4,1.4,0.97,50.7,-1.3,0,0,1,52,0,5.05,5.05,0.91,47.31,-4.69,9.78,9.78,0.82,42.92,-9.08,-0.00164,3041,-0.00164,3041,0,0,0,0,-0.00515,9548,-0.00515,9548,-0.00648,12030,-0.00648,12030,-1026,-1026,0,0,-3703,-3703,-7170,-7170,13.32199,15.434,16.332,1.15854,1.05818,0.622,0.34289,6142,7442
"4","E02003743 E02005559","E02003743","E02005559","Fenland 002","King's Lynn and West Norfolk 009",46,0,3,37,4,0,0,2,0,0,0,0,0.68,0.68,2.96,36.45,-0.55,0,0,3,37,0,1.61,1.61,2.89,35.7,-1.3,4.56,4.56,2.7,33.33,-3.67,-8e-04,1490,-8e-04,1490,0,0,0,0,-0.00169,3142,-0.00169,3142,-0.00406,7537,-0.00406,7537,-605,-605,0,0,-1440,-1440,-4072,-4072,19.14813,21.788,23.41,1.13787,1.07444,0.73435,0.68347,9030,13904
"5","E02003743 E02005561","E02003743","E02005561","Fenland 002","King's Lynn and West Norfolk 011",141,0,0,116,14,0,0,7,0,4,0,0,2.35,2.35,0,114.06,-1.94,0,0,0,116,0,6.45,6.45,0,110.7,-5.3,16.21,16.21,0,102.67,-13.33,-0.00298,5525,-0.00298,5525,0,0,0,0,-0.00723,13419,-0.00723,13419,-0.01493,27694,-0.01493,27694,-1949,-1949,0,0,-5339,-5339,-13425,-13425,17.58989,19.787,22.87,1.12491,1.15581,1.02593,1.00131,8366,9660
"6","E02003743 E02005563","E02003743","E02005563","Fenland 002","King's Lynn and West Norfolk 013",312,22,9,236,31,0,0,7,2,3,2,7.05128,51.57,29.57,8.06,211.98,-24.02,26.53,4.53,8.94,232.14999,-3.85,150.14,128.14,5.13,131.49001,-104.51,161.27,139.27,4.78,122.45,-113.55,-0.01752,32498,-0.01,18560,-0.00865,16055,-0.00114,2117,-0.04483,83175,-0.03732,69237,-0.0358,66417,-0.02829,52479,-9066,-5254,-4657,-845,-26681,-22869,-28660,-24848,3.74566,4.286,4.36,1.14426,1.01727,0.62996,0.66514,1750,1786
"7","E02003743 E02005564","E02003743","E02005564","Fenland 002","King's Lynn and West Norfolk 014",25,1,0,22,1,0,0,0,0,1,0,4,1.28,0.28,0,21.74,-0.26,1.27,0.27,0,21.76,-0.24,1.14,0.14,0,21.86,-0.14,2.05,1.05,0,21.01,-0.99,-0.00167,3102,-0.00036,671,-0.00164,3046,-0.00033,615,-0.00145,2694,-0.00014,263,-0.0024,4457,-0.00109,2026,-1407,-318,-1379,-290,-1258,-169,-2304,-1215,19.79278,24.097,24.142,1.21746,1.00187,0.75528,0.75387,9794,9854
"8","E02003743 E02005565","E02003743","E02005565","Fenland 002","King's Lynn and West Norfolk 015",59,0,0,51,5,0,0,2,0,1,0,0,1.29,1.29,0,49.89,-1.11,0,0,0,51,0,4.34,4.34,0,47.25,-3.75,9.07,9.07,0,43.16,-7.84,-0.00151,2808,-0.00151,2808,0,0,0,0,-0.00452,8394,-0.00452,8394,-0.00654,12128,-0.00654,12128,-939,-939,0,0,-3171,-3171,-6635,-6635,12.68096,16.643,16.662,1.31244,1.00114,0.5648,0.56416,6530,6542
"9","E02003743 E02005566","E02003743","E02005566","Fenland 002","King's Lynn and West Norfolk 016",178,4,8,148,15,0,0,0,1,2,0,2.24719,13.14,9.14,7.58,140.23,-7.77,6.04,2.04,7.98,146.2,-1.8,43.39,39.39,6.23,114.46,-33.54,59.49,55.49,5.48,100.77,-47.23,-0.01,18557,-0.00696,12903,-0.00422,7828,-0.00117,2174,-0.02829,52494,-0.02525,46840,-0.02505,46472,-0.022,40818,-5478,-3828,-2536,-886,-18171,-16521,-24916,-23266,8.34774,9.674,12.038,1.15888,1.24437,0.33078,0.33228,3832,4654
"10","E02003743 E02005567","E02003743","E02005567","Fenland 002","King's Lynn and West Norfolk 017",28,0,0,27,1,0,0,0,0,0,0,0,0.4,0.4,0,26.61,-0.39,0,0,0,27,0,0.97,0.97,0,26.07,-0.93,2.76,2.76,0,24.34,-2.66,-0.00049,917,-0.00049,917,0,0,0,0,-0.00105,1954,-0.00105,1954,-0.00255,4740,-0.00255,4740,-428,-428,0,0,-1029,-1029,-2941,-2941,16.20958,21.895,21.599,1.35074,0.98648,0.7536,0.49539,9236,10498
"11","E02003744 E02005557","E02003744","E02005557","Fenland 003","King's Lynn and West Norfolk 007",60,4,3,46,4,0,0,1,0,2,0,6.66667,4.82,0.82,2.95,45.33,-0.67,5.03,1.03,2.92,45.2,-0.8,4.46,0.46,3,45.57,-0.43,5.44,1.44,3,44.65,-1.35,-0.00534,9911,-0.00095,1757,-0.00525,9747,-0.00086,1593,-0.00493,9148,-0.00054,994,-0.00593,11007,-0.00154,2853,-4512,-802,-4664,-954,-4226,-516,-5322,-1612,19.89679,23.861,24.922,1.19924,1.04447,0.67474,0.68614,10012,14306
"12","E02003744 E02005558","E02003744","E02005558","Fenland 003","King's Lynn and West Norfolk 008",91,0,1,78,9,0,0,3,0,0,0,0,1.93,1.93,0.98,76.35,-1.65,0,0,1,78,0,6.43,6.43,0.93,72.51,-5.49,13.65,13.65,0.85,66.32,-11.68,-0.00225,4168,-0.00225,4168,0,0,0,0,-0.00662,12282,-0.00662,12282,-0.00981,18206,-0.00981,18206,-1416,-1416,0,0,-4713,-4713,-10023,-10023,14.4801,17.082,18.504,1.17969,1.08325,0.54443,0.35128,6758,8308
"13","E02003744 E02005561","E02003744","E02005561","Fenland 003","King's Lynn and West Norfolk 011",216,2,3,181,19,0,0,10,1,0,0,0.92593,5.32,3.32,2.95,178.19,-2.81,3.23,1.23,2.99,179.94,-1.06,8.32,6.32,2.9,175.69,-5.31,22.53,20.53,2.71,163.67999,-17.32,-0.00637,11825,-0.00408,7563,-0.00337,6247,-0.00107,1985,-0.00932,17292,-0.00702,13030,-0.0208,38592,-0.0185,34330,-4877,-3012,-3008,-1143,-7548,-5683,-20434,-18569,18.47165,21.435,25.042,1.16043,1.16828,0.93305,0.9504,8982,10526
"14","E02003744 E02005563","E02003744","E02005563","Fenland 003","King's Lynn and West Norfolk 013",699,29,21,549,72,0,0,12,6,10,0,4.14878,87.23,58.23,19.11,501.42999,-47.57,43.76,14.76,20.13,537.89001,-11.11,295.07001,266.07001,12.98,330.20001,-218.8,333.92001,304.92001,11.74,298.42001,-250.58,-0.03713,68878,-0.02491,46223,-0.01749,32455,-0.00528,9800,-0.10823,200806,-0.09602,178151,-0.07995,148325,-0.06774,125670,-19931,-13605,-9486,-3160,-68939,-62613,-78030,-71704,4.91622,5.934,6.532,1.20702,1.10078,0.40445,0.58175,2366,2652
"15","E02003744 E02005565","E02003744","E02005565","Fenland 003","King's Lynn and West Norfolk 015",159,0,0,147,10,0,0,1,0,1,0,0,3.12,3.12,0,144.12,-2.88,0,0,0,147,0,9.65,9.65,0,138.08,-8.92,21.62,21.62,0,127.01,-19.99,-0.00366,6794,-0.00366,6794,0,0,0,0,-0.01004,18634,-0.01004,18634,-0.01677,31114,-0.01677,31114,-2633,-2633,0,0,-8150,-8150,-18267,-18267,13.10469,18.291,18.834,1.39576,1.02969,0.49751,0.54688,7146,7408
"16","E02003744 E02005566","E02003744","E02005566","Fenland 003","King's Lynn and West Norfolk 016",694,21,25,567,56,0,0,17,2,4,2,3.02594,62.48,41.48,23.43,532.09998,-34.9,31.94,10.94,23.61,559.21997,-7.78,203.12,182.12,18.57,413.07999,-153.92,261.62,240.62,16.36,363.85001,-203.14999,-0.04077,75644,-0.02711,50304,-0.02023,37525,-0.00657,12185,-0.11404,211575,-0.10038,186235,-0.09595,178014,-0.08229,152674,-22366,-15045,-10669,-3348,-73682,-66361,-94906,-87585,7.29001,8.285,10.305,1.13649,1.24381,0.47073,0.33964,3312,3906
"17","E02003744 E02005567","E02003744","E02005567","Fenland 003","King's Lynn and West Norfolk 017",101,0,1,93,4,1,0,1,0,1,0,0,1.53,1.53,0.98,91.59,-1.41,0,0,1,93,0,3.97,3.97,0.96,89.35,-3.65,10.7,10.7,0.89,83.15,-9.85,-0.00179,3320,-0.00179,3320,0,0,0,0,-0.00411,7624,-0.00411,7624,-0.00893,16565,-0.00893,16565,-1478,-1478,0,0,-3831,-3831,-10331,-10331,15.78765,20.506,22.47,1.29886,1.09578,0.83878,0.63195,8716,10104
"18","E02005503 E02005504","E02005503","E02005504","Breckland 001","Breckland 002",91,3,1,83,2,0,0,0,0,2,0,3.2967,4.69,1.69,0.98,81.41,-1.59,5.63,2.63,1,80.43,-2.57,6.52,3.52,0.95,79.71,-3.29,14.59,11.59,0.86,72.1,-10.9,-0.00488,9050,-0.00175,3251,-0.00629,11669,-0.00316,5870,-0.00602,11172,-0.0029,5373,-0.00936,17367,-0.00624,11568,-3350,-1196,-4085,-1931,-4624,-2470,-10349,-8195,12.62715,14.824,15.946,1.17398,1.07569,1.51781,1.36711,8268,9372
"19","E02005503 E02005505","E02005503","E02005505","Breckland 001","Breckland 003",121,4,3,103,6,0,0,4,1,0,0,3.30579,10.04,6.04,2.84,97.68,-5.32,14.71,10.71,2.65,93.69,-9.31,33.05,29.05,2.28,77.39,-25.61,45.57,41.57,1.96,66.37,-36.63,-0.00496,9203,-0.003,5564,-0.00801,14856,-0.00605,11217,-0.01364,25301,-0.01168,21662,-0.0124,22997,-0.01043,19358,-3218,-1948,-4684,-3414,-10657,-9387,-14698,-13428,6.01824,7.578,7.898,1.25917,1.04223,1.39879,1.17751,5166,4190
"20","E02005503 E02005506","E02005503","E02005506","Breckland 001","Breckland 004",53,0,0,49,1,0,0,1,1,1,0,0,1.45,1.45,0,47.66,-1.34,0,0,0,49,0,6.83,6.83,0,42.69,-6.31,12.44,12.44,0,37.5,-11.5,-0.00118,2195,-0.00118,2195,0,0,0,0,-0.00438,8127,-0.00438,8127,-0.00524,9711,-0.00524,9711,-779,-779,0,0,-3661,-3661,-6672,-6672,8.79555,11.844,12.386,1.34659,1.04576,1.4691,1.39674,6960,6350
"21","E02005503 E02005507","E02005503","E02005507","Breckland 001","Breckland 005",364,3,3,304,31,0,0,15,3,5,0,0.82418,16.55,13.55,2.89,292.59,-11.41,6.32,3.32,2.97,301.20001,-2.8,68.46,65.46,2.47,248.86,-55.14,107.88,104.88,2.14,215.66,-88.34,-0.01124,20847,-0.00921,17078,-0.00463,8594,-0.0026,4825,-0.03803,70548,-0.03599,66779,-0.03867,71734,-0.03663,67965,-6797,-5569,-2598,-1370,-28129,-26901,-44350,-43122,7.62197,9.878,9.932,1.29599,1.00547,1.28569,1.10753,6284,5430
"22","E02005503 E02005508","E02005503","E02005508","Breckland 001","Breckland 006",72,2,4,57,6,0,0,2,0,1,0,2.77778,4.24,2.24,3.87,55.18,-1.82,2.89,0.89,3.97,56.22,-0.78,10.69,8.69,3.5,49.93,-7.07,18.35,16.35,3.06,43.69,-13.31,-0.00314,5819,-0.00166,3071,-0.00226,4183,-0.00077,1435,-0.00653,12105,-0.00504,9357,-0.00751,13936,-0.00603,11188,-1918,-1011,-1340,-433,-4834,-3927,-8297,-7390,8.50282,11.291,11.506,1.32791,1.01904,1.41706,1.22545,6558,5596
"23","E02005503 E02005510","E02005503","E02005510","Breckland 001","Breckland 008",31,0,0,22,8,0,0,0,0,1,0,0,0.36,0.36,0,21.75,-0.25,0,0,0,22,0,0.8,0.8,0,21.43,-0.57,2.68,2.68,0,20.1,-1.9,-0.00037,690,-0.00037,690,0,0,0,0,-0.00071,1319,-0.00071,1319,-0.00211,3923,-0.00211,3923,-289,-289,0,0,-654,-654,-2191,-2191,17.69332,22.983,24.899,1.29896,1.08337,1.08341,1.03619,12800,15134
"24","E02005503 E02005520","E02005503","E02005520","Breckland 001","Broadland 001",27,0,0,27,0,0,0,0,0,0,0,0,0.28,0.28,0,26.72,-0.28,0,0,0,27,0,0.67,0.67,0,26.33,-0.67,2.31,2.31,0,24.69,-2.31,-0.00029,534,-0.00029,534,0,0,0,0,-0.00059,1095,-0.00059,1095,-0.00174,3224,-0.00174,3224,-305,-305,0,0,-736,-736,-2549,-2549,19.03759,21.807,23.941,1.14547,1.09786,1.49493,1.51623,11168,13504
"25","E02005503 E02005521","E02005503","E02005521","Breckland 001","Broadland 002",225,7,2,184,19,1,0,3,0,8,1,3.11111,12.42,5.42,1.95,179.42,-4.58,11.32,4.32,1.94,180.39,-3.61,26.38,19.38,1.83,167.63,-16.37,51.09,44.09,1.6,146.78,-37.22,-0.00926,17174,-0.00403,7468,-0.0091,16889,-0.00387,7183,-0.01667,30921,-0.01144,21215,-0.02223,41236,-0.01699,31530,-5892,-2573,-5351,-2032,-12525,-9206,-24259,-20940,9.37773,11.416,11.052,1.21735,0.96811,1.92712,1.94535,6912,5166
"26","E02005503 E02005523","E02005503","E02005523","Breckland 001","Broadland 004",17,0,1,15,1,0,0,0,0,0,0,0,0.18,0.18,0.99,14.84,-0.16,0,0,1,15,0,0.43,0.43,0.97,14.62,-0.38,1.48,1.48,0.91,13.7,-1.3,-0.00018,324,-0.00018,324,0,0,0,0,-0.00037,677,-0.00037,677,-0.00104,1925,-0.00104,1925,-170,-170,0,0,-418,-418,-1424,-1424,17.45863,21.491,21.746,1.23097,1.01187,1.33544,1.37037,11032,20652
"27","E02005503 E02005525","E02005503","E02005525","Breckland 001","Broadland 006",55,0,0,50,1,0,0,2,0,2,0,0,0.7,0.7,0,49.36,-0.64,0,0,0,50,0,2.26,2.26,0,47.94,-2.06,6.31,6.31,0,44.26,-5.74,-7e-04,1294,-7e-04,1294,0,0,0,0,-0.00193,3572,-0.00193,3572,-0.00393,7293,-0.00393,7293,-574,-574,0,0,-1847,-1847,-5150,-5150,15.55097,18.374,20.129,1.18153,1.09552,1.39327,1.4258,9526,19550
"28","E02005503 E02005526","E02005503","E02005526","Breckland 001","Broadland 007",20,0,0,18,1,0,0,1,0,0,0,0,0.22,0.22,0,17.8,-0.2,0,0,0,18,0,0.62,0.62,0,17.44,-0.56,1.95,1.95,0,16.25,-1.75,-0.00022,401,-0.00022,401,0,0,0,0,-0.00053,983,-0.00053,983,-0.00133,2475,-0.00133,2475,-192,-192,0,0,-548,-548,-1726,-1726,16.55398,19.964,20.424,1.20599,1.02304,1.48267,1.56189,10302,19588
"29","E02005503 E02005529","E02005503","E02005529","Breckland 001","Broadland 010",28,0,0,26,0,0,0,2,0,0,0,0,0.28,0.28,0,25.74,-0.26,0,0,0,26,0,0.57,0.57,0,25.47,-0.53,2.19,2.19,0,23.96,-2.04,-0.00029,540,-0.00029,540,0,0,0,0,-0.00051,941,-0.00051,941,-0.00182,3381,-0.00182,3381,-316,-316,0,0,-648,-648,-2482,-2482,19.66052,23.995,24.236,1.22047,1.01004,1.22109,1.28734,11948,20650
"30","E02005503 E02005577","E02005503","E02005577","Breckland 001","North Norfolk 008",48,0,0,43,4,0,0,0,0,1,0,0,0.6,0.6,0,42.46,-0.54,0,0,0,43,0,1.84,1.84,0,41.36,-1.64,5.24,5.24,0,38.31,-4.69,-7e-04,1295,-7e-04,1295,0,0,0,0,-0.00166,3084,-0.00166,3084,-0.00362,6718,-0.00362,6718,-504,-504,0,0,-1538,-1538,-4390,-4390,13.86495,16.552,18.452,1.1938,1.11479,1.51039,1.37113,10490,13012
"31","E02005503 E02005578","E02005503","E02005578","Breckland 001","North Norfolk 009",53,1,1,49,2,0,0,0,0,0,0,1.88679,1.67,0.67,0.99,48.37,-0.63,1.52,0.52,1,48.49,-0.51,1.96,0.96,0.96,48.12,-0.88,5.64,4.64,0.89,44.65,-4.35,-0.00178,3301,-0.00073,1359,-0.00167,3101,-0.00063,1159,-0.0019,3523,-0.00085,1581,-0.00426,7907,-0.00322,5965,-1540,-605,-1421,-486,-1778,-843,-5114,-4179,15.86312,18.951,20.384,1.19466,1.07562,1.59886,1.46193,9926,10244
"32","E02005503 E02005580","E02005503","E02005580","Breckland 001","North Norfolk 011",137,0,2,121,9,0,0,2,0,3,0,0,1.72,1.72,1.97,119.48,-1.52,0,0,2,121,0,5.14,5.14,1.92,116.46,-4.54,14.74,14.74,1.78,107.98,-13.02,-0.00183,3387,-0.00183,3387,0,0,0,0,-0.00455,8433,-0.00455,8433,-0.01006,18672,-0.01006,18672,-1439,-1439,0,0,-4308,-4308,-12358,-12358,14.38996,18.198,19.941,1.26463,1.09578,1.71997,1.46432,10144,10404
"33","E02005503 E02005588","E02005503","E02005588","Breckland 001","Norwich 005",24,0,1,23,0,0,0,0,0,0,0,0,0.22,0.22,0.99,22.79,-0.21,0,0,1,23,0,0.49,0.49,0.98,22.53,-0.47,1.88,1.88,0.92,21.2,-1.8,-0.00023,420,-0.00023,420,0,0,0,0,-0.00044,811,-0.00044,811,-0.0015,2783,-0.0015,2783,-250,-250,0,0,-553,-553,-2111,-2111,19.22911,23.339,26.806,1.21373,1.14855,1.73529,1.71603,12378,23556
"34","E02005503 E02005597","E02005503","E02005597","Breckland 001","South Norfolk 001",16,0,0,14,0,0,0,1,0,1,0,0,0.15,0.15,0,13.87,-0.13,0,0,0,14,0,0.36,0.36,0,13.69,-0.31,1.31,1.31,0,12.85,-1.15,-0.00016,291,-0.00016,291,0,0,0,0,-0.00032,590,-0.00032,590,-0.001,1845,-0.001,1845,-147,-147,0,0,-349,-349,-1277,-1277,17.99487,22.28,25.645,1.23813,1.15103,1.72801,1.66114,11818,22268
"35","E02005503 E02005598","E02005503","E02005598","Breckland 001","South Norfolk 002",83,1,0,75,5,0,0,1,0,1,0,1.20482,1.73,0.73,0,74.33,-0.67,3.86,2.86,0,72.39,-2.61,1.57,0.57,0,74.48,-0.52,6.28,5.28,0,70.17,-4.83,-0.00181,3364,-0.00077,1422,-0.00448,8315,-0.00344,6373,-0.00155,2870,-5e-04,928,-0.00535,9923,-0.0043,7981,-1887,-799,-4198,-3110,-1706,-618,-6849,-5761,19.17787,24.595,25.035,1.28247,1.01789,1.82557,1.82145,12560,16066
"36","E02005503 E02005599","E02005503","E02005599","Breckland 001","South Norfolk 003",13,0,0,12,1,0,0,0,0,0,0,0,0.11,0.11,0,11.9,-0.1,0,0,0,12,0,0.2,0.2,0,11.82,-0.18,0.91,0.91,0,11.16,-0.84,-0.00011,196,-0.00011,196,0,0,0,0,-0.00017,317,-0.00017,317,-0.00077,1436,-0.00077,1436,-125,-125,0,0,-235,-235,-1082,-1082,19.50168,25.391,25.548,1.30199,1.00618,1.6305,1.63222,12834,14324
"37","E02005503 E02005600","E02005503","E02005600","Breckland 001","South Norfolk 004",20,1,0,19,0,0,0,0,0,0,0,5,1.2,0.2,0,18.8,-0.2,1,0,0,19,0,1.33,0.33,0,18.67,-0.33,2.26,1.26,0,17.74,-1.26,-0.00114,2105,-0.00021,380,-0.00093,1725,0,0,-0.00123,2275,-3e-04,550,-0.00199,3697,-0.00106,1972,-1463,-245,-1218,0,-1628,-410,-2770,-1552,17.41303,24.585,25.5,1.41187,1.03722,1.42363,1.19608,12406,15058
"38","E02005503 E02005603","E02005503","E02005603","Breckland 001","South Norfolk 007",39,0,0,37,1,0,0,0,0,1,0,0,0.39,0.39,0,36.63,-0.37,0,0,0,37,0,0.71,0.71,0,36.33,-0.67,2.95,2.95,0,34.2,-2.8,-0.00041,765,-0.00041,765,0,0,0,0,-0.00063,1168,-0.00063,1168,-0.00262,4852,-0.00262,4852,-490,-490,0,0,-882,-882,-3666,-3666,19.99686,26.179,26.407,1.30916,1.00871,1.45918,1.36706,13024,12398
"39","E02005504 E02005505","E02005504","E02005505","Breckland 002","Breckland 003",105,1,2,94,7,0,0,0,0,1,0,0.95238,3.09,2.09,1.96,92.11,-1.89,3.5,2.5,2,91.66,-2.34,8.48,7.48,1.84,87.27,-6.73,18.24,17.24,1.65,78.44,-15.56,-0.00305,5661,-0.00206,3813,-0.00386,7153,-0.00286,5305,-0.00679,12592,-0.00579,10744,-0.00969,17973,-0.00869,16125,-2005,-1341,-2324,-1660,-5453,-4789,-11732,-11068,10.66243,13.955,15.008,1.3088,1.07546,1.45468,1.41924,5976,8068
"40","E02005504 E02005506","E02005504","E02005506","Breckland 002","Breckland 004",159,5,3,138,10,0,0,1,0,2,0,3.14465,9.29,4.29,2.92,134.16,-3.84,5.04,0.04,3,137.96001,-0.04,20.03,15.03,2.69,124.54,-13.46,36.81,31.81,2.36,109.51,-28.49,-0.00752,13951,-0.00347,6429,-0.00409,7595,-4e-05,73,-0.01361,25247,-0.00955,17725,-0.01719,31892,-0.01314,24370,-4878,-2249,-2651,-22,-10510,-7881,-19317,-16688,8.16118,11.515,11.625,1.41095,1.00955,1.18975,1.24731,4660,4738
"41","E02005504 E02005507","E02005504","E02005507","Breckland 002","Breckland 005",321,2,3,269,30,0,0,8,1,6,2,0.62305,7.54,5.54,2.95,264.32999,-4.67,4.69,2.69,2.98,266.78,-2.22,19.91,17.91,2.83,253.86,-15.14,46.59,44.59,2.58,231.37,-37.63,-0.00784,14553,-0.00576,10691,-0.00529,9821,-0.00321,5959,-0.01791,33230,-0.01583,29368,-0.02797,51892,-0.02589,48030,-5107,-3772,-3129,-1794,-13564,-12229,-31748,-30413,11.28069,15.898,16.48,1.40931,1.03661,1.24544,1.4199,6602,9148
"42","E02005504 E02005508","E02005504","E02005508","Breckland 002","Breckland 006",41,1,1,36,1,1,0,0,0,1,0,2.43902,1.47,0.47,0.99,35.58,-0.42,1.25,0.25,1,35.76,-0.24,1.57,0.57,0.97,35.52,-0.48,3.71,2.71,0.91,33.6,-2.4,-0.00153,2839,-0.00048,897,-0.00135,2499,-3e-04,557,-0.00153,2845,-0.00049,903,-0.00303,5629,-0.00199,3687,-1480,-462,-1272,-254,-1557,-539,-3653,-2635,16.83586,21.113,22.494,1.25405,1.06541,1.30252,1.24033,8936,12216
"43","E02005504 E02005509","E02005504","E02005509","Breckland 002","Breckland 007",273,3,3,245,12,0,0,7,1,2,0,1.0989,7.83,4.83,2.95,240.62,-4.38,7.94,4.94,2.95,240.57001,-4.43,19,16,2.82,230.46001,-14.54,43.45,40.45,2.55,208.28,-36.72,-0.00807,14968,-0.00498,9241,-0.00892,16549,-0.00583,10822,-0.01611,29883,-0.01302,24156,-0.02457,45583,-0.02148,39856,-5237,-3249,-5260,-3272,-12774,-10786,-29215,-27227,11.6692,14.503,14.376,1.24284,0.99124,1.43419,1.266,6392,7110
"44","E02005504 E02005510","E02005504","E02005510","Breckland 002","Breckland 008",53,1,0,50,1,0,0,0,1,0,0,1.88679,1.73,0.73,0,49.3,-0.7,1,0,0,50,0,2.61,1.61,0,48.39,-1.61,6.34,5.34,0,44.78,-5.22,-0.00181,3365,-0.00077,1423,-0.00105,1942,0,0,-0.00248,4606,-0.00144,2664,-0.0045,8342,-0.00345,6400,-1405,-626,-779,0,-2215,-1436,-5420,-4641,12.70421,17.51,17.394,1.37828,0.99338,1.31354,1.2878,8386,9774
"45","E02005504 E02005511","E02005504","E02005511","Breckland 002","Breckland 009",44,0,2,37,4,1,0,0,0,0,0,0,0.45,0.45,1.98,36.63,-0.37,0,0,2,37,0,1.09,1.09,1.95,36.08,-0.92,3.77,3.77,1.83,33.83,-3.17,-0.00045,841,-0.00045,841,0,0,0,0,-0.00094,1748,-0.00094,1748,-0.00273,5060,-0.00273,5060,-409,-409,0,0,-1003,-1003,-3471,-3471,17.39265,21.641,21.965,1.24426,1.01497,1.37239,1.34305,9200,11492
"46","E02005504 E02005562","E02005504","E02005562","Breckland 002","King's Lynn and West Norfolk 012",74,0,3,63,8,0,0,0,0,0,0,0,1.02,1.02,2.96,62.14,-0.86,0,0,3,63,0,3,3,2.88,60.45,-2.55,8.22,8.22,2.67,56.01,-6.99,-0.00109,2017,-0.00109,2017,0,0,0,0,-0.00279,5171,-0.00279,5171,-0.00592,10980,-0.00592,10980,-827,-827,0,0,-2442,-2442,-6695,-6695,17.07608,18.812,17.714,1.10166,0.94163,0.99936,1.25325,7302,9162
"47","E02005504 E02005578","E02005504","E02005578","Breckland 002","North Norfolk 009",112,2,3,94,9,0,0,0,2,2,0,1.78571,3.99,1.99,2.95,92.3,-1.7,3.73,1.73,2.96,92.51,-1.49,8.05,6.05,2.84,88.82,-5.18,18.33,16.33,2.56,80.04,-13.96,-0.00434,8047,-0.00214,3972,-0.00415,7692,-0.00195,3617,-0.00699,12959,-0.00479,8884,-0.01058,19624,-0.00838,15549,-2446,-1223,-2293,-1070,-4951,-3728,-11272,-10049,12.71522,14.15,15.511,1.11284,1.09618,1.68198,1.46992,5994,6724
"48","E02005504 E02005580","E02005504","E02005580","Breckland 002","North Norfolk 011",255,1,2,229,17,0,0,0,1,4,1,0.39216,5.38,4.38,1.96,225.05,-3.95,1,0,2,229,0,17.59,16.59,1.9,214.03,-14.97,40.77,39.77,1.71,193.13,-35.87,-0.00585,10861,-0.00464,8610,-0.00121,2251,0,0,-0.01456,27017,-0.01335,24766,-0.02214,41074,-0.02093,38823,-3506,-2865,-641,0,-11516,-10875,-26693,-26052,12.67888,14.428,15.068,1.13796,1.04436,1.7466,1.47332,6324,6884
