"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"231279",1,1,1,5.534,3696,276,110,0.01988,1032,98,10006,"E02005534 E02005594"
"231280",1,1,1,7.367,5288,344,132,0.01792,1373,124,12651,"E02005534 E02005595"
"231281",1,1,1,6.122,3900,283,124,0.02025,1141,107,10617,"E02005534 E02005596"
"231282",1,1,1,10.529,5164,444,182,0.01729,1963,186,16155,"E02005534 E02005597"
"231283",1,1,1,12.445,7474,532,226,0.01816,2320,219,20595,"E02005534 E02005598"
"231284",1,1,1,12.632,7154,497,243,0.01924,2355,238,28660,"E02005534 E02005602"
"231285",1,1,1,19.721,11130,700,282,0.0143,3676,329,36358,"E02005534 E02005603"
"231286",1,1,1,14.796,9230,497,250,0.0169,2758,258,31588,"E02005534 E02005605"
"231288",1,1,1,25.338,15040,770,410,0.01618,4723,427,59373,"E02005534 E02005607"
"231289",1,1,1,3.651,2120,143,70,0.01917,681,46,5470,"E02005534 E02006907"
"231290",1,1,1,2.737,1634,79,26,0.0095,510,40,4432,"E02005534 E02006908"
"231304",1,1,1,7.055,3472,256,68,0.00964,1315,95,14352,"E02005535 E02005536"
"231305",1,1,1,21.443,9348,545,186,0.00867,3997,283,46530,"E02005535 E02005537"
"231311",1,1,1,27.5,15570,663,201,0.00731,5126,353,60633,"E02005535 E02005583"
"231312",1,1,1,7.279,3784,349,89,0.01223,1357,112,10986,"E02005535 E02005584"
"231313",1,1,1,8.088,4622,399,106,0.01311,1508,129,12383,"E02005535 E02005585"
"231314",1,1,1,6.047,3126,275,87,0.01439,1127,93,8914,"E02005535 E02005586"
"231315",1,1,1,3.433,1976,136,25,0.00728,640,50,5357,"E02005535 E02005587"
"231316",1,1,1,11.794,6216,521,185,0.01569,2199,204,17575,"E02005535 E02005588"
"231317",1,1,1,11.177,5890,490,182,0.01628,2084,191,16637,"E02005535 E02005589"
"231318",1,1,1,7.237,4156,369,101,0.01396,1349,104,10502,"E02005535 E02005590"
"231319",1,1,1,7.707,4834,335,174,0.02258,1437,147,12765,"E02005535 E02005592"
"231320",1,1,1,9.472,5752,405,200,0.02111,1766,182,15084,"E02005535 E02005593"
"231321",1,1,1,7.011,4906,332,148,0.02111,1307,134,12916,"E02005535 E02005594"
"231322",1,1,1,8.844,6498,400,170,0.01922,1649,160,15561,"E02005535 E02005595"
"231323",1,1,1,7.599,5110,339,162,0.02132,1417,143,13527,"E02005535 E02005596"
"231324",1,1,1,12.454,6532,523,196,0.01574,2322,220,19286,"E02005535 E02005597"
"231325",1,1,1,13.922,8684,588,264,0.01896,2595,255,23505,"E02005535 E02005598"
"231326",1,1,1,16.827,9742,739,299,0.01777,3137,308,31006,"E02005535 E02005599"
"231327",1,1,1,14.109,8364,553,281,0.01992,2630,273,31570,"E02005535 E02005602"
"231328",1,1,1,21.198,12340,756,320,0.0151,3952,365,39268,"E02005535 E02005603"
"231329",1,1,1,22.536,12622,739,353,0.01566,4201,368,47671,"E02005535 E02005604"
"231330",1,1,1,16.273,10440,553,288,0.0177,3033,294,34498,"E02005535 E02005605"
"231331",1,1,1,29.684,16214,679,249,0.00839,5533,416,69998,"E02005535 E02005606"
"231332",1,1,1,26.815,16250,826,448,0.01671,4999,463,62283,"E02005535 E02005607"
"231333",1,1,1,5.128,3330,199,108,0.02106,956,82,8380,"E02005535 E02006907"
"231334",1,1,1,4.214,2844,135,64,0.01519,786,75,7342,"E02005535 E02006908"
"231343",1,1,1,14.388,5878,291,118,0.0082,2682,188,32179,"E02005536 E02005537"
"231344",1,1,1,19.249,9868,547,172,0.00894,3588,276,49774,"E02005536 E02005539"
"231345",1,1,1,26.2,15530,871,143,0.00546,4884,345,49190,"E02005536 E02005542"
"231347",1,1,1,30.323,17436,1056,164,0.00541,5653,409,55814,"E02005536 E02005545"
"231349",1,1,1,32.047,18368,1119,170,0.0053,5974,432,58658,"E02005536 E02005548"
"231350",1,1,1,25.574,11622,652,173,0.00676,4767,344,64012,"E02005536 E02005583"
"231351",1,1,1,13.752,8076,548,135,0.00982,2564,211,25271,"E02005536 E02005584"
"231352",1,1,1,14.561,8914,598,152,0.01044,2714,228,26668,"E02005536 E02005585"
"231353",1,1,1,12.52,7418,474,133,0.01062,2334,193,23199,"E02005536 E02005586"
"231354",1,1,1,9.906,6268,335,71,0.00717,1847,149,19642,"E02005536 E02005587"
"231355",1,1,1,18.267,10508,720,231,0.01265,3405,303,31860,"E02005536 E02005588"
"231356",1,1,1,17.65,10182,689,228,0.01292,3290,290,30922,"E02005536 E02005589"
"231357",1,1,1,13.71,8448,568,147,0.01072,2556,203,24787,"E02005536 E02005590"
"231358",1,1,1,16.059,8690,643,252,0.01569,2994,284,28709,"E02005536 E02005593"
"231359",1,1,1,13.598,7844,570,200,0.01471,2535,236,26541,"E02005536 E02005594"
"231360",1,1,1,15.431,9436,638,222,0.01439,2877,262,29186,"E02005536 E02005595"
"231361",1,1,1,14.186,8048,577,214,0.01509,2644,245,27152,"E02005536 E02005596"
"231362",1,1,1,18.927,10824,722,242,0.01279,3528,319,33571,"E02005536 E02005597"
"231363",1,1,1,20.509,11622,826,316,0.01541,3823,357,37130,"E02005536 E02005598"
"231364",1,1,1,20.696,11302,791,333,0.01609,3858,376,45195,"E02005536 E02005602"
"231366",1,1,1,22.86,13378,791,340,0.01487,4261,396,48123,"E02005536 E02005605"
"231367",1,1,1,22.629,12744,425,181,0.008,4218,321,55647,"E02005536 E02005606"
"231369",1,1,1,11.715,6268,437,160,0.01366,2184,184,22005,"E02005536 E02006907"
"231380",1,1,1,26.241,15724,891,134,0.00511,4892,362,46473,"E02005537 E02005538"
"231381",1,1,1,18.881,9460,444,194,0.01027,3520,284,51451,"E02005537 E02005539"
"231382",1,1,1,21.162,13448,761,86,0.00406,3945,295,36670,"E02005537 E02005540"
"231383",1,1,1,17.899,11900,658,74,0.00413,3337,243,32048,"E02005537 E02005541"
"231384",1,1,1,16.914,11506,633,73,0.00432,3153,230,30760,"E02005537 E02005542"
"231385",1,1,1,18.073,12568,720,74,0.00409,3369,245,32468,"E02005537 E02005543"
"231386",1,1,1,18.302,12084,711,77,0.00421,3412,249,33189,"E02005537 E02005544"
"231387",1,1,1,21.037,13412,818,94,0.00447,3922,294,37384,"E02005537 E02005545"
"231388",1,1,1,21.235,13650,833,86,0.00405,3958,294,37842,"E02005537 E02005546"
"231389",1,1,1,22.03,13794,828,107,0.00486,4107,309,39044,"E02005537 E02005547"
"231390",1,1,1,22.761,14344,881,100,0.00439,4243,317,40228,"E02005537 E02005548"
"231392",1,1,1,28.459,11968,673,201,0.00706,5305,396,71495,"E02005537 E02005582"
"231393",1,1,1,25.206,11214,549,195,0.00774,4699,351,65689,"E02005537 E02005583"
"231394",1,1,1,28.79,15006,866,269,0.00934,5367,437,58719,"E02005537 E02005584"
"231395",1,1,1,27.558,14348,792,267,0.00969,5137,419,56647,"E02005537 E02005586"
"231396",1,1,1,24.944,13198,653,205,0.00822,4650,375,53090,"E02005537 E02005587"
"231399",1,1,1,28.748,15378,886,281,0.00977,5359,429,58235,"E02005537 E02005590"
"231400",1,1,1,28.636,14774,888,334,0.01166,5338,462,59989,"E02005537 E02005594"
"231401",1,1,1,29.224,14978,895,348,0.01191,5448,471,60600,"E02005537 E02005596"
"231404",1,1,1,28.112,17528,783,285,0.01014,5240,446,71835,"E02005537 E02005602"
"231407",1,1,1,17.636,10942,372,137,0.00777,3288,263,44778,"E02005537 E02005606"
"231410",1,1,1,26.753,13198,755,294,0.01099,4987,410,55453,"E02005537 E02006907"
"231411",1,1,1,25.839,12712,691,250,0.00968,4817,403,54415,"E02005537 E02006908"
"231418",1,1,1,5.406,2238,147,48,0.00888,1008,83,11673,"E02005538 E02005539"
"231419",1,1,1,5.259,2614,152,54,0.01027,980,83,11170,"E02005538 E02005540"
"231420",1,1,1,8.91,4000,253,60,0.00673,1661,122,15359,"E02005538 E02005541"
"231421",1,1,1,10.065,4502,305,61,0.00606,1876,136,16768,"E02005538 E02005542"
"231422",1,1,1,11.311,5006,321,60,0.0053,2108,152,19035,"E02005538 E02005543"
"231423",1,1,1,11.656,5438,397,63,0.0054,2173,157,19256,"E02005538 E02005544"
"231424",1,1,1,14.391,6766,504,80,0.00556,2683,202,23451,"E02005538 E02005545"
"231425",1,1,1,14.589,7004,519,72,0.00494,2720,202,23909,"E02005538 E02005546"
"231426",1,1,1,15.384,7148,514,93,0.00605,2868,217,25111,"E02005538 E02005547"
"231427",1,1,1,16.115,7698,567,86,0.00534,3004,225,26295,"E02005538 E02005548"
"231428",1,1,1,18.411,8330,604,97,0.00527,3432,255,28655,"E02005538 E02005549"
"231432",1,1,1,19.191,8032,476,105,0.00547,3577,259,42153,"E02005538 E02005582"
"231433",1,1,1,15.938,7278,352,99,0.00621,2971,215,36347,"E02005538 E02005583"
"231453",1,1,1,10.665,4758,297,102,0.00956,1988,155,22140,"E02005539 E02005540"
"231454",1,1,1,14.316,6144,398,108,0.00754,2669,193,26329,"E02005539 E02005541"
"231455",1,1,1,15.471,6646,450,109,0.00705,2884,208,27738,"E02005539 E02005542"
"231456",1,1,1,16.717,7150,466,108,0.00646,3116,224,30005,"E02005539 E02005543"
"231457",1,1,1,17.062,7582,542,111,0.00651,3181,228,30226,"E02005539 E02005544"
"231458",1,1,1,19.797,8910,649,128,0.00647,3690,273,34421,"E02005539 E02005545"
"231459",1,1,1,19.995,9148,664,120,0.006,3727,274,34879,"E02005539 E02005546"
"231460",1,1,1,20.79,9292,659,141,0.00678,3875,288,36081,"E02005539 E02005547"
"231461",1,1,1,21.521,9842,712,134,0.00623,4012,297,37265,"E02005539 E02005548"
"231463",1,1,1,25.572,10688,734,142,0.00555,4767,353,55303,"E02005539 E02005581"
"231464",1,1,1,15.141,6420,399,71,0.00469,2822,198,33186,"E02005539 E02005582"
"231465",1,1,1,11.888,5666,275,65,0.00547,2216,153,27380,"E02005539 E02005583"
"231482",1,1,1,3.831,1572,123,12,0.00313,714,42,4700,"E02005540 E02005541"
"231483",1,1,1,4.986,2074,175,13,0.00261,929,57,6109,"E02005540 E02005542"
"231484",1,1,1,6.232,2578,191,12,0.00193,1162,73,8376,"E02005540 E02005543"
"231485",1,1,1,6.577,3010,267,15,0.00228,1226,78,8597,"E02005540 E02005544"
"231486",1,1,1,9.312,4338,374,32,0.00344,1736,123,12792,"E02005540 E02005545"
"231487",1,1,1,9.51,4576,389,24,0.00252,1773,123,13250,"E02005540 E02005546"
"231488",1,1,1,10.305,4720,384,45,0.00437,1921,138,14452,"E02005540 E02005547"
"231489",1,1,1,11.036,5270,437,38,0.00344,2057,146,15636,"E02005540 E02005548"
"231490",1,1,1,13.332,5902,474,49,0.00368,2485,176,17996,"E02005540 E02005549"
"231491",1,1,1,10.873,5046,423,36,0.00331,2027,141,15601,"E02005540 E02005550"
"231492",1,1,1,24.45,10494,626,159,0.0065,4558,330,52482,"E02005540 E02005582"
"231493",1,1,1,21.197,9740,502,153,0.00722,3951,285,46676,"E02005540 E02005583"
"231510",1,1,1,1.62,670,53,1,0.00062,302,20,2077,"E02005541 E02005542"
"231511",1,1,1,2.438,1016,64,0,0,454,31,3797,"E02005541 E02005543"
"231512",1,1,1,3.314,1654,164,3,0.00091,618,42,4730,"E02005541 E02005544"
"231513",1,1,1,6.049,2982,271,20,0.00331,1128,87,8925,"E02005541 E02005545"
"231514",1,1,1,6.247,3220,286,12,0.00192,1165,88,9383,"E02005541 E02005546"
"231515",1,1,1,7.042,3364,281,33,0.00469,1313,102,10585,"E02005541 E02005547"
"231516",1,1,1,7.773,3914,334,26,0.00334,1449,111,11769,"E02005541 E02005548"
"231517",1,1,1,10.069,4546,371,37,0.00367,1877,140,14129,"E02005541 E02005549"
"231518",1,1,1,7.61,3690,320,24,0.00315,1419,106,11734,"E02005541 E02005550"
"231528",1,1,1,1.514,934,67,3,0.00198,282,21,2424,"E02005542 E02005543"
"231529",1,1,1,1.916,1816,128,8,0.00418,357,26,3252,"E02005542 E02005544"
"231530",1,1,1,4.63,3066,228,25,0.0054,863,71,7588,"E02005542 E02005545"
"231531",1,1,1,4.849,3382,250,17,0.00351,904,71,7905,"E02005542 E02005546"
"231532",1,1,1,5.644,3526,245,38,0.00673,1052,86,9107,"E02005542 E02005547"
"231533",1,1,1,6.375,4076,298,31,0.00486,1188,94,10291,"E02005542 E02005548"
"231534",1,1,1,8.65,4630,328,42,0.00486,1612,124,12792,"E02005542 E02005549"
"231535",1,1,1,6.191,3774,277,29,0.00468,1154,89,10397,"E02005542 E02005550"
"231536",1,1,1,26.014,11842,654,160,0.00615,4849,356,53104,"E02005542 E02005583"
"231550",1,1,1,1.759,1158,90,1,0.00057,328,22,2842,"E02005543 E02005544"
"231551",1,1,1,4.473,2408,190,18,0.00402,834,67,7178,"E02005543 E02005545"
"231552",1,1,1,4.692,2724,212,10,0.00213,875,67,7495,"E02005543 E02005546"
"231553",1,1,1,5.487,2868,207,31,0.00565,1023,82,8697,"E02005543 E02005547"
"231554",1,1,1,6.218,3418,260,24,0.00386,1159,90,9881,"E02005543 E02005548"
"231555",1,1,1,8.493,3972,290,35,0.00412,1583,120,12382,"E02005543 E02005549"
"231558",1,1,1,24.463,11844,585,197,0.00805,4560,358,57529,"E02005543 E02005606"
"231571",1,1,1,2.883,1406,108,17,0.0059,537,47,4573,"E02005544 E02005545"
"231572",1,1,1,3.287,1696,122,9,0.00274,613,50,5153,"E02005544 E02005546"
"231573",1,1,1,4.082,1840,117,30,0.00735,761,64,6355,"E02005544 E02005547"
"231574",1,1,1,4.813,2390,170,23,0.00478,897,73,7539,"E02005544 E02005548"
"231575",1,1,1,6.903,2970,208,34,0.00493,1287,100,9777,"E02005544 E02005549"
"231576",1,1,1,4.444,2114,157,21,0.00473,828,65,7382,"E02005544 E02005550"
"231577",1,1,1,27.254,12636,729,160,0.00587,5080,372,55318,"E02005544 E02005583"
"231579",1,1,1,23.058,10816,495,196,0.0085,4298,341,55187,"E02005544 E02005606"
"231595",1,1,1,1.779,1102,93,10,0.00562,332,25,3256,"E02005545 E02005546"
"231596",1,1,1,3.336,1486,99,29,0.00869,622,49,5169,"E02005545 E02005547"
"231597",1,1,1,2.831,1226,74,16,0.00565,528,39,4081,"E02005545 E02005548"
"231598",1,1,1,4.254,1660,111,19,0.00447,793,57,5527,"E02005545 E02005549"
"231599",1,1,1,1.795,804,60,6,0.00334,335,22,3132,"E02005545 E02005550"
"231605",1,1,1,19.851,9792,374,187,0.00942,3700,291,51250,"E02005545 E02005606"
"231625",1,1,1,1.927,896,59,23,0.01194,359,30,3237,"E02005546 E02005547"
"231626",1,1,1,1.526,696,50,14,0.00917,284,23,2386,"E02005546 E02005548"
"231627",1,1,1,5.006,2114,132,27,0.00539,933,67,6758,"E02005546 E02005549"
"231628",1,1,1,2.089,884,77,18,0.00862,389,28,2980,"E02005546 E02005550"
"231654",1,1,1,1.083,590,34,11,0.01016,202,16,1649,"E02005547 E02005548"
"231655",1,1,1,5.4,2348,145,28,0.00519,1007,72,7171,"E02005547 E02005549"
"231656",1,1,1,2.483,1118,90,19,0.00765,463,33,3393,"E02005547 E02005550"
"231659",1,1,1,19.363,9056,370,164,0.00847,3609,280,48854,"E02005547 E02005606"
"231682",1,1,1,4.775,1950,116,23,0.00482,890,62,6182,"E02005548 E02005549"
"231683",1,1,1,1.858,720,61,14,0.00753,346,23,2404,"E02005548 E02005550"
"231685",1,1,1,19.251,8814,348,167,0.00867,3589,279,48784,"E02005548 E02005606"
"231704",1,1,1,3.105,1286,64,9,0.0029,579,39,3974,"E02005549 E02005550"
"231744",1,1,1,18.411,12664,278,246,0.01336,3432,296,43135,"E02005551 E02005552"
"231745",1,1,1,5.997,3762,152,46,0.00767,1118,78,9357,"E02005551 E02005553"
"231746",1,1,1,15.009,8670,348,160,0.01066,2798,216,27407,"E02005551 E02005554"
"231747",1,1,1,24.684,18276,418,212,0.00859,4601,333,51402,"E02005551 E02005555"
"231757",1,1,1,14.381,5904,254,210,0.0146,2681,186,34046,"E02005552 E02005553"
"231758",1,1,1,16.932,12354,267,244,0.01441,3156,230,37311,"E02005552 E02005554"
"231764",1,1,1,23.829,15362,376,268,0.01125,4442,313,55257,"E02005552 E02005562"
"231766",1,1,1,21.254,23306,290,295,0.01388,3962,292,47617,"E02005552 E02005571"
"231768",1,1,1,15.194,11768,324,115,0.00757,2832,194,34730,"E02005552 E02005578"
"231769",1,1,1,17.39,12794,403,140,0.00805,3242,237,39449,"E02005552 E02005580"
"231772",1,1,1,9.477,5360,215,116,0.01224,1767,145,18751,"E02005553 E02005554"
"231773",1,1,1,20.015,12492,435,282,0.01409,3731,307,42072,"E02005553 E02005555"
"231774",1,1,1,21.557,13126,481,283,0.01313,4018,326,44206,"E02005553 E02005556"
"231775",1,1,1,23.634,13808,510,290,0.01227,4406,348,45977,"E02005553 E02005557"
"231777",1,1,1,24.19,14042,528,293,0.01211,4509,356,46590,"E02005553 E02005559"
"231778",1,1,1,23.635,14154,554,313,0.01324,4406,359,46580,"E02005553 E02005560"
"231779",1,1,1,25.745,14950,587,303,0.01177,4799,380,48637,"E02005553 E02005561"
"231780",1,1,1,22.545,11298,485,250,0.01109,4203,333,51323,"E02005553 E02005562"
"231791",1,1,1,12.124,7760,261,176,0.01452,2260,184,25458,"E02005554 E02005555"
"231792",1,1,1,13.666,8394,307,177,0.01295,2547,203,27592,"E02005554 E02005556"
"231793",1,1,1,15.743,9076,336,184,0.01169,2935,225,29363,"E02005554 E02005557"
"231794",1,1,1,23.44,16324,511,205,0.00875,4369,328,43061,"E02005554 E02005558"
"231795",1,1,1,16.299,9310,354,187,0.01147,3038,233,29976,"E02005554 E02005559"
"231796",1,1,1,15.744,9422,380,207,0.01315,2935,236,29966,"E02005554 E02005560"
"231797",1,1,1,17.854,10218,413,197,0.01103,3328,257,32023,"E02005554 E02005561"
"231798",1,1,1,14.654,6566,311,144,0.00983,2732,209,34709,"E02005554 E02005562"
"231799",1,1,1,23455,10190,329,367,0.01565,4372,370,110436,"E02005554 E02005564"
"231813",1,1,1,2.383,980,76,9,0.00378,444,31,3476,"E02005555 E02005556"
"231814",1,1,1,4.002,1620,132,22,0.0055,746,48,4235,"E02005555 E02005557"
"231815",1,1,1,11.699,8868,307,43,0.00368,2181,151,17933,"E02005555 E02005558"
"231816",1,1,1,4.558,1854,150,25,0.00548,850,57,4848,"E02005555 E02005559"
"231817",1,1,1,4.461,2008,149,39,0.00874,832,64,5850,"E02005555 E02005560"
"231818",1,1,1,6.113,2762,209,35,0.00573,1140,80,6895,"E02005555 E02005561"
"231819",1,1,1,11.62,4756,248,80,0.00688,2166,163,25429,"E02005555 E02005562"
"231820",1,1,1,22.361,12734,506,43,0.00192,4168,284,41033,"E02005555 E02005563"
"231821",1,1,1,15219,6580,287,175,0.0115,2837,231,53101,"E02005555 E02005564"
"231834",1,1,1,2.591,1004,98,9,0.00347,483,29,2900,"E02005556 E02005557"
"231835",1,1,1,10.288,8252,273,30,0.00292,1918,132,16598,"E02005556 E02005558"
"231836",1,1,1,3.147,1238,116,12,0.00381,587,38,3513,"E02005556 E02005559"
"231837",1,1,1,2.616,1528,85,30,0.01147,488,40,3321,"E02005556 E02005560"
"231838",1,1,1,4.702,2146,175,22,0.00468,877,61,5560,"E02005556 E02005561"
"231839",1,1,1,9.775,4276,184,71,0.00726,1822,139,22900,"E02005556 E02005562"
"231840",1,1,1,13431,5846,253,163,0.01214,2504,206,47834,"E02005556 E02005564"
"231841",1,1,1,14.09,5664,445,42,0.00298,2627,182,22437,"E02005556 E02005565"
"231843",1,1,1,24.293,9936,601,83,0.00342,4528,338,45288,"E02005556 E02005567"
"231854",1,1,1,7.697,7250,177,21,0.00273,1435,103,13698,"E02005557 E02005558"
"231855",1,1,1,2.22,862,65,5,0.00225,414,30,2300,"E02005557 E02005559"
"231856",1,1,1,3.862,1612,107,17,0.0044,720,56,4502,"E02005557 E02005560"
"231857",1,1,1,2.494,1242,79,13,0.00521,465,36,3361,"E02005557 E02005561"
"231858",1,1,1,11.249,4574,204,66,0.00587,2097,160,24586,"E02005557 E02005562"
"231859",1,1,1,13063,5732,275,154,0.01179,2435,206,44747,"E02005557 E02005564"
"231860",1,1,1,21.963,8956,495,74,0.00337,4094,312,42911,"E02005557 E02005567"
"231861",1,1,1,28.039,11334,693,133,0.00474,5227,385,56000,"E02005557 E02005568"
"231872",1,1,1,8.361,7754,199,26,0.00311,1559,112,14312,"E02005558 E02005559"
"231873",1,1,1,10.002,8452,262,38,0.0038,1864,138,16276,"E02005558 E02005560"
"231874",1,1,1,7.817,2952,182,16,0.00205,1457,102,12457,"E02005558 E02005561"
"231875",1,1,1,17.9,11678,402,91,0.00508,3337,250,36749,"E02005558 E02005562"
"231876",1,1,1,11.74,4286,216,4,0.00034,2188,148,25626,"E02005558 E02005563"
"231877",1,1,1,17452,7420,321,230,0.01318,3253,279,81240,"E02005558 E02005564"
"231878",1,1,1,14.678,5418,343,18,0.00123,2736,185,26525,"E02005558 E02005565"
"231879",1,1,1,20.045,7362,272,17,0.00085,3737,254,46634,"E02005558 E02005566"
"231880",1,1,1,24.881,9690,499,59,0.00237,4638,341,49376,"E02005558 E02005567"
"231895",1,1,1,1.642,750,44,12,0.00731,306,26,2202,"E02005559 E02005560"
"231896",1,1,1,2.123,1120,70,10,0.00471,396,31,2615,"E02005559 E02005561"
"231897",1,1,1,9.225,3800,166,63,0.00683,1720,134,22933,"E02005559 E02005562"
"231898",1,1,1,18.967,11598,395,26,0.00137,3536,244,37269,"E02005559 E02005563"
"231899",1,1,1,11274,4918,205,142,0.0126,2102,179,41297,"E02005559 E02005564"
"231900",1,1,1,11.511,4638,340,30,0.00261,2146,151,19492,"E02005559 E02005565"
"231901",1,1,1,21.714,8910,496,71,0.00327,4048,308,42343,"E02005559 E02005567"
"231902",1,1,1,27.79,11288,694,130,0.00468,5180,381,55432,"E02005559 E02005568"
"231917",1,1,1,3.764,1754,133,22,0.00584,702,52,4441,"E02005560 E02005561"
"231918",1,1,1,8.077,3408,150,57,0.00706,1506,117,21154,"E02005560 E02005562"
"231919",1,1,1,20.608,12232,458,38,0.00184,3842,265,39095,"E02005560 E02005563"
"231920",1,1,1,11630,5094,219,150,0.0129,2168,183,41915,"E02005560 E02005564"
"231921",1,1,1,13.152,5272,403,42,0.00319,2452,172,21318,"E02005560 E02005565"
"231923",1,1,1,23.355,9544,559,83,0.00355,4354,328,44169,"E02005560 E02005567"
"231924",1,1,1,29.431,11922,757,142,0.00482,5486,402,57258,"E02005560 E02005568"
"231941",1,1,1,11.63,5010,273,75,0.00645,2168,166,24963,"E02005561 E02005562"
"231942",1,1,1,18.49,6796,382,16,0.00087,3447,235,35492,"E02005561 E02005563"
"231943",1,1,1,10547,4738,200,143,0.01356,1966,171,42368,"E02005561 E02005564"
"231944",1,1,1,9.409,3482,254,20,0.00213,1754,120,17038,"E02005561 E02005565"
"231945",1,1,1,26.66,9816,471,29,0.00109,4970,340,55395,"E02005561 E02005566"
"231946",1,1,1,19.612,7754,410,61,0.00311,3656,276,39889,"E02005561 E02005567"
"231947",1,1,1,25.688,10132,608,120,0.00467,4789,349,52978,"E02005561 E02005568"
"231966",1,1,1,11603,4792,166,131,0.01129,2163,171,33783,"E02005562 E02005564"
"231967",1,1,1,20.856,8432,509,91,0.00436,3888,269,41062,"E02005562 E02005565"
"231969",1,1,1,24.865,10500,416,126,0.00507,4635,337,53158,"E02005562 E02005567"
"231970",1,1,1,26.64,13034,522,241,0.00905,4966,373,62626,"E02005562 E02005568"
"231987",1,1,1,19812,8006,314,146,0.00737,3693,284,45841,"E02005563 E02005564"
"231988",1,1,1,12.302,4486,228,2,0.00016,2293,156,28176,"E02005563 E02005565"
"231989",1,1,1,16.128,6050,295,3,0.00019,3006,205,26283,"E02005563 E02005566"
"231990",1,1,1,19.557,9442,354,45,0.0023,3646,273,48549,"E02005563 E02005567"
"231991",1,1,1,25.285,11672,542,104,0.00411,4713,343,60993,"E02005563 E02005568"
"232010",1,1,1,8808,3682,181,88,0.00999,1642,124,19178,"E02005564 E02005565"
"232011",1,1,1,20829,8508,381,156,0.00749,3883,287,51545,"E02005564 E02005566"
"232012",1,1,1,11535,4968,150,127,0.01101,2150,185,47219,"E02005564 E02005567"
"232013",1,1,1,12969,5274,191,129,0.00995,2418,193,56314,"E02005564 E02005568"
"232035",1,1,1,16.205,6222,382,31,0.00191,3021,209,40144,"E02005565 E02005566"
"232036",1,1,1,11.418,4860,343,55,0.00482,2128,174,24670,"E02005565 E02005567"
"232037",1,1,1,17.494,7238,541,114,0.00652,3261,247,37759,"E02005565 E02005568"
"232062",1,1,1,12.144,5898,342,44,0.00362,2264,181,30649,"E02005566 E02005567"
"232063",1,1,1,17.872,8128,530,103,0.00576,3332,250,43093,"E02005566 E02005568"
"232088",1,1,1,6.164,2474,203,59,0.00957,1149,74,13309,"E02005567 E02005568"
"232089",1,1,1,23.298,13446,547,109,0.00468,4343,299,45941,"E02005567 E02005569"
"232113",1,1,1,18.23,11396,371,56,0.00307,3398,239,35543,"E02005568 E02005569"
"232141",1,1,1,23.826,14426,450,493,0.02069,4441,418,64033,"E02005570 E02005571"
"232142",1,1,1,9.48,6940,269,263,0.02774,1767,198,17823,"E02005570 E02005572"
"232143",1,1,1,11.191,9066,271,240,0.02145,2086,229,28919,"E02005570 E02005573"
"232144",1,1,1,12.195,8440,345,324,0.02657,2273,263,25596,"E02005570 E02005574"
"232145",1,1,1,8.827,5060,238,194,0.02198,1645,174,21213,"E02005570 E02005575"
"232146",1,1,1,21.277,12306,572,520,0.02444,3966,403,43225,"E02005570 E02005576"
"232147",1,1,1,20.79,10300,489,253,0.01217,3875,343,54073,"E02005570 E02005577"
"232148",1,1,1,23.838,13844,518,385,0.01615,4444,381,54679,"E02005570 E02005579"
"232157",1,1,1,15.695,8750,303,331,0.02109,2926,304,45052,"E02005571 E02005573"
"232158",1,1,1,25.968,11358,515,377,0.01452,4841,412,67586,"E02005571 E02005575"
"232159",1,1,1,17.514,9376,322,220,0.01256,3265,296,42639,"E02005571 E02005577"
"232160",1,1,1,15.819,7874,412,236,0.01492,2949,263,40863,"E02005571 E02005578"
"232161",1,1,1,15.074,6586,323,193,0.0128,2810,244,41253,"E02005571 E02005580"
"232167",1,1,1,17.907,10278,423,339,0.01893,3338,328,44234,"E02005572 E02005573"
"232168",1,1,1,3.236,1746,94,77,0.02379,603,76,9590,"E02005572 E02005574"
"232169",1,1,1,10.879,7390,260,185,0.01701,2028,183,27770,"E02005572 E02005575"
"232170",1,1,1,12.318,5612,321,273,0.02216,2296,216,27219,"E02005572 E02005576"
"232171",1,1,1,26.962,16010,623,380,0.01409,5026,447,67114,"E02005572 E02005577"
"232172",1,1,1,15.788,7690,375,264,0.01672,2943,256,38013,"E02005572 E02005579"
"232173",1,1,1,21.47,10038,525,334,0.01556,4002,330,50825,"E02005572 E02005581"
"232181",1,1,1,17.544,9784,385,236,0.01345,3270,267,43091,"E02005573 E02005574"
"232182",1,1,1,11.031,4964,263,152,0.01378,2056,158,24919,"E02005573 E02005575"
"232183",1,1,1,11.602,6700,239,111,0.00957,2163,180,27144,"E02005573 E02005577"
"232185",1,1,1,23.642,12396,476,282,0.01193,4407,350,55695,"E02005573 E02005580"
"232194",1,1,1,10.709,7136,210,162,0.01513,1996,151,24813,"E02005574 E02005575"
"232195",1,1,1,10.354,5216,228,146,0.0141,1930,130,23599,"E02005574 E02005576"
"232196",1,1,1,13.887,7112,307,203,0.01462,2589,197,32061,"E02005574 E02005579"
"232197",1,1,1,19.569,9460,457,273,0.01395,3648,271,44873,"E02005574 E02005581"
"232212",1,1,1,16.575,7182,368,246,0.01484,3090,238,41276,"E02005575 E02005576"
