"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3051","E02005589","Norwich 006",4708,5,28,435,23,77,2498,362,510,734,36,705.504028320312,195.503997802734,689.601989746094,-44.3979988098145,2392.6240234375,-105.375999450684,698.491027832031,188.490997314453,688.252014160156,-45.7480010986328,2401.18408203125,-96.8160018920898,1247.1669921875,737.1669921875,564.244995117188,-169.755004882812,2105.98388671875,-392.015991210938,1620.11206054688,1110.11206054688,501.459991455078,-232.539993286133,1887.083984375,-610.916015625,-0.160589993000031,297931,-0.219390004873276,406992,-0.0588000006973743,109061,-0.213689997792244,396441,-0.0531000010669231,98510,-0.387879997491837,719604,-0.227290004491806,421673,-0.381199985742569,707207,-0.220609992742538,409276,-0.103790000081062,192552,-0.141819998621941,263070,-0.0380199998617172,70518,-0.138689994812012,257281,-0.0348999984562397,64729,-0.255270004272461,473573,-0.151480004191399,281021,-0.257569998502731,477834,-0.153779998421669,285282,-71794,-98334,-26540,-97084,-25290,-159345,-87551,-229018,-157224,0.0139531016615809
"3170","E02005528","Broadland 009",3989,5,30,295,11,71,2709,269,300,269,30,458.071014404297,158.070999145508,255.046997070312,-13.9530000686646,2595.669921875,-113.330001831055,449.31201171875,149.311996459961,259.436004638672,-9.56400012969971,2600.76806640625,-108.232002258301,978.72802734375,678.72802734375,199.817001342773,-69.1829986572266,2226.21997070312,-482.779998779297,1293.76696777344,993.767028808594,181.770004272461,-87.2300033569336,1992.84399414062,-716.156005859375,-0.129710003733635,240634,-0.196270003914833,364105,-0.0665600001811981,123471,-0.181710004806519,337098,-0.0520000010728836,96464,-0.343300014734268,636898,-0.213589996099472,396264,-0.360540002584457,668883,-0.230839997529984,428249,-0.0807100012898445,149720,-0.122660003602505,227525,-0.0419499985873699,77805,-0.113499999046326,210546,-0.0327900014817715,60826,-0.218539997935295,405421,-0.137830004096031,255701,-0.232309997081757,430972,-0.151610001921654,281252,-58404,-88352,-29948,-88612,-30208,-173371,-114967,-252571,-194167,0.0134877449727106
"3197","E02005553","King's Lynn and West Norfolk 003",2909,10,21,89,3,30,2221,185,108,227,15,188.666000366211,80.6660003662109,214.839004516602,-12.16100025177,2163.29296875,-57.7060012817383,146.320007324219,38.3199996948242,222.455993652344,-4.54400014877319,2192.71508789062,-28.2849998474121,452.414001464844,344.414001464844,167.819000244141,-59.1809997558594,1982.73303222656,-238.266998291016,633.465026855469,525.465026855469,151.746994018555,-75.2529983520508,1841.21899414062,-379.781005859375,-0.0903000012040138,167534,-0.144820004701614,268666,-0.0545100010931492,101132,-0.112300001084805,208338,-0.0219899993389845,40804,-0.215020000934601,398925,-0.124719999730587,231391,-0.261990010738373,486058,-0.171680003404617,318524,-0.0478500016033649,88763,-0.0785799995064735,145785,-0.03074000030756,57022,-0.0610099993646145,113184,-0.0131599996238947,24421,-0.129050001502037,239407,-0.0812000036239624,150644,-0.163530007004738,303394,-0.115690000355244,214631,-35309,-56576,-21267,-46540,-11231,-95296,-59987,-173018,-137709,0.0120421475163071
"3213","E02005523","Broadland 004",3507,2,19,236,6,46,2831,162,77,104,24,186.055999755859,109.055999755859,97.9049987792969,-6.09499979019165,2743.55004882812,-87.4499969482422,142.360000610352,65.3600006103516,101.958000183105,-2.04200005531311,2780.3359375,-50.6640014648438,574.531982421875,497.532012939453,71.3669967651367,-32.632999420166,2434.2939453125,-396.705993652344,858.398010253906,781.398010253906,65.8809967041016,-38.1189994812012,2201.37890625,-629.620971679688,-0.0591400004923344,109707,-0.138520002365112,256957,-0.0793799981474876,147250,-0.103419996798038,191847,-0.0442800000309944,82140,-0.327410012483597,607411,-0.26826998591423,497704,-0.370189994573593,686779,-0.311049997806549,577072,-0.0358400009572506,66472,-0.0855600014328957,158697,-0.0497200004756451,92225,-0.0624799989163876,115884,-0.0266399998217821,49412,-0.208539992570877,386869,-0.172700002789497,320397,-0.238729998469353,442881,-0.202900007367134,376409,-27118,-64091,-36973,-52184,-25066,-178820,-151702,-302407,-275289,0.0108060553127803
"3330","E02005601","South Norfolk 005",2433,5,45,148,8,21,1707,130,96,257,16,179.233993530273,83.234001159668,238.117004394531,-18.882999420166,1652.873046875,-54.1269989013672,139.311004638672,43.3110008239746,244.270004272461,-12.7299995422363,1680.45104980469,-26.548999786377,457.513000488281,361.513000488281,166.557006835938,-90.443000793457,1478.85095214844,-228.149002075195,601.747009277344,505.747009277344,156.666000366211,-100.333999633789,1370.34594726562,-336.653991699219,-0.0437199994921684,81114,-0.0843899995088577,156532,-0.0406600013375282,75418,-0.060929998755455,113026,-0.0172000005841255,31912,-0.15769000351429,292536,-0.113969996571541,211422,-0.184310004115105,341924,-0.140589997172356,260810,-0.0256399996578693,47568,-0.0509600006043911,94517,-0.0253199990838766,46949,-0.0353699997067451,65604,-0.00972000043839216,18036,-0.100210003554821,185894,-0.0745700001716614,138326,-0.121229998767376,224880,-0.0955799967050552,177312,-22598,-41455,-18857,-31393,-8795,-88928,-66330,-152082,-129484,0.00619791461735196
"3465","E02005521","Broadland 002",3552,11,20,102,9,56,2837,150,98,243,26,171.983001708984,73.9830017089844,229.740005493164,-13.2600002288818,2782.33911132812,-54.6609992980957,132.891998291016,34.8919982910156,236.600997924805,-6.39900016784668,2812.34301757812,-24.6580009460449,367.813995361328,269.813995361328,182.175003051758,-60.8250007629395,2646.34790039062,-190.651992797852,587.041015625,489.040985107422,164.494003295898,-78.5059967041016,2466.69799804688,-370.302001953125,-0.0688100010156631,127653,-0.122819997370243,227840,-0.0540100000798702,100187,-0.0909299999475479,168678,-0.0221100002527237,41025,-0.172440007328987,319895,-0.103629998862743,192242,-0.256410002708435,475680,-0.187600001692772,348027,-0.0362900011241436,67324,-0.0652899965643883,121100,-0.028999999165535,53776,-0.0477599985897541,88591,-0.0114700002595782,21267,-0.099820002913475,185160,-0.0635299980640411,117836,-0.162809997797012,302032,-0.126519992947578,234708,-35359,-63996,-28637,-49518,-14159,-109702,-74343,-238735,-203376,NA
"3505","E02005611","South Norfolk 015",4360,4,155,68,18,41,2777,266,280,728,23,442.714996337891,162.714996337891,676.752014160156,-51.2480010986328,2681.7958984375,-95.2040023803711,369.807006835938,89.806999206543,690.120971679688,-37.8790016174316,2732.86303710938,-44.1370010375977,967.551025390625,687.551025390625,509.742004394531,-218.257995605469,2376.45092773438,-400.549011230469,1219.43200683594,939.432006835938,459.528015136719,-268.471984863281,2203.92993164062,-573.070007324219,-0.067390002310276,125032,-0.11446999758482,212366,-0.0470799989998341,87334,-0.0752099975943565,139530,-0.00781999994069338,14498,-0.202879995107651,376396,-0.135490000247955,251364,-0.19166000187397,355577,-0.124269999563694,230545,-0.0411700010299683,76385,-0.0703200027346611,130444,-0.0291399993002415,54059,-0.0471399985253811,87448,-0.00596000021323562,11063,-0.131500005722046,243948,-0.090319998562336,167563,-0.130119994282722,241385,-0.0889400020241737,165000,-42265,-70092,-27827,-50502,-8237,-145435,-103170,-219503,-177238,0.0103722927788745
"3508","E02005582","North Norfolk 013",2537,2,15,45,11,30,1976,128,105,193,32,195.498992919922,90.4990005493164,177.548004150391,-15.4519996643066,1910,-66,149.86799621582,44.8680000305176,183.964996337891,-9.03499984741211,1944.47705078125,-31.5230007171631,459.908996582031,354.908996582031,127.990997314453,-65.0090026855469,1722.22900390625,-253.77099609375,601.901977539062,496.902008056641,117.78800201416,-75.2119979858398,1604.51904296875,-371.480987548828,-0.066430002450943,123238,-0.135890007019043,252091,-0.0694599971175194,128853,-0.08992999792099,166841,-0.0234999991953373,43603,-0.211280003190041,391954,-0.144850000739098,268716,-0.236540004611015,438831,-0.170120000839233,315593,-0.0385500006377697,71513,-0.0780000016093254,144687,-0.0394500009715557,73174,-0.0525799989700317,97549,-0.0140300001949072,26036,-0.130129992961884,241397,-0.0915800034999847,169884,-0.15344999730587,284665,-0.114900000393391,213152,-25791,-51731,-25940,-36252,-10461,-107611,-81820,-183532,-157741,0.00184234767732596
"3557","E02005544","Great Yarmouth 007",2854,0,25,236,24,32,1445,204,171,657,60,339.481994628906,168.481994628906,603.97998046875,-53.0200004577637,1359.57299804688,-85.427001953125,246.511993408203,75.5120010375977,633.482971191406,-23.5170001983643,1405.96997070312,-39.0299987792969,990.9580078125,819.9580078125,390.334991455078,-266.665008544922,1035.60498046875,-409.394989013672,1059.81103515625,888.810974121094,382.516998291016,-274.483001708984,990.697998046875,-454.302001953125,-0.0499299988150597,92619,-0.09341000020504,173274,-0.0434800013899803,80655,-0.0728299990296364,135114,-0.0229100007563829,42495,-0.196710005402565,364936,-0.146779999136925,272317,-0.148420006036758,275346,-0.0984999984502792,182727,-0.0321700014173985,59684,-0.0607200004160404,112627,-0.0285400003194809,52943,-0.046560000628233,86359,-0.0143799996003509,26675,-0.132290005683899,245407,-0.100110001862049,185723,-0.105279996991158,195299,-0.0731000006198883,135615,-14381,-27874,-13493,-22753,-8372,-72032,-57651,-90945,-76564,0.00550848737755559
"3581","E02005585","Norwich 002",4486,0,34,330,39,60,2156,265,437,1130,35,649.497985839844,212.498001098633,1058.39099121094,-71.609001159668,2053.38891601562,-102.611000061035,612.356018066406,175.356002807617,1072.65197753906,-57.3479995727539,2072.88500976562,-83.1149978637695,1363.57702636719,926.577026367188,791.075988769531,-338.924011230469,1726.74597167969,-429.253997802734,1648.76098632812,1211.76098632812,720.067993164062,-409.932006835938,1571.11901855469,-584.880981445312,-0.0997399985790253,185032,-0.136580005288124,253366,-0.0368399992585182,68334,-0.133300006389618,247291,-0.0335600003600121,62259,-0.230829998850822,428229,-0.131090000271797,243197,-0.200929999351501,372748,-0.101190000772476,187716,-0.066380001604557,123134,-0.0908500030636787,168509,-0.0244699995964766,45375,-0.0905800014734268,168022,-0.0241999998688698,44888,-0.157309994101524,291824,-0.0909299999475479,168690,-0.144930005073547,268840,-0.0785500034689903,145706,-51367,-71583,-20216,-71709,-20342,-120700,-69333,-168824,-117457,0.0165645021989504
"3617","E02005562","King's Lynn and West Norfolk 012",2874,8,26,63,5,15,2405,162,68,97,25,147.520004272461,79.5199966430664,92.4820022583008,-4.51800012588501,2338.16796875,-66.8320007324219,88.1750030517578,20.1749992370605,96.5070037841797,-0.493000000715256,2387.498046875,-17.5020008087158,395.898986816406,327.898986816406,77.4339981079102,-19.5659999847412,2129.98901367188,-275.010986328125,594.921020507812,526.921020507812,72.1190032958984,-24.8810005187988,1958.24694824219,-446.752990722656,-0.0610800012946129,113312,-0.143079996109009,265439,-0.0820000022649765,152127,-0.0842000022530556,156210,-0.0231199990957975,42898,-0.318309992551804,590551,-0.257230013608932,477239,-0.362230002880096,672026,-0.301149994134903,558714,-0.0358599983155727,66523,-0.0865399986505508,160536,-0.0506800003349781,94013,-0.0490499995648861,90993,-0.0131900003179908,24470,-0.201379999518394,373599,-0.165519997477531,307076,-0.23641000688076,438592,-0.200550004839897,372069,-23957,-55249,-31292,-35496,-11539,-142173,-118216,-243093,-219136,NA
"3630","E02005578","North Norfolk 009",2318,6,17,46,6,21,1830,153,49,179,11,117.625999450684,68.6259994506836,170.151992797852,-8.84799957275391,1778.51098632812,-51.4889984130859,68.7979965209961,19.7980003356934,176.496002197266,-2.50399994850159,1814.93798828125,-15.0620002746582,416.082000732422,367.082000732422,130.272994995117,-48.7270011901855,1556.95495605469,-273.045013427734,540.177978515625,491.178009033203,118.139999389648,-60.8600006103516,1458.61804199219,-371.381988525391,-0.0218599997460842,40549,-0.0546399988234043,101364,-0.0327900014817715,60815,-0.033610001206398,62359,-0.0117600001394749,21810,-0.113070003688335,209769,-0.0912100002169609,169220,-0.12525999546051,232376,-0.103399999439716,191827,-0.0133400000631809,24744,-0.0328399986028671,60918,-0.0195000004023314,36174,-0.0195400007069111,36247,-0.00620000017806888,11503,-0.0722099989652634,133967,-0.0588699989020824,109223,-0.0829199999570847,153825,-0.069580003619194,129081,-8402,-20537,-12135,-13476,-5074,-58962,-50560,-100845,-92443,0.011384335154827
"3810","E02005547","Great Yarmouth 010",3646,4,26,245,22,32,2247,216,211,544,99,374.911987304688,163.912002563477,511.985992431641,-32.0139999389648,2141.11108398438,-105.888999938965,304.052001953125,93.052001953125,519.013000488281,-24.9869995117188,2192.98706054688,-54.0130004882812,1014.53802490234,803.538024902344,375.375,-168.625,1736.13195800781,-510.868011474609,1199.35095214844,988.351013183594,351.816009521484,-192.184005737305,1606.47595214844,-640.523986816406,-0.0849400013685226,157592,-0.174439996480942,323626,-0.0895000025629997,166034,-0.116049997508526,215305,-0.0311099998652935,57713,-0.410430014133453,761452,-0.32548001408577,603860,-0.360989987850189,669730,-0.276050001382828,512138,-0.0538400001823902,99879,-0.111010000109673,205928,-0.0571699999272823,106049,-0.0740899965167046,137442,-0.0202500000596046,37563,-0.26664999127388,494690,-0.21280999481678,394811,-0.238079994916916,441693,-0.184239998459816,341814,-23298,-47181,-23883,-34145,-10847,-128965,-105667,-170929,-147631,0.00816824897094388
"3832","E02005519","Breckland 017",3364,3,19,104,25,29,2015,336,126,696,11,240.789993286133,114.790000915527,656.838989257812,-39.1609992980957,1955.47595214844,-59.523998260498,179.266006469727,53.265998840332,674.781982421875,-21.2180004119873,1990.35803222656,-24.6420001983643,732.156005859375,606.156005859375,473.143005371094,-222.856994628906,1712.47094726562,-302.528991699219,926.877990722656,800.877990722656,429.415008544922,-266.584991455078,1595.66394042969,-419.335998535156,-0.034790001809597,64547,-0.0676999986171722,125578,-0.0329000018537045,61031,-0.0525100007653236,97411,-0.0177100002765656,32864,-0.105630002915859,195961,-0.0708400011062622,131414,-0.126159995794296,234044,-0.0913700014352798,169497,-0.0219000000506639,40632,-0.0407299995422363,75557,-0.0188299994915724,34925,-0.0329799987375736,61188,-0.0110799996182323,20556,-0.067670002579689,125537,-0.0457700006663799,84905,-0.0902500003576279,167430,-0.0683500021696091,126798,-15811,-30627,-14816,-22475,-6664,-64897,-49086,-122988,-107177,0.0124106807070327
"3880","E02005557","King's Lynn and West Norfolk 007",2352,1,21,65,17,23,1242,314,267,388,14,396.996002197266,129.996002197266,356.89599609375,-31.1040000915527,1168.751953125,-73.2480010986328,342.109985351562,75.1100006103516,371.911987304688,-16.0879993438721,1197.53601074219,-44.4650001525879,773.193969726562,506.194000244141,269.101013183594,-118.899002075195,958.554992675781,-283.445007324219,850.0830078125,583.0830078125,255.906997680664,-132.093002319336,912.474975585938,-329.524993896484,-0.0835499987006187,155008,-0.114200003445148,211856,-0.0306499991565943,56848,-0.108989998698235,202185,-0.0254299994558096,47177,-0.165189996361732,306453,-0.0816299989819527,151445,-0.140479996800423,260617,-0.0569199994206429,105609,-0.0500300005078316,92809,-0.069580003619194,129071,-0.0195499993860722,36262,-0.064360000193119,119403,-0.0143400002270937,26594,-0.105439998209476,195610,-0.0554100014269352,102801,-0.0928200036287308,172183,-0.0427899993956089,79374,-34543,-47105,-12562,-47656,-13113,-74811,-40268,-89029,-54486,0.00464495978732769
"3934","E02005592","Norwich 009",4661,14,70,353,12,31,1853,148,725,1428,27,918.429992675781,193.429992675781,1341.19396972656,-86.8059997558594,1777.11596679688,-75.8840026855469,971.846008300781,246.845993041992,1350.47204589844,-77.5279998779297,1735.23400878906,-117.765998840332,1326.31994628906,601.320007324219,1109.12805175781,-318.872009277344,1638.03002929688,-214.970001220703,1633.56799316406,908.567993164062,991.635009765625,-436.364990234375,1497.81604003906,-355.183990478516,-0.13527999818325,250977,-0.162200003862381,300903,-0.0269200000911951,49926,-0.206870004534721,383775,-0.0715800002217293,132798,-0.1701799929142,315703,-0.0348999984562397,64726,-0.14665000140667,272039,-0.0113599998876452,21062,-0.0907400026917458,168338,-0.109059996902943,202306,-0.0183199997991323,33968,-0.137079998850822,254304,-0.046339999884367,85966,-0.118929997086525,220617,-0.0281899999827147,52279,-0.111510001122952,206857,-0.0207700002938509,38519,-76273,-94024,-17751,-114382,-38109,-114551,-38278,-156075,-79802,0.0160842005041443
"4196","E02005533","Broadland 014",3405,5,79,95,8,47,2788,157,60,130,36,144.664001464844,84.6640014648438,122.657997131348,-7.34200000762939,2720.65087890625,-67.3489990234375,89.6520004272461,29.6520004272461,129.22200012207,-0.777999997138977,2762.47998046875,-25.5200004577637,427.066009521484,367.066009521484,91.3639984130859,-38.6360015869141,2502.50390625,-285.496002197266,664.966979980469,604.966979980469,83.6999969482422,-46.2999992370605,2301.40502929688,-486.595001220703,-0.0430900007486343,79943,-0.109899997711182,203856,-0.0668099969625473,123913,-0.0671800002455711,124617,-0.0240800008177757,44674,-0.229059994220734,424944,-0.185969993472099,345001,-0.304450005292892,564808,-0.261350005865097,484865,-0.0258900001645088,48025,-0.0653899982571602,121281,-0.0395000018179417,73256,-0.0405699983239174,75250,-0.0146800000220537,27225,-0.142599999904633,264533,-0.116709999740124,216508,-0.197889998555183,367105,-0.172000005841255,319080,-21280,-54217,-32937,-36553,-15273,-133737,-112457,-268249,-246969,0.00913030750084265
"4258","E02005514","Breckland 012",2692,2,28,39,6,23,2279,138,41,124,12,90.5930023193359,49.5929985046387,119.258003234863,-4.74200010299683,2238.7109375,-40.2890014648438,56.8950004577637,15.8950004577637,122.420997619629,-1.5789999961853,2265.92602539062,-13.0740003585815,246.800003051758,205.800003051758,100.897003173828,-23.1030006408691,2115.53588867188,-163.464004516602,394.940002441406,353.940002441406,94.3249969482422,-29.6749992370605,1987.85302734375,-291.147003173828,-0.0320499986410141,59449,-0.0792500004172325,147009,-0.0472000017762184,87560,-0.049100000411272,91084,-0.0170499999076128,31635,-0.159319996833801,295567,-0.127269998192787,236118,-0.206709995865822,383499,-0.174669995903969,324050,-0.0195899996906519,36347,-0.0471500009298325,87467,-0.0275599993765354,51120,-0.0300600007176399,55762,-0.0104700000956655,19415,-0.0993900001049042,184385,-0.0798000022768974,148038,-0.136329993605614,252907,-0.116729997098446,216560,-14213,-34776,-20563,-20861,-6648,-84454,-70241,-168427,-154214,0.00860964675789971
"4442","E02005571","North Norfolk 002",1961,7,23,40,0,13,1360,95,88,310,25,130.195999145508,42.1959991455078,296.588012695312,-13.4119997024536,1334.97998046875,-25.0200004577637,107.874000549316,19.8740005493164,305.286987304688,-4.71299982070923,1346.70104980469,-13.298999786377,248.365005493164,160.365005493164,253.565994262695,-56.4339981079102,1269.98999023438,-90.0100021362305,382.304992675781,294.304992675781,222.578994750977,-87.4209976196289,1179.73706054688,-180.263000488281,-0.0401199981570244,74440,-0.061879999935627,114792,-0.0217499993741512,40352,-0.0563200004398823,104481,-0.0161899998784065,30041,-0.0755499973893166,140158,-0.0354299992322922,65718,-0.0861599966883659,159855,-0.0460399985313416,85415,-0.0271099992096424,50292,-0.0410900004208088,76217,-0.0139800002798438,25925,-0.0380499996244907,70585,-0.0109400004148483,20293,-0.0522000007331371,96835,-0.0250899996608496,46543,-0.065200001001358,120951,-0.0380900017917156,70659,-18976,-29355,-10379,-26261,-7285,-50071,-31095,-97570,-78594,NA
"4448","E02005550","Great Yarmouth 013",2804,1,13,111,16,34,2042,161,134,188,104,276.328002929688,142.328002929688,176.542007446289,-11.4580001831055,1931.28698730469,-110.712997436523,214.615997314453,80.6159973144531,180.585998535156,-7.41400003433228,1979.98498535156,-62.0149993896484,820.593994140625,686.593994140625,125.563003540039,-62.4370002746582,1513.35095214844,-528.648986816406,949.702026367188,815.702026367188,120.225997924805,-67.7740020751953,1408.31005859375,-633.690002441406,-0.0779400020837784,144589,-0.169389992952347,314249,-0.091449998319149,169660,-0.116140000522137,215463,-0.0382100008428097,70874,-0.413560003042221,767255,-0.335619986057281,622666,-0.372220009565353,690558,-0.294279992580414,545969,-0.0491200014948845,91118,-0.107450000941753,199318,-0.0583299994468689,108200,-0.0730599984526634,135538,-0.0239499993622303,44420,-0.266369998455048,494179,-0.217260003089905,403061,-0.242379993200302,449662,-0.193259999155998,358544,-20848,-45371,-24523,-34077,-13229,-128414,-107566,-167846,-146998,0.0085539286087224
"4618","E02005540","Great Yarmouth 003",3500,3,24,251,15,39,2455,255,90,253,115,263.81201171875,173.811996459961,235.180999755859,-17.8190002441406,2333.07690429688,-121.922996520996,122.359001159668,32.359001159668,251.430999755859,-1.56900000572205,2430.59399414062,-24.4060001373291,931.081970214844,841.081970214844,157.341995239258,-95.6579971313477,1872.9189453125,-582.080993652344,1111.52600097656,1021.52600097656,149.220993041992,-103.778999328613,1735.93701171875,-719.06298828125,-0.0805800035595894,149491,-0.226439997553825,420089,-0.145860001444817,270598,-0.112230002880096,208217,-0.031649999320507,58726,-0.617229998111725,1145131,-0.536650002002716,995640,-0.534250020980835,991185,-0.453680008649826,841694,-0.0507699996232986,94185,-0.143490001559258,266193,-0.0927200019359589,172008,-0.0701500028371811,130147,-0.0193900000303984,35962,-0.39886000752449,739989,-0.348089993000031,645804,-0.351179987192154,651526,-0.300410002470016,557341,-20707,-57781,-37074,-31176,-10469,-184417,-163710,-243708,-223001,0.00338567546890198
"4622","E02005535","Broadland 016",3475,3,59,271,9,37,2446,196,171,243,40,283.529998779297,112.529998779297,232.309005737305,-10.6909999847412,2365.248046875,-80.7529983520508,277.997985839844,106.998001098633,235.25700378418,-7.74300003051758,2374.3701171875,-71.629997253418,687.109985351562,516.109985351562,187.13200378418,-55.8680000305176,2078.21997070312,-367.779998779297,979.276000976562,808.276000976562,167.595001220703,-75.4049987792969,1863.77001953125,-582.22998046875,-0.0806299969553947,149573,-0.136480003595352,253170,-0.0558499991893768,103597,-0.122969999909401,228126,-0.0423399992287159,78553,-0.267850011587143,496913,-0.187230005860329,347340,-0.290879994630814,539638,-0.210260003805161,390065,-0.0516199991106987,95771,-0.0864399969577789,160333,-0.0348099991679192,64562,-0.0782700031995773,145197,-0.0266500003635883,49426,-0.173099994659424,321121,-0.121469996869564,225350,-0.191530004143715,355310,-0.139909997582436,259539,-37042,-62658,-25616,-60085,-23043,-139902,-102860,-225303,-188261,0.0168595796494794
"4741","E02006907","Norwich 014",2805,2,82,224,3,24,1049,109,152,1131,29,228.011001586914,76.0110015869141,1094.56005859375,-36.439998626709,1022.08697509766,-26.9130001068115,205.720001220703,53.7200012207031,1111.95202636719,-19.048999786377,1024.61804199219,-24.3819999694824,551.614013671875,399.614013671875,897.476989746094,-233.522994995117,935.1259765625,-113.874000549316,816.135009765625,664.135009765625,770.169982910156,-360.829986572266,840.877990722656,-208.121994018555,-0.0452999994158745,84027,-0.061489999294281,114043,-0.0161899998784065,30016,-0.0604100003838539,112071,-0.0151199996471405,28044,-0.0884599983692169,164090,-0.0431599989533424,80063,-0.0721300020813942,133788,-0.0268300008028746,49761,-0.0283100008964539,52518,-0.0387899987399578,71929,-0.0104700000956655,19411,-0.0382400006055832,70929,-0.00992000009864569,18411,-0.0601099990308285,111495,-0.0318000018596649,58977,-0.0557599999010563,103427,-0.0274500008672476,50909,-19936,-28306,-8370,-27144,-7208,-49123,-29187,-81585,-61649,NA
"4761","E02005563","King's Lynn and West Norfolk 013",2920,3,32,59,8,36,2455,183,70,59,15,194.582992553711,124.583000183105,55.3409996032715,-3.65899991989136,2347.93090820312,-107.069000244141,96.5459976196289,26.5459995269775,58.4309997558594,-0.569000005722046,2431.55102539062,-23.4489994049072,613.781982421875,543.781982421875,41.8310012817383,-17.1690006256104,1988.76403808594,-466.235992431641,765.745971679688,695.745971679688,40.1269989013672,-18.8729991912842,1855.6689453125,-599.330993652344,-0.0603200010955334,111905,-0.159830003976822,296505,-0.0995099991559982,184600,-0.0860000029206276,159547,-0.0256799999624491,47642,-0.376980006694794,699403,-0.316659986972809,587498,-0.376700013875961,698884,-0.316379994153976,586979,-0.0356799997389317,66192,-0.0962899997830391,178635,-0.0606100000441074,112443,-0.0490199998021126,90931,-0.0133400000631809,24739,-0.237289994955063,440225,-0.201609998941422,374033,-0.241380006074905,447815,-0.205699995160103,381623,-22591,-59737,-37146,-35831,-13240,-163488,-140897,-240519,-217928,0.000594526732731361
"4807","E02005505","Breckland 003",2849,2,7,110,13,29,2009,160,91,407,21,186.89599609375,95.8960037231445,380.640991210938,-26.3589992523193,1949.53698730469,-59.4630012512207,145.356002807617,54.3559989929199,390.800994873047,-16.1989994049072,1976.38598632812,-32.6139984130859,539.723022460938,448.722991943359,273.64599609375,-133.35400390625,1738.5009765625,-270.498992919922,687.101989746094,596.101989746094,251.776000976562,-155.223999023438,1632.05895996094,-376.941009521484,-0.0250400006771088,46444,-0.0626000016927719,116113,-0.0375600010156631,69669,-0.0404199995100498,74991,-0.0153900003060699,28547,-0.112580001354218,208838,-0.0875400006771088,162394,-0.136439993977547,253105,-0.111400000751019,206661,-0.0144100002944469,26721,-0.0344300009310246,63846,-0.0200200006365776,37125,-0.0239799991250038,44488,-0.00958000030368567,17767,-0.068790003657341,127601,-0.0543799996376038,100880,-0.0942699983716011,174867,-0.0798600018024445,148146,-12922,-30685,-17763,-19886,-6964,-72538,-59616,-136630,-123708,0.00918857091285391
"4844","E02005569","King's Lynn and West Norfolk 019",3242,2,43,41,3,29,2746,161,66,134,17,150.13200378418,84.1320037841797,126.994003295898,-7.00600004196167,2676.26196289062,-69.7379989624023,68.7089996337891,2.70900011062622,133.869995117188,-0.129999995231628,2743.67700195312,-2.32299995422363,429.299011230469,363.299011230469,101.924003601074,-32.076000213623,2446.84106445312,-299.158996582031,605.997985839844,539.997985839844,95.6139984130859,-38.3860015869141,2291.95703125,-454.044006347656,-0.0406499989330769,75419,-0.113569997251034,210701,-0.0729200020432472,135282,-0.0459700003266335,85287,-0.00531999999657273,9868,-0.267399996519089,496090,-0.226740002632141,420671,-0.306360006332397,568386,-0.26570999622345,492967,-0.0229400005191565,42562,-0.0653399974107742,121207,-0.0423900000751019,78645,-0.0252500008791685,46838,-0.00230999989435077,4276,-0.164250001311302,304725,-0.141310006380081,262163,-0.196559995412827,364679,-0.173620000481606,322117,-16651,-45568,-28917,-19409,-2758,-125929,-109278,-215839,-199188,0.00675860917351499
