"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"403","E02002791 E02002795","E02002791","E02002795","York 020","York 024",48,1,1,43,3,0,0,0,0,0,0,2.08333,1.94,0.94,0.98,42.14,-0.86,1.61,0.61,0.98,42.44,-0.56,3.53,2.53,0.95,40.69,-2.31,7.71,6.71,0.86,36.86,-6.14,-0.0015,2780,-0.00073,1347,-0.00121,2235,-0.00043,802,-0.00288,5342,-0.00211,3909,-0.0044,8168,-0.00363,6735,-1358,-658,-1126,-426,-2481,-1781,-5424,-4724,11.00722,15.462,16.298,1.40471,1.05407,1.55219,1.48484,7126,8420
"404","E02002791 E02005794","E02002791","E02005794","York 020","Ryedale 007",83,0,3,74,3,0,0,3,0,0,0,0,0.9,0.9,2.97,73.2,-0.8,0,0,3,74,0,2.47,2.47,2.91,71.8,-2.2,7.87,7.87,2.72,66.98,-7.02,-0.00077,1424,-0.00077,1424,0,0,0,0,-0.00212,3933,-0.00212,3933,-0.00554,10284,-0.00554,10284,-809,-809,0,0,-2226,-2226,-7096,-7096,16.879,20.706,23.322,1.22673,1.12634,1.26533,1.39782,9054,10998
"405","E02002791 E02005811","E02002791","E02005811","York 020","Selby 003",89,1,1,75,7,0,0,3,0,2,0,1.1236,2.33,1.33,0.98,73.86,-1.14,1.84,0.84,1,74.27,-0.73,3.57,2.57,0.96,72.83,-2.17,9.6,8.6,0.89,67.7,-7.3,-0.00182,3374,-0.00104,1923,-0.0014,2592,-0.00062,1141,-0.00291,5401,-0.00213,3950,-0.00645,11972,-0.00567,10521,-2070,-1163,-1668,-761,-3115,-2208,-8378,-7471,14.90909,20.396,21.98,1.36802,1.07766,0.58835,0.83712,7908,9662
"406","E02002792 E02002793","E02002792","E02002793","York 021","York 022",226,41,74,84,7,2,0,18,0,0,0,18.14159,61.89,20.89,65.57,74.57,-9.43,47.09,6.09,71.7,81.14,-2.86,111.58,70.58,46.19,51.66,-32.34,118.47,77.47,43.41,48.55,-35.45,-0.00225,4164,-0.00083,1547,-0.00168,3120,-0.00027,503,-0.00447,8292,-0.00306,5675,-0.00056,1035,0.00085,-1582,-4534,-1557,-3449,-472,-8321,-5344,-8835,-5858,2.11896,2.999,3.633,1.41532,1.2114,1.10037,0.96339,1528,1674
"407","E02002792 E02002794","E02002792","E02002794","York 021","York 023",193,74,34,69,7,0,0,9,0,0,0,38.34197,85.69,11.69,30.61,62.3,-6.7,81.09,7.09,31.91,64.97,-4.03,76.63,2.63,34,66.37,-2.63,88.85,14.85,30.46,59.36,-9.64,-0.00713,13232,-0.00102,1884,-0.00668,12384,-0.00056,1036,-0.00667,12370,-0.00055,1022,-0.0069,12793,-0.00078,1445,-8855,-1238,-8362,-745,-8095,-478,-9394,-1777,2.70228,3.64,3.778,1.34701,1.03791,1.20879,1.32345,1698,1920
"408","E02002792 E02002795","E02002792","E02002795","York 021","York 024",74,9,3,47,10,2,0,3,0,0,0,12.16216,12.57,3.57,2.83,44.42,-2.58,15.23,6.23,2.72,42.49,-4.51,20.27,11.27,2.51,38.82,-8.18,28.28,19.28,2.14,33.03,-13.97,-0.00415,7695,-0.00118,2194,-0.00487,9039,-0.00191,3538,-0.00696,12921,-0.004,7420,-0.00714,13240,-0.00417,7739,-3049,-868,-3704,-1523,-4943,-2762,-6897,-4716,3.8164,5.59,5.59,1.46473,1,1.77102,1.77102,3142,3142
"409","E02002792 E02005760","E02002792","E02005760","York 021","Hambleton 011",17,1,0,16,0,0,0,0,0,0,0,5.88235,1.25,0.25,0,15.75,-0.25,1.33,0.33,0,15.67,-0.33,1.19,0.19,0,15.81,-0.19,1.9,0.9,0,15.1,-0.9,-0.00098,1811,-0.00019,351,-0.00103,1908,-0.00024,448,-0.00092,1702,-0.00013,242,-0.00134,2489,-0.00056,1029,-1211,-239,-1296,-324,-1153,-181,-1848,-876,16.65351,19.218,21.66,1.15399,1.12707,1.19159,1.5928,8434,9824
"410","E02002792 E02005776","E02002792","E02005776","York 021","Harrogate 016",29,0,0,21,3,2,0,0,1,2,0,0,0.53,0.53,0,20.63,-0.37,0,0,0,21,0,1.83,1.83,0,19.71,-1.29,4.18,4.18,0,18.01,-2.99,-0.00041,761,-0.00041,761,0,0,0,0,-0.00156,2893,-0.00156,2893,-0.00241,4474,-0.00241,4474,-312,-312,0,0,-1079,-1079,-2494,-2494,14.56692,16.425,24.148,1.12755,1.4702,1.18113,1.11811,7510,10472
"411","E02002792 E02005809","E02002792","E02005809","York 021","Selby 001",25,0,0,23,0,1,0,1,0,0,0,0,0.35,0.35,0,22.68,-0.32,0,0,0,23,0,1.13,1.13,0,21.96,-1.04,3,3,0,20.24,-2.76,-0.00028,510,-0.00028,510,0,0,0,0,-0.00098,1810,-0.00098,1810,-0.00189,3501,-0.00189,3501,-287,-287,0,0,-926,-926,-2463,-2463,13.23996,15.572,15.484,1.17614,0.99435,1.48985,1.18832,7262,7504
"412","E02002792 E02005810","E02002792","E02005810","York 021","Selby 002",21,1,0,19,0,1,0,0,0,0,0,4.7619,1.19,0.19,0,18.82,-0.18,1,0,0,19,0,1.3,0.3,0,18.72,-0.28,2.16,1.16,0,17.92,-1.08,-0.00094,1740,-0.00015,280,-0.00079,1460,0,0,-0.00102,1896,-0.00024,436,-0.00162,3014,-0.00084,1554,-1408,-219,-1189,0,-1519,-330,-2476,-1287,13.98026,22.305,25.212,1.59546,1.13033,1.38086,0.96779,9648,13002
"413","E02002792 E02005811","E02002792","E02005811","York 021","Selby 003",26,0,0,22,2,0,0,2,0,0,0,0,0.65,0.65,0,21.45,-0.55,0,0,0,22,0,2.63,2.63,0,19.78,-2.22,5.05,5.05,0,17.72,-4.28,-0.00048,883,-0.00048,883,0,0,0,0,-0.0019,3529,-0.0019,3529,-0.0024,4450,-0.0024,4450,-383,-383,0,0,-1556,-1556,-2993,-2993,13.07333,13.765,15.272,1.05291,1.10948,1.02434,0.81849,5634,6216
"414","E02002792 E02005812","E02002792","E02005812","York 021","Selby 004",17,0,0,14,1,2,0,0,0,0,0,0,0.19,0.19,0,13.84,-0.16,0,0,0,14,0,0.36,0.36,0,13.7,-0.3,1.35,1.35,0,12.88,-1.12,-0.00015,272,-0.00015,272,0,0,0,0,-0.00031,568,-0.00031,568,-0.00113,2087,-0.00113,2087,-198,-198,0,0,-378,-378,-1415,-1415,19.68043,24.2,27.535,1.22965,1.13781,1.49587,0.96604,10662,11532
"415","E02002792 E02005813","E02002792","E02005813","York 021","Selby 005",17,0,1,16,0,0,0,0,0,0,0,0,0.2,0.2,0.99,15.81,-0.19,0,0,1,16,0,0.53,0.53,0.97,15.5,-0.5,1.64,1.64,0.9,14.46,-1.54,-0.00015,280,-0.00015,280,0,0,0,0,-0.00043,791,-0.00043,791,-0.00104,1922,-0.00104,1922,-194,-194,0,0,-518,-518,-1594,-1594,17.96854,20.484,21.999,1.13999,1.07396,0.99102,0.91368,8436,9010
"416","E02002793 E02002794","E02002793","E02002794","York 022","York 023",142,24,3,81,16,1,1,13,0,3,0,16.90141,31.89,7.89,2.8,75.58,-5.42,34.59,10.59,2.77,73.62,-7.38,43.14,19.14,2.52,67.85,-13.15,56.85,32.85,2.17,58.45,-22.55,-0.01105,20508,-0.00274,5074,-0.01172,21740,-0.0034,6306,-0.01539,28551,-0.00707,13117,-0.01588,29469,-0.00757,14035,-7467,-1848,-8134,-2515,-10103,-4484,-13314,-7695,4.7354,6.434,7.169,1.3587,1.11424,1.10351,1.38095,3052,3456
"417","E02002793 E02002795","E02002793","E02002795","York 022","York 024",214,39,19,118,12,0,0,22,2,2,0,18.2243,52.18,13.18,17.57,109.11,-8.89,59.61,20.61,16.74,103.89,-14.11,76.86,37.86,14.88,92.42,-25.58,95.75,56.75,12.83,79.7,-38.3,-0.01065,19757,-0.00269,4988,-0.01182,21927,-0.00386,7158,-0.01633,30295,-0.00837,15526,-0.01598,29646,-0.00802,14877,-8570,-2167,-9845,-3442,-12642,-6239,-15747,-9344,2.51368,4.79,4.79,1.90558,1,2.00418,2.00418,2616,2616
"418","E02002793 E02005760","E02002793","E02005760","York 022","Hambleton 011",34,2,0,29,1,0,0,2,0,0,0,5.88235,2.53,0.53,0,28.52,-0.48,2,0,0,29,0,2.59,0.59,0,28.41,-0.59,3.97,1.97,0,27.1,-1.9,-0.00198,3672,-0.00041,752,-0.00157,2920,0,0,-0.00199,3696,-0.00042,776,-0.00273,5059,-0.00115,2139,-2089,-463,-1626,0,-2198,-572,-3456,-1830,16.2019,18.997,20.909,1.17252,1.10065,0.95805,1.11914,8042,8930
"419","E02002793 E02005776","E02002793","E02005776","York 022","Harrogate 016",60,0,3,48,6,0,0,1,1,1,0,0,1.28,1.28,2.94,46.97,-1.03,0,0,3,48,0,4.52,4.52,2.77,44.38,-3.62,9.5,9.5,2.53,40.4,-7.6,-0.00096,1779,-0.00096,1779,0,0,0,0,-0.00373,6919,-0.00373,6919,-0.00511,9485,-0.00511,9485,-835,-835,0,0,-2945,-2945,-6189,-6189,12.99676,16.021,23.348,1.23269,1.45734,0.75526,1.14357,6812,9946
"420","E02002793 E02005809","E02002793","E02005809","York 022","Selby 001",60,2,0,50,1,0,0,7,0,0,0,3.33333,3.23,1.23,0,48.94,-1.06,3.71,1.71,0,48.42,-1.58,4.83,2.83,0,47.68,-2.32,10.25,8.25,0,43,-7,-0.00252,4667,-0.00095,1768,-0.0028,5186,-0.00123,2287,-0.00369,6837,-0.00212,3938,-0.00572,10609,-0.00416,7710,-2141,-780,-2527,-1166,-3062,-1701,-6512,-5151,11.19541,13.548,14.684,1.21014,1.08385,1.51314,1.23263,6228,6978
"421","E02002793 E02005810","E02002793","E02005810","York 022","Selby 002",47,2,0,41,3,0,0,1,0,0,0,4.25532,2.48,0.48,0,40.57,-0.43,2.25,0.25,0,40.81,-0.19,2.77,0.77,0,40.23,-0.77,4.59,2.59,0,38.41,-2.59,-0.00195,3617,-0.00038,697,-0.00176,3256,-0.00018,336,-0.00218,4046,-0.00061,1126,-0.00322,5978,-0.00165,3058,-2000,-451,-1742,-193,-2356,-807,-4263,-2714,12.50184,20.281,24.438,1.62224,1.20497,1.38553,0.97799,8614,12584
"422","E02002793 E02005811","E02002793","E02005811","York 022","Selby 003",49,2,0,36,5,0,0,5,0,0,1,4.08163,3.18,1.18,0,35.09,-0.91,2.75,0.75,0,35.42,-0.58,4.66,2.66,0,33.98,-2.02,9.11,7.11,0,30.57,-5.43,-0.00242,4488,-9e-04,1668,-0.00205,3811,-0.00053,991,-0.00353,6557,-0.00201,3737,-0.005,9272,-0.00348,6452,-1777,-655,-1542,-420,-2584,-1462,-5059,-3937,13.1018,14.237,14.498,1.08664,1.01833,0.85692,0.8277,5672,5798
"423","E02002793 E02005812","E02002793","E02005812","York 022","Selby 004",29,0,1,22,4,1,0,0,0,1,0,0,0.3,0.3,0.99,21.77,-0.23,0,0,1,22,0,0.69,0.69,0.98,21.48,-0.52,2.43,2.43,0.92,20.16,-1.84,-0.00023,425,-0.00023,425,0,0,0,0,-0.00057,1058,-0.00057,1058,-0.00175,3237,-0.00175,3237,-257,-257,0,0,-594,-594,-2091,-2091,18.1527,22.176,26.761,1.22164,1.20676,1.51064,0.9753,9628,11114
"424","E02002793 E02005813","E02002793","E02005813","York 022","Selby 005",36,2,0,28,2,1,0,2,0,1,0,5.55556,2.49,0.49,0,27.59,-0.41,2,0,0,28,0,2.49,0.49,0,27.68,-0.32,3.61,1.61,0,26.91,-1.09,-0.00196,3639,-0.00039,719,-0.00157,2920,0,0,-0.00196,3638,-0.00039,718,-0.00262,4866,-0.00105,1946,-2461,-436,-2025,0,-2359,-334,-3184,-1159,17.67863,20.956,21.225,1.18539,1.01284,0.87803,0.92344,8474,8592
"425","E02002793 E02005815","E02002793","E02005815","York 022","Selby 007",16,0,0,15,1,0,0,0,0,0,0,0,0.2,0.2,0,14.82,-0.18,0,0,0,15,0,0.42,0.42,0,14.61,-0.39,1.38,1.38,0,13.7,-1.3,-0.00015,286,-0.00015,286,0,0,0,0,-0.00033,614,-0.00033,614,-0.00101,1875,-0.00101,1875,-220,-220,0,0,-466,-466,-1549,-1549,19.10214,23.651,25.003,1.23813,1.05716,0.8118,1.05587,9636,10518
"426","E02002794 E02002795","E02002794","E02002795","York 023","York 024",158,21,1,118,9,1,0,6,0,2,0,13.29114,26.67,5.67,0.96,113.1,-4.9,41.22,20.22,0.73,101.06,-16.94,29.42,8.42,0.91,110.85,-7.15,47.1,26.1,0.79,95.58,-22.42,-0.01315,24389,-0.0028,5187,-0.01954,36249,-0.00919,17047,-0.01477,27399,-0.00442,8197,-0.01907,35383,-0.00872,16181,-10880,-2299,-16575,-7994,-11945,-3364,-19110,-10529,5.67642,9.559,9.695,1.68399,1.01423,1.57966,1.64002,4810,4984
"427","E02002794 E02005760","E02002794","E02005760","York 023","Hambleton 011",37,1,0,29,2,0,0,4,0,1,0,2.7027,1.47,0.47,0,28.62,-0.38,1,0,0,29,0,1.15,0.15,0,28.89,-0.11,3.5,2.5,0,27,-2,-0.00106,1959,-0.00034,625,-0.00072,1334,0,0,-0.00084,1551,-0.00012,217,-0.00223,4140,-0.00151,2806,-1299,-408,-891,0,-1006,-115,-3068,-2177,18.43083,20.316,23.302,1.10228,1.14698,0.91061,1.52347,9096,10608
"428","E02002794 E02005776","E02002794","E02005776","York 023","Harrogate 016",26,0,1,24,1,0,0,0,0,0,0,0,0.35,0.35,0.99,23.67,-0.33,0,0,1,24,0,0.99,0.99,0.97,23.08,-0.92,2.77,2.77,0.9,21.43,-2.57,-0.00025,471,-0.00025,471,0,0,0,0,-0.00076,1418,-0.00076,1418,-0.00172,3187,-0.00172,3187,-321,-321,0,0,-910,-910,-2536,-2536,17.16354,19.42,28.253,1.13147,1.45484,1.15345,1.16802,8928,12314
"429","E02002794 E02005809","E02002794","E02005809","York 023","Selby 001",53,1,2,45,0,0,0,4,0,1,0,1.88679,1.66,0.66,1.97,44.43,-0.57,2,1,1.96,44.16,-0.84,1.84,0.84,1.97,44.26,-0.74,5.4,4.4,1.83,41.19,-3.81,-0.00127,2347,-0.00051,939,-0.00147,2728,-0.00071,1320,-0.00143,2645,-0.00067,1237,-0.00354,6557,-0.00278,5149,-1416,-573,-1686,-843,-1590,-747,-4673,-3830,15.51262,19.135,19.589,1.23351,1.02373,1.37967,1.2456,8722,9346
"430","E02002794 E02005810","E02002794","E02005810","York 023","Selby 002",87,0,0,74,6,2,0,5,0,0,0,0,0.77,0.77,0,73.34,-0.66,0,0,0,74,0,1.63,1.63,0,72.61,-1.39,6.57,6.57,0,68.41,-5.59,-6e-04,1121,-6e-04,1121,0,0,0,0,-0.0013,2410,-0.0013,2410,-0.00482,8949,-0.00482,8949,-787,-787,0,0,-1665,-1665,-6702,-6702,15.34366,23.549,24.905,1.53477,1.05758,1.47777,0.87533,10206,13452
"431","E02002794 E02005811","E02002794","E02005811","York 023","Selby 003",268,2,5,204,28,1,0,26,0,2,0,0.74627,8.38,6.38,4.88,199.11,-4.89,3.11,1.11,5,203.17,-0.83,24.58,22.58,4.54,186.64999,-17.35,48.49,46.49,4.09,168.32001,-35.68,-0.00647,11999,-0.00491,9113,-0.00236,4383,-0.00081,1497,-0.01803,33444,-0.01647,30558,-0.02361,43798,-0.02205,40912,-4756,-3636,-1740,-620,-14006,-12886,-27626,-26506,12.50796,14.469,14.965,1.15678,1.03428,0.71187,0.66154,5922,6666
"432","E02002794 E02005813","E02002794","E02005813","York 023","Selby 005",138,0,3,80,12,1,0,40,0,2,0,0,1.89,1.89,2.96,78.9,-1.1,0,0,3,80,0,4.71,4.71,2.9,77.27,-2.73,13.64,13.64,2.7,72.09,-7.91,-0.00146,2704,-0.00146,2704,0,0,0,0,-0.00374,6938,-0.00374,6938,-0.00895,16608,-0.00895,16608,-1181,-1181,0,0,-2946,-2946,-8524,-8524,17.67262,21.188,21.692,1.19892,1.02379,0.77874,0.80675,8724,9460
"433","E02002794 E02005814","E02002794","E02005814","York 023","Selby 006",66,0,0,42,8,1,0,15,0,0,0,0,0.85,0.85,0,41.46,-0.54,0,0,0,42,0,1.91,1.91,0,40.79,-1.21,5.98,5.98,0,38.2,-3.8,-0.00066,1228,-0.00066,1228,0,0,0,0,-0.00151,2802,-0.00151,2802,-0.00419,7780,-0.00419,7780,-618,-618,0,0,-1393,-1393,-4375,-4375,18.29488,22.601,23.17,1.23537,1.02518,0.7566,0.79845,9406,10234
"434","E02002794 E02005815","E02002794","E02005815","York 023","Selby 007",80,0,0,55,5,1,0,19,0,0,0,0,0.99,0.99,0,54.32,-0.68,0,0,0,55,0,2.04,2.04,0,53.6,-1.4,6.85,6.85,0,50.29,-4.71,-0.00078,1441,-0.00078,1441,0,0,0,0,-0.00162,3007,-0.00162,3007,-0.00509,9434,-0.00509,9434,-828,-828,0,0,-1704,-1704,-5718,-5718,19.5072,23.883,25.47,1.22432,1.06645,0.72436,0.95406,9886,11386
"435","E02002795 E02005760","E02002795","E02005760","York 024","Hambleton 011",14,0,0,14,0,0,0,0,0,0,0,0,0.17,0.17,0,13.83,-0.17,0,0,0,14,0,0.38,0.38,0,13.62,-0.38,1.23,1.23,0,12.77,-1.23,-0.00013,250,-0.00013,250,0,0,0,0,-0.00033,615,-0.00033,615,-0.00097,1807,-0.00097,1807,-200,-200,0,0,-440,-440,-1436,-1436,18.4348,22.985,25.186,1.24683,1.09576,1.13987,1.31025,10176,11426
"436","E02002795 E02005776","E02002795","E02005776","York 024","Harrogate 016",29,1,0,27,0,0,0,0,1,0,0,3.44828,1.43,0.43,0,26.58,-0.42,1.41,0.41,0,26.59,-0.41,1.2,0.2,0,26.83,-0.17,3.21,2.21,0,24.89,-2.11,-0.00112,2077,-0.00033,617,-0.00109,2013,-3e-04,553,-0.00094,1748,-0.00016,288,-0.00229,4250,-0.0015,2790,-1395,-410,-1390,-405,-1154,-169,-3076,-2091,14.22733,19.969,20.969,1.40357,1.05008,0.79623,1.18747,8750,9518
"437","E02002795 E02005809","E02002795","E02005809","York 024","Selby 001",67,0,0,60,2,0,0,5,0,0,0,0,1.52,1.52,0,58.64,-1.36,0,0,0,60,0,6.47,6.47,0,54.2,-5.8,12.98,12.98,0,48.37,-11.63,-0.00107,1988,-0.00107,1988,0,0,0,0,-0.0047,8715,-0.0047,8715,-0.00617,11449,-0.00617,11449,-910,-910,0,0,-3879,-3879,-7780,-7780,9.87899,12.095,12.643,1.22432,1.04531,1.41381,1.46326,5948,6356
"438","E02002795 E02005810","E02002795","E02005810","York 024","Selby 002",63,2,0,52,6,0,0,3,0,0,0,3.1746,2.7,0.7,0,51.4,-0.6,2,0,0,52,0,2.58,0.58,0,51.48,-0.52,6.29,4.29,0,48.31,-3.69,-0.00212,3939,-0.00055,1019,-0.00157,2920,0,0,-0.00203,3772,-0.00046,852,-0.00444,8236,-0.00287,5316,-2167,-577,-1590,0,-2111,-521,-5192,-3602,10.18008,18.828,21.636,1.84949,1.14914,1.31188,1.49288,8334,10208
"439","E02002795 E02005811","E02002795","E02005811","York 024","Selby 003",38,1,1,34,1,0,0,1,0,0,0,2.63158,1.78,0.78,0.98,33.29,-0.71,1.5,0.5,0.97,33.53,-0.47,2.91,1.91,0.98,32.27,-1.73,6.21,5.21,0.89,29.23,-4.77,-0.00135,2500,-6e-04,1106,-0.0011,2047,-0.00035,653,-0.00232,4296,-0.00156,2902,-0.00346,6427,-0.00271,5033,-1273,-548,-1087,-362,-2059,-1334,-4402,-3677,10.89971,15.141,15.402,1.38912,1.01724,1.13599,1.10375,6682,6808
"440","E02002795 E02005812","E02002795","E02005812","York 024","Selby 004",22,1,0,21,0,0,0,0,0,0,0,4.54545,1.23,0.23,0,20.77,-0.23,2,1,0,20,-1,1.5,0.5,0,20.5,-0.5,2.64,1.64,0,19.36,-1.64,-0.00096,1787,-0.00018,336,-0.00152,2812,-0.00073,1361,-0.00123,2275,-0.00044,824,-0.00196,3629,-0.00117,2178,-1333,-244,-2178,-1089,-1620,-531,-2819,-1730,15.87354,20.723,26.021,1.30551,1.25566,1.45249,2.15595,9348,14362
"441","E02002795 E02005813","E02002795","E02005813","York 024","Selby 005",22,0,0,19,2,0,0,1,0,0,0,0,0.27,0.27,0,18.77,-0.23,0,0,0,19,0,0.63,0.63,0,18.45,-0.55,2.01,2.01,0,17.26,-1.74,-0.00021,386,-0.00021,386,0,0,0,0,-0.00054,1010,-0.00054,1010,-0.00147,2725,-0.00147,2725,-256,-256,0,0,-613,-613,-1930,-1930,15.28049,21.86,22.129,1.43058,1.01231,1.07045,1.11166,9484,9602
"442","E02002795 E02005815","E02002795","E02005815","York 024","Selby 007",11,0,0,11,0,0,0,0,0,0,0,0,0.11,0.11,0,10.89,-0.11,0,0,0,11,0,0.23,0.23,0,10.77,-0.23,0.86,0.86,0,10.14,-0.86,-9e-05,164,-9e-05,164,0,0,0,0,-0.00018,339,-0.00018,339,-0.00067,1245,-0.00067,1245,-140,-140,0,0,-279,-279,-1071,-1071,16.63735,24.555,25.907,1.4759,1.05506,0.98554,1.21203,10646,11528
"443","E02005742 E02005744","E02005742","E02005744","Craven 001","Craven 003",405,4,26,347,14,3,0,5,0,5,1,0.98765,7.48,3.48,25.77,343.98999,-3.01,4,0,26,347,0,10.35,6.35,25.58,341.53,-5.47,36.47,32.47,23.89,318.92001,-28.08,-0.00762,14141,-0.00354,6573,-0.00408,7568,0,0,-0.01018,18893,-0.0061,11325,-0.0282,52326,-0.02412,44758,-6232,-2887,-3345,0,-8589,-5244,-30272,-26927,15.67288,18.858,20.506,1.20322,1.08739,2.95896,3.14054,9558,11922
"444","E02005743 E02005744","E02005743","E02005744","Craven 002","Craven 003",176,1,8,143,14,3,0,4,0,3,0,0.56818,1.63,0.63,7.97,142.48,-0.52,2.39,1.39,7.94,141.92,-1.08,1.45,0.45,7.98,142.59,-0.41,9.18,8.18,7.62,136.28,-6.72,-0.00169,3129,-0.00065,1212,-0.0022,4084,-0.00117,2167,-0.00147,2733,-0.00044,816,-0.00836,15516,-0.00733,13599,-1547,-619,-2216,-1288,-1415,-487,-8978,-8050,17.24617,23.528,21.407,1.36424,0.90985,4.88354,5.33937,13612,16170
"445","E02005743 E02005745","E02005743","E02005745","Craven 002","Craven 004",191,3,8,165,10,1,0,3,1,0,0,1.57068,4.92,1.92,7.92,163.31,-1.69,8.35,5.35,7.78,160.27,-4.73,8.1,5.1,7.79,160.5,-4.5,24.52,21.52,7.09,146.09,-18.91,-0.00482,8938,-0.00188,3493,-0.00721,13367,-0.00427,7922,-0.00731,13560,-0.00437,8115,-0.01482,27497,-0.01189,22052,-3043,-1194,-5194,-3345,-5031,-3182,-15235,-13386,10.41451,13.912,13.964,1.33583,1.00374,3.55089,3.60928,6850,9120
"446","E02005743 E02005746","E02005743","E02005746","Craven 002","Craven 005",288,5,47,177,28,4,0,26,1,0,0,1.73611,7.78,2.78,46.54,175.27,-1.73,11.13,6.13,45.56,174.00999,-2.99,11.28,6.28,46.29,172.39999,-4.6,35.05,30.05,42.32,157.57001,-19.43,-0.00701,13009,-0.00258,4790,-0.00886,16433,-0.00443,8214,-0.00971,18016,-0.00528,9797,-0.01941,36002,-0.01498,27783,-3069,-1270,-4006,-2207,-5167,-3368,-16059,-14260,12.17366,14.375,14.591,1.18083,1.01503,3.49913,3.57069,7084,9546
"447","E02005743 E02005747","E02005743","E02005747","Craven 002","Craven 006",305,4,68,163,34,0,1,32,1,0,2,1.31148,6.95,2.95,67.33,161.39999,-1.6,5.11,1.11,67.67,162.52,-0.48,12.04,8.04,66.47,158.22,-4.78,37.33,33.33,60.73,144.56,-18.44,-0.00594,11012,-0.00261,4840,-0.00408,7562,-0.00075,1390,-0.00967,17934,-0.00634,11762,-0.01847,34273,-0.01515,28101,-2432,-1167,-1614,-349,-4762,-3497,-14765,-13500,12.71011,14.376,14.377,1.13107,1.00007,3.5128,3.5682,7094,9454
"448","E02005743 E02005748","E02005743","E02005748","Craven 002","Craven 007",204,5,14,159,15,5,0,5,0,1,0,2.45098,6.05,1.05,13.93,158.16,-0.84,9.95,4.95,13.59,154.95,-4.05,5.96,0.96,13.94,158.24001,-0.76,13.62,8.62,13.47,152.23,-6.77,-0.00608,11284,-0.00107,1983,-0.00907,16831,-0.00406,7530,-0.00594,11021,-0.00093,1720,-0.01178,21856,-0.00677,12555,-5186,-892,-8531,-4237,-5101,-807,-11530,-7236,16.89566,21.104,20.26,1.24908,0.96001,3.79075,4.16584,12128,15836
"449","E02005743 E02005749","E02005743","E02005749","Craven 002","Craven 008",138,1,4,110,13,1,0,7,2,0,0,0.72464,1.98,0.98,3.97,109.22,-0.78,2.91,1.91,3.96,108.49,-1.51,2.2,1.2,3.96,109.02,-0.98,9.74,8.74,3.74,102.97,-7.03,-0.00207,3836,-0.00102,1890,-0.00268,4973,-0.00163,3027,-0.00223,4131,-0.00118,2185,-0.0087,16136,-0.00765,14190,-1817,-907,-2648,-1738,-2041,-1131,-9039,-8129,19.03339,22.853,22.461,1.20068,0.98285,3.52689,4.3186,11370,14152
"450","E02005743 E02005766","E02005743","E02005766","Craven 002","Harrogate 006",13,0,0,11,2,0,0,0,0,0,0,0,0.03,0.03,0,10.97,-0.03,0,0,0,11,0,0.09,0.09,0,10.92,-0.08,0.64,0.64,0,10.46,-0.54,-3e-05,46,-3e-05,46,0,0,0,0,-7e-05,132,-7e-05,132,-4e-04,734,-4e-04,734,-28,-28,0,0,-78,-78,-553,-553,18.24148,20.099,25.063,1.10183,1.24698,6.25404,6.20437,12784,16746
"451","E02005745 E02005746","E02005745","E02005746","Craven 004","Craven 005",428,9,111,263,28,1,0,10,3,2,1,2.1028,18.57,9.57,108.47,256.98001,-6.02,22.84,13.84,107.4,254.17999,-8.82,78.4,69.4,92.61,219.44,-43.56,144.44,135.44,75.12,177.98,-85.02,-0.00196,3640,-0.00101,1864,-0.00216,4012,-0.00121,2236,-0.00748,13877,-0.00652,12101,-0.00618,11456,-0.00522,9680,-1745,-894,-2167,-1316,-7330,-6479,-13495,-12644,2.02528,2.946,2.735,1.45462,0.92838,4.31093,4.64351,1502,1766
"452","E02005745 E02005747","E02005745","E02005747","Craven 004","Craven 006",310,4,40,211,39,0,0,14,1,0,1,1.29032,11.48,7.48,39.02,205.84,-5.16,7.43,3.43,39.57,208.42999,-2.57,59.17,55.17,32.77,173.19,-37.81,106.39,102.39,26.6,140.58,-70.42,-0.00206,3828,-0.00134,2490,-0.00123,2272,-5e-04,934,-0.00976,18104,-0.00904,16766,-0.01109,20571,-0.01037,19233,-1361,-863,-925,-427,-6835,-6337,-12297,-11799,2.87861,3.273,3.565,1.13701,1.08921,4.00244,3.45021,1626,1878
