"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3549","E02002792","York 021",3527,4,146,207,9,23,1619,110,589,808,12,739.580993652344,150.580993652344,752.710021972656,-55.2900009155273,1545.05700683594,-73.943000793457,707.765014648438,118.764999389648,760.421020507812,-47.5789985656738,1565.83996582031,-53.1599998474121,993.814025878906,404.813995361328,657.723999023438,-150.276000976562,1422.10803222656,-196.891998291016,1197.69799804688,608.697998046875,588.570007324219,-219.429992675781,1317.55505371094,-301.445007324219,-0.0892200022935867,165524,-0.111720003187656,207250,-0.0225000008940697,41726,-0.107019998133183,198533,-0.0177999995648861,33009,-0.147939994931221,274452,-0.0587200000882149,108928,-0.130679994821548,242437,-0.0414599999785423,76913,-0.063060000538826,116991,-0.0779300034046173,144554,-0.0148700000718236,27563,-0.0755600035190582,140163,-0.0124899996444583,23172,-0.10292000323534,190925,-0.0398599989712238,73934,-0.095380000770092,176932,-0.032320000231266,59941,-76666,-93851,-17185,-92829,-16163,-118710,-42044,-149873,-73207,0.00921638429660003
"3560","E02005779","Harrogate 019",3284,10,161,158,10,13,1961,129,83,737,22,169.192993164062,86.193000793457,705.552978515625,-31.44700050354,1915.42797851562,-45.5709991455078,132.382995605469,49.382999420166,718.192993164062,-18.806999206543,1935.13598632812,-25.8640003204346,602.338012695312,519.338012695312,530.554992675781,-206.445007324219,1699.05505371094,-261.945007324219,831.361999511719,748.361999511719,469.516998291016,-267.483001708984,1564.61596679688,-396.384002685547,-0.013399999588728,24849,-0.0286200009286404,53037,-0.0152200004085898,28188,-0.0208700001239777,38702,-0.00747000006958842,13853,-0.0655400007963181,121536,-0.0521400012075901,96687,-0.0882299989461899,163645,-0.0748300030827522,138796,-0.00851000007241964,15788,-0.0170099996030331,31507,-0.008500000461936,15719,-0.012980000115931,24076,-0.00447000004351139,8288,-0.0420299991965294,77919,-0.0335099995136261,62131,-0.0607200004160404,112594,-0.0522000007331371,96806,-9829,-19995,-10166,-16826,-6997,-53386,-43557,-107947,-98118,0.026462333475783
"3590","E02005807","Scarborough 013",2567,2,29,113,2,32,1955,188,53,170,23,104.776000976562,51.7760009765625,164.813995361328,-5.18599987030029,1915.59594726562,-39.4039993286133,93.6389999389648,40.6389999389648,166.244003295898,-3.75600004196167,1923.59594726562,-31.4039993286133,334.299987792969,281.299987792969,138.774002075195,-31.2259998321533,1744.38696289062,-210.613006591797,585.966003417969,532.966003417969,120.952003479004,-49.0480003356934,1549.3349609375,-405.665008544922,-0.0281000006943941,52124,-0.0635399967432022,117864,-0.0354400016367435,65740,-0.048420000821352,89823,-0.0203200001269579,37699,-0.166260004043579,308459,-0.138170003890991,256335,-0.216250002384186,401193,-0.188150003552437,349069,-0.0185400005429983,34387,-0.0399699993431568,74148,-0.0214300006628036,39761,-0.0319599993526936,59281,-0.0134199997410178,24894,-0.107500001788139,199439,-0.088969998061657,165052,-0.144629999995232,268325,-0.12610000371933,233938,-10921,-24156,-13235,-20377,-9456,-71152,-60231,-144091,-133170,NA
"3612","E02005806","Scarborough 012",2684,2,25,261,15,31,1624,205,100,410,11,191.86799621582,91.8679962158203,391.815002441406,-18.1849994659424,1569.07299804688,-54.9269981384277,183.798004150391,83.7979965209961,392.834991455078,-17.1650009155273,1574.82800292969,-49.1720008850098,593.502990722656,493.502990722656,312.976013183594,-97.0240020751953,1331.2939453125,-292.705993652344,847.651000976562,747.651000976562,273.841003417969,-136.158996582031,1174.80700683594,-449.192993164062,-0.0379800014197826,70460,-0.0772000029683113,143223,-0.0392200015485287,72763,-0.0671399980783463,124553,-0.0291600003838539,54093,-0.20736999809742,384714,-0.169379994273186,314254,-0.18656000494957,346109,-0.148579999804497,275649,-0.0259199999272823,48093,-0.0524599999189377,97321,-0.0265399999916553,49228,-0.0456399992108345,84668,-0.0197199992835522,36575,-0.143619999289513,266447,-0.117700003087521,218354,-0.137040004134178,254230,-0.111110001802444,206137,-15958,-31236,-15278,-29786,-13828,-90614,-74656,-138525,-122567,0.0107268420927381
"3676","E02005767","Harrogate 007",2753,5,112,68,1,16,2205,146,34,152,14,85.0439987182617,51.0439987182617,146.712005615234,-5.28800010681152,2165.47509765625,-39.5250015258789,62.7470016479492,28.7469997406006,150.667007446289,-1.33299994468689,2180.626953125,-24.3729991912842,321.139007568359,287.139007568359,115.525001525879,-36.4749984741211,1989.2509765625,-215.748992919922,534.843017578125,500.842987060547,101.139999389648,-50.8600006103516,1815.99194335938,-389.007995605469,-0.0205300003290176,38084,-0.0447999984025955,83077,-0.024269999936223,44993,-0.0349400006234646,64814,-0.0144100002944469,26730,-0.121789999306202,225918,-0.101259998977184,187834,-0.159339994192123,295584,-0.138809993863106,257500,-0.0113899996504188,21116,-0.0258399993181229,47891,-0.0144499996677041,26775,-0.0198899991810322,36880,-0.008500000461936,15764,-0.0764200016856194,141747,-0.0650399997830391,120631,-0.102370001375675,189878,-0.0909800007939339,168762,-12013,-26614,-14601,-22808,-10795,-75829,-63816,-151850,-139837,0.0244902371243162
"3688","E02005785","Richmondshire 004",8046,4,246,255,56,57,4059,527,252,2136,454,475.471984863281,223.47200012207,2061.8759765625,-74.1240005493164,3957.75903320312,-101.240997314453,320.063995361328,68.0640029907227,2118.04907226562,-17.951000213623,4023.52392578125,-35.476001739502,1586.14294433594,1334.14294433594,1675.12902832031,-460.871002197266,3475.85888671875,-583.140991210938,2441.17407226562,2189.17407226562,1408.24401855469,-727.755981445312,3072.7939453125,-986.205993652344,-0.0279300007969141,51806,-0.0575399994850159,106733,-0.0296100005507469,54927,-0.0437700003385544,81200,-0.0158500000834465,29394,-0.165639996528625,307299,-0.137720003724098,255493,-0.121610000729561,225600,-0.0936800017952919,173794,-0.018580000847578,34462,-0.0366600006818771,68002,-0.0180900003761053,33540,-0.0269600003957748,50008,-0.00837999954819679,15546,-0.115039996802807,213408,-0.0964599996805191,178946,-0.100720003247261,186841,-0.0821399986743927,152379,-25959,-51906,-25947,-41469,-15510,-143432,-117473,-265728,-239769,0.0268746992920476
"3931","E02002773","York 002",2513,0,23,244,5,34,1700,136,189,173,9,325.8330078125,136.832992553711,159.341003417969,-13.6590003967285,1606.23901367188,-93.7610015869141,307.773010253906,118.773002624512,167.037994384766,-5.96199989318848,1617.22094726562,-82.7789993286133,724.150024414062,535.150024414062,112.299003601074,-60.701000213623,1338.61499023438,-361.385009765625,853.22900390625,664.22900390625,110.31600189209,-62.6839981079102,1241.77099609375,-458.230010986328,-0.0835700035095215,155030,-0.142800003290176,264906,-0.0592299997806549,109876,-0.14190000295639,263253,-0.0583400018513203,108223,-0.305299997329712,566396,-0.22172999382019,411366,-0.280710011720657,520771,-0.197139993309975,365741,-0.0533500015735626,98971,-0.091109998524189,169015,-0.0377600006759167,70044,-0.0911300033330917,169045,-0.0377699993550777,70074,-0.196889996528625,365264,-0.143539994955063,266293,-0.183770000934601,340914,-0.130410000681877,241943,-40260,-68709,-28449,-69403,-29143,-139422,-99162,-184583,-144323,0.00299909067974589
"4001","E02005766","Harrogate 006",2450,1,29,68,1,15,1960,132,19,212,13,40.3919982910156,21.3920001983643,208,-4,1944.66296386719,-15.3369998931885,36.1949996948242,17.1949996948242,209.623992919922,-2.37599992752075,1946.74401855469,-13.2559995651245,122.109001159668,103.109001159668,187.233001708984,-24.7670001983643,1890.82897949219,-69.1709976196289,284.950988769531,265.950988769531,162.684005737305,-49.3160018920898,1769.06799316406,-190.932006835938,-0.0125799998641014,23331,-0.0241199992597103,44739,-0.0115499999374151,21408,-0.0234699994325638,43543,-0.0109000001102686,20212,-0.0452399998903275,83923,-0.0326699987053871,60592,-0.088579997420311,164322,-0.0759999975562096,140991,-0.00728000001981854,13495,-0.0139600001275539,25868,-0.0066800001077354,12373,-0.013399999588728,24851,-0.00612000003457069,11356,-0.0284100007265806,52697,-0.0211399998515844,39202,-0.0617399998009205,114522,-0.0544600002467632,101027,-8204,-15963,-7759,-17107,-8903,-34047,-25843,-104954,-96750,0.0320763573775622
"4006","E02002778","York 007",3790,3,159,201,11,33,1970,147,487,762,17,710.609985351562,223.610000610352,690.557006835938,-71.443000793457,1852.98706054688,-117.013000488281,626.072021484375,139.072006225586,715.219970703125,-46.7799987792969,1900.04602050781,-69.9540023803711,1297.46801757812,810.466979980469,502.919006347656,-259.080993652344,1544.88195800781,-425.118011474609,1404.85998535156,917.859985351562,482.644012451172,-279.355987548828,1474.48999023438,-495.510009765625,-0.0838600024580956,155577,-0.114699997007847,212767,-0.0308400001376867,57190,-0.110009998083115,204078,-0.0261499993503094,48501,-0.182950004935265,339390,-0.0990799963474274,183813,-0.141650006175041,262776,-0.0577899999916553,107199,-0.0546899996697903,101457,-0.0753299966454506,139726,-0.0206400007009506,38269,-0.0717400014400482,133071,-0.0170399993658066,31614,-0.123089998960495,228335,-0.068400003015995,126878,-0.0986799970269203,183047,-0.043979998677969,81590,-58997,-81796,-22799,-79635,-20638,-130577,-71580,-156323,-97326,0.00610312034650432
"4087","E02005770","Harrogate 010",4633,3,79,240,20,51,3026,327,192,670,25,355.790985107422,163.791000366211,636.72802734375,-33.2719993591309,2923.40087890625,-102.598999023438,330.441986083984,138.442001342773,637.117980957031,-32.8819999694824,2942.26293945312,-83.7369995117188,1099.38000488281,907.380004882812,473.834014892578,-196.166000366211,2468.97998046875,-557.02001953125,1470.68603515625,1278.68603515625,417.515991210938,-252.483993530273,2217.67211914062,-808.328002929688,-0.0402499996125698,74675,-0.0720599964261055,133650,-0.031810000538826,58975,-0.0603800006210804,112007,-0.0201299991458654,37332,-0.181580007076263,336837,-0.141320005059242,262162,-0.194059997797012,360000,-0.153809994459152,285325,-0.0247300006449223,45863,-0.0442800000309944,82097,-0.0195499993860722,36234,-0.0366600006818771,67996,-0.0119300000369549,22133,-0.116719998419285,216512,-0.0920000001788139,170649,-0.127240002155304,236015,-0.102509997785091,190152,-25531,-45357,-19826,-42130,-16599,-118566,-93035,-190667,-165136,0.0204866146843041
"4096","E02005814","Selby 006",2780,3,79,102,7,13,1936,179,140,310,11,252.365997314453,112.365997314453,284.621002197266,-25.378999710083,1862.06896972656,-73.9309997558594,173.244995117188,33.2449989318848,303.032012939453,-6.96799993515015,1914.63000488281,-21.3700008392334,632.465026855469,492.464996337891,192.39599609375,-117.603996276855,1615.61499023438,-320.385009765625,724.22802734375,584.22802734375,188.035995483398,-121.963996887207,1542.87194824219,-393.127990722656,-0.0290200002491474,53828,-0.0593699999153614,110116,-0.0303600002080202,56288,-0.0431500002741814,80042,-0.014130000025034,26214,-0.111620001494884,207051,-0.0825999975204468,153223,-0.131469994783401,243888,-0.102459996938705,190060,-0.017170000821352,31855,-0.0341399982571602,63304,-0.0169699992984533,31449,-0.024720000103116,45845,-0.00754000013694167,13990,-0.0690900012850761,128154,-0.0519200004637241,96299,-0.0871900022029877,161727,-0.0700099989771843,129872,-17181,-34594,-17413,-24924,-7743,-71886,-54705,-122892,-105711,0.00163069259441531
"4158","E02005764","Harrogate 004",4825,3,12,184,19,23,3025,428,111,998,22,259.075012207031,148.074996948242,950.620971679688,-47.3790016174316,2943.72094726562,-81.2789993286133,189.503005981445,78.5029983520508,967.747985839844,-30.2520008087158,2985.12890625,-39.8709983825684,964.148010253906,853.148010253906,702.5009765625,-295.498992919922,2574.96899414062,-450.031005859375,1329.69799804688,1218.69799804688,618.117004394531,-379.882995605469,2349.33911132812,-675.661010742188,-0.0207700002938509,38522,-0.0535099990665913,99261,-0.0327499993145466,60739,-0.0287399999797344,53315,-0.00798000022768974,14793,-0.136959999799728,254077,-0.116190001368523,215555,-0.15302999317646,283899,-0.132259994745255,245377,-0.0124599998816848,23107,-0.0322999991476536,59903,-0.0198400001972914,36796,-0.0173000004142523,32079,-0.00484000006690621,8972,-0.090889997780323,168608,-0.0784299969673157,145501,-0.111270003020763,206425,-0.098810002207756,183318,-14858,-36937,-22079,-23195,-8337,-106508,-91650,-203300,-188442,0.00841690544412608
"4159","E02005765","Harrogate 005",2707,2,16,40,3,12,2145,152,38,287,12,100.68399810791,62.6839981079102,272.144012451172,-14.8559999465942,2103.04296875,-41.9570007324219,55.117000579834,17.117000579834,281.619995117188,-5.38000011444092,2134.95092773438,-10.048999786377,330.875,292.875,207.619003295898,-79.3809967041016,1958.64501953125,-186.354995727539,507.976013183594,469.976013183594,185.356994628906,-101.642997741699,1820.36999511719,-324.630004882812,-0.0131299998611212,24360,-0.0406400002539158,75366,-0.0274999998509884,51006,-0.0160199999809265,29719,-0.00288999988697469,5359,-0.106519997119904,197604,-0.0933900028467178,173244,-0.132369995117188,245560,-0.119240000844002,221200,-0.00898000039160252,16657,-0.0260499995201826,48300,-0.0170699991285801,31643,-0.0109999999403954,20404,-0.00202000001445413,3747,-0.0711300000548363,131951,-0.0621500015258789,115294,-0.096780002117157,179538,-0.0878000035881996,162881,-9293,-28517,-19224,-12281,-2988,-81920,-72627,-166694,-157401,0.012346808121456
"4166","E02002785","York 014",2880,3,43,227,19,26,1555,166,462,364,15,610.411987304688,148.412002563477,337.453002929688,-26.5470008850098,1464.24304199219,-90.7570037841797,565.817016601562,103.817001342773,347.22900390625,-16.7709999084473,1495.95104980469,-59.048999786377,909.268005371094,447.268005371094,284.225006103516,-79.7750015258789,1273.92297363281,-281.076995849609,1066.13403320312,604.133972167969,263.639007568359,-100.361000061035,1175.47595214844,-379.523986816406,-0.111910000443459,207620,-0.148829996585846,276096,-0.0369199998676777,68476,-0.136130005121231,252540,-0.0242199990898371,44920,-0.22350999712944,414656,-0.111599996685982,207036,-0.211879998445511,393070,-0.0999699980020523,185450,-0.0819500014185905,152033,-0.106140002608299,196891,-0.0241899993270636,44858,-0.098190002143383,182142,-0.0162300001829863,30109,-0.154789999127388,287157,-0.0728399977087975,135124,-0.149509996175766,277354,-0.067560002207756,125321,-72899,-93730,-20831,-86790,-13891,-130664,-57765,-160398,-87499,0.0081341661886597
"4173","E02005743","Craven 002",1684,5,52,27,0,9,1234,84,19,236,18,39.0099983215332,20.0100002288818,230.078002929688,-5.92199993133545,1221.93395996094,-12.0659999847412,30.5750007629395,11.5749998092651,233.690994262695,-2.30900001525879,1225.82800292969,-8.17199993133545,128.813003540039,109.813003540039,198.740997314453,-37.2589988708496,1172.74499511719,-61.2550010681152,240.298004150391,221.298004150391,171.304000854492,-64.6959991455078,1099.958984375,-134.041000366211,-0.0163100007921457,30262,-0.0267900004982948,49696,-0.0104799997061491,19434,-0.0266900006681681,49513,-0.0103799998760223,19251,-0.0456399992108345,84664,-0.0293300002813339,54402,-0.0592599995434284,109938,-0.0429500006139278,79676,-0.00887000001966953,16457,-0.0150699997320771,27948,-0.00620000017806888,11491,-0.0145399998873472,26967,-0.00566999986767769,10510,-0.0288100000470877,53448,-0.0199400000274181,36991,-0.0421199984848499,78140,-0.0332500003278255,61683,-7289,-12876,-5587,-13093,-5804,-28958,-21669,-67994,-60705,NA
"4216","E02005755","Hambleton 006",2794,6,25,56,4,19,2092,170,48,356,18,124.306999206543,76.306999206543,335.860992431641,-20.1389999389648,2043.09997558594,-48.9000015258789,68.3130035400391,20.3129997253418,352.131988525391,-3.86800003051758,2077.51293945312,-14.4870004653931,418.951995849609,370.951995849609,244.569000244141,-111.430999755859,1866.69299316406,-225.307006835938,603.267028808594,555.267028808594,218.897994995117,-137.102005004883,1728.34094238281,-363.658996582031,-0.0265399999916553,49242,-0.0543400011956692,100806,-0.0277999993413687,51564,-0.0397300012409687,73697,-0.0131799997761846,24455,-0.115730002522469,214707,-0.0891899988055229,165465,-0.132679998874664,246142,-0.106129996478558,196900,-0.0159099996089935,29512,-0.0337399989366531,62581,-0.0178299993276596,33069,-0.024210000410676,44911,-0.0082999998703599,15399,-0.0764300003647804,141795,-0.0605200007557869,112283,-0.0914399996399879,169632,-0.0755300000309944,140120,-17675,-37392,-19717,-25626,-7951,-93362,-75687,-170749,-153074,0.0081289011467557
"4340","E02005781","Harrogate 021",2167,9,124,52,6,10,1758,103,12,78,15,43.3440017700195,31.3439998626709,76.3010025024414,-1.69900000095367,1733.39794921875,-24.6019992828369,20.0650005340576,8.0649995803833,77.8430023193359,-0.157000005245209,1751.76293945312,-6.23699998855591,199.166000366211,187.166000366211,64.9850006103516,-13.0150003433228,1614.39794921875,-143.602005004883,378.393005371094,366.393005371094,56.7309989929199,-21.2689990997314,1471.31604003906,-286.683990478516,-0.00836999993771315,15522,-0.0258600004017353,47908,-0.0174899995326996,32386,-0.013150000013411,24399,-0.00479000015184283,8877,-0.0844499990344048,156616,-0.0760800018906593,141094,-0.131650000810623,244198,-0.123290002346039,228676,-0.0042200000025332,7821,-0.0141399996355176,26171,-0.00992999970912933,18350,-0.00675999978557229,12537,-0.00254000001586974,4716,-0.0514400005340576,95374,-0.0472199991345406,87553,-0.0843600034713745,156459,-0.0801500007510185,148638,-5074,-15066,-9992,-8458,-3384,-49681,-44607,-117620,-112546,NA
"4661","E02002775","York 004",2310,0,24,261,12,28,1280,150,293,250,12,435.710998535156,142.710998535156,229.731994628906,-20.2679996490479,1195.69104003906,-84.3089981079102,405.546997070312,112.546997070312,237.805999755859,-12.1940002441406,1214.44897460938,-65.5510025024414,810.685974121094,517.685974121094,167.304000854492,-82.6959991455078,976.653015136719,-303.346984863281,907.706970214844,614.706970214844,160.843994140625,-89.1559982299805,912.010986328125,-367.989013671875,-0.0899799987673759,166929,-0.131789997220039,244483,-0.0418099984526634,77554,-0.122759997844696,227744,-0.0327799990773201,60815,-0.235689997673035,437246,-0.145710006356239,270317,-0.213860005140305,396742,-0.123879998922348,229813,-0.0561599992215633,104174,-0.0826700031757355,153352,-0.0265200007706881,49178,-0.0768800005316734,142619,-0.0207299999892712,38445,-0.151209995150566,280506,-0.0950499996542931,176332,-0.138960003852844,257791,-0.0828099995851517,153617,-41010,-60430,-19420,-56313,-15303,-104675,-63665,-128741,-87731,0.00445377111400912
"4683","E02005774","Harrogate 014",4505,8,148,387,20,40,2648,278,154,805,17,309.725006103516,155.725006103516,766.778991699219,-38.2210006713867,2564.2109375,-83.7890014648438,267.361999511719,113.361999511719,775.528991699219,-29.4710006713867,2589.23388671875,-58.765998840332,1057.59704589844,903.596984863281,571.315979003906,-233.684005737305,2170.14404296875,-477.855987548828,1427.52697753906,1273.52697753906,502.455993652344,-302.544006347656,1949.23205566406,-698.768005371094,-0.0322499983012676,59827,-0.0608600005507469,112859,-0.0285999998450279,53032,-0.0481700003147125,89348,-0.0159200001507998,29521,-0.16066999733448,298048,-0.128419995307922,238221,-0.167390003800392,310509,-0.135140001773834,250682,-0.0193700008094311,35923,-0.0371100008487701,68795,-0.0177400000393391,32872,-0.0295499991625547,54798,-0.0101800002157688,18875,-0.104269996285439,193412,-0.0849099978804588,157489,-0.112709999084473,209067,-0.093350000679493,173144,-19351,-36275,-16924,-30946,-11595,-99613,-80262,-165210,-145859,0.0189378714613332
"4695","E02006870","Ryedale 008",5640,2,103,125,15,63,3333,398,405,1168,28,580.932006835938,175.932006835938,1102.99304199219,-65.0070037841797,3240.1259765625,-92.8740005493164,608.609008789062,203.608993530273,1088.78100585938,-79.2190017700195,3230.1298828125,-102.870002746582,1065.16796875,660.168029785156,899.630981445312,-268.368988037109,3001.83203125,-331.167999267578,1480.82299804688,1075.82299804688,786.189025878906,-381.811004638672,2752.84106445312,-580.159973144531,-0.133059993386269,246857,-0.182030007243156,337704,-0.0489699989557266,90847,-0.173040002584457,321033,-0.0399800017476082,74176,-0.204640001058578,379661,-0.0715899989008904,132804,-0.210969999432564,391402,-0.0779099985957146,144545,-0.0919900014996529,170665,-0.123230002820492,228617,-0.0312399994581938,57952,-0.118280000984669,219436,-0.0262899994850159,48771,-0.145769998431206,270427,-0.0537800006568432,99762,-0.162100002169609,300724,-0.0701100006699562,130059,-79256,-111012,-31756,-110690,-31434,-167407,-88151,-283008,-203752,NA
"4734","E02005780","Harrogate 020",4147,9,166,146,10,18,2912,185,113,570,18,207.220993041992,94.2210006713867,550.692993164062,-19.306999206543,2848.30590820312,-63.6940002441406,232.748992919922,119.749000549316,541.460021972656,-28.5400009155273,2834.21606445312,-77.7839965820312,668.322021484375,555.322021484375,445.226989746094,-124.773002624512,2546.07299804688,-365.927001953125,1011.20697021484,898.206970214844,384.954010009766,-185.046005249023,2308.54711914062,-603.453002929688,-0.0214799996465445,39836,-0.0447899997234344,83038,-0.0233200006186962,43202,-0.0371600016951561,68921,-0.0156800001859665,29085,-0.116240002214909,215592,-0.094760000705719,175756,-0.15395000576973,285563,-0.13247999548912,245727,-0.013150000013411,24390,-0.0266299992799759,49328,-0.0134699996560812,24938,-0.0231699999421835,42972,-0.0100199999287724,18582,-0.0736299976706505,136543,-0.060479998588562,112153,-0.103019997477531,191064,-0.089869998395443,166674,-14380,-29143,-14763,-28077,-13697,-79940,-65560,-161567,-147187,0.0346226670273194
"4834","E02005789","Ryedale 002",3878,7,28,80,5,31,2638,241,139,689,20,243.328994750977,104.329002380371,654.742980957031,-34.2569999694824,2577.36401367188,-60.6360015869141,236.330993652344,97.3310012817383,652.697021484375,-36.3030014038086,2585.18090820312,-52.8190002441406,577.974975585938,438.975006103516,533.06298828125,-155.936996459961,2394.10498046875,-243.895004272461,854.265991210938,715.265991210938,463.261993408203,-225.738006591797,2215.21606445312,-422.783996582031,-0.050840001553297,94314,-0.0922999978065491,171241,-0.0414699986577034,76927,-0.0708300024271011,131410,-0.0199999995529652,37096,-0.137390002608299,254889,-0.0865499973297119,160575,-0.116240002214909,215651,-0.0653999969363213,121337,-0.0323299989104271,59977,-0.0589400008320808,109332,-0.0266100000590086,49355,-0.0473099984228611,87763,-0.0149800004437566,27786,-0.0991299971938133,183909,-0.0667999982833862,123932,-0.097900003194809,181629,-0.0655699968338013,121652,-32833,-59217,-26384,-51338,-18505,-119881,-87048,-221057,-188224,NA
"5025","E02005815","Selby 007",3803,2,121,123,4,25,2968,198,126,223,13,276.067993164062,150.067993164062,204.445007324219,-18.5550003051758,2857.27392578125,-110.725997924805,181.785003662109,55.7849998474121,218.281997680664,-4.71799993515015,2926.69799804688,-41.3019981384277,780.122985839844,654.122985839844,133.406997680664,-89.5930023193359,2494.27709960938,-473.722991943359,921.929992675781,795.929992675781,129.679992675781,-93.3199996948242,2372.34399414062,-595.656005859375,-0.0388800017535686,72121,-0.0938699990510941,174105,-0.0549900010228157,101984,-0.0591199994087219,109683,-0.0202500000596046,37562,-0.212599992752075,394378,-0.173720002174377,322257,-0.236230000853539,438229,-0.19734999537468,366108,-0.0235200002789497,43638,-0.0548299998044968,101676,-0.031300000846386,58038,-0.0345499999821186,64090,-0.0110299997031689,20452,-0.131830006837845,244545,-0.108309999108315,200907,-0.153090000152588,283990,-0.129570007324219,240352,-21763,-52971,-31208,-33415,-11652,-127297,-105534,-211110,-189347,0.00280549086454751
"5240","E02005746","Craven 005",2916,2,126,58,10,15,1685,193,40,776,11,95.3089981079102,55.3089981079102,755.840026855469,-20.1599998474121,1656.4189453125,-28.5809993743896,69.4619979858398,29.4619998931885,764.31298828125,-11.6870002746582,1671.30004882812,-13.6999998092651,417.391998291016,377.391998291016,620.734008789062,-155.266006469727,1504.55700683594,-180.442993164062,661.262023925781,621.262023925781,537.284973144531,-238.714996337891,1374.40002441406,-310.600006103516,-0.015650000423193,29034,-0.0317800007760525,58925,-0.0161300003528595,29891,-0.0240000002086163,44528,-0.00834999978542328,15494,-0.0666299983859062,123580,-0.0509699992835522,94546,-0.0837699994444847,155380,-0.068120002746582,126346,-0.0121299996972084,22493,-0.0227300003170967,42135,-0.0105999996885657,19642,-0.0193399991840124,35870,-0.0072099999524653,13377,-0.0473399981856346,87796,-0.0352200008928776,65303,-0.068290002644062,126654,-0.0561599992215633,104161,-6757,-14301,-7544,-11575,-4818,-38777,-32020,-88394,-81637,0.0268740129793329
"5304","E02002788","York 017",4806,8,321,232,14,35,1854,206,701,1420,15,901.880004882812,200.880004882812,1334.90502929688,-85.0950012207031,1769.89196777344,-84.1080017089844,861.629028320312,160.628997802734,1349.47399902344,-70.5260009765625,1788.49304199219,-65.5070037841797,1339.40002441406,638.400024414062,1116.31799316406,-303.682006835938,1609.34997558594,-244.649993896484,1600.32397460938,899.325012207031,1006.46398925781,-413.536010742188,1498.88403320312,-355.115997314453,-0.109920002520084,203917,-0.135769993066788,251874,-0.0258600004017353,47957,-0.131209999322891,243409,-0.0212900005280972,39492,-0.16117000579834,298999,-0.0512599982321262,95082,-0.134130001068115,248830,-0.0242199990898371,44913,-0.0734400004148483,136239,-0.0906800031661987,168200,-0.0172400008887053,31961,-0.088129997253418,163496,-0.0146899996325374,27257,-0.110399998724461,204799,-0.0369599983096123,68560,-0.097350001335144,180586,-0.0239100009202957,44347,-74384,-93093,-18709,-90723,-16339,-119420,-45036,-152597,-78213,0.00805545141240821
"5442","E02005797","Scarborough 003",2629,2,40,81,25,16,1324,203,35,851,52,65.8359985351562,30.8360004425049,836.452026367188,-14.5480003356934,1311.47900390625,-12.5209999084473,66.2819976806641,31.2819995880127,836.754028320312,-14.246000289917,1310.876953125,-13.1230001449585,256.873992919922,221.873992919922,739.713989257812,-111.286003112793,1238.876953125,-85.1230010986328,514.27099609375,479.27099609375,622.182006835938,-228.817993164062,1131.7490234375,-192.251007080078,-0.0201099999248981,37310,-0.0239000003784895,44330,-0.00378999998793006,7020,-0.0257500000298023,47773,-0.00564000010490417,10463,-0.0238499995321035,44254,-0.00374000007286668,6944,0.00618000002577901,-11465,0.0262899994850159,-48775,-0.0143299996852875,26588,-0.0177800003439188,32975,-0.00343999988399446,6387,-0.0190500002354383,35344,-0.00472000008448958,8756,-0.0209800004959106,38930,-0.00664999987930059,12342,-0.0117699997499585,21833,0.00255999993532896,-4755,-10179,-13311,-3132,-14677,-4498,-24610,-14431,-50456,-40277,0.039177185600748
