"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"208199",1,1,1,9.324,7892,247,153,0.01641,1738,168,13528,"E02004891 E02004987"
"208200",1,1,1,16.384,10828,487,202,0.01233,3054,271,20494,"E02004891 E02004989"
"208201",1,1,1,13.487,9782,413,211,0.01564,2514,237,19981,"E02004891 E02004990"
"208215",1,1,1,4.325,2418,233,76,0.01757,806,76,7686,"E02004892 E02004893"
"208216",1,1,1,2.306,2070,134,58,0.02515,430,37,4458,"E02004892 E02004894"
"208217",1,1,1,10.458,5636,485,70,0.00669,1949,137,12613,"E02004892 E02004895"
"208218",1,1,1,16.738,9668,417,298,0.0178,3120,310,28182,"E02004892 E02004945"
"208219",1,1,1,16.898,9678,379,279,0.01651,3150,308,27689,"E02004892 E02004948"
"208220",1,1,1,14.83,8496,333,264,0.0178,2764,272,25103,"E02004892 E02004951"
"208221",1,1,1,11.701,7572,253,245,0.02094,2181,230,21648,"E02004892 E02004954"
"208222",1,1,1,14.858,10708,431,220,0.01481,2770,270,21464,"E02004892 E02004981"
"208223",1,1,1,7.995,4342,234,118,0.01476,1490,136,12984,"E02004892 E02004983"
"208224",1,1,1,11.509,7908,352,147,0.01277,2145,200,15060,"E02004892 E02004985"
"208225",1,1,1,9.367,6852,281,123,0.01313,1746,164,12671,"E02004892 E02004986"
"208226",1,1,1,7.901,6298,234,125,0.01582,1473,140,11462,"E02004892 E02004987"
"208227",1,1,1,14.961,9234,474,174,0.01163,2789,243,18428,"E02004892 E02004989"
"208228",1,1,1,12.064,8188,400,183,0.01517,2249,209,17915,"E02004892 E02004990"
"208248",1,1,1,2.549,1458,120,46,0.01805,475,41,4212,"E02004893 E02004894"
"208249",1,1,1,4.541,2900,166,70,0.01542,846,64,9974,"E02004893 E02004895"
"208250",1,1,1,19.467,12058,461,473,0.0243,3629,409,37547,"E02004893 E02004896"
"208251",1,1,1,20.837,12206,618,402,0.01929,3884,403,36049,"E02004893 E02004945"
"208252",1,1,1,20.997,12216,580,383,0.01824,3914,401,35556,"E02004893 E02004948"
"208253",1,1,1,18.929,11034,534,368,0.01944,3529,365,32970,"E02004893 E02004951"
"208254",1,1,1,15.8,10110,454,349,0.02209,2945,322,29515,"E02004893 E02004954"
"208255",1,1,1,12.381,8808,371,184,0.01486,2308,218,16200,"E02004893 E02004983"
"208256",1,1,1,13.936,9594,414,181,0.01299,2598,245,18073,"E02004893 E02004985"
"208257",1,1,1,11.794,8538,343,157,0.01331,2199,209,15684,"E02004893 E02004986"
"208258",1,1,1,10.328,7984,296,159,0.0154,1925,185,14475,"E02004893 E02004987"
"208259",1,1,1,17.388,10920,536,208,0.01196,3241,288,21441,"E02004893 E02004989"
"208260",1,1,1,14.491,9874,462,217,0.01497,2701,254,20928,"E02004893 E02004990"
"208261",1,1,1,15.011,9268,377,335,0.02232,2798,307,28129,"E02004893 E02004995"
"208292",1,1,1,8.898,4856,338,42,0.00472,1659,118,10593,"E02004894 E02004895"
"208293",1,1,1,16.987,10590,347,429,0.02525,3167,370,33483,"E02004894 E02004896"
"208296",1,1,1,22.099,12924,516,254,0.01149,4119,367,29606,"E02004894 E02004930"
"208297",1,1,1,21.082,12768,521,254,0.01205,3930,356,28530,"E02004894 E02004935"
"208298",1,1,1,19.122,11820,532,358,0.01872,3565,369,34140,"E02004894 E02004945"
"208299",1,1,1,19.282,11830,494,339,0.01758,3594,367,33647,"E02004894 E02004948"
"208300",1,1,1,17.214,10648,448,324,0.01882,3209,331,31061,"E02004894 E02004951"
"208301",1,1,1,14.085,9724,368,305,0.02165,2626,288,27606,"E02004894 E02004954"
"208302",1,1,1,15.074,11386,392,220,0.01459,2810,283,21382,"E02004894 E02004981"
"208303",1,1,1,10.17,7800,270,150,0.01475,1896,186,13105,"E02004894 E02004983"
"208304",1,1,1,11.725,8586,313,147,0.01254,2186,213,14978,"E02004894 E02004985"
"208305",1,1,1,9.583,7530,242,123,0.01284,1786,177,12589,"E02004894 E02004986"
"208306",1,1,1,8.117,6976,195,125,0.0154,1513,152,11380,"E02004894 E02004987"
"208307",1,1,1,15.177,9912,435,174,0.01146,2829,255,18346,"E02004894 E02004989"
"208308",1,1,1,12.28,8866,361,183,0.0149,2289,222,17833,"E02004894 E02004990"
"208309",1,1,1,16.783,10984,493,243,0.01448,3129,296,23165,"E02004894 E02004993"
"208349",1,1,1,20.898,13814,381,519,0.02483,3896,450,40015,"E02004895 E02004896"
"208350",1,1,1,25.679,15172,727,438,0.01706,4787,485,41649,"E02004895 E02004945"
"208352",1,1,1,23.771,14000,643,404,0.017,4431,448,38570,"E02004895 E02004951"
"208353",1,1,1,18.659,12270,573,180,0.00965,3478,305,23176,"E02004895 E02004983"
"208354",1,1,1,20.214,13056,616,177,0.00876,3768,331,25049,"E02004895 E02004985"
"208355",1,1,1,18.072,12000,545,153,0.00847,3369,295,22660,"E02004895 E02004986"
"208356",1,1,1,16.606,11446,498,155,0.00933,3096,271,21451,"E02004895 E02004987"
"208357",1,1,1,23.666,14382,738,204,0.00862,4412,374,28417,"E02004895 E02004989"
"208358",1,1,1,20.769,13336,664,213,0.01026,3872,341,27904,"E02004895 E02004990"
"208359",1,1,1,25.272,15454,796,273,0.0108,4711,415,33236,"E02004895 E02004993"
"208360",1,1,1,16.442,11024,297,381,0.02317,3065,348,30597,"E02004895 E02004995"
"208390",1,1,1,1.757,842,42,29,0.01651,328,29,3047,"E02004896 E02004897"
"208391",1,1,1,1.743,1498,52,48,0.02754,325,40,3427,"E02004896 E02004898"
"208392",1,1,1,8.742,4920,237,163,0.01865,1630,165,16153,"E02004896 E02004899"
"208393",1,1,1,10.445,5536,211,211,0.0202,1947,179,17725,"E02004896 E02004901"
"208394",1,1,1,9.909,5436,224,147,0.01483,1847,161,17168,"E02004896 E02004904"
"208395",1,1,1,12.773,6806,280,240,0.01879,2381,231,22359,"E02004896 E02004905"
"208396",1,1,1,11.774,6214,259,172,0.01461,2195,190,18373,"E02004896 E02004906"
"208397",1,1,1,14.959,8348,331,155,0.01036,2789,218,24030,"E02004896 E02004935"
"208398",1,1,1,12.253,8914,314,218,0.01779,2284,189,20432,"E02004896 E02004941"
"208400",1,1,1,18.548,9314,486,382,0.0206,3458,318,34103,"E02004896 E02004976"
"208401",1,1,1,17.46,8012,460,223,0.01277,3255,251,22447,"E02004896 E02004983"
"208402",1,1,1,16.238,7656,441,212,0.01306,3027,243,21445,"E02004896 E02004985"
"208403",1,1,1,15.663,7364,408,200,0.01277,2920,228,20568,"E02004896 E02004986"
"208404",1,1,1,15.459,7178,458,200,0.01294,2882,221,21421,"E02004896 E02004987"
"208405",1,1,1,11.272,5344,331,151,0.0134,2101,157,15424,"E02004896 E02004989"
"208406",1,1,1,11.038,5310,274,142,0.01286,2058,155,15073,"E02004896 E02004990"
"208407",1,1,1,6.838,3370,151,82,0.01199,1275,94,9897,"E02004896 E02004993"
"208408",1,1,1,4.123,1922,64,88,0.02134,769,75,9268,"E02004896 E02004994"
"208409",1,1,1,6.962,3636,131,174,0.02499,1298,131,14491,"E02004896 E02004995"
"208438",1,1,1,3.059,1558,86,65,0.02125,570,56,6068,"E02004897 E02004898"
"208439",1,1,1,7.213,3514,211,136,0.01885,1345,136,14110,"E02004897 E02004899"
"208440",1,1,1,8.916,4130,185,184,0.02064,1662,150,15682,"E02004897 E02004901"
"208441",1,1,1,9.729,4388,198,185,0.01902,1814,155,16676,"E02004897 E02004902"
"208442",1,1,1,8.38,4030,198,120,0.01432,1562,132,15125,"E02004897 E02004904"
"208443",1,1,1,10.245,4808,233,145,0.01415,1910,161,16330,"E02004897 E02004906"
"208444",1,1,1,13.788,7768,306,136,0.00986,2570,199,21867,"E02004897 E02004935"
"208445",1,1,1,9.502,7086,257,177,0.01863,1771,141,18185,"E02004897 E02004941"
"208446",1,1,1,17.019,7908,460,355,0.02086,3173,289,32060,"E02004897 E02004976"
"208447",1,1,1,16.289,7432,435,204,0.01252,3036,232,20284,"E02004897 E02004983"
"208448",1,1,1,15.067,7076,416,193,0.01281,2809,224,19282,"E02004897 E02004985"
"208449",1,1,1,14.492,6784,383,181,0.01249,2701,209,18405,"E02004897 E02004986"
"208450",1,1,1,10.101,4764,306,132,0.01307,1883,138,13261,"E02004897 E02004989"
"208451",1,1,1,9.867,4730,249,123,0.01247,1839,136,12910,"E02004897 E02004990"
"208452",1,1,1,9.282,4320,239,124,0.01336,1730,129,12215,"E02004897 E02004991"
"208453",1,1,1,5.667,2790,126,63,0.01112,1056,75,7734,"E02004897 E02004993"
"208454",1,1,1,6.431,3382,170,103,0.01602,1199,107,10917,"E02004897 E02004994"
"208488",1,1,1,10.046,5650,274,203,0.02021,1873,191,19575,"E02004898 E02004899"
"208489",1,1,1,12.562,6524,261,252,0.02006,2342,210,22141,"E02004898 E02004902"
"208490",1,1,1,11.213,6166,261,187,0.01668,2090,187,20590,"E02004898 E02004904"
"208491",1,1,1,13.078,6944,296,212,0.01621,2438,216,21795,"E02004898 E02004906"
"208492",1,1,1,16.263,9078,368,195,0.01199,3032,244,27452,"E02004898 E02004935"
"208493",1,1,1,14.489,7008,336,168,0.0116,2701,192,23705,"E02004898 E02004941"
"208494",1,1,1,18.294,10708,433,317,0.01733,3410,289,33743,"E02004898 E02004942"
"208495",1,1,1,19.762,10990,467,419,0.0212,3684,340,36377,"E02004898 E02004972"
"208496",1,1,1,19.852,10044,523,422,0.02126,3701,344,37525,"E02004898 E02004976"
"208497",1,1,1,18.184,8400,484,297,0.01633,3390,278,25705,"E02004898 E02004983"
"208498",1,1,1,16.962,8044,465,286,0.01686,3162,270,24703,"E02004898 E02004985"
"208499",1,1,1,16.387,7752,432,274,0.01672,3055,254,23826,"E02004898 E02004986"
"208500",1,1,1,16.183,7566,482,274,0.01693,3017,247,24679,"E02004898 E02004987"
"208501",1,1,1,11.996,5732,355,225,0.01876,2236,183,18682,"E02004898 E02004989"
"208502",1,1,1,11.762,5698,298,216,0.01836,2193,181,18331,"E02004898 E02004990"
"208503",1,1,1,11.177,5288,288,217,0.01941,2084,174,17636,"E02004898 E02004991"
"208504",1,1,1,7.416,3694,173,154,0.02077,1382,119,12942,"E02004898 E02004993"
"208505",1,1,1,5.116,2502,96,100,0.01955,954,88,10753,"E02004898 E02004994"
"208506",1,1,1,5.993,3070,118,170,0.02837,1117,117,12690,"E02004898 E02004995"
"208526",1,1,1,3.206,1522,94,102,0.03182,598,55,6067,"E02004899 E02004900"
"208527",1,1,1,3.745,1424,65,62,0.01656,698,44,5853,"E02004899 E02004901"
"208528",1,1,1,4.484,1728,93,79,0.01762,836,53,7024,"E02004899 E02004902"
"208529",1,1,1,8.367,3678,201,199,0.02378,1560,122,15347,"E02004899 E02004903"
"208530",1,1,1,5.878,2448,115,86,0.01463,1096,83,9988,"E02004899 E02004904"
"208531",1,1,1,6.943,3074,149,103,0.01484,1294,110,11675,"E02004899 E02004905"
"208532",1,1,1,6.044,2516,124,91,0.01506,1127,88,9718,"E02004899 E02004906"
"208533",1,1,1,10.214,4902,227,246,0.02408,1904,174,17953,"E02004899 E02004907"
"208534",1,1,1,9.433,6594,244,140,0.01484,1758,136,14308,"E02004899 E02004935"
"208535",1,1,1,11.945,7762,353,187,0.01566,2227,185,19158,"E02004899 E02004937"
"208536",1,1,1,9.167,6234,321,108,0.01178,1709,115,13239,"E02004899 E02004938"
"208537",1,1,1,10.044,6782,271,162,0.01613,1872,145,14650,"E02004899 E02004940"
"208538",1,1,1,3.998,1394,79,75,0.01876,745,35,6912,"E02004899 E02004941"
"208539",1,1,1,8.634,5252,172,124,0.01436,1609,105,14857,"E02004899 E02004942"
"208540",1,1,1,7.869,5006,146,126,0.01601,1467,98,14586,"E02004899 E02004943"
"208541",1,1,1,9.956,5448,200,220,0.0221,1856,153,17178,"E02004899 E02004972"
"208542",1,1,1,10.046,4502,256,223,0.0222,1873,157,18326,"E02004899 E02004976"
"208543",1,1,1,18.438,10074,392,201,0.0109,3437,251,23294,"E02004899 E02004985"
"208544",1,1,1,17.863,9782,359,189,0.01058,3330,236,22417,"E02004899 E02004986"
"208545",1,1,1,12.028,7260,256,124,0.01031,2242,141,15526,"E02004899 E02004989"
"208546",1,1,1,9.59,6150,254,213,0.02221,1788,163,14321,"E02004899 E02004993"
"208578",1,1,1,4.521,2044,73,78,0.01725,843,78,9576,"E02004900 E02004901"
"208579",1,1,1,3.861,1730,51,69,0.01787,720,65,8664,"E02004900 E02004902"
"208580",1,1,1,5.17,2298,114,99,0.01915,964,68,9435,"E02004900 E02004903"
"208581",1,1,1,6.835,3084,144,92,0.01346,1274,120,13034,"E02004900 E02004904"
"208582",1,1,1,6.153,3070,119,105,0.01706,1147,122,13550,"E02004900 E02004905"
"208583",1,1,1,6.129,2826,94,89,0.01452,1143,111,12601,"E02004900 E02004906"
"208584",1,1,1,6.835,3606,112,148,0.02165,1274,118,12370,"E02004900 E02004907"
"208585",1,1,1,6.997,4086,105,173,0.02472,1304,153,14563,"E02004900 E02004908"
"208586",1,1,1,12.879,9266,387,262,0.02034,2401,241,20062,"E02004900 E02004935"
"208587",1,1,1,11.587,8092,378,208,0.01795,2160,201,20674,"E02004900 E02004936"
"208588",1,1,1,7.172,3252,166,175,0.0244,1337,121,15165,"E02004900 E02004941"
"208589",1,1,1,6.728,5674,121,114,0.01694,1254,105,11154,"E02004900 E02004942"
"208590",1,1,1,5.944,5842,93,116,0.01952,1108,98,10796,"E02004900 E02004943"
"208591",1,1,1,6.759,4068,113,120,0.01775,1260,98,11266,"E02004900 E02004972"
"208592",1,1,1,7.662,4744,132,131,0.0171,1428,118,13064,"E02004900 E02004973"
"208593",1,1,1,6.849,3122,169,123,0.01796,1277,102,12414,"E02004900 E02004976"
"208594",1,1,1,8.477,3850,204,133,0.01569,1580,121,14958,"E02004900 E02004977"
"208595",1,1,1,9.413,4158,221,145,0.0154,1755,133,16717,"E02004900 E02004978"
"208596",1,1,1,21.612,11932,479,301,0.01393,4029,337,31547,"E02004900 E02004985"
"208597",1,1,1,15.202,9118,343,224,0.01473,2834,228,23779,"E02004900 E02004989"
"208635",1,1,1,0.863,336,21,13,0.01506,161,10,1221,"E02004901 E02004902"
"208636",1,1,1,9.993,4906,193,107,0.01071,1863,122,17055,"E02004901 E02004903"
"208637",1,1,1,2.805,1270,77,24,0.00856,523,50,4328,"E02004901 E02004904"
"208638",1,1,1,3.198,1652,86,41,0.01282,596,66,5828,"E02004901 E02004905"
"208639",1,1,1,2.299,1094,61,29,0.01261,429,44,3871,"E02004901 E02004906"
"208640",1,1,1,9.827,6862,154,122,0.01241,1832,142,16964,"E02004901 E02004907"
"208641",1,1,1,9.989,7342,147,147,0.01472,1862,177,19157,"E02004901 E02004908"
"208642",1,1,1,12.792,8264,296,192,0.01501,2385,207,21233,"E02004901 E02004935"
"208643",1,1,1,12.526,7904,373,160,0.01277,2335,186,20164,"E02004901 E02004938"
"208644",1,1,1,7.357,3064,131,127,0.01726,1371,106,13837,"E02004901 E02004941"
"208645",1,1,1,11.285,7634,201,190,0.01684,2104,175,19887,"E02004901 E02004942"
"208646",1,1,1,11.672,5730,248,131,0.01122,2176,157,20034,"E02004901 E02004976"
"208647",1,1,1,14.236,6766,300,153,0.01075,2654,187,24337,"E02004901 E02004978"
"208648",1,1,1,23.066,9972,531,336,0.01457,4300,351,30563,"E02004901 E02004983"
"208649",1,1,1,21.844,9616,512,325,0.01488,4072,343,29561,"E02004901 E02004985"
"208650",1,1,1,15.387,8930,308,176,0.01144,2868,212,22451,"E02004901 E02004989"
"208651",1,1,1,12.444,5330,222,195,0.01567,2320,193,18013,"E02004901 E02004993"
"208687",1,1,1,9.292,4654,163,98,0.01055,1732,115,16370,"E02004902 E02004903"
"208688",1,1,1,3.16,1450,83,27,0.00854,589,57,4944,"E02004902 E02004904"
"208689",1,1,1,2.438,1404,71,38,0.01559,454,59,5099,"E02004902 E02004905"
"208690",1,1,1,2.414,1160,46,22,0.00911,450,48,4150,"E02004902 E02004906"
"208691",1,1,1,9.288,7090,117,138,0.01486,1731,170,18472,"E02004902 E02004908"
"208692",1,1,1,13.469,8616,312,207,0.01537,2511,221,22799,"E02004902 E02004935"
"208693",1,1,1,8.034,3416,147,142,0.01767,1498,120,15403,"E02004902 E02004941"
"208694",1,1,1,10.584,7382,171,181,0.0171,1973,168,19202,"E02004902 E02004942"
"208695",1,1,1,10.881,6424,162,119,0.01094,2028,145,18201,"E02004902 E02004972"
"208696",1,1,1,10.971,5478,218,122,0.01112,2045,149,19349,"E02004902 E02004976"
"208697",1,1,1,23.877,10324,547,339,0.0142,4451,364,31883,"E02004902 E02004983"
"208698",1,1,1,16.064,9282,324,191,0.01189,2995,226,24017,"E02004902 E02004989"
"208699",1,1,1,13.255,5682,238,198,0.01494,2471,207,19333,"E02004902 E02004993"
"208722",1,1,1,12.267,6448,255,121,0.00986,2287,208,22909,"E02004903 E02004904"
"208723",1,1,1,8.567,5098,181,162,0.01891,1597,189,18650,"E02004903 E02004905"
"208724",1,1,1,10.705,5954,240,202,0.01887,1996,223,21940,"E02004903 E02004906"
"208725",1,1,1,3.247,1944,75,35,0.01078,605,66,6177,"E02004903 E02004907"
"208726",1,1,1,4.304,2450,103,80,0.01859,802,116,10908,"E02004903 E02004908"
"208727",1,1,1,15.151,7518,500,239,0.01577,2824,281,19835,"E02004903 E02004935"
"208728",1,1,1,12.819,7962,293,142,0.01108,2390,200,18461,"E02004903 E02004941"
"208729",1,1,1,9,3926,234,91,0.01011,1678,145,10927,"E02004903 E02004942"
"208730",1,1,1,8.094,4070,249,102,0.0126,1509,162,12833,"E02004903 E02004956"
"208731",1,1,1,6.195,3434,169,85,0.01372,1155,125,10183,"E02004903 E02004957"
"208732",1,1,1,11.363,5370,279,126,0.01109,2118,186,16280,"E02004903 E02004959"
"208733",1,1,1,6.148,3178,155,92,0.01496,1146,107,9677,"E02004903 E02004961"
"208734",1,1,1,10.477,4620,249,104,0.00993,1953,148,13845,"E02004903 E02004962"
"208735",1,1,1,7.893,3720,192,138,0.01748,1471,137,13064,"E02004903 E02004966"
"208736",1,1,1,3.811,1596,112,31,0.00813,710,58,4839,"E02004903 E02004970"
"208737",1,1,1,3.651,1862,87,50,0.01369,681,77,6067,"E02004903 E02004971"
"208738",1,1,1,2.328,998,70,23,0.00988,434,37,3253,"E02004903 E02004972"
"208739",1,1,1,2.683,1470,68,32,0.01193,500,50,4599,"E02004903 E02004973"
"208740",1,1,1,2.877,1502,70,41,0.01425,536,59,5326,"E02004903 E02004974"
"208741",1,1,1,3.529,1884,81,51,0.01445,658,61,5925,"E02004903 E02004975"
"208742",1,1,1,1.679,824,56,24,0.01429,313,34,2979,"E02004903 E02004976"
"208743",1,1,1,3.307,1552,91,34,0.01028,616,53,5523,"E02004903 E02004977"
"208744",1,1,1,4.243,1860,108,46,0.01084,791,65,7282,"E02004903 E02004978"
"208745",1,1,1,4.29,2044,132,55,0.01282,800,76,7575,"E02004903 E02004979"
"208746",1,1,1,22.049,9934,584,275,0.01247,4110,348,26267,"E02004903 E02004989"
"208777",1,1,1,3.812,2064,87,59,0.01548,711,66,6764,"E02004904 E02004905"
"208778",1,1,1,1.86,1052,35,33,0.01774,347,30,3112,"E02004904 E02004906"
"208779",1,1,1,14.486,7262,224,287,0.01981,2700,263,21329,"E02004904 E02004908"
"208780",1,1,1,14.348,8848,340,220,0.01533,2675,223,25000,"E02004904 E02004935"
"208781",1,1,1,8.913,3648,175,155,0.01739,1661,122,17604,"E02004904 E02004941"
"208782",1,1,1,13.344,8382,263,204,0.01529,2487,195,22815,"E02004904 E02004942"
"208783",1,1,1,13.641,7424,254,142,0.01041,2543,173,21814,"E02004904 E02004972"
"208784",1,1,1,17.022,7580,303,287,0.01686,3173,253,23237,"E02004904 E02004976"
"208785",1,1,1,16.265,6962,410,198,0.01217,3032,220,21525,"E02004904 E02004989"
"208824",1,1,1,2.336,1052,72,42,0.01798,435,37,3686,"E02004905 E02004906"
"208825",1,1,1,8.212,5096,107,119,0.01449,1531,108,17147,"E02004905 E02004907"
"208826",1,1,1,8.374,5576,100,144,0.0172,1561,143,19340,"E02004905 E02004908"
"208827",1,1,1,15.756,9424,372,233,0.01479,2937,240,25336,"E02004905 E02004935"
"208828",1,1,1,12.642,8154,231,217,0.01717,2357,185,22065,"E02004905 E02004942"
"208829",1,1,1,14.455,7508,308,204,0.01411,2695,228,27460,"E02004905 E02004956"
"208830",1,1,1,9.967,4910,145,125,0.01254,1858,118,19069,"E02004905 E02004972"
"208831",1,1,1,10.057,3964,201,128,0.01273,1875,122,20217,"E02004905 E02004976"
"208832",1,1,1,12.621,5000,253,150,0.01188,2353,153,24520,"E02004905 E02004978"
"208833",1,1,1,19.264,8260,477,241,0.01251,3591,265,26182,"E02004905 E02004989"
"208892",1,1,1,11.235,7346,158,135,0.01202,2094,151,19031,"E02004906 E02004907"
"208893",1,1,1,11.397,7826,151,160,0.01404,2125,186,21224,"E02004906 E02004908"
"208894",1,1,1,15.205,9160,338,221,0.01453,2834,232,24372,"E02004906 E02004935"
"208895",1,1,1,14.939,8800,415,189,0.01265,2785,211,23303,"E02004906 E02004938"
"208896",1,1,1,9.77,3960,173,156,0.01597,1821,131,16976,"E02004906 E02004941"
"208897",1,1,1,12.693,8118,205,203,0.01599,2366,184,21954,"E02004906 E02004942"
"208898",1,1,1,20.587,9414,502,324,0.01574,3838,316,29539,"E02004906 E02004966"
"208899",1,1,1,12.99,7160,196,141,0.01085,2421,161,20953,"E02004906 E02004972"
"208900",1,1,1,13.08,6214,252,144,0.01101,2438,165,22101,"E02004906 E02004976"
"208901",1,1,1,15.644,7250,304,166,0.01061,2916,196,26404,"E02004906 E02004978"
"208902",1,1,1,24.318,10376,570,293,0.01205,4533,342,30423,"E02004906 E02004983"
"208903",1,1,1,23.096,10020,551,282,0.01221,4305,334,29421,"E02004906 E02004985"
"208904",1,1,1,18.13,7708,441,221,0.01219,3380,248,23400,"E02004906 E02004989"
"208952",1,1,1,1.896,1666,40,62,0.0327,353,67,5082,"E02004907 E02004908"
"208953",1,1,1,16.799,8680,511,272,0.01619,3132,292,22964,"E02004907 E02004935"
"208954",1,1,1,15.214,7662,424,224,0.01472,2836,251,20149,"E02004907 E02004940"
"208955",1,1,1,14.467,9124,304,175,0.0121,2697,211,21590,"E02004907 E02004941"
"208956",1,1,1,10.648,5088,245,124,0.01165,1985,156,14056,"E02004907 E02004942"
"208957",1,1,1,9.606,4744,222,126,0.01312,1791,146,13619,"E02004907 E02004943"
"208958",1,1,1,9.742,5232,260,135,0.01386,1816,174,15962,"E02004907 E02004956"
"208959",1,1,1,8.659,5098,235,116,0.0134,1614,145,13927,"E02004907 E02004957"
"208960",1,1,1,11.97,5514,279,157,0.01312,2231,179,17328,"E02004907 E02004959"
"208961",1,1,1,7.08,3122,188,123,0.01737,1320,102,11408,"E02004907 E02004961"
"208962",1,1,1,7.437,3750,127,151,0.0203,1386,115,13053,"E02004907 E02004966"
"208963",1,1,1,4.656,1846,109,68,0.0146,868,55,6426,"E02004907 E02004972"
"208964",1,1,1,5.011,2318,107,77,0.01537,934,68,7772,"E02004907 E02004973"
"208965",1,1,1,4.995,2426,144,86,0.01722,931,67,7795,"E02004907 E02004975"
"208966",1,1,1,3.415,1454,81,71,0.02079,637,45,5029,"E02004907 E02004976"
"208967",1,1,1,4.112,1828,100,79,0.01921,767,53,6927,"E02004907 E02004977"
"208968",1,1,1,6.147,2592,172,85,0.01383,1146,79,8783,"E02004907 E02004978"
"208969",1,1,1,3.879,1574,61,58,0.01495,723,49,6696,"E02004907 E02004979"
"208971",1,1,1,23.697,11096,595,308,0.013,4417,360,29396,"E02004907 E02004989"
"209024",1,1,1,17.904,8360,538,319,0.01782,3338,293,24731,"E02004908 E02004935"
"209025",1,1,1,14.019,10546,234,186,0.01327,2613,183,22415,"E02004908 E02004941"
"209026",1,1,1,10.847,4912,287,182,0.01678,2022,175,17729,"E02004908 E02004956"
"209027",1,1,1,13.443,6718,313,207,0.0154,2506,187,19346,"E02004908 E02004959"
"209028",1,1,1,8.553,4326,222,173,0.02023,1594,110,13426,"E02004908 E02004961"
"209029",1,1,1,12.557,5968,283,185,0.01473,2341,150,16911,"E02004908 E02004962"
"209030",1,1,1,8.288,4598,197,207,0.02498,1545,119,14591,"E02004908 E02004966"
"209031",1,1,1,5.493,2034,156,113,0.02057,1024,58,8585,"E02004908 E02004972"
"209032",1,1,1,6.288,2670,170,124,0.01972,1172,76,10208,"E02004908 E02004973"
"209033",1,1,1,6.468,3630,178,136,0.02103,1206,75,9813,"E02004908 E02004975"
"209034",1,1,1,4.888,2658,115,121,0.02475,911,54,7047,"E02004908 E02004976"
"209035",1,1,1,5.585,3032,134,129,0.0231,1041,62,8945,"E02004908 E02004977"
"209036",1,1,1,7.62,3796,206,135,0.01772,1420,87,10801,"E02004908 E02004978"
"209037",1,1,1,5.352,2778,95,108,0.02018,998,58,8714,"E02004908 E02004979"
"209038",1,1,1,28.054,16818,559,312,0.01112,5230,396,39116,"E02004908 E02004985"
"209039",1,1,1,21.644,14004,423,235,0.01086,4035,286,31348,"E02004908 E02004989"
"209058",1,1,1,1.859,1060,70,25,0.01345,347,39,3689,"E02004909 E02004910"
"209059",1,1,1,26.846,17782,454,375,0.01397,5004,482,43605,"E02004909 E02004913"
"209060",1,1,1,22.097,13772,444,302,0.01367,4119,365,31672,"E02004909 E02004914"
"209061",1,1,1,24.403,14848,504,337,0.01381,4549,406,34654,"E02004909 E02004916"
"209063",1,1,1,31.619,20614,644,449,0.0142,5894,528,43979,"E02004909 E02004945"
"209098",1,1,1,20.346,13638,372,301,0.01479,3793,326,29440,"E02004910 E02004912"
"209099",1,1,1,21.91,14620,483,452,0.02063,4084,436,43190,"E02004910 E02004913"
"209100",1,1,1,22.656,14082,463,335,0.01479,4223,369,31914,"E02004910 E02004914"
"209101",1,1,1,24.449,14850,501,367,0.01501,4558,394,34301,"E02004910 E02004915"
"209102",1,1,1,24.962,15158,523,370,0.01482,4653,410,34896,"E02004910 E02004916"
"209105",1,1,1,32.178,20924,663,482,0.01498,5998,532,44221,"E02004910 E02004945"
"209107",1,1,1,32.953,21468,682,506,0.01536,6143,560,46099,"E02004910 E02004949"
"209121",1,1,1,4.417,2054,113,38,0.0086,823,58,5814,"E02004911 E02004912"
"209122",1,1,1,10.369,6492,333,143,0.01379,1933,209,17854,"E02004911 E02004913"
"209123",1,1,1,2.155,996,77,34,0.01578,402,40,3857,"E02004911 E02004914"
"209124",1,1,1,2.29,1140,70,46,0.02009,427,39,3713,"E02004911 E02004915"
"209125",1,1,1,3.15,1782,80,53,0.01683,587,60,4421,"E02004911 E02004916"
"209126",1,1,1,3.85,2188,149,47,0.01221,718,71,6573,"E02004911 E02004917"
"209127",1,1,1,7.226,4184,191,119,0.01647,1347,109,10802,"E02004911 E02004918"
"209128",1,1,1,5.7,2672,165,102,0.01789,1063,85,7297,"E02004911 E02004919"
"209129",1,1,1,8.056,5438,228,139,0.01725,1502,135,13436,"E02004911 E02004920"
"209130",1,1,1,7.654,4844,244,144,0.01881,1427,141,12420,"E02004911 E02004921"
"209131",1,1,1,11.215,6378,323,154,0.01373,2091,185,17295,"E02004911 E02004922"
"209132",1,1,1,12.251,6916,343,205,0.01673,2284,238,17311,"E02004911 E02004944"
"209133",1,1,1,11.466,6384,315,195,0.01701,2137,204,15231,"E02004911 E02004945"
"209134",1,1,1,10.302,6530,287,158,0.01534,1920,180,14457,"E02004911 E02004948"
"209135",1,1,1,12.241,6928,334,219,0.01789,2282,232,17109,"E02004911 E02004949"
"209136",1,1,1,12.954,6890,375,193,0.0149,2415,219,16753,"E02004911 E02004951"
