"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"172814",1,1,1,15.165,7146,316,298,0.01965,2827,280,35883,"E02003830 E02003887"
"172815",1,1,1,14.639,6734,283,308,0.02104,2729,267,34624,"E02003830 E02003888"
"172840",1,1,1,4.21,1814,189,43,0.01021,785,59,7117,"E02003831 E02003832"
"172841",1,1,1,4.158,1830,189,42,0.0101,775,58,6812,"E02003831 E02003834"
"172842",1,1,1,5.835,2526,251,71,0.01217,1088,79,14901,"E02003831 E02003835"
"172843",1,1,1,9.864,4400,426,121,0.01227,1839,142,32444,"E02003831 E02003836"
"172844",1,1,1,10.489,4566,351,106,0.01011,1955,146,56182,"E02003831 E02003837"
"172845",1,1,1,7.252,3260,280,100,0.01379,1352,115,14345,"E02003831 E02003838"
"172846",1,1,1,10.987,4942,469,142,0.01292,2048,160,34914,"E02003831 E02003839"
"172847",1,1,1,17.954,9054,611,221,0.01231,3347,295,45376,"E02003831 E02003840"
"172852",1,1,1,22.069,8996,508,237,0.01074,4114,317,64501,"E02003831 E02003878"
"172853",1,1,1,23.197,9712,587,329,0.01418,4324,347,66551,"E02003831 E02003879"
"172854",1,1,1,16.282,6812,445,213,0.01308,3035,246,34228,"E02003831 E02003886"
"172855",1,1,1,18.474,8236,413,277,0.01499,3444,301,40500,"E02003831 E02003887"
"172856",1,1,1,18.15,7846,474,275,0.01515,3383,291,52372,"E02003831 E02003888"
"172874",1,1,1,2.121,830,57,15,0.00707,395,26,3120,"E02003832 E02003833"
"172875",1,1,1,0.901,374,18,7,0.00777,168,12,1261,"E02003832 E02003834"
"172876",1,1,1,2.03,866,68,32,0.01576,378,27,9246,"E02003832 E02003835"
"172877",1,1,1,6.059,2740,243,82,0.01353,1129,90,26789,"E02003832 E02003836"
"172878",1,1,1,6.169,2908,195,67,0.01086,1150,90,24406,"E02003832 E02003837"
"172879",1,1,1,4.809,2108,113,67,0.01393,896,80,9841,"E02003832 E02003838"
"172880",1,1,1,7.182,3282,286,103,0.01434,1339,109,29259,"E02003832 E02003839"
"172881",1,1,1,14.149,7394,428,182,0.01286,2638,243,39721,"E02003832 E02003840"
"172884",1,1,1,23.028,9604,563,244,0.0106,4293,337,71481,"E02003832 E02003878"
"172885",1,1,1,15.966,6780,336,174,0.0109,2976,228,55013,"E02003832 E02003886"
"172886",1,1,1,15.795,7408,346,288,0.01823,2944,279,35642,"E02003832 E02003887"
"172887",1,1,1,15.269,6996,313,298,0.01952,2846,265,34383,"E02003832 E02003888"
"172902",1,1,1,2.218,1036,94,12,0.00541,413,34,3972,"E02003833 E02003834"
"172903",1,1,1,1.844,818,86,39,0.02115,344,32,3915,"E02003833 E02003835"
"172904",1,1,1,4.859,2092,153,67,0.01379,906,70,16474,"E02003833 E02003836"
"172905",1,1,1,5.202,2414,195,54,0.01038,970,80,12855,"E02003833 E02003837"
"172906",1,1,1,4.046,2010,162,82,0.02027,754,82,7961,"E02003833 E02003838"
"172907",1,1,1,6.008,2674,202,86,0.01431,1120,88,18260,"E02003833 E02003839"
"172908",1,1,1,12.679,6648,330,163,0.01286,2364,215,29309,"E02003833 E02003840"
"172911",1,1,1,23.141,9746,500,289,0.01249,4314,350,109003,"E02003833 E02003878"
"172912",1,1,1,22.554,9510,504,301,0.01335,4204,333,87923,"E02003833 E02003879"
"172913",1,1,1,15.639,6610,362,185,0.01183,2915,233,55600,"E02003833 E02003886"
"172914",1,1,1,15.468,7238,372,299,0.01933,2883,283,36229,"E02003833 E02003887"
"172915",1,1,1,14.942,6826,339,309,0.02068,2785,270,34970,"E02003833 E02003888"
"172931",1,1,1,1.884,724,50,31,0.01645,351,24,6606,"E02003834 E02003835"
"172932",1,1,1,5.913,2598,225,81,0.0137,1102,88,24149,"E02003834 E02003836"
"172933",1,1,1,6.023,2766,177,66,0.01096,1123,88,21766,"E02003834 E02003837"
"172934",1,1,1,3.908,1734,96,60,0.01535,728,68,8580,"E02003834 E02003838"
"172935",1,1,1,7.036,3140,268,102,0.0145,1312,106,26619,"E02003834 E02003839"
"172936",1,1,1,14.003,7252,410,181,0.01293,2610,241,37081,"E02003834 E02003840"
"172940",1,1,1,16.907,7116,363,159,0.0094,3152,234,57777,"E02003834 E02003886"
"172963",1,1,1,4.029,1874,176,50,0.01241,751,63,17543,"E02003835 E02003836"
"172964",1,1,1,4.139,2042,128,35,0.00846,772,63,15160,"E02003835 E02003837"
"172965",1,1,1,2.536,1340,101,49,0.01932,473,56,6051,"E02003835 E02003838"
"172966",1,1,1,5.152,2416,219,71,0.01378,960,82,20013,"E02003835 E02003839"
"172967",1,1,1,12.119,6528,361,150,0.01238,2259,216,30475,"E02003835 E02003840"
"172972",1,1,1,17.191,7446,433,220,0.0128,3205,267,60192,"E02003835 E02003886"
"172973",1,1,1,17.02,8074,443,334,0.01962,3173,317,40821,"E02003835 E02003887"
"172974",1,1,1,16.494,7662,410,344,0.02086,3075,304,39562,"E02003835 E02003888"
"172975",1,1,1,14.983,7004,374,317,0.02116,2793,284,35886,"E02003835 E02003890"
"172976",1,1,1,20.366,9622,428,309,0.01517,3796,368,112447,"E02003835 E02003891"
"172996",1,1,1,1.663,924,73,13,0.00782,310,28,3683,"E02003836 E02003837"
"172997",1,1,1,5.227,2606,176,61,0.01167,974,92,15493,"E02003836 E02003838"
"172998",1,1,1,1.271,654,62,19,0.01495,237,21,1920,"E02003836 E02003839"
"172999",1,1,1,7.942,4628,190,96,0.01209,1480,148,12969,"E02003836 E02003840"
"173002",1,1,1,17.822,7608,351,192,0.01077,3322,268,81808,"E02003836 E02003886"
"173003",1,1,1,16.165,7588,319,286,0.01769,3013,287,44484,"E02003836 E02003887"
"173004",1,1,1,15.639,7176,286,296,0.01893,2915,273,43225,"E02003836 E02003888"
"173005",1,1,1,16.485,7948,324,261,0.01583,3073,309,89078,"E02003836 E02003891"
"173037",1,1,1,4.342,1908,69,32,0.00737,809,69,10054,"E02003837 E02003838"
"173038",1,1,1,2.571,1058,84,16,0.00622,479,30,3085,"E02003837 E02003839"
"173039",1,1,1,9.075,4910,164,97,0.01069,1692,154,31745,"E02003837 E02003840"
"173044",1,1,1,19.489,8446,426,205,0.01052,3633,286,84984,"E02003837 E02003886"
"173045",1,1,1,17.832,8426,394,299,0.01677,3324,305,47660,"E02003837 E02003887"
"173046",1,1,1,17.306,8014,361,309,0.01786,3226,292,46401,"E02003837 E02003888"
"173047",1,1,1,16.888,7928,355,290,0.01717,3148,292,45100,"E02003837 E02003889"
"173048",1,1,1,15.795,7356,325,282,0.01785,2944,272,42725,"E02003837 E02003890"
"173049",1,1,1,18.152,8786,399,274,0.01509,3384,327,92254,"E02003837 E02003891"
"173077",1,1,1,6.26,2642,162,76,0.01214,1167,80,18391,"E02003838 E02003839"
"173078",1,1,1,12.703,6376,245,135,0.01063,2368,198,42909,"E02003838 E02003840"
"173082",1,1,1,19.39,8344,504,263,0.01356,3615,296,62611,"E02003838 E02003886"
"173083",1,1,1,19.219,8972,514,377,0.01962,3583,347,43240,"E02003838 E02003887"
"173084",1,1,1,18.693,8560,481,387,0.0207,3485,333,41981,"E02003838 E02003888"
"173107",1,1,1,6.739,4102,103,87,0.01291,1256,132,10425,"E02003839 E02003840"
"173109",1,1,1,18.998,8272,403,211,0.01111,3541,290,83781,"E02003839 E02003886"
"173110",1,1,1,16.93,8008,369,305,0.01802,3156,305,44955,"E02003839 E02003887"
"173111",1,1,1,16.404,7596,336,315,0.0192,3058,292,43696,"E02003839 E02003888"
"173112",1,1,1,16.357,7876,306,272,0.01663,3049,309,80777,"E02003839 E02003891"
"173143",1,1,1,25.669,11604,531,288,0.01122,4785,360,92415,"E02003840 E02003886"
"173144",1,1,1,24.896,11184,377,242,0.00972,4641,342,40455,"E02003840 E02003887"
"173145",1,1,1,24.37,10772,344,252,0.01034,4543,328,39196,"E02003840 E02003888"
"173146",1,1,1,22.904,10172,277,239,0.01043,4270,312,41559,"E02003840 E02003890"
"173147",1,1,1,20.595,10086,336,295,0.01432,3839,333,88547,"E02003840 E02003891"
"173181",1,1,1,5.116,2506,97,58,0.01134,954,82,10300,"E02003841 E02003842"
"173182",1,1,1,1.685,750,70,42,0.02493,314,29,2819,"E02003841 E02003844"
"173183",1,1,1,13.29,5798,240,154,0.01159,2477,179,22932,"E02003841 E02003845"
"173184",1,1,1,10.73,4764,186,131,0.01221,2000,150,17506,"E02003841 E02003846"
"173185",1,1,1,14.688,6346,258,156,0.01062,2738,196,27310,"E02003841 E02003849"
"173186",1,1,1,14.663,6088,235,103,0.00702,2733,191,74684,"E02003841 E02003851"
"173211",1,1,1,4.634,2020,76,60,0.01295,864,55,8038,"E02003842 E02003844"
"173212",1,1,1,8.847,3514,196,102,0.01153,1649,108,18791,"E02003842 E02003845"
"173213",1,1,1,6.287,2480,142,79,0.01257,1172,78,13365,"E02003842 E02003846"
"173214",1,1,1,6.275,2552,139,73,0.01163,1170,85,14064,"E02003842 E02003847"
"173215",1,1,1,8.082,3264,186,83,0.01027,1507,105,18927,"E02003842 E02003848"
"173216",1,1,1,10.245,4062,214,104,0.01015,1910,125,23169,"E02003842 E02003849"
"173236",1,1,1,3.018,1254,71,35,0.0116,563,38,5570,"E02003843 E02003845"
"173237",1,1,1,2.58,1084,61,32,0.0124,481,39,4860,"E02003843 E02003846"
"173238",1,1,1,2.568,1156,58,26,0.01012,479,45,5559,"E02003843 E02003847"
"173239",1,1,1,2.482,1110,67,26,0.01048,463,42,4843,"E02003843 E02003848"
"173240",1,1,1,4.479,1800,86,45,0.01005,835,60,7688,"E02003843 E02003849"
"173241",1,1,1,2.723,1206,77,29,0.01065,508,45,5205,"E02003843 E02003850"
"173242",1,1,1,3.992,1694,110,36,0.00902,744,61,8002,"E02003843 E02003851"
"173243",1,1,1,3.901,1700,111,36,0.00923,727,63,7091,"E02003843 E02003852"
"173244",1,1,1,15.986,8382,334,366,0.0229,2980,347,44123,"E02003843 E02003877"
"173274",1,1,1,12.808,5652,219,156,0.01218,2388,179,21987,"E02003844 E02003845"
"173275",1,1,1,10.248,4618,165,133,0.01298,1910,150,16561,"E02003844 E02003846"
"173276",1,1,1,12.043,5402,209,137,0.01138,2245,176,22123,"E02003844 E02003848"
"173277",1,1,1,14.206,6200,237,158,0.01112,2648,196,26365,"E02003844 E02003849"
"173278",1,1,1,13.727,5826,238,119,0.00867,2559,191,62050,"E02003844 E02003851"
"173302",1,1,1,3.647,1784,90,45,0.01234,680,61,5954,"E02003845 E02003846"
"173303",1,1,1,4.49,2078,111,47,0.01047,837,78,12961,"E02003845 E02003847"
"173304",1,1,1,2.596,1202,69,31,0.01194,484,48,9817,"E02003845 E02003848"
"173305",1,1,1,2.458,1056,69,24,0.00976,458,36,4628,"E02003845 E02003849"
"173306",1,1,1,3.6,1608,109,42,0.01167,671,64,11276,"E02003845 E02003850"
"173307",1,1,1,3.135,1380,70,31,0.00989,584,52,11629,"E02003845 E02003851"
"173308",1,1,1,13.502,7354,278,337,0.02496,2517,317,39311,"E02003845 E02003877"
"173327",1,1,1,1.304,666,30,20,0.01534,243,29,2314,"E02003846 E02003847"
"173328",1,1,1,1.791,1006,56,20,0.01117,334,30,2957,"E02003846 E02003848"
"173329",1,1,1,3.954,1804,84,41,0.01037,737,50,7199,"E02003846 E02003849"
"173330",1,1,1,1.996,872,42,23,0.01152,372,32,3179,"E02003846 E02003850"
"173331",1,1,1,3.41,1634,74,28,0.00821,636,50,6137,"E02003846 E02003851"
"173332",1,1,1,3.29,1400,70,20,0.00608,613,50,8590,"E02003846 E02003852"
"173333",1,1,1,15.948,8612,316,360,0.02257,2973,348,54726,"E02003846 E02003877"
"173369",1,1,1,2.364,962,72,18,0.00761,441,29,4178,"E02003847 E02003848"
"173370",1,1,1,4.527,1760,100,39,0.00861,844,49,8420,"E02003847 E02003849"
"173371",1,1,1,1.788,670,43,15,0.00839,333,20,2312,"E02003847 E02003850"
"173372",1,1,1,3.901,1482,81,24,0.00615,727,47,5811,"E02003847 E02003851"
"173373",1,1,1,2.986,1164,66,12,0.00402,557,37,8330,"E02003847 E02003852"
"173374",1,1,1,17.253,8632,329,340,0.01971,3216,351,57573,"E02003847 E02003877"
"173396",1,1,1,2.524,962,54,29,0.01149,471,28,4196,"E02003848 E02003849"
"173397",1,1,1,1.15,470,45,13,0.0113,214,18,1672,"E02003848 E02003850"
"173398",1,1,1,1.827,714,48,12,0.00657,341,23,3994,"E02003848 E02003851"
"173399",1,1,1,2.062,840,74,14,0.00679,384,31,2968,"E02003848 E02003852"
"173421",1,1,1,3.654,1528,63,20,0.00547,681,58,6377,"E02003849 E02003850"
"173422",1,1,1,1.493,684,23,11,0.00737,278,29,2763,"E02003849 E02003851"
"173423",1,1,1,3.006,1296,55,15,0.00499,560,51,6045,"E02003849 E02003852"
"173424",1,1,1,12.498,6922,217,313,0.02504,2330,298,45324,"E02003849 E02003877"
"173452",1,1,1,2.213,848,43,9,0.00407,413,28,3625,"E02003850 E02003851"
"173453",1,1,1,1.381,560,58,5,0.00362,257,21,1945,"E02003850 E02003852"
"173479",1,1,1,1.565,632,35,4,0.00256,292,23,3348,"E02003851 E02003852"
"173513",1,1,1,14.504,7558,302,324,0.02234,2704,317,47798,"E02003852 E02003877"
"173544",1,1,1,8.251,3446,205,248,0.03006,1538,118,29850,"E02003853 E02003854"
"173545",1,1,1,8.583,3720,228,255,0.02971,1600,134,29503,"E02003853 E02003855"
"173546",1,1,1,16.014,6864,491,335,0.02092,2985,233,55794,"E02003853 E02003856"
"173547",1,1,1,16.356,7284,482,402,0.02458,3049,262,57503,"E02003853 E02003858"
"173549",1,1,1,15.387,7092,375,419,0.02723,2868,276,74045,"E02003853 E02003862"
"173550",1,1,1,18.311,8102,562,432,0.02359,3413,294,61652,"E02003853 E02003864"
"173551",1,1,1,11.372,7794,336,652,0.05733,2120,363,28745,"E02003853 E02003865"
"173552",1,1,1,18.98,8918,441,474,0.02497,3538,344,95658,"E02003853 E02003868"
"173553",1,1,1,19.175,9600,539,529,0.02759,3574,381,98932,"E02003853 E02003869"
"173554",1,1,1,19.123,9476,489,523,0.02735,3565,373,97578,"E02003853 E02003870"
"173555",1,1,1,21.505,10946,542,551,0.02562,4009,407,117364,"E02003853 E02003872"
"173596",1,1,1,1.51,742,48,15,0.00993,281,32,4334,"E02003854 E02003855"
"173597",1,1,1,8.419,3512,281,77,0.00915,1569,119,36382,"E02003854 E02003856"
"173598",1,1,1,8.761,3932,272,144,0.01644,1633,148,38091,"E02003854 E02003858"
"173599",1,1,1,17.633,7570,663,282,0.01599,3287,285,56005,"E02003854 E02003859"
"173600",1,1,1,10.295,4478,321,153,0.01486,1919,166,40041,"E02003854 E02003860"
"173601",1,1,1,7.738,3920,180,181,0.02339,1442,167,44167,"E02003854 E02003862"
"173602",1,1,1,21.3,9238,643,308,0.01446,3971,339,72980,"E02003854 E02003863"
"173603",1,1,1,10.716,4750,352,174,0.01624,1998,180,42240,"E02003854 E02003864"
"173604",1,1,1,8.598,5016,266,280,0.03257,1603,243,25359,"E02003854 E02003865"
"173605",1,1,1,9.77,5216,274,232,0.02375,1821,227,54884,"E02003854 E02003866"
"173606",1,1,1,10.959,6042,320,291,0.02655,2043,273,53648,"E02003854 E02003867"
"173607",1,1,1,11.331,5746,246,236,0.02083,2112,235,65780,"E02003854 E02003868"
"173608",1,1,1,11.526,6428,344,291,0.02525,2149,272,69054,"E02003854 E02003869"
"173609",1,1,1,11.474,6304,294,285,0.02484,2139,264,67700,"E02003854 E02003870"
"173610",1,1,1,13.856,7774,347,313,0.02259,2583,299,87486,"E02003854 E02003872"
"173646",1,1,1,9.787,3964,324,92,0.0094,1824,130,39222,"E02003855 E02003856"
"173647",1,1,1,10.129,4384,315,159,0.0157,1888,159,40931,"E02003855 E02003858"
"173648",1,1,1,19.001,8022,706,297,0.01563,3542,296,58845,"E02003855 E02003859"
"173649",1,1,1,8.437,4078,210,188,0.02228,1573,168,45575,"E02003855 E02003862"
"173650",1,1,1,12.084,5202,395,189,0.01564,2253,191,45080,"E02003855 E02003864"
"173651",1,1,1,8.058,4752,296,297,0.03686,1502,233,18709,"E02003855 E02003865"
"173652",1,1,1,10.469,5374,304,239,0.02283,1952,228,56292,"E02003855 E02003866"
"173653",1,1,1,11.658,6200,350,298,0.02556,2173,274,55056,"E02003855 E02003867"
"173654",1,1,1,12.03,5904,276,243,0.0202,2243,237,67188,"E02003855 E02003868"
"173655",1,1,1,12.225,6586,374,298,0.02438,2279,274,70462,"E02003855 E02003869"
"173656",1,1,1,12.173,6462,324,292,0.02399,2269,265,69108,"E02003855 E02003870"
"173657",1,1,1,14.555,7932,377,320,0.02199,2713,300,88894,"E02003855 E02003872"
"173658",1,1,1,13.897,7370,345,310,0.02231,2591,290,86753,"E02003855 E02003873"
"173712",1,1,1,2.088,1138,72,39,0.01868,389,41,4938,"E02003856 E02003857"
"173713",1,1,1,3.639,1902,128,73,0.02006,678,69,12865,"E02003856 E02003858"
"173714",1,1,1,12.706,5524,468,229,0.01802,2369,209,24736,"E02003856 E02003859"
"173715",1,1,1,5.198,2454,184,84,0.01616,969,89,13751,"E02003856 E02003860"
"173716",1,1,1,14.442,6458,530,261,0.01807,2692,248,29330,"E02003856 E02003861"
"173717",1,1,1,8.555,4186,299,178,0.02081,1595,180,21703,"E02003856 E02003862"
"173718",1,1,1,15.828,7266,568,307,0.0194,2951,283,35764,"E02003856 E02003863"
"173719",1,1,1,6.907,3250,281,119,0.01723,1288,127,36127,"E02003856 E02003864"
"173720",1,1,1,11.16,6236,390,305,0.02733,2080,286,40347,"E02003856 E02003865"
"173721",1,1,1,11.81,6264,428,293,0.02481,2202,278,42789,"E02003856 E02003866"
"173722",1,1,1,12.014,6448,457,298,0.0248,2240,293,31682,"E02003856 E02003867"
"173723",1,1,1,13.371,6794,400,297,0.02221,2493,286,53685,"E02003856 E02003868"
"173724",1,1,1,13.237,6990,504,344,0.02599,2468,317,35207,"E02003856 E02003869"
"173725",1,1,1,13.514,7352,448,346,0.0256,2519,315,55605,"E02003856 E02003870"
"173726",1,1,1,15.896,8822,501,374,0.02353,2963,350,75391,"E02003856 E02003872"
"173727",1,1,1,15.238,8260,469,364,0.02389,2841,339,73250,"E02003856 E02003873"
"173763",1,1,1,1.79,924,64,36,0.02011,334,32,8294,"E02003857 E02003858"
"173764",1,1,1,10.857,4546,404,192,0.01768,2024,171,20165,"E02003857 E02003859"
"173765",1,1,1,3.349,1476,120,47,0.01403,624,51,9180,"E02003857 E02003860"
"173766",1,1,1,12.593,5480,466,224,0.01779,2347,210,24759,"E02003857 E02003861"
"173767",1,1,1,9.039,4320,377,149,0.01648,1685,174,19641,"E02003857 E02003862"
"173768",1,1,1,13.979,6288,504,270,0.01931,2606,246,31193,"E02003857 E02003863"
"173769",1,1,1,5.058,2272,217,82,0.01621,943,89,31556,"E02003857 E02003864"
"173770",1,1,1,11.644,6370,468,276,0.0237,2171,280,38285,"E02003857 E02003865"
"173771",1,1,1,12.294,6398,506,264,0.02147,2292,272,40727,"E02003857 E02003866"
"173772",1,1,1,13.855,6928,478,268,0.01934,2583,280,51623,"E02003857 E02003868"
"173773",1,1,1,13.168,7012,432,373,0.02833,2455,325,40908,"E02003857 E02003869"
"173774",1,1,1,13.962,7340,447,375,0.02686,2603,330,42163,"E02003857 E02003870"
"173775",1,1,1,15.313,8148,472,395,0.0258,2855,358,44714,"E02003857 E02003873"
"173808",1,1,1,9.274,3768,354,132,0.01423,1729,134,22473,"E02003858 E02003859"
"173809",1,1,1,1.733,664,45,13,0.0075,323,21,3640,"E02003858 E02003860"
"173810",1,1,1,11.01,4702,416,164,0.0149,2052,173,27067,"E02003858 E02003861"
"173811",1,1,1,9.812,4754,321,175,0.01784,1829,194,30646,"E02003858 E02003862"
"173812",1,1,1,12.396,5510,454,210,0.01694,2311,209,33501,"E02003858 E02003863"
"173813",1,1,1,3.334,1530,168,40,0.012,621,55,8562,"E02003858 E02003864"
"173814",1,1,1,12.417,6804,412,302,0.02432,2315,300,49290,"E02003858 E02003865"
"173815",1,1,1,12.63,6752,421,330,0.02613,2354,299,56506,"E02003858 E02003866"
"173816",1,1,1,14.628,7362,422,294,0.0201,2727,300,62628,"E02003858 E02003868"
"173817",1,1,1,12.476,6722,413,345,0.02765,2326,308,38721,"E02003858 E02003869"
"173818",1,1,1,13.27,7050,428,347,0.02615,2474,313,39976,"E02003858 E02003870"
"173874",1,1,1,7.648,3524,361,119,0.01556,1426,148,17595,"E02003859 E02003860"
"173875",1,1,1,2.246,1134,81,36,0.01603,419,45,5519,"E02003859 E02003861"
"173876",1,1,1,15.92,8148,753,405,0.02544,2968,375,48727,"E02003859 E02003862"
"173877",1,1,1,3.632,1942,119,82,0.02258,677,81,11953,"E02003859 E02003863"
"173878",1,1,1,8.121,3896,418,156,0.01921,1514,173,19894,"E02003859 E02003864"
"173879",1,1,1,18.546,10118,803,554,0.02987,3457,474,54752,"E02003859 E02003868"
"173880",1,1,1,17.749,8942,577,333,0.01876,3309,386,71507,"E02003859 E02003869"
"173881",1,1,1,18.816,9498,578,351,0.01865,3508,397,75156,"E02003859 E02003870"
"173882",1,1,1,18.115,7894,356,274,0.01513,3377,297,39899,"E02003859 E02003875"
"173883",1,1,1,11.585,5464,259,207,0.01787,2160,184,54749,"E02003859 E02003878"
"173884",1,1,1,15.589,7398,381,293,0.0188,2906,248,74364,"E02003859 E02003879"
"173885",1,1,1,16.378,7962,405,318,0.01942,3053,277,78419,"E02003859 E02003881"
"173886",1,1,1,19.85,9126,401,396,0.01995,3700,339,128792,"E02003859 E02003883"
"173887",1,1,1,20.023,8504,495,281,0.01403,3733,319,36182,"E02003859 E02003885"
"173926",1,1,1,9.384,4098,423,151,0.01609,1749,159,20321,"E02003860 E02003861"
"173927",1,1,1,11.178,5318,394,184,0.01646,2084,217,31765,"E02003860 E02003862"
"173928",1,1,1,11.315,4832,341,145,0.01281,2109,174,32702,"E02003860 E02003863"
"173929",1,1,1,3.188,1464,144,51,0.016,594,61,6481,"E02003860 E02003864"
"173930",1,1,1,13.783,7368,485,311,0.02256,2569,323,50409,"E02003860 E02003865"
"173931",1,1,1,13.996,7316,494,339,0.02422,2609,322,57625,"E02003860 E02003866"
"173932",1,1,1,10.802,6068,384,322,0.02981,2014,287,28135,"E02003860 E02003867"
"173933",1,1,1,13.306,7508,524,435,0.03269,2480,354,40690,"E02003860 E02003868"
"173934",1,1,1,12.01,6654,453,380,0.03164,2239,322,34336,"E02003860 E02003869"
"173935",1,1,1,12.804,6982,468,382,0.02983,2387,327,35591,"E02003860 E02003870"
"173936",1,1,1,18.314,7714,463,240,0.0131,3414,257,44628,"E02003860 E02003878"
"173959",1,1,1,1.683,898,55,40,0.02377,314,37,5944,"E02003861 E02003863"
"173960",1,1,1,9.857,4640,480,188,0.01907,1837,196,23589,"E02003861 E02003864"
"173961",1,1,1,16.922,8422,401,303,0.01791,3154,358,87807,"E02003861 E02003867"
"173962",1,1,1,19.906,9924,535,384,0.01929,3711,415,114155,"E02003861 E02003868"
"173963",1,1,1,17.729,8780,424,317,0.01788,3305,369,110682,"E02003861 E02003869"
"173964",1,1,1,18.796,9336,425,335,0.01782,3504,380,114331,"E02003861 E02003870"
"173965",1,1,1,19.919,9862,487,347,0.01742,3713,406,110802,"E02003861 E02003873"
"173966",1,1,1,9.636,4420,195,165,0.01712,1796,140,48740,"E02003861 E02003878"
"173967",1,1,1,13.64,6354,317,251,0.0184,2543,204,68355,"E02003861 E02003879"
"173985",1,1,1,18.765,8584,541,431,0.02297,3498,334,81030,"E02003862 E02003863"
"173986",1,1,1,8.313,4022,384,269,0.03236,1550,182,28089,"E02003862 E02003864"
"173987",1,1,1,3.664,2612,157,173,0.04722,683,137,14668,"E02003862 E02003865"
"173988",1,1,1,4.105,2302,181,117,0.0285,765,110,13233,"E02003862 E02003866"
"173989",1,1,1,3.701,2384,169,128,0.03459,690,119,10542,"E02003862 E02003867"
"173990",1,1,1,5.644,2912,191,129,0.02286,1052,125,18299,"E02003862 E02003868"
"173991",1,1,1,4.924,2926,216,174,0.03534,918,143,14067,"E02003862 E02003869"
"173992",1,1,1,5.718,3254,231,176,0.03078,1066,148,15322,"E02003862 E02003870"
"173993",1,1,1,7.645,4598,284,226,0.02956,1425,194,19526,"E02003862 E02003872"
"173994",1,1,1,7.069,4062,256,196,0.02773,1318,176,17873,"E02003862 E02003873"
"174024",1,1,1,11.502,5284,358,182,0.01582,2144,211,36429,"E02003863 E02003864"
"174025",1,1,1,19.656,9944,505,394,0.02004,3664,415,117635,"E02003863 E02003868"
"174026",1,1,1,17.479,8800,394,327,0.01871,3258,368,114162,"E02003863 E02003869"
"174027",1,1,1,18.546,9356,395,345,0.0186,3457,379,117811,"E02003863 E02003870"
"174028",1,1,1,8.493,3778,149,129,0.01519,1583,110,43989,"E02003863 E02003878"
"174029",1,1,1,12.497,5712,271,215,0.0172,2330,174,63604,"E02003863 E02003879"
"174030",1,1,1,13.286,6276,295,240,0.01806,2477,203,67659,"E02003863 E02003881"
"174031",1,1,1,16.758,7440,291,318,0.01898,3124,265,118032,"E02003863 E02003883"
"174032",1,1,1,18.422,8166,329,281,0.01525,3434,271,132803,"E02003863 E02003886"
"174072",1,1,1,11.562,6890,502,424,0.03667,2155,340,43514,"E02003864 E02003865"
"174073",1,1,1,8.587,5086,280,297,0.03459,1601,246,23350,"E02003864 E02003867"
"174074",1,1,1,11.091,6526,420,410,0.03697,2067,313,35905,"E02003864 E02003868"
"174075",1,1,1,9.795,5672,349,355,0.03624,1826,281,29551,"E02003864 E02003869"
"174076",1,1,1,10.589,6000,364,357,0.03371,1974,286,30806,"E02003864 E02003870"
"174077",1,1,1,12.516,7344,417,407,0.03252,2333,332,35010,"E02003864 E02003872"
"174078",1,1,1,18.503,7876,481,277,0.01497,3449,268,46240,"E02003864 E02003878"
"174110",1,1,1,4.303,2320,237,154,0.03579,802,100,10405,"E02003865 E02003866"
"174111",1,1,1,6.947,4036,304,285,0.04102,1295,189,20932,"E02003865 E02003867"
"174112",1,1,1,5.01,2404,221,138,0.02754,934,93,7803,"E02003865 E02003868"
"174113",1,1,1,5.681,3196,304,193,0.03397,1059,130,12982,"E02003865 E02003869"
"174114",1,1,1,5.629,3072,254,187,0.03322,1049,121,11628,"E02003865 E02003870"
"174115",1,1,1,7.535,4432,322,215,0.02853,1405,156,29509,"E02003865 E02003872"
"174116",1,1,1,6.877,3870,290,205,0.02981,1282,146,27368,"E02003865 E02003873"
"174142",1,1,1,5.43,3170,282,193,0.03554,1012,149,12317,"E02003866 E02003867"
"174143",1,1,1,3.505,1848,156,130,0.03709,653,89,8044,"E02003866 E02003868"
"174144",1,1,1,4.011,2392,223,135,0.03366,748,103,15094,"E02003866 E02003869"
"174145",1,1,1,3.959,2268,173,129,0.03258,738,94,13740,"E02003866 E02003870"
"174146",1,1,1,5.55,3248,239,165,0.02973,1035,139,21549,"E02003866 E02003871"
"174147",1,1,1,6.031,3632,228,171,0.02835,1124,139,17987,"E02003866 E02003872"
"174148",1,1,1,5.455,3096,200,141,0.02585,1017,121,16334,"E02003866 E02003873"
"174173",1,1,1,3.612,1938,186,121,0.0335,673,76,10395,"E02003867 E02003868"
"174174",1,1,1,2.028,964,109,62,0.03057,378,41,3597,"E02003867 E02003869"
"174175",1,1,1,3.11,1412,130,68,0.02186,580,50,5296,"E02003867 E02003870"
"174176",1,1,1,2.149,1086,134,44,0.02047,401,44,4821,"E02003867 E02003871"
"174177",1,1,1,5.17,2608,231,94,0.01818,964,87,10133,"E02003867 E02003872"
"174178",1,1,1,4.461,2220,155,88,0.01973,832,78,7847,"E02003867 E02003873"
