"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"96141","E02003585 E02003589","E02003585","E02003589",301,0,33,0,8,228,14,14,4,0,21.13,7.13,3.9,-0.1,222.34,-5.66,25.23,11.23,3.86,-0.14,219.24001,-8.76,43.98,29.98,3.57,-0.43,204.10001,-23.9,84.88,70.88,3.01,-0.99,171.62,-56.38,-0.01353,25095,-0.0204,37852,-0.00688,12757,-0.01977,36683,-0.00625,11588,-0.03698,68611,-0.02346,43516,-0.04831,89634,-0.03479,64539,-0.00878,16288,-0.01325,24572,-0.00447,8284,-0.01283,23805,-0.00405,7517,-0.02402,44568,-0.01524,28280,-0.03153,58489,-0.02275,42201,-4143,-6269,-2126,-7435,-3292,-13118,-8975,-25320,-21177,0,6.11143,"Isle of Wight 005","Isle of Wight 009",7.383,7330,3742,4056,1.20806,992.82135,2.70893,1376,17826,0.03452,4.65116
"96142","E02003585 E02003590","E02003585","E02003590",158,0,6,0,5,121,17,4,4,1,5.64,1.64,3.96,-0.04,119.72,-1.28,8.07,4.07,3.87,-0.13,117.81,-3.19,6.51,2.51,3.92,-0.08,119.03,-1.97,19.62,15.62,3.58,-0.42,108.73,-12.27,-0.00753,13973,-0.01059,19652,-0.00306,5679,-0.01187,22015,-0.00433,8042,-0.0112,20780,-0.00367,6807,-0.02212,41042,-0.01459,27069,-0.00499,9262,-0.00703,13040,-0.00204,3778,-0.0079,14653,-0.00291,5391,-0.00746,13845,-0.00247,4583,-0.01499,27804,-0.00999,18542,-2354,-3313,-959,-4737,-2383,-3825,-1471,-11527,-9173,0,9.67421,"Isle of Wight 005","Isle of Wight 010",14.697,14745,7048,7638,1.51919,1003.26597,2.51752,2740,41258,0.03316,2.53165
"96143","E02003585 E02003591","E02003585","E02003591",147,0,14,0,4,118,4,4,3,0,7.59,3.59,2.92,-0.08,115.03,-2.97,7.7,3.7,2.92,-0.08,114.87,-3.13,21.64,17.64,2.63,-0.37,103.51,-14.49,41.22,37.22,2.22,-0.78,87.34,-30.66,-0.00396,7347,-0.00752,13946,-0.00356,6599,-0.00607,11252,-0.00211,3905,-0.01813,33644,-0.01417,26297,-0.02254,41812,-0.01858,34465,-0.00259,4799,-0.00491,9111,-0.00232,4312,-0.00396,7350,-0.00138,2551,-0.01186,22002,-0.00927,17203,-0.01487,27582,-0.01228,22783,-1323,-2483,-1160,-2546,-1223,-6996,-5673,-13326,-12003,0,6.50098,"Isle of Wight 005","Isle of Wight 011",7.681,7662,3872,4182,1.18151,997.52636,2.52571,1432,18747,0.03211,2.72109
"96145","E02003585 E02003593","E02003585","E02003593",35,0,0,0,0,31,0,2,2,0,2.34,0.34,1.98,-0.02,30.68,-0.32,2,0,2,0,31,0,2,0,2,0,31,0,4.42,2.42,1.86,-0.14,28.72,-2.28,-0.00326,6044,-0.00381,7068,-0.00055,1024,-0.00326,6044,0,0,-0.00326,6044,0,0,-0.00515,9545,-0.00189,3501,-0.0023,4263,-0.00269,4981,-0.00039,718,-0.0023,4263,0,0,-0.0023,4263,0,0,-0.0037,6871,-0.00141,2608,-1325,-1548,-223,-1325,0,-1325,0,-2935,-1610,0,12.49419,"Isle of Wight 005","Isle of Wight 013",13.887,13869,7488,8152,1.11148,998.70382,2.90199,2589,40805,0.03879,5.71429
"96146","E02003585 E02003594","E02003585","E02003594",79,0,4,0,2,64,3,0,3,1,0.92,0.92,2.96,-0.04,63.26,-0.74,0,0,3,0,64,0,4.14,4.14,2.84,-0.16,60.65,-3.35,11.61,11.61,2.55,-0.45,54.61,-9.39,0,0,-0.00147,2719,-0.00147,2719,0,0,0,0,-0.00519,9634,-0.00519,9634,-0.00909,16872,-0.00909,16872,0,0,-0.00099,1838,-0.00099,1838,0,0,0,0,-0.00353,6545,-0.00353,6545,-0.00638,11828,-0.00638,11828,0,-486,-486,0,0,-2193,-2193,-6155,-6155,2,8.88189,"Isle of Wight 005","Isle of Wight 014",13.014,11995,6586,6560,1.46523,921.69971,2.71246,2426,36061,0.0391,0
"96147","E02003585 E02003595","E02003585","E02003595",53,0,3,0,3,43,2,0,2,0,0.59,0.59,1.98,-0.02,42.52,-0.48,0,0,2,0,43,0,2.45,2.45,1.91,-0.09,41.02,-1.98,7.08,7.08,1.73,-0.27,37.25,-5.75,0,0,-0.00102,1890,-0.00102,1890,0,0,0,0,-0.00334,6202,-0.00334,6202,-0.00605,11219,-0.00605,11219,0,0,-0.00069,1281,-0.00069,1281,0,0,0,0,-0.00228,4223,-0.00228,4223,-0.00426,7894,-0.00426,7894,0,-338,-338,0,0,-1413,-1413,-4094,-4094,0,9.62311,"Isle of Wight 005","Isle of Wight 015",14.009,14004,6914,7222,1.45577,999.64309,2.53409,2611,51609,0.02949,0
"96148","E02003585 E02003596","E02003585","E02003596",47,0,2,0,1,37,2,0,4,0,0.46,0.46,3.96,-0.04,36.64,-0.36,0,0,4,0,37,0,1.81,1.81,3.85,-0.15,35.57,-1.43,5.63,5.63,3.52,-0.48,32.57,-4.43,0,0,-0.00076,1414,-0.00076,1414,0,0,0,0,-0.00234,4332,-0.00234,4332,-0.00418,7757,-0.00418,7757,0,0,-0.00055,1021,-0.00055,1021,0,0,0,0,-0.00173,3217,-0.00173,3217,-0.00341,6327,-0.00341,6327,0,-274,-274,0,0,-1080,-1080,-3355,-3355,1,10.74842,"Isle of Wight 005","Isle of Wight 016",14.889,15807,7538,8198,1.38523,1061.65626,2.60595,2775,46311,0.0291,0
"96149","E02003585 E02003598","E02003585","E02003598",32,0,2,0,0,22,0,1,7,0,1.19,0.19,6.95,-0.05,21.87,-0.13,1,0,7,0,22,0,1.15,0.15,7,0,21.87,-0.13,2.47,1.47,6.74,-0.26,20.89,-1.11,-0.00081,1499,-0.00104,1937,-0.00024,438,-0.00081,1499,0,0,-0.0011,2041,-0.00029,542,-0.00161,2992,-8e-04,1493,-0.00099,1829,-0.00119,2202,-2e-04,373,-0.00099,1829,0,0,-0.00114,2123,-0.00016,294,-0.00203,3768,-0.00105,1939,-586,-710,-124,-586,0,-711,-125,-1637,-1051,0,14.301,"Isle of Wight 005","Isle of Wight 018",18.625,18619,9924,10778,1.30236,999.67785,2.88859,3472,65462,0.03813,3.125
"96150","E02003586 E02003587","E02003586","E02003587",348,0,7,8,4,172,35,14,107,0,23.81,9.81,103.85,-3.15,166.96001,-5.04,22.84,8.84,104.31,-2.69,167.28,-4.72,79.35,65.35,85.83,-21.17,138.62,-33.38,128.67999,114.68,70.08,-36.92,113.16,-58.84,-0.00169,3136,-0.00279,5166,-0.00109,2030,-0.00231,4290,-0.00062,1154,-0.00736,13656,-0.00567,10520,-0.00299,5542,-0.0013,2406,-0.0012,2218,-0.00198,3673,-0.00078,1455,-0.00164,3032,-0.00044,814,-0.0053,9838,-0.00411,7620,-0.00284,5259,-0.00164,3041,-904,-1520,-616,-1478,-574,-4988,-4084,-8102,-7198,1,1.27668,"Isle of Wight 006","Isle of Wight 007",2.37,1966,1184,1036,1.85637,829.53586,3.45992,442,4065,0.0412,4.02299
"96151","E02003586 E02003588","E02003586","E02003588",384,0,19,0,10,314,25,11,3,2,16.31,5.31,2.96,-0.04,309.53,-4.47,22.83,11.83,2.82,-0.18,304.22,-9.78,29.14,18.14,2.87,-0.13,298.70001,-15.3,73.94,62.94,2.51,-0.49,260.98999,-53.01,-0.01439,26688,-0.02136,39624,-0.00697,12936,-0.02318,43008,-0.0088,16320,-0.03375,62611,-0.01936,35923,-0.05679,105356,-0.0424,78668,-0.00934,17334,-0.01386,25722,-0.00452,8388,-0.01509,27995,-0.00575,10661,-0.02189,40612,-0.01255,23278,-0.03698,68606,-0.02764,51272,-4652,-6908,-2256,-9587,-4935,-12374,-7722,-31405,-26753,0,8.09889,"Isle of Wight 006","Isle of Wight 008",9.92,9918,5004,5330,1.22486,999.79839,3.20565,1849,33600,0.03801,2.86458
"96152","E02003586 E02003589","E02003586","E02003589",288,0,29,1,5,220,17,5,10,0,8.44,3.44,9.88,-0.12,217.32001,-2.68,9.77,4.77,9.83,-0.17,216.28999,-3.71,17.23,12.23,9.55,-0.45,210.50999,-9.49,47.3,42.3,8.49,-1.51,187.13,-32.87,-0.00715,13271,-0.01204,22328,-0.00488,9057,-0.01104,20486,-0.00389,7215,-0.02074,38475,-0.01358,25204,-0.03666,68015,-0.02951,54744,-0.00478,8863,-0.00806,14943,-0.00328,6080,-0.00739,13709,-0.00261,4846,-0.01395,25885,-0.00918,17022,-0.02523,46804,-0.02045,37941,-2256,-3802,-1546,-4399,-2143,-7742,-5486,-21248,-18992,1,9.3482,"Isle of Wight 006","Isle of Wight 009",11.36,11307,5676,6132,1.21521,995.33451,3.1162,2118,36513,0.03847,1.73611
"96153","E02003586 E02003590","E02003586","E02003590",250,0,7,0,10,186,14,8,22,2,11.97,3.97,21.64,-0.36,182.95,-3.05,17.64,9.64,21.1,-0.9,178.57001,-7.43,20.36,12.36,20.86,-1.14,176.49001,-9.51,48.39,40.39,18.32,-3.68,154.95,-31.05,-0.00948,17595,-0.01417,26290,-0.00469,8695,-0.01599,29662,-0.0065,12067,-0.02079,38570,-0.01131,20975,-0.03058,56730,-0.02109,39135,-0.00684,12698,-0.01024,18987,-0.00339,6289,-0.01157,21459,-0.00472,8761,-0.01513,28062,-0.00828,15364,-0.02369,43952,-0.01685,31254,-3361,-5032,-1671,-7431,-4070,-8571,-5210,-20372,-17011,1,6.3255,"Isle of Wight 006","Isle of Wight 010",10.769,10837,4972,5336,1.70247,1006.31442,2.60006,2007,20428,0.0311,3.2
"96154","E02003586 E02003591","E02003586","E02003591",150,0,9,0,2,131,5,1,2,0,2.82,1.82,1.98,-0.02,129.39999,-1.6,1,0,2,0,131,0,8.94,7.94,1.88,-0.12,124.05,-6.95,24.34,23.34,1.67,-0.33,110.5,-20.5,-0.00157,2908,-0.00435,8072,-0.00278,5164,-0.00157,2908,0,0,-0.01109,20567,-0.00952,17659,-0.01967,36486,-0.0181,33578,-0.00101,1869,-0.00283,5243,-0.00182,3374,-0.00101,1869,0,0,-0.00725,13450,-0.00624,11581,-0.01298,24076,-0.01197,22207,-535,-1486,-951,-535,0,-4659,-4124,-12697,-12162,0,9.54069,"Isle of Wight 006","Isle of Wight 011",11.658,11639,5806,6258,1.22192,998.37022,2.98507,2173,37434,0.03677,0.66667
"96156","E02003586 E02003593","E02003586","E02003593",32,0,2,0,0,25,1,0,4,0,0.2,0.2,3.98,-0.02,24.84,-0.16,0,0,4,0,25,0,0.64,0.64,3.92,-0.08,24.5,-0.5,2.63,2.63,3.67,-0.33,22.95,-2.05,0,0,-0.00036,664,-0.00036,664,0,0,0,0,-0.00088,1640,-0.00088,1640,-0.00191,3542,-0.00191,3542,0,0,-0.00023,429,-0.00023,429,0,0,0,0,-0.00063,1177,-0.00063,1177,-0.00187,3469,-0.00187,3469,0,-141,-141,0,0,-454,-454,-1867,-1867,0,15.70671,"Isle of Wight 006","Isle of Wight 013",17.864,17846,9422,10228,1.13735,998.99239,3.118,3330,59492,0.04035,0
"96157","E02003586 E02003594","E02003586","E02003594",140,0,8,0,2,109,7,3,4,0,5.2,2.2,3.94,-0.06,107.25,-1.75,6.52,3.52,3.93,-0.07,106.23,-2.77,10.59,7.59,3.76,-0.24,102.94,-6.06,25.38,22.38,3.33,-0.67,91.17,-17.83,-0.00452,8388,-0.00778,14439,-0.00326,6051,-0.00757,14049,-0.00305,5661,-0.01331,24700,-0.00879,16312,-0.02097,38901,-0.01645,30513,-0.00298,5536,-0.00516,9570,-0.00217,4034,-0.005,9272,-0.00201,3736,-0.00889,16489,-0.0059,10953,-0.01425,26442,-0.01127,20906,-1407,-2449,-1042,-3059,-1652,-5020,-3613,-12030,-10623,7,7.19872,"Isle of Wight 006","Isle of Wight 014",11.714,9119,5224,4366,1.62723,778.47021,2.33054,2184,28359,0.03038,2.14286
"96158","E02003586 E02003595","E02003586","E02003595",86,0,0,0,0,79,4,0,3,0,0.81,0.81,2.97,-0.03,78.26,-0.74,0,0,3,0,79,0,3.36,3.36,2.88,-0.12,75.91,-3.09,10.6,10.6,2.63,-0.37,69.26,-9.74,0,0,-0.00142,2626,-0.00142,2626,0,0,0,0,-0.00465,8623,-0.00465,8623,-0.0092,17063,-0.0092,17063,0,0,-0.00096,1773,-0.00096,1773,0,0,0,0,-0.00315,5845,-0.00315,5845,-0.00643,11922,-0.00643,11922,0,-529,-529,0,0,-2210,-2210,-6976,-6976,0,8.77876,"Isle of Wight 006","Isle of Wight 015",14.079,12153,6756,6196,1.60376,863.20051,2.93345,2624,43097,0.03069,0
"96159","E02003586 E02003596","E02003586","E02003596",60,0,6,0,1,44,2,1,1,0,1.64,0.64,0.99,-0.01,43.52,-0.48,2.33,1.33,0.96,-0.04,43.1,-0.9,2.51,1.51,0.99,-0.01,42.81,-1.19,7.45,6.45,0.9,-0.1,39.13,-4.87,-0.00185,3439,-0.00309,5735,-0.00124,2296,-0.00327,6075,-0.00142,2636,-0.00422,7829,-0.00237,4390,-0.00824,15284,-0.00639,11845,-0.00124,2305,-0.00204,3791,-8e-04,1486,-0.00219,4072,-0.00095,1767,-0.00278,5165,-0.00154,2860,-0.00549,10192,-0.00425,7887,-504,-865,-361,-1176,-672,-1416,-912,-4211,-3707,5,9.84736,"Isle of Wight 006","Isle of Wight 016",14.66,12596,7058,6518,1.48872,859.20873,2.49659,2733,44561,0.0316,1.66667
"96160","E02003586 E02003597","E02003586","E02003597",24,0,1,0,0,20,3,0,0,0,0.16,0.16,0,0,19.87,-0.13,0,0,0,0,20,0,0.48,0.48,0,0,19.6,-0.4,1.95,1.95,0,0,18.38,-1.62,0,0,-4e-04,742,-4e-04,742,0,0,0,0,-0.00096,1776,-0.00096,1776,-0.00254,4706,-0.00254,4706,0,0,-2e-04,374,-2e-04,374,0,0,0,0,-0.00052,966,-0.00052,966,-0.00163,3025,-0.00163,3025,0,-126,-126,0,0,-380,-380,-1542,-1542,0,14.23882,"Isle of Wight 006","Isle of Wight 017",18.672,18679,9228,9790,1.31134,1000.37489,2.80099,3481,51879,0.03464,0
"96161","E02003586 E02003598","E02003586","E02003598",43,0,2,0,2,38,0,0,1,0,0.25,0.25,0.99,-0.01,37.78,-0.22,0,0,1,0,38,0,0.75,0.75,0.98,-0.02,37.34,-0.66,3.27,3.27,0.92,-0.08,35.11,-2.89,0,0,-0.00059,1096,-0.00059,1096,0,0,0,0,-0.00141,2613,-0.00141,2613,-0.00393,7284,-0.00393,7284,0,0,-0.00031,571,-0.00031,571,0,0,0,0,-0.00079,1473,-0.00079,1473,-0.00268,4975,-0.00268,4975,0,-206,-206,0,0,-626,-626,-2743,-2743,0,14.16552,"Isle of Wight 006","Isle of Wight 018",18.695,18167,9766,10720,1.31975,971.75715,3.18802,3485,56950,0.04492,0
"96162","E02003587 E02003588","E02003587","E02003588",429,0,28,1,8,342,25,10,13,2,13.94,3.94,12.88,-0.12,338.78,-3.22,15.86,5.86,12.82,-0.18,337.19,-4.81,18.73,8.73,12.72,-0.28,334.95001,-7.05,58.94,48.94,11.47,-1.53,302.12,-39.88,-0.01547,28694,-0.02155,39981,-0.00608,11287,-0.02067,38350,-0.00521,9656,-0.02605,48325,-0.01058,19631,-0.05293,98209,-0.03747,69515,-0.01034,19174,-0.01441,26726,-0.00407,7552,-0.01382,25630,-0.00348,6456,-0.01745,32373,-0.00711,13199,-0.03612,67021,-0.02579,47847,-5136,-7141,-2005,-8134,-2998,-9530,-4394,-29998,-24862,0,9.29879,"Isle of Wight 007","Isle of Wight 008",12.264,11237,6314,6544,1.31888,916.25897,3.48989,2286,37589,0.0388,2.331
"96163","E02003587 E02003589","E02003587","E02003589",301,0,42,0,11,216,15,2,14,0,4.83,2.83,13.87,-0.13,213.96001,-2.04,4.62,2.62,13.87,-0.13,214.10001,-1.9,12.71,10.71,13.5,-0.5,208.25999,-7.74,39.7,37.7,12.23,-1.77,188.75999,-27.24,-0.00313,5805,-0.00761,14109,-0.00448,8304,-0.00549,10183,-0.00236,4378,-0.01646,30537,-0.01333,24732,-0.03203,59430,-0.0289,53625,-0.00215,3985,-0.00522,9678,-0.00307,5693,-0.00377,6990,-0.00162,3005,-0.01134,21029,-0.00919,17044,-0.0229,42490,-0.02075,38505,-949,-2301,-1352,-2194,-1245,-6081,-5132,-19008,-18059,1,10.55881,"Isle of Wight 007","Isle of Wight 009",12.892,12626,6974,7346,1.22097,979.36705,3.18027,2403,43222,0.03913,0.66445
"96164","E02003587 E02003590","E02003587","E02003590",396,0,30,1,6,255,38,16,49,1,25.64,9.64,47.75,-1.25,248.53999,-6.46,29.29,13.29,47.16,-1.84,246.25,-8.75,55,39,44.09,-4.91,228.66,-26.34,105.36,89.36,37.58,-11.42,194.89999,-60.1,-0.01328,24635,-0.02147,39830,-0.00819,15195,-0.01961,36382,-0.00633,11747,-0.04,74219,-0.02673,49584,-0.04388,81411,-0.0306,56776,-0.00999,18535,-0.01608,29829,-0.00609,11294,-0.01476,27381,-0.00477,8846,-0.02993,55535,-0.01994,37000,-0.03609,66958,-0.0261,48423,-4597,-7415,-2818,-8412,-3815,-16077,-11480,-30798,-26201,0,5.19178,"Isle of Wight 007","Isle of Wight 010",8.569,8637,4008,4366,1.65049,1007.93558,2.26397,1597,14934,0.02871,4.0404
"96165","E02003587 E02003591","E02003587","E02003591",188,0,8,0,7,147,11,0,14,0,1.74,1.74,13.87,-0.13,145.64999,-1.35,0,0,14,0,147,0,7.62,7.62,13.44,-0.56,141.07001,-5.93,24.03,24.03,12.22,-1.78,128.25999,-18.74,0,0,-0.00265,4924,-0.00265,4924,0,0,0,0,-0.00908,16842,-0.00908,16842,-0.01687,31302,-0.01687,31302,0,0,-0.0019,3526,-0.0019,3526,0,0,0,0,-0.00656,12173,-0.00656,12173,-0.01314,24386,-0.01314,24386,0,-921,-921,0,0,-4040,-4040,-12784,-12784,1,10.70795,"Isle of Wight 007","Isle of Wight 011",13.19,12958,7104,7472,1.2318,982.41092,3.06293,2459,44143,0.03758,0
"96166","E02003587 E02003593","E02003587","E02003593",43,0,4,0,1,36,1,0,0,1,0.23,0.23,0,0,35.81,-0.19,0,0,0,0,36,0,0.63,0.63,0,0,35.47,-0.53,2.99,2.99,0,0,33.5,-2.5,0,0,-6e-04,1113,-6e-04,1113,0,0,0,0,-0.00131,2430,-0.00131,2430,-0.00399,7399,-0.00399,7399,0,0,-0.00029,530,-0.00029,530,0,0,0,0,-0.00068,1268,-0.00068,1268,-0.00256,4756,-0.00256,4756,0,-188,-188,0,0,-530,-530,-2512,-2512,0,16.8916,"Isle of Wight 007","Isle of Wight 013",19.396,19165,10720,11442,1.14826,988.09033,3.16045,3616,66201,0.04065,0
"96167","E02003587 E02003594","E02003587","E02003594",256,0,14,1,3,177,27,5,11,0,8.89,3.89,10.83,-0.17,174.2,-2.8,5.65,0.65,10.97,-0.03,176.5,-0.5,18.53,13.53,10.41,-0.59,167.31,-9.69,44.68,39.68,9.28,-1.72,148.69,-28.31,-0.00703,13049,-0.01269,23535,-0.00565,10486,-0.00754,13985,-5e-04,936,-0.02255,41836,-0.01552,28787,-0.03533,65543,-0.02829,52494,-0.00477,8845,-0.00861,15975,-0.00384,7130,-0.00511,9477,-0.00034,632,-0.01537,28520,-0.01061,19675,-0.02483,46057,-0.02006,37212,-2158,-3834,-1676,-2437,-279,-7989,-5831,-19260,-17102,18,6.9458,"Isle of Wight 007","Isle of Wight 014",13.171,7947,6278,4196,1.89625,603.37104,2.60421,2455,35783,0.03247,1.95312
"96168","E02003587 E02003595","E02003587","E02003595",131,0,3,0,5,100,9,2,0,0,3.39,1.39,0,0,98.9,-1.1,3.43,1.43,0,0,98.8,-1.2,5.56,3.56,0,0,97.25,-2.75,16.34,14.34,0,0,88.81,-11.19,-0.00379,7035,-0.00651,12068,-0.00271,5033,-0.00535,9924,-0.00156,2889,-0.00938,17410,-0.00559,10375,-0.01849,34313,-0.0147,27278,-0.00244,4522,-0.00415,7694,-0.00171,3172,-0.00344,6379,-0.001,1857,-0.00603,11191,-0.0036,6669,-0.01189,22057,-0.00945,17535,-1209,-2021,-812,-2072,-863,-3266,-2057,-9544,-8335,12,8.80975,"Isle of Wight 007","Isle of Wight 015",15.536,10981,7810,6026,1.7635,706.80999,3.10891,2896,50521,0.03224,1.52672
"96169","E02003587 E02003596","E02003587","E02003596",133,0,8,1,0,94,7,1,1,1,2.4,1.4,0.99,-0.01,92.98,-1.02,3.56,2.56,0.96,-0.04,92.46,-1.54,5.38,4.38,0.99,-0.01,90.64,-3.36,16.04,15.04,0.91,-0.09,82.97,-11.03,-0.0021,3891,-0.0049,9095,-0.00281,5204,-0.00518,9608,-0.00308,5717,-0.00898,16650,-0.00688,12759,-0.01763,32709,-0.01553,28818,-0.00125,2327,-0.00301,5579,-0.00175,3252,-0.0031,5746,-0.00184,3419,-0.00568,10539,-0.00443,8212,-0.01139,21133,-0.01014,18806,-494,-1274,-780,-1757,-1263,-3023,-2529,-8927,-8433,20,9.81964,"Isle of Wight 007","Isle of Wight 016",16.117,11424,8112,6348,1.6413,708.81678,2.70522,3004,51985,0.03318,0.75188
"96170","E02003587 E02003597","E02003587","E02003597",46,0,0,0,1,44,0,1,0,0,1.27,0.27,0,0,43.74,-0.26,2,1,0,0,43.08,-0.92,1.51,0.51,0,0,43.49,-0.51,3.29,2.29,0,0,41.71,-2.29,-0.00271,5022,-0.00343,6364,-0.00072,1342,-0.00426,7909,-0.00156,2887,-0.00376,6980,-0.00106,1958,-0.00574,10657,-0.00304,5635,-0.00127,2352,-0.00161,2980,-0.00034,628,-0.002,3704,-0.00073,1352,-0.00182,3368,-0.00055,1016,-0.00322,5975,-0.00195,3623,-945,-1211,-266,-1890,-945,-1464,-519,-3291,-2346,0,14.86821,"Isle of Wight 007","Isle of Wight 017",20.129,19539,10282,10612,1.35383,970.68906,2.946,3752,59303,0.03296,2.17391
"96171","E02003587 E02003598","E02003587","E02003598",49,0,9,0,0,39,0,0,0,0,0.25,0.25,0,0,38.8,-0.2,0,0,0,0,39,0,0.68,0.68,0,0,38.46,-0.54,3.31,3.31,0,0,36.37,-2.63,0,0,-0.00068,1255,-0.00068,1255,0,0,0,0,-0.00142,2630,-0.00142,2630,-0.00439,8137,-0.00439,8137,0,0,-0.00032,586,-0.00032,586,0,0,0,0,-0.00074,1364,-0.00074,1364,-0.00282,5230,-0.00282,5230,0,-203,-203,0,0,-554,-554,-2697,-2697,1,14.33042,"Isle of Wight 007","Isle of Wight 018",20.152,18651,10820,11244,1.40624,925.51608,3.30488,3757,64374,0.04509,0
"96172","E02003588 E02003589","E02003588","E02003589",1430,0,53,2,24,615,88,72,574,2,128.56,56.56,550.15997,-23.84,589.34003,-25.66,121.89,49.89,553.89001,-20.11,591.63,-23.37,434.47,362.47,420.42001,-153.58,451.14001,-163.86,588.79999,516.79999,355.23001,-218.77,381.22,-233.78,-0.00298,5524,-0.00504,9345,-0.00206,3821,-0.0043,7970,-0.00132,2446,-0.0119,22079,-0.00892,16555,0.01492,-27684,0.0179,-33208,-0.0025,4641,-0.0043,7971,-0.0018,3330,-0.00358,6638,-0.00108,1997,-0.01083,20084,-0.00832,15443,0.00532,-9866,0.00782,-14507,-3172,-5619,-2447,-5407,-2235,-18794,-15622,-25460,-22288,0,1.27707,"Isle of Wight 008","Isle of Wight 009",1.851,1849,948,1108,1.44941,998.9195,2.48514,345,5565,0.04327,5.03497
"96173","E02003588 E02003590","E02003588","E02003590",276,0,16,0,5,234,14,3,3,0,4.82,1.82,2.98,-0.02,232.44,-1.56,5.84,2.84,2.97,-0.03,231.53999,-2.46,5.26,2.26,2.99,-0.01,231.99001,-2.01,21.67,18.67,2.81,-0.19,217.92999,-16.07,-0.00752,13954,-0.01213,22501,-0.00461,8547,-0.01168,21662,-0.00415,7708,-0.01212,22477,-0.00459,8523,-0.03178,58953,-0.02425,44999,-0.00376,6980,-0.00605,11223,-0.00229,4243,-0.00582,10796,-0.00206,3816,-0.0062,11500,-0.00244,4520,-0.01977,36677,-0.01601,29697,-2451,-3978,-1527,-4859,-2408,-4420,-1969,-18217,-15766,1,13.29359,"Isle of Wight 008","Isle of Wight 010",19.219,17495,9246,9444,1.44573,910.2971,2.72647,3583,50923,0.04001,1.08696
"96174","E02003588 E02003591","E02003588","E02003591",1052,0,22,4,24,654,65,71,210,1,116.11,45.11,200.24001,-9.76,624.04999,-29.95,118.65,47.65,200.75999,-9.24,621.12,-32.88,336.53,265.53,151.35001,-58.65,479.07001,-174.92999,443.73001,372.73001,128.78999,-81.21,407.16,-246.84,-0.01086,20141,-0.01747,32413,-0.00662,12272,-0.01503,27887,-0.00418,7746,-0.04224,78368,-0.03138,58227,-0.03165,58724,-0.0208,38583,-0.00725,13448,-0.01171,21726,-0.00446,8278,-0.01004,18624,-0.00279,5176,-0.02851,52891,-0.02126,39443,-0.02211,41014,-0.01486,27566,-4663,-7656,-2993,-7795,-3132,-22316,-17653,-29414,-24751,1,1.56337,"Isle of Wight 008","Isle of Wight 011",2.352,2300,1116,1284,1.50444,977.89116,1.87075,438,4133,0.02826,6.74905
"96175","E02003588 E02003592","E02003588","E02003592",377,0,13,0,4,333,14,1,12,0,4.19,3.19,11.9,-0.1,330.17999,-2.82,2.37,1.37,11.96,-0.04,331.76999,-1.23,8.57,7.57,11.76,-0.24,326.31,-6.69,31.61,30.61,11.02,-0.98,305.89999,-27.1,-0.00257,4759,-0.01068,19819,-0.00812,15060,-0.00459,8506,-0.00202,3747,-0.01727,32037,-0.0147,27278,-0.03875,71891,-0.03618,67132,-0.00124,2308,-0.0052,9645,-0.00395,7337,-0.00222,4125,-0.00098,1817,-0.00925,17161,-0.00801,14853,-0.02677,49672,-0.02553,47364,-924,-3832,-2908,-2189,-1265,-7821,-6897,-28843,-27919,0,17.23268,"Isle of Wight 008","Isle of Wight 012",20.541,21547,9404,10126,1.19198,1048.97522,1.89864,3829,89354,0.02112,0.26525
