"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"170643",1,1,1,23.51,9360,424,124,0.00527,4383,327,46111,"E02003765 E02003774",424
"170644",1,1,1,11.664,4536,214,27,0.00231,2174,150,13870,"E02003765 E02003777",214
"170645",1,1,1,23.221,9098,435,55,0.00237,4329,299,37008,"E02003765 E02003778",435
"170646",1,1,1,15.742,6584,354,38,0.00241,2934,216,26992,"E02003765 E02003779",354
"170647",1,1,1,17.577,6850,354,46,0.00262,3277,231,19603,"E02003765 E02003780",354
"170648",1,1,1,21.833,8742,486,59,0.0027,4070,282,28064,"E02003765 E02003781",486
"170650",1,1,1,16.779,7148,456,106,0.00632,3128,273,31862,"E02003765 E02006873",456
"170651",1,1,1,11.188,4912,292,62,0.00554,2086,184,30420,"E02003765 E02006874",292
"170673",1,1,1,18.995,8158,450,128,0.00674,3541,308,93855,"E02003766 E02003767",450
"170674",1,1,1,7.242,2876,173,57,0.00787,1350,95,32577,"E02003766 E02003768",173
"170675",1,1,1,8.218,3616,268,75,0.00913,1532,129,15261,"E02003766 E02003769",268
"170676",1,1,1,12.528,5578,322,155,0.01237,2335,210,23972,"E02003766 E02003770",322
"170677",1,1,1,12.852,5456,333,136,0.01058,2396,196,22472,"E02003766 E02003771",333
"170678",1,1,1,14.202,6112,371,142,0.01,2647,217,25536,"E02003766 E02003773",371
"170679",1,1,1,15.319,6538,414,149,0.00973,2856,234,26502,"E02003766 E02003774",414
"170680",1,1,1,18.227,7014,300,72,0.00395,3398,234,102545,"E02003766 E02003777",300
"170681",1,1,1,21.864,8794,388,95,0.00435,4076,295,112353,"E02003766 E02003779",388
"170684",1,1,1,14.253,6634,304,183,0.01284,2657,257,53135,"E02003766 E02006873",304
"170685",1,1,1,9.226,4488,160,147,0.01593,1720,174,38600,"E02003766 E02006874",160
"170704",1,1,1,11.388,4826,228,127,0.01115,2123,127,14369,"E02003767 E02003769",228
"170705",1,1,1,16.856,6736,314,163,0.00967,3142,216,29456,"E02003767 E02003770",314
"170706",1,1,1,15.036,5810,293,142,0.00944,2803,174,25185,"E02003767 E02003771",293
"170707",1,1,1,13.819,5218,240,136,0.00984,2576,162,22549,"E02003767 E02003772",240
"170708",1,1,1,15.565,5920,322,146,0.00938,2901,185,25446,"E02003767 E02003773",322
"170709",1,1,1,14.843,5678,301,147,0.0099,2767,180,23976,"E02003767 E02003774",301
"170715",1,1,1,27.491,11414,511,293,0.01066,5125,390,50464,"E02003767 E02006874",511
"170744",1,1,1,14.486,6206,439,104,0.00718,2700,218,22968,"E02003768 E02003769",439
"170745",1,1,1,19.355,7604,289,101,0.00522,3608,267,37737,"E02003768 E02003771",289
"170746",1,1,1,20.705,8260,327,107,0.00517,3860,288,40801,"E02003768 E02003773",327
"170747",1,1,1,21.822,8686,370,114,0.00522,4068,305,41767,"E02003768 E02003774",370
"170748",1,1,1,12.488,4844,295,37,0.00296,2328,162,20168,"E02003768 E02003775",295
"170749",1,1,1,13.611,5138,253,21,0.00154,2537,175,57075,"E02003768 E02003777",253
"170751",1,1,1,17.248,6918,341,44,0.00255,3215,236,66883,"E02003768 E02003779",341
"170752",1,1,1,19.208,7470,388,46,0.00239,3581,253,24585,"E02003768 E02003780",388
"170753",1,1,1,23.464,9362,520,59,0.00251,4374,304,33046,"E02003768 E02003781",520
"170754",1,1,1,21.005,8364,392,60,0.00286,3916,284,28180,"E02003768 E02003783",392
"170755",1,1,1,20.539,9236,476,130,0.00633,3829,316,51385,"E02003768 E02003784",476
"170759",1,1,1,14.527,6384,382,88,0.00606,2708,244,40611,"E02003768 E02006873",382
"170760",1,1,1,9.5,4238,238,52,0.00547,1771,162,26076,"E02003768 E02006874",238
"170785",1,1,1,7.92,3384,163,70,0.00884,1476,120,12575,"E02003769 E02003770",163
"170786",1,1,1,8.052,3176,173,49,0.00609,1501,103,11686,"E02003769 E02003771",173
"170787",1,1,1,8.448,3444,167,91,0.01077,1575,122,38980,"E02003769 E02003772",167
"170788",1,1,1,9.334,3814,209,55,0.00589,1740,124,14675,"E02003769 E02003773",209
"170789",1,1,1,9.472,3904,228,102,0.01077,1766,140,40407,"E02003769 E02003774",228
"170792",1,1,1,21.297,8606,367,96,0.00451,3970,316,56840,"E02003769 E02006873",367
"170793",1,1,1,15.564,6852,328,174,0.01118,2901,254,33258,"E02003769 E02006874",328
"170822",1,1,1,2.258,766,40,23,0.01019,421,18,3118,"E02003770 E02003771",40
"170823",1,1,1,3.901,1490,107,29,0.00743,727,42,5232,"E02003770 E02003772",107
"170824",1,1,1,3.087,1174,77,33,0.01069,575,32,3652,"E02003770 E02003773",77
"170825",1,1,1,4.725,1848,121,36,0.00762,881,56,7148,"E02003770 E02003774",121
"170827",1,1,1,22.128,8794,433,134,0.00606,4125,294,134014,"E02003770 E02003779",433
"170830",1,1,1,22.906,9796,448,120,0.00524,4270,322,137044,"E02003770 E02003784",448
"170831",1,1,1,14.601,6590,243,150,0.01027,2722,213,19667,"E02003770 E02003787",243
"170835",1,1,1,14.587,5934,385,70,0.0048,2719,221,61135,"E02003770 E02006873",385
"170836",1,1,1,12.569,5566,226,172,0.01368,2343,206,25626,"E02003770 E02006874",226
"170863",1,1,1,2.081,892,86,8,0.00384,388,30,2691,"E02003771 E02003772",86
"170864",1,1,1,1.788,824,57,8,0.00447,333,27,3641,"E02003771 E02003773",57
"170865",1,1,1,2.905,1250,100,15,0.00516,542,45,4607,"E02003771 E02003774",100
"170867",1,1,1,13.706,6448,234,127,0.00927,2555,214,20217,"E02003771 E02003787",234
"170868",1,1,1,15.537,6472,356,71,0.00457,2896,244,62522,"E02003771 E02006873",356
"170869",1,1,1,12.893,5772,237,153,0.01187,2403,222,25856,"E02003771 E02006874",237
"170899",1,1,1,2.452,972,78,14,0.00571,457,34,3169,"E02003772 E02003773",78
"170900",1,1,1,1.433,710,63,15,0.01047,267,24,2060,"E02003772 E02003774",63
"170901",1,1,1,14.37,6596,255,133,0.00926,2679,221,19745,"E02003772 E02003787",255
"170903",1,1,1,16.63,7028,403,77,0.00463,3100,256,64941,"E02003772 E02006873",403
"170904",1,1,1,14.481,6540,297,159,0.01098,2699,240,28369,"E02003772 E02006874",297
"170942",1,1,1,2.659,1094,78,17,0.00639,496,39,4001,"E02003773 E02003774",78
"170944",1,1,1,23.41,9410,400,141,0.00602,4364,319,135551,"E02003773 E02003779",400
"170947",1,1,1,24.188,10412,415,127,0.00525,4509,347,138581,"E02003773 E02003784",415
"170948",1,1,1,12.066,5680,182,119,0.00986,2249,189,16762,"E02003773 E02003787",182
"170951",1,1,1,15.869,6550,352,77,0.00485,2958,246,62672,"E02003773 E02006873",352
"170952",1,1,1,14.28,6198,313,133,0.00931,2662,225,55482,"E02003773 E02006874",313
"170980",1,1,1,14.477,6608,223,132,0.00912,2699,219,19476,"E02003774 E02003787",223
"170983",1,1,1,17.397,7338,418,84,0.00483,3243,263,66418,"E02003774 E02006873",418
"170984",1,1,1,15.248,6850,312,166,0.01089,2842,247,29846,"E02003774 E02006874",312
"171006",1,1,1,6.776,2718,166,25,0.00369,1263,93,11731,"E02003775 E02003776",166
"171007",1,1,1,3.831,1640,134,2,0.00052,714,50,7457,"E02003775 E02003777",134
"171008",1,1,1,13.69,5248,297,32,0.00234,2552,178,30361,"E02003775 E02003778",297
"171009",1,1,1,8.363,3772,253,29,0.00347,1559,122,18159,"E02003775 E02003779",253
"171010",1,1,1,9.721,3900,269,21,0.00216,1812,131,13155,"E02003775 E02003780",269
"171011",1,1,1,13.864,5414,398,44,0.00317,2584,184,26464,"E02003775 E02003781",398
"171012",1,1,1,11.518,4794,273,35,0.00304,2147,162,16750,"E02003775 E02003783",273
"171013",1,1,1,18.452,8426,433,95,0.00515,3440,284,36343,"E02003775 E02003784",433
"171014",1,1,1,21.373,9036,519,79,0.0037,3984,288,26954,"E02003775 E02003785",519
"171015",1,1,1,23.196,9246,635,63,0.00272,4324,311,34639,"E02003775 E02003786",635
"171020",1,1,1,20.286,8458,488,95,0.00468,3782,313,79199,"E02003775 E02006873",488
"171021",1,1,1,19.388,8390,448,105,0.00542,3614,295,36479,"E02003775 E02006874",448
"171041",1,1,1,7.613,3206,199,23,0.00302,1419,96,11433,"E02003776 E02003777",199
"171042",1,1,1,7.284,2722,137,13,0.00178,1358,90,18845,"E02003776 E02003778",137
"171043",1,1,1,10.954,4798,250,84,0.00767,2042,164,24760,"E02003776 E02003779",250
"171044",1,1,1,4.911,2060,144,18,0.00367,915,67,7625,"E02003776 E02003780",144
"171045",1,1,1,7.458,2888,238,25,0.00335,1390,96,14948,"E02003776 E02003781",238
"171046",1,1,1,9.656,4082,208,54,0.00559,1800,138,17958,"E02003776 E02003783",208
"171047",1,1,1,16.595,7764,365,114,0.00687,3093,260,37574,"E02003776 E02003784",365
"171048",1,1,1,17.199,7022,451,80,0.00465,3206,232,51212,"E02003776 E02003785",451
"171049",1,1,1,18.755,7758,570,64,0.00341,3496,253,31121,"E02003776 E02003786",570
"171050",1,1,1,18.938,8284,572,78,0.00412,3530,260,45032,"E02003776 E02003788",572
"171051",1,1,1,21.374,9362,587,103,0.00482,3984,297,43274,"E02003776 E02003789",587
"171056",1,1,1,18.429,7796,420,114,0.00619,3435,289,80430,"E02003776 E02006873",420
"171057",1,1,1,22.045,9306,451,150,0.0068,4109,328,112361,"E02003776 E02006874",451
"171083",1,1,1,14.533,5784,329,30,0.00206,2709,187,28177,"E02003777 E02003778",329
"171084",1,1,1,4.61,2146,126,23,0.00499,859,73,10758,"E02003777 E02003779",126
"171085",1,1,1,7.548,3054,200,25,0.00331,1407,104,10423,"E02003777 E02003780",200
"171086",1,1,1,11.804,4946,332,38,0.00322,2200,155,18884,"E02003777 E02003781",332
"171087",1,1,1,7.616,3286,185,33,0.00433,1420,113,11638,"E02003777 E02003783",185
"171088",1,1,1,12.702,6584,301,95,0.00748,2368,211,27786,"E02003777 E02003784",301
"171089",1,1,1,19.195,8184,447,83,0.00432,3578,260,24831,"E02003777 E02003785",447
"171090",1,1,1,19.254,7970,517,89,0.00462,3589,269,28988,"E02003777 E02003786",517
"171092",1,1,1,20.458,8474,553,87,0.00425,3814,282,44685,"E02003777 E02003788",553
"171093",1,1,1,22.582,9578,553,114,0.00505,4210,315,44546,"E02003777 E02003789",553
"171098",1,1,1,14.536,6616,356,95,0.00654,2710,240,70642,"E02003777 E02006873",356
"171099",1,1,1,18.837,7756,411,79,0.00419,3511,281,37295,"E02003777 E02006874",411
"171120",1,1,1,16.711,7082,416,89,0.00533,3115,243,43078,"E02003778 E02003779",416
"171121",1,1,1,7.78,3140,187,19,0.00244,1450,107,25703,"E02003778 E02003780",187
"171122",1,1,1,4.388,1678,101,10,0.00228,818,58,7024,"E02003778 E02003781",101
"171123",1,1,1,12.077,5214,302,31,0.00257,2251,170,18876,"E02003778 E02003783",302
"171124",1,1,1,12.204,4982,336,53,0.00434,2275,168,21083,"E02003778 E02003785",336
"171125",1,1,1,15.425,6650,395,91,0.0059,2875,221,28142,"E02003778 E02003786",395
"171126",1,1,1,18.679,7608,563,61,0.00327,3482,252,45877,"E02003778 E02003788",563
"171127",1,1,1,19.626,8454,477,122,0.00622,3659,281,38234,"E02003778 E02003789",477
"171128",1,1,1,23.059,9818,562,129,0.00559,4298,331,42390,"E02003778 E02003791",562
"171132",1,1,1,23.046,9542,422,123,0.00534,4296,352,179826,"E02003778 E02006873",422
"171155",1,1,1,9.357,3990,238,70,0.00748,1744,122,16322,"E02003779 E02003780",238
"171156",1,1,1,13.613,5882,370,83,0.0061,2538,174,24783,"E02003779 E02003781",370
"171157",1,1,1,9.425,4222,223,78,0.00828,1757,132,17537,"E02003779 E02003783",223
"171158",1,1,1,8.176,4470,182,72,0.00881,1524,139,17142,"E02003779 E02003784",182
"171159",1,1,1,18.495,7966,471,176,0.00952,3448,262,30567,"E02003779 E02003785",471
"171160",1,1,1,16.4,7158,446,164,0.01,3057,235,32210,"E02003779 E02003786",446
"171161",1,1,1,18.065,7594,469,172,0.00952,3368,254,33676,"E02003779 E02003788",469
"171162",1,1,1,19.938,8600,502,193,0.00968,3717,286,45534,"E02003779 E02003789",502
"171163",1,1,1,23.54,9888,599,200,0.0085,4388,339,45709,"E02003779 E02003791",599
"171164",1,1,1,24.51,10146,556,190,0.00775,4569,347,62677,"E02003779 E02003792",556
"171165",1,1,1,10.01,4502,237,72,0.00719,1866,168,59998,"E02003779 E02006873",237
"171166",1,1,1,13.626,6012,268,108,0.00793,2540,207,91929,"E02003779 E02006874",268
"171193",1,1,1,4.668,2094,143,13,0.00278,870,56,8863,"E02003780 E02003781",143
"171194",1,1,1,5.575,2660,192,32,0.00574,1039,84,8834,"E02003780 E02003783",192
"171195",1,1,1,13.992,6750,214,106,0.00758,2608,224,109107,"E02003780 E02003784",214
"171196",1,1,1,12.063,5420,371,64,0.00531,2249,165,16857,"E02003780 E02003785",371
"171197",1,1,1,13.942,5746,431,48,0.00344,2599,188,23649,"E02003780 E02003786",431
"171199",1,1,1,14.125,6272,433,62,0.00439,2633,195,37560,"E02003780 E02003788",433
"171200",1,1,1,16.561,7350,448,87,0.00525,3087,232,35802,"E02003780 E02003789",448
"171202",1,1,1,20.163,8638,545,94,0.00466,3759,285,35977,"E02003780 E02003791",545
"171203",1,1,1,21.942,9438,582,82,0.00374,4090,305,72261,"E02003780 E02003792",582
"171207",1,1,1,15.758,6760,252,108,0.00685,2937,252,155068,"E02003780 E02006873",252
"171208",1,1,1,19.374,8270,283,144,0.00743,3612,291,186999,"E02003780 E02006874",283
"171231",1,1,1,8.024,3666,224,23,0.00287,1496,117,12065,"E02003781 E02003783",224
"171232",1,1,1,15.193,7482,405,111,0.00731,2832,247,27305,"E02003781 E02003784",405
"171233",1,1,1,10.166,4184,280,57,0.00561,1895,142,29734,"E02003781 E02003785",280
"171234",1,1,1,12.597,5104,433,47,0.00373,2348,176,20382,"E02003781 E02003786",433
"171235",1,1,1,14.626,6060,485,53,0.00362,2726,200,39066,"E02003781 E02003788",485
"171236",1,1,1,16.798,6908,515,78,0.00464,3131,236,30474,"E02003781 E02003789",515
"171237",1,1,1,23.511,10334,562,244,0.01038,4383,389,68828,"E02003781 E02003790",562
"171238",1,1,1,20.231,8272,600,85,0.0042,3771,286,34630,"E02003781 E02003791",600
"171239",1,1,1,22.443,9226,634,73,0.00325,4184,310,73767,"E02003781 E02003792",634
"171241",1,1,1,19.152,8064,380,117,0.00611,3570,301,157878,"E02003781 E02006873",380
"171242",1,1,1,22.768,9574,411,153,0.00672,4244,339,189809,"E02003781 E02006874",411
"171262",1,1,1,10.238,5466,201,94,0.00918,1908,167,33220,"E02003783 E02003784",201
"171263",1,1,1,11.733,5412,415,68,0.0058,2187,156,17136,"E02003783 E02003785",415
"171264",1,1,1,12.018,5168,345,60,0.00499,2240,161,18141,"E02003783 E02003786",345
"171265",1,1,1,27.506,12342,644,294,0.01069,5127,415,67591,"E02003783 E02003787",644
"171266",1,1,1,13.222,5672,381,58,0.00439,2465,174,33838,"E02003783 E02003788",381
"171267",1,1,1,15.346,6776,381,85,0.00554,2861,208,33699,"E02003783 E02003789",381
"171268",1,1,1,18.948,8064,478,92,0.00486,3532,261,33874,"E02003783 E02003791",478
"171269",1,1,1,21.039,8838,530,78,0.00371,3922,284,68539,"E02003783 E02003792",530
"171270",1,1,1,25.664,10556,453,184,0.00717,4784,362,78804,"E02003783 E02003793",453
"171271",1,1,1,14.075,6288,278,102,0.00725,2624,221,103189,"E02003783 E02006873",278
"171272",1,1,1,17.691,7798,309,138,0.0078,3298,260,135120,"E02003783 E02006874",309
"171298",1,1,1,19.484,8324,422,140,0.00719,3632,236,26930,"E02003784 E02003785",422
"171299",1,1,1,16.065,7076,392,118,0.00735,2995,194,27118,"E02003784 E02003786",392
"171300",1,1,1,18.824,8912,466,220,0.01169,3509,271,37952,"E02003784 E02003787",466
"171301",1,1,1,14.174,6150,340,120,0.00847,2642,169,25199,"E02003784 E02003788",340
"171302",1,1,1,19.603,8518,448,147,0.0075,3654,244,40442,"E02003784 E02003789",448
"171304",1,1,1,21.685,9318,474,186,0.00858,4042,286,37836,"E02003784 E02003791",474
"171305",1,1,1,17.668,8320,312,182,0.0103,3294,239,36588,"E02003784 E02003792",312
"171306",1,1,1,20.379,8712,297,180,0.00883,3799,270,64556,"E02003784 E02003793",297
"171310",1,1,1,10.206,4744,210,58,0.00568,1903,145,59237,"E02003784 E02006873",210
"171311",1,1,1,13.822,6254,241,94,0.0068,2577,184,91168,"E02003784 E02006874",241
"171334",1,1,1,7.566,3340,149,108,0.01427,1410,121,18899,"E02003785 E02003786",149
"171335",1,1,1,12.093,5106,333,72,0.00595,2254,164,32538,"E02003785 E02003788",333
"171336",1,1,1,11.547,5062,224,139,0.01204,2152,179,28771,"E02003785 E02003789",224
"171337",1,1,1,13.515,6224,289,189,0.01398,2519,250,39343,"E02003785 E02003790",289
"171338",1,1,1,15.398,6186,236,100,0.00649,2870,219,94169,"E02003785 E02003791",236
"171339",1,1,1,19.91,8272,482,92,0.00462,3711,275,67239,"E02003785 E02003792",482
"171346",1,1,1,23.009,9960,532,160,0.00695,4289,350,101631,"E02003785 E02006873",532
"171365",1,1,1,5.494,2228,142,24,0.00437,1024,68,11857,"E02003786 E02003788",142
"171366",1,1,1,4.201,1806,84,31,0.00738,783,60,10092,"E02003786 E02003789",84
"171367",1,1,1,14.722,6542,275,163,0.01107,2744,244,42293,"E02003786 E02003790",275
"171368",1,1,1,8.08,3348,190,42,0.0052,1506,117,14295,"E02003786 E02003791",190
"171369",1,1,1,13.311,5394,291,44,0.00331,2481,179,46558,"E02003786 E02003792",291
"171372",1,1,1,20.908,8966,506,150,0.00717,3897,317,113351,"E02003786 E02006873",506
"171408",1,1,1,23.239,9986,379,254,0.01093,4332,325,60213,"E02003787 E02003788",379
"171411",1,1,1,20.15,8526,287,158,0.00784,3756,273,44008,"E02003787 E02003792",287
"171412",1,1,1,15.399,6568,181,126,0.00818,2871,210,26663,"E02003787 E02003793",181
"171419",1,1,1,15.28,7158,360,190,0.01243,2848,244,27773,"E02003787 E02006873",360
"171420",1,1,1,15.932,7264,332,176,0.01105,2970,239,38946,"E02003787 E02006874",332
"171442",1,1,1,8.599,3596,187,55,0.0064,1603,122,23501,"E02003788 E02003789",187
"171443",1,1,1,19.12,8332,378,187,0.00978,3564,305,55702,"E02003788 E02003790",378
"171444",1,1,1,8.76,3828,189,68,0.00776,1633,134,16362,"E02003788 E02003791",189
"171445",1,1,1,8.118,3368,169,20,0.00246,1513,114,34650,"E02003788 E02003792",169
"171446",1,1,1,13.982,5752,305,38,0.00272,2606,194,40666,"E02003788 E02003793",305
"171450",1,1,1,21.038,8858,457,152,0.00723,3922,327,80971,"E02003788 E02006873",457
"171451",1,1,1,22.082,9888,661,276,0.0125,4116,366,53116,"E02003788 E02006874",661
"171473",1,1,1,11.062,4954,203,136,0.01229,2062,191,32924,"E02003789 E02003790",203
"171474",1,1,1,4.451,1782,118,23,0.00517,830,62,11029,"E02003789 E02003791",118
"171475",1,1,1,16.315,6514,267,81,0.00496,3041,216,72286,"E02003789 E02003792",267
"171483",1,1,1,24.517,10362,570,179,0.0073,4570,363,123215,"E02003789 E02006873",570
"171510",1,1,1,11.83,4596,260,119,0.01006,2205,148,43542,"E02003790 E02003791",260
"171511",1,1,1,23.694,9328,409,177,0.00747,4417,302,104799,"E02003790 E02003792",409
"171549",1,1,1,13.14,5116,106,82,0.00624,2449,170,43459,"E02003791 E02003792",106
"171550",1,1,1,20.301,7994,241,114,0.00562,3784,267,56457,"E02003791 E02003793",241
"171584",1,1,1,7.928,3180,158,34,0.00429,1478,108,14138,"E02003792 E02003793",158
"171597",1,1,1,21.708,9668,445,276,0.01271,4047,357,83494,"E02003792 E02006873",445
"171635",1,1,1,18.778,8400,359,258,0.01374,3500,312,81464,"E02003793 E02006873",359
"171636",1,1,1,21.121,9362,351,290,0.01373,3937,336,88918,"E02003793 E02006874",351
"279297",1,1,1,5.783,2564,195,77,0.01331,1078,83,33614,"E02006873 E02006874",195
"279454",1,1,1,2.677,1068,136,39,0.01457,499,39,3750,"E02006877 E02006878",136
