"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3593","E02001924","Birmingham 098",2487,8,170,335,17,14,1565,134,30,200,14,121.197998046875,91.197998046875,188.869995117188,-11.1300001144409,1509.69799804688,-55.3019981384277,46.7540016174316,16.753999710083,199.361999511719,-0.638000011444092,1554.78601074219,-10.21399974823,537.320007324219,507.320007324219,132.276992797852,-67.7229995727539,1259.65100097656,-305.348999023438,751.101989746094,721.101989746094,119.149002075195,-80.8509979248047,1123.95300292969,-441.046997070312,-0.0207000002264977,38403,-0.0787099972367287,145924,-0.0580100007355213,107521,-0.0285700000822544,52983,-0.00786000024527311,14580,-0.342379987239838,635120,-0.321680009365082,596717,-0.347710013389587,645013,-0.327010005712509,606610,-0.0135199995711446,25068,-0.0507399998605251,94028,-0.0372299998998642,68960,-0.0186599995940924,34605,-0.00514000002294779,9537,-0.223389998078346,414337,-0.209869995713234,389269,-0.231360003352165,429144,-0.217849999666214,404076,-5848,-22589,-16741,-9252,-3404,-91276,-85428,-146166,-140318,0.0136441064251661
"3594","E02002023","Dudley 024",2500,1,52,165,7,34,1921,130,30,159,1,86.3929977416992,56.3930015563965,153.936004638672,-5.06400012969971,1878.48706054688,-42.5130004882812,51.4379997253418,21.4379997253418,156.570999145508,-2.42899990081787,1905.82299804688,-15.1770000457764,367.919006347656,337.919006347656,124.374000549316,-34.6259994506836,1670.55603027344,-250.444000244141,618.35302734375,588.35302734375,107.053001403809,-51.9469985961914,1478.1240234375,-442.876007080078,-0.0232900008559227,43208,-0.060199998319149,111585,-0.0369100011885166,68377,-0.03158999979496,58597,-0.0082999998703599,15389,-0.188690006732941,349977,-0.165399998426437,306769,-0.242510005831718,449846,-0.219219997525215,406638,-0.0134800001978874,25001,-0.0364399999380112,67498,-0.0229599997401237,42497,-0.0186400003731251,34571,-0.00516000017523766,9570,-0.12049999833107,223458,-0.107019998133183,198457,-0.158869996666908,294643,-0.145390003919601,269642,-6660,-19643,-12983,-10526,-3866,-73899,-67239,-147180,-140520,0.0245387493900307
"3636","E02002009","Dudley 010",2253,5,41,375,21,18,1336,149,27,270,11,79.5719985961914,52.5719985961914,261.747009277344,-8.25300025939941,1306.32104492188,-29.6790008544922,46.3160018920898,19.3159999847412,267.238006591797,-2.76200008392334,1324.76696777344,-11.2329998016357,358.552001953125,331.552001953125,209.819000244141,-60.1809997558594,1155.4150390625,-180.585006713867,609.057983398438,582.057983398438,177.36799621582,-92.6320037841797,1008.87701416016,-327.122985839844,-0.0189299993216991,35120,-0.049210000783205,91188,-0.0302799995988607,56068,-0.0261700004339218,48540,-0.0072400001809001,13420,-0.159749999642372,296282,-0.140819996595383,261162,-0.188500002026558,349613,-0.169560000300407,314493,-0.0122999995946884,22809,-0.0319700017571449,59199,-0.0196700002998114,36390,-0.0170099996030331,31541,-0.00471000000834465,8732,-0.105559997260571,195735,-0.0932599976658821,172926,-0.127020001411438,235559,-0.114730000495911,212750,-6404,-15524,-9120,-9723,-3319,-56160,-49756,-107202,-100798,0.0260881517026122
"3660","E02002011","Dudley 012",2700,5,42,113,3,18,2133,151,32,199,4,101.620002746582,69.620002746582,189.54899597168,-9.45100021362305,2081.31811523438,-51.681999206543,60.6980018615723,28.6979999542236,194.675994873047,-4.32399988174438,2111.84692382812,-21.1529998779297,455.111999511719,423.111999511719,134.050003051758,-64.9499969482422,1825.69799804688,-307.302001953125,696.309997558594,664.309997558594,123.478996276855,-75.5210037231445,1626.02795410156,-506.971984863281,-0.0211999993771315,39315,-0.0617900006473064,114525,-0.0405899994075298,75210,-0.0333499982953072,61849,-0.0121499998494983,22534,-0.203799992799759,378013,-0.182610005140305,338698,-0.261090010404587,484302,-0.239889994263649,444987,-0.0136000001803041,25224,-0.0390800014138222,72411,-0.0254800003021955,47187,-0.0214399993419647,39764,-0.00784000009298325,14540,-0.131139993667603,243201,-0.117540001869202,217977,-0.170579999685287,316375,-0.156979992985725,291151,-7401,-22085,-14684,-13860,-6459,-83853,-76452,-164542,-157141,0.0224742652420232
"3741","E02002082","Solihull 002",2223,0,24,500,13,14,1295,160,47,160,10,118.705001831055,71.7050018310547,152.733001708984,-7.26700019836426,1254.43798828125,-40.5620002746582,85.6389999389648,38.6389999389648,156.044006347656,-3.95600008964539,1273.86694335938,-21.132999420166,419.667999267578,372.667999267578,113.81600189209,-46.1839981079102,1090.5849609375,-204.414993286133,610.468994140625,563.468994140625,104.285003662109,-55.7150001525879,976.859008789062,-318.140991210938,-0.0377800017595291,70081,-0.0859299972653389,159321,-0.0481499992311001,89240,-0.059579998254776,110523,-0.0218000002205372,40442,-0.229059994220734,424874,-0.191280007362366,354793,-0.249610006809235,463004,-0.211830005049706,392923,-0.0256299991160631,47547,-0.0567499995231628,105191,-0.0311200004070997,57644,-0.0401399992406368,74440,-0.0144999995827675,26893,-0.151280000805855,280576,-0.125650003552437,233029,-0.169139996170998,313715,-0.14350999891758,266168,-12712,-27699,-14987,-20037,-7325,-80018,-67306,-133387,-120675,0.0127514111913948
"3776","E02001842","Birmingham 016",3434,2,45,621,20,13,2291,225,35,173,9,120.174003601074,85.1740036010742,167.492004394531,-5.50799989700317,2237.3779296875,-53.6220016479492,66.0199966430664,31.0200004577637,170.330993652344,-2.66899991035461,2271.53588867188,-19.4640007019043,525.588989257812,490.588989257812,133.464996337891,-39.5349998474121,1989.53002929688,-301.470001220703,867.885009765625,832.885009765625,115.98999786377,-57.0099983215332,1765.4150390625,-525.585021972656,-0.0336799994111061,62477,-0.104549996554852,193829,-0.0708599984645844,131352,-0.0478500016033649,88754,-0.0141700003296137,26277,-0.430350005626678,798284,-0.396670013666153,735807,-0.507030010223389,940569,-0.473349988460541,878092,-0.0206199996173382,38237,-0.0657500028610229,121838,-0.0451299995183945,83601,-0.029619999229908,54937,-0.00901000015437603,16700,-0.27759000658989,514865,-0.2569699883461,476628,-0.332690000534058,617110,-0.31207999587059,578873,-10700,-30627,-19927,-17899,-7199,-111277,-100577,-206626,-195926,0.0203709236924567
"3782","E02002153","Wolverhampton 005",2930,14,32,415,5,44,1966,214,76,155,9,196.376007080078,120.375999450684,146.84700012207,-8.15299987792969,1887.34399414062,-78.6559982299805,136.138000488281,60.1380004882812,145.981002807617,-9.01900005340576,1929.77905273438,-36.2210006713867,700.241027832031,624.241027832031,104.849998474121,-50.1500015258789,1567.90502929688,-398.095001220703,930.018005371094,854.018005371094,95.322998046875,-59.6769981384277,1409.09399414062,-556.906005859375,-0.0671800002455711,124620,-0.161569997668266,299645,-0.0943899974226952,175025,-0.0964099988341331,178851,-0.0292399991303682,54231,-0.449050009250641,833022,-0.381870001554489,708402,-0.453000009059906,840355,-0.385820001363754,715735,-0.0420299991965294,77971,-0.101899996399879,188937,-0.059859998524189,110966,-0.0607200004160404,112621,-0.0186800006777048,34650,-0.288870006799698,535833,-0.246830001473427,457862,-0.294880002737045,546990,-0.252849996089935,469019,-17607,-40925,-23318,-26747,-9140,-126190,-108583,-192134,-174527,0.0112280863690397
"3789","E02001867","Birmingham 041",1685,9,42,494,20,3,750,134,15,196,22,68.5849990844727,53.5849990844727,188.154006958008,-7.84600019454956,726.398010253906,-23.6009998321533,28.257999420166,13.2580003738403,193.210006713867,-2.78999996185303,744.736022949219,-5.26399993896484,352.966003417969,337.966003417969,142.401992797852,-53.5979995727539,603.369018554688,-146.630996704102,498.558013916016,483.558013916016,127.146003723145,-68.8539962768555,535.456970214844,-214.542999267578,-0.00905000045895576,16793,-0.0340900011360645,63153,-0.0250400006771088,46360,-0.0122800003737211,22778,-0.00322999991476536,5985,-0.161740005016327,299975,-0.1526899933815,283182,-0.167050004005432,309834,-0.157989993691444,293041,-0.00510999979451299,9473,-0.0213300008326769,39466,-0.01621999964118,29993,-0.00696999998763204,12927,-0.00185999996028841,3454,-0.105970002710819,196503,-0.100859999656677,187030,-0.1129399985075,209434,-0.107830002903938,199961,-1897,-7599,-5702,-3100,-1203,-33703,-31806,-56299,-54402,0.0167124370365454
"3802","E02001997","Coventry 040",3576,3,104,211,12,28,2697,224,72,214,11,189.067001342773,117.067001342773,204.186004638672,-9.81400012969971,2610.51611328125,-86.484001159668,134.042007446289,62.0419998168945,209.255004882812,-4.74499988555908,2650.29711914062,-46.7029991149902,709.330017089844,637.330017089844,153.776992797852,-60.2229995727539,2234.3720703125,-462.627990722656,997.401977539062,925.401977539062,137.207992553711,-76.7919998168945,2009.27099609375,-687.72900390625,-0.0448499992489815,83204,-0.11276999861002,209147,-0.0679100006818771,125943,-0.0750600025057793,139229,-0.0302000008523464,56025,-0.397480010986328,737385,-0.352629989385605,654181,-0.421900004148483,782692,-0.377050012350082,699488,-0.0269699990749359,50021,-0.0693800002336502,128637,-0.0424100011587143,78616,-0.0458099991083145,84969,-0.0188400000333786,34948,-0.25475999712944,472601,-0.227789998054504,422580,-0.274500012397766,509205,-0.247529998421669,459184,-17788,-44202,-26414,-31856,-14068,-143571,-125783,-233105,-215317,0.0166907139027118
"3823","E02002072","Sandwell 030",3621,14,147,463,20,31,2324,228,65,320,9,183.182006835938,118.181999206543,305.368011474609,-14.6319999694824,2250.84204101562,-73.1579971313477,122.064002990723,57.0639991760254,311.201995849609,-8.79800033569336,2287.39501953125,-36.6059989929199,747.927001953125,682.927001953125,227.384994506836,-92.6149978637695,1907.51000976562,-416.489990234375,1081.72998046875,1016.72998046875,203.544998168945,-116.455001831055,1688.82397460938,-635.176025390625,-0.0316799990832806,58756,-0.10198999941349,189080,-0.0703099966049194,130324,-0.0522399991750717,96906,-0.0205700006335974,38150,-0.40327000617981,748045,-0.371589988470078,689289,-0.447360008955002,829861,-0.415690004825592,771105,-0.0206799991428852,38346,-0.0656299963593483,121626,-0.0449500009417534,83280,-0.0338799990713596,62839,-0.0132099995389581,24493,-0.261999994516373,485961,-0.241329997777939,447615,-0.294059991836548,545423,-0.273380011320114,507077,-10261,-30304,-20043,-19184,-8923,-114886,-104625,-195887,-185626,0.0205214703376561
"3831","E02001896","Birmingham 070",2215,4,55,448,41,6,1086,192,18,337,28,95.3929977416992,77.3929977416992,323.630004882812,-13.3699998855591,1048.69995117188,-37.2999992370605,26.1429996490479,8.14299964904785,334.502990722656,-2.49699997901917,1082.53601074219,-3.46399998664856,509.170989990234,491.170989990234,241.149993896484,-95.8499984741211,855.544006347656,-230.455993652344,695.426025390625,677.426025390625,216.404006958008,-120.596000671387,761.343994140625,-324.656005859375,-0.00618000002577901,11464,-0.0407399982213974,75482,-0.0345599986612797,64018,-0.00749000022187829,13894,-0.00130999996326864,2430,-0.21849000453949,405275,-0.212310001254082,393811,-0.214230000972748,397375,-0.20804999768734,385911,-0.00402999995276332,7467,-0.0262000001966953,48500,-0.0221699997782707,41033,-0.00488999998196959,9058,-0.000859999970998615,1591,-0.143309995532036,265776,-0.139280006289482,258309,-0.143729999661446,266573,-0.139709994196892,259106,-1733,-10481,-8748,-2424,-691,-50862,-49129,-80544,-78811,0.0145569339760752
"3840","E02001989","Coventry 032",2608,2,62,237,6,15,1688,173,87,332,6,175.647994995117,88.6480026245117,315.868011474609,-16.1319999694824,1634.01794433594,-53.9819984436035,153.723999023438,66.7239990234375,316.644012451172,-15.3559999465942,1648.68200683594,-39.318000793457,562.593017578125,475.592987060547,234.865997314453,-97.1340026855469,1406.39794921875,-281.601989746094,776.947998046875,689.947998046875,208.509994506836,-123.48999786377,1264.02697753906,-423.972991943359,-0.0389299988746643,72223,-0.0802600011229515,148830,-0.0413299985229969,76607,-0.0577500015497208,107130,-0.0188200008124113,34907,-0.235420003533363,436692,-0.196480005979538,364469,-0.255519986152649,473991,-0.216590002179146,401768,-0.0252599995583296,46856,-0.0509999990463257,94531,-0.0257399994879961,47675,-0.0375000014901161,69550,-0.0122400000691414,22694,-0.152610003948212,283058,-0.127350002527237,236202,-0.169510006904602,314411,-0.144250005483627,267555,-15162,-30510,-15348,-24591,-9429,-83730,-68568,-140273,-125111,0.0152262117536627
"3844","E02001833","Birmingham 007",2635,1,48,295,7,16,1989,155,18,100,6,82.0029983520508,64.0029983520508,96.6190032958984,-3.38100004196167,1941.97094726562,-47.0289993286133,36.4140014648438,18.4139995574951,99.0749969482422,-0.925000011920929,1976.13793945312,-12.8620004653931,386.066009521484,368.066009521484,76.0439987182617,-23.9559993743896,1721.44396972656,-267.555999755859,637.094970703125,619.094970703125,67.0120010375977,-32.9879989624023,1533.42504882812,-455.575012207031,-0.017170000821352,31851,-0.0719500035047531,133363,-0.0547799989581108,101512,-0.0280399993062019,52015,-0.0108700003474951,20164,-0.320309996604919,594148,-0.303140014410019,562297,-0.391880005598068,726939,-0.374709993600845,695088,-0.0113599998876452,21061,-0.0460299998521805,85268,-0.0346699990332127,64207,-0.0182600002735853,33861,-0.00689999992027879,12800,-0.206839993596077,383630,-0.195490002632141,362569,-0.25670999288559,476143,-0.245350003242493,455082,-5334,-22473,-17139,-10493,-5159,-92621,-87287,-175721,-170387,0.0188577356372206
"3850","E02001985","Coventry 028",3075,3,147,566,22,8,1149,353,88,718,21,196.639999389648,108.639999389648,682.672973632812,-35.3269996643066,1112.54895019531,-36.451000213623,149.707000732422,61.7070007324219,701.5419921875,-16.4580001831055,1127.86401367188,-21.1359996795654,692.130004882812,604.130004882812,499.203002929688,-218.796997070312,956.825988769531,-192.17399597168,910.726013183594,822.726013183594,446.773986816406,-271.226013183594,873.322998046875,-275.677001953125,-0.0302000008523464,56020,-0.063629999756813,117998,-0.0334299989044666,61978,-0.0473899990320206,87911,-0.0171900000423193,31891,-0.175090000033379,324784,-0.144889995455742,268764,-0.163819998502731,303869,-0.133619993925095,247849,-0.0205099992454052,38037,-0.0418200008571148,77524,-0.0213200002908707,39487,-0.0319399982690811,59237,-0.0114299999549985,21200,-0.118400000035763,219610,-0.0978899970650673,181573,-0.117830000817776,218548,-0.0973199978470802,180511,-7940,-17708,-9768,-12985,-5045,-51581,-43641,-85390,-77450,0.0156658070811791
"3871","E02002051","Sandwell 009",1862,32,12,254,14,16,1056,173,56,239,10,129.063995361328,73.0640029907227,226.024993896484,-12.9750003814697,1016.55297851562,-39.4469985961914,107.799003601074,51.798999786377,227.805999755859,-11.1940002441406,1029.52294921875,-26.4769992828369,464.055999755859,408.055999755859,161.457992553711,-77.5419998168945,839.695983886719,-216.304000854492,622.138977050781,566.138977050781,145.106994628906,-93.8929977416992,745.106018066406,-310.894012451172,-0.0309900008141994,57483,-0.0663999989628792,123084,-0.0354099981486797,65601,-0.0470600016415119,87278,-0.0160700008273125,29795,-0.211899995803833,393046,-0.180910006165504,335563,-0.212990000844002,395071,-0.181999996304512,337588,-0.0204900000244379,38002,-0.0434900000691414,80576,-0.0230000000447035,42574,-0.0303199999034405,56224,-0.00982999987900257,18222,-0.13944000005722,258604,-0.118950001895428,220602,-0.142389997839928,264081,-0.121899999678135,226079,-8665,-18760,-10095,-14307,-5642,-60572,-51907,-94408,-85743,0.0131542969297597
"3881","E02002002","Dudley 003",2955,25,75,201,5,23,2345,145,29,102,5,85.1569976806641,56.1570014953613,99.8280029296875,-2.17199993133545,2300.11596679688,-44.8839988708496,56.8629989624023,27.863000869751,101.732002258301,-0.26800000667572,2323.61303710938,-21.386999130249,361.550994873047,332.550994873047,83.9449996948242,-18.0550003051758,2082.57397460938,-262.425994873047,685.607971191406,656.607971191406,71.9189987182617,-30.0809993743896,1822.24597167969,-522.754028320312,-0.0239100009202957,44345,-0.0725700035691261,134523,-0.0486599989235401,90178,-0.0382700003683567,70982,-0.0143600003793836,26637,-0.244460001587868,453429,-0.220550000667572,409084,-0.3298299908638,611816,-0.305920004844666,567471,-0.0153099996969104,28395,-0.0456399992108345,84552,-0.0303300004452467,56157,-0.024380000308156,45213,-0.00906999967992306,16818,-0.156360000371933,289989,-0.14104999601841,261594,-0.213970005512238,396848,-0.198650002479553,368453,-7757,-24136,-16379,-14016,-6259,-93916,-86159,-193824,-186067,0.0278721845214485
"3894","E02001915","Birmingham 089",5060,14,383,878,43,18,2910,280,74,441,19,259.614990234375,185.615005493164,419.925994873047,-21.0739994049072,2807.51904296875,-102.481002807617,132.904998779297,58.9049987792969,436.377990722656,-4.62200021743774,2871.69311523438,-38.306999206543,1109.98400878906,1035.98400878906,304.511993408203,-136.488006591797,2351.27099609375,-558.72900390625,1547.541015625,1473.541015625,274.56201171875,-166.438003540039,2097.31103515625,-812.689025878906,-0.0413499996066093,76700,-0.162550002336502,301435,-0.121200002729893,224735,-0.0634299963712692,117665,-0.0220899991691113,40965,-0.715799987316132,1327883,-0.674449980258942,1251183,-0.721960008144379,1339316,-0.680610001087189,1262616,-0.0269399993121624,49974,-0.104520000517368,193771,-0.0775799974799156,143797,-0.0413100011646748,76623,-0.0143699999898672,26649,-0.466010004281998,864437,-0.439060002565384,814463,-0.47859999537468,887816,-0.451660007238388,837842,-11891,-43154,-31263,-22734,-10843,-169496,-157605,-270550,-258659,0.0133175080282475
"3928","E02002136","Walsall 027",3186,50,41,367,30,23,2089,213,52,310,11,182.289001464844,130.289001464844,292.506988525391,-17.4930000305176,2006.72302246094,-82.2770004272461,83.8550033569336,31.8549995422363,306.636993408203,-3.36299991607666,2067.61889648438,-21.3810005187988,772.018005371094,720.018005371094,201.333999633789,-108.666000366211,1642.92199707031,-446.078002929688,1005.89501953125,953.89501953125,185.925003051758,-124.074996948242,1484.92004394531,-604.080017089844,-0.0300900004804134,55814,-0.106059998273849,196651,-0.0759700015187263,140837,-0.0422299988567829,78335,-0.0121499998494983,22521,-0.383260011672974,710939,-0.35317000746727,655125,-0.386500000953674,716953,-0.356409996747971,661139,-0.0193600002676249,35914,-0.0675200000405312,125146,-0.0481600016355515,89232,-0.0271899998188019,50421,-0.00782999955117702,14507,-0.248750001192093,461383,-0.229389995336533,425469,-0.256660014390945,476061,-0.237299993634224,440147,-8303,-29901,-21598,-12897,-4594,-114166,-105863,-180082,-171779,0.00962251564224915
"3937","E02001830","Birmingham 004",3869,12,381,158,5,7,2864,150,29,246,17,111.38200378418,82.3820037841797,236.75,-9.25,2804.76196289062,-59.2379989624023,57.1430015563965,28.1429996490479,242.018005371094,-3.98200011253357,2844.84594726562,-19.1539993286133,486.781005859375,457.781005859375,184.317993164062,-61.681999206543,2539.58911132812,-324.411010742188,808.898986816406,779.898986816406,161.701995849609,-84.2979965209961,2301.09204101562,-562.908996582031,-0.0304400008171797,56467,-0.100060001015663,185502,-0.0696199983358383,129035,-0.043699998408556,81060,-0.013260000385344,24593,-0.359479993581772,666812,-0.329039990901947,610345,-0.490669995546341,910203,-0.460229992866516,853736,-0.0171399991959333,31798,-0.0604600012302399,112031,-0.0433200001716614,80233,-0.0250100009143353,46383,-0.00786999985575676,14585,-0.229300007224083,425285,-0.212160006165504,393487,-0.320899993181229,595221,-0.30375999212265,563423,-9457,-32424,-22967,-16650,-7193,-113538,-104081,-234837,-225380,0.0193994201325863
"3939","E02001973","Coventry 016",3323,7,67,499,34,22,1848,377,94,355,20,234.766998291016,140.766998291016,334.377014160156,-20.6229991912842,1773.94897460938,-74.0510025024414,165.440002441406,71.4400024414062,346.002014160156,-8.9980001449585,1809.875,-38.125,846.5009765625,752.5009765625,232.833999633789,-122.166000366211,1463.8759765625,-384.123992919922,1075.83605957031,981.835998535156,212.983001708984,-142.016998291016,1330.23400878906,-517.765991210938,-0.0530100017786026,98332,-0.112410001456738,208483,-0.0593999996781349,110151,-0.0815500020980835,151266,-0.0285400003194809,52934,-0.34154999256134,633610,-0.288540005683899,535278,-0.340130001306534,630978,-0.287120014429092,532646,-0.0324500016868114,60184,-0.0697000026702881,129244,-0.0372500009834766,69060,-0.050220001488924,93133,-0.0177699998021126,32949,-0.220620006322861,409263,-0.18817999958992,349079,-0.224309995770454,416097,-0.191860005259514,355913,-17167,-36022,-18855,-27305,-10138,-100778,-83611,-154413,-137246,0.0117445548888441
"3969","E02002071","Sandwell 029",2498,3,107,292,17,26,1614,169,41,216,13,92.6620025634766,51.6619987487793,210.994995117188,-5.00500011444092,1580.89099121094,-33.109001159668,85.859001159668,44.859001159668,210.761001586914,-5.23899984359741,1584.57995605469,-29.4200000762939,351.619995117188,310.619995117188,179.509002685547,-36.4910011291504,1419.5830078125,-194.417007446289,639.642028808594,598.642028808594,151.449996948242,-64.5500030517578,1233.70495605469,-380.295013427734,-0.0248399991542101,46081,-0.0612999983131886,113624,-0.0364600010216236,67543,-0.0430499985814095,79841,-0.0182000007480383,33760,-0.217079997062683,402639,-0.192239999771118,356558,-0.280079990625381,519529,-0.255239993333817,473448,-0.0158699993044138,29428,-0.0391799993813038,72568,-0.02331000007689,43140,-0.0277399998158216,51445,-0.0118699995800853,22017,-0.140939995646477,261373,-0.125070005655289,231945,-0.184349998831749,341903,-0.1684799939394,312475,-7707,-18048,-10341,-15295,-7588,-62607,-54900,-124643,-116936,0.029061053511423
"3979","E02001920","Birmingham 094",2790,1,49,708,13,14,1617,163,29,182,14,96.5690002441406,67.5690002441406,175.485000610352,-6.5149998664856,1580.875,-36.1259994506836,56.2960014343262,27.2959995269775,178.785995483398,-3.21399998664856,1600.623046875,-16.3770008087158,414.459014892578,385.459014892578,138.914993286133,-43.0849990844727,1417.54699707031,-199.453002929688,690.486022949219,661.486022949219,121.190002441406,-60.810001373291,1260.626953125,-356.372985839844,-0.0239400006830692,44405,-0.0776600018143654,143963,-0.0537200011312962,99558,-0.0369400009512901,68530,-0.0130099998787045,24125,-0.317829996347427,589572,-0.293900012969971,545167,-0.388889998197556,721394,-0.364950001239777,676989,-0.0163700003176928,30366,-0.0506099984049797,93766,-0.034230001270771,63400,-0.0248700007796288,46124,-0.008500000461936,15758,-0.207749992609024,385320,-0.191379994153976,354954,-0.261280000209808,484642,-0.244910001754761,454276,-7230,-20875,-13645,-13585,-6355,-74397,-67167,-145673,-138443,0.0222810446424787
"4009","E02001834","Birmingham 008",2413,2,21,488,5,13,1532,165,19,160,8,81.9729995727539,62.9729995727539,154.567993164062,-5.43200016021729,1493.70104980469,-38.298999786377,33.6749992370605,14.6750001907349,159.707992553711,-0.291999995708466,1523.07495117188,-8.92500019073486,389.743988037109,370.743988037109,121.221000671387,-38.7789993286133,1311.03002929688,-220.970993041992,621.867004394531,602.867004394531,107.851997375488,-52.1479988098145,1162.80004882812,-369.200012207031,-0.017680000513792,32784,-0.0669799968600273,124132,-0.0493000000715256,91348,-0.0266200006008148,49375,-0.00894999969750643,16591,-0.293229997158051,543908,-0.275559991598129,511124,-0.344870001077652,639742,-0.327199995517731,606958,-0.011459999717772,21252,-0.0427800007164478,79240,-0.0313199982047081,57988,-0.0170300006866455,31578,-0.00557000003755093,10326,-0.190190002322197,352740,-0.178729996085167,331488,-0.227840006351471,422592,-0.216380000114441,401340,-4942,-18542,-13600,-8982,-4040,-74815,-69873,-138755,-133813,0.0185109911632575
"4026","E02001971","Coventry 014",2683,4,38,253,9,26,1839,194,60,248,12,158.932998657227,98.9329986572266,234.891998291016,-13.1079998016357,1775.77001953125,-63.2299995422363,121.039001464844,61.0390014648438,241.220001220703,-6.78000020980835,1799.72094726562,-39.2789993286133,603.156982421875,543.156982421875,167.02799987793,-80.9720001220703,1500.87805175781,-338.122009277344,809.7509765625,749.7509765625,150.768997192383,-97.2310028076172,1356.11999511719,-482.880004882812,-0.0296000000089407,54908,-0.0774499997496605,143628,-0.0478500016033649,88720,-0.0493699982762337,91565,-0.0197599995881319,36657,-0.274509996175766,509218,-0.2449000030756,454310,-0.28507998585701,528840,-0.255479991436005,473932,-0.0182799994945526,33905,-0.048080001026392,89133,-0.0297999996691942,55228,-0.0312300007790327,57926,-0.0129500003531575,24021,-0.176650002598763,327654,-0.15837000310421,293749,-0.187889993190765,348514,-0.169609993696213,314609,-11268,-28751,-17483,-19893,-8625,-94167,-82899,-152793,-141525,0.0148590148170118
"4037","E02001952","Birmingham 126",3203,6,317,521,15,20,1797,204,32,277,14,103.927001953125,71.927001953125,268.010986328125,-8.98900032043457,1759.64404296875,-37.3559989929199,66.2119979858398,34.2120018005371,273.855987548828,-3.14400005340576,1778.29602050781,-18.7040004730225,447.476989746094,415.476989746094,213.393005371094,-63.6069984436035,1587.06494140625,-209.934997558594,743.388000488281,711.388000488281,189.511001586914,-87.4889984130859,1424.01196289062,-372.988006591797,-0.0295499991625547,54816,-0.0854199975728989,158362,-0.0558700002729893,103546,-0.044879999011755,83245,-0.0153299998492002,28429,-0.310449987649918,575858,-0.280900001525879,521042,-0.398849993944168,739865,-0.369289994239807,685049,-0.0198400001972914,36798,-0.0559399984776974,103655,-0.0361000001430511,66857,-0.0298800002783537,55427,-0.010049999691546,18629,-0.204970002174377,380159,-0.185130000114441,343361,-0.27140998840332,503440,-0.251569986343384,466642,-7618,-21319,-13701,-13810,-6192,-71398,-63780,-145826,-138208,0.0199105014950993
"4046","E02002146","Walsall 037",2426,7,73,285,14,12,1644,164,35,183,9,105.093002319336,70.0930023193359,175.742004394531,-7.25799989700317,1597.39099121094,-46.609001159668,61.8580017089844,26.8579998016357,179.029006958008,-3.97099995613098,1627.13500976562,-16.8640003204346,451.592010498047,416.592010498047,132.320007324219,-50.6800003051758,1374.51293945312,-269.486999511719,678.591979980469,643.591979980469,116.248001098633,-66.7519989013672,1218.791015625,-425.209014892578,-0.0232299994677305,43089,-0.0712599977850914,132090,-0.048030000180006,89001,-0.0329499989748001,61110,-0.00972000043839216,18021,-0.25424000620842,471587,-0.231010004878044,428498,-0.292409986257553,542397,-0.269179999828339,499308,-0.0154600003734231,28668,-0.0460500009357929,85318,-0.0306000001728535,56650,-0.0217599999159575,40356,-0.00631000008434057,11688,-0.165209993720055,306402,-0.149759992957115,277734,-0.192469999194145,356968,-0.177009999752045,328300,-7073,-20725,-13652,-10804,-3731,-76301,-69228,-134311,-127238,0.0122333579394351
