"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"1",24,63.65,47.17,205.99001,297.41,87,170.99,155.72,554.59998,627.70001,1
"2",45,99.8,80.67,281.91,423.22,NA,NA,NA,NA,NA,0
"3",21,36.15,33.5,75.92,125.81,87,170.99,155.72,554.59998,627.70001,1
"4",106,169.09999,177.64,431.19999,611.67999,87,170.99,155.72,554.59998,627.70001,1
"5",14,21.17,25.64,23.83,56.4,NA,NA,NA,NA,NA,0
"6",92,147.92999,152,407.36999,555.27999,87,170.99,155.72,554.59998,627.70001,1
"7",113,184.07999,185.5,483.28999,681.08999,NA,NA,NA,NA,NA,0
"8",7,11.5,18.83,17.41,38.35,NA,NA,NA,NA,NA,0
"9",106,172.57999,166.67,465.87999,642.73999,44,79.1,75.38,235.91,279.20001,1
"10",7,15.65,10.44,33.52,67.16,44,79.1,75.38,235.91,279.20001,1
"11",1,4.08,2.14,12.51,24.66,NA,NA,NA,NA,NA,0
"12",6,11.57,8.3,21.01,42.5,44,79.1,75.38,235.91,279.20001,1
"13",20,32.74,33.94,44.84,98.9,NA,NA,NA,NA,NA,0
"14",8,15.58,20.97,29.92,63.01,9,37.32,9,158.24,184.02,1
"15",50,109.14,91.52,297.29,457.39,8,35.75,9.79,163.77,187.14999,1
"16",26,55.38,46.19,111.2,222.59,13,33.57,18.38,114.87,133.41,1
"17",5,9.34,10.85,15.38,34.17,NA,NA,NA,NA,NA,0
"18",13,24.92,31.82,45.3,97.18,9,37.32,9,158.24,184.02,1
"19",58,117.99,94.23,334.63,597.5,17,37.35,25.57,142.98,186.26,1
"20",20,33.47,35.59,46.23,104.53,13,33.57,18.38,114.87,133.41,1
"21",6,21.91,10.6,64.97,118.06,13,33.57,18.38,114.87,133.41,1
"22",3,4.36,5.85,3.71,10.11,NA,NA,NA,NA,NA,0
"23",23,37.1,39.79,48.55,109.01,13,33.57,18.38,114.87,133.41,1
"24",3,7.38,4.61,19.54,37.6,NA,NA,NA,NA,NA,0
"25",3,7.74,4.61,20.25,40.33,17,37.35,25.57,142.98,186.26,1
"26",0,0.36,0,0.71,2.73,NA,NA,NA,NA,NA,0
"27",10,20.56,25.97,41.59,87.07,9,37.32,9,158.24,184.02,1
"28",33,64.08,55.09,167.94,291.29,17,37.35,25.57,142.98,186.26,1
"29",25,53.91,39.14,166.69,306.20999,17,37.35,25.57,142.98,186.26,1
"30",29,54.46,48.58,145.16,241.24001,NA,NA,NA,NA,NA,0
"31",30,56.34,50.48,147.69,250.96001,17,37.35,25.57,142.98,186.26,1
"32",1,1.88,1.9,2.53,9.72,NA,NA,NA,NA,NA,0
"33",3,7.74,4.61,20.25,40.33,17,37.35,25.57,142.98,186.26,1
"34",28,61.65,43.75,186.94,346.53999,17,37.35,25.57,142.98,186.26,1
"35",25,53.91,39.14,166.69,306.20999,NA,NA,NA,NA,NA,0
"36",0,1.29,0,3.86,10.05,13,33.57,18.38,114.87,133.41,1
"37",20,32.18,35.59,42.37,94.48,13,33.57,18.38,114.87,133.41,1
"38",0,1.29,0,3.86,10.05,NA,NA,NA,NA,NA,0
"39",3,4.92,4.2,6.18,14.53,13,33.57,18.38,114.87,133.41,1
"40",3,4.92,4.2,6.18,14.53,13,33.57,18.38,114.87,133.41,1
"41",11,19.28,18.03,45.66,77.53,48,78.34,96.97,248.5,325.22,1
"42",18,35.18,30.55,99.5,163.71001,48,78.34,96.97,248.5,325.22,1
"43",52,94.46,93.82,300.32,444.31,13,24.18,27.45,89.99,111.48,1
"44",56,101.4,101.56,311.63,480.23,NA,NA,NA,NA,NA,0
"45",4,6.94,7.74,11.31,35.92,13,24.18,27.45,89.99,111.48,1
"46",45,82.12,83.53,265.97,402.7,48,78.34,96.97,248.5,325.22,1
"47",9,26.83,14.8,71.15,132.59,13,33.57,18.38,114.87,133.41,1
"48",5,17.3,7.37,53.67,88.37,NA,NA,NA,NA,NA,0
"49",4,9.53,7.43,17.48,44.22,NA,NA,NA,NA,NA,0
"50",7,11.52,13.55,18.16,55.53,NA,NA,NA,NA,NA,0
"51",3,4.58,5.81,6.85,19.61,13,24.18,27.45,89.99,111.48,1
"52",8,13.4,15.45,20.69,65.25,NA,NA,NA,NA,NA,0
"53",90,160.25,155.22,436.98,667.58002,48,78.34,96.97,248.5,325.22,1
"54",72,125.07,124.67,337.48,503.87001,48,78.34,96.97,248.5,325.22,1
"55",117,207.19,208.2,603.45,906.57001,48,78.34,96.97,248.5,325.22,1
"56",271,469.59999,504.62,1333.56002,2000.69005,48,78.34,96.97,248.5,325.22,1
"57",181,309.35,349.4,896.58002,1333.11003,48,78.34,96.97,248.5,325.22,1
"58",208,352.29999,390.54,968.09001,1434.28005,48,78.34,96.97,248.5,325.22,1
"59",94,163.07,153.29,455.79999,613.77001,13,24.18,27.45,89.99,111.48,1
"60",55,93.44,87.33,266.92999,326.35001,NA,NA,NA,NA,NA,0
"61",58,98.02,93.14,273.77999,345.96001,13,24.18,27.45,89.99,111.48,1
"62",36,65.05,60.15,182.02,267.81,NA,NA,NA,NA,NA,0
"63",4,7.46,6.78,11.54,28.19,44,78.94,57.41,192.13001,205.17,1
"64",9,24.76,14.15,65.21,116.56,44,78.94,57.41,192.13001,205.17,1
"65",9,22.58,14.15,59.63,100.43,44,78.94,57.41,192.13001,205.17,1
"66",0,2.18,0,5.58,16.13,44,78.94,57.41,192.13001,205.17,1
"67",11,35.23,16.41,105.66,178.16,44,78.94,57.41,192.13001,205.17,1
"68",3,14.78,3.76,46.98,89.99,NA,NA,NA,NA,NA,0
"69",8,20.45,12.65,58.68,88.17,NA,NA,NA,NA,NA,0
"70",48,125.35,80.35,359.03999,573.45,44,78.94,57.41,192.13001,205.17,1
"71",48,127.53,80.35,364.61999,589.58,44,78.94,57.41,192.13001,205.17,1
"72",37,92.3,63.94,258.95999,411.42,NA,NA,NA,NA,NA,0
"73",0,5.09,0,18.59,38.23,NA,NA,NA,NA,NA,0
"74",3,9.69,3.76,28.39,51.76,32,81.49,53.49,308.34,330.20999,1
"75",72,125.07,124.67,337.48,503.87001,48,78.34,96.97,248.5,325.22,1
"76",136,227.23,265.87,630.61002,930.41003,48,78.34,96.97,248.5,325.22,1
"77",130,232.45,244.79,684.73002,991.97002,48,78.34,96.97,248.5,325.22,1
"78",14,24.54,19.15,68.32,110.36,48,78.34,96.97,248.5,325.22,1
"79",144,256.99,263.94,753.05001,1102.33002,48,78.34,96.97,248.5,325.22,1
"80",14,24.54,19.15,68.32,110.36,48,78.34,96.97,248.5,325.22,1
"81",72,125.07,124.67,337.48,503.87001,48,78.34,96.97,248.5,325.22,1
"82",150,251.77,285.02,698.93002,1040.77003,48,78.34,96.97,248.5,325.22,1
"83",202,357.51999,369.46,1022.21001,1495.84004,48,78.34,96.97,248.5,325.22,1
"84",58,91.21,103.86,218.2,367.18001,48,78.34,96.97,248.5,325.22,1
"85",92,160.56,181.16,480.73001,673.59003,48,78.34,96.97,248.5,325.22,1
"86",110,196.96,188.29999,541.48,822.25001,48,78.34,96.97,248.5,325.22,1
"87",16,31.38,22.63,90.3,160.92999,NA,NA,NA,NA,NA,0
"88",9,22.53,16.51,76.39,145.28,NA,NA,NA,NA,NA,0
"89",108,191.94,203.79,571.03001,834.52002,NA,NA,NA,NA,NA,0
"90",168,288.17,292.15999,759.68001,1189.43002,48,78.34,96.97,248.5,325.22,1
"91",202,408.7,304.14,1052.64999,1491.08998,32,81.49,53.49,308.34,330.20999,1
"92",206,417.71,310.71,1067.70999,1532.08998,32,81.49,53.49,308.34,330.20999,1
"93",4,9.01,6.57,15.06,41,32,81.49,53.49,308.34,330.20999,1
"94",199,399.01,300.38,1024.25999,1439.32997,32,81.49,53.49,308.34,330.20999,1
"95",4,9.01,6.57,15.06,41,32,81.49,53.49,308.34,330.20999,1
"96",94,165.58,165.66999,451.18,661.32002,NA,NA,NA,NA,NA,0
"97",74,122.59,126.49,308.50001,528.11,48,78.34,96.97,248.5,325.22,1
"98",163,285.38,291.12,837.96001,1160.87003,44,87.79,60.98,345.62,413.42999,1
"99",58,91.21,103.86,218.2,367.18001,NA,NA,NA,NA,NA,0
"100",152,256.79,269.52999,669.38,1028.50002,26,42.67,30.61,133.31,166.45,1
"101",92,178.38,143.11,427.67,622.07999,NA,NA,NA,NA,NA,0
"102",107,220.63,157.27,596.59,817.24998,NA,NA,NA,NA,NA,0
"103",120,223.5,200.97,634.67999,903.53,44,87.79,60.98,345.62,413.42999,1
"104",283,508.88,492.09,1472.64,2064.40003,44,87.79,60.98,345.62,413.42999,1
"105",161,279.32,286.03999,745.77,1173.78002,26,42.67,30.61,133.31,166.45,1
"106",170,297.85,302.70999,781.66,1260.13002,26,42.67,30.61,133.31,166.45,1
"107",9,18.53,16.67,35.89,86.35,NA,NA,NA,NA,NA,0
"108",33,56.94,56.62,92.08,220.59,NA,NA,NA,NA,NA,0
"109",159,272.59,286.56999,731.74,1127.88002,NA,NA,NA,NA,NA,0
"110",100,187.97,165.14,573.12999,746.78,NA,NA,NA,NA,NA,0
"111",109,206.5,181.81,609.01999,833.13,44,87.79,60.98,345.62,413.42999,1
"112",11,17,19.16,25.66,70.4,44,87.79,60.98,345.62,413.42999,1
"113",102,191.79,173.34,580.54999,768.28,NA,NA,NA,NA,NA,0
"114",2,3.82,8.2,7.42,21.5,NA,NA,NA,NA,NA,0
"115",0,0.5,0,0.92,3.39,NA,NA,NA,NA,NA,0
"116",4,8.51,6.57,14.14,37.61,NA,NA,NA,NA,NA,0
"117",13,20.82,27.36,33.08,91.9,44,87.79,60.98,345.62,413.42999,1
"118",12,18.99,26.36,31.62,85,NA,NA,NA,NA,NA,0
"119",1,1.83,1,1.46,6.9,NA,NA,NA,NA,NA,0
"120",212,385.3,388.33999,1106.06,1583.34001,26,42.67,30.61,133.31,166.45,1
"121",53,112.71,101.77,374.31999,455.45999,NA,NA,NA,NA,NA,0
"122",49,79.08,71.57,206.23,312.82001,NA,NA,NA,NA,NA,0
"123",64,102.48,114.01,246.47001,427.68001,26,42.67,30.61,133.31,166.45,1
"124",148,282.82,274.32999,859.58999,1155.66,26,42.67,30.61,133.31,166.45,1
"125",3,5.11,5.18,8.13,17.91,44,78.94,57.41,192.13001,205.17,1
"126",1,2.35,1.6,3.41,10.28,44,78.94,57.41,192.13001,205.17,1
"127",20,32.39,41.81,52.31,150.25,15,30.44,22.9,102.96,150.78,1
"128",2,3.95,2,5.59,17.31,NA,NA,NA,NA,NA,0
"129",150,286.77,276.32999,865.17999,1172.97,26,42.67,30.61,133.31,166.45,1
"130",51,68.29,58.77,133.14999,212.37,26,42.67,30.61,133.31,166.45,1
"131",201,355.06,335.1,998.32999,1385.34,26,42.67,30.61,133.31,166.45,1
"132",38,64.94,65.45,112.18,249.49,13,33.74,16.56,123.89,153.07001,1
"133",35,57.56,60.84,92.64,211.89,13,33.74,16.56,123.89,153.07001,1
"134",5,11.88,9.03,20.89,54.5,44,78.94,57.41,192.13001,205.17,1
"135",30,48.91,59.93,77.72,211.43,15,30.44,22.9,102.96,150.78,1
"136",113,181.56,185.58,452.7,740.50002,26,42.67,30.61,133.31,166.45,1
"137",4,6.21,7.24,7.81,20.23,15,30.44,22.9,102.96,150.78,1
"138",1,2.72,2.24,4.24,15.07,NA,NA,NA,NA,NA,0
"139",3,3.49,5,3.57,5.16,NA,NA,NA,NA,NA,0
"140",2,6.39,2.54,11.69,38.92,13,33.74,16.56,123.89,153.07001,1
"141",31,50.55,54.08,80.39,181.67,13,33.74,16.56,123.89,153.07001,1
"142",40,68.68,67.45,117.15,264.52,13,33.74,16.56,123.89,153.07001,1
"143",2,3.24,2,4.05,11.64,13,33.74,16.56,123.89,153.07001,1
"144",26,42.7,52.69,69.91,191.2,15,30.44,22.9,102.96,150.78,1
"145",164,249.85,244.35,585.84999,952.87001,NA,NA,NA,NA,NA,0
"146",6,10.31,10.88,17.6,40.95,NA,NA,NA,NA,NA,0
"147",90,174.05,138.66,420.8,602.52999,70,106.15,84.2,252.32001,258.29001,1
"148",2,4.33,4.45,6.87,19.55,NA,NA,NA,NA,NA,0
"149",68,127.6,105.27,302.09,420.95999,70,106.15,84.2,252.32001,258.29001,1
"150",22,46.45,33.39,118.71,181.57,NA,NA,NA,NA,NA,0
"151",2,9.42,4.45,25.46,57.78,10,19.66,13.7,62.91,64.78,1
"152",2,4.33,4.45,6.87,19.55,10,19.66,13.7,62.91,64.78,1
"153",0,5.09,0,18.59,38.23,10,19.66,13.7,62.91,64.78,1
"154",11,25.14,19.28,59.16,117.96,NA,NA,NA,NA,NA,0
"155",9,20.81,14.83,52.29,98.41,10,19.66,13.7,62.91,64.78,1
"156",9,25.9,14.83,70.88,136.64,10,19.66,13.7,62.91,64.78,1
"157",9,20.81,14.83,52.29,98.41,NA,NA,NA,NA,NA,0
"158",13,25.64,18.56,66.42,83.16,NA,NA,NA,NA,NA,0
"159",0,5.09,0,18.59,38.23,10,19.66,13.7,62.91,64.78,1
"160",35,57.92,60.84,93.35,214.62,13,33.74,16.56,123.89,153.07001,1
"161",35,57.56,60.84,92.64,211.89,13,33.74,16.56,123.89,153.07001,1
"162",0,5.09,0,18.59,38.23,NA,NA,NA,NA,NA,0
"163",13,25.64,18.56,66.42,83.16,NA,NA,NA,NA,NA,0
"164",6,13.4,9.3,23.94,69.14,13,33.74,16.56,123.89,153.07001,1
"165",4,7.01,6.76,12.25,30.22,13,33.74,16.56,123.89,153.07001,1
"166",0,0.36,0,0.71,2.73,13,33.74,16.56,123.89,153.07001,1
"167",4,11.08,4.58,26.54,64.76,13,33.74,16.56,123.89,153.07001,1
"168",44,79.76,72.03,143.69,329.28,13,33.74,16.56,123.89,153.07001,1
"169",1,2.35,1.6,3.41,10.28,NA,NA,NA,NA,NA,0
"170",4,9.53,7.43,17.48,44.22,44,78.94,57.41,192.13001,205.17,1
"171",4,7.01,6.76,12.25,30.22,33,51.47,55.91,150.47,208.13001,1
"172",168,256.86,251.11,598.09999,983.09001,33,51.47,55.91,150.47,208.13001,1
"173",13,28.22,33.07,77.38,118.47,NA,NA,NA,NA,NA,0
"174",2,3.1,2,2.71,8.79,33,51.47,55.91,150.47,208.13001,1
"175",8,13.41,12.88,20.31,49.74,33,51.47,55.91,150.47,208.13001,1
"176",6,10.31,10.88,17.6,40.95,33,51.47,55.91,150.47,208.13001,1
"177",78,168.48,121.36,473.8,646.00999,NA,NA,NA,NA,NA,0
"178",29,52.15,35.91,122.79,171.24,6,10.64,6,30.67,31,1
"179",2,6.39,2.54,11.69,38.92,13,33.74,16.56,123.89,153.07001,1
"180",4,7.01,6.76,12.25,30.22,NA,NA,NA,NA,NA,0
"181",163,285.28,257.03,676.03,805.98002,10,19.66,13.7,62.91,64.78,1
"182",7,12.14,11.88,19.06,47.85,33,51.47,55.91,150.47,208.13001,1
"183",95,171.07,157.15,426.88,507.49,10,19.66,13.7,62.91,64.78,1
"184",68,114.21,99.88,249.15,298.49001,NA,NA,NA,NA,NA,0
"185",6,10.96,8.76,17.84,47.53,33,51.47,55.91,150.47,208.13001,1
"186",55,88.57,81.32,182.73,215.33001,NA,NA,NA,NA,NA,0
"187",7,12.01,11.88,18.95,46.6,33,51.47,55.91,150.47,208.13001,1
"188",1,1.4,1,1.36,3.14,33,51.47,55.91,150.47,208.13001,1
"189",34,54.87,42.42,136.2,146.28,NA,NA,NA,NA,NA,0
"190",61,116.2,114.73,290.68,361.21,NA,NA,NA,NA,NA,0
"191",9,20.81,14.83,52.29,98.41,32,81.49,53.49,308.34,330.20999,1
"192",2,4.33,4.45,6.87,19.55,32,81.49,53.49,308.34,330.20999,1
"193",167,255.46,250.11,596.73999,979.95001,33,51.47,55.91,150.47,208.13001,1
"194",7,14.31,11.18,27.29,64.68,NA,NA,NA,NA,NA,0
"195",15,34.76,23.83,85.97,152.85,32,81.49,53.49,308.34,330.20999,1
"196",13,30.43,19.38,79.1,133.3,32,81.49,53.49,308.34,330.20999,1
"197",0,1.83,0,7.91,16.58,NA,NA,NA,NA,NA,0
"198",4,9.25,4.58,18.63,48.18,NA,NA,NA,NA,NA,0
"199",22,51.24,34.21,131.39,231.70999,32,81.49,53.49,308.34,330.20999,1
"200",9,20.81,14.83,52.29,98.41,32,81.49,53.49,308.34,330.20999,1
"201",13,30.43,19.38,79.1,133.3,32,81.49,53.49,308.34,330.20999,1
"202",46,91.65,90.23,234.11,370.5,NA,NA,NA,NA,NA,0
"203",37,70.84,75.4,181.82,272.09001,32,81.49,53.49,308.34,330.20999,1
"204",50,101.27,94.78,260.92,405.39001,NA,NA,NA,NA,NA,0
"205",35,67.51,56.21,167.78,261.38,49,68.35,64.13,130.94,136.47,1
"206",69,122.38,98.63,303.98,407.66,49,68.35,64.13,130.94,136.47,1
"207",0,2.37,0,7.1,20.15,33,51.47,55.91,150.47,208.13001,1
"208",162,259.2,233.7,528.74,632.70999,49,68.35,64.13,130.94,136.47,1
"209",162,264.29,233.7,547.33,670.93999,49,68.35,64.13,130.94,136.47,1
"210",162,259.2,233.7,528.74,632.70999,49,68.35,64.13,130.94,136.47,1
"211",55,88.57,81.32,182.73,215.33001,49,68.35,64.13,130.94,136.47,1
"212",37,73.05,61.71,183.54,286.92,49,68.35,64.13,130.94,136.47,1
"213",211,353.22,297.87,744.79,959.13,NA,NA,NA,NA,NA,0
"214",143,225.62,192.6,442.7,538.17001,70,106.15,84.2,252.32001,258.29001,1
"215",217,352.86,315.02,730.06,886.27,49,68.35,64.13,130.94,136.47,1
"216",199,358.36,281.99,844.86,1094.24999,70,106.15,84.2,252.32001,258.29001,1
"217",22,35.74,31.97,71.64,89.93,70,106.15,84.2,252.32001,258.29001,1
"218",192,326.86,289.05,725.68,907.12,49,68.35,64.13,130.94,136.47,1
"219",261,449.24,387.68,1029.66,1314.78,49,68.35,64.13,130.94,136.47,1
"220",2,3.95,2,5.59,17.31,33,51.47,55.91,150.47,208.13001,1
"221",423,708.44001,621.38,1558.4,1947.48999,49,68.35,64.13,130.94,136.47,1
"222",43,82.92,61.61,198.79,285.98,49,68.35,64.13,130.94,136.47,1
"223",168,270.3,236.26,546,673.15,49,68.35,64.13,130.94,136.47,1
"224",14,27.45,14.52,75.21,88.86,6,10.64,6,30.67,31,1
"225",15,24.7,21.39,47.58,82.38,6,10.64,6,30.67,31,1
"226",49,82.56,78.76,184.06,213.12,49,68.35,64.13,130.94,136.47,1
"227",92,165.48,140.37,382.84999,499.09999,NA,NA,NA,NA,NA,0
"228",61,116.2,114.73,290.68,361.21,49,68.35,64.13,130.94,136.47,1
"229",35,67.51,56.21,167.78,261.38,NA,NA,NA,NA,NA,0
"230",2,5.54,5.5,15.76,25.54,49,68.35,64.13,130.94,136.47,1
"231",63,121.74,120.23,306.44,386.75,49,68.35,64.13,130.94,136.47,1
"232",151,264.04,203.63,617.8,745.3,70,106.15,84.2,252.32001,258.29001,1
"233",48,94.32,78.36,227.06,348.95,70,106.15,84.2,252.32001,258.29001,1
"234",1,1.83,1,1.46,6.9,33,51.47,55.91,150.47,208.13001,1
"235",1,1.98,1.82,3.07,7.98,70,106.15,84.2,252.32001,258.29001,1
"236",150,262.06,201.81,614.73,737.32,70,106.15,84.2,252.32001,258.29001,1
"237",143,252.81,186.35,619.57,716.64999,6,10.64,6,30.67,31,1
"238",49,96.3,80.18,230.13,356.93,70,106.15,84.2,252.32001,258.29001,1
"239",132,234.59,168.42,578.19,658.45999,NA,NA,NA,NA,NA,0
"240",11,18.22,17.93,41.38,58.19,6,10.64,6,30.67,31,1
"241",150,262.06,201.81,614.73,737.32,70,106.15,84.2,252.32001,258.29001,1
"242",173,279.83001,281.01,569.79998,700.68,70,106.15,84.2,252.32001,258.29001,1
"243",173,279.83001,281.01,569.79998,700.68,70,106.15,84.2,252.32001,258.29001,1
"244",222,376.13001,361.19,799.92998,1057.61,70,106.15,84.2,252.32001,258.29001,1
"245",112,203.65,138.45,515.85,591.84999,70,106.15,84.2,252.32001,258.29001,1
"246",255,448.6,409.28,1032.12,1293.87,NA,NA,NA,NA,NA,0
"247",82,136.23,102.72,317.60999,392.50999,70,106.15,84.2,252.32001,258.29001,1
"248",111,201.25,137.45,511.2,580.18999,70,106.15,84.2,252.32001,258.29001,1
"249",1,2.4,1,4.65,11.66,NA,NA,NA,NA,NA,0
"250",36,64.7,56.9,147.66,235.68,6,10.64,6,30.67,31,1
"251",51,89.4,78.29,195.24,318.05999,NA,NA,NA,NA,NA,0
"252",177,290.38,263.65999,621.46002,789.83002,70,106.15,84.2,252.32001,258.29001,1
"253",135,245.33,175.42,612.83,746.01999,70,106.15,84.2,252.32001,258.29001,1
"254",24,44.08,37.97,101.63,165.83,NA,NA,NA,NA,NA,0
"255",25,46.48,38.97,106.28,177.49,6,10.64,6,30.67,31,1
"256",53,109.1,72.7,295.22,353.51,70,106.15,84.2,252.32001,258.29001,1
"257",174,295.11001,292.77,625.56999,836.30999,29,46.03,47.08,117.55,118.45,1
"258",131,212.19001,231.16,426.77999,550.33,NA,NA,NA,NA,NA,0
"259",49,82.56,78.76,184.06,213.12,NA,NA,NA,NA,NA,0
"260",91,163.94,130.03,373.14999,507.28,70,106.15,84.2,252.32001,258.29001,1
"261",173,293.13001,290.95,622.49999,828.32999,29,46.03,47.08,117.55,118.45,1
"262",1,1.98,1.82,3.07,7.98,29,46.03,47.08,117.55,118.45,1
"263",73,129.82,101.98,286.42999,395.84,NA,NA,NA,NA,NA,0
"264",18,34.12,28.05,86.72,111.44,NA,NA,NA,NA,NA,0
"265",230,399.48,336.35999,916.68002,1143.34002,NA,NA,NA,NA,NA,0
"266",60,109.15,91.95,257.94999,320.55999,NA,NA,NA,NA,NA,0
"267",113,183.98,199,364.54999,507.77,29,46.03,47.08,117.55,118.45,1
"268",114,185.96,200.82,367.61999,515.75,NA,NA,NA,NA,NA,0
"269",45,102.68,81.21,292.41,459.63,55,91.55,80.16,299.51999,345.29999,1
"270",60,131.12,115.29,348.91,542.83001,55,91.55,80.16,299.51999,345.29999,1
"271",1,3.64,1.6,7.27,20.33,9,37.32,9,158.24,184.02,1
"272",5,10.97,8.37,20.45,48.56,44,78.94,57.41,192.13001,205.17,1
"273",2,5.86,3.19,12.32,30.65,44,78.94,57.41,192.13001,205.17,1
"274",21,52.53,43.38,146.47,222.84,55,91.55,80.16,299.51999,345.29999,1
"275",39,78.59,71.91,202.44,319.99,55,91.55,80.16,299.51999,345.29999,1
"276",28,66.84,54.56,173.76,287.52,55,91.55,80.16,299.51999,345.29999,1
"277",21,52.53,43.38,146.47,222.84,55,91.55,80.16,299.51999,345.29999,1
"278",7,14.31,11.18,27.29,64.68,55,91.55,80.16,299.51999,345.29999,1
"279",67,144.18,133.61,380.58,593.34001,55,91.55,80.16,299.51999,345.29999,1
"280",248,433.6,364.40999,1003.40002,1254.78002,29,46.03,47.08,117.55,118.45,1
"281",46,92.9,83.09,229.73,384.67,55,91.55,80.16,299.51999,345.29999,1
"282",49,95.71,102.23,239.33,379.31,55,91.55,80.16,299.51999,345.29999,1
"283",18,48.47,31.38,141.25,214.03,NA,NA,NA,NA,NA,0
"284",12,22.15,16.81,38.55,89.15,55,91.55,80.16,299.51999,345.29999,1
"285",34,70.75,66.28,191.18,295.52,55,91.55,80.16,299.51999,345.29999,1
"286",15,24.96,35.95,48.15,83.79,55,91.55,80.16,299.51999,345.29999,1
"287",17,41.34,40.04,80.94,192.15,9,37.32,9,158.24,184.02,1
"288",7,20.78,14.07,39.35,105.08,9,37.32,9,158.24,184.02,1
"289",114,185.96,200.82,367.61999,515.75,NA,NA,NA,NA,NA,0
"290",2,5.54,5.5,15.76,25.54,NA,NA,NA,NA,NA,0
"291",2,5.54,5.5,15.76,25.54,20,31.93,29.52,82.21,81.83,1
"292",122,212.38001,180.74,470.48999,608.95999,20,31.93,29.52,82.21,81.83,1
"293",5,8.78,9.42,13.29,31.48,44,78.94,57.41,192.13001,205.17,1
"294",253,443.06,403.78,1016.36,1268.33,35,52.1,46.13,121.03,119.02,1
"295",341,568.33,542.96,1208.03999,1556.6,35,52.1,46.13,121.03,119.02,1
"296",188,314.35,268.89999,684.9,830.68001,NA,NA,NA,NA,NA,0
"297",2,6.32,2,12.69,37.46,NA,NA,NA,NA,NA,0
"298",73,129.82,101.98,286.42999,395.84,NA,NA,NA,NA,NA,0
"299",49,82.56,78.76,184.06,213.12,NA,NA,NA,NA,NA,0
"300",125,195.32,170.62,389.95,451.46,NA,NA,NA,NA,NA,0
"301",127,200.86,176.12,405.71,477,20,31.93,29.52,82.21,81.83,1
"302",63,119.03,98.28,294.95001,379.22001,35,52.1,46.13,121.03,119.02,1
"303",126,235.72,186.77,568.08001,770.67001,29,46.03,47.08,117.55,118.45,1
"304",122,197.87999,177.63999,435.32001,484.11002,29,46.03,47.08,117.55,118.45,1
"305",186,307.19,256.27,672.67999,793.81999,20,31.93,29.52,82.21,81.83,1
"306",271,436.87,372.22,925.65999,1086.26999,20,31.93,29.52,82.21,81.83,1
"307",2,3.87,5.5,8.02,13.67,20,31.93,29.52,82.21,81.83,1
"308",30,60.2,50.31,140.34,237.51,NA,NA,NA,NA,NA,0
"309",43,69.62,51.67,146.09,158.33,NA,NA,NA,NA,NA,0
"310",175,318.28001,265.53,752.14,983.79,29,46.03,47.08,117.55,118.45,1
"311",6,17.14,12.47,32.08,84.75,9,37.32,9,158.24,184.02,1
"312",428,764.14,647.20001,1818.85,2264.95002,29,46.03,47.08,117.55,118.45,1
"313",351,610.98,539.19001,1434.82999,1707.40001,29,46.03,47.08,117.55,118.45,1
"314",2,4.47,4.67,10.17,21.05,NA,NA,NA,NA,NA,0
"315",53,93.87,82.96,205.41,339.11,237,299.84,302.32001,434.56,506.29001,1
"316",60,102.58,82.65,245.12,276.37999,20,31.93,29.52,82.21,81.83,1
"317",31,56.32,45.67,138.69,157.46001,NA,NA,NA,NA,NA,0
"318",32,62.71,52.61,156.26,221.76,35,52.1,46.13,121.03,119.02,1
"319",176,291.31,237.79,643.22999,741.91999,20,31.93,29.52,82.21,81.83,1
"320",10,15.88,18.48,29.45,51.9,20,31.93,29.52,82.21,81.83,1
"321",12,22.15,16.81,38.55,89.15,NA,NA,NA,NA,NA,0
"322",0,0,0,0,0,55,91.55,80.16,299.51999,345.29999,1
"323",41,72.2,64.15,168.14,209.36001,20,31.93,29.52,82.21,81.83,1
"324",31,56.32,45.67,138.69,157.46001,20,31.93,29.52,82.21,81.83,1
"325",10,15.88,18.48,29.45,51.9,NA,NA,NA,NA,NA,0
"326",207,347.63,283.46,781.91999,899.38,NA,NA,NA,NA,NA,0
"327",15,24.96,35.95,48.15,83.79,NA,NA,NA,NA,NA,0
"328",45,102.68,81.21,292.41,459.63,55,91.55,80.16,299.51999,345.29999,1
"329",42,78.59,71.09,185.71,273.66,35,52.1,46.13,121.03,119.02,1
"330",329,563.23,474.42001,1278.48999,1446.02,35,52.1,46.13,121.03,119.02,1
"331",122,215.59999,190.96001,496.57,546.64,NA,NA,NA,NA,NA,0
"332",62,106.45,88.15,253.14,290.04999,NA,NA,NA,NA,NA,0
"333",371,641.81999,545.51001,1464.2,1719.68,35,52.1,46.13,121.03,119.02,1
"334",184,322.05,279.11001,749.71001,836.69,NA,NA,NA,NA,NA,0
"335",47,86.41,59.86,214.48,328.78001,35,52.1,46.13,121.03,119.02,1
"336",324,555.40999,485.65001,1249.72,1390.89999,35,52.1,46.13,121.03,119.02,1
"337",39,66.49,59.72,153.07,230.56,NA,NA,NA,NA,NA,0
"338",69,126.69,110.03,293.41,468.07,29,46.03,47.08,117.55,118.45,1
"339",37,62.62,54.22,145.05,216.89,20,31.93,29.52,82.21,81.83,1
