"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5680","E02002754","North Lincolnshire 006",3589,2,38,52,6,26,2960,227,64,192,22,154.710998535156,90.7109985351562,179.018005371094,-12.9820003509521,2892.2109375,-67.7890014648438,75.2190017700195,11.2189998626709,191.828002929688,-0.172000005841255,2950.34106445312,-9.65900039672852,403.153015136719,339.153015136719,134.766998291016,-57.2330017089844,2714.74389648438,-245.255996704102,611.56298828125,547.56298828125,125.287002563477,-66.7129974365234,2539.498046875,-420.502014160156,-0.0531800016760826,98667,-0.152669996023178,283210,-0.099480003118515,184543,-0.0748300030827522,138833,-0.0216499995440245,40166,-0.316119998693466,586478,-0.262939989566803,487811,-0.403609991073608,748788,-0.350419998168945,650121,-0.033950001001358,62990,-0.0922600030899048,171137,-0.0582999996840954,108147,-0.0472699999809265,87693,-0.0133199999108911,24703,-0.201140001416206,373147,-0.167180001735687,310157,-0.269050002098083,499146,-0.235100001096725,436156,-20776,-59053,-38277,-28401,-7625,-141325,-120549,-273695,-252919,0.00533130236100533
"5891","E02002760","North Lincolnshire 012",2672,1,5,101,10,39,1895,193,164,253,11,303.075988769531,139.07600402832,238.899002075195,-14.1009998321533,1792.24597167969,-102.753997802734,257.214996337891,93.2149963378906,242.130996704102,-10.8690004348755,1827.32897949219,-67.6709976196289,851.731018066406,687.731018066406,174.985000610352,-78.0149993896484,1393.61499023438,-501.385009765625,1001.68103027344,837.681030273438,160.054000854492,-92.9459991455078,1281.34594726562,-613.653991699219,-0.0707499980926514,131255,-0.122649997472763,227530,-0.0518999993801117,96275,-0.114289999008179,212025,-0.0435400009155273,80770,-0.277370005846024,514591,-0.206619992852211,383336,-0.251320004463196,466260,-0.180570006370544,335005,-0.0419900007545948,77896,-0.0748099982738495,138772,-0.032820001244545,60876,-0.0664800032973289,123325,-0.024490000680089,45429,-0.176339998841286,327147,-0.134350001811981,249251,-0.160530000925064,297810,-0.118539996445179,219914,-26256,-45035,-18779,-42186,-15930,-109462,-83206,-138448,-112192,0.0124902225895675
"5904","E02002751","North Lincolnshire 003",2696,2,10,60,7,32,2141,175,45,215,9,115.443000793457,70.443000793457,203.643997192383,-11.3559999465942,2089.30908203125,-51.6910018920898,86.9820022583008,41.9819984436035,206.186996459961,-8.8129997253418,2111.63500976562,-29.3649997711182,376.434997558594,331.434997558594,154.162002563477,-60.8380012512207,1904.73706054688,-236.263000488281,602.455993652344,557.455993652344,136.529006958008,-78.4710006713867,1722.10595703125,-418.894012451172,-0.0336499996483326,62419,-0.0974100008606911,180702,-0.0637599974870682,118283,-0.0652299970388412,121011,-0.031580001115799,58592,-0.264030009508133,489837,-0.230389997363091,427418,-0.310169994831085,575432,-0.276520013809204,513013,-0.0218299999833107,40497,-0.062270000576973,115499,-0.0404400005936623,75002,-0.0429800003767014,79726,-0.0211500003933907,39229,-0.172800004482269,320572,-0.150969997048378,280075,-0.209649994969368,388941,-0.187820002436638,348444,-13471,-38175,-24704,-26098,-12627,-117913,-104442,-218110,-204639,0.0141213096095272
"5960","E02002743","North East Lincolnshire 018",2066,1,12,122,20,29,1420,132,144,169,17,262.808990478516,118.80899810791,156.921997070312,-12.0780000686646,1335.39904785156,-84.6009979248047,205.033004760742,61.0330009460449,162.740997314453,-6.25899982452393,1378.05200195312,-41.9480018615723,667.127990722656,523.127990722656,111.753997802734,-57.2459983825684,1051.1240234375,-368.876007080078,778.994995117188,634.994995117188,103.90299987793,-65.0970001220703,966.828002929688,-453.171997070312,-0.0612000003457069,113540,-0.121299996972084,225020,-0.0600900016725063,111480,-0.0793199986219406,147145,-0.0181200001388788,33605,-0.290789991617203,539490,-0.229589998722076,425950,-0.255369991064072,473763,-0.194159999489784,360223,-0.0398700013756752,73956,-0.0777100026607513,144151,-0.0378400012850761,70195,-0.0516699999570847,95849,-0.0118000004440546,21893,-0.187470003962517,347800,-0.147609993815422,273844,-0.167309999465942,310384,-0.127440005540848,236428,-21494,-42465,-20971,-29494,-8000,-108082,-86588,-139312,-117818,0.00785698459044471
"5965","E02002719","East Riding of Yorkshire 036",2734,4,34,186,8,27,2015,150,96,181,33,218.315994262695,122.31600189209,172.442993164062,-8.55700016021729,1922.65295410156,-92.3470001220703,145.037994384766,49.0379981994629,175.289993286133,-5.71000003814697,1979.47705078125,-35.5229988098145,680.986022949219,584.986022949219,130.429000854492,-50.5709991455078,1580.85302734375,-434.147003173828,856.744018554688,760.744018554688,123.679000854492,-57.3209991455078,1441.12097167969,-573.879028320312,-0.0541700012981892,100490,-0.131750002503395,244387,-0.0775799974799156,143897,-0.0765499994158745,141999,-0.0223799999803305,41509,-0.330020010471344,612239,-0.275849997997284,511749,-0.305379986763,566541,-0.251210004091263,466051,-0.0347799994051456,64507,-0.0845400020480156,156809,-0.049770001322031,92302,-0.0491800010204315,91227,-0.0144100002944469,26720,-0.213459998369217,395998,-0.178690001368523,331491,-0.200310006737709,371603,-0.165539994835854,307096,-21174,-51438,-30264,-31188,-10014,-151505,-130331,-212695,-191521,0.0078634727756
"6012","E02002711","East Riding of Yorkshire 028",3236,4,20,132,6,25,2650,158,63,142,36,213.763000488281,150.763000488281,135,-7,2523.5869140625,-126.41300201416,102.968002319336,39.9679985046387,139.934005737305,-2.06599998474121,2616.86108398438,-33.1389999389648,835.106994628906,772.106994628906,101.208999633789,-40.7910003662109,2006.97998046875,-643.02001953125,1055.01098632812,992.010986328125,95.6520004272461,-46.3479995727539,1817.88696289062,-832.112976074219,-0.0429200008511543,79615,-0.1389299929142,257712,-0.0960099995136261,178097,-0.0639799982309341,118693,-0.0210699997842312,39078,-0.424210011959076,787015,-0.381300002336502,707400,-0.378870010375977,702880,-0.33594998717308,623265,-0.0264299996197224,49022,-0.0882799997925758,163752,-0.0618500001728535,114730,-0.0398700013756752,73948,-0.0134399998933077,24926,-0.273719996213913,507788,-0.247290000319481,458766,-0.246299996972084,456925,-0.219870001077652,407903,-18669,-59199,-40530,-28793,-10124,-213381,-194712,-288321,-269652,0.0117690598464514
"6024","E02002765","North Lincolnshire 017",2598,2,7,120,12,50,1734,210,183,270,10,324.856994628906,141.856994628906,254.817993164062,-15.1820001602173,1633.18505859375,-100.815002441406,262.054992675781,79.0550003051758,260.427001953125,-9.57299995422363,1678.89904785156,-55.101001739502,852.927001953125,669.927001953125,187.88200378418,-82.1179962158203,1266.98901367188,-467.010986328125,983.726989746094,800.726989746094,175.406005859375,-94.5940017700195,1172.07604980469,-561.924011230469,-0.0782499983906746,145176,-0.134460002183914,249443,-0.0562100000679493,104267,-0.11446999758482,212353,-0.0362100005149841,67177,-0.291700005531311,541167,-0.213440001010895,395991,-0.259149998426437,480790,-0.180899992585182,335614,-0.0502399988472462,93207,-0.0862800031900406,160050,-0.0360400006175041,66843,-0.0730099976062775,135429,-0.0227600000798702,42222,-0.188979998230934,350586,-0.138730004429817,257379,-0.171660006046295,318452,-0.121409997344017,225245,-28169,-47721,-19552,-40473,-12304,-110982,-82813,-138332,-110163,0.0109033992544795
"6072","E02002710","East Riding of Yorkshire 027",3465,5,21,229,17,49,2528,233,164,189,30,361.566009521484,197.565994262695,175.994995117188,-13.0050001144409,2378.17895507812,-149.820999145508,251.195007324219,87.1949996948242,184.401000976562,-4.59899997711182,2461.61889648438,-66.3809967041016,1074.58996582031,910.590026855469,123.456001281738,-65.5439987182617,1842.36206054688,-685.638000488281,1279.69799804688,1115.69799804688,117.156997680664,-71.8430023193359,1679.48303222656,-848.517028808594,-0.0885500013828278,164264,-0.19734999537468,366092,-0.108800001442432,201828,-0.133259996771812,247215,-0.0447200015187263,82951,-0.480080008506775,890656,-0.391530007123947,726392,-0.42221999168396,783309,-0.333680003881454,619045,-0.0556900016963482,103312,-0.125699996948242,233162,-0.0700099989771843,129850,-0.0840599983930588,155923,-0.0283599998801947,52611,-0.309119999408722,573473,-0.253430008888245,470161,-0.27318999171257,506801,-0.217490002512932,403489,-34785,-77679,-42894,-54155,-19370,-221697,-186912,-284233,-249448,0.00778357998626385
"6080","E02002755","North Lincolnshire 007",3189,1,12,109,17,28,1912,352,180,562,16,333.071014404297,153.070999145508,530.013000488281,-31.9869995117188,1818.10803222656,-93.8919982910156,258.941009521484,78.9410018920898,540.258972167969,-21.7409992218018,1868.11096191406,-43.8889999389648,1021.28100585938,841.281005859375,378.368988037109,-183.630996704102,1404.64794921875,-507.351989746094,1136.84094238281,956.841003417969,359.798004150391,-202.201995849609,1329.42602539062,-582.573974609375,-0.0301900003105402,55996,-0.061039999127388,113227,-0.030859999358654,57231,-0.0407099984586239,75511,-0.0105200000107288,19515,-0.15667000412941,290648,-0.126479998230934,234652,-0.130309998989105,241739,-0.10012000054121,185743,-0.0200800001621246,37252,-0.0400499999523163,74274,-0.0199599992483854,37022,-0.0271899998188019,50442,-0.00711000012233853,13190,-0.104220002889633,193335,-0.0841400027275085,156083,-0.0912500023841858,169263,-0.0711600035429001,132011,-12108,-23995,-11887,-16675,-4567,-67945,-55837,-88848,-76740,0.00805587734571951
"6101","E02002673","Kingston upon Hull 022",3705,0,20,621,40,58,1803,278,402,456,27,669.0830078125,267.0830078125,416.162994384766,-39.8370018005371,1662.33898925781,-140.660995483398,582.556030273438,180.555999755859,424.93798828125,-31.0620002746582,1715.05102539062,-87.9489974975586,1486.79296875,1084.79296875,285.036010742188,-170.964004516602,1249.42004394531,-553.580017089844,1612.78894042969,1210.78894042969,276.510009765625,-179.490005493164,1176.09094238281,-626.908996582031,-0.156979992985725,291224,-0.276340007781982,512663,-0.119369998574257,221439,-0.217710003256798,403893,-0.0607400014996529,112669,-0.603510022163391,1119649,-0.446530014276505,828425,-0.498959988355637,925687,-0.341989994049072,634463,-0.101259998977184,187859,-0.178880006074905,331823,-0.0776100009679794,143964,-0.141100004315376,261749,-0.0398299992084503,73890,-0.394410014152527,731701,-0.29313999414444,543842,-0.331120014190674,614286,-0.229859992861748,426427,-39181,-66840,-27659,-55938,-16757,-143626,-104445,-171567,-132386,0.00196427744025463
"6225","E02002658","Kingston upon Hull 007",3468,3,24,377,21,40,2340,224,231,186,22,464.894989013672,233.895004272461,171.087005615234,-14.9130001068115,2172.47900390625,-167.520004272461,337.803985595703,106.804000854492,179.494995117188,-6.50500011444092,2265.7529296875,-74.2470016479492,1237.71899414062,1006.71899414062,115.834999084473,-70.1650009155273,1626.18603515625,-713.814025878906,1410.03698730469,1179.03698730469,112.21900177002,-73.7809982299805,1498.26696777344,-841.732971191406,-0.164020001888275,304279,-0.329789996147156,611808,-0.165769994258881,307529,-0.234579995274544,435176,-0.0705600008368492,130897,-0.825670003890991,1531832,-0.661660015583038,1227553,-0.70455002784729,1307103,-0.540530025959015,1002824,-0.102480001747608,190108,-0.209250003099442,388167,-0.106770001351833,198059,-0.148159995675087,274854,-0.0456900000572205,84746,-0.531350016593933,985764,-0.428869992494583,795656,-0.455639988183975,845306,-0.353159993886948,655198,-44693,-88369,-43676,-66725,-22032,-223979,-179286,-273373,-228680,0.00175105564535883
"6274","E02002709","East Riding of Yorkshire 026",3300,2,65,42,2,22,2650,216,105,166,30,194.070007324219,89.0699996948242,153.180999755859,-12.8190002441406,2583.26489257812,-66.7350006103516,131.212997436523,26.2129993438721,162.141998291016,-3.85800004005432,2630.09594726562,-19.9039993286133,416.657012939453,311.657012939453,116.429000854492,-49.5709991455078,2420.55200195312,-229.447998046875,591.023986816406,486.023986816406,107.648002624512,-58.3520011901855,2276.35595703125,-373.644012451172,-0.0606199987232685,112469,-0.134110003709793,248794,-0.0734900012612343,136325,-0.0783099979162216,145286,-0.0176899991929531,32817,-0.227970004081726,422930,-0.167349994182587,310461,-0.290019989013672,538053,-0.229399994015694,425584,-0.035130001604557,65179,-0.0758799985051155,140759,-0.0407500006258488,75580,-0.0455400012433529,84473,-0.0104000000283122,19294,-0.139219999313354,258261,-0.104079999029636,193082,-0.187439993023872,347724,-0.152300000190735,282545,-28793,-61713,-32920,-38279,-9486,-124355,-95562,-234946,-206153,0.00127469725940089
"6360","E02002652","Kingston upon Hull 001",5248,0,34,646,42,60,3566,327,219,313,41,500.557006835938,281.557006835938,290.936004638672,-22.0639991760254,3373.9130859375,-192.087005615234,327.242004394531,108.241996765137,309.656005859375,-3.34400010108948,3488.80590820312,-77.1940002441406,1463.29602050781,1244.29602050781,198.647003173828,-114.352996826172,2733.47900390625,-832.52099609375,1797.69201660156,1578.69201660156,190.960998535156,-122.039001464844,2484.18798828125,-1081.81201171875,-0.201250001788139,373356,-0.46781000494957,867892,-0.266570001840591,494536,-0.290390014648438,538737,-0.089149996638298,165381,-1.26472997665405,2346430,-1.06349003314972,1973074,-1.11230003833771,2063619,-0.911050021648407,1690263,-0.130769997835159,242605,-0.304549992084503,564989,-0.173779994249344,322384,-0.188850000500679,350338,-0.0580799989402294,107733,-0.827889978885651,1535955,-0.697120010852814,1293350,-0.737900018692017,1368988,-0.607129991054535,1126383,-53281,-123356,-70075,-81595,-28314,-344762,-291481,-459328,-406047,0.00230045053337385
"6387","E02002759","North Lincolnshire 011",4013,4,15,70,12,31,3129,181,111,429,31,231.253997802734,120.253997802734,399.027008056641,-29.9729995727539,3047.76196289062,-81.2379989624023,160.802001953125,49.8019981384277,417.43701171875,-11.5629997253418,3093.97607421875,-35.023998260498,635.515014648438,524.515014648438,280.368988037109,-148.630996704102,2791.0849609375,-337.915008544922,883.289001464844,772.289001464844,252.307006835938,-176.692993164062,2593.55200195312,-535.447998046875,-0.0830899998545647,154156,-0.159260004758835,295445,-0.0761699974536896,141289,-0.12610000371933,233936,-0.0430000014603138,79780,-0.278919994831085,517457,-0.195830002427101,363301,-0.350890010595322,650993,-0.267800003290176,496837,-0.0501299984753132,92999,-0.0965899974107742,179184,-0.046459998935461,86185,-0.0750700011849403,139272,-0.024940000846982,46273,-0.179210007190704,332471,-0.12907999753952,239472,-0.233659997582436,433484,-0.183530002832413,340485,-35441,-68573,-33132,-53527,-18086,-143782,-108341,-268797,-233356,0.00948037456313447
"6413","E02002739","North East Lincolnshire 014",2608,5,24,222,21,30,1627,185,139,325,30,283.980987548828,144.981002807617,304.467987060547,-20.5319995880127,1533.56604003906,-93.4339981079102,210.970001220703,71.9700012207031,314.3330078125,-10.6669998168945,1580.94104003906,-46.0589981079102,822.781005859375,683.781005859375,216.619003295898,-108.380996704102,1197.45397949219,-429.545989990234,955.114990234375,816.114990234375,206.136001586914,-118.863998413086,1102.90405273438,-524.096008300781,-0.067160002887249,124607,-0.142169997096062,263744,-0.0750000029802322,139137,-0.0951400026679039,176508,-0.0279799997806549,51901,-0.360100001096725,668080,-0.292939990758896,543473,-0.313410013914108,581462,-0.246250003576279,456855,-0.0416500009596348,77267,-0.089199997484684,165469,-0.0475500002503395,88202,-0.0596100017428398,110578,-0.017960000783205,33311,-0.231959998607635,430330,-0.19030000269413,353063,-0.203960001468658,378386,-0.162310004234314,301119,-22689,-47489,-24800,-34507,-11818,-126679,-103990,-163476,-140787,0.00693240071447818
"6507","E02002738","North East Lincolnshire 013",3404,2,12,278,18,28,2395,279,138,231,23,342.230010986328,204.229995727539,215.365997314453,-15.6339998245239,2249.205078125,-145.794998168945,221.17399597168,83.1740036010742,223.199996948242,-7.80000019073486,2335.955078125,-59.0449981689453,1130.541015625,992.541015625,150.518997192383,-80.4810028076172,1690.07800292969,-704.922973632812,1316.95300292969,1178.95300292969,139.279998779297,-91.7200012207031,1550.72802734375,-844.27197265625,-0.0780899971723557,144863,-0.182710006833076,338950,-0.10462000221014,194087,-0.110639996826649,205252,-0.0325499996542931,60389,-0.519029974937439,962938,-0.440939992666245,818075,-0.441399991512299,818907,-0.363310009241104,674044,-0.0477100014686584,88497,-0.114569999277592,212534,-0.0668599978089333,124037,-0.0687299966812134,127505,-0.0210299994796515,39008,-0.334280014038086,620159,-0.286570012569427,531662,-0.287220001220703,532860,-0.239519998431206,444363,-26547,-61825,-35278,-40679,-14132,-186043,-159496,-236278,-209731,0.00640851580081174
"6520","E02002664","Kingston upon Hull 013",3953,1,29,309,31,45,2577,312,344,278,27,634.893981933594,290.894012451172,253.47900390625,-24.5209999084473,2373.23901367188,-203.761001586914,517.736999511719,173.736999511719,259.223999023438,-18.7759990692139,2455.53393554688,-121.466003417969,1555.08996582031,1211.08996582031,172.481994628906,-105.517997741699,1732.85205078125,-844.148010253906,1708.69494628906,1364.69494628906,169.975997924805,-108.024002075195,1615.29602050781,-961.705017089844,-0.179509997367859,333023,-0.347299993038177,644314,-0.16779999434948,311291,-0.258399993181229,479375,-0.0788900032639503,146352,-0.837189972400665,1553205,-0.657679975032806,1220182,-0.716489970684052,1329280,-0.536989986896515,996257,-0.114560000598431,212521,-0.222580000758171,412902,-0.10802000015974,200381,-0.165639996528625,307281,-0.0510799996554852,94760,-0.540359973907471,1002496,-0.425799995660782,789975,-0.464859992265701,862412,-0.350300014019012,649891,-49827,-95074,-45247,-76677,-26850,-231285,-181458,-275970,-226143,0.00174290797922085
"6583","E02002669","Kingston upon Hull 018",3897,7,37,524,45,27,1819,336,387,685,30,676.268005371094,289.268005371094,619.085021972656,-65.9150009155273,1677.05895996094,-141.940994262695,534.296997070312,147.296997070312,647.507995605469,-37.492000579834,1741.2099609375,-77.7900009155273,1548.85998535156,1161.85998535156,404.345001220703,-280.654998779297,1260.96899414062,-558.031005859375,1673.29602050781,1286.29602050781,393.700988769531,-291.299011230469,1187.48498535156,-631.515014648438,-0.16423000395298,304686,-0.277370005846024,514569,-0.113140001893044,209883,-0.216269999742508,401231,-0.0520399995148182,96545,-0.562619984149933,1043800,-0.398389995098114,739114,-0.441500008106232,819078,-0.27726998925209,514392,-0.105659998953342,196008,-0.1807000041008,335215,-0.0750499963760376,139207,-0.137799993157387,255623,-0.0321400016546249,59615,-0.372649997472763,691333,-0.266990005970001,495325,-0.297930002212524,552714,-0.192269995808601,356706,-43822,-73603,-29781,-62293,-18471,-154721,-110899,-181746,-137924,0.00141314328535965
"6607","E02002748","North East Lincolnshire 023",3411,2,17,128,7,22,2822,183,77,132,21,234.535995483398,157.535995483398,123.333999633789,-8.66600036621094,2692.2939453125,-129.705993652344,139.259994506836,62.2599983215332,124.88200378418,-7.11800003051758,2774.03100585938,-47.9690017700195,846.961975097656,769.961975097656,84.4830017089844,-47.5169982910156,2194.126953125,-627.872985839844,1074.123046875,997.122985839844,79.7060012817383,-52.2939987182617,1997.94897460938,-824.051025390625,-0.0564399994909763,104706,-0.178230002522469,330655,-0.121789999306202,225949,-0.0842299982905388,156253,-0.0277900006622076,51547,-0.569289982318878,1056192,-0.512849986553192,951486,-0.516719996929169,958656,-0.460280001163483,853950,-0.0361899994313717,67135,-0.113289996981621,210162,-0.0771000012755394,143027,-0.0541899986565113,100517,-0.0179999992251396,33382,-0.366439998149872,679836,-0.33024999499321,612701,-0.336519986391068,624334,-0.300330013036728,557199,-20800,-64986,-44186,-34044,-13244,-221529,-200729,-309101,-288301,0.00594594594594595
"6636","E02002670","Kingston upon Hull 019",3247,1,15,368,27,52,1980,255,325,201,23,565.883972167969,240.884002685547,182.143997192383,-18.8560009002686,1820.48303222656,-159.516998291016,497.907989501953,172.908004760742,186.583999633789,-14.4160003662109,1868.44995117188,-111.550003051758,1248.87194824219,923.872009277344,124.414001464844,-76.5859985351562,1375.4990234375,-604.5009765625,1397.44604492188,1072.44604492188,120.499000549316,-80.5009994506836,1268.55102539062,-711.448974609375,-0.230370000004768,427383,-0.392710000276566,728551,-0.162340000271797,301168,-0.322360008955002,598048,-0.0919900014996529,170665,-0.804350018501282,1492273,-0.57397997379303,1064890,-0.685350000858307,1271499,-0.4549899995327,844116,-0.148310005664825,275137,-0.253349989652634,469991,-0.105039998888969,194854,-0.207910001277924,385704,-0.0595999993383884,110567,-0.52113002538681,966810,-0.372819989919662,691673,-0.447100013494492,829461,-0.298790007829666,554324,-61282,-102786,-41504,-90114,-28832,-211233,-149951,-250831,-189549,0.00224484526305286
"6662","E02002729","North East Lincolnshire 004",2673,2,16,173,21,24,1897,173,154,188,25,334.463989257812,180.464004516602,173.324005126953,-14.6759996414185,1763.79699707031,-133.203002929688,230.055999755859,76.0559997558594,181.352996826172,-6.64699983596802,1842.59802246094,-54.4020004272461,988.026000976562,834.026000976562,117.688003540039,-70.3119964599609,1281.83605957031,-615.164001464844,1090.56494140625,936.565002441406,113.866996765137,-74.1330032348633,1200.01696777344,-696.982971191406,-0.0594599992036819,110307,-0.141149997711182,261862,-0.0816999971866608,151555,-0.0828099995851517,153631,-0.0233500003814697,43324,-0.394980013370514,732781,-0.335519999265671,622474,-0.329169988632202,610682,-0.269710004329681,500375,-0.0381999984383583,70871,-0.0905100032687187,167907,-0.0523100011050701,97036,-0.0534100010991096,99071,-0.0152000002563,28200,-0.256130009889603,475189,-0.217930004000664,404318,-0.21611000597477,400935,-0.177910000085831,330064,-20176,-48481,-28305,-30140,-9964,-145013,-124837,-177332,-157156,0.00328313859640733
"6730","E02002730","North East Lincolnshire 005",2994,1,12,349,29,34,1624,277,227,428,13,435.222991943359,208.223007202148,391.816009521484,-36.1839981079102,1506.71899414062,-117.28099822998,339.105987548828,112.106002807617,405.285003662109,-22.7150001525879,1564.21203613281,-59.7879981994629,1138.97595214844,911.976013183594,258.511993408203,-169.488006591797,1117.90100097656,-506.098999023438,1243.77697753906,1016.77697753906,252.64599609375,-175.35400390625,1048.11096191406,-575.888977050781,-0.0868000015616417,161027,-0.164430007338524,305045,-0.0776299983263016,144018,-0.111390002071857,206647,-0.0245900005102158,45620,-0.37202000617981,690195,-0.28523001074791,529168,-0.308239996433258,571869,-0.221450001001358,410842,-0.0572700016200542,106247,-0.107579998672009,199577,-0.0503100007772446,93330,-0.0735400021076202,136419,-0.016270000487566,30172,-0.245020002126694,454572,-0.187749996781349,348325,-0.207330003380775,384635,-0.150059998035431,278388,-27602,-52351,-24749,-37754,-10152,-126111,-98509,-155467,-127865,0.0031123887657679
"6773","E02002708","East Riding of Yorkshire 025",2565,2,58,230,9,25,1752,135,127,208,19,262.338012695312,135.337997436523,195.682998657227,-12.3170003890991,1655.76501464844,-96.2350006103516,196.774002075195,69.7740020751953,203.432006835938,-4.56799983978271,1698.68798828125,-53.3120002746582,739.155029296875,612.155029296875,138.975997924805,-69.0240020751953,1328.32202148438,-423.678009033203,883.994018554688,756.994018554688,134.384994506836,-73.6149978637695,1218.51000976562,-533.489990234375,-0.068960003554821,127922,-0.145610004663467,270105,-0.0766500011086464,142183,-0.110579997301102,205124,-0.0416200011968613,77202,-0.334390014410019,620349,-0.265430003404617,492427,-0.293689996004105,544842,-0.224729999899864,416920,-0.0437100008130074,81068,-0.0931499972939491,172772,-0.0494400002062321,91704,-0.0704300031065941,130637,-0.0267200004309416,49569,-0.216309994459152,401279,-0.172609999775887,320211,-0.192159995436668,356466,-0.148450002074242,275398,-27613,-56586,-28973,-46616,-19003,-148754,-121141,-194174,-166561,0.00496265154786358
