"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"351",103,276.66,173.14,1012.79001,1448.58,13,22.94,25.06,74.67,85.78,1
"352",104,279.52,175.07,1020.10001,1467.5,13,22.94,25.06,74.67,85.78,1
"353",0,0.61,0,1.84,6.29,13,22.94,25.06,74.67,85.78,1
"354",9,19.25,14.07,40.7,105.14,5,10.11,9.94,40.42,45.5,1
"355",7,29.49,15.62,130.71,201.13,5,10.11,9.94,40.42,45.5,1
"356",7,30.18,15.62,132.8,207.32,5,10.11,9.94,40.42,45.5,1
"357",56,141.38,95.5,482.7,777.24,NA,NA,NA,NA,NA,0
"358",22,77.04,41.06,328.17,498.83,13,22.94,25.06,74.67,85.78,1
"359",0,8.27,0,42.96,73.56,NA,NA,NA,NA,NA,0
"360",2,6.77,4.15,26.6,41.21,NA,NA,NA,NA,NA,0
"361",1,3.83,2.36,15.12,23.49,NA,NA,NA,NA,NA,0
"362",0,0.69,0,2.09,6.19,5,10.11,9.94,40.42,45.5,1
"363",49,111.89,79.88,351.99,576.11,5,10.11,9.94,40.42,45.5,1
"364",7,15.61,12.07,34.45,87.9,5,10.11,9.94,40.42,45.5,1
"365",51,115.53,81.88,358.24,593.35,NA,NA,NA,NA,NA,0
"366",6,21.2,12.91,64.8,162.06,29,61.62,40.85,227.42,275.17999,1
"367",0,0.22,0,0.47,2.03,NA,NA,NA,NA,NA,0
"368",7,16.3,12.07,36.54,94.09,NA,NA,NA,NA,NA,0
"369",46,114.18,81.52,427.81,616.77999,13,22.94,25.06,74.67,85.78,1
"370",43,103.1,72.04,383.89,563.11999,13,22.94,25.06,74.67,85.78,1
"371",7,14.02,12.07,28.57,71.88,13,26.28,13,110.39,130.77,1
"372",0,2.28,0,7.97,22.21,13,26.28,13,110.39,130.77,1
"373",16,46.76,31.45,197.52,241.01,14,23.19,25.98,76.05,88.87,1
"374",12,36.1,19.14,144.86,219.98,14,23.19,25.98,76.05,88.87,1
"375",41,96.17,67.89,356.97,520.32999,NA,NA,NA,NA,NA,0
"376",0,2.7,0,13.24,25.2,13,22.94,25.06,74.67,85.78,1
"377",6,12.38,10.53,24.88,65.7,NA,NA,NA,NA,NA,0
"378",0,1.34,0,6.65,14.73,14,23.19,25.98,76.05,88.87,1
"379",12,21.57,19.31,42.5,105.66,14,23.19,25.98,76.05,88.87,1
"380",7,24.82,15.26,76.9,189.04,29,61.62,40.85,227.42,275.17999,1
"381",83,213.3,140.74,736.96001,1068.79,NA,NA,NA,NA,NA,0
"382",7,19.02,15.2,52.02,122.61,NA,NA,NA,NA,NA,0
"383",4,18.7,8.76,70.64,149.79,29,61.62,40.85,227.42,275.17999,1
"384",41,96.17,67.89,356.97,520.32999,0,2.52,0,21.64,27.46,1
"385",6,14.42,13.3,36.25,85.9,NA,NA,NA,NA,NA,0
"386",6,14.42,13.3,36.25,85.9,0,2.52,0,21.64,27.46,1
"387",8,21.19,17.45,62.85,127.11,0,2.52,0,21.64,27.46,1
"388",87,213.43,145.38,719.03001,1029.36,13,26.28,13,110.39,130.77,1
"389",6,13.81,13.3,34.41,79.61,NA,NA,NA,NA,NA,0
"390",7,16.21,12.89,40,89.19,0,2.52,0,21.64,27.46,1
"391",5,8.44,8.97,12.87,35.03,0,2.52,0,21.64,27.46,1
"392",3,12.75,8.48,49.98,92.08,0,2.52,0,21.64,27.46,1
"393",2,7.77,3.92,27.13,54.16,0,2.52,0,21.64,27.46,1
"394",10,24.74,16.88,87.57,135.81,NA,NA,NA,NA,NA,0
"395",10,27.44,16.88,100.81,161.01,13,22.94,25.06,74.67,85.78,1
"396",30,71.08,49.14,237.62,380.81,5,10.11,9.94,40.42,45.5,1
"397",21,44.45,32.74,120.62,212.54,NA,NA,NA,NA,NA,0
"398",42,106.83,72.88,366.89999,592.08001,NA,NA,NA,NA,NA,0
"399",0,0,0,0,0,0,2.52,0,21.64,27.46,1
"400",0,0,0,0,0,0,2.52,0,21.64,27.46,1
"401",37,109.99,76.29,452.46,620.71,14,23.19,25.98,76.05,88.87,1
"402",6,17.18,10.46,69.92,92.76,14,23.19,25.98,76.05,88.87,1
"403",30,71.19,49.14,237.85,381.9,14,23.19,25.98,76.05,88.87,1
"404",12,35.64,23.74,129.05,210.18,NA,NA,NA,NA,NA,0
"405",33,80.09,56.48,249.67,422.72,13,26.28,13,110.39,130.77,1
"406",0,10.55,0,50.93,95.77,13,26.28,13,110.39,130.77,1
"407",3,12.75,8.48,49.98,92.08,0,2.52,0,21.64,27.46,1
"408",0,0,0,0,0,0,2.52,0,21.64,27.46,1
"409",0,0,0,0,0,0,2.52,0,21.64,27.46,1
"410",0,0,0,0,0,0,2.52,0,21.64,27.46,1
"411",40,92.6,66.33,346.47,493.67999,0,2.52,0,21.64,27.46,1
"412",1,4.2,2.36,16.63,27.51,0,2.52,0,21.64,27.46,1
"413",1,3.57,1.56,10.5,26.65,0,2.52,0,21.64,27.46,1
"414",40,107.1,76.38,429.33999,578.89,14,23.19,25.98,76.05,88.87,1
"415",31,75.57,54.25,288.08,358.92,14,23.19,25.98,76.05,88.87,1
"416",87,223.98,145.38,769.96001,1125.12999,13,26.28,13,110.39,130.77,1
"417",120,253.54,209.89,849.44,1196.72001,14,23.19,25.98,76.05,88.87,1
"418",132,289.64,229.03,994.3,1416.70001,14,23.19,25.98,76.05,88.87,1
"419",30,67.86,49.45,258.9,357.87,0,2.52,0,21.64,27.46,1
"420",31,71.43,51.01,269.4,384.52,0,2.52,0,21.64,27.46,1
"421",31,72.06,51.81,275.53,385.37999,0,2.52,0,21.64,27.46,1
"422",10,26.38,16.88,95.32,151.28,13,22.94,25.06,74.67,85.78,1
"423",0,1.06,0,5.49,9.73,13,22.94,25.06,74.67,85.78,1
"424",24,54.01,38.68,167.93,289.14001,14,23.19,25.98,76.05,88.87,1
"425",46,88.84,80.39,274,434.45,14,23.19,25.98,76.05,88.87,1
"426",86,200.8,148.64,720.3,982.25001,14,23.19,25.98,76.05,88.87,1
"427",80,200.86,149.76,744.84,1058.52001,14,23.19,25.98,76.05,88.87,1
"428",126,289.7,230.15,1018.84,1492.97001,14,23.19,25.98,76.05,88.87,1
"429",138,311.27,249.46,1061.34,1598.63001,14,23.19,25.98,76.05,88.87,1
"430",55,129.58,92.93,456.01,648.06001,14,23.19,25.98,76.05,88.87,1
"431",24,54.01,38.68,167.93,289.14001,NA,NA,NA,NA,NA,0
"432",31,75.57,54.25,288.08,358.92,NA,NA,NA,NA,NA,0
"433",28,58.47,44.81,149.19,284.42,13,26.28,13,110.39,130.77,1
"434",19,49.66,35.81,157.62,282.06001,13,26.28,13,110.39,130.77,1
"435",21,44.45,32.74,120.62,212.54,13,26.28,13,110.39,130.77,1
"436",6,16.72,8.77,66.14,95.99,13,26.28,13,110.39,130.77,1
"437",18,37.29,29.91,101.79,193.15,NA,NA,NA,NA,NA,0
"438",40,94.11,68.55,278.24,494.60001,13,26.28,13,110.39,130.77,1
"439",6,12.74,10.29,25.94,73.06,NA,NA,NA,NA,NA,0
"440",27,62.66,45.96,240.14,334.30999,0,2.52,0,21.64,27.46,1
"441",30,75.41,54.44,290.12,426.38999,0,2.52,0,21.64,27.46,1
"442",27,62.66,45.96,240.14,334.30999,0,2.52,0,21.64,27.46,1
"443",4,9.4,5.85,35.39,51.07,NA,NA,NA,NA,NA,0
"444",3,12.75,8.48,49.98,92.08,0,2.52,0,21.64,27.46,1
"445",29,63.97,50.45,208.62,342.36,14,23.19,25.98,76.05,88.87,1
"446",11,26.68,20.54,106.83,149.21,NA,NA,NA,NA,NA,0
"447",58,118.43,99.75,354.78,610.49,14,23.19,25.98,76.05,88.87,1
"448",87,203.45,159.08,701.52,1032.08,14,23.19,25.98,76.05,88.87,1
"449",19,46.36,36.6,182.92,254.89999,0,2.52,0,21.64,27.46,1
"450",8,16.3,9.36,57.22,79.41,0,2.52,0,21.64,27.46,1
"451",75,168.76,121.51,538.12001,755.72999,13,26.28,13,110.39,130.77,1
"452",12,55.22,23.87,231.84,369.4,13,26.28,13,110.39,130.77,1
"453",56,113.84,97.75,344.56,584.1,NA,NA,NA,NA,NA,0
"454",2,4.59,2,10.22,26.39,NA,NA,NA,NA,NA,0
"455",17,43.4,29.31,172.97,245.20001,NA,NA,NA,NA,NA,0
"456",20,45.93,31.88,173.22,242.92001,NA,NA,NA,NA,NA,0
"457",84,200.92,156.51,701.27,1034.36,NA,NA,NA,NA,NA,0
"458",71,169.68,122.8,566.32,853.52001,13,26.28,13,110.39,130.77,1
"459",11,23.03,22.72,79.36,112.5,0,2.52,0,21.64,27.46,1
"460",2,4.45,5,10.07,25.72,13,22.94,25.06,74.67,85.78,1
"461",5,14.57,10.2,41.95,96.89,13,22.94,25.06,74.67,85.78,1
"462",0,1.64,0,7.75,15.47,13,22.94,25.06,74.67,85.78,1
"463",5,16.21,10.2,49.7,112.36,13,22.94,25.06,74.67,85.78,1
"464",13,34.28,22.73,113.92,204.46,13,22.94,25.06,74.67,85.78,1
"465",8,18.07,12.53,64.22,92.1,13,22.94,25.06,74.67,85.78,1
"466",0,1.64,0,7.75,15.47,13,22.94,25.06,74.67,85.78,1
"467",10,24.74,16.88,87.57,135.81,13,22.94,25.06,74.67,85.78,1
"468",13,32.64,22.73,106.17,188.99,13,22.94,25.06,74.67,85.78,1
"469",8,19.71,12.53,71.97,107.57,13,22.94,25.06,74.67,85.78,1
"470",10,24.16,17.53,82.04,133.29,13,22.94,25.06,74.67,85.78,1
"471",37,83.92,60.38,300.86,393.29,13,26.28,13,110.39,130.77,1
"472",34,85.76,62.42,265.46,460.23001,13,26.28,13,110.39,130.77,1
"473",3,7.9,5.85,18.6,53.18,13,22.94,25.06,74.67,85.78,1
"474",29,66.98,53.41,251.98001,323.31,0,2.52,0,21.64,27.46,1
"475",0,0.12,0,0.26,1.18,NA,NA,NA,NA,NA,0
"476",6,12.62,10.29,25.68,71.88,9,26.36,19.04,130.52,152.03999,1
"477",4,9.07,6.31,18.96,54.83,9,26.36,19.04,130.52,152.03999,1
"478",2,3.55,3.98,6.72,17.05,NA,NA,NA,NA,NA,0
"479",48,113.34,90.01,434.90001,578.20999,0,2.52,0,21.64,27.46,1
"480",3,8.96,5.85,24.09,62.91,13,22.94,25.06,74.67,85.78,1
"481",35,70.03,53.69,234.52,321.15,NA,NA,NA,NA,NA,0
"482",28,64.61,45.96,239.45,331.62,9,17.97,21.13,74.88,90.31,1
"483",112,260.13,202.47,910.78,1316.12,9,17.97,21.13,74.88,90.31,1
"484",8,21.37,12.53,78.64,125.26,NA,NA,NA,NA,NA,0
"485",2,2.79,5,3.4,8.03,NA,NA,NA,NA,NA,0
"486",100,194.01,177.53,581.83,943.31001,9,17.97,21.13,74.88,90.31,1
"487",44,80.17,79.78,237.27,359.21,9,17.97,21.13,74.88,90.31,1
"488",1,4.19,4.33,14.76,32.81,0,2.52,0,21.64,27.46,1
"489",2,8.56,4.15,35.22,59.27,NA,NA,NA,NA,NA,0
"490",64,126.1,111.66,410.49,602.13001,9,17.97,21.13,74.88,90.31,1
"491",77,190.1,148.78,676.26,994.97,NA,NA,NA,NA,NA,0
"492",12,27.22,27.05,94.12,145.31,NA,NA,NA,NA,NA,0
"493",150,323.89,248.87,1087.01001,1432.55001,13,26.28,13,110.39,130.77,1
"494",24,48.71,39.18,147.88001,175.09001,13,26.28,13,110.39,130.77,1
"495",160,360.94,272.11,1204.59,1717.69001,13,26.28,13,110.39,130.77,1
"496",28,61.91,45.96,224.48,306.69,9,17.97,21.13,74.88,90.31,1
"497",0,2.7,0,14.97,24.93,9,17.97,21.13,74.88,90.31,1
"498",4,9.25,7.15,35.45,45.37,NA,NA,NA,NA,NA,0
"499",44,104.09,82.86,399.45,532.83999,NA,NA,NA,NA,NA,0
"500",100,193.84,177.53,581.29,941.66001,9,17.97,21.13,74.88,90.31,1
"501",0,0.17,0,0.54,1.65,9,17.97,21.13,74.88,90.31,1
"502",2,4.47,2,9.96,25.21,9,17.97,21.13,74.88,90.31,1
"503",2,4.64,2,10.5,26.86,9,17.97,21.13,74.88,90.31,1
"504",31,58.64,54.99,165.47999,255.27001,13,26.28,13,110.39,130.77,1
"505",129,302.3,217.12,1039.11,1462.42001,13,26.28,13,110.39,130.77,1
"506",51,120.05,82.33,390.24001,580.63999,13,26.28,13,110.39,130.77,1
"507",73,147.13,117.51,467.2,667.15001,13,26.28,13,110.39,130.77,1
"508",56,155.17,99.61,571.91,795.27,13,26.28,13,110.39,130.77,1
"509",52,123.99,90.08,440.64,570.04999,9,17.97,21.13,74.88,90.31,1
"510",24,62.08,44.12,216.16,263.36,9,17.97,21.13,74.88,90.31,1
"511",100,215.93,176.13,731.8,943.66,9,17.97,21.13,74.88,90.31,1
"512",48,91.94,86.05,291.16,373.61,9,17.97,21.13,74.88,90.31,1
"513",123,265.03,198.27,854.25001,1238.18,13,26.28,13,110.39,130.77,1
"514",50,117.9,80.76,387.05001,571.02999,13,26.28,13,110.39,130.77,1
"515",106,273.07,180.37,958.96001,1366.29999,13,26.28,13,110.39,130.77,1
"516",102,198.48,179.53,591.79,968.52001,9,17.97,21.13,74.88,90.31,1
"517",3,15.6,7.05,66.37,114.28,13,26.28,13,110.39,130.77,1
"518",103,257.47,173.32,892.59001,1252.01999,13,26.28,13,110.39,130.77,1
"519",86,199.91,164.24,689.62,1029.44001,NA,NA,NA,NA,NA,0
"520",24,53.13,42.67,158.5,240.02,13,26.28,13,110.39,130.77,1
"521",83,181.98,149.47,623.45,776.69,NA,NA,NA,NA,NA,0
"522",51,120.05,82.33,390.24001,580.63999,13,26.28,13,110.39,130.77,1
"523",3,15.6,7.05,66.37,114.28,13,26.28,13,110.39,130.77,1
"524",123,265.03,198.27,854.25001,1238.18,NA,NA,NA,NA,NA,0
"525",24,53.13,42.67,158.5,240.02,13,26.28,13,110.39,130.77,1
"526",54,141.72,94.13,508.73,690.6,13,26.28,13,110.39,130.77,1
"527",24,64.78,44.12,231.13,288.29,9,17.97,21.13,74.88,90.31,1
"528",1,2.15,1.57,3.19,9.61,13,26.28,13,110.39,130.77,1
"529",53,139.57,92.56,505.54,680.99,13,26.28,13,110.39,130.77,1
"530",209,464.94,362.51,1543.87,2267.62,NA,NA,NA,NA,NA,0
"531",2,4.44,3.7,9.12,20.42,13,26.28,13,110.39,130.77,1
"532",22,48.69,38.97,149.38,219.6,13,26.28,13,110.39,130.77,1
"533",1,2.29,2.13,5.93,10.81,13,26.28,13,110.39,130.77,1
"534",1,2.29,2.13,5.93,10.81,13,26.28,13,110.39,130.77,1
"535",53,139.57,92.56,505.54,680.99,13,26.28,13,110.39,130.77,1
"536",75,188.26,131.53,654.92001,900.59,13,26.28,13,110.39,130.77,1
"537",4,17.89,9.18,72.3,125.09,13,26.28,13,110.39,130.77,1
"538",121,236.86,209.62,714.23,1156.93,NA,NA,NA,NA,NA,0
"539",19,38.38,30.09,122.44,188.41,9,17.97,21.13,74.88,90.31,1
"540",21,42.81,33.52,136.53,209.85,9,17.97,21.13,74.88,90.31,1
"541",79,206.15,140.71,727.22001,1025.68,NA,NA,NA,NA,NA,0
"542",0,0,0,0,0,13,22.94,25.06,74.67,85.78,1
"543",0,0,0,0,0,13,22.94,25.06,74.67,85.78,1
"544",0,0,0,0,0,13,22.94,25.06,74.67,85.78,1
"545",0,0,0,0,0,13,22.94,25.06,74.67,85.78,1
"546",4,9.4,5.85,35.39,51.07,NA,NA,NA,NA,NA,0
"547",14,50.03,28.13,208.24,303.43,NA,NA,NA,NA,NA,0
"548",6,23.69,10.04,94.5,156.71,NA,NA,NA,NA,NA,0
"549",0,0,0,0,0,NA,NA,NA,NA,NA,0
"550",0,0,0,0,0,NA,NA,NA,NA,NA,0
"551",2,8.56,4.15,35.22,59.27,NA,NA,NA,NA,NA,0
"552",3,8.96,5.85,24.09,62.91,2,5.53,2,30.82,41.04,1
"553",29,76.77,56.64,282.8,475.65001,2,5.53,2,30.82,41.04,1
"554",26,67.81,50.79,258.71,412.74001,2,5.53,2,30.82,41.04,1
"555",209,467.64,362.51,1558.84,2292.55,9,17.97,21.13,74.88,90.31,1
"556",24,62.08,44.12,216.16,263.36,NA,NA,NA,NA,NA,0
"557",21,58.97,43.93,229.06,384.28,2,5.53,2,30.82,41.04,1
"558",2,8.56,4.15,35.22,59.27,2,5.53,2,30.82,41.04,1
"559",26,67.81,50.79,258.71,412.74001,2,5.53,2,30.82,41.04,1
"560",2,14.44,2.89,59.05,111.34,12,26.28,19.89,118.1,137.5,1
"561",0,0.54,0,3.18,5.48,2,5.53,2,30.82,41.04,1
"562",2,8.02,4.15,32.04,53.79,2,5.53,2,30.82,41.04,1
"563",3,7.12,3,23.24,36.17,2,5.53,2,30.82,41.04,1
"564",23,60.69,47.79,235.47,376.57001,NA,NA,NA,NA,NA,0
"565",0,0,0,0,0,8,19.6,18.87,94.1,119.85,1
"566",23,60.69,47.79,235.47,376.57001,8,19.6,18.87,94.1,119.85,1
"567",0,0.63,0,2.92,5.74,8,19.6,18.87,94.1,119.85,1
"568",4,8.77,5.85,32.47,45.33,NA,NA,NA,NA,NA,0
"569",4,8.77,5.85,32.47,45.33,2,5.53,2,30.82,41.04,1
"570",6,16.79,10,64.51,99.12,2,5.53,2,30.82,41.04,1
"571",4,9.31,5.85,35.65,50.81,2,5.53,2,30.82,41.04,1
"572",2,4.43,3.43,14.09,21.44,9,17.97,21.13,74.88,90.31,1
"573",0,0,0,0,0,2,5.53,2,30.82,41.04,1
"574",0,0,0,0,0,2,5.53,2,30.82,41.04,1
"575",0,0,0,0,0,2,5.53,2,30.82,41.04,1
"576",3,7.12,3,23.24,36.17,2,5.53,2,30.82,41.04,1
"577",2,8.02,4.15,32.04,53.79,2,5.53,2,30.82,41.04,1
"578",4,10.32,7.15,38.29,54.24,12,26.28,19.89,118.1,137.5,1
"579",10,39.71,20.98,169.95,249.19,12,26.28,19.89,118.1,137.5,1
"580",75,197.97,133.56,694.61001,989.18,12,26.28,19.89,118.1,137.5,1
"581",25,63.48,52.79,238.87,384.60001,8,19.6,18.87,94.1,119.85,1
"582",257,559.58,448.56,1850,2666.16001,NA,NA,NA,NA,NA,0
"583",37,102.48,78.89,427.84,608.59999,4,7.68,7.09,32.19,40.96,1
"584",39,106.03,82.87,434.56,625.64999,4,7.68,7.09,32.19,40.96,1
"585",85,237.68,154.54,864.56001,1238.37,12,26.28,19.89,118.1,137.5,1
"586",25,68.28,49.78,264.71,435.09001,2,5.53,2,30.82,41.04,1
"587",55,120.04,119.41,410.43,638.63998,8,19.6,18.87,94.1,119.85,1
"588",76,177.94,162.2,642.5,1007.17999,8,19.6,18.87,94.1,119.85,1
"589",4,11.48,11.63,58.25,82.29,NA,NA,NA,NA,NA,0
"590",35,94.55,71.24,376.31,543.36,NA,NA,NA,NA,NA,0
"591",259,564.01,451.99,1864.09,2687.60001,9,17.97,21.13,74.88,90.31,1
"592",32,73.64,60.57,275.06,391.31001,2,5.53,2,30.82,41.04,1
"593",45,97.96,84.31,320.11,511.28001,2,5.53,2,30.82,41.04,1
"594",125,272.16,201.7,883.31,1284.55,NA,NA,NA,NA,NA,0
"595",134,291.85,250.29,980.77999,1403.05001,NA,NA,NA,NA,NA,0
"596",109,299.76,198.66,1080.72,1501.73,12,26.28,19.89,118.1,137.5,1
"597",9,19.28,18.98,65.87,88.51,34,59.98,51.86,220.3,274.14002,1
"598",3,6.24,8.29,19.18,26.9,34,59.98,51.86,220.3,274.14002,1
"599",12,25.52,27.27,85.05,115.41,NA,NA,NA,NA,NA,0
"600",32,78.57,55.59,314.4,417.42999,2,5.53,2,30.82,41.04,1
"601",19,68.29,38.61,261.81,423,12,26.28,19.89,118.1,137.5,1
"602",90,231.47,160.05,818.91,1078.73,12,26.28,19.89,118.1,137.5,1
"603",21,52.84,40.56,200.87,280.07999,4,7.68,7.09,32.19,40.96,1
"604",4,5.27,7.63,5.5,12.39,NA,NA,NA,NA,NA,0
"605",4,5.49,7.63,5.97,14.42,NA,NA,NA,NA,NA,0
"606",0,0,0,0,0,8,19.6,18.87,94.1,119.85,1
"607",0,0,0,0,0,8,19.6,18.87,94.1,119.85,1
"608",0,0,0,0,0,8,19.6,18.87,94.1,119.85,1
"609",0,0,0,0,0,8,19.6,18.87,94.1,119.85,1
"610",0,0.63,0,2.92,5.74,8,19.6,18.87,94.1,119.85,1
"611",0,0,0,0,0,NA,NA,NA,NA,NA,0
"612",0,0,0,0,0,NA,NA,NA,NA,NA,0
"613",0,0,0,0,0,2,5.53,2,30.82,41.04,1
"614",0,0,0,0,0,2,5.53,2,30.82,41.04,1
"615",2,8.02,4.15,32.04,53.79,2,5.53,2,30.82,41.04,1
"616",58,127.16,122.41,433.67,674.80998,2,5.53,2,30.82,41.04,1
"617",103,237.23,175.95,867,1198.87001,6,10.57,9.49,40.92,53.93,1
"618",1,2.11,1.97,4.64,12.49,26,46.82,51.55,158.34,228.36,1
"619",53,103.24,98.78,341.61,485.93999,2,5.53,2,30.82,41.04,1
"620",77,176.53,139.9,634.51001,928.71,NA,NA,NA,NA,NA,0
"621",34,82.95,59.69,323.97,444.50999,NA,NA,NA,NA,NA,0
"622",43,93.58,80.21,310.54,484.20001,34,59.98,51.86,220.3,274.14002,1
"623",0,8.27,0,42.96,73.56,12,26.28,19.89,118.1,137.5,1
"624",2,6.17,2.89,16.09,37.78,12,26.28,19.89,118.1,137.5,1
"625",1,1.26,1.46,1.28,2.6,26,46.82,51.55,158.34,228.36,1
"626",24,67.82,35.71,287.77,421.43,6,10.57,9.49,40.92,53.93,1
"627",87,198.25,154.1,715.83,988.46001,6,10.57,9.49,40.92,53.93,1
"628",15,59.98,31.3,241.04,387.92,12,26.28,19.89,118.1,137.5,1
"629",4,8.31,7.31,20.77,35.08,12,26.28,19.89,118.1,137.5,1
"630",52,112.86,99.19,376.41001,572.71001,34,59.98,51.86,220.3,274.14002,1
"631",6,12.3,11.46,31.32,60.95,8,19.6,18.87,94.1,119.85,1
"632",82,190.24,173.66,673.82,1068.12999,8,19.6,18.87,94.1,119.85,1
"633",119,243.13,198.58,794.39999,1069.86,12,26.28,19.89,118.1,137.5,1
"634",72,154.46,125.29,523.32999,706.38001,12,26.28,19.89,118.1,137.5,1
"635",78,183.49,128.41,612.24,921.07,12,26.28,19.89,118.1,137.5,1
"636",15,59.98,31.3,241.04,387.92,12,26.28,19.89,118.1,137.5,1
"637",72,154.46,125.29,523.32999,706.38001,12,26.28,19.89,118.1,137.5,1
"638",94,204,183.05,671.76,979.66,12,26.28,19.89,118.1,137.5,1
"639",159,330.98,265.82,1103.41999,1493.25002,12,26.28,19.89,118.1,137.5,1
"640",193,395.85,311.82,1316.06999,1765.21001,12,26.28,19.89,118.1,137.5,1
"641",34,64.87,46,212.64999,271.95999,12,26.28,19.89,118.1,137.5,1
"642",2,10.48,4.75,58.76,74.82,6,10.57,9.49,40.92,53.93,1
"643",85,187.77,149.35,657.07,913.64,6,10.57,9.49,40.92,53.93,1
"644",24,66.8,44.38,216.14,480.32,26,46.82,51.55,158.34,228.36,1
"645",14,45.44,26.85,163.77,359.2,9,26.36,19.04,130.52,152.03999,1
"646",14,41.45,26.17,142.5,315.3,9,26.36,19.04,130.52,152.03999,1
"647",4,13.06,6.99,40.23,98.73,9,26.36,19.04,130.52,152.03999,1
"648",0,3.89,0,23.05,31.48,9,26.36,19.04,130.52,152.03999,1
"649",14,45.34,26.17,165.55,346.78,NA,NA,NA,NA,NA,0
"650",10,38.59,18.94,149.77,314.19,4,7.68,7.09,32.19,40.96,1
"651",4,6.75,7.23,15.78,32.59,NA,NA,NA,NA,NA,0
"652",4,9.45,10.04,26.97,49.53,34,59.98,51.86,220.3,274.14002,1
"653",51,109.65,97.44,368.62001,550.08001,34,59.98,51.86,220.3,274.14002,1
"654",0,0.19,0,0.74,2.05,12,26.28,19.89,118.1,137.5,1
"655",193,395.66,311.82,1315.32999,1763.16001,12,26.28,19.89,118.1,137.5,1
"656",0,0.19,0,0.74,2.05,12,26.28,19.89,118.1,137.5,1
"657",38,82.21,74.48,295.41,412.5,NA,NA,NA,NA,NA,0
"658",38,82.4,74.48,296.15,414.55,12,26.28,19.89,118.1,137.5,1
"659",38,82.21,74.48,295.41,412.5,12,26.28,19.89,118.1,137.5,1
"660",2,9.04,3.38,26.38,72.7,26,46.82,51.55,158.34,228.36,1
"661",22,57.76,41,189.76,407.62,26,46.82,51.55,158.34,228.36,1
"662",4,16.95,6.99,63.28,130.21,9,26.36,19.04,130.52,152.03999,1
"663",2,3.89,2.89,8.12,15.57,12,26.28,19.89,118.1,137.5,1
"664",124,314.24,222.51,1111.90001,1539.41001,12,26.28,19.89,118.1,137.5,1
"665",124,311.96,222.51,1103.93001,1517.20001,NA,NA,NA,NA,NA,0
"666",124,303.69,222.51,1060.97001,1443.64001,12,26.28,19.89,118.1,137.5,1
"667",124,311.96,222.51,1103.93001,1517.20001,12,26.28,19.89,118.1,137.5,1
"668",0,2.28,0,7.97,22.21,12,26.28,19.89,118.1,137.5,1
"669",3,10.3,4.84,27.66,75.3,26,46.82,51.55,158.34,228.36,1
"670",73,204.59,125.07,743.28,989.33,34,59.98,51.86,220.3,274.14002,1
"671",1,3.15,1.41,12.42,24.86,NA,NA,NA,NA,NA,0
"672",36,97.7,72.65,388.73,568.22,6,10.57,9.49,40.92,53.93,1
"673",34,72.22,62.46,242.06001,364.91001,12,26.28,19.89,118.1,137.5,1
"674",2,3.89,2.89,8.12,15.57,NA,NA,NA,NA,NA,0
"675",148,303.97,264.27,959.94,1456.07001,6,10.57,9.49,40.92,53.93,1
"676",31,79.91,59.5,280.7,486.86999,4,7.68,7.09,32.19,40.96,1
"677",6,12.93,11.46,34.24,66.69,NA,NA,NA,NA,NA,0
"678",50,130.38,91.68,515.06001,728.91,6,10.57,9.49,40.92,53.93,1
"679",22,57.97,41,190.23,409.65,NA,NA,NA,NA,NA,0
"680",8,12.53,14.15,26.46,50.45,9,26.36,19.04,130.52,152.03999,1
"681",0,0.21,0,0.47,2.03,26,46.82,51.55,158.34,228.36,1
"682",21,47.08,40.56,165.9,226.38,NA,NA,NA,NA,NA,0
"683",10,32.83,18.94,114.8,260.49,4,7.68,7.09,32.19,40.96,1
"684",128,268.87,229.05,884.40999,1251.61999,12,26.28,19.89,118.1,137.5,1
"685",52,140.86,96.43,573.82,803.73,NA,NA,NA,NA,NA,0
"686",38,80.53,69.77,262.83001,399.99001,12,26.28,19.89,118.1,137.5,1
"687",34,72.22,62.46,242.06001,364.91001,12,26.28,19.89,118.1,137.5,1
"688",4,8.31,7.31,20.77,35.08,NA,NA,NA,NA,NA,0
"689",95,179.34,168.46,511.78,846.43001,6,10.57,9.49,40.92,53.93,1
"690",53,124.63,95.81,448.16,609.64001,6,10.57,9.49,40.92,53.93,1
"691",49,115,80.23,391.32001,600.03,12,26.28,19.89,118.1,137.5,1
"692",121,269.45999,205.52,914.65,1306.41001,12,26.28,19.89,118.1,137.5,1
"693",87,197.24,143.06,672.58999,941.5,NA,NA,NA,NA,NA,0
"694",19,50.25,27.37,207.05,291.06,4,7.68,7.09,32.19,40.96,1
"695",33,90.61,69.06,366.77,512.67,4,7.68,7.09,32.19,40.96,1
"696",51,95.45,93.03,309.09,436.49,2,5.53,2,30.82,41.04,1
"697",2,7.79,5.75,32.52,49.45,2,5.53,2,30.82,41.04,1
"698",15,59.98,31.3,241.04,387.92,NA,NA,NA,NA,NA,0
"699",49,115,80.23,391.32001,600.03,12,26.28,19.89,118.1,137.5,1
"700",16,42.5,22.29,177.23,242.61,NA,NA,NA,NA,NA,0
