"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"235260",1,1,1,1.705,644,40,18,0.01056,318,17,2224,"E02005661 E02005664"
"235261",1,1,1,5.776,2788,150,91,0.01575,1077,79,8898,"E02005661 E02005666"
"235262",1,1,1,7.022,3550,184,119,0.01695,1309,118,11840,"E02005661 E02005667"
"235263",1,1,1,1.745,528,38,42,0.02407,325,8,1913,"E02005661 E02005669"
"235264",1,1,1,3.489,1514,88,34,0.00974,650,30,5077,"E02005661 E02005670"
"235265",1,1,1,2.258,848,37,18,0.00797,421,25,2934,"E02005661 E02005671"
"235266",1,1,1,2.63,1056,58,17,0.00646,490,28,3726,"E02005661 E02005672"
"235267",1,1,1,6.118,2668,194,67,0.01095,1140,69,8186,"E02005661 E02005673"
"235268",1,1,1,3.059,1114,46,26,0.0085,570,28,4865,"E02005661 E02005674"
"235269",1,1,1,7.264,3842,211,86,0.01184,1354,99,10737,"E02005661 E02005675"
"235270",1,1,1,6.617,3150,123,95,0.01436,1233,91,11503,"E02005661 E02005676"
"235271",1,1,1,5.327,2350,105,60,0.01126,993,52,7995,"E02005661 E02005677"
"235272",1,1,1,8.356,5062,207,73,0.00874,1558,92,11408,"E02005661 E02005678"
"235273",1,1,1,9.065,4446,215,144,0.01589,1690,145,14369,"E02005661 E02005679"
"235274",1,1,1,13.845,8358,379,107,0.00773,2581,191,23242,"E02005661 E02005681"
"235275",1,1,1,8.326,3962,232,115,0.01381,1552,134,14123,"E02005661 E02005682"
"235276",1,1,1,14.661,6836,390,224,0.01528,2733,244,27180,"E02005661 E02005683"
"235277",1,1,1,15.865,7292,376,228,0.01437,2957,252,26371,"E02005661 E02005696"
"235278",1,1,1,17.528,7900,441,282,0.01609,3267,272,28232,"E02005661 E02005697"
"235279",1,1,1,12.007,6436,315,297,0.02474,2238,231,19623,"E02005661 E02005700"
"235298",1,1,1,1.01,440,12,12,0.01188,188,15,1585,"E02005662 E02005664"
"235299",1,1,1,4.661,2028,111,82,0.01759,869,65,6413,"E02005662 E02005665"
"235300",1,1,1,5.206,2324,143,105,0.02017,970,84,8506,"E02005662 E02005666"
"235301",1,1,1,6.452,3086,177,133,0.02061,1203,123,11448,"E02005662 E02005667"
"235302",1,1,1,2.837,1040,56,48,0.01692,529,30,3728,"E02005662 E02005669"
"235303",1,1,1,2.815,1276,42,38,0.0135,525,30,4631,"E02005662 E02005670"
"235304",1,1,1,1.731,698,24,10,0.00578,323,25,2591,"E02005662 E02005671"
"235305",1,1,1,2.008,882,28,11,0.00548,374,27,3178,"E02005662 E02005672"
"235306",1,1,1,5.496,2494,164,61,0.0111,1025,68,7638,"E02005662 E02005673"
"235307",1,1,1,2.532,964,33,18,0.00711,472,29,4522,"E02005662 E02005674"
"235308",1,1,1,6.198,3646,211,80,0.01291,1155,94,10235,"E02005662 E02005675"
"235309",1,1,1,5.715,3122,116,85,0.01487,1065,88,11028,"E02005662 E02005676"
"235310",1,1,1,4.425,2322,98,50,0.0113,825,49,7520,"E02005662 E02005677"
"235311",1,1,1,7.454,5034,200,63,0.00845,1390,89,10933,"E02005662 E02005678"
"235312",1,1,1,8.163,4418,208,134,0.01642,1522,142,13894,"E02005662 E02005679"
"235313",1,1,1,12.943,8330,372,97,0.00749,2413,187,22767,"E02005662 E02005681"
"235314",1,1,1,9.418,4474,250,121,0.01285,1756,155,15938,"E02005662 E02005682"
"235315",1,1,1,13.65,6540,363,218,0.01597,2545,241,27432,"E02005662 E02005683"
"235316",1,1,1,20.094,11824,671,267,0.01329,3746,330,34228,"E02005662 E02005684"
"235317",1,1,1,19.229,8742,492,307,0.01597,3584,311,31730,"E02005662 E02005693"
"235318",1,1,1,16.452,7612,414,232,0.0141,3067,268,27665,"E02005662 E02005696"
"235319",1,1,1,18.115,8220,479,286,0.01579,3377,288,29526,"E02005662 E02005697"
"235320",1,1,1,12.594,6756,353,301,0.0239,2348,247,20917,"E02005662 E02005700"
"235321",1,1,1,19.404,8520,490,287,0.01479,3617,314,34056,"E02005662 E02005701"
"235341",1,1,1,7.828,3652,193,172,0.02197,1459,128,13597,"E02005663 E02005664"
"235342",1,1,1,4.138,1638,103,79,0.01909,771,46,5755,"E02005663 E02005666"
"235343",1,1,1,2.27,936,49,33,0.01454,423,28,3236,"E02005663 E02005667"
"235344",1,1,1,2.03,922,39,34,0.01675,378,32,3198,"E02005663 E02005668"
"235345",1,1,1,6.028,2774,150,100,0.01659,1124,72,9861,"E02005663 E02005670"
"235346",1,1,1,8.802,3934,252,122,0.01386,1641,124,12397,"E02005663 E02005671"
"235347",1,1,1,7.616,3462,234,117,0.01536,1420,108,10785,"E02005663 E02005672"
"235348",1,1,1,4.09,1510,104,69,0.01687,762,41,5773,"E02005663 E02005673"
"235349",1,1,1,7.96,3664,242,116,0.01457,1484,107,11598,"E02005663 E02005674"
"235350",1,1,1,7.265,4042,213,157,0.02161,1354,117,10609,"E02005663 E02005676"
"235351",1,1,1,7.256,3984,217,98,0.01351,1353,86,10073,"E02005663 E02005677"
"235352",1,1,1,4.925,1838,134,85,0.01726,918,52,6539,"E02005663 E02005678"
"235353",1,1,1,8.524,4800,276,180,0.02112,1589,148,13203,"E02005663 E02005679"
"235354",1,1,1,6.892,3026,277,95,0.01378,1285,105,14398,"E02005663 E02005681"
"235355",1,1,1,14.927,9388,533,220,0.01474,2783,243,24912,"E02005663 E02005683"
"235356",1,1,1,16.405,8154,562,277,0.01689,3058,280,30929,"E02005663 E02005684"
"235357",1,1,1,18.328,10664,788,321,0.01751,3417,306,28817,"E02005663 E02005685"
"235358",1,1,1,25.52,11640,604,463,0.01814,4757,403,42761,"E02005663 E02005693"
"235359",1,1,1,24.406,11118,591,442,0.01811,4550,380,40557,"E02005663 E02005697"
"235360",1,1,1,21.404,9232,531,289,0.0135,3990,324,30454,"E02005663 E02005700"
"235380",1,1,1,4.291,1998,91,105,0.02447,800,69,7289,"E02005664 E02005666"
"235381",1,1,1,5.537,2760,125,133,0.02402,1032,108,10231,"E02005664 E02005667"
"235382",1,1,1,6.726,3344,158,150,0.0223,1254,132,11695,"E02005664 E02005668"
"235383",1,1,1,1.805,836,32,26,0.0144,336,15,3046,"E02005664 E02005670"
"235384",1,1,1,1.961,786,30,14,0.00714,366,27,2910,"E02005664 E02005671"
"235385",1,1,1,2.068,914,36,25,0.01209,385,30,2932,"E02005664 E02005672"
"235386",1,1,1,5.087,2560,158,69,0.01356,948,64,6831,"E02005664 E02005673"
"235387",1,1,1,2.762,1052,39,22,0.00797,515,31,4841,"E02005664 E02005674"
"235388",1,1,1,5.853,3168,168,99,0.01691,1091,94,10067,"E02005664 E02005676"
"235389",1,1,1,4.563,2368,150,64,0.01403,851,55,6559,"E02005664 E02005677"
"235390",1,1,1,7.592,5080,252,77,0.01014,1415,95,9972,"E02005664 E02005678"
"235391",1,1,1,8.301,4464,260,148,0.01783,1547,148,12933,"E02005664 E02005679"
"235392",1,1,1,7.826,3454,187,118,0.01508,1459,129,12039,"E02005664 E02005680"
"235393",1,1,1,13.081,8376,424,111,0.00849,2438,193,21806,"E02005664 E02005681"
"235394",1,1,1,13.863,7262,454,232,0.01674,2584,250,27180,"E02005664 E02005683"
"235395",1,1,1,20.232,11870,723,281,0.01389,3771,337,33267,"E02005664 E02005684"
"235396",1,1,1,19.13,8608,476,294,0.01537,3566,299,30857,"E02005664 E02005697"
"235397",1,1,1,18.344,9286,395,444,0.0242,3420,332,32861,"E02005664 E02005699"
"235398",1,1,1,13.609,7144,350,309,0.02271,2537,259,22248,"E02005664 E02005700"
"235399",1,1,1,19.843,8672,491,289,0.01456,3699,319,34680,"E02005664 E02005701"
"235426",1,1,1,9.687,4380,295,113,0.01167,1806,153,11791,"E02005665 E02005666"
"235427",1,1,1,11.074,5206,342,141,0.01273,2064,192,14910,"E02005665 E02005667"
"235428",1,1,1,6.56,3354,149,116,0.01768,1223,106,10977,"E02005665 E02005670"
"235429",1,1,1,4.287,2380,129,100,0.02333,799,93,7945,"E02005665 E02005671"
"235430",1,1,1,5.68,2930,137,89,0.01567,1059,102,9433,"E02005665 E02005672"
"235431",1,1,1,9.316,4182,290,111,0.01191,1737,142,11350,"E02005665 E02005673"
"235432",1,1,1,4.895,2564,132,106,0.02165,912,93,9376,"E02005665 E02005674"
"235433",1,1,1,9.16,4232,267,135,0.01474,1708,159,11871,"E02005665 E02005676"
"235434",1,1,1,7.259,3214,203,68,0.00937,1353,103,9115,"E02005665 E02005677"
"235435",1,1,1,10.288,5926,305,81,0.00787,1918,143,12528,"E02005665 E02005678"
"235436",1,1,1,10.652,5088,329,164,0.0154,1986,196,14571,"E02005665 E02005679"
"235437",1,1,1,15.777,9222,477,115,0.00729,2941,241,24362,"E02005665 E02005681"
"235438",1,1,1,5.403,3490,187,77,0.01425,1007,110,11006,"E02005665 E02005682"
"235439",1,1,1,14.126,7020,414,218,0.01543,2633,259,26795,"E02005665 E02005683"
"235440",1,1,1,22.246,11694,730,381,0.01713,4147,409,35063,"E02005665 E02005684"
"235441",1,1,1,17.338,8222,409,277,0.01598,3232,296,28927,"E02005665 E02005693"
"235442",1,1,1,15.043,7480,364,213,0.01416,2804,259,25692,"E02005665 E02005694"
"235443",1,1,1,17.35,8206,417,277,0.01597,3234,288,28537,"E02005665 E02005695"
"235444",1,1,1,14.561,7092,331,202,0.01387,2714,253,24862,"E02005665 E02005696"
"235445",1,1,1,16.224,7700,396,256,0.01578,3024,273,26723,"E02005665 E02005697"
"235446",1,1,1,14.182,7194,295,298,0.02101,2644,250,27487,"E02005665 E02005699"
"235447",1,1,1,9.447,5052,250,163,0.01725,1761,177,16874,"E02005665 E02005700"
"235448",1,1,1,15.389,7536,427,243,0.01579,2869,269,29124,"E02005665 E02005701"
"235469",1,1,1,2.008,1112,63,42,0.02092,374,52,3996,"E02005666 E02005667"
"235470",1,1,1,2.911,1646,77,59,0.02027,543,72,5399,"E02005666 E02005668"
"235471",1,1,1,2.201,1314,53,37,0.01681,410,32,4736,"E02005666 E02005670"
"235472",1,1,1,5.147,2538,157,59,0.01146,959,86,7502,"E02005666 E02005671"
"235473",1,1,1,3.961,2066,139,54,0.01363,738,70,5890,"E02005666 E02005672"
"235474",1,1,1,1.536,590,27,22,0.01432,286,17,2302,"E02005666 E02005673"
"235475",1,1,1,4.305,2268,147,53,0.01231,802,69,6703,"E02005666 E02005674"
"235476",1,1,1,4.992,2834,138,88,0.01763,931,87,8974,"E02005666 E02005676"
"235477",1,1,1,4.513,2294,123,39,0.00864,841,54,6213,"E02005666 E02005677"
"235478",1,1,1,4.273,1852,144,78,0.01825,797,66,5817,"E02005666 E02005678"
"235479",1,1,1,6.771,3798,243,125,0.01846,1262,129,11546,"E02005666 E02005679"
"235480",1,1,1,8.524,3936,323,126,0.01478,1589,152,16028,"E02005666 E02005681"
"235481",1,1,1,14.275,9402,543,213,0.01492,2661,256,24190,"E02005666 E02005683"
"235483",1,1,1,22.863,9876,517,265,0.01159,4262,363,33547,"E02005666 E02005696"
"235484",1,1,1,17.749,7836,436,226,0.01273,3309,287,25559,"E02005666 E02005700"
"235485",1,1,1,23.691,10320,613,306,0.01292,4416,380,37809,"E02005666 E02005701"
"235504",1,1,1,1.086,512,26,9,0.00829,202,22,1740,"E02005667 E02005668"
"235505",1,1,1,3.758,1838,102,67,0.01783,701,44,6625,"E02005667 E02005670"
"235506",1,1,1,6.532,2998,204,89,0.01363,1218,96,9161,"E02005667 E02005671"
"235507",1,1,1,5.346,2526,186,84,0.01571,997,80,7549,"E02005667 E02005672"
"235508",1,1,1,2.045,646,66,32,0.01565,381,14,2778,"E02005667 E02005673"
"235509",1,1,1,5.69,2728,194,83,0.01459,1061,79,8362,"E02005667 E02005674"
"235510",1,1,1,6.241,3672,220,134,0.02147,1163,106,8423,"E02005667 E02005676"
"235511",1,1,1,5.478,2746,152,77,0.01406,1021,64,7736,"E02005667 E02005677"
"235512",1,1,1,3.901,1468,141,62,0.01589,727,42,4353,"E02005667 E02005678"
"235513",1,1,1,7.5,4430,283,157,0.02093,1398,137,11017,"E02005667 E02005679"
"235514",1,1,1,8.152,3552,320,110,0.01349,1520,129,14564,"E02005667 E02005681"
"235515",1,1,1,13.903,9018,540,197,0.01417,2592,233,22726,"E02005667 E02005683"
"235516",1,1,1,16.943,8422,623,270,0.01594,3158,290,28096,"E02005667 E02005684"
"235517",1,1,1,19.134,8296,483,256,0.01338,3567,297,27218,"E02005667 E02005700"
"235538",1,1,1,4.747,2240,121,80,0.01685,885,56,7588,"E02005668 E02005670"
"235539",1,1,1,7.521,3400,223,102,0.01356,1402,108,10124,"E02005668 E02005671"
"235540",1,1,1,6.335,2928,205,97,0.01531,1181,92,8512,"E02005668 E02005672"
"235541",1,1,1,2.614,814,75,41,0.01568,487,17,3355,"E02005668 E02005673"
"235542",1,1,1,6.679,3130,213,96,0.01437,1245,91,9325,"E02005668 E02005674"
"235543",1,1,1,5.907,3866,194,129,0.02184,1101,93,8048,"E02005668 E02005676"
"235544",1,1,1,5.898,3808,198,70,0.01187,1099,63,7512,"E02005668 E02005677"
"235545",1,1,1,3.567,1662,115,57,0.01598,665,29,3978,"E02005668 E02005678"
"235546",1,1,1,7.166,4624,257,152,0.02121,1336,124,10642,"E02005668 E02005679"
"235547",1,1,1,7.74,3300,293,97,0.01253,1443,111,13865,"E02005668 E02005681"
"235548",1,1,1,13.569,9212,514,192,0.01415,2529,219,22351,"E02005668 E02005683"
"235549",1,1,1,16.609,8616,597,265,0.01596,3096,276,27721,"E02005668 E02005684"
"235550",1,1,1,16.97,10488,769,293,0.01727,3163,282,26256,"E02005668 E02005685"
"235551",1,1,1,24.299,11052,577,439,0.01807,4530,384,40713,"E02005668 E02005693"
"235552",1,1,1,20.123,8698,502,269,0.01337,3751,308,28181,"E02005668 E02005700"
"235575",1,1,1,4.385,2192,98,66,0.01505,817,75,8344,"E02005669 E02005670"
"235576",1,1,1,2.367,1280,52,42,0.01774,441,58,4985,"E02005669 E02005671"
"235577",1,1,1,3.526,1734,68,49,0.0139,657,72,6993,"E02005669 E02005672"
"235578",1,1,1,6.32,2876,171,93,0.01472,1178,99,10179,"E02005669 E02005673"
"235579",1,1,1,2.975,1464,55,48,0.01613,555,58,6416,"E02005669 E02005674"
"235580",1,1,1,7.942,3534,215,103,0.01297,1480,140,10397,"E02005669 E02005676"
"235581",1,1,1,6.041,2516,151,36,0.00596,1126,83,7641,"E02005669 E02005677"
"235582",1,1,1,9.07,5228,253,49,0.0054,1691,123,11054,"E02005669 E02005678"
"235583",1,1,1,9.434,4390,277,132,0.01399,1759,176,13097,"E02005669 E02005679"
"235584",1,1,1,14.559,8524,425,83,0.0057,2714,221,22888,"E02005669 E02005681"
"235585",1,1,1,6.677,3514,208,83,0.01243,1245,132,12488,"E02005669 E02005682"
"235586",1,1,1,12.908,6322,362,186,0.01441,2406,240,25321,"E02005669 E02005683"
"235587",1,1,1,21.028,10996,678,349,0.0166,3920,389,33589,"E02005669 E02005684"
"235588",1,1,1,18.612,8246,430,283,0.01521,3469,317,30409,"E02005669 E02005693"
"235589",1,1,1,18.624,8230,438,283,0.0152,3472,309,30019,"E02005669 E02005695"
"235590",1,1,1,15.835,7116,352,208,0.01314,2952,274,26344,"E02005669 E02005696"
"235591",1,1,1,17.498,7724,417,262,0.01497,3262,295,28205,"E02005669 E02005697"
"235592",1,1,1,10.721,5076,271,169,0.01576,1999,198,18356,"E02005669 E02005700"
"235618",1,1,1,2.79,1398,56,26,0.00932,520,52,4707,"E02005670 E02005671"
"235619",1,1,1,1.76,986,40,21,0.01193,328,38,3291,"E02005670 E02005672"
"235620",1,1,1,2.074,1688,75,37,0.01784,387,33,5057,"E02005670 E02005673"
"235621",1,1,1,2.766,1512,61,30,0.01085,516,45,5384,"E02005670 E02005674"
"235622",1,1,1,4.033,2968,165,80,0.01984,752,82,8059,"E02005670 E02005675"
"235623",1,1,1,5.041,3116,161,101,0.02004,940,100,9855,"E02005670 E02005676"
"235624",1,1,1,3.751,2316,143,66,0.0176,699,61,6347,"E02005670 E02005677"
"235625",1,1,1,5.417,2720,203,83,0.01532,1010,83,8914,"E02005670 E02005678"
"235626",1,1,1,7.489,4412,253,150,0.02003,1396,154,12721,"E02005670 E02005679"
"235627",1,1,1,7.265,4146,253,130,0.01789,1354,140,11380,"E02005670 E02005680"
"235628",1,1,1,10.486,5578,395,149,0.01421,1955,185,20547,"E02005670 E02005681"
"235629",1,1,1,15.419,10270,602,218,0.01414,2874,274,27287,"E02005670 E02005683"
"235630",1,1,1,18.459,9674,685,291,0.01576,3441,331,32657,"E02005670 E02005684"
"235632",1,1,1,19.259,9106,439,264,0.01371,3590,318,32723,"E02005670 E02005696"
"235633",1,1,1,20.922,9714,504,318,0.0152,3900,338,34584,"E02005670 E02005697"
"235634",1,1,1,16.755,7908,409,233,0.01391,3123,283,25628,"E02005670 E02005700"
"235635",1,1,1,22.697,10392,586,313,0.01379,4231,375,37878,"E02005670 E02005701"
"235667",1,1,1,1.519,598,25,11,0.00724,283,20,2041,"E02005671 E02005672"
"235668",1,1,1,4.585,2084,146,53,0.01156,855,52,6327,"E02005671 E02005673"
"235669",1,1,1,1.175,424,20,12,0.01021,219,9,2459,"E02005671 E02005674"
"235670",1,1,1,5.38,3152,185,72,0.01338,1003,79,8331,"E02005671 E02005675"
"235671",1,1,1,4.733,2460,97,81,0.01711,882,72,9097,"E02005671 E02005676"
"235672",1,1,1,3.443,1660,79,46,0.01336,642,33,5589,"E02005671 E02005677"
"235673",1,1,1,6.472,4372,181,59,0.00912,1206,73,9002,"E02005671 E02005678"
"235674",1,1,1,7.181,3756,189,130,0.0181,1339,126,11963,"E02005671 E02005679"
"235675",1,1,1,6.62,2960,170,108,0.01631,1234,111,10045,"E02005671 E02005680"
"235676",1,1,1,11.961,7668,353,93,0.00778,2230,171,20836,"E02005671 E02005681"
"235677",1,1,1,8.948,4248,246,115,0.01285,1668,147,15193,"E02005671 E02005682"
"235678",1,1,1,12.666,6118,346,210,0.01658,2361,225,25791,"E02005671 E02005683"
"235679",1,1,1,19.112,11162,652,263,0.01376,3563,315,32297,"E02005671 E02005684"
"235680",1,1,1,20.883,8980,468,315,0.01508,3893,333,33114,"E02005671 E02005693"
"235681",1,1,1,20.895,8964,476,315,0.01508,3895,325,32724,"E02005671 E02005695"
"235682",1,1,1,18.106,7850,390,240,0.01326,3375,290,29049,"E02005671 E02005696"
"235683",1,1,1,19.769,8458,455,294,0.01487,3685,310,30910,"E02005671 E02005697"
"235684",1,1,1,17.727,7952,354,336,0.01895,3305,287,31674,"E02005671 E02005699"
"235685",1,1,1,12.992,5810,309,201,0.01547,2422,214,21061,"E02005671 E02005700"
"235686",1,1,1,18.934,8294,486,281,0.01484,3530,306,33311,"E02005671 E02005701"
"235713",1,1,1,3.824,1876,143,52,0.0136,713,46,5167,"E02005672 E02005673"
"235714",1,1,1,1.178,596,35,11,0.00934,220,11,2319,"E02005672 E02005674"
"235715",1,1,1,4.203,2510,97,76,0.01808,783,67,8123,"E02005672 E02005676"
"235716",1,1,1,2.913,1710,79,41,0.01407,543,28,4615,"E02005672 E02005677"
"235717",1,1,1,5.942,4422,181,54,0.00909,1108,68,8028,"E02005672 E02005678"
"235718",1,1,1,6.651,3806,189,125,0.01879,1240,121,10989,"E02005672 E02005679"
"235719",1,1,1,6.427,3540,189,105,0.01634,1198,106,9648,"E02005672 E02005680"
"235720",1,1,1,11.431,7718,353,88,0.0077,2131,166,19862,"E02005672 E02005681"
"235721",1,1,1,12.213,6604,383,209,0.01711,2277,223,25236,"E02005672 E02005683"
"235722",1,1,1,18.582,11212,652,258,0.01388,3464,309,31323,"E02005672 E02005684"
"235724",1,1,1,19.278,8322,413,245,0.01271,3594,305,30633,"E02005672 E02005696"
"235725",1,1,1,18.899,8424,377,341,0.01804,3523,302,33258,"E02005672 E02005699"
"235726",1,1,1,14.164,6282,332,206,0.01454,2640,229,22645,"E02005672 E02005700"
"235727",1,1,1,20.106,8766,509,286,0.01422,3748,322,34895,"E02005672 E02005701"
"235757",1,1,1,3.701,2178,144,43,0.01162,690,66,6737,"E02005673 E02005674"
"235758",1,1,1,3.252,2362,130,51,0.01568,606,66,5446,"E02005673 E02005675"
"235759",1,1,1,5.373,3406,190,100,0.01861,1002,104,8313,"E02005673 E02005676"
"235760",1,1,1,3.571,2072,100,33,0.00924,666,48,5894,"E02005673 E02005677"
"235761",1,1,1,3.31,1402,137,34,0.01027,617,45,4752,"E02005673 E02005678"
"235762",1,1,1,6.632,4164,253,123,0.01855,1236,135,10907,"E02005673 E02005679"
"235763",1,1,1,7.109,3912,211,97,0.01364,1325,127,11046,"E02005673 E02005680"
"235764",1,1,1,8.23,3754,323,108,0.01312,1534,149,16245,"E02005673 E02005681"
"235765",1,1,1,13.312,8952,536,169,0.0127,2482,236,23125,"E02005673 E02005683"
"235766",1,1,1,16.352,8356,619,242,0.0148,3048,293,28495,"E02005673 E02005684"
"235767",1,1,1,22.259,9786,514,255,0.01146,4149,359,33581,"E02005673 E02005696"
"235768",1,1,1,23.922,10394,579,309,0.01292,4459,379,35442,"E02005673 E02005697"
"235769",1,1,1,17.145,7746,433,216,0.0126,3196,283,25593,"E02005673 E02005700"
"235770",1,1,1,23.087,10230,610,296,0.01282,4304,376,37843,"E02005673 E02005701"
"235799",1,1,1,3.891,2184,80,75,0.01928,725,68,8119,"E02005674 E02005676"
"235800",1,1,1,2.601,1384,62,40,0.01538,485,29,4611,"E02005674 E02005677"
"235801",1,1,1,5.63,4096,164,53,0.00941,1049,68,8024,"E02005674 E02005678"
"235802",1,1,1,6.339,3480,172,124,0.01956,1182,122,10985,"E02005674 E02005679"
"235803",1,1,1,11.119,7392,336,87,0.00782,2073,167,19858,"E02005674 E02005681"
"235804",1,1,1,11.368,5688,320,198,0.01742,2119,210,24952,"E02005674 E02005683"
"235805",1,1,1,18.27,10886,635,257,0.01407,3406,310,31319,"E02005674 E02005684"
"235806",1,1,1,21.366,9112,441,311,0.01456,3983,340,34873,"E02005674 E02005693"
"235807",1,1,1,21.378,9096,449,311,0.01455,3985,332,34483,"E02005674 E02005695"
"235808",1,1,1,20.252,8590,428,290,0.01432,3775,317,32669,"E02005674 E02005697"
"235809",1,1,1,13.475,5942,282,197,0.01462,2512,221,22820,"E02005674 E02005700"
"235810",1,1,1,19.417,8426,459,277,0.01427,3620,313,35070,"E02005674 E02005701"
"235835",1,1,1,2.121,1060,62,49,0.0231,395,38,2867,"E02005675 E02005676"
"235836",1,1,1,2.046,878,82,34,0.01662,381,20,3106,"E02005675 E02005677"
"235837",1,1,1,2.773,1806,112,45,0.01623,517,33,3314,"E02005675 E02005678"
"235838",1,1,1,3.38,1818,125,72,0.0213,630,70,5461,"E02005675 E02005679"
"235839",1,1,1,4.819,2216,145,66,0.0137,898,77,5960,"E02005675 E02005680"
"235840",1,1,1,7.788,5064,283,81,0.0104,1452,125,15133,"E02005675 E02005681"
"235841",1,1,1,13.099,6658,354,119,0.00908,2442,204,19797,"E02005675 E02005682"
"235842",1,1,1,11.134,6220,378,208,0.01868,2076,211,19463,"E02005675 E02005683"
"235843",1,1,1,14.079,7684,531,259,0.0184,2624,261,25302,"E02005675 E02005684"
"235845",1,1,1,17.143,8220,417,205,0.01196,3196,271,25665,"E02005675 E02005700"
"235846",1,1,1,23.085,10704,594,285,0.01235,4303,363,37915,"E02005675 E02005701"
"235873",1,1,1,1.29,452,20,36,0.02791,240,11,1941,"E02005676 E02005677"
"235874",1,1,1,3.575,2184,129,98,0.02741,666,62,5209,"E02005676 E02005678"
"235875",1,1,1,3.093,1642,126,73,0.0236,577,68,5595,"E02005676 E02005679"
"235876",1,1,1,3.45,1592,116,53,0.01536,643,59,5041,"E02005676 E02005680"
"235877",1,1,1,10.017,5776,353,172,0.01717,1867,177,16295,"E02005676 E02005681"
"235878",1,1,1,10.847,6044,379,209,0.01927,2022,210,19597,"E02005676 E02005683"
"235879",1,1,1,14.058,7974,502,288,0.02049,2621,274,25588,"E02005676 E02005684"
"235880",1,1,1,21.688,9692,443,253,0.01167,4043,341,33425,"E02005676 E02005696"
"235881",1,1,1,21.309,9794,407,349,0.01638,3972,338,36050,"E02005676 E02005699"
"235882",1,1,1,16.574,7652,362,214,0.01291,3090,265,25437,"E02005676 E02005700"
"235883",1,1,1,22.516,10136,539,294,0.01306,4197,358,37687,"E02005676 E02005701"
"235919",1,1,1,3.997,3344,127,21,0.00525,745,53,5529,"E02005677 E02005678"
"235920",1,1,1,3.854,2156,117,88,0.02283,718,96,6696,"E02005677 E02005679"
"235921",1,1,1,3.63,1890,117,68,0.01873,677,81,5355,"E02005677 E02005680"
"235922",1,1,1,9.486,6640,299,55,0.0058,1768,152,17363,"E02005677 E02005681"
"235923",1,1,1,11.24,5634,281,93,0.00827,2095,188,17606,"E02005677 E02005682"
"235924",1,1,1,9.416,4954,311,172,0.01827,1755,197,20943,"E02005677 E02005683"
"235925",1,1,1,15.448,8762,518,305,0.01974,2880,308,27188,"E02005677 E02005684"
"235926",1,1,1,15.638,8108,650,327,0.02091,2915,307,25102,"E02005677 E02005685"
"235928",1,1,1,20.398,9236,425,218,0.01069,3802,330,31462,"E02005677 E02005696"
"235929",1,1,1,22.061,9844,490,272,0.01233,4112,350,33323,"E02005677 E02005697"
"235930",1,1,1,15.284,7196,344,179,0.01171,2849,254,23474,"E02005677 E02005700"
"235931",1,1,1,21.226,9680,521,259,0.0122,3957,347,35724,"E02005677 E02005701"
"235978",1,1,1,5.204,3462,202,111,0.02133,970,120,8952,"E02005678 E02005679"
"235979",1,1,1,6.643,3860,222,105,0.01581,1238,127,9451,"E02005678 E02005680"
"235980",1,1,1,5.733,3392,181,36,0.00628,1069,102,12101,"E02005678 E02005681"
"235981",1,1,1,14.29,8364,391,106,0.00742,2664,230,21056,"E02005678 E02005682"
"235982",1,1,1,10.002,7550,401,135,0.0135,1864,191,18373,"E02005678 E02005683"
"235983",1,1,1,13.042,6954,484,208,0.01595,2431,247,23743,"E02005678 E02005684"
"235984",1,1,1,13.403,8826,656,236,0.01761,2498,254,22278,"E02005678 E02005685"
"235985",1,1,1,22.032,14124,1108,391,0.01775,4107,438,38182,"E02005678 E02005687"
"235986",1,1,1,23.965,18288,888,285,0.01189,4467,387,40615,"E02005678 E02005688"
"235988",1,1,1,26.225,13096,613,306,0.01167,4889,416,38977,"E02005678 E02005693"
"235989",1,1,1,23.93,12354,568,242,0.01011,4461,379,35742,"E02005678 E02005694"
"235990",1,1,1,26.237,13080,621,306,0.01166,4891,408,38587,"E02005678 E02005695"
"235991",1,1,1,23.448,11966,535,231,0.00985,4371,373,34912,"E02005678 E02005696"
"235992",1,1,1,25.111,12574,600,285,0.01135,4681,393,36773,"E02005678 E02005697"
"235993",1,1,1,18.334,9926,454,192,0.01047,3418,297,26924,"E02005678 E02005700"
"236037",1,1,1,2.936,1346,118,54,0.01839,547,51,4461,"E02005679 E02005680"
"236038",1,1,1,11.218,6654,448,151,0.01346,2091,175,16643,"E02005679 E02005681"
"236039",1,1,1,14.511,6678,408,189,0.01302,2705,235,21482,"E02005679 E02005682"
"236040",1,1,1,7.618,3874,252,128,0.0168,1420,141,18085,"E02005679 E02005683"
"236041",1,1,1,13.93,7706,496,261,0.01874,2597,252,24744,"E02005679 E02005684"
"236042",1,1,1,14.12,7052,628,283,0.02004,2632,251,22658,"E02005679 E02005685"
"236043",1,1,1,22.749,12350,1080,438,0.01925,4241,435,38562,"E02005679 E02005687"
"236045",1,1,1,26.446,11410,630,389,0.01471,4930,420,39403,"E02005679 E02005693"
"236046",1,1,1,23.669,10280,552,314,0.01327,4412,377,35338,"E02005679 E02005696"
