"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"235232",1,1,1,6.944,3156,138,72,0.01037,1294,109,11590,"E02005660 E02005674",138
"235233",1,1,1,10.036,4508,214,89,0.00887,1871,153,13802,"E02005660 E02005676",214
"235234",1,1,1,8.746,3708,196,54,0.00617,1630,114,10294,"E02005660 E02005677",196
"235235",1,1,1,12.983,5368,366,93,0.00716,2420,175,15063,"E02005660 E02005678",366
"235236",1,1,1,11.447,5374,307,142,0.0124,2134,198,22577,"E02005660 E02005679",307
"235237",1,1,1,15.035,6906,342,182,0.01211,2803,258,62157,"E02005660 E02005683",342
"235238",1,1,1,10.193,5026,213,266,0.0261,1900,194,47647,"E02005660 E02005697",213
"235239",1,1,1,11.284,4868,194,160,0.01418,2103,175,83848,"E02005660 E02005699",194
"235240",1,1,1,6.146,2932,115,93,0.01513,1146,113,41173,"E02005660 E02005700",115
"235241",1,1,1,12.604,5722,208,185,0.01468,2350,218,90589,"E02005660 E02005701",208
"235259",1,1,1,0.997,336,24,10,0.01003,186,5,1272,"E02005661 E02005662",24
"235260",1,1,1,1.705,644,40,18,0.01056,318,17,2224,"E02005661 E02005664",40
"235261",1,1,1,5.037,2168,158,103,0.02045,939,74,13968,"E02005661 E02005666",158
"235262",1,1,1,6.3,2944,197,133,0.02111,1174,114,17684,"E02005661 E02005667",197
"235263",1,1,1,1.745,528,38,42,0.02407,325,8,1913,"E02005661 E02005669",38
"235264",1,1,1,3.322,1412,71,36,0.01084,619,27,5869,"E02005661 E02005670",71
"235265",1,1,1,2.159,842,40,26,0.01204,402,26,5839,"E02005661 E02005671",40
"235266",1,1,1,2.592,972,59,19,0.00733,483,29,4134,"E02005661 E02005672",59
"235267",1,1,1,4.852,1904,136,69,0.01422,904,55,12355,"E02005661 E02005673",136
"235268",1,1,1,2.751,1032,58,32,0.01163,513,28,8638,"E02005661 E02005674",58
"235269",1,1,1,6.804,3168,236,88,0.01293,1268,98,16909,"E02005661 E02005675",236
"235270",1,1,1,6.118,2794,184,89,0.01455,1140,89,16188,"E02005661 E02005676",184
"235271",1,1,1,4.828,1994,166,54,0.01118,900,50,12680,"E02005661 E02005677",166
"235272",1,1,1,7.771,3164,263,103,0.01325,1449,97,15773,"E02005661 E02005678",263
"235273",1,1,1,8.535,4084,282,138,0.01617,1591,142,21254,"E02005661 E02005679",282
"235274",1,1,1,12.733,5484,415,171,0.01343,2374,197,53258,"E02005661 E02005681",415
"235275",1,1,1,8.234,3904,239,127,0.01542,1535,138,17254,"E02005661 E02005682",239
"235276",1,1,1,12.007,5720,336,182,0.01516,2238,203,72672,"E02005661 E02005683",336
"235277",1,1,1,14.334,6062,282,182,0.0127,2672,219,34930,"E02005661 E02005696",282
"235278",1,1,1,13.632,6542,287,334,0.0245,2541,232,65743,"E02005661 E02005697",287
"235279",1,1,1,10.694,4594,236,155,0.01449,1993,167,51373,"E02005661 E02005700",236
"235298",1,1,1,0.85,366,14,8,0.00941,158,13,2853,"E02005662 E02005664",14
"235299",1,1,1,4.109,1764,134,76,0.0185,766,57,9203,"E02005662 E02005665",134
"235300",1,1,1,4.172,1880,124,93,0.02229,778,69,12113,"E02005662 E02005666",124
"235301",1,1,1,5.435,2656,163,123,0.02263,1013,110,15829,"E02005662 E02005667",163
"235302",1,1,1,2.707,994,74,48,0.01773,505,28,4632,"E02005662 E02005669",74
"235303",1,1,1,2.534,1178,39,30,0.01184,472,25,6639,"E02005662 E02005670",39
"235304",1,1,1,1.59,650,27,10,0.00629,296,23,3165,"E02005662 E02005671",27
"235305",1,1,1,1.886,768,28,13,0.00689,352,27,6538,"E02005662 E02005672",28
"235306",1,1,1,4.146,1700,105,63,0.0152,773,53,14759,"E02005662 E02005673",105
"235307",1,1,1,2.375,912,37,18,0.00758,443,28,8019,"E02005662 E02005674",37
"235308",1,1,1,6.098,2964,205,82,0.01345,1137,96,19313,"E02005662 E02005675",205
"235309",1,1,1,5.412,2590,153,83,0.01534,1009,87,18592,"E02005662 E02005676",153
"235310",1,1,1,4.122,1790,135,48,0.01164,768,48,15084,"E02005662 E02005677",135
"235311",1,1,1,7.065,2960,232,97,0.01373,1317,95,18177,"E02005662 E02005678",232
"235312",1,1,1,7.829,3880,251,132,0.01686,1459,140,23658,"E02005662 E02005679",251
"235313",1,1,1,12.027,5280,384,165,0.01372,2242,195,55662,"E02005662 E02005681",384
"235314",1,1,1,8.805,4302,224,133,0.01511,1641,155,44463,"E02005662 E02005682",224
"235315",1,1,1,11.301,5516,305,176,0.01557,2107,201,75076,"E02005662 E02005683",305
"235316",1,1,1,19.454,9210,599,365,0.01876,3626,358,79854,"E02005662 E02005684",599
"235317",1,1,1,16.758,7166,335,251,0.01498,3124,257,45508,"E02005662 E02005693",335
"235318",1,1,1,14.37,6190,285,190,0.01322,2679,228,40189,"E02005662 E02005696",285
"235319",1,1,1,15.644,6644,322,230,0.0147,2916,234,43304,"E02005662 E02005697",322
"235320",1,1,1,11.656,5060,272,161,0.01381,2173,187,54092,"E02005662 E02005700",272
"235321",1,1,1,18.114,7850,365,253,0.01397,3377,292,103508,"E02005662 E02005701",365
"235341",1,1,1,7.026,3200,189,154,0.02192,1310,111,17701,"E02005663 E02005664",189
"235342",1,1,1,4.11,1646,107,77,0.01873,766,45,6263,"E02005663 E02005666",107
"235343",1,1,1,2.27,936,49,33,0.01454,423,28,3236,"E02005663 E02005667",49
"235344",1,1,1,2.03,922,39,34,0.01675,378,32,3198,"E02005663 E02005668",39
"235345",1,1,1,5.533,2296,138,96,0.01735,1031,64,13541,"E02005663 E02005670",138
"235346",1,1,1,7.449,3290,188,116,0.01557,1389,104,19418,"E02005663 E02005671",188
"235347",1,1,1,6.347,2860,171,113,0.0178,1183,89,19644,"E02005663 E02005672",171
"235348",1,1,1,3.979,1492,93,73,0.01835,742,40,7023,"E02005663 E02005673",93
"235349",1,1,1,7.06,3126,208,124,0.01756,1316,96,23243,"E02005663 E02005674",208
"235350",1,1,1,7.718,3480,182,157,0.02034,1439,121,53174,"E02005663 E02005676",182
"235351",1,1,1,6.94,2872,196,100,0.01441,1294,82,16986,"E02005663 E02005677",196
"235352",1,1,1,4.883,1822,132,85,0.01741,910,52,6910,"E02005663 E02005678",132
"235353",1,1,1,8.954,4204,253,186,0.02077,1669,153,45561,"E02005663 E02005679",253
"235354",1,1,1,6.892,3026,277,95,0.01378,1285,105,14398,"E02005663 E02005681",277
"235355",1,1,1,14.108,6592,338,240,0.01701,2630,236,118664,"E02005663 E02005683",338
"235356",1,1,1,16.776,7720,481,303,0.01806,3127,290,50704,"E02005663 E02005684",481
"235357",1,1,1,16.996,7670,441,323,0.019,3168,275,145519,"E02005663 E02005685",441
"235358",1,1,1,24.078,10452,520,405,0.01682,4488,370,59366,"E02005663 E02005693",520
"235359",1,1,1,22.964,9930,507,384,0.01672,4281,347,57162,"E02005663 E02005697",507
"235360",1,1,1,18.959,8112,428,237,0.0125,3534,282,63385,"E02005663 E02005700",428
"235380",1,1,1,3.655,1620,94,85,0.02326,681,60,10161,"E02005664 E02005666",94
"235381",1,1,1,4.918,2396,133,115,0.02338,917,100,13877,"E02005664 E02005667",133
"235382",1,1,1,5.983,2908,157,126,0.02106,1115,122,15624,"E02005664 E02005668",157
"235383",1,1,1,1.819,802,33,26,0.01429,339,15,3055,"E02005664 E02005670",33
"235384",1,1,1,1.459,658,28,8,0.00548,272,20,4257,"E02005664 E02005671",28
"235385",1,1,1,1.693,740,25,9,0.00532,316,23,5310,"E02005664 E02005672",25
"235386",1,1,1,3.529,1496,96,59,0.01672,658,43,12128,"E02005664 E02005673",96
"235387",1,1,1,2.182,884,34,14,0.00642,407,23,6791,"E02005664 E02005674",34
"235388",1,1,1,5.017,2464,151,83,0.01654,935,79,18040,"E02005664 E02005676",151
"235389",1,1,1,3.929,1762,132,44,0.0112,732,43,13856,"E02005664 E02005677",132
"235390",1,1,1,6.448,2756,223,93,0.01442,1202,85,15546,"E02005664 E02005678",223
"235391",1,1,1,7.636,3852,248,128,0.01676,1423,136,22430,"E02005664 E02005679",248
"235392",1,1,1,7.314,3334,171,108,0.01477,1363,117,15730,"E02005664 E02005680",171
"235393",1,1,1,11.41,5076,375,161,0.01411,2127,185,53031,"E02005664 E02005681",375
"235394",1,1,1,11.108,5488,302,172,0.01548,2071,197,73848,"E02005664 E02005683",302
"235395",1,1,1,19.297,9060,489,345,0.01788,3597,338,168953,"E02005664 E02005684",489
"235396",1,1,1,16.423,6948,330,238,0.01449,3061,243,45372,"E02005664 E02005697",330
"235397",1,1,1,14.729,7174,302,362,0.02458,2746,258,62264,"E02005664 E02005699",302
"235398",1,1,1,12.225,5258,255,163,0.01333,2279,193,53812,"E02005664 E02005700",255
"235399",1,1,1,18.683,8048,348,255,0.01365,3483,298,103228,"E02005664 E02005701",348
"235426",1,1,1,7.761,3774,215,125,0.01611,1447,129,26542,"E02005665 E02005666",215
"235427",1,1,1,8.907,4482,238,147,0.0165,1660,165,31137,"E02005665 E02005667",238
"235428",1,1,1,6.01,3046,159,92,0.01531,1120,96,21787,"E02005665 E02005670",159
"235429",1,1,1,4.262,2290,105,66,0.01549,794,82,17925,"E02005665 E02005671",105
"235430",1,1,1,5.051,2614,128,73,0.01445,942,92,20014,"E02005665 E02005672",128
"235431",1,1,1,7.589,3544,225,129,0.017,1415,123,19253,"E02005665 E02005673",225
"235432",1,1,1,4.822,2348,126,84,0.01742,899,89,12406,"E02005665 E02005674",126
"235433",1,1,1,8.611,3910,211,101,0.01173,1605,142,13098,"E02005665 E02005676",211
"235434",1,1,1,7.321,3110,193,66,0.00902,1365,103,9590,"E02005665 E02005677",193
"235435",1,1,1,10.253,4664,327,151,0.01473,1911,156,19621,"E02005665 E02005678",327
"235436",1,1,1,10.022,4776,304,154,0.01537,1868,186,21873,"E02005665 E02005679",304
"235437",1,1,1,15.47,7124,504,231,0.01493,2884,265,60156,"E02005665 E02005681",504
"235438",1,1,1,5.502,3110,184,83,0.01509,1026,113,11279,"E02005665 E02005682",184
"235439",1,1,1,13.61,6308,339,194,0.01425,2537,246,61453,"E02005665 E02005683",339
"235440",1,1,1,22.471,10452,676,405,0.01802,4189,423,71359,"E02005665 E02005684",676
"235441",1,1,1,13.474,6534,303,325,0.02412,2512,251,60846,"E02005665 E02005693",303
"235442",1,1,1,12.59,6346,280,325,0.02581,2347,252,58518,"E02005665 E02005694",280
"235443",1,1,1,13.243,6444,296,331,0.02499,2469,246,60193,"E02005665 E02005695",296
"235444",1,1,1,11.293,5880,250,312,0.02763,2105,239,54913,"E02005665 E02005696",250
"235445",1,1,1,11.827,5790,266,302,0.02553,2205,223,58806,"E02005665 E02005697",266
"235446",1,1,1,13.068,5592,266,188,0.01439,2436,206,86759,"E02005665 E02005699",266
"235447",1,1,1,7.93,3656,187,121,0.01526,1478,143,44084,"E02005665 E02005700",187
"235448",1,1,1,14.388,6446,280,213,0.0148,2682,248,93500,"E02005665 E02005701",280
"235469",1,1,1,1.87,1070,55,44,0.02353,349,51,4098,"E02005666 E02005667",55
"235470",1,1,1,2.935,1582,79,55,0.01874,547,73,5845,"E02005666 E02005668",79
"235471",1,1,1,2.214,1018,52,39,0.01762,413,33,5542,"E02005666 E02005670",52
"235472",1,1,1,4.13,2012,102,59,0.01429,770,73,11419,"E02005666 E02005671",102
"235473",1,1,1,3.028,1582,85,56,0.01849,564,58,11645,"E02005666 E02005672",85
"235474",1,1,1,1.536,590,27,22,0.01432,286,17,2302,"E02005666 E02005673",27
"235475",1,1,1,3.741,1848,122,67,0.01791,697,65,15244,"E02005666 E02005674",122
"235476",1,1,1,4.454,2188,136,64,0.01437,830,76,11502,"E02005666 E02005676",136
"235477",1,1,1,3.922,1668,128,29,0.00739,731,45,7877,"E02005666 E02005677",128
"235478",1,1,1,4.298,1816,144,80,0.01861,801,66,5862,"E02005666 E02005678",144
"235479",1,1,1,6.719,3450,244,117,0.01741,1252,128,15773,"E02005666 E02005679",244
"235480",1,1,1,8.487,3826,289,122,0.01437,1582,149,39663,"E02005666 E02005681",289
"235481",1,1,1,11.101,5394,298,157,0.01414,2069,199,67869,"E02005666 E02005683",298
"235483",1,1,1,18.165,8128,388,279,0.01536,3386,306,49651,"E02005666 E02005696",388
"235484",1,1,1,15.259,6774,320,206,0.0135,2844,245,63970,"E02005666 E02005700",320
"235485",1,1,1,21.717,9564,413,298,0.01372,4048,350,113386,"E02005666 E02005701",413
"235504",1,1,1,1.175,554,29,11,0.00936,219,23,1881,"E02005667 E02005668",29
"235505",1,1,1,3.263,1360,90,63,0.01931,608,36,10305,"E02005667 E02005670",90
"235506",1,1,1,5.179,2354,140,83,0.01603,965,76,16182,"E02005667 E02005671",140
"235507",1,1,1,4.077,1924,123,80,0.01962,760,61,16408,"E02005667 E02005672",123
"235508",1,1,1,2.046,646,64,32,0.01564,381,15,2828,"E02005667 E02005673",64
"235509",1,1,1,4.79,2190,160,91,0.019,893,69,20007,"E02005667 E02005674",160
"235510",1,1,1,5.24,2440,163,90,0.01718,977,77,17288,"E02005667 E02005676",163
"235511",1,1,1,4.708,1920,155,55,0.01168,878,46,13663,"E02005667 E02005677",155
"235512",1,1,1,3.901,1468,141,62,0.01589,727,42,4353,"E02005667 E02005678",141
"235513",1,1,1,7.505,3702,271,143,0.01905,1399,129,21559,"E02005667 E02005679",271
"235514",1,1,1,8.059,3410,255,100,0.01241,1502,122,16755,"E02005667 E02005681",255
"235515",1,1,1,11.887,5646,325,183,0.01539,2216,200,73655,"E02005667 E02005683",325
"235516",1,1,1,16.826,7812,415,316,0.01878,3137,297,157861,"E02005667 E02005684",415
"235517",1,1,1,16.727,7160,387,192,0.01148,3118,247,60062,"E02005667 E02005700",387
"235538",1,1,1,4.312,1708,111,72,0.0167,804,45,11493,"E02005668 E02005670",111
"235539",1,1,1,6.228,2702,161,92,0.01477,1161,85,17370,"E02005668 E02005671",161
"235540",1,1,1,5.126,2272,144,89,0.01736,956,70,17596,"E02005668 E02005672",144
"235541",1,1,1,2.651,830,73,41,0.01547,494,18,3458,"E02005668 E02005673",73
"235542",1,1,1,5.839,2538,181,100,0.01713,1088,77,21195,"E02005668 E02005674",181
"235543",1,1,1,6.144,2730,184,103,0.01676,1145,90,17046,"E02005668 E02005676",184
"235544",1,1,1,5.612,2210,176,68,0.01212,1046,60,13421,"E02005668 E02005677",176
"235545",1,1,1,3.679,1244,119,59,0.01604,686,32,4493,"E02005668 E02005678",119
"235546",1,1,1,7.75,3626,240,160,0.02065,1445,133,43144,"E02005668 E02005679",240
"235547",1,1,1,7.342,3088,234,103,0.01403,1369,108,15987,"E02005668 E02005681",234
"235548",1,1,1,12.904,6014,325,214,0.01658,2405,216,116247,"E02005668 E02005683",325
"235549",1,1,1,16.604,7588,393,313,0.01885,3095,287,158001,"E02005668 E02005684",393
"235550",1,1,1,15.792,7092,428,297,0.01881,2944,255,143102,"E02005668 E02005685",428
"235551",1,1,1,22.857,9864,493,381,0.01667,4261,351,57318,"E02005668 E02005693",493
"235552",1,1,1,17.631,7450,408,205,0.01163,3287,260,59820,"E02005668 E02005700",408
"235575",1,1,1,4.485,2166,99,68,0.01516,836,76,8766,"E02005669 E02005670",99
"235576",1,1,1,2.367,1280,52,42,0.01774,441,58,4985,"E02005669 E02005671",52
"235577",1,1,1,3.526,1734,68,49,0.0139,657,72,6993,"E02005669 E02005672",68
"235578",1,1,1,5.742,2660,154,93,0.0162,1070,92,13263,"E02005669 E02005673",154
"235579",1,1,1,2.975,1464,55,48,0.01613,555,58,6416,"E02005669 E02005674",55
"235580",1,1,1,6.309,3218,144,117,0.01854,1176,118,15599,"E02005669 E02005676",144
"235581",1,1,1,5.019,2418,126,82,0.01634,936,79,12091,"E02005669 E02005677",126
"235582",1,1,1,8.406,3780,256,115,0.01368,1567,125,13631,"E02005669 E02005678",256
"235583",1,1,1,8.742,4182,262,124,0.01418,1630,166,19924,"E02005669 E02005679",262
"235584",1,1,1,13.623,6240,433,195,0.01431,2539,234,54166,"E02005669 E02005681",433
"235585",1,1,1,6.677,3514,208,83,0.01243,1245,132,12488,"E02005669 E02005682",208
"235586",1,1,1,12.33,5714,297,164,0.0133,2298,227,59504,"E02005669 E02005683",297
"235587",1,1,1,20.351,9838,590,399,0.01961,3794,389,76861,"E02005669 E02005684",590
"235588",1,1,1,15.812,7186,360,275,0.01739,2948,272,49666,"E02005669 E02005693",360
"235589",1,1,1,16.391,7118,261,197,0.01202,3055,253,128106,"E02005669 E02005695",261
"235590",1,1,1,13.631,6532,307,262,0.01922,2541,260,43733,"E02005669 E02005696",307
"235591",1,1,1,14.165,6442,323,252,0.01779,2641,244,47626,"E02005669 E02005697",323
"235592",1,1,1,9.137,4204,205,111,0.01215,1703,162,46607,"E02005669 E02005700",205
"235618",1,1,1,2.488,1338,62,26,0.01045,464,48,5390,"E02005670 E02005671",62
"235619",1,1,1,1.458,926,46,21,0.0144,272,34,3974,"E02005670 E02005672",46
"235620",1,1,1,1.711,798,50,37,0.02162,319,29,7669,"E02005670 E02005673",50
"235621",1,1,1,2.525,1336,89,58,0.02297,471,54,11443,"E02005670 E02005674",89
"235622",1,1,1,4.203,2374,189,76,0.01808,783,84,15979,"E02005670 E02005675",189
"235623",1,1,1,3.736,2080,135,79,0.02115,696,78,16095,"E02005670 E02005676",135
"235624",1,1,1,2.906,1566,114,42,0.01445,542,44,11410,"E02005670 E02005677",114
"235625",1,1,1,4.63,2058,177,71,0.01533,863,71,11087,"E02005670 E02005678",177
"235626",1,1,1,6.001,3342,243,132,0.022,1119,130,20366,"E02005670 E02005679",243
"235627",1,1,1,6.337,3418,233,104,0.01641,1181,120,23660,"E02005670 E02005680",233
"235628",1,1,1,9.592,4378,329,139,0.01449,1788,171,48572,"E02005670 E02005681",329
"235629",1,1,1,10.085,5292,284,170,0.01686,1880,197,71402,"E02005670 E02005683",284
"235630",1,1,1,17.479,8362,443,323,0.01848,3258,324,164494,"E02005670 E02005684",443
"235632",1,1,1,16.829,7582,319,218,0.01295,3137,274,47098,"E02005670 E02005696",319
"235633",1,1,1,18.103,8036,356,258,0.01425,3375,280,50213,"E02005670 E02005697",356
"235634",1,1,1,14.02,6206,268,163,0.01163,2613,219,55522,"E02005670 E02005700",268
"235635",1,1,1,20.478,8996,361,255,0.01245,3817,324,104938,"E02005670 E02005701",361
"235667",1,1,1,1.452,572,24,9,0.0062,271,19,2094,"E02005671 E02005672",24
"235668",1,1,1,3.712,1504,101,59,0.01589,692,45,10315,"E02005671 E02005673",101
"235669",1,1,1,1.175,424,20,12,0.01021,219,9,2459,"E02005671 E02005674",20
"235670",1,1,1,5.381,2608,176,76,0.01412,1003,82,13526,"E02005671 E02005675",176
"235671",1,1,1,4.695,2234,124,77,0.0164,875,72,12805,"E02005671 E02005676",124
"235672",1,1,1,3.405,1434,106,42,0.01233,635,33,9297,"E02005671 E02005677",106
"235673",1,1,1,6.631,2764,228,93,0.01403,1236,87,13733,"E02005671 E02005678",228
"235674",1,1,1,7.112,3524,222,126,0.01772,1326,126,17871,"E02005671 E02005679",222
"235675",1,1,1,6.307,2874,157,106,0.01681,1176,103,11398,"E02005671 E02005680",157
"235676",1,1,1,11.593,5084,380,161,0.01389,2161,187,51218,"E02005671 E02005681",380
"235677",1,1,1,8.057,3942,175,107,0.01328,1502,133,42898,"E02005671 E02005682",175
"235678",1,1,1,10.584,5160,276,170,0.01606,1973,187,69289,"E02005671 E02005683",276
"235679",1,1,1,18.737,8854,570,359,0.01916,3493,344,74067,"E02005671 E02005684",570
"235680",1,1,1,18.323,7792,362,263,0.01435,3416,276,47472,"E02005671 E02005693",362
"235681",1,1,1,19.089,7910,271,227,0.01189,3558,267,131588,"E02005671 E02005695",271
"235682",1,1,1,15.935,6816,312,202,0.01268,2970,247,42153,"E02005671 E02005696",312
"235683",1,1,1,14.903,7132,323,346,0.02322,2778,258,72654,"E02005671 E02005697",323
"235684",1,1,1,16.973,6932,294,208,0.01225,3164,239,92764,"E02005671 E02005699",294
"235685",1,1,1,11.835,4996,215,141,0.01191,2206,176,50089,"E02005671 E02005700",215
"235686",1,1,1,18.293,7786,308,233,0.01274,3410,281,99505,"E02005671 E02005701",308
"235713",1,1,1,2.784,1142,86,54,0.0194,519,34,8965,"E02005672 E02005673",86
"235714",1,1,1,1.029,428,38,13,0.01263,192,10,3133,"E02005672 E02005674",38
"235715",1,1,1,4.059,2040,132,74,0.01823,757,67,12135,"E02005672 E02005676",132
"235716",1,1,1,2.769,1240,114,39,0.01408,516,28,8627,"E02005672 E02005677",114
"235717",1,1,1,5.703,2402,213,88,0.01543,1063,76,12383,"E02005672 E02005678",213
"235718",1,1,1,6.476,3330,230,123,0.01899,1207,121,17201,"E02005672 E02005679",230
"235719",1,1,1,6.161,2878,175,107,0.01737,1148,104,12072,"E02005672 E02005680",175
"235720",1,1,1,10.665,4722,365,156,0.01463,1988,176,49868,"E02005672 E02005681",365
"235721",1,1,1,9.948,4966,284,167,0.01679,1854,182,68619,"E02005672 E02005683",284
"235722",1,1,1,18.552,8706,479,340,0.01833,3458,329,165790,"E02005672 E02005684",479
"235724",1,1,1,16.055,6872,309,205,0.01277,2993,249,46385,"E02005672 E02005696",309
"235725",1,1,1,17.906,7310,308,213,0.0119,3338,251,94543,"E02005672 E02005699",308
"235726",1,1,1,12.768,5374,229,146,0.01143,2380,188,51868,"E02005672 E02005700",229
"235727",1,1,1,19.226,8164,322,238,0.01238,3584,293,101284,"E02005672 E02005701",322
"235757",1,1,1,3.224,1720,116,65,0.02016,601,67,16990,"E02005673 E02005674",116
"235758",1,1,1,2.912,2058,114,53,0.0182,543,63,7691,"E02005673 E02005675",114
"235759",1,1,1,3.513,1908,114,62,0.01765,655,73,13614,"E02005673 E02005676",114
"235760",1,1,1,2.981,1388,106,27,0.00906,556,42,9989,"E02005673 E02005677",106
"235761",1,1,1,3.31,1402,137,34,0.01027,617,45,4752,"E02005673 E02005678",137
"235762",1,1,1,5.778,3170,222,115,0.0199,1077,125,17885,"E02005673 E02005679",222
"235763",1,1,1,6.412,3240,225,89,0.01388,1195,119,22239,"E02005673 E02005680",225
"235764",1,1,1,7.901,3588,282,102,0.01291,1473,142,40929,"E02005673 E02005681",282
"235765",1,1,1,10.16,5114,276,155,0.01526,1894,196,69981,"E02005673 E02005683",276
"235766",1,1,1,16.159,7706,403,286,0.0177,3012,299,158159,"E02005673 E02005684",403
"235767",1,1,1,18.432,8250,382,253,0.01373,3436,307,57814,"E02005673 E02005696",382
"235768",1,1,1,20.028,8866,456,305,0.01523,3733,325,57407,"E02005673 E02005697",456
"235769",1,1,1,15,6628,338,164,0.01093,2796,243,56388,"E02005673 E02005700",338
"235770",1,1,1,21.458,9418,431,256,0.01193,4000,348,105804,"E02005673 E02005701",431
"235799",1,1,1,3.856,1966,102,73,0.01893,719,67,10868,"E02005674 E02005676",102
"235800",1,1,1,2.566,1166,84,38,0.01481,478,28,7360,"E02005674 E02005677",84
"235801",1,1,1,5.953,2528,214,71,0.01193,1110,74,8900,"E02005674 E02005678",214
"235802",1,1,1,6.273,3256,200,122,0.01945,1169,121,15934,"E02005674 E02005679",200
"235803",1,1,1,11.17,4988,391,151,0.01352,2082,183,49435,"E02005674 E02005681",391
"235804",1,1,1,9.745,4892,254,166,0.01703,1817,182,67352,"E02005674 E02005683",254
"235805",1,1,1,17.898,8586,548,355,0.01983,3336,339,72130,"E02005674 E02005684",548
"235806",1,1,1,18.566,8052,371,303,0.01632,3461,295,54130,"E02005674 E02005693",371
"235807",1,1,1,19.145,7984,272,225,0.01175,3569,275,132570,"E02005674 E02005695",272
"235808",1,1,1,16.919,7308,334,280,0.01655,3154,266,52090,"E02005674 E02005697",334
"235809",1,1,1,11.891,5070,216,139,0.01169,2217,184,51071,"E02005674 E02005700",216
"235810",1,1,1,18.349,7860,309,231,0.01259,3420,289,100487,"E02005674 E02005701",309
"235835",1,1,1,2.121,1060,62,49,0.0231,395,38,2867,"E02005675 E02005676",62
"235836",1,1,1,2.034,824,82,34,0.01672,379,19,3131,"E02005675 E02005677",82
"235837",1,1,1,1.657,894,69,43,0.02595,309,19,7098,"E02005675 E02005678",69
"235838",1,1,1,3.314,1798,120,72,0.02173,618,69,5466,"E02005675 E02005679",120
"235839",1,1,1,4.819,2216,145,66,0.0137,898,77,5960,"E02005675 E02005680",145
"235840",1,1,1,7.518,3914,250,89,0.01184,1401,121,22877,"E02005675 E02005681",250
"235841",1,1,1,10.21,5210,228,161,0.01577,1903,179,33664,"E02005675 E02005682",228
"235842",1,1,1,8.577,4108,199,132,0.01539,1599,154,54458,"E02005675 E02005683",199
"235843",1,1,1,14.13,6878,331,285,0.02017,2634,265,150439,"E02005675 E02005684",331
"235845",1,1,1,15.942,6966,367,155,0.00972,2972,240,56472,"E02005675 E02005700",367
"235846",1,1,1,22.4,9756,460,247,0.01103,4176,344,105888,"E02005675 E02005701",460
"235873",1,1,1,1.29,452,20,36,0.02791,240,11,1941,"E02005676 E02005677",20
"235874",1,1,1,3.593,1742,102,80,0.02227,670,51,22738,"E02005676 E02005678",102
"235875",1,1,1,3.027,1622,121,73,0.02412,564,67,5600,"E02005676 E02005679",121
"235876",1,1,1,3.377,1614,120,51,0.0151,630,58,10083,"E02005676 E02005680",120
"235877",1,1,1,10.544,4772,330,172,0.01631,1966,185,20555,"E02005676 E02005681",330
"235878",1,1,1,7.125,3488,171,117,0.01642,1328,135,57825,"E02005676 E02005683",171
"235879",1,1,1,14.62,6910,460,300,0.02052,2725,283,61387,"E02005676 E02005684",460
"235880",1,1,1,20.06,9006,448,337,0.0168,3739,343,54531,"E02005676 E02005696",448
"235881",1,1,1,20.704,8614,425,253,0.01222,3859,307,100080,"E02005676 E02005699",425
"235882",1,1,1,15.566,6678,346,186,0.01195,2902,245,57405,"E02005676 E02005700",346
"235883",1,1,1,20.901,9490,498,354,0.01694,3896,357,44625,"E02005676 E02005701",498
"235919",1,1,1,3.641,2028,151,77,0.02115,679,68,11942,"E02005677 E02005678",151
"235920",1,1,1,3.707,2102,118,85,0.02293,691,93,8641,"E02005677 E02005679",118
"235921",1,1,1,3.431,1864,121,63,0.01836,640,78,12317,"E02005677 E02005680",121
"235922",1,1,1,10.503,4798,373,115,0.01095,1958,180,48280,"E02005677 E02005681",373
"235923",1,1,1,8.574,4462,219,87,0.01015,1598,155,39113,"E02005677 E02005682",219
"235924",1,1,1,7.179,3738,172,129,0.01797,1338,155,60059,"E02005677 E02005683",172
"235925",1,1,1,15.468,7480,475,319,0.02062,2883,313,64507,"E02005677 E02005684",475
"235926",1,1,1,14.656,6984,510,303,0.02067,2732,281,49608,"E02005677 E02005685",510
"235928",1,1,1,18.538,8530,398,274,0.01478,3456,321,50499,"E02005677 E02005696",398
"235929",1,1,1,19.072,8440,414,264,0.01384,3555,305,54392,"E02005677 E02005697",414
"235930",1,1,1,14.044,6202,296,123,0.00876,2618,223,53373,"E02005677 E02005700",296
"235931",1,1,1,20.502,8992,389,215,0.01049,3822,328,102789,"E02005677 E02005701",389
"235978",1,1,1,5.16,2702,207,91,0.01764,962,112,10101,"E02005678 E02005679",207
"235979",1,1,1,6.543,3394,215,95,0.01452,1220,123,56300,"E02005678 E02005680",215
"235980",1,1,1,5.742,3384,182,36,0.00627,1070,102,12125,"E02005678 E02005681",182
"235981",1,1,1,11.958,6370,303,190,0.01589,2229,225,82658,"E02005678 E02005682",303
"235982",1,1,1,10.274,4932,334,151,0.0147,1915,196,22993,"E02005678 E02005683",334
"235983",1,1,1,13.831,6808,317,266,0.01923,2578,269,144822,"E02005678 E02005684",317
"235984",1,1,1,13.019,6312,352,250,0.0192,2427,237,129923,"E02005678 E02005685",352
