"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"246865",1,1,1,20.859,11050,459,376,0.01803,3888,343,34262,"E02005997 E02006005"
"246866",1,1,1,21.56,11190,494,383,0.01776,4019,351,35151,"E02005997 E02006006"
"246867",1,1,1,22.396,11490,450,381,0.01701,4175,345,39417,"E02005997 E02006007"
"246897",1,1,1,11.12,5134,286,158,0.01421,2073,184,17734,"E02005998 E02005999"
"246898",1,1,1,8.844,4252,263,111,0.01255,1649,129,11544,"E02005998 E02006000"
"246899",1,1,1,11.323,5804,374,144,0.01272,2111,178,16010,"E02005998 E02006001"
"246900",1,1,1,9.884,4658,298,117,0.01184,1842,140,12763,"E02005998 E02006002"
"246901",1,1,1,5.435,2304,114,47,0.00865,1013,57,10401,"E02005998 E02006003"
"246902",1,1,1,20.57,13320,544,249,0.01211,3834,325,33592,"E02005998 E02006004"
"246903",1,1,1,18.209,9682,524,198,0.01087,3394,267,27175,"E02005998 E02006005"
"246904",1,1,1,18.91,9822,559,205,0.01084,3525,276,28064,"E02005998 E02006006"
"246905",1,1,1,19.746,10122,515,203,0.01028,3681,270,32330,"E02005998 E02006007"
"246929",1,1,1,3.834,2840,180,57,0.01487,715,55,7148,"E02005999 E02006000"
"246930",1,1,1,1.978,810,53,8,0.00404,369,24,2649,"E02005999 E02006001"
"246931",1,1,1,2.614,962,83,33,0.01262,487,27,4020,"E02005999 E02006002"
"246932",1,1,1,11.524,4834,289,157,0.01362,2148,157,15411,"E02005999 E02006003"
"246933",1,1,1,10.349,6926,188,117,0.01131,1929,160,19276,"E02005999 E02006004"
"246934",1,1,1,7.988,3288,168,66,0.00826,1489,102,12859,"E02005999 E02006005"
"246935",1,1,1,8.689,3428,203,73,0.0084,1620,110,13748,"E02005999 E02006006"
"246936",1,1,1,9.525,3728,159,71,0.00745,1776,105,18014,"E02005999 E02006007"
"246975",1,1,1,3.081,2282,180,41,0.01331,574,61,6517,"E02006000 E02006001"
"246976",1,1,1,2.272,930,102,20,0.0088,424,31,3523,"E02006000 E02006002"
"246977",1,1,1,8.09,3460,182,120,0.01483,1508,115,10173,"E02006000 E02006003"
"246978",1,1,1,12.328,9798,350,146,0.01184,2298,208,24099,"E02006000 E02006004"
"246979",1,1,1,9.967,6160,330,95,0.00953,1858,150,17682,"E02006000 E02006005"
"246980",1,1,1,10.668,6300,365,102,0.00956,1989,158,18571,"E02006000 E02006006"
"246981",1,1,1,11.504,6600,321,100,0.00869,2144,152,22837,"E02006000 E02006007"
"247013",1,1,1,1.373,634,68,23,0.01675,256,12,2301,"E02006001 E02006002"
"247014",1,1,1,10.283,4506,274,147,0.0143,1917,142,13692,"E02006001 E02006003"
"247015",1,1,1,9.542,7582,192,107,0.01121,1779,152,18008,"E02006001 E02006004"
"247016",1,1,1,7.181,3944,172,56,0.0078,1339,94,11591,"E02006001 E02006005"
"247017",1,1,1,7.882,4084,207,63,0.00799,1469,102,12480,"E02006001 E02006006"
"247018",1,1,1,8.718,4384,163,61,0.007,1625,96,16746,"E02006001 E02006007"
"247053",1,1,1,9.03,3920,213,124,0.01373,1683,132,11541,"E02006002 E02006003"
"247054",1,1,1,10.806,8710,253,132,0.01222,2014,187,20979,"E02006002 E02006004"
"247055",1,1,1,8.445,5072,233,81,0.00959,1574,129,14562,"E02006002 E02006005"
"247056",1,1,1,9.146,5212,268,88,0.00962,1705,137,15451,"E02006002 E02006006"
"247057",1,1,1,9.982,5512,224,86,0.00862,1861,131,19717,"E02006002 E02006007"
"247085",1,1,1,19.713,12702,462,256,0.01299,3675,335,32510,"E02006003 E02006004"
"247086",1,1,1,18.053,9204,477,212,0.01174,3365,285,26982,"E02006003 E02006006"
"247087",1,1,1,18.889,9504,433,210,0.01112,3521,280,31248,"E02006003 E02006007"
"247116",1,1,1,3.199,2046,104,69,0.02157,596,40,5766,"E02006004 E02006005"
"247117",1,1,1,3.918,2216,88,78,0.01991,730,42,6901,"E02006004 E02006006"
"247118",1,1,1,11.804,4958,249,84,0.00712,2200,119,19456,"E02006004 E02006007"
"247119",1,1,1,25.695,15222,333,254,0.00989,4790,344,45853,"E02006004 E02006886"
"247159",1,1,1,2.013,940,76,25,0.01242,375,24,2752,"E02006005 E02006006"
"247160",1,1,1,10.087,4962,191,75,0.00744,1880,118,16491,"E02006005 E02006007"
"247161",1,1,1,25.485,13910,447,267,0.01048,4751,371,48292,"E02006005 E02006886"
"247192",1,1,1,10.803,5184,229,82,0.00759,2014,131,17852,"E02006006 E02006007"
"247229",1,1,1,20.148,9866,317,164,0.00814,3756,296,43086,"E02006007 E02006886"
