"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"246791",1,1,1,13.628,6238,320,276,0.02025,2540,240,28420,"E02005995 E02006001",320
"246792",1,1,1,14.105,6372,335,297,0.02106,2629,239,30838,"E02005995 E02006002",335
"246793",1,1,1,21.343,9330,497,407,0.01907,3979,351,41844,"E02005995 E02006003",497
"246794",1,1,1,12.703,6818,334,329,0.0259,2368,262,27873,"E02005995 E02006004",334
"246795",1,1,1,14.111,6512,373,331,0.02346,2630,254,30090,"E02005995 E02006006",373
"246796",1,1,1,18.504,7998,480,345,0.01864,3449,294,42400,"E02005995 E02006007",480
"246826",1,1,1,10.201,4862,255,210,0.02059,1902,211,43951,"E02005996 E02005997",255
"246827",1,1,1,6.871,3102,182,88,0.01281,1281,114,28690,"E02005996 E02005998",182
"246828",1,1,1,16.711,7376,375,222,0.01328,3115,270,72130,"E02005996 E02005999",375
"246829",1,1,1,13.634,5964,308,185,0.01357,2542,211,59518,"E02005996 E02006000",308
"246830",1,1,1,16.145,7226,405,214,0.01325,3010,261,70635,"E02005996 E02006001",405
"246831",1,1,1,15.066,6482,366,195,0.01294,2808,230,63263,"E02005996 E02006002",366
"246832",1,1,1,10.044,4008,243,87,0.00866,1872,132,29073,"E02005996 E02006003",243
"246833",1,1,1,23.741,10264,608,281,0.01184,4426,361,85934,"E02005996 E02006006",608
"246834",1,1,1,23.588,9938,520,265,0.01123,4397,340,89333,"E02005996 E02006007",520
"246858",1,1,1,10.353,4448,191,188,0.01816,1930,160,15607,"E02005997 E02005998",191
"246859",1,1,1,9.53,4568,254,258,0.02707,1776,184,26120,"E02005997 E02005999",254
"246860",1,1,1,11.302,5042,381,255,0.02256,2107,193,30286,"E02005997 E02006000",381
"246861",1,1,1,11.645,5376,301,268,0.02301,2171,210,29713,"E02005997 E02006001",301
"246862",1,1,1,12.122,5510,316,289,0.02384,2260,209,32131,"E02005997 E02006002",316
"246863",1,1,1,13.568,5562,266,219,0.01614,2529,190,22954,"E02005997 E02006003",266
"246864",1,1,1,18.804,9432,432,443,0.02356,3505,356,41229,"E02005997 E02006004",432
"246865",1,1,1,17.002,7646,470,362,0.02129,3169,298,40516,"E02005997 E02006005",470
"246866",1,1,1,17.866,7936,506,369,0.02065,3330,307,40707,"E02005997 E02006006",506
"246867",1,1,1,19.183,8132,411,329,0.01715,3576,291,44357,"E02005997 E02006007",411
"246897",1,1,1,10.95,4698,214,138,0.0126,2041,171,45368,"E02005998 E02005999",214
"246898",1,1,1,7.873,3286,147,101,0.01283,1468,112,32756,"E02005998 E02006000",147
"246899",1,1,1,10.384,4548,244,130,0.01252,1936,162,43873,"E02005998 E02006001",244
"246900",1,1,1,9.305,3804,205,111,0.01193,1735,131,36501,"E02005998 E02006002",205
"246901",1,1,1,5.812,2124,127,49,0.00843,1083,62,11164,"E02005998 E02006003",127
"246902",1,1,1,20.107,9464,369,271,0.01348,3748,325,70137,"E02005998 E02006004",369
"246903",1,1,1,17.329,7384,412,194,0.0112,3230,256,58007,"E02005998 E02006005",412
"246904",1,1,1,17.98,7586,447,197,0.01096,3352,262,59172,"E02005998 E02006006",447
"246905",1,1,1,17.827,7260,359,181,0.01015,3323,241,62571,"E02005998 E02006007",359
"246929",1,1,1,3.712,1476,112,39,0.01051,692,43,9978,"E02005999 E02006000",112
"246930",1,1,1,2.115,808,49,10,0.00473,394,26,3595,"E02005999 E02006001",49
"246931",1,1,1,2.592,942,64,31,0.01196,483,25,6013,"E02005999 E02006002",64
"246932",1,1,1,11.106,4610,223,149,0.01342,2070,144,48243,"E02005999 E02006003",223
"246933",1,1,1,10.223,5176,166,139,0.0136,1906,168,26668,"E02005999 E02006004",166
"246934",1,1,1,8.035,3214,176,70,0.00871,1498,104,12975,"E02005999 E02006005",176
"246935",1,1,1,8.686,3416,211,73,0.0084,1619,111,14140,"E02005999 E02006006",211
"246936",1,1,1,9.653,3564,159,71,0.00736,1799,106,18239,"E02005999 E02006007",159
"246975",1,1,1,3.146,1590,142,31,0.00985,586,57,11424,"E02006000 E02006001",142
"246976",1,1,1,2.067,846,103,12,0.00581,385,26,4052,"E02006000 E02006002",103
"246977",1,1,1,7.95,3378,154,118,0.01484,1482,111,39082,"E02006000 E02006003",154
"246978",1,1,1,12.869,6506,267,172,0.01337,2399,220,37688,"E02006000 E02006004",267
"246979",1,1,1,10.091,4426,310,95,0.00941,1881,151,25558,"E02006000 E02006005",310
"246980",1,1,1,10.742,4628,345,98,0.00912,2002,157,26723,"E02006000 E02006006",345
"246981",1,1,1,10.589,4302,257,82,0.00774,1974,136,30122,"E02006000 E02006007",257
"247013",1,1,1,1.437,532,62,25,0.0174,268,13,3416,"E02006001 E02006002",62
"247014",1,1,1,10.783,4378,178,129,0.01196,2010,136,74681,"E02006001 E02006003",178
"247015",1,1,1,11.149,5558,208,141,0.01265,2078,181,27227,"E02006001 E02006004",208
"247016",1,1,1,7.692,3170,208,74,0.00962,1434,106,15708,"E02006001 E02006005",208
"247017",1,1,1,8.343,3372,243,77,0.00923,1555,112,16873,"E02006001 E02006006",243
"247018",1,1,1,8.19,3046,155,61,0.00745,1527,91,20272,"E02006001 E02006007",155
"247053",1,1,1,8.905,3812,186,122,0.0137,1660,127,40497,"E02006002 E02006003",186
"247054",1,1,1,11.758,6102,219,166,0.01412,2192,208,34942,"E02006002 E02006004",219
"247055",1,1,1,8.366,3666,223,85,0.01016,1560,129,21878,"E02006002 E02006005",223
"247056",1,1,1,9.017,3868,258,88,0.00976,1681,135,23043,"E02006002 E02006006",258
"247057",1,1,1,8.864,3542,170,72,0.00812,1652,114,26442,"E02006002 E02006007",170
"247085",1,1,1,20.049,9322,221,232,0.01157,3737,328,165789,"E02006003 E02006004",221
"247086",1,1,1,17.995,7536,304,186,0.01034,3354,275,131861,"E02006003 E02006006",304
"247087",1,1,1,16.197,6300,331,60,0.0037,3019,215,34328,"E02006003 E02006007",331
"247116",1,1,1,3.204,2054,88,71,0.02216,597,40,6381,"E02006004 E02006005",88
"247117",1,1,1,3.882,2208,93,76,0.01958,724,43,7607,"E02006004 E02006006",93
"247118",1,1,1,10.804,4512,211,84,0.00777,2014,106,21160,"E02006004 E02006007",211
"247119",1,1,1,22.222,9586,386,214,0.00963,4142,287,70013,"E02006004 E02006886",386
"247159",1,1,1,1.947,840,72,21,0.01079,363,24,3004,"E02006005 E02006006",72
"247160",1,1,1,7.781,2946,216,47,0.00604,1450,86,18771,"E02006005 E02006007",216
"247161",1,1,1,22.061,9182,460,215,0.00975,4112,312,72987,"E02006005 E02006886",460
"247192",1,1,1,7.974,2992,231,46,0.00577,1486,91,19427,"E02006006 E02006007",231
"247229",1,1,1,17.807,7560,367,164,0.00921,3319,268,69887,"E02006007 E02006886",367
