"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"700","E02003186 E02003204","E02003186","E02003204","Bournemouth 015","Poole 011",31,0,1,22,1,1,0,5,0,1,0,0,0.7,0.7,0.98,21.51,-0.49,0,0,1,22,0,3.77,3.77,0.87,19.36,-2.64,7.51,7.51,0.75,16.7,-5.3,-0.00036,674,-0.00036,674,0,0,0,0,-0.00234,4332,-0.00234,4332,-0.0029,5381,-0.0029,5381,-235,-235,0,0,-1279,-1279,-2564,-2564,7.68888,9.703,9.231,1.26195,0.95136,1.97877,2.25328,4658,5926
"701","E02003186 E02003205","E02003186","E02003205","Bournemouth 015","Poole 012",41,1,0,32,4,0,0,3,0,0,1,2.43902,1.77,0.77,0,31.39,-0.61,1.78,0.78,0,31.37,-0.63,3.97,2.97,0,29.62,-2.38,8.68,7.68,0,25.86,-6.14,-0.00104,1926,-0.00045,837,-0.00091,1688,-0.00032,599,-0.00259,4795,-0.002,3706,-0.00398,7383,-0.00339,6294,-750,-324,-757,-331,-1684,-1258,-3680,-3254,8.90519,10.434,12.927,1.17168,1.23893,2.8848,1.50847,5302,6136
"702","E02003186 E02003206","E02003186","E02003206","Bournemouth 015","Poole 013",19,2,1,14,1,0,0,1,0,0,0,10.52632,2.59,0.59,0.96,13.52,-0.48,3,1,0.9,13.3,-0.7,3.49,1.49,0.98,12.57,-1.43,5.92,3.92,0.82,10.62,-3.38,-0.00093,1733,-0.00023,431,-0.00095,1762,-0.00025,460,-0.0014,2589,-0.00069,1287,-0.00178,3305,-0.00108,2003,-696,-185,-766,-255,-1086,-575,-1839,-1328,5.98097,7.23,8.007,1.20883,1.10747,2.9184,1.78594,3708,4130
"703","E02003186 E02003208","E02003186","E02003208","Bournemouth 015","Poole 015",180,2,7,101,28,20,0,20,1,1,0,1.11111,5.46,3.46,6.86,99.05,-1.95,3.64,1.64,6.97,99.79,-1.21,18.33,16.33,6.33,91.93,-9.07,38.58,36.58,5.52,80.54,-20.46,-0.00315,5848,-0.00196,3634,-0.00198,3676,-0.00079,1462,-0.01208,22419,-0.01089,20205,-0.01682,31204,-0.01563,28990,-1803,-1034,-1432,-663,-5567,-4798,-11596,-10827,9.11675,10.526,12.709,1.15458,1.20739,2.81208,2.25037,5342,6292
"704","E02003186 E02003209","E02003186","E02003209","Bournemouth 015","Poole 016",11,0,1,7,3,0,0,0,0,0,0,0,0.13,0.13,0.99,6.92,-0.08,0,0,1,7,0,0.56,0.56,0.95,6.64,-0.36,1.55,1.55,0.86,6.01,-0.99,-9e-05,175,-9e-05,175,0,0,0,0,-0.00047,866,-0.00047,866,-0.00082,1514,-0.00082,1514,-57,-57,0,0,-248,-248,-687,-687,11.22934,13.514,15.368,1.20345,1.13719,2.44931,2.04971,6588,7578
"705","E02003186 E02003210","E02003186","E02003210","Bournemouth 015","Poole 017",35,0,1,30,1,1,0,2,0,0,0,0,0.72,0.72,0.98,29.39,-0.61,0,0,1,30,0,4.04,4.04,0.88,26.58,-3.42,8.39,8.39,0.75,22.84,-7.16,-0.00035,657,-0.00035,657,0,0,0,0,-0.00234,4347,-0.00234,4347,-0.00304,5634,-0.00304,5634,-278,-278,0,0,-1568,-1568,-3281,-3281,7.13402,9.105,10.465,1.27628,1.14937,3.10818,2.39847,4644,5224
"706","E02003186 E02003211","E02003186","E02003211","Bournemouth 015","Poole 018",76,5,3,51,3,0,0,12,1,1,0,6.57895,7.53,2.53,2.89,49.2,-1.8,8.95,3.95,2.81,48.31,-2.69,15.83,10.83,2.56,43.12,-7.88,25.82,20.82,2.13,35.95,-15.05,-0.00249,4616,-0.00084,1562,-0.00257,4759,-0.00092,1705,-0.00593,11000,-0.00428,7946,-0.00669,12408,-0.00504,9354,-1669,-578,-1953,-862,-3621,-2530,-5920,-4829,4.98958,6.233,7.152,1.2492,1.14744,3.11247,1.8736,3354,3640
"707","E02003186 E02004236","E02003186","E02004236","Bournemouth 015","Christchurch 001",66,1,0,60,1,0,0,2,1,1,0,1.51515,3.97,2.97,0,57.25,-2.75,1.46,0.46,0,59.57,-0.43,15.19,14.19,0,46.91,-13.09,21.98,20.98,0,40.63,-19.37,-0.00197,3655,-0.00148,2738,-0.00065,1213,-0.00016,296,-0.00865,16038,-0.00815,15121,-0.00819,15195,-0.0077,14278,-1652,-1234,-609,-191,-6307,-5889,-9128,-8710,6.04468,8.744,9.419,1.44656,1.0772,1.0979,1.16785,3620,4378
"708","E02003186 E02004237","E02003186","E02004237","Bournemouth 015","Christchurch 002",43,3,1,28,6,0,0,5,0,0,0,6.97674,5.54,2.54,0.94,26.21,-1.79,6.13,3.13,0.9,25.95,-2.05,14.67,11.67,0.68,20.04,-7.96,18.67,15.67,0.58,17.21,-10.79,-0.00158,2925,-0.00072,1326,-0.00148,2742,-0.00062,1143,-0.00473,8775,-0.00387,7176,-0.00405,7520,-0.00319,5921,-1127,-479,-1194,-546,-2773,-2125,-3532,-2884,4.25866,5.271,5.446,1.23771,1.0332,1.11933,1.19354,2068,2402
"709","E02003186 E02004239","E02003186","E02004239","Bournemouth 015","Christchurch 004",33,0,2,24,4,1,0,2,0,0,0,0,1.16,1.16,1.93,23.16,-0.84,0,0,2,24,0,5.57,5.57,1.65,19.96,-4.04,9.04,9.04,1.44,17.44,-6.56,-0.00065,1198,-0.00065,1198,0,0,0,0,-0.00356,6604,-0.00356,6604,-0.00365,6764,-0.00365,6764,-449,-449,0,0,-2166,-2166,-3518,-3518,8.95098,10.468,11.546,1.16948,1.10298,0.98395,1.08263,4402,5780
"710","E02003186 E02004240","E02003186","E02004240","Bournemouth 015","Christchurch 005",32,2,0,22,3,1,0,2,0,2,0,6.25,3.33,1.33,0,21.04,-0.96,2.74,0.74,0,21.51,-0.49,6.74,4.74,0,18.45,-3.55,10.1,8.1,0,15.99,-6.01,-0.00174,3232,-7e-04,1289,-0.00132,2449,-0.00027,506,-0.0039,7235,-0.00285,5292,-0.00417,7740,-0.00313,5797,-1082,-454,-859,-231,-2301,-1673,-3460,-2832,6.89705,9.257,9.149,1.34217,0.98833,1.09107,1.49743,3912,4232
"711","E02003186 E02004241","E02003186","E02004241","Bournemouth 015","Christchurch 006",95,11,1,65,5,1,0,10,1,0,1,11.57895,16.68,5.68,0.93,60.59,-4.41,14.92,3.92,0.95,61.95,-3.05,32.07,21.07,0.74,48.82,-16.18,40.77,29.77,0.64,42.07,-22.93,-0.0052,9653,-0.00177,3284,-0.0044,8155,-0.00096,1786,-0.01114,20661,-0.0077,14292,-0.01027,19059,-0.00684,12690,-3785,-1271,-3391,-877,-7175,-4661,-9122,-6608,4.68545,5.669,6.295,1.20992,1.11043,1.09367,1.17554,2306,2894
"712","E02003186 E02004242","E02003186","E02004242","Bournemouth 015","Christchurch 007",12,0,0,10,0,0,0,2,0,0,0,0,0.41,0.41,0,9.66,-0.34,0,0,0,10,0,2.08,2.08,0,8.26,-1.74,3.43,3.43,0,7.14,-2.86,-0.00022,401,-0.00022,401,0,0,0,0,-0.00124,2299,-0.00124,2299,-0.0013,2415,-0.0013,2415,-163,-163,0,0,-843,-843,-1388,-1388,7.56091,9.419,9.441,1.24575,1.00234,1.2634,1.49349,4112,4546
"713","E02003186 E02004244","E02003186","E02004244","Bournemouth 015","East Dorset 002",17,0,0,14,3,0,0,0,0,0,0,0,0.19,0.19,0,13.85,-0.15,0,0,0,14,0,0.48,0.48,0,13.6,-0.4,1.56,1.56,0,12.72,-1.28,-0.00015,273,-0.00015,273,0,0,0,0,-0.00044,818,-0.00044,818,-0.00116,2156,-0.00116,2156,-159,-159,0,0,-416,-416,-1349,-1349,15.83833,21.13,24.256,1.33411,1.14794,1.292,1.76039,8960,14026
"714","E02003186 E02004245","E02003186","E02004245","Bournemouth 015","East Dorset 003",26,0,0,22,2,0,0,1,0,1,0,0,0.26,0.26,0,21.78,-0.22,0,0,0,22,0,0.62,0.62,0,21.47,-0.53,2.19,2.19,0,20.15,-1.85,-0.00021,395,-0.00021,395,0,0,0,0,-0.00062,1141,-0.00062,1141,-0.00186,3446,-0.00186,3446,-247,-247,0,0,-587,-587,-2066,-2066,16.01003,21.983,22.965,1.37308,1.04467,1.44657,1.01894,9574,11532
"715","E02003186 E02004246","E02003186","E02004246","Bournemouth 015","East Dorset 004",19,0,0,16,2,0,0,1,0,0,0,0,0.32,0.32,0,15.74,-0.26,0,0,0,16,0,1.19,1.19,0,15,-1,2.83,2.83,0,13.62,-2.38,-0.00025,464,-0.00025,464,0,0,0,0,-0.00103,1905,-0.00103,1905,-0.00159,2943,-0.00159,2943,-204,-204,0,0,-772,-772,-1836,-1836,11.38409,15.219,17.214,1.33687,1.13109,1.55726,1.77181,6548,10020
"716","E02003186 E02004250","E02003186","E02004250","Bournemouth 015","East Dorset 008",20,0,0,17,2,0,0,1,0,0,0,0,0.55,0.55,0,16.53,-0.47,0,0,0,17,0,2.56,2.56,0,14.82,-2.18,4.64,4.64,0,13.05,-3.95,-0.00035,645,-0.00035,645,0,0,0,0,-0.0017,3146,-0.0017,3146,-0.00201,3729,-0.00201,3729,-278,-278,0,0,-1290,-1290,-2339,-2339,8.61631,11.83,13.894,1.37298,1.17447,1.0989,1.15158,4946,6150
"717","E02003186 E02004251","E02003186","E02004251","Bournemouth 015","East Dorset 009",71,0,0,60,9,0,0,2,0,0,0,0,1.54,1.54,0,58.7,-1.3,0,0,0,60,0,6.52,6.52,0,54.49,-5.51,13.37,13.37,0,48.7,-11.3,-0.00115,2137,-0.00115,2137,0,0,0,0,-0.00561,10408,-0.00561,10408,-0.00754,13980,-0.00754,13980,-883,-883,0,0,-3734,-3734,-7661,-7661,9.69793,13.567,13.599,1.39896,1.00236,1.12037,0.98537,5742,8064
"718","E02003186 E02004252","E02003186","E02004252","Bournemouth 015","East Dorset 010",31,1,0,28,0,0,0,1,0,1,0,3.22581,1.57,0.57,0,27.46,-0.54,2,1,0,27.04,-0.96,2.25,1.25,0,26.85,-1.15,5.02,4.02,0,24.26,-3.74,-0.00129,2397,-0.00047,865,-0.00141,2615,-0.00058,1083,-0.00192,3560,-0.00109,2028,-0.00319,5925,-0.00237,4393,-1114,-401,-1426,-713,-1567,-854,-3491,-2778,11.6633,15.096,15.114,1.29432,1.00119,1.53021,1.87244,6662,7478
"719","E02003186 E02004253","E02003186","E02004253","Bournemouth 015","East Dorset 011",19,0,0,19,0,0,0,0,0,0,0,0,0.67,0.67,0,18.33,-0.67,0,0,0,19,0,3.39,3.39,0,15.61,-3.39,5.48,5.48,0,13.52,-5.48,-0.00035,651,-0.00035,651,0,0,0,0,-0.00194,3600,-0.00194,3600,-0.002,3713,-0.002,3713,-328,-328,0,0,-1669,-1669,-2700,-2700,7.13437,9.912,10.689,1.38933,1.07839,0.99879,1.16943,4136,4856
"720","E02003186 E02004264","E02003186","E02004264","Bournemouth 015","Purbeck 002",13,0,0,10,3,0,0,0,0,0,0,0,0.17,0.17,0,9.87,-0.13,0,0,0,10,0,0.68,0.68,0,9.48,-0.52,1.8,1.8,0,8.61,-1.39,-0.00014,257,-0.00014,257,0,0,0,0,-0.00063,1160,-0.00063,1160,-0.00109,2014,-0.00109,2014,-99,-99,0,0,-392,-392,-1038,-1038,12.6787,14.721,16.818,1.16108,1.14245,1.9496,1.57569,6952,9156
"721","E02003186 E02004265","E02003186","E02004265","Bournemouth 015","Purbeck 003",14,0,0,12,0,2,0,0,0,0,0,0,0.14,0.14,0,11.88,-0.12,0,0,0,12,0,0.3,0.3,0,11.75,-0.25,1.11,1.11,0,11.05,-0.95,-0.00011,204,-0.00011,204,0,0,0,0,-3e-04,550,-3e-04,550,-0.001,1857,-0.001,1857,-135,-135,0,0,-297,-297,-1119,-1119,18.86347,23.096,25.56,1.22438,1.10669,1.62366,1.50626,10474,13982
"722","E02003186 E02006883","E02003186","E02006883","Bournemouth 015","Bournemouth 023",59,5,2,27,6,0,0,17,0,2,0,8.47458,7.39,2.39,1.91,25.8,-1.2,5.63,0.63,1.97,26.69,-0.31,16.04,11.04,1.64,21.48,-5.52,23.4,18.4,1.36,17.8,-9.2,-0.00166,3074,-0.00055,1012,-0.00121,2244,-1e-04,182,-0.00427,7920,-0.00316,5858,-0.00475,8819,-0.00364,6757,-816,-263,-622,-69,-1773,-1220,-2588,-2035,3.4829,4.487,5.454,1.28829,1.21551,3.499,1.85185,2498,2772
"723","E02003186 E02006885","E02003186","E02006885","Bournemouth 015","Bournemouth 024",87,7,12,37,7,0,0,21,2,1,0,8.04598,10.14,3.14,11.53,35.54,-1.46,12.15,5.15,11.26,34.66,-2.34,21.61,14.61,9.84,30.29,-6.71,33.15,26.15,8.1,24.94,-12.06,-0.00177,3276,-0.00055,1025,-0.00187,3461,-0.00065,1210,-0.0044,8162,-0.00319,5911,-0.00462,8567,-0.0034,6316,-1054,-322,-1250,-518,-2222,-1490,-3410,-2678,3.52333,4.384,4.96,1.24428,1.13139,3.37591,2.09677,2380,2550
"724","E02003187 E02003188","E02003187","E02003188","Bournemouth 016","Bournemouth 017",370,21,32,174,21,4,0,107,3,5,3,5.67568,50.32,29.32,29.32,159.39999,-14.6,30.35,9.35,31.16,169.39999,-4.6,157.73,136.73,19.41,105.68,-68.32,179.75999,158.75999,17.4,94.71,-79.29,-0.01095,20323,-0.00636,11798,-0.00604,11195,-0.00144,2670,-0.04122,76477,-0.03663,67952,-0.03239,60098,-0.0278,51573,-5865,-3451,-3501,-1087,-18570,-16156,-21163,-18749,3.31323,4.735,4.764,1.42912,1.00612,0.52798,1.11251,1916,2052
"725","E02003187 E02003189","E02003187","E02003189","Bournemouth 016","Bournemouth 018",211,13,96,80,8,1,0,9,1,2,1,6.16114,26.37,13.37,89.47,74.64,-5.36,28.55,15.55,89.02,73.19,-6.81,89.65,76.65,58.32,49.51,-30.49,98.53,85.53,54.18,45.78,-34.22,-0.00022,400,-7e-05,138,-0.00027,503,-0.00013,241,-0.00043,797,-0.00029,535,0.00198,-3670,0.00212,-3932,-811,-396,-919,-504,-2672,-2257,-2948,-2533,1.14755,1.461,1.439,1.27315,0.98494,0.95825,0.69493,578,560
"726","E02003187 E02003190","E02003187","E02003190","Bournemouth 016","Bournemouth 019",298,15,164,87,11,0,0,18,0,2,1,5.03356,39.88,24.88,149.60001,79.34,-7.66,24.54,9.54,159.03999,83.57,-3.43,148.92,133.92,86.29,45.91,-41.09,149.78,134.78,85.8,45.65,-41.35,0.00031,-570,0.00021,-388,9e-05,-174,0,8,0.00192,-3558,0.00182,-3376,0.00572,-10614,0.00562,-10432,-890,-548,-587,-245,-3286,-2944,-3305,-2963,1.13487,1.409,1.517,1.24156,1.07665,0.56778,0.6592,586,636
"727","E02003187 E02003191","E02003187","E02003191","Bournemouth 016","Bournemouth 020",116,10,12,75,9,0,0,9,1,0,0,8.62069,17.28,7.28,11.16,69.86,-5.14,12.53,2.53,11.53,73.37,-1.63,45.98,35.98,8.05,49.44,-25.56,54.69,44.69,7.05,43.29,-31.71,-0.00217,4025,-0.00094,1740,-0.00142,2636,-0.00019,351,-0.00703,13049,-0.0058,10764,-0.00581,10782,-0.00458,8497,-1790,-763,-1269,-242,-4827,-3800,-5741,-4714,2.4824,2.924,3.505,1.17789,1.1987,1.70999,1.65478,1152,1410
"728","E02003187 E02003192","E02003187","E02003192","Bournemouth 016","Bournemouth 021",324,28,64,154,12,6,0,53,3,4,0,8.64198,56.1,28.1,57.93,139.38,-14.62,34.78,6.78,62.74,150.38,-3.62,155.60001,127.6,36.4,87.62,-66.38,167.32001,139.32001,33.87,81.52,-72.48,-0.00565,10476,-0.00283,5243,-0.00335,6216,-0.00053,983,-0.01848,34291,-0.01566,29058,-0.0115,21327,-0.00867,16094,-4497,-2252,-2802,-557,-12475,-10230,-13417,-11172,2.23153,3.058,3.192,1.37036,1.04382,0.88293,0.97118,1268,1330
"729","E02003187 E02003194","E02003187","E02003194","Bournemouth 016","Poole 001",21,2,0,18,1,0,0,0,0,0,0,9.52381,2.39,0.39,0,17.63,-0.37,2.25,0.25,0,17.75,-0.25,2.97,0.97,0,17.11,-0.89,4.05,2.05,0,16.12,-1.88,-0.00195,3613,-0.00032,595,-0.00177,3284,-0.00014,266,-0.00243,4512,-0.00081,1494,-0.00274,5090,-0.00112,2072,-1733,-270,-1645,-182,-2119,-656,-2852,-1389,11.64913,14.737,15.285,1.26507,1.03719,1.42498,1.70101,6554,7248
"730","E02003187 E02003195","E02003187","E02003195","Bournemouth 016","Poole 002",25,4,0,19,1,0,0,1,0,0,0,16,4.74,0.74,0,18.33,-0.67,6.33,2.33,0,16.98,-2.02,4.79,0.79,0,18.21,-0.79,6.41,2.41,0,16.71,-2.29,-0.00282,5228,-0.00044,821,-0.00336,6225,-0.00098,1818,-0.00285,5280,-0.00047,873,-0.00339,6287,-0.00101,1880,-2206,-354,-2932,-1080,-2270,-418,-3072,-1220,8.54108,10.919,11.268,1.27841,1.03196,1.22722,1.4022,4764,5252
"731","E02003187 E02003197","E02003187","E02003197","Bournemouth 016","Poole 004",50,0,1,39,7,0,0,1,0,2,0,0,1.11,1.11,0.98,38.14,-0.86,0,0,1,39,0,4.99,4.99,0.9,35.12,-3.88,10.1,10.1,0.8,31.13,-7.87,-0.00076,1412,-0.00076,1412,0,0,0,0,-0.00394,7317,-0.00394,7317,-0.00519,9619,-0.00519,9619,-539,-539,0,0,-2436,-2436,-4939,-4939,10.56444,12.701,12.889,1.20224,1.0148,1.43296,1.66033,5750,6406
"732","E02003187 E02003199","E02003187","E02003199","Bournemouth 016","Poole 006",36,0,2,31,2,1,0,0,0,0,0,0,0.6,0.6,1.97,30.49,-0.51,0,0,2,31,0,2.27,2.27,1.87,29.05,-1.95,5.39,5.39,1.7,26.37,-4.63,-0.00048,882,-0.00048,882,0,0,0,0,-0.00216,4015,-0.00216,4015,-0.0033,6114,-0.0033,6114,-391,-391,0,0,-1494,-1494,-3553,-3553,12.39497,15.416,16.649,1.24373,1.07998,1.40114,1.47757,6892,7854
"733","E02003187 E02003200","E02003187","E02003200","Bournemouth 016","Poole 007",44,3,0,29,4,0,0,4,0,4,0,6.81818,4.63,1.63,0,27.85,-1.15,4.53,1.53,0,27.88,-1.12,8.67,5.67,0,24.94,-4.06,13.66,10.66,0,21.42,-7.58,-0.00231,4283,-0.00082,1512,-0.00211,3909,-0.00061,1138,-0.00465,8629,-0.00316,5858,-0.0053,9837,-0.00381,7066,-1433,-514,-1421,-502,-2731,-1812,-4304,-3385,6.92165,9.083,9.406,1.31226,1.03556,1.23307,1.42462,4178,4408
"734","E02003187 E02003201","E02003187","E02003201","Bournemouth 016","Poole 008",54,1,2,33,3,1,0,10,0,3,1,1.85185,2.53,1.53,1.94,32.05,-0.95,1.54,0.54,1.99,32.68,-0.32,7.56,6.56,1.74,28.89,-4.11,13.53,12.53,1.52,25.18,-7.82,-0.00147,2724,-0.00089,1644,-8e-04,1491,-0.00022,411,-0.00486,9009,-0.00427,7929,-0.00585,10846,-0.00526,9766,-826,-510,-486,-170,-2525,-2209,-4523,-4207,8.16456,10.22,11.262,1.25175,1.10196,1.55577,1.41183,4826,5322
"735","E02003187 E02003202","E02003187","E02003202","Bournemouth 016","Poole 009",49,5,0,33,1,1,0,9,0,0,0,10.20408,6.93,1.93,0,31.57,-1.43,10.33,5.33,0,28.82,-4.18,10.45,5.45,0,29.09,-3.91,16,11,0,24.89,-8.11,-0.00324,6006,-9e-04,1669,-0.00419,7779,-0.00186,3442,-0.00541,10035,-0.00307,5698,-0.00626,11611,-0.00392,7274,-2209,-598,-3363,-1752,-3247,-1636,-5007,-3396,5.76619,8.148,7.808,1.41306,0.95827,1.77958,1.24232,3958,4754
"736","E02003187 E02003203","E02003187","E02003203","Bournemouth 016","Poole 010",19,0,0,13,0,1,0,5,0,0,0,0,0.55,0.55,0,12.63,-0.37,0,0,0,13,0,2.98,2.98,0,10.95,-2.05,5.26,5.26,0,9.37,-3.63,-0.00028,523,-0.00028,523,0,0,0,0,-0.00168,3111,-0.00168,3111,-0.00189,3511,-0.00189,3511,-168,-168,0,0,-926,-926,-1637,-1637,7.14172,9.162,9.122,1.28288,0.99563,1.37525,1.754,4114,4918
"737","E02003187 E02003204","E02003187","E02003204","Bournemouth 016","Poole 011",43,2,0,27,2,6,0,3,0,3,0,4.65116,2.84,0.84,0,26.44,-0.56,4.14,2.14,0,25.76,-1.24,4.33,2.33,0,25.38,-1.62,8.67,6.67,0,22.49,-4.51,-0.00185,3439,-0.00055,1017,-0.00241,4467,-0.0011,2045,-0.0031,5755,-0.0018,3333,-0.00463,8584,-0.00332,6162,-1022,-325,-1421,-724,-1648,-951,-3342,-2645,9.36334,11.246,11.617,1.20107,1.03299,2.22301,1.97986,5712,6742
"738","E02003187 E02003205","E02003187","E02003205","Bournemouth 016","Poole 012",31,1,1,26,0,0,0,3,0,0,0,3.22581,1.51,0.51,0.98,25.57,-0.43,1.05,0.05,1,25.96,-0.04,2.32,1.32,0.96,24.83,-1.17,5.45,4.45,0.86,22.13,-3.87,-0.00102,1892,-0.00035,643,-7e-04,1289,-2e-05,40,-0.00169,3127,-0.00101,1878,-0.0029,5369,-0.00222,4120,-787,-273,-537,-23,-1254,-740,-2962,-2448,10.57716,12.384,15.313,1.17082,1.23651,2.49516,1.4171,6094,6952
"739","E02003187 E02003206","E02003187","E02003206","Bournemouth 016","Poole 013",28,0,1,21,5,0,0,1,0,0,0,0,0.73,0.73,0.97,20.44,-0.56,0,0,1,21,0,4.01,4.01,0.85,17.96,-3.04,7.42,7.42,0.73,15.41,-5.59,-0.00036,676,-0.00036,676,0,0,0,0,-0.00213,3954,-0.00213,3954,-0.00247,4585,-0.00247,4585,-256,-256,0,0,-1401,-1401,-2579,-2579,7.58235,9.18,10.393,1.21071,1.13214,2.38562,1.58761,4500,4946
"740","E02003187 E02003207","E02003187","E02003207","Bournemouth 016","Poole 014",12,0,0,10,1,1,0,0,0,0,0,0,0.15,0.15,0,9.88,-0.12,0,0,0,10,0,0.49,0.49,0,9.58,-0.42,1.4,1.4,0,8.82,-1.18,-0.00012,224,-0.00012,224,0,0,0,0,-0.00052,960,-0.00052,960,-0.00103,1909,-0.00103,1909,-105,-105,0,0,-359,-359,-1010,-1010,13.68408,17.994,19.081,1.31496,1.06041,1.65611,1.9391,8332,9146
"741","E02003187 E02003208","E02003187","E02003208","Bournemouth 016","Poole 015",139,3,2,87,10,17,0,16,0,4,0,2.15827,5.4,2.4,1.97,85.47,-1.53,6.1,3.1,1.97,85.09,-1.91,10.96,7.96,1.87,81.85,-5.15,25.09,22.09,1.66,72.82,-14.18,-0.00375,6950,-0.00166,3086,-0.00361,6689,-0.00152,2825,-0.00842,15619,-0.00634,11755,-0.01361,25242,-0.01152,21378,-2126,-965,-2361,-1200,-4412,-3251,-10109,-8948,10.7024,12.476,15.095,1.16572,1.20992,2.43668,2.04041,6134,7108
"742","E02003187 E02003209","E02003187","E02003209","Bournemouth 016","Poole 016",19,1,0,13,2,2,0,0,0,1,0,5.26316,1.25,0.25,0,12.82,-0.18,1.25,0.25,0,12.84,-0.16,1.16,0.16,0,12.84,-0.16,2.48,1.48,0,11.88,-1.12,-0.00104,1925,-0.00021,387,-0.00098,1809,-0.00015,271,-0.00097,1803,-0.00014,265,-0.00181,3349,-0.00098,1811,-648,-142,-632,-126,-638,-132,-1408,-902,12.83079,15.464,17.754,1.20523,1.14809,2.19219,1.89816,7380,8394
"743","E02003187 E02003210","E02003187","E02003210","Bournemouth 016","Poole 017",28,3,1,18,0,2,0,3,0,0,1,10.71429,3.51,0.51,0.98,17.63,-0.37,7.21,4.21,0.9,14.98,-3.02,3.87,0.87,0.95,17.37,-0.63,5.98,2.98,0.83,15.85,-2.15,-0.00217,4017,-0.00031,569,-0.00392,7271,-0.00206,3823,-0.00247,4579,-0.00061,1131,-0.00318,5907,-0.00133,2459,-1409,-205,-2897,-1693,-1557,-353,-2411,-1207,8.70681,11.055,12.851,1.2697,1.16246,2.63229,2.12435,5436,6040
"744","E02003187 E02003211","E02003187","E02003211","Bournemouth 016","Poole 018",66,2,1,49,5,1,0,7,0,1,0,3.0303,3.86,1.86,0.97,47.57,-1.43,3.92,1.92,0.97,47.54,-1.46,10.91,8.91,0.85,42.35,-6.65,19.41,17.41,0.72,35.82,-13.18,-0.0017,3150,-0.00081,1499,-0.0015,2773,-6e-04,1122,-0.00552,10233,-0.00463,8582,-0.00656,12175,-0.00567,10524,-1264,-569,-1276,-581,-3337,-2642,-5939,-5244,6.41364,8.183,9.538,1.27587,1.16559,2.46853,1.63556,4146,4456
"745","E02003187 E02004236","E02003187","E02004236","Bournemouth 016","Christchurch 001",67,3,1,57,2,0,0,2,0,2,0,4.47761,6.73,3.73,0.94,53.68,-3.32,5.29,2.29,0.9,54.9,-2.1,19.99,16.99,0.79,41.93,-15.07,26.38,23.38,0.68,36.23,-20.77,-0.00255,4736,-0.00144,2679,-0.00193,3572,-0.00082,1515,-0.00889,16484,-0.00778,14427,-0.00783,14530,-0.00672,12473,-2185,-1195,-1747,-757,-6413,-5423,-8464,-7474,4.80072,7.069,7.466,1.47249,1.05616,1.30146,1.17868,2922,3186
"746","E02003187 E02004237","E02003187","E02004237","Bournemouth 016","Christchurch 002",82,5,0,62,4,2,0,9,0,0,0,6.09756,10.56,5.56,0,57.54,-4.46,5.27,0.27,0,61.82,-0.18,33,28,0,39.33,-22.67,39.01,34.01,0,34.51,-27.49,-0.00217,4023,-0.00114,2117,-0.00107,1979,-4e-05,73,-0.00732,13573,-0.00629,11667,-0.0065,12062,-0.00547,10156,-1555,-840,-748,-33,-4990,-4275,-5899,-5184,3.05856,3.674,3.876,1.20122,1.05498,1.60588,1.57379,1590,1686
"747","E02003187 E02004239","E02003187","E02004239","Bournemouth 016","Christchurch 004",51,5,1,33,4,0,0,7,0,1,0,9.80392,7.27,2.27,0.96,31.36,-1.64,7,2,1,31.53,-1.47,11.69,6.69,0.77,28.26,-4.74,16.99,11.99,0.67,24.45,-8.55,-0.00358,6636,-0.00109,2027,-0.00319,5913,-7e-04,1304,-0.00588,10906,-0.00339,6297,-0.00644,11953,-0.00396,7344,-2368,-729,-2294,-655,-3749,-2110,-5449,-3810,7.39299,8.793,9.593,1.18937,1.09098,1.1259,1.0737,3704,4588
"748","E02003187 E02004240","E02003187","E02004240","Bournemouth 016","Christchurch 005",71,8,0,47,3,0,0,13,0,0,0,11.26761,11.92,3.92,0,44.07,-2.93,12.78,4.78,0,43.43,-3.57,21.08,13.08,0,37.25,-9.75,27.9,19.9,0,32.16,-14.84,-0.00473,8773,-0.00155,2882,-0.00464,8596,-0.00146,2705,-0.00912,16910,-0.00594,11019,-0.00897,16637,-0.00579,10746,-3195,-1050,-3426,-1281,-5649,-3504,-7477,-5332,5.32295,7.046,7.141,1.3237,1.01348,1.3199,1.19031,3134,3120
