"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"697",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"698",1,2.62,1.4,4.83,14.91,40,65.01,65.14,189.72,222.55,1
"699",0,0.9,0,2.76,9.01,40,65.01,65.14,189.72,222.55,1
"700",21,28.92,26.54,43.04,57.84,26,36.19,50.64,82.31,96.19,1
"701",42,75.01,59.19,192.61,224.91,26,36.19,50.64,82.31,96.19,1
"702",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"703",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"704",60,106.4,114.55,257.53001,302.72,58,132.17999,91.39,567.97998,646.92999,1
"705",37,78.13,86.17,207.59,308.70001,58,132.17999,91.39,567.97998,646.92999,1
"706",29,55.97,49.65,151.94,251.65001,14,26.7,25.58,104.62,129.74,1
"707",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"708",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"709",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"710",180,309.52,301.64,702.39,888.53,58,132.17999,91.39,567.97998,646.92999,1
"711",0,0,0,0,0,58,132.17999,91.39,567.97998,646.92999,1
"712",15,29.62,31.68,81.85,137.92,14,26.7,25.58,104.62,129.74,1
"713",54,96.28,88.3,258.72,381.20001,14,26.7,25.58,104.62,129.74,1
"714",9,19.43,13.83,44.7,100.4,40,65.01,65.14,189.72,222.55,1
"715",8,16.81,12.43,39.87,85.49,40,65.01,65.14,189.72,222.55,1
"716",41,77.94,69.37,189.79,354.99,14,26.7,25.58,104.62,129.74,1
"717",8,17.71,12.43,42.63,94.5,40,65.01,65.14,189.72,222.55,1
"718",12,25.07,26.88,72.37,122.97,14,26.7,25.58,104.62,129.74,1
"719",42,71.21,61.42,186.35,258.23,NA,NA,NA,NA,NA,0
"720",17,30.9,22.77,79.57,128.68,NA,NA,NA,NA,NA,0
"721",8,16.81,12.43,39.87,85.49,40,65.01,65.14,189.72,222.55,1
"722",5,18.8,8.23,84.32,117.71,40,65.01,65.14,189.72,222.55,1
"723",69,120.51,98.51,293.7,360.87999,26,36.19,50.64,82.31,96.19,1
"724",5,19.15,8.23,85.34,121.04,40,65.01,65.14,189.72,222.55,1
"725",13,35.96,20.66,125.21,206.53,40,65.01,65.14,189.72,222.55,1
"726",23,60.57,49.86,207.32,333.3,40,65.01,65.14,189.72,222.55,1
"727",0,0.35,0,1.02,3.33,40,65.01,65.14,189.72,222.55,1
"728",59,102.11,84.19,265.92,386.91,30,44.73,46.15,112.87,128.99,1
"729",1,2.62,1.4,4.83,14.91,40,65.01,65.14,189.72,222.55,1
"730",8,16.81,12.43,39.87,85.49,40,65.01,65.14,189.72,222.55,1
"731",15,43.76,37.43,167.45,247.81,40,65.01,65.14,189.72,222.55,1
"732",15,27.78,21.78,77.8,128.67,NA,NA,NA,NA,NA,0
"733",56,105.72,91.15,267.59,483.66,NA,NA,NA,NA,NA,0
"734",21,28.92,26.54,43.04,57.84,26,36.19,50.64,82.31,96.19,1
"735",86,142,149.78,321.15001,474.21,26,36.19,50.64,82.31,96.19,1
"736",27,45.5,39.32,101.09,135.97,26,36.19,50.64,82.31,96.19,1
"737",42,75.01,59.19,192.61,224.91,26,36.19,50.64,82.31,96.19,1
"738",65,113.08,123.24,278.11001,416.37,26,36.19,50.64,82.31,96.19,1
"739",208,339.33,306.18,757.37,1100.28001,30,44.73,46.15,112.87,128.99,1
"740",102,168.67,191.94,370.84,608.78,40,65.01,65.14,189.72,222.55,1
"741",110,186.38,204.37,413.47,703.28,40,65.01,65.14,189.72,222.55,1
"742",34,62.74,64.57,149.52,258,58,132.17999,91.39,567.97998,646.92999,1
"743",214,372.26,366.21,851.91,1146.53,58,132.17999,91.39,567.97998,646.92999,1
"744",94,169.14,179.12,407.05001,560.72001,58,132.17999,91.39,567.97998,646.92999,1
"745",34,62.74,64.57,149.52,258,58,132.17999,91.39,567.97998,646.92999,1
"746",60,106.4,114.55,257.53001,302.72,58,132.17999,91.39,567.97998,646.92999,1
"747",4,8.04,13.09,22.81,37.32,26,36.19,50.64,82.31,96.19,1
"748",61,105.04,110.15,255.30001,379.05,26,36.19,50.64,82.31,96.19,1
"749",96,155.63,180.42,328.51,536.1,40,65.01,65.14,189.72,222.55,1
"750",323,597.96,584.1,1582.03999,1977.86003,58,132.17999,91.39,567.97998,646.92999,1
"751",289,535.22,519.53,1432.51999,1719.86002,58,132.17999,91.39,567.97998,646.92999,1
"752",349,641.61999,634.08,1690.05,2022.58003,58,132.17999,91.39,567.97998,646.92999,1
"753",43,73.18,62.42,189.17,266.45,30,44.73,46.15,112.87,128.99,1
"754",165,266.15,243.76,568.2,833.83,30,44.73,46.15,112.87,128.99,1
"755",37,60.69,74.64,126.16,234.49,14,26.7,25.58,104.62,129.74,1
"756",37,50.23,57.11,86.73,139.25,14,26.7,25.58,104.62,129.74,1
"757",58,87.5,85.14,166.49,220.09,58,132.17999,91.39,567.97998,646.92999,1
"758",156,284.76,281.07,685.42,926.44,58,132.17999,91.39,567.97998,646.92999,1
"759",1,1.27,1.86,1.27,2.56,58,132.17999,91.39,567.97998,646.92999,1
"760",348,640.34999,632.22,1688.78,2020.02003,58,132.17999,91.39,567.97998,646.92999,1
"761",163,268.71,270.25,650.03001,951.65999,58,132.17999,91.39,567.97998,646.92999,1
"762",511,909.05999,902.47001,2338.81001,2971.68002,58,132.17999,91.39,567.97998,646.92999,1
"763",453,821.55999,817.33001,2172.32001,2751.59002,58,132.17999,91.39,567.97998,646.92999,1
"764",187,348.55,341.47,956.88001,1105.60003,58,132.17999,91.39,567.97998,646.92999,1
"765",12,23.94,19.73,68.79,99.25,35,45.87,54.62,79.47,92.84,1
"766",82,146.35,136.28,338.74,618.03,35,45.87,54.62,79.47,92.84,1
"767",74,132.33,125.41,306.73,577.13999,35,45.87,54.62,79.47,92.84,1
"768",31,61.61,50.58,154.5,278.42,35,45.87,54.62,79.47,92.84,1
"769",33,69.01,53.56,183.72,330.52,35,45.87,54.62,79.47,92.84,1
"770",72,127.37,120.98,288.34,547.95999,35,45.87,54.62,79.47,92.84,1
"771",35,65.73,48.12,156.73,301.81,14,26.7,25.58,104.62,129.74,1
"772",72,115.96,105.23,243.46,441.06,14,26.7,25.58,104.62,129.74,1
"773",72,126.42,122.76,282.89,536.29999,NA,NA,NA,NA,NA,0
"774",37,50.23,57.11,86.73,139.25,NA,NA,NA,NA,NA,0
"775",35,65.73,48.12,156.73,301.81,NA,NA,NA,NA,NA,0
"776",96,155.63,180.42,328.51,536.1,40,65.01,65.14,189.72,222.55,1
"777",6,13.04,11.52,42.33,72.68,40,65.01,65.14,189.72,222.55,1
"778",21,39.99,43.03,110.86,181.85,30,44.73,46.15,112.87,128.99,1
"779",97,158.25,181.82,333.34,551.01,40,65.01,65.14,189.72,222.55,1
"780",66,132.41,104.17,381.14,532.39,40,65.01,65.14,189.72,222.55,1
"781",4,9.88,4.98,31.58,56.34,35,45.87,54.62,79.47,92.84,1
"782",33,64.09,52.58,156.86,282.66,35,45.87,54.62,79.47,92.84,1
"783",35,71.49,55.56,186.08,334.76,35,45.87,54.62,79.47,92.84,1
"784",67,135.03,105.57,385.97,547.3,40,65.01,65.14,189.72,222.55,1
"785",130,216.64,222.9,480.48,857.4,35,45.87,54.62,79.47,92.84,1
"786",58,90.22,100.14,197.59,321.1,NA,NA,NA,NA,NA,0
"787",9,12.49,16.7,18.47,33.58,35,45.87,54.62,79.47,92.84,1
"788",121,204.15,206.2,462.01,823.82,35,45.87,54.62,79.47,92.84,1
"789",31,47.69,38.97,112.39,144.58,30,44.73,46.15,112.87,128.99,1
"790",12,25.49,23.45,76.78,121.87,30,44.73,46.15,112.87,128.99,1
"791",6,13.04,11.52,42.33,72.68,NA,NA,NA,NA,NA,0
"792",6,13.39,11.52,43.35,76.01,NA,NA,NA,NA,NA,0
"793",22,47.2,41.67,162.18,257.73,3,6.84,3.81,31.14,40.61,1
"794",16,34.16,30.15,119.85,185.05,3,6.84,3.81,31.14,40.61,1
"795",22,46.85,41.67,161.16,254.4,NA,NA,NA,NA,NA,0
"796",100,158.5,144.94,346.11001,456.78,30,44.73,46.15,112.87,128.99,1
"797",65,107.65,98.82,222.09,377.05,30,44.73,46.15,112.87,128.99,1
"798",18,32.09,29.13,75.47,129.72,26,36.19,50.64,82.31,96.19,1
"799",43,72.95,81.02,179.83001,249.33,26,36.19,50.64,82.31,96.19,1
"800",100,158.5,144.94,346.11001,456.78,30,44.73,46.15,112.87,128.99,1
"801",12,25.49,23.45,76.78,121.87,30,44.73,46.15,112.87,128.99,1
"802",131,206.19,183.91,458.5,601.36,30,44.73,46.15,112.87,128.99,1
"803",6,8.8,9.17,15.4,29.55,40,65.01,65.14,189.72,222.55,1
"804",116,195.18,213.54,428.87,732.83,NA,NA,NA,NA,NA,0
"805",31,61.61,50.58,154.5,278.42,35,45.87,54.62,79.47,92.84,1
"806",2,2.48,2,2.36,4.24,35,45.87,54.62,79.47,92.84,1
"807",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"808",42,69.26,79.59,164.48001,223.91,26,36.19,50.64,82.31,96.19,1
"809",45,93.04,66.25,254.67999,343.14999,NA,NA,NA,NA,NA,0
"810",12,21.84,20.69,57.73,102.23,40,65.01,65.14,189.72,222.55,1
"811",47,78.44,80.66,172.37,315.4,35,45.87,54.62,79.47,92.84,1
"812",78,140.05,131.24,326.87,593.82,35,45.87,54.62,79.47,92.84,1
"813",6,7.72,10.3,8.35,16.41,26,36.19,50.64,82.31,96.19,1
"814",21,33.29,32.32,66.23,112.09,26,36.19,50.64,82.31,96.19,1
"815",3,6.52,7.11,17.59,34.04,26,36.19,50.64,82.31,96.19,1
"816",6,7.72,10.3,8.35,16.41,26,36.19,50.64,82.31,96.19,1
"817",1,3.69,1.43,15.35,25.42,26,36.19,50.64,82.31,96.19,1
"818",53,85.81,74.18,190.94,292,NA,NA,NA,NA,NA,0
"819",4,6.3,5.04,11.87,24.21,35,45.87,54.62,79.47,92.84,1
"820",48,76.98,89.89,172.83001,240.32,26,36.19,50.64,82.31,96.19,1
"821",49,76.78,85.22,173.67,275.86,35,45.87,54.62,79.47,92.84,1
"822",49,80.92,82.66,174.73,319.64,35,45.87,54.62,79.47,92.84,1
"823",0,0.75,0,3.97,7.51,26,36.19,50.64,82.31,96.19,1
"824",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"825",77,133.14,122.27,298.87,498.92,30,44.73,46.15,112.87,128.99,1
"826",47,78.44,80.66,172.37,315.4,35,45.87,54.62,79.47,92.84,1
"827",2,2.48,2,2.36,4.24,35,45.87,54.62,79.47,92.84,1
"828",2,3.82,3.04,9.51,19.97,35,45.87,54.62,79.47,92.84,1
"829",49,82.26,83.7,181.88,335.37,35,45.87,54.62,79.47,92.84,1
"830",67,112.92,129.84,246.99,397.46,35,45.87,54.62,79.47,92.84,1
"831",3,4.38,4.53,4.27,12.63,NA,NA,NA,NA,NA,0
"832",218,408.92,400.25,1114.78,1356.52003,58,132.17999,91.39,567.97998,646.92999,1
"833",31,60.37,58.78,157.9,250.92,58,132.17999,91.39,567.97998,646.92999,1
"834",187,348.55,341.47,956.88001,1105.60003,NA,NA,NA,NA,NA,0
"835",1,2.94,1.43,11.38,17.91,26,36.19,50.64,82.31,96.19,1
"836",0,0,0,0,0,35,45.87,54.62,79.47,92.84,1
"837",49,82.26,83.7,181.88,335.37,35,45.87,54.62,79.47,92.84,1
"838",116,190.78,177.33,442.03001,549.66001,NA,NA,NA,NA,NA,0
"839",95,161.86,150.79,398.99001,491.82001,NA,NA,NA,NA,NA,0
"840",366,575.72,603.35,1278.53999,1974.28999,58,132.17999,91.39,567.97998,646.92999,1
"841",35,71.49,55.56,186.08,334.76,NA,NA,NA,NA,NA,0
"842",67,112.92,129.84,246.99,397.46,35,45.87,54.62,79.47,92.84,1
"843",99,169.9,163.88,421.8,529.14001,26,36.19,50.64,82.31,96.19,1
"844",164,269.98,272.11,651.30001,954.21999,58,132.17999,91.39,567.97998,646.92999,1
"845",160,254.89,245.86,587.11999,829.69,26,36.19,50.64,82.31,96.19,1
"846",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"847",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"848",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"849",178,276.37,273.65,621.03999,894.27999,26,36.19,50.64,82.31,96.19,1
"850",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"851",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"852",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"853",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"854",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"855",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"856",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"857",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"858",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"859",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"860",128,238.76,217.94,665.17001,765.12002,26,36.19,50.64,82.31,96.19,1
"861",52,85.02,102.98,195.64,277.64,26,36.19,50.64,82.31,96.19,1
"862",95,161.86,150.79,398.99001,491.82001,26,36.19,50.64,82.31,96.19,1
"863",96,182,170.16,510.85001,548.77002,26,36.19,50.64,82.31,96.19,1
"864",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"865",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"866",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"867",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"868",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"869",178,276.37,273.65,621.03999,894.27999,26,36.19,50.64,82.31,96.19,1
"870",56,101.75,94.02,266.88,334.84001,26,36.19,50.64,82.31,96.19,1
"871",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"872",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"873",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"874",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"875",102,183.55,188.26,481.61,605.19001,26,36.19,50.64,82.31,96.19,1
"876",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"877",0,0,0,0,0,26,36.19,50.64,82.31,96.19,1
"878",158,270.58,266.7,679.17,842.74001,26,36.19,50.64,82.31,96.19,1
"879",67,104.03,95.39,233.14,285.91,26,36.19,50.64,82.31,96.19,1
"880",17,26.92,21.67,65.45,80.57,26,36.19,50.64,82.31,96.19,1
"881",99,160.79,143.17,387.46,502.26,26,36.19,50.64,82.31,96.19,1
"882",146,233.97,205.69,536.3,730.03,30,44.73,46.15,112.87,128.99,1
"883",163,257.22,257.08,590.62,885.62,26,36.19,50.64,82.31,96.19,1
"884",1,1.27,1.86,1.27,2.56,58,132.17999,91.39,567.97998,646.92999,1
"885",163,268.71,270.25,650.03001,951.65999,58,132.17999,91.39,567.97998,646.92999,1
"886",162,255.25,246.8,560.82,717.18001,30,44.73,46.15,112.87,128.99,1
"887",116,190.78,177.33,442.03001,549.66001,NA,NA,NA,NA,NA,0
"888",46,64.47,69.47,118.79,167.52,NA,NA,NA,NA,NA,0
"889",288,457.63,451.35,999.32,1536.44999,58,132.17999,91.39,567.97998,646.92999,1
"890",78,118.09,152,279.21999,437.84,58,132.17999,91.39,567.97998,646.92999,1
"891",157,247.51,239.74,546.95,689.29001,NA,NA,NA,NA,NA,0
"892",63,108.72,115.91,280.17999,350.92,26,36.19,50.64,82.31,96.19,1
"893",53,85.81,74.18,190.94,292,6,11.61,21.35,47.09,58.95,1
"894",0,0,0,0,0,NA,NA,NA,NA,NA,0
"895",62,116.54,97.97,271.04,484.27999,NA,NA,NA,NA,NA,0
"896",115,193.74,218.89,475.82,628.56,26,36.19,50.64,82.31,96.19,1
"897",97,149.33,154.35,343.52999,497.9,NA,NA,NA,NA,NA,0
"898",66,107.89,102.73,247.09,387.72,26,36.19,50.64,82.31,96.19,1
"899",157,247.51,239.74,546.95,689.29001,30,44.73,46.15,112.87,128.99,1
"900",0,0,0,0,0,30,44.73,46.15,112.87,128.99,1
"901",0,0,0,0,0,30,44.73,46.15,112.87,128.99,1
"902",157,247.51,239.74,546.95,689.29001,30,44.73,46.15,112.87,128.99,1
"903",202,317.83,299,696.9,1062.71,30,44.73,46.15,112.87,128.99,1
"904",202,317.83,299,696.9,1062.71,30,44.73,46.15,112.87,128.99,1
"905",77,133.14,122.27,298.87,498.92,NA,NA,NA,NA,NA,0
"906",25,45.64,41.2,111.81,172.73,15,22.78,30.75,67.47,88.14,1
"907",37,70.9,56.77,159.23,311.55,15,22.78,30.75,67.47,88.14,1
"908",2,2.69,3.83,3.32,7.57,3,6.84,3.81,31.14,40.61,1
"909",0,0.17,0,0.34,1.55,3,6.84,3.81,31.14,40.61,1
"910",79,136.86,149.57,315.78001,496.71,35,45.87,54.62,79.47,92.84,1
"911",63,108.72,115.91,280.17999,350.92,NA,NA,NA,NA,NA,0
"912",52,85.02,102.98,195.64,277.64,NA,NA,NA,NA,NA,0
"913",3,4.04,4.53,3.64,9.41,16,32.17,31.06,111.6,137.49,1
"914",0,0.34,0,0.63,3.22,NA,NA,NA,NA,NA,0
"915",194,329.08,329.03,807.93001,1202.58,58,132.17999,91.39,567.97998,646.92999,1
"916",163,268.71,270.25,650.03001,951.65999,NA,NA,NA,NA,NA,0
"917",31,60.37,58.78,157.9,250.92,58,132.17999,91.39,567.97998,646.92999,1
"918",0,0.17,0,0.34,1.55,NA,NA,NA,NA,NA,0
"919",2,16.53,2.71,83.54,130.33,3,6.84,3.81,31.14,40.61,1
"920",69,119.5,122.26,304.73999,390.75,6,11.61,21.35,47.09,58.95,1
"921",115,183.97,191.73,423.52999,558.27001,6,11.61,21.35,47.09,58.95,1
"922",4,19.22,6.54,86.86,137.9,3,6.84,3.81,31.14,40.61,1
"923",53,85.81,74.18,190.94,292,6,11.61,21.35,47.09,58.95,1
"924",0,0,0,0,0,NA,NA,NA,NA,NA,0
"925",0,0,0,0,0,NA,NA,NA,NA,NA,0
"926",0,0,0,0,0,15,22.78,30.75,67.47,88.14,1
"927",0,0,0,0,0,15,22.78,30.75,67.47,88.14,1
"928",0,0,0,0,0,15,22.78,30.75,67.47,88.14,1
"929",19,34.86,34.85,87.25,132.9,15,22.78,30.75,67.47,88.14,1
"930",109,173.19,185.38,398.96999,518.44001,15,22.78,30.75,67.47,88.14,1
"931",5,7.74,7.06,13.87,27.89,15,22.78,30.75,67.47,88.14,1
"932",110,176.23,184.67,409.65999,530.38001,15,22.78,30.75,67.47,88.14,1
"933",47,67.51,68.76,129.48,179.46,15,22.78,30.75,67.47,88.14,1
"934",63,108.72,115.91,280.17999,350.92,15,22.78,30.75,67.47,88.14,1
"935",5,7.74,7.06,13.87,27.89,15,22.78,30.75,67.47,88.14,1
"936",37,70.9,56.77,159.23,311.55,NA,NA,NA,NA,NA,0
"937",40,69.63,71.08,180.3,243.82,35,45.87,54.62,79.47,92.84,1
"938",39,67.23,78.49,135.48,252.89,35,45.87,54.62,79.47,92.84,1
"939",146,232.42,202.56,502.82,818.23,NA,NA,NA,NA,NA,0
"940",56,85.41,96.44,194.08,244.48,30,44.73,46.15,112.87,128.99,1
"941",33,61.53,62.84,150.05,244.59,58,132.17999,91.39,567.97998,646.92999,1
"942",7,13.27,12.72,27.94,55.47,58,132.17999,91.39,567.97998,646.92999,1
"943",60,91.59,97.26,192.17,272.53,15,22.78,30.75,67.47,88.14,1
"944",65,99.33,104.32,206.04,300.42,15,22.78,30.75,67.47,88.14,1
"945",163,268.71,270.25,650.03001,951.65999,NA,NA,NA,NA,NA,0
"946",229,376.6,372.98,897.12001,1339.37999,26,36.19,50.64,82.31,96.19,1
"947",66,107.89,102.73,247.09,387.72,NA,NA,NA,NA,NA,0
"948",78,118.09,152,279.21999,437.84,58,132.17999,91.39,567.97998,646.92999,1
"949",7,13.27,12.72,27.94,55.47,NA,NA,NA,NA,NA,0
"950",4,5.04,4,4.53,8.9,18,33.86,32.91,109.37,131.07001,1
"951",5,7.56,13.74,9.99,22.54,18,33.86,32.91,109.37,131.07001,1
"952",65,107.65,98.82,222.09,377.05,6,11.61,21.35,47.09,58.95,1
"953",12,25.49,23.45,76.78,121.87,NA,NA,NA,NA,NA,0
"954",16,33.07,30.41,93.21,138.13,35,45.87,54.62,79.47,92.84,1
"955",55,100.3,108.9,228.69,391.02,35,45.87,54.62,79.47,92.84,1
"956",14,29.28,27.78,83.91,138.01,30,44.73,46.15,112.87,128.99,1
"957",2,3.79,4.33,7.13,16.14,NA,NA,NA,NA,NA,0
"958",41,64.99,64.96,134.74,219.08,NA,NA,NA,NA,NA,0
"959",42,64.88,67.16,125.62,210.19,NA,NA,NA,NA,NA,0
"960",46,72.16,69.02,128.29,247.95,NA,NA,NA,NA,NA,0
"961",21,39.28,34.13,100.93,145.24,6,11.61,21.35,47.09,58.95,1
"962",19,40.73,36.47,148.83,224.95001,3,6.84,3.81,31.14,40.61,1
"963",3,6.47,5.2,13.35,32.78,3,6.84,3.81,31.14,40.61,1
"964",70,114.69,124.22,277.99,382.49,30,44.73,46.15,112.87,128.99,1
"965",6,13.61,12.1,35.87,73.26,30,44.73,46.15,112.87,128.99,1
"966",64,101.08,112.12,242.12,309.22999,30,44.73,46.15,112.87,128.99,1
"967",121,189.42,199.75,402.73,608.46999,30,44.73,46.15,112.87,128.99,1
"968",75,117.26,130.73,274.44,360.52,NA,NA,NA,NA,NA,0
"969",57,88.34,87.63,160.61,299.24,30,44.73,46.15,112.87,128.99,1
"970",47,77.82,86.78,158.32,298.33,NA,NA,NA,NA,NA,0
"971",52,91.6,78.79,238.82,333.98,58,132.17999,91.39,567.97998,646.92999,1
"972",153,239.19,239.63,499.63,872.61,NA,NA,NA,NA,NA,0
"973",93,153.56,144.56,374.07,453.64999,NA,NA,NA,NA,NA,0
"974",63,101.95,99.73,196.48,372.5,NA,NA,NA,NA,NA,0
"975",3,7.42,5.2,17.1,41.62,NA,NA,NA,NA,NA,0
"976",4,20.17,6.54,90.61,146.74,3,6.84,3.81,31.14,40.61,1
"977",67,107.7,100.67,251.18,371.64,15,22.78,30.75,67.47,88.14,1
"978",30,41.63,53.68,92.35,126.26,15,22.78,30.75,67.47,88.14,1
"979",130,209.69,230.79,518.03999,771.82,58,132.17999,91.39,567.97998,646.92999,1
"980",22,34.99,34.65,66.58,138.61,15,22.78,30.75,67.47,88.14,1
"981",25,42.83,52.13,91.74,159.72,15,22.78,30.75,67.47,88.14,1
"982",23,43.71,39.1,133.49,190.07,15,22.78,30.75,67.47,88.14,1
"983",38,70.84,72.59,203.87,298.09001,15,22.78,30.75,67.47,88.14,1
"984",60,105.83,107.24,270.45,436.70001,15,22.78,30.75,67.47,88.14,1
"985",78,118.09,152,279.21999,437.84,NA,NA,NA,NA,NA,0
"986",52,91.6,78.79,238.82,333.98,NA,NA,NA,NA,NA,0
"987",38,58.3,59.7,116.21,186.9,NA,NA,NA,NA,NA,0
"988",3,6.69,5.26,18.53,32.18,NA,NA,NA,NA,NA,0
"989",96,156.54,164.86,375.37,505.76,6,11.61,21.35,47.09,58.95,1
"990",186,312.42,309.35,783.52001,1141.73,15,22.78,30.75,67.47,88.14,1
"991",216,354.05,363.03,875.87001,1267.99,15,22.78,30.75,67.47,88.14,1
"992",119,192.72,203.65,446.82,649.28,15,22.78,30.75,67.47,88.14,1
"993",2,4.86,4.78,14.24,27.6,NA,NA,NA,NA,NA,0
"994",5,11.55,10.04,32.77,59.78,6,15.39,9.33,74.83,88.82,1
"995",40,63.16,64.48,130.45,214.5,15,22.78,30.75,67.47,88.14,1
"996",2,3.28,2,6.96,11.02,3,6.84,3.81,31.14,40.61,1
"997",6,23.45,8.54,97.57,157.76,3,6.84,3.81,31.14,40.61,1
"998",102,176.63,183.11,463.98999,634.35001,6,11.61,21.35,47.09,58.95,1
"999",33,57.13,60.85,159.25,243.6,6,11.61,21.35,47.09,58.95,1
"1000",38,58.3,59.7,116.21,186.9,15,22.78,30.75,67.47,88.14,1
"1001",2,4.86,4.78,14.24,27.6,15,22.78,30.75,67.47,88.14,1
"1002",170,288.79,304.73,740.69999,977.17,6,11.61,21.35,47.09,58.95,1
"1003",50,86.74,74.01,224.58,306.38,15,22.78,30.75,67.47,88.14,1
"1004",135,207.31,229.31,509.08001,669.45001,15,22.78,30.75,67.47,88.14,1
"1005",81,146.74,133.72,366.79,598.53999,15,22.78,30.75,67.47,88.14,1
"1006",138,223.92,259.24,549.67,874.54,15,22.78,30.75,67.47,88.14,1
"1007",88,145.04,133.71,340.79,493.28,NA,NA,NA,NA,NA,0
"1008",77,122.16,122.65,283.61,409.88001,15,22.78,30.75,67.47,88.14,1
"1009",196,314.88,326.3,730.43,1059.16,15,22.78,30.75,67.47,88.14,1
"1010",209,334.37,302.29,699.3,1190.73001,NA,NA,NA,NA,NA,0
"1011",158,250.74,249.67,532.4,932.39,6,15.39,9.33,74.83,88.82,1
"1012",260,448.57,454.98,1174.28,1706.23,15,22.78,30.75,67.47,88.14,1
"1013",297,518.95,498.84,1338.04,2038.12998,15,22.78,30.75,67.47,88.14,1
"1014",53,85.81,74.18,190.94,292,NA,NA,NA,NA,NA,0
"1015",0,0,0,0,0,6,11.61,21.35,47.09,58.95,1
"1016",0,0,0,0,0,6,11.61,21.35,47.09,58.95,1
"1017",0,0,0,0,0,6,11.61,21.35,47.09,58.95,1
"1018",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1019",0,0,0,0,0,NA,NA,NA,NA,NA,0
"1020",33,57.13,60.85,159.25,243.6,NA,NA,NA,NA,NA,0
"1021",12,22.83,18.33,77.57,109.46,15,22.78,30.75,67.47,88.14,1
"1022",45,67.35,59.09,119.88,186.47,6,15.39,9.33,74.83,88.82,1
"1023",11,15.67,20.82,25.41,40.31,NA,NA,NA,NA,NA,0
"1024",37,70.9,56.77,159.23,311.55,NA,NA,NA,NA,NA,0
"1025",138,220.91,203.65,493.95,640.11999,6,15.39,9.33,74.83,88.82,1
"1026",19,33.88,33.51,96.65,138.14,3,6.84,3.81,31.14,40.61,1
"1027",21,43.18,36.22,135.73,208.6,NA,NA,NA,NA,NA,0
"1028",4,14.15,5.83,58.49,87.3,3,6.84,3.81,31.14,40.61,1
"1029",23,42.39,44.55,139.21,202.5,NA,NA,NA,NA,NA,0
"1030",21,34.3,42.52,81.68,134.14,15,22.78,30.75,67.47,88.14,1
"1031",153,239.19,239.63,499.63,872.61,NA,NA,NA,NA,NA,0
"1032",5,11.55,10.04,32.77,59.78,6,15.39,9.33,74.83,88.82,1
"1033",64,112.79,125.6,247.16,424.6,NA,NA,NA,NA,NA,0
"1034",78,118.09,152,279.21999,437.84,15,22.78,30.75,67.47,88.14,1
"1035",18,36.37,29.78,124.32,168.64001,15,22.78,30.75,67.47,88.14,1
"1036",42,69.46,77.46,146.13,268.06,15,22.78,30.75,67.47,88.14,1
"1037",106,181.41,163.49,465.11,661.92001,15,22.78,30.75,67.47,88.14,1
"1038",2,3.72,4.42,7.56,16.61,6,15.39,9.33,74.83,88.82,1
"1039",7,15.27,14.46,40.33,76.39,6,15.39,9.33,74.83,88.82,1
"1040",318,553.25,541.36,1419.71999,2172.26998,15,22.78,30.75,67.47,88.14,1
"1041",3,7.59,5.2,17.44,43.17,18,33.86,32.91,109.37,131.07001,1
"1042",259,420.6,403.12,964.74,1534.53001,NA,NA,NA,NA,NA,0
