"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"119","E02001025","Bury 007",23811,686,10363,11289,0,0,0,1473,0,0,0,1237.3571,551.35699,10078.311,11057.188,-231.812,1382.043,696.04303,9982.165,11021.354,-267.646,6414.2808,5728.2808,7457.7988,8848.5068,-2440.4929,8859.542,8173.542,6458.3652,7562.5391,-3726.4609,-0.0357,66176,-0.0084,15537,-0.0284,52687,-0.0011,2048,-0.11761,218145,-0.09031,167506,-0.0542,100513,-0.0269,49874,-28359,-7970,-26593,-6204,-105037,-84648,-165959,-145570,222.1729
"120","E02001062","Manchester 018",124922,1459,18319,15836,0,0,0,89308,0,0,0,5861.8931,4402.8931,17576.713,15323.729,-512.271,6473.311,5014.311,16753.809,15132.239,-703.76099,44584.504,43125.504,10831.664,10547.846,-5288.1548,51271.766,49812.766,9957.2549,9422.8008,-6413.1992,-0.26281,487514,-0.23757,440704,-0.13099,242998,-0.10575,196188,-2.78704,5170742,-2.7618,5123932,-2.30763,4281308,-2.2824,4234498,-39465,-21344,-41569,-23448,-239788,-221667,-311316,-293195,70.29337
"121","E02001281","Trafford 023",17400,433,6592,8540,0,0,0,1835,0,0,0,1110.064,677.06403,6282.2651,8220.2969,-319.70401,1739.381,1306.381,5829.3711,8053.481,-486.51901,6710.624,6277.624,3774.145,5503.0459,-3036.9529,7665.7749,7232.7749,3493.98,4965.208,-3574.792,-0.02121,39277,-0.01211,22414,-0.00623,11537,0.00287,-5326,-0.13893,257699,-0.12984,240836,-0.05835,108192,-0.04925,91329,-22557,-12342,-21730,-11515,-130366,-120151,-164683,-154468,111.8955
"122","E02001035","Bury 017",15292,501,7510,5722,0,0,0,1559,0,0,0,810.53802,309.53799,7332.4038,5620.6992,-101.301,672.44,171.44,7386.9668,5682.4111,-39.589,4036.7251,3535.7251,5413.2832,4627.396,-1094.604,5671.085,5170.085,4628.0088,3965.405,-1756.595,-0.01835,33989,-0.00491,9062,-0.01324,24545,0.00021,-382,-0.05032,93297,-0.03688,68370,0.00628,-11714,0.01972,-36641,-15249,-4799,-11716,-1266,-59489,-49039,-99981,-89531,186.26241
"123","E02001096","Manchester 052",20504,567,8569,9084,0,0,0,2284,0,0,0,1336.043,769.04303,8178.1001,8766.875,-317.125,1961.309,1394.309,7819.2349,8554.71,-529.28998,7838.7578,7271.7578,4868.395,6080.7998,-3003.2,8909.3418,8342.3418,4571.7002,5486.6992,-3597.301,-0.04815,89248,-0.01852,34302,-0.03324,61647,-0.00361,6701,-0.21111,391586,-0.18148,336640,-0.09397,174275,-0.06435,119329,-26402,-11590,-29127,-14315,-124717,-109905,-165139,-150327,78.97349
"124","E02001157","Salford 001",11936,385,5534,4995,0,0,0,1022,0,0,0,724.73499,339.73499,5354.0781,4857.894,-137.10699,568.76202,183.76199,5430.8369,4922.9468,-72.053,3604.1431,3219.1431,3802.792,3736.0291,-1258.972,4642.5718,4257.5718,3348.5339,3253.428,-1741.571,-0.01645,30487,-0.00558,10328,-0.01095,20313,-8e-05,154,-0.06369,118132,-0.05282,97973,-0.01424,26391,-0.00337,6232,-14065,-4847,-10633,-1415,-55281,-46063,-83648,-74430,137.0922
"125","E02000997","Bolton 014",25116,902,10258,11792,0,0,0,2164,0,0,0,1466.0031,564.00299,9947.8066,11573.244,-218.756,1205.443,303.44299,10083.034,11681.787,-110.213,5933.1069,5031.1069,7545.0449,9814.5322,-1977.468,8638.7207,7736.7212,6460.707,8442.0527,-3349.947,-0.0407,75444,-0.01106,20467,-0.03249,60251,-0.00284,5274,-0.14943,277180,-0.11979,222203,-0.11954,221721,-0.0899,166744,-35327,-9537,-29360,-3570,-111615,-85825,-199376,-173586,209.40702
"126","E02001153","Rochdale 022",13199,558,5439,5174,0,0,0,2028,0,0,0,791.50897,233.509,5326.1719,5086.2109,-87.789,858.20697,300.207,5264.3579,5069.771,-104.228,3004.2261,2446.2261,4238.522,4267.9341,-906.06598,4541.5352,3983.5349,3586.803,3634.123,-1539.877,-0.02975,55136,-0.00729,13482,-0.02466,45738,-0.0022,4084,-0.10005,185576,-0.0776,143922,-0.06396,118623,-0.04151,76969,-19889,-4184,-20026,-4321,-57515,-41810,-93089,-77384,225.7757
"127","E02000992","Bolton 009",8369,973,3363,3194,0,0,0,839,0,0,0,1116.137,143.13699,3278.897,3145.533,-48.467,1026.958,53.958,3323.6609,3181.2749,-12.725,1937.9659,964.966,2843.303,2805.446,-388.55399,2699.158,1726.158,2513.739,2449.104,-744.896,-0.01772,32823,-0.00272,5002,-0.01471,27280,0.00029,-541,-0.04217,78186,-0.02716,50365,-0.02954,54762,-0.01454,26941,-25607,-3053,-22885,-331,-44562,-22008,-70005,-47451,206.0321
"128","E02001116","Oldham 019",11949,334,5901,4275,0,0,0,1439,0,0,0,558.16803,224.168,5778.313,4197.6519,-77.348,495.164,161.164,5792.3149,4236.5132,-38.487,2755.4971,2421.4971,4577.186,3442.3279,-832.672,4195.1782,3861.178,3847.759,2908.355,-1366.645,-0.01466,27147,-0.00253,4660,-0.01024,18999,0.00188,-3488,-0.03351,62131,-0.02138,39644,0.02607,-48400,0.03819,-70887,-10862,-2794,-9183,-1115,-37977,-29909,-61193,-53125,264.03059
"129","E02001126","Oldham 029",16527,646,7588,5777,0,0,0,2516,0,0,0,967.94702,321.94699,7415.6089,5675.9238,-101.076,827.823,181.823,7472.27,5735.0488,-41.951,4147.7271,3501.7261,5705.9639,4680.3188,-1096.681,6044.1011,5398.1011,4833.1392,3961.916,-1815.084,-0.00979,18110,-0.00424,7815,-0.00471,8726,0.00085,-1569,-0.04545,84261,-0.03989,73966,0.04096,-76040,0.04651,-86335,-16847,-4414,-13775,-1342,-58801,-46368,-95698,-83265,197.44196
"130","E02000989","Bolton 006",19623,682,7604,9733,0,0,0,1604,0,0,0,1025.209,343.20901,7426.4502,9592.2832,-140.717,910.04102,228.041,7458.2622,9655.958,-77.042,4254.0952,3572.094,5773.397,8244.4785,-1488.521,6617.062,5935.062,4894.0962,6974.0918,-2758.908,-0.03325,61653,-0.00823,15231,-0.02746,50932,-0.00243,4510,-0.11895,220646,-0.09393,174224,-0.09496,176135,-0.06993,129713,-24863,-6871,-21259,-3267,-89747,-71755,-164346,-146354,267.81685
"131","E02001091","Manchester 047",15134,496,5516,8096,0,0,0,1026,0,0,0,1089.85,593.84998,5260.1509,7794.6768,-301.323,1252.932,756.93201,5121.6499,7775.2231,-320.77701,6247.7329,5751.7329,3068.6809,5149.145,-2946.855,6965.7349,6469.7349,2898.5249,4670.7822,-3425.218,-0.04437,82237,-0.01992,36897,-0.02963,54949,-0.00518,9609,-0.24232,449496,-0.21787,404156,-0.12128,224937,-0.09683,179597,-25211,-12051,-23265,-10105,-131321,-118161,-162726,-149566,53.93541
"132","E02001206","Stockport 020",12454,218,4152,6865,0,0,0,1219,0,0,0,354.95599,136.95599,4111.7861,6779.2041,-85.796,492.577,274.577,4021.0349,6738.6802,-126.32,1878.469,1660.469,3654.7141,5825.2412,-1039.759,3599.79,3381.79,3028.313,4874.3848,-1990.615,-0.01245,23056,-0.00602,11137,-0.00885,16412,-0.00242,4493,-0.08614,159768,-0.07971,147849,-0.08127,150732,-0.07484,138813,-9597,-4115,-9338,-3856,-54972,-49490,-100204,-94722,271.37532
"133","E02001138","Rochdale 007",12733,342,4931,6854,0,0,0,606,0,0,0,543.23297,201.233,4840.2798,6751.9878,-102.012,1476.709,1134.709,4071.083,6602.022,-251.978,2706.127,2364.127,3857.7241,5673.0249,-1180.974,4322.127,3980.127,3215.4541,4777.2148,-2076.7849,-0.026,48187,-0.00659,12177,-0.01359,25202,0.00583,-10808,-0.0919,170449,-0.07249,134439,-0.06319,117179,-0.04377,81169,-16440,-4647,-13545,-1752,-61894,-50101,-107815,-96022,235.47358
"134","E02001097","Manchester 053",24419,749,8629,10755,0,0,0,4286,0,0,0,1506.455,757.45502,8270.8037,10444.584,-310.41599,1621.5389,872.539,8113.8691,10457.139,-297.86099,8233.1055,7484.105,5138.2588,7639.2852,-3115.7151,9670.3232,8921.3232,4800.2861,6888.8462,-3866.1541,-0.06506,120619,-0.03048,56473,-0.03591,66613,-0.00133,2467,-0.34709,643888,-0.31251,579742,-0.264,489725,-0.22942,425579,-32388,-13213,-24772,-5597,-145269,-126094,-204181,-185006,82.19165
"135","E02001290","Wigan 004",13501,1008,6281,5710,0,0,0,502,0,0,0,1254.431,246.431,6130.1851,5621.4502,-88.55,1202.844,194.84399,6125.0928,5672.6348,-37.365,3082.0349,2074.0349,5044.4268,4925.645,-784.35498,4509.1919,3501.1919,4361.8579,4240.022,-1469.978,-0.02354,43631,-0.00588,10863,-0.01741,32295,0.00025,-473,-0.07801,144685,-0.06034,111917,-0.03361,62323,-0.01594,29555,-32649,-5808,-28741,-1900,-76733,-49892,-125378,-98537,202.9169
"136","E02001178","Salford 022",42331,694,12711,21456,0,0,0,7470,0,0,0,1814.417,1120.417,12306.164,20919.684,-536.315,1650.611,956.61102,12354.229,20999.949,-456.05099,13397.994,12703.994,8129.4849,15375.874,-6080.126,16923.68,16229.681,7197.1509,13465.305,-7990.6948,-0.07676,142321,-0.04618,85594,-0.04921,91289,-0.01863,34562,-0.59735,1108179,-0.56677,1051452,-0.43779,812155,-0.40721,755428,-40430,-23701,-32769,-16040,-276627,-259898,-398940,-382211,104.30891
"137","E02001225","Stockport 039",18592,335,5528,11812,0,0,0,917,0,0,0,961.22803,626.22803,5301.0859,11430.505,-381.496,960.40002,625.40002,5253.9819,11470.973,-341.02701,6694.25,6359.25,3361.8459,7796.1318,-4015.8679,7904.394,7569.394,3097.9529,6928.5859,-4883.4141,-0.02596,48097,-0.01512,27999,-0.01427,26464,-0.00343,6366,-0.20219,375072,-0.19136,354974,-0.14587,270584,-0.13503,250486,-21387,-12481,-15914,-7008,-145084,-136178,-188350,-179444,92.61894
"138","E02001033","Bury 015",18671,550,6730,6259,0,0,0,5132,0,0,0,949.35999,399.35999,6547.3262,6127.9038,-131.09599,1005.815,455.815,6428.9282,6163.585,-95.415,4969.2241,4419.2241,4724.8452,4815.4551,-1443.546,6732.7261,6182.7261,4091.1321,4170.8828,-2088.1169,-0.02164,40097,-0.0127,23516,-0.00577,10696,0.00317,-5885,-0.14461,268247,-0.13566,251666,-0.10702,198513,-0.09808,181932,-14833,-5854,-11283,-2304,-71130,-62151,-111607,-102628,199.87107
"139","E02001221","Stockport 035",7172,269,2624,3825,0,0,0,454,0,0,0,478.88501,209.88499,2531.929,3717.6709,-107.329,446.84399,177.84399,2524.145,3750.3411,-74.659,2316.374,2047.374,1716.608,2787.0291,-1037.9709,2933.564,2664.564,1504.928,2419.3989,-1405.601,-0.01604,29714,-0.00459,8471,-0.01187,22014,-0.00041,771,-0.05663,105012,-0.04517,83769,-0.02082,38583,-0.00937,17340,-15166,-4976,-13521,-3331,-58203,-48013,-80221,-70031,128.6442
"140","E02001119","Oldham 022",16103,733,8421,5809,0,0,0,1140,0,0,0,1020.681,287.681,8251.4473,5711.6802,-97.32,809.867,76.867,8365.4766,5794.6719,-14.328,3708.0891,2975.0891,6684.8921,4775.02,-1033.98,5631.396,4898.396,5658.0508,4019.2971,-1789.703,-0.01192,22084,-0.00165,3024,-0.00976,18108,0.00052,-952,-0.02495,46259,-0.01468,27199,0.05327,-98864,0.06355,-117924,-19415,-3516,-16125,-226,-51731,-35832,-83436,-67537,278.86996
"141","E02006916","Manchester 059",10883,369,4958,2781,0,0,0,2775,0,0,0,766.81897,397.819,4739.1099,2698.6311,-82.369,498.729,129.729,4884.7168,2765.0339,-15.966,3984.554,3615.554,3154.387,1914.319,-866.68103,4727.1221,4358.1221,2876.7661,1668.817,-1112.183,0.01491,-27695,-0.00219,4036,0.01733,-32156,0.00023,-425,-0.03637,67446,-0.05347,99177,0.0311,-57732,0.014,-26001,-3996,-2805,-1433,-242,-32500,-31309,-44150,-42959,NA
"142","E02001184","Salford 028",127678,1415,29845,70334,0,0,0,26084,0,0,0,5353.1001,3938.1001,28694.773,68335.32,-1998.678,5058.9829,3643.9839,28448.906,68798.234,-1535.762,43390.82,41975.82,18192.533,48747.184,-21586.816,52651.988,51236.988,16760.48,43008.82,-27325.178,-0.25337,470001,-0.21774,403910,-0.09265,171890,-0.05703,105799,-2.84565,5279497,-2.81002,5213406,-2.22465,4127350,-2.18902,4061259,-114344,-91317,-71507,-48480,-1027789,-1004762,-1399868,-1376841,82.56591
"143","E02001010","Bolton 027",19903,730,9276,8473,0,0,0,1424,0,0,0,1239.656,509.65601,8986.252,8289.6338,-183.366,1753.213,1023.213,8572.7051,8229.6699,-243.33,5979.1201,5249.1201,6327.1558,6550.6699,-1922.33,7922.4331,7192.4331,5507.582,5575.8218,-2897.178,-0.02427,44971,-0.00507,9364,-0.00787,14585,0.01133,-21022,-0.06983,129495,-0.05063,93888,0.01549,-28781,0.03469,-64388,-25190,-7626,-23160,-5596,-96899,-79335,-149467,-131903,161.18883
"144","E02001136","Rochdale 005",13331,234,5031,7216,0,0,0,850,0,0,0,447.41699,213.41701,4943.1938,7103.1089,-112.891,508.078,274.078,4943.6528,7045.4111,-170.589,3010.5171,2776.5171,3904.79,5736.623,-1479.3781,4685.3662,4451.3662,3253.064,4817.3071,-2398.6931,-0.01344,24907,-0.00578,10684,-0.01565,29022,-0.00798,14799,-0.08139,150978,-0.07372,136755,-0.02875,53304,-0.02108,39081,-10460,-4389,-12351,-6280,-60739,-54668,-102374,-96303,253.75528
"145","E02001266","Trafford 008",25410,703,9646,13081,0,0,0,1980,0,0,0,1772.849,1069.849,9168.5771,12551.451,-529.54901,2501.5061,1798.506,9017.8047,11982.414,-1098.5861,10732.667,10029.667,5407.0942,7929.521,-5151.479,11542.662,10839.662,5286.3682,7387.0952,-5693.9048,-0.02942,54513,-0.0181,33526,-0.02659,49322,-0.01527,28335,-0.22991,426482,-0.21859,405495,-0.12423,230412,-0.11291,209425,-31863,-16376,-38153,-22666,-176911,-161424,-216438,-200951,38.93519
"146","E02001104","Oldham 007",19654,1244,11081,6087,0,0,0,1242,0,0,0,1473.809,229.80901,10932.005,6021.1758,-65.824,1540.98,296.98001,10819.686,6067.6479,-19.352,3370.0061,2126.0061,9593.876,5582.52,-504.48001,6048.1968,4804.1968,7965.0088,4713.9971,-1373.0031,-0.01556,28825,-0.00197,3607,-0.00985,18264,0.00375,-6954,-0.01272,23557,0.00088,-1661,0.08484,-157441,0.09843,-182659,-30226,-3677,-27004,-455,-52964,-26415,-103069,-76520,334.45581
"147","E02001243","Tameside 015",19568,369,5976,11874,0,0,0,1349,0,0,0,711.19397,342.194,5854.7788,11673.742,-200.258,799.40997,430.41,5803.6328,11636.979,-237.021,4433.7012,4064.7009,4565.3999,9445.8984,-2428.1021,6857.3579,6488.3579,3808.6509,7938.2129,-3935.7871,-0.02912,53960,-0.01118,20680,-0.02471,45822,-0.00676,12542,-0.16371,303662,-0.14576,270382,-0.11487,213060,-0.09693,179780,-18907,-7558,-19659,-8310,-101551,-90202,-166717,-155368,328.30412
"148","E02001123","Oldham 026",13014,875,6479,4052,0,0,0,1608,0,0,0,1066.173,191.173,6369.3159,3994.4939,-57.506,1074.351,199.351,6329.021,4019.335,-32.665,2868.981,1993.981,5364.0249,3438.48,-613.52002,4339.8789,3464.8789,4629.3608,2915.791,-1136.209,-0.00968,17915,-0.00284,5244,-0.00572,10607,0.00111,-2064,-0.04047,75046,-0.03363,62375,0.0053,-9859,0.01213,-22530,-18685,-2462,-17007,-784,-41319,-25096,-66318,-50095,252.2288
"149","E02001317","Wigan 031",22760,1038,8766,11225,0,0,0,1731,0,0,0,1871.819,833.81897,8365.1221,10849.119,-375.88101,1339.462,301.46201,8592.2285,11114.773,-110.226,8264.6367,7226.6372,5383.4082,7877.4502,-3347.55,9590.9658,8552.9658,4997.6572,7045.9858,-4179.0142,-0.0447,82881,-0.01661,30773,-0.02745,50915,0.00064,-1193,-0.19987,370779,-0.17178,318671,-0.08223,152509,-0.05413,100401,-44286,-15228,-31331,-2273,-169053,-139995,-229426,-200368,66.69873
"150","E02001049","Manchester 005",20139,681,7993,9667,0,0,0,1798,0,0,0,1339.5909,658.591,7641.6719,9406.752,-260.24799,1395.736,714.73602,7472.8701,9499.9658,-167.034,6902.8091,6221.8091,4814.1079,7101.8359,-2565.1641,8315.7783,7634.7778,4442.2461,6237.4341,-3429.5659,-0.0509,94376,-0.01938,35903,-0.02529,46903,0.00624,-11570,-0.25474,472561,-0.22322,414088,-0.1327,246147,-0.10118,187674,-33041,-12358,-25153,-4470,-143955,-123272,-204791,-184108,117.74287
"151","E02001286","Trafford 028",15900,697,4914,9419,0,0,0,870,0,0,0,1146.157,449.15701,4724.354,9177.3799,-241.62,804.61499,107.615,4843.1611,9385.8301,-33.169,4835.0132,4138.0132,3296.876,7051.4561,-2367.5439,6183.8052,5486.8052,2927.5549,6142.2432,-3276.7571,-0.02293,42495,-0.01286,23811,-0.00996,18467,0.00012,-217,-0.16207,300644,-0.152,281960,-0.12296,228080,-0.11289,209396,-29005,-11878,-17859,-732,-133780,-116653,-193106,-175979,131.66957
"152","E02000986","Bolton 003",8424,165,3252,4007,0,0,0,1000,0,0,0,294.65201,129.65199,3194.063,3950.335,-56.665,251.737,86.737,3201.3291,3973.207,-33.793,1745.71,1580.71,2522.4021,3346.9041,-660.09601,2792.897,2627.897,2091.293,2842.79,-1164.21,-0.00929,17181,-0.00381,7026,-0.00634,11744,-0.00086,1589,-0.04959,91947,-0.04411,81792,-0.03398,62998,-0.0285,52843,-6962,-2674,-5663,-1375,-34313,-30025,-63278,-58990,263.69724
"153","E02001151","Rochdale 020",24288,1385,10969,11033,0,0,0,901,0,0,0,2015.345,630.34497,10628.879,10762.901,-270.099,1550.8719,165.87199,10886.345,10955.179,-77.821,6974.208,5589.208,8129.5581,8477.2891,-2555.7109,9252.8096,7867.8101,7100.1021,7321.6558,-3711.344,0.00787,-14673,-0.00777,14348,0.01256,-23318,-0.00307,5703,-0.10162,188457,-0.11725,217478,0.01195,-22240,-0.00369,6781,-36677,-9477,-30131,-2931,-116804,-89604,-179746,-152546,183.56729
"154","E02001301","Wigan 015",32985,765,11586,18090,0,0,0,2544,0,0,0,1938.811,1173.811,11120.007,17473.857,-616.14203,1374.49,609.48999,11302.389,17797.367,-292.63199,12682.501,11917.501,7086.5869,11672.359,-6417.6401,14784.241,14019.241,6420.7471,10384.322,-7705.6782,-0.04964,92063,-0.02314,42898,-0.03132,58089,-0.00481,8924,-0.31346,581535,-0.28696,532370,-0.12895,239209,-0.10244,190044,-40122,-18940,-29379,-8197,-222564,-201382,-278756,-257574,135.81791
"155","E02001085","Manchester 041",20591,523,6805,12101,0,0,0,1162,0,0,0,1273.121,750.12097,6517.249,11675.968,-425.03201,1414.657,891.65698,6325.981,11710.052,-390.94901,8072.7358,7549.7358,4019.1411,7729.438,-4371.562,9284.3486,8761.3486,3718.937,6908.6201,-5192.3799,-0.05172,95895,-0.03052,56581,-0.02569,47649,-0.00449,8335,-0.39369,730369,-0.37249,691055,-0.22801,422985,-0.20681,383671,-30317,-16717,-21825,-8225,-187824,-174224,-232467,-218867,84.9164
"156","E02001064","Manchester 020",28408,1066,12878,10991,0,0,0,3473,0,0,0,2075.6809,1009.681,12343.046,10638.891,-352.10901,2038.297,972.297,12283.593,10673.683,-317.31699,11146.35,10080.35,7529.1392,7489.7109,-3501.2891,12874.084,11808.084,6930.0518,6607.4771,-4383.5229,-0.07732,143362,-0.02175,40281,-0.05626,104342,-0.00068,1261,-0.26939,499709,-0.21381,396628,-0.01688,31242,0.0387,-71839,-42462,-16037,-38948,-12523,-185609,-159184,-238166,-211741,74.43721
"157","E02001177","Salford 021",54695,968,23576,23859,0,0,0,6292,0,0,0,2698.6011,1730.601,22701.104,23190.18,-668.82001,6628.5708,5660.5708,19648.531,22557.561,-1301.4399,18758.012,17790.012,15165.839,16571.932,-7287.0688,22698.828,21730.828,13788.701,14524.365,-9334.6348,-0.07245,134347,-0.04771,88449,-0.02163,40116,0.00311,-5782,-0.64384,1194446,-0.6191,1148548,-0.38214,708920,-0.3574,663022,-45743,-29054,-49425,-32736,-335354,-318665,-455733,-439044,84.15149
"158","E02001090","Manchester 046",25120,898,8636,12058,0,0,0,3528,0,0,0,1813.333,915.33301,8250.25,11630.173,-427.827,2221.333,1323.333,7823.4048,11622.566,-435.43301,9676.0107,8778.0107,5003.479,7947.75,-4110.25,11027.396,10129.396,4696.7852,7195.7969,-4862.2031,-0.06919,128285,-0.03391,62851,-0.02821,52311,0.00707,-13123,-0.41862,776588,-0.38334,711154,-0.24112,447289,-0.20584,381855,-38943,-16044,-33885,-10986,-179762,-156863,-229054,-206155,61.7307
"159","E02001283","Trafford 025",50665,1209,16327,20366,0,0,0,12763,0,0,0,2484.262,1275.262,15814.213,19821.363,-544.63702,1628.889,419.88901,16132.896,20172.049,-193.952,14566.511,13357.511,11014.105,14487.132,-5878.8682,18838.529,17629.529,9730.7666,12652.525,-7713.4741,-0.07723,143206,-0.03862,71582,-0.0406,75314,-0.00199,3690,-0.45272,839862,-0.41411,768238,-0.36704,680899,-0.32843,609275,-46424,-19300,-31110,-3986,-228223,-201099,-315254,-288130,152.67422
"160","E02001121","Oldham 024",34990,697,7223,17644,0,0,0,9426,0,0,0,1287.665,590.66498,7081.7798,17349.713,-294.28799,789.52002,92.52,7202.3862,17590.172,-53.828,7770.3281,7073.3281,5593.1411,14069.392,-3574.6079,12187.213,11490.213,4658.9341,11798.498,-5845.502,-0.06381,118307,-0.02613,48431,-0.04124,76494,-0.00357,6618,-0.40259,746839,-0.36491,676963,-0.39031,724073,-0.35264,654197,-26259,-9944,-18334,-2019,-135829,-119514,-226413,-210098,254.44566
"161","E02001205","Stockport 019",16643,456,7055,7841,0,0,0,1291,0,0,0,1021.61,565.60999,6780.5679,7585.9619,-255.03799,952.21802,496.21799,6801.0889,7626.0952,-214.905,5736.3062,5280.3062,4551.5469,5393.9971,-2447.0029,6978.1782,6522.1782,4075.6431,4742.1182,-3098.8831,-0.01267,23450,-0.00488,9003,-0.00996,18454,-0.00216,4007,-0.06115,113398,-0.05336,98951,-0.00365,6726,0.00414,-7721,-16919,-6789,-15957,-5827,-76872,-66742,-104935,-94805,131.87582
"162","E02001112","Oldham 015",28037,850,10171,13811,0,0,0,3205,0,0,0,1410.778,560.77802,9927.1533,13540.895,-270.10501,1341.933,491.93301,9910.1885,13595.496,-215.50301,6859.5029,6009.5029,7483.6099,10959.973,-2851.0271,9999.7471,9149.7471,6343.6611,9316.1318,-4494.8682,-0.05092,94408,-0.01945,36033,-0.03336,61885,-0.00189,3510,-0.23483,435622,-0.20336,377247,-0.13459,249649,-0.10312,191274,-35881,-11432,-31545,-7096,-142017,-117568,-226679,-202230,191.86821
"163","E02001002","Bolton 019",23568,886,10784,9987,0,0,0,1911,0,0,0,1332.254,446.254,10539.003,9818.5947,-168.40601,1211.748,325.74799,10541.866,9911.5586,-75.442,5711.375,4825.375,8090.2119,8210.3105,-1776.689,8452.7129,7566.7129,6857.0122,6955.4409,-3031.5591,-0.0369,68389,-0.00854,15790,-0.02623,48655,0.00213,-3944,-0.11274,209099,-0.08438,156500,-0.03862,71583,-0.01026,18984,-30907,-8440,-24703,-2236,-107895,-85428,-180413,-157946,221.03568
"164","E02001228","Stockport 042",14161,665,6465,6636,0,0,0,395,0,0,0,1128.3409,463.341,6205.6841,6442.9229,-193.077,1870.848,1205.848,5855.2749,6063.1821,-572.81799,4910.6968,4245.6968,4143.8359,4805.5869,-1830.413,5922.6982,5257.6982,3752.6709,4217.7778,-2418.2219,-0.01963,36379,-0.00633,11701,-0.0166,30791,-0.00329,6113,-0.07653,141951,-0.06323,117273,-0.0154,28540,-0.0021,3862,-26483,-8630,-35976,-18123,-98627,-80774,-136164,-118311,107.11269
"165","E02001238","Tameside 010",15224,476,8075,5573,0,0,0,1100,0,0,0,1011.089,535.08899,7724.7681,5421.938,-151.062,896.28302,420.28299,7752.3911,5497.1338,-75.866,5364.3481,4888.3481,4974.6289,4126.0332,-1446.967,6316.1968,5840.1968,4610.3721,3627.9121,-1945.088,-0.01706,31599,-0.00611,11279,-0.00743,13775,0.00353,-6545,-0.07825,145123,-0.06729,124803,-0.01199,22184,-0.00103,1864,-18285,-7063,-12775,-1553,-80046,-68824,-115481,-104259,116.93369
"166","E02001061","Manchester 017",17181,611,6130,7499,0,0,0,2941,0,0,0,1126.572,515.57202,5900.647,7297.7642,-201.23599,1042.566,431.56601,5910.4639,7340.6221,-158.379,5903.4448,5292.4448,3814.6609,5424.9971,-2074.0029,7224.9858,6613.9858,3442.7109,4740.8809,-2758.1189,-0.05649,104710,-0.02193,40611,-0.04339,80479,-0.00883,16380,-0.28684,532077,-0.25228,467978,-0.16571,307354,-0.13115,243255,-26498,-10092,-23330,-6924,-118932,-102526,-163415,-147009,98.55432
"167","E02001094","Manchester 050",17473,376,6988,7876,0,0,0,2233,0,0,0,1085.502,709.50201,6643.3208,7580.0571,-295.94299,1088.5341,712.534,6572.4902,7627.333,-248.666,6644.874,6268.874,4120.147,5122.4468,-2753.553,7596.4219,7220.4219,3840.342,4620.3779,-3255.6221,-0.0274,50755,-0.01593,29502,-0.0111,20577,0.00036,-676,-0.20033,371600,-0.18886,350347,-0.10207,189320,-0.09061,168067,-16424,-9301,-10793,-3670,-97814,-90691,-127221,-120098,79.67876
"168","E02001118","Oldham 021",4722,139,610,3108,0,0,0,865,0,0,0,189.94701,50.947,604.711,3072.8391,-35.161,168.037,29.037,606.85498,3090.2251,-17.775,743.56299,604.56299,562.55298,2683.4099,-424.59,1345.8,1206.8,480.49399,2275.366,-832.63397,-0.01158,21438,-0.00435,8024,-0.00871,16156,-0.00148,2742,-0.06719,124607,-0.05996,111193,-0.08055,149396,-0.07332,135982,-6088,-1711,-5021,-644,-24486,-20109,-46144,-41767,275.56972
"169","E02001041","Bury 023",12703,283,3897,5150,0,0,0,3373,0,0,0,599.52802,316.52802,3773.0359,5038.376,-111.624,516.21802,233.218,3790.696,5088.27,-61.73,3580.1799,3297.1799,2664.1089,3957.2209,-1192.7791,4853.7891,4570.7891,2312.9661,3384.4099,-1765.59,-0.021,38884,-0.00919,16993,-0.01258,23323,-0.00077,1432,-0.12356,229172,-0.11175,207281,-0.09412,174560,-0.08232,152669,-10964,-4426,-7964,-1426,-55190,-48652,-86854,-80316,174.6388
"170","E02001003","Bolton 020",13915,531,5060,6790,0,0,0,1534,0,0,0,741.24902,210.24899,4974.73,6686.9731,-103.027,686.73297,155.733,4944.0288,6753.3691,-36.631,2919.072,2388.072,4043.4509,5667.7979,-1122.202,4705.916,4174.916,3346.3589,4765.3652,-2024.635,-0.02924,54199,-0.00629,11624,-0.01943,36034,0.00353,-6541,-0.08664,160695,-0.06368,118120,-0.04041,74919,-0.01745,32344,-21748,-5034,-17892,-1178,-68778,-52064,-116902,-100188,194.04506
