"","geo_code","geo_label","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"15","E02003313","Thurrock 018",5219,130,381,3079,381,770,82,279,44,48,25,295.90302,165.903,360.26801,2977.009,-101.991,222.798,92.798,366.68301,3024.093,-54.907,945.25598,815.25598,261.97501,2590.969,-488.03,1239.802,1109.802,243.10201,2392.446,-686.55402,-0.09687,179631,-0.05628,104346,-0.06344,117692,-0.02286,42407,-0.25622,475285,-0.21564,4e+05,-0.2822,523486,-0.24162,448201,-57625,-34210,-38527,-15112,-159483,-136068,-262081,-238666,1.14283
"72","E02003308","Thurrock 013",3214,38,122,2240,144,572,22,31,12,23,10,123.606,85.606,114.791,2176.135,-63.865,65.719,27.719,121.145,2218.6499,-21.35,443.88101,405.88101,82.448,1939.5389,-300.461,651.06299,613.06299,76.493,1777.943,-462.05701,-0.05841,108304,-0.04087,75761,-0.03121,57885,-0.01366,25342,-0.18044,334698,-0.1629,302155,-0.20764,385169,-0.1901,352626,-38190,-27415,-20332,-9557,-125669,-114894,-217391,-206616,0.85488
"161","E02003295","Southend-on-Sea 017",3937,85,387,2321,207,615,12,242,12,41,15,243.561,158.561,361.41901,2219.1831,-101.817,139.48399,54.484,376.42401,2284.9741,-36.026,912.12402,827.12402,243.838,1799.671,-521.32898,1117.3,1032.3,233.021,1651.827,-669.17297,-0.06872,127462,-0.04706,87286,-0.03057,56692,-0.00891,16516,-0.24283,450495,-0.22117,410319,-0.2259,419069,-0.20424,378893,-40667,-28063,-20831,-8227,-144620,-132016,-206897,-194293,0.62978
"164","E02004464","Brentwood 001",4022,20,135,2953,179,477,104,61,28,46,19,88.017,68.017,129.448,2898.585,-54.415,43.529,23.529,132.91299,2933.3469,-19.653,357.073,337.073,100.88,2688.667,-264.33301,609.23499,589.23499,90.306,2479.0979,-473.90201,-0.04536,84041,-0.03457,64035,-0.01887,35000,-0.00808,14994,-0.12584,233367,-0.11505,213361,-0.17554,325561,-0.16475,305555,-36153,-26573,-22448,-12868,-116908,-107328,-244005,-234425,1.49769
"170","E02004516","Colchester 011",5745,305,1769,2499,295,347,8,373,28,87,34,518.75299,213.75301,1679.318,2413.187,-85.813,426.746,121.746,1732.855,2443.2419,-55.758,1390.009,1085.009,1286.822,2080.738,-418.26199,1824.505,1519.505,1130.677,1887.033,-611.96698,-0.05411,100354,-0.02398,44452,-0.05005,92841,-0.01991,36939,-0.12774,236963,-0.09761,181061,-0.10425,193371,-0.07411,137469,-51640,-22526,-45079,-15965,-121037,-91923,-188932,-159818,1.28704
"309","E02004475","Castle Point 003",2930,21,150,2014,141,449,14,75,24,23,19,88.737,67.737,143.834,1962.593,-51.407,27.077,6.077,149.914,2009.532,-4.467,401.34,380.34,107.469,1732.4301,-281.57001,599.47803,578.47803,97.387,1576.3101,-437.69,-0.03405,63107,-0.02758,51117,-0.01016,18831,-0.00369,6841,-0.11516,213598,-0.10869,201608,-0.1332,247066,-0.12673,235076,-22318,-18442,-5694,-1818,-91506,-87630,-160578,-156702,1.72403
"395","E02004524","Colchester 019",3588,56,152,2766,171,318,4,64,9,30,18,132.373,76.373,146.40401,2703.4951,-62.505,86.349,30.349,150.845,2740.593,-25.407,420.621,364.621,124.332,2468.6631,-297.33701,668.63898,612.63898,111.292,2261.781,-504.21899,-0.05887,109194,-0.03535,65564,-0.03735,69274,-0.01383,25644,-0.18145,336613,-0.15793,292983,-0.21737,403257,-0.19385,359627,-44205,-26679,-29193,-11667,-130476,-112950,-235959,-218433,1.14493
"421","E02004500","Chelmsford 016",3742,48,137,2783,164,390,18,136,6,35,25,115.335,67.335,131.52499,2730.708,-52.292,74.885,26.885,135.002,2762.3831,-20.617,364.78201,316.78201,105.178,2543.761,-239.239,616.146,568.146,94.097,2338.834,-444.16501,-0.05137,95246,-0.02994,55496,-0.03025,56115,-0.00882,16365,-0.13029,241661,-0.10886,201911,-0.17844,331003,-0.15701,291253,-42142,-25017,-25681,-8556,-114369,-97244,-233920,-216795,1.44614
"547","E02003280","Southend-on-Sea 002",4205,113,446,2752,257,320,11,239,11,46,10,292.616,179.616,420.23401,2630.3291,-121.671,199.94701,86.947,432.535,2694.062,-57.938,1102.0811,989.08099,293.66501,2094.189,-657.81097,1348.932,1235.932,268.323,1914.832,-837.16803,-0.06374,118210,-0.04097,75972,-0.03492,64776,-0.01215,22538,-0.22653,420231,-0.20375,377993,-0.20683,383686,-0.18406,341448,-41595,-26977,-25978,-11360,-148006,-133388,-205816,-191198,1.03946
"555","E02004567","Rochford 005",3500,42,214,2209,135,733,13,102,13,31,8,103.869,61.869,207.412,2163.4431,-45.557,95.374,53.374,203.783,2174.032,-34.968,384.07901,342.07901,166.936,1967.2791,-241.72099,628.47498,586.47498,143.914,1784.951,-424.04901,-0.03206,59422,-0.02004,37115,-0.01931,35814,-0.00728,13507,-0.08869,164487,-0.07666,142180,-0.11447,212320,-0.10245,190013,-27266,-17433,-18559,-8726,-85063,-75230,-164873,-155040,2.27699
"556","E02004550","Harlow 007",3377,122,581,1939,252,112,80,214,41,17,19,227.7,105.7,555.53101,1879.563,-59.437,202.73599,80.736,559.04401,1894.772,-44.228,703.94501,581.94501,423.513,1628.6021,-310.39801,948.586,826.586,376.27301,1479.344,-459.65701,-0.05527,102469,-0.02587,47921,-0.04359,80863,-0.01419,26315,-0.12883,238941,-0.09942,184393,-0.14323,265651,-0.11382,211103,-32308,-14730,-29083,-11505,-80667,-63089,-135345,-117767,1.54679
"561","E02004568","Rochford 006",4101,38,194,2569,175,931,17,116,16,31,14,110.785,72.785,188.34399,2513.9609,-55.039,75.708,37.708,191.41,2541.0891,-27.911,442.603,404.603,153.05701,2273.1489,-295.85101,719.01099,681.01099,133.07899,2064.969,-504.03101,-0.03732,69169,-0.02522,46731,-0.02154,39954,-0.00944,17516,-0.11178,207319,-0.09968,184881,-0.13874,257335,-0.12664,234897,-32664,-21695,-21659,-10690,-107671,-96702,-200292,-189323,2.40618
"562","E02004540","Epping Forest 014",2641,23,166,1236,74,98,950,42,24,21,7,65.36,42.36,161.42599,1213.468,-22.532,34.896,11.896,165.24001,1231.118,-4.882,232.533,209.533,131.758,1112.373,-123.627,437.465,414.465,114.567,1006.771,-229.229,-0.03797,70278,-0.02265,41876,-0.02082,38607,-0.0055,10205,-0.08896,164880,-0.07365,136478,-0.15181,281497,-0.1365,253095,-13301,-9139,-6409,-2247,-44573,-40411,-93943,-89781,3.00706
"594","E02004583","Tendring 011",3303,125,411,2282,176,100,10,121,8,40,30,200.017,75.017,388.04501,2237.7061,-44.294,157.661,32.661,395.74701,2266.5869,-15.413,411.81601,286.81601,315.50201,2118.8679,-163.132,630.91901,505.91901,279.09,1964.903,-317.09698,-0.07506,139226,-0.039,72341,-0.0449,83287,-0.00884,16402,-0.12574,233260,-0.08968,166375,-0.18642,345839,-0.15036,278954,-41788,-20206,-27667,-6085,-85103,-63521,-177712,-156130,1.07668
"607","E02004549","Harlow 006",3373,103,336,2140,325,98,85,197,46,27,16,222.87399,119.874,319.32001,2065.2671,-74.733,156.155,53.155,328.755,2106.9409,-33.059,763.85602,660.85602,232.3,1738.427,-401.573,991.58099,888.58099,209.62801,1585.7729,-554.22699,-0.05505,102051,-0.03139,58163,-0.03433,63683,-0.01067,19795,-0.1573,291761,-0.13364,247873,-0.17277,320471,-0.14911,276583,-28087,-16454,-18031,-6398,-87816,-76183,-144197,-132564,1.52568
"663","E02004478","Castle Point 006",2837,31,196,1884,131,375,10,158,14,24,14,106.046,75.046,186.994,1831.106,-52.894,67.635,36.635,189.68201,1860.09,-23.91,454.242,423.242,134.787,1594.735,-289.26501,654.85999,623.85999,123.314,1441.697,-442.30301,-0.03925,72750,-0.02778,51494,-0.02309,42814,-0.01162,21558,-0.11916,221019,-0.1077,199763,-0.13506,250515,-0.1236,229259,-24932,-17953,-13456,-6477,-90508,-83529,-157985,-151006,1.86949
"731","E02004463","Braintree 018",3534,54,244,2339,173,590,20,63,8,16,27,142.894,88.894,229.618,2277.9031,-61.097,86.29,32.29,237.966,2317.416,-21.584,498.65302,444.65302,164.121,2040.814,-298.186,704.55298,650.55298,149.995,1882.948,-456.052,-0.04947,91728,-0.03109,57642,-0.02648,49121,-0.00811,15035,-0.12491,231700,-0.10653,197614,-0.1483,275086,-0.12992,241000,-35206,-22148,-20153,-7095,-105059,-92001,-187209,-174151,1.2952
"746","E02004474","Castle Point 002",2950,47,198,2126,118,314,12,92,8,28,7,119.708,72.708,189.94,2070.6221,-55.379,77.478,30.478,194.16901,2103.3459,-22.654,454.29901,407.29901,145.237,1823.049,-302.95099,672.73297,625.73297,129.14101,1648.87,-477.13,-0.04429,82114,-0.02711,50239,-0.02796,51857,-0.01077,19982,-0.12058,223643,-0.10339,191768,-0.13974,259195,-0.12255,227320,-32833,-18884,-20967,-7018,-100893,-86944,-173359,-159410,1.82703
"784","E02000753","Redbridge 003",2456,20,115,1089,58,123,832,157,28,21,13,75.967,55.967,109.222,1061.136,-27.864,44.662,24.662,109.36,1080.139,-8.861,285.78,265.78,79.418,949.28699,-139.713,461.15302,441.15302,72.335,865.28998,-223.71001,-0.0292,54008,-0.02246,41518,-0.01056,19578,-0.00382,7088,-0.0907,168118,-0.08397,155628,-0.12815,237594,-0.12142,225104,-13489,-10993,-4596,-2100,-51495,-48999,-93709,-91213,1.64085
"785","E02004593","Uttlesford 003",3313,32,131,2351,133,571,16,41,9,13,16,75.478,43.478,126.887,2316.959,-34.041,57.135,25.135,128.524,2331.9341,-19.066,240.98199,208.98199,106.29,2191.968,-159.033,438.173,406.173,93.922,2032.33,-318.67001,-0.03036,56295,-0.01852,34336,-0.0221,41003,-0.01027,19044,-0.06881,127635,-0.05697,105676,-0.11123,206335,-0.09939,184376,-25811,-16305,-17970,-8464,-65288,-55782,-154273,-144767,1.39169
"788","E02003292","Southend-on-Sea 014",4707,171,1038,2021,237,746,13,400,19,42,20,381.49899,210.49899,971.31799,1929.5601,-91.44,259.48901,88.489,1017.315,1977.328,-43.672,1273.358,1102.358,654.70099,1564.4,-456.60001,1497.5031,1326.5031,607.73199,1449.824,-571.17499,-0.06699,124258,-0.03387,62810,-0.0465,86257,-0.01338,24809,-0.1748,324283,-0.14168,262835,-0.14348,266164,-0.11036,204716,-38585,-20286,-28779,-10480,-108907,-90608,-150444,-132145,0.86828
"925","E02006922","Colchester 022",6086,297,624,3894,397,323,8,435,22,55,31,506.539,209.539,591.65698,3759.0171,-134.983,501.616,204.616,586.86798,3769.23,-124.77,1311.718,1014.718,456.15399,3252.167,-641.83301,1766.783,1469.783,403.383,2943.4741,-950.526,-0.11161,207025,-0.04758,88232,-0.10076,186922,-0.03673,68129,-0.2735,507383,-0.20946,388590,-0.29541,548035,-0.23138,429242,-80452,-35014,-74455,-29017,-188755,-143317,-298939,-253501,NA
"982","E02004436","Basildon 013",2892,113,299,1640,240,285,12,215,41,29,18,225.987,112.987,281.30499,1575.912,-64.088,201.222,88.222,284.49701,1593.077,-46.923,696.30402,583.30402,199.901,1316.662,-323.33801,854.15802,741.15802,186.159,1216.394,-423.60599,-0.04736,87788,-0.02306,42721,-0.03873,71828,-0.01443,26761,-0.12541,232610,-0.10112,187543,-0.131,242971,-0.1067,197904,-28129,-14100,-23728,-9699,-74503,-60474,-115249,-101220,1.05299
"1027","E02004584","Tendring 012",1881,61,160,1362,109,86,6,50,16,15,16,143.536,82.536,150.11301,1301.8571,-60.143,100.217,39.217,156.69299,1332.131,-29.869,471.117,410.117,106.39,1068.655,-293.345,565.67798,504.67801,100.199,993.63098,-368.36899,-0.05815,107855,-0.03189,59149,-0.04155,77076,-0.01529,28370,-0.13194,244777,-0.10569,196071,-0.13042,241954,-0.10417,193248,-27506,-14718,-20009,-7221,-73210,-60422,-104626,-91838,0.73699
"1031","E02003310","Thurrock 015",5783,120,381,3274,330,1027,211,268,40,93,39,299.24899,179.24899,357.77899,3165.636,-108.364,201.265,81.265,368.698,3225.25,-48.75,989.64301,869.64301,253.332,2744.7241,-529.276,1304.684,1184.684,235.714,2548.7209,-725.27899,-0.07985,147991,-0.05545,102746,-0.04014,74456,-0.01575,29211,-0.22532,417892,-0.20093,372647,-0.28934,536670,-0.26495,491425,-47383,-33537,-26364,-12518,-146989,-133143,-255512,-241666,0.77775
"1038","E02004430","Basildon 007",3986,41,198,2722,183,712,13,62,16,29,10,123.6,82.6,189.879,2658.4751,-63.525,78.269,37.269,194.48399,2693.7041,-28.296,480.25299,439.25299,143.82201,2393.5869,-328.41299,728.79602,687.79602,128.19501,2194.666,-527.33398,-0.05044,93509,-0.03465,64233,-0.02804,52017,-0.01226,22741,-0.16573,307408,-0.14994,278132,-0.20401,378438,-0.18823,349162,-34924,-24661,-20441,-10178,-116235,-105972,-215749,-205486,1.28814
"1139","E02004514","Colchester 009",2278,119,228,1456,125,194,7,115,5,18,11,204.17101,85.171,213.35201,1399.511,-56.489,171.854,52.854,219.172,1420.691,-35.309,509.384,390.384,157.69,1200.864,-255.136,643.97302,524.97302,144.08,1103.004,-352.996,-0.04382,81265,-0.01856,34401,-0.03456,64111,-0.0093,17247,-0.10509,194936,-0.07983,148072,-0.10705,198574,-0.08179,151710,-33416,-14219,-27002,-7805,-77037,-57840,-114599,-95402,0.8373
"1144","E02004531","Epping Forest 005",2668,19,243,1471,91,58,670,44,37,25,10,61.634,42.634,234.616,1446.545,-24.455,47.045,28.045,236.60699,1454.996,-16.004,243.987,224.987,180.97,1344.274,-126.726,429.543,410.543,156.133,1231.818,-239.18201,-0.02735,50617,-0.01866,34504,-0.01563,28993,-0.00695,12880,-0.06689,123962,-0.0582,107849,-0.12044,223323,-0.11175,207210,-15330,-11011,-10497,-6178,-47007,-42688,-108668,-104349,1.90139
"1147","E02004556","Maldon 002",2755,34,83,2046,110,389,5,47,6,20,15,81.951,47.951,79.742,2006.595,-39.405,46.083,12.083,82.31,2036.257,-9.743,277.785,243.785,63.327,1848.353,-197.647,446.64999,412.64999,56.172,1705.7419,-340.258,-0.03508,65041,-0.02156,39973,-0.02019,37449,-0.00668,12381,-0.06792,125966,-0.0544,100898,-0.08928,165604,-0.07577,140536,-25735,-15748,-14092,-4105,-74457,-64470,-145153,-135166,1.59379
"1194","E02003282","Southend-on-Sea 004",4218,151,778,2270,250,483,16,199,14,28,29,321.76801,170.76801,734.42297,2174.3311,-95.669,229.69099,78.691,759.08002,2222.2061,-47.794,1085.202,934.20203,518.328,1764.475,-505.52499,1305.489,1154.489,478.547,1625.505,-644.495,-0.05497,101929,-0.02918,54090,-0.03663,67933,-0.01084,20094,-0.1589,294756,-0.13311,246917,-0.14551,269919,-0.11972,222080,-36404,-19711,-27530,-10837,-107659,-90966,-153658,-136965,1.05352
"1218","E02004520","Colchester 015",3743,380,514,2135,194,122,2,316,19,46,15,563.14801,183.14799,472.68399,2027.478,-107.522,568.60699,188.60699,461.229,2032.389,-102.611,1109.772,729.77197,374.36301,1699.233,-435.767,1297.3621,917.362,360.082,1570.235,-564.76501,-0.07295,135305,-0.03054,56641,-0.06236,115671,-0.01995,37007,-0.17666,327724,-0.13425,249060,-0.16893,313372,-0.12652,234708,-56837,-22163,-51555,-16881,-122715,-88041,-169439,-134765,1.03518
"1255","E02004488","Chelmsford 004",4196,176,344,2703,261,433,11,203,14,42,9,321.53201,145.532,323.96701,2605.3831,-97.617,296.254,120.254,321.53,2630.7571,-72.243,888.03497,712.03497,237.649,2230.708,-472.29199,1140.577,964.57703,215.45599,2046.771,-656.22998,-0.06686,123985,-0.03071,56935,-0.05199,96445,-0.01585,29395,-0.15724,291687,-0.1211,224637,-0.16539,306785,-0.12924,239735,-54175,-25139,-45309,-16273,-133758,-104722,-205434,-176398,1.16141
"1266","E02004557","Maldon 003",3878,111,307,2893,192,227,9,76,11,34,18,203.202,92.202,293.42599,2824.4819,-68.518,211.668,100.668,289.10001,2821.4319,-71.568,562.20599,451.20599,231.403,2567.1431,-325.85699,824.37299,713.37299,204.73,2360.1689,-532.83099,-0.05781,107203,-0.02978,55208,-0.05349,99226,-0.02546,47231,-0.09605,178150,-0.06802,126155,-0.12432,230611,-0.09629,178616,-44783,-22948,-39797,-17962,-106462,-84627,-203873,-182038,1.59008
"1274","E02004480","Castle Point 008",3438,95,210,2188,184,583,16,100,22,26,14,193.94299,98.943,193.47,2123.71,-64.29,138.96001,43.96,203.091,2158.9661,-29.034,533.03601,438.03601,130.30499,1909.58,-278.42001,672.07001,577.07001,129.496,1801.976,-386.02399,-0.04498,83398,-0.02719,50406,-0.03018,55980,-0.01239,22988,-0.10003,185546,-0.08225,152554,-0.13013,241396,-0.11235,208404,-29510,-17948,-18787,-7225,-76721,-65159,-145060,-133498,0.57056
"1317","E02004493","Chelmsford 009",4931,237,873,2372,186,950,30,219,15,37,12,415.42099,178.42101,807.66101,2286.8601,-85.14,372.90601,135.90601,828.63202,2301.2151,-70.785,1082.879,845.87903,551.30103,1980.63,-391.37,1241.025,1004.025,540.69598,1863.537,-508.46301,-0.04855,90017,-0.01961,36341,-0.04479,83077,-0.01585,29401,-0.09333,173095,-0.06439,119419,-0.10757,199521,-0.07864,145845,-43477,-18433,-42565,-17521,-92194,-67150,-153081,-128037,1.0519
"1322","E02004575","Tendring 003",4788,101,350,3410,203,544,9,101,10,39,21,218.909,117.909,328.742,3328.8491,-81.151,149.543,48.543,340.155,3376.468,-33.532,599.33197,498.332,243.63499,3083.0129,-326.987,887.71997,786.71997,220.373,2859.251,-550.74902,-0.14347,266146,-0.08048,149295,-0.09385,174109,-0.03086,57258,-0.26038,483044,-0.19739,366193,-0.34985,649032,-0.28686,532181,-67179,-37572,-46671,-17064,-153100,-123493,-299775,-270168,1.2346
"1361","E02003302","Thurrock 007",4204,75,235,2680,241,487,111,273,32,54,16,197.817,122.817,221.41901,2599.708,-80.292,125.303,50.303,224.476,2651.407,-28.593,668.66101,593.66101,158.397,2294.5161,-385.48401,960.85901,885.85901,145.608,2092.9351,-587.065,-0.07805,144682,-0.04932,91382,-0.04082,75707,-0.01208,22407,-0.22157,410941,-0.19283,357641,-0.26228,486484,-0.23355,433184,-48641,-30717,-25988,-8064,-145370,-127446,-249775,-231851,1.31463
"1391","E02004554","Harlow 011",3456,76,196,2344,269,97,172,239,25,25,13,174.009,98.009,187.68201,2277.7881,-66.212,133.491,57.491,190.53799,2306.6521,-37.348,605.65198,529.65198,142.895,1997.038,-346.96201,876.98901,800.98901,124.684,1800.637,-543.36298,-0.07028,130298,-0.03896,72208,-0.04772,88514,-0.0164,30424,-0.19126,354750,-0.15995,296660,-0.22841,423679,-0.19709,365589,-37103,-20827,-26041,-9765,-107403,-91127,-191349,-175073,1.47066
"1394","E02004431","Basildon 008",4599,73,272,2895,202,960,27,98,19,34,19,189.95599,116.956,259.55499,2808.5691,-86.431,123.757,50.757,264.86899,2859.04,-35.96,665.091,592.091,195.28999,2470.4089,-424.591,926.414,853.414,176.37,2270.6541,-624.34601,-0.06417,118979,-0.04275,79246,-0.03511,65124,-0.01369,25391,-0.20405,378506,-0.18263,338773,-0.23117,428820,-0.20975,389087,-44709,-30016,-26575,-11882,-140765,-126072,-238750,-224057,1.03947
"1419","E02004537","Epping Forest 011",3802,35,311,1930,138,140,948,202,39,49,10,104.783,69.783,300.26199,1893.234,-36.766,79.035,44.035,300.39301,1910.597,-19.403,430.44501,395.44501,231.75101,1716.377,-213.623,718.59302,683.59302,204.517,1560.335,-369.66501,-0.0419,77564,-0.02714,50193,-0.02101,38968,-0.00625,11597,-0.11129,206320,-0.09654,178949,-0.1878,348264,-0.17305,320893,-18232,-12661,-9066,-3495,-61599,-56028,-133224,-127653,2.36689
"1426","E02004546","Harlow 003",3274,144,586,1844,245,162,52,147,51,21,22,258.59201,114.592,553.91199,1783.29,-60.71,236.114,92.114,558.31702,1797.538,-46.462,753.55603,609.55603,407.20599,1527.394,-316.60599,969.13202,825.13202,365.125,1396.011,-447.98901,-0.04815,89256,-0.02138,39592,-0.04018,74523,-0.0134,24859,-0.10467,194114,-0.07789,144450,-0.11492,213143,-0.08815,163479,-28972,-12938,-25692,-9658,-70524,-54490,-119148,-103114,1.48446
"1436","E02004592","Uttlesford 002",5578,71,1110,3557,254,373,13,107,24,40,29,177.66299,106.663,1073.054,3497.9509,-59.049,122.239,51.239,1091.557,3529.1389,-27.861,732.85699,661.85699,846.84998,3220.3501,-336.64999,1177.7469,1106.7469,719.61902,2949.2041,-607.79602,-0.03488,64690,-0.02101,38951,-0.02202,40847,-0.00815,15108,-0.07174,133082,-0.05787,107343,-0.10997,203998,-0.09609,178259,-32551,-21075,-18445,-6969,-89220,-77744,-206672,-195196,2.181
"1453","E02004588","Tendring 016",2065,80,559,1041,156,123,2,64,13,15,12,173.116,93.116,523.52502,997.64203,-43.358,131.408,51.408,539.99402,1014.116,-26.884,573.966,493.966,349.19101,826.30902,-214.69099,632.75702,552.75702,346.30099,785.52502,-255.47501,-0.03214,59607,-0.01814,33639,-0.0202,37473,-0.0062,11505,-0.06501,120596,-0.05101,94628,-0.06978,129446,-0.05578,103478,-14879,-8397,-9904,-3422,-37941,-31459,-60276,-53794,0.42493
"1543","E02004536","Epping Forest 010",2497,19,118,1483,79,86,618,22,47,13,12,59.393,40.393,113.976,1457.016,-25.984,32.529,13.529,117.677,1472.84,-10.16,216.181,197.181,88.861,1351.616,-131.384,399.41699,380.41699,78.691,1231.821,-251.179,-0.03337,61762,-0.02109,39003,-0.01723,31956,-0.00496,9197,-0.08289,153630,-0.07062,130871,-0.14596,270670,-0.13369,247911,-18174,-11634,-11107,-4567,-54358,-47818,-120860,-114320,2.06693
"1544","E02004576","Tendring 004",3548,163,201,2652,210,166,3,65,24,41,23,283.12799,120.128,187.45,2561.8049,-90.195,224.19701,61.197,193.013,2607.0681,-44.932,679.56598,516.56598,139.261,2268.2991,-383.70099,855.60199,692.60199,129.371,2125.481,-526.51898,-0.09929,184182,-0.04645,86164,-0.07536,139800,-0.02252,41782,-0.16344,303203,-0.11061,205185,-0.22613,419517,-0.1733,321499,-51157,-24624,-38532,-11999,-95954,-69421,-184446,-157913,0.80467
"1562","E02004489","Chelmsford 005",4097,74,174,2745,209,640,18,171,13,34,19,162.267,88.267,165.37399,2681.396,-63.604,117.424,43.424,171.315,2713.8091,-31.191,483.974,409.974,127.131,2456.332,-288.668,732.67999,658.67999,113.397,2264.6089,-480.39099,-0.06047,112137,-0.03318,61519,-0.04226,78393,-0.01497,27775,-0.14944,277210,-0.12215,226592,-0.17862,331346,-0.15133,280728,-46816,-26710,-33970,-13864,-123785,-103679,-227253,-207147,1.27089
"1574","E02003286","Southend-on-Sea 008",4005,71,268,2120,122,1175,15,158,24,32,20,194.08,123.08,253.08501,2036.0649,-83.935,146.845,75.845,259.121,2064.8989,-55.101,734.60303,663.60303,179.474,1676.464,-443.53601,946.05298,875.05298,163.494,1521.238,-598.76202,-0.05568,103237,-0.03706,68719,-0.03404,63122,-0.01542,28604,-0.19882,368807,-0.1802,334289,-0.1912,354689,-0.17259,320171,-34379,-22834,-25598,-14053,-122123,-110578,-180419,-168874,1.24353
"1576","E02003287","Southend-on-Sea 009",3466,124,341,1945,200,575,20,192,23,24,22,286.54901,162.549,317.668,1840.7469,-104.253,210.218,86.218,328.70599,1888.7791,-56.221,936.88702,812.88702,216.94299,1428.868,-516.13202,1102.677,978.677,200.7,1316.719,-628.28101,-0.06692,124104,-0.03812,70688,-0.04272,79234,-0.01392,25818,-0.20341,377345,-0.17461,323929,-0.17639,327215,-0.14759,273799,-40118,-23240,-28991,-12113,-124160,-107282,-162572,-145694,0.80568
"1604","E02004508","Colchester 003",2808,61,107,2095,122,262,5,121,5,22,8,128.252,67.252,103.071,2041.615,-53.385,106.315,45.315,103.476,2060.22,-34.78,406.87601,345.87601,83.702,1824.83,-270.17001,621.51099,560.51099,74.22,1651.8831,-443.117,-0.05034,93363,-0.02569,47633,-0.04036,74868,-0.01571,29138,-0.14497,268917,-0.12031,223187,-0.1653,306639,-0.14064,260909,-38132,-19033,-32407,-13308,-101498,-82399,-172377,-153278,1.67087
"1614","E02004448","Braintree 003",2741,23,179,2204,161,93,6,34,4,20,17,66.421,43.421,171.782,2171.863,-32.137,32.637,9.637,177.008,2197.2471,-6.753,241.508,218.508,135.534,2048.6189,-155.381,428.20999,405.20999,118.206,1898.3979,-305.60199,-0.02596,48129,-0.01892,35074,-0.01006,18657,-0.00302,5602,-0.07001,129856,-0.06297,116801,-0.10523,195208,-0.09819,182153,-20448,-14869,-8587,-3008,-65308,-59729,-147980,-142401,2.23115
"1616","E02003305","Thurrock 010",2532,46,114,1748,140,332,18,86,12,31,5,137.922,91.922,106.287,1678.454,-69.546,83.024,37.024,111.174,1719.891,-28.109,513.177,467.177,69.95,1399.4041,-348.59601,654.32202,608.32202,66.195,1286.8459,-461.15399,-0.04552,84374,-0.02972,55067,-0.02603,48287,-0.01023,18980,-0.14395,266991,-0.12815,237684,-0.14805,274596,-0.13225,245289,-31110,-20480,-18749,-8119,-101438,-90808,-155180,-144550,0.79416
"1621","E02004527","Epping Forest 001",4080,35,131,2910,171,297,369,61,48,34,24,103.574,68.574,125.678,2856.834,-53.166,60.522,25.522,129.342,2889.8059,-20.194,365.51401,330.51401,99.276,2660.731,-249.26801,612.62701,577.62701,87.993,2460.9021,-449.09799,-0.05698,105599,-0.0356,65940,-0.03221,59745,-0.01083,20086,-0.15579,288933,-0.13441,249274,-0.21435,397571,-0.19296,357912,-42612,-26290,-29655,-13333,-117960,-101638,-240897,-224575,1.42201
"1652","E02004534","Epping Forest 008",4065,72,279,2738,160,246,327,133,52,43,15,173.66,101.66,265.49899,2668.2791,-69.721,132.618,60.618,269.57501,2698.355,-39.645,575.75702,503.75699,191.91299,2397.595,-340.405,846.08099,774.08099,177.547,2202.915,-535.08502,-0.07,129687,-0.04065,75249,-0.04247,78763,-0.01312,24325,-0.17186,318673,-0.14251,264235,-0.24004,445165,-0.21069,390727,-44955,-25793,-31364,-12202,-121550,-102388,-228463,-209301,1.53373
"1664","E02004571","Rochford 009",3527,35,229,2376,158,508,7,161,13,31,9,129.78101,94.781,218.41,2306.937,-69.063,68.323,33.323,224.742,2351.7859,-24.214,574.612,539.612,157.746,1993.193,-382.80701,810.87299,775.87299,143.929,1809.8979,-566.10199,-0.0389,72115,-0.02654,49183,-0.01864,34561,-0.00627,11629,-0.12439,230717,-0.11202,207785,-0.13599,252240,-0.12362,229308,-34454,-22572,-20729,-8847,-119045,-107163,-198520,-186638,NA
