"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"32570",1,1,1,1.202,740,34,5,0.00416,224,20,1833,"E02000590 E02000978"
"32571",1,1,1,3.101,1388,118,8,0.00258,578,40,4874,"E02000590 E02000979"
"32572",1,1,1,1.981,768,83,6,0.00303,369,25,3078,"E02000590 E02000982"
"32598",1,1,1,1.703,658,37,2,0.00117,317,22,2670,"E02000591 E02000592"
"32602",1,1,1,2.418,934,68,5,0.00207,451,30,3687,"E02000591 E02000596"
"32609",1,1,1,5.686,4388,200,31,0.00545,1060,90,9216,"E02000591 E02000970"
"32611",1,1,1,6.596,4964,223,33,0.005,1230,101,10503,"E02000591 E02000972"
"32613",1,1,1,6.941,4850,245,43,0.0062,1294,102,10026,"E02000591 E02000977"
"32614",1,1,1,3.215,1984,111,13,0.00404,599,45,5203,"E02000591 E02000978"
"32615",1,1,1,6.277,2846,173,28,0.00446,1170,82,8662,"E02000591 E02000979"
"32616",1,1,1,5.533,2468,150,26,0.0047,1031,71,7435,"E02000591 E02000982"
"32635",1,1,1,1.026,420,22,5,0.00487,191,11,1209,"E02000592 E02000595"
"32636",1,1,1,1.506,552,26,3,0.00199,281,17,1947,"E02000592 E02000596"
"32637",1,1,1,1.681,758,40,4,0.00238,313,18,2151,"E02000592 E02000597"
"32638",1,1,1,8.686,4014,280,28,0.00322,1619,111,10918,"E02000592 E02000808"
"32641",1,1,1,4.839,3572,183,37,0.00765,902,83,8215,"E02000592 E02000967"
"32642",1,1,1,4.627,3436,181,29,0.00627,863,77,7666,"E02000592 E02000970"
"32643",1,1,1,5.537,4012,204,31,0.0056,1032,88,8953,"E02000592 E02000972"
"32645",1,1,1,5.73,3432,219,43,0.0075,1068,88,8294,"E02000592 E02000977"
"32646",1,1,1,2.189,1412,76,7,0.0032,408,31,3450,"E02000592 E02000978"
"32647",1,1,1,4.901,2236,143,26,0.00531,914,64,6439,"E02000592 E02000979"
"32648",1,1,1,4.157,1858,120,24,0.00577,775,53,5212,"E02000592 E02000982"
"32649",1,1,1,8.445,4128,294,20,0.00237,1574,114,9905,"E02000592 E02006792"
"32650",1,1,1,7.532,3566,242,27,0.00358,1404,95,9552,"E02000592 E02006801"
"32678",1,1,1,1.722,674,31,2,0.00116,321,21,2080,"E02000593 E02000595"
"32679",1,1,1,1.06,392,22,2,0.00189,198,12,1448,"E02000593 E02000596"
"32681",1,1,1,9.176,4238,289,27,0.00294,1711,118,11477,"E02000593 E02000808"
"32687",1,1,1,6.09,4110,189,34,0.00558,1135,97,9133,"E02000593 E02000970"
"32689",1,1,1,7,4686,212,36,0.00514,1305,108,10420,"E02000593 E02000972"
"32692",1,1,1,6.967,3874,235,46,0.0066,1299,105,9861,"E02000593 E02000977"
"32693",1,1,1,3.298,1870,96,10,0.00303,615,47,5158,"E02000593 E02000978"
"32694",1,1,1,5.391,2460,152,25,0.00464,1005,72,6998,"E02000593 E02000979"
"32695",1,1,1,4.647,2082,129,23,0.00495,866,60,5771,"E02000593 E02000982"
"32715",1,1,1,1.747,690,53,3,0.00172,326,23,2256,"E02000594 E02000595"
"32716",1,1,1,2.177,1086,60,9,0.00413,406,30,3067,"E02000594 E02000596"
"32717",1,1,1,1.827,1338,69,10,0.00547,341,25,2400,"E02000594 E02000597"
"32721",1,1,1,1.502,1076,57,2,0.00133,280,19,2787,"E02000594 E02000923"
"32722",1,1,1,3.021,1786,74,16,0.0053,563,41,4031,"E02000594 E02000924"
"32723",1,1,1,2.311,1150,79,2,0.00087,431,29,3685,"E02000594 E02000926"
"32725",1,1,1,5.243,2856,169,33,0.00629,977,89,7743,"E02000594 E02000970"
"32726",1,1,1,5.929,3396,171,35,0.0059,1105,96,8852,"E02000594 E02000972"
"32727",1,1,1,4.975,3120,204,23,0.00462,927,77,7691,"E02000594 E02000977"
"32728",1,1,1,2.033,1086,59,7,0.00344,379,32,3041,"E02000594 E02000978"
"32729",1,1,1,2.604,1204,111,4,0.00154,485,35,4640,"E02000594 E02000979"
"32730",1,1,1,3.248,1594,89,15,0.00462,605,44,4388,"E02000594 E02000980"
"32731",1,1,1,1.484,584,76,2,0.00135,277,19,2844,"E02000594 E02000982"
"32733",1,1,1,6.069,2948,200,19,0.00313,1131,79,7712,"E02000594 E02006801"
"32750",1,1,1,0.99,370,15,0,0,185,13,1326,"E02000595 E02000596"
"32751",1,1,1,1.165,576,29,1,0.00086,217,14,1530,"E02000595 E02000597"
"32753",1,1,1,9.481,4686,359,22,0.00232,1767,122,11998,"E02000595 E02000809"
"32755",1,1,1,1.615,1246,77,3,0.00186,301,20,3026,"E02000595 E02000923"
"32758",1,1,1,5.206,3774,192,32,0.00615,970,87,8379,"E02000595 E02000970"
"32759",1,1,1,6.116,4350,215,34,0.00556,1140,98,9666,"E02000595 E02000972"
"32761",1,1,1,6.309,3770,230,46,0.00729,1176,98,9007,"E02000595 E02000977"
"32762",1,1,1,2.274,1354,81,8,0.00352,424,35,3582,"E02000595 E02000978"
"32763",1,1,1,3.835,2080,139,19,0.00495,715,52,5234,"E02000595 E02000979"
"32764",1,1,1,3.645,2056,127,16,0.00439,679,48,5023,"E02000595 E02000980"
"32765",1,1,1,3.091,1702,116,17,0.0055,576,41,4007,"E02000595 E02000982"
"32793",1,1,1,0.861,462,25,1,0.00116,160,10,1222,"E02000596 E02000597"
"32798",1,1,1,6.284,4282,191,42,0.00668,1171,103,9717,"E02000596 E02000967"
"32799",1,1,1,6.072,4146,189,34,0.0056,1132,98,9168,"E02000596 E02000970"
"32801",1,1,1,6.982,4722,212,36,0.00516,1302,109,10455,"E02000596 E02000972"
"32804",1,1,1,6.949,3910,235,46,0.00662,1295,106,9896,"E02000596 E02000977"
"32805",1,1,1,3.139,1678,94,8,0.00255,585,46,4753,"E02000596 E02000978"
"32806",1,1,1,4.503,2194,132,23,0.00511,839,61,6201,"E02000596 E02000979"
"32807",1,1,1,3.759,1816,109,21,0.00559,701,49,4974,"E02000596 E02000982"
"32840",1,1,1,2.174,1634,90,4,0.00184,405,28,3884,"E02000597 E02000926"
"32842",1,1,1,6.174,4262,216,33,0.00534,1151,100,9809,"E02000597 E02000970"
"32844",1,1,1,7.084,4838,239,35,0.00494,1321,111,11096,"E02000597 E02000972"
"32846",1,1,1,6.607,4134,261,39,0.0059,1232,100,9523,"E02000597 E02000977"
"32847",1,1,1,3.328,1914,108,9,0.0027,620,49,5035,"E02000597 E02000978"
"32848",1,1,1,4.179,2376,143,24,0.00574,779,58,5454,"E02000597 E02000979"
"34020",1,1,1,0.723,278,17,0,0,135,9,1094,"E02000619 E02000620"
"34021",1,1,1,1.996,806,71,2,0.001,372,25,2348,"E02000619 E02000621"
"34028",1,1,1,2.022,1026,97,0,0,377,26,2715,"E02000619 E02000808"
"34029",1,1,1,3.913,1852,141,5,0.00128,729,49,4678,"E02000619 E02000809"
"34034",1,1,1,3.822,1758,150,4,0.00105,712,50,5551,"E02000619 E02000924"
"34036",1,1,1,6.42,3646,245,29,0.00452,1197,102,9654,"E02000619 E02000970"
"34038",1,1,1,5.395,2940,202,31,0.00575,1006,88,8169,"E02000619 E02000972"
"34040",1,1,1,3.889,2658,150,35,0.009,725,65,6303,"E02000619 E02000977"
"34041",1,1,1,5.565,3128,216,13,0.00234,1037,77,8298,"E02000619 E02000978"
"34042",1,1,1,3.168,1354,130,6,0.00189,591,42,3901,"E02000619 E02000979"
"34044",1,1,1,3.882,1942,128,6,0.00155,724,50,5338,"E02000619 E02000982"
"34045",1,1,1,1.141,640,34,1,0.00088,213,14,1998,"E02000619 E02006801"
"34046",1,1,1,1.545,712,73,0,0,288,20,1691,"E02000619 E02006802"
"34068",1,1,1,1.536,632,52,2,0.0013,286,20,1616,"E02000620 E02000621"
"34069",1,1,1,1.777,762,62,4,0.00225,331,25,2180,"E02000620 E02000622"
"34070",1,1,1,2.186,1116,59,3,0.00137,407,30,2813,"E02000620 E02000624"
"34075",1,1,1,2.745,1302,114,0,0,512,35,3747,"E02000620 E02000808"
"34076",1,1,1,4.312,2052,125,5,0.00116,804,54,5808,"E02000620 E02000809"
"34077",1,1,1,3.314,1496,84,2,6e-04,618,42,4469,"E02000620 E02000812"
"34079",1,1,1,1.172,592,27,1,0.00085,218,16,1752,"E02000620 E02000820"
"34080",1,1,1,2.154,1148,79,4,0.00186,402,31,2672,"E02000620 E02000827"
"34083",1,1,1,3.475,1572,135,4,0.00115,648,46,5128,"E02000620 E02000924"
"34087",1,1,1,6.597,3536,274,33,0.005,1230,106,9948,"E02000620 E02000970"
"34089",1,1,1,6.067,3302,251,35,0.00577,1131,97,8723,"E02000620 E02000972"
"34091",1,1,1,7.48,4820,330,31,0.00414,1394,112,10383,"E02000620 E02000975"
"34092",1,1,1,4.561,3020,199,39,0.00855,850,75,6857,"E02000620 E02000977"
"34093",1,1,1,5.218,2942,201,13,0.00249,973,73,7875,"E02000620 E02000978"
"34094",1,1,1,2.821,1168,115,6,0.00213,526,38,3478,"E02000620 E02000979"
"34095",1,1,1,2.252,922,87,5,0.00222,420,30,2664,"E02000620 E02000980"
"34096",1,1,1,3.535,1756,113,6,0.0017,659,46,4915,"E02000620 E02000982"
"34098",1,1,1,1.912,1048,67,3,0.00157,356,24,2250,"E02000620 E02006801"
"34099",1,1,1,2.268,988,90,0,0,423,29,2723,"E02000620 E02006802"
"34128",1,1,1,0.932,400,25,2,0.00215,174,14,1539,"E02000621 E02000622"
"34129",1,1,1,1.197,506,36,3,0.00251,223,18,1936,"E02000621 E02000624"
"34137",1,1,1,4.166,1942,152,2,0.00048,777,53,4750,"E02000621 E02000808"
"34138",1,1,1,5.247,2306,159,5,0.00095,978,66,6957,"E02000621 E02000809"
"34143",1,1,1,2.436,1170,84,4,0.00164,454,33,4320,"E02000621 E02000924"
"34148",1,1,1,6.186,3432,283,33,0.00533,1153,100,9602,"E02000621 E02000970"
"34150",1,1,1,5.688,4120,244,39,0.00686,1060,95,9323,"E02000621 E02000972"
"34151",1,1,1,6.341,3662,311,34,0.00536,1182,103,8817,"E02000621 E02000974"
"34154",1,1,1,4.215,2666,244,33,0.00783,786,72,6897,"E02000621 E02000977"
"34155",1,1,1,4.807,2838,210,13,0.0027,896,68,7529,"E02000621 E02000978"
"34156",1,1,1,2.41,1064,124,6,0.00249,449,33,3132,"E02000621 E02000979"
"34157",1,1,1,1.841,818,96,5,0.00272,343,25,2318,"E02000621 E02000980"
"34159",1,1,1,3.124,1652,122,6,0.00192,582,40,4569,"E02000621 E02000982"
"34161",1,1,1,3.012,1494,114,1,0.00033,561,37,3384,"E02000621 E02006801"
"34162",1,1,1,3.033,1690,136,2,0.00066,565,38,4029,"E02000621 E02006802"
"34191",1,1,1,0.684,398,24,3,0.00439,128,10,1141,"E02000622 E02000624"
"34196",1,1,1,3.708,2026,133,4,0.00108,691,46,4862,"E02000622 E02000808"
"34197",1,1,1,4.565,2028,136,7,0.00153,851,55,5942,"E02000622 E02000809"
"34198",1,1,1,1.332,594,29,2,0.0015,248,19,2047,"E02000622 E02000827"
"34204",1,1,1,3.495,1580,114,6,0.00172,652,45,5684,"E02000622 E02000924"
"34210",1,1,1,6.798,3606,289,35,0.00515,1267,107,10273,"E02000622 E02000970"
"34212",1,1,1,6.3,4294,250,41,0.00651,1174,102,9994,"E02000622 E02000972"
"34215",1,1,1,4.827,2840,250,35,0.00725,900,78,7568,"E02000622 E02000977"
"34216",1,1,1,5.419,3012,216,15,0.00277,1010,75,8200,"E02000622 E02000978"
"34217",1,1,1,3.022,1238,130,8,0.00265,563,39,3803,"E02000622 E02000979"
"34218",1,1,1,2.453,992,102,7,0.00285,457,31,2989,"E02000622 E02000980"
"34220",1,1,1,3.736,1826,128,8,0.00214,696,47,5240,"E02000622 E02000982"
"34221",1,1,1,3.253,1592,124,3,0.00092,606,39,3830,"E02000622 E02006801"
"34222",1,1,1,3.231,1712,109,4,0.00124,602,40,3838,"E02000622 E02006802"
"34251",1,1,1,4.767,2308,178,5,0.00105,889,59,5486,"E02000623 E02000808"
"34252",1,1,1,5.848,2672,185,8,0.00137,1090,72,7693,"E02000623 E02000809"
"34256",1,1,1,2.349,976,59,5,0.00213,438,29,3332,"E02000623 E02000924"
"34264",1,1,1,7.158,3874,305,36,0.00503,1334,112,10563,"E02000623 E02000970"
"34266",1,1,1,6.66,4562,266,42,0.00631,1241,107,10284,"E02000623 E02000972"
"34268",1,1,1,5.187,3108,266,36,0.00694,967,83,7858,"E02000623 E02000977"
"34269",1,1,1,5.562,3084,207,20,0.0036,1037,75,8153,"E02000623 E02000978"
"34270",1,1,1,3.382,1506,146,9,0.00266,630,44,4093,"E02000623 E02000979"
"34273",1,1,1,4.096,2094,144,9,0.0022,764,52,5530,"E02000623 E02000982"
"34274",1,1,1,3.613,1860,140,4,0.00111,674,44,4120,"E02000623 E02006801"
"34308",1,1,1,4.12,2274,143,3,0.00073,768,50,5380,"E02000624 E02000808"
"34309",1,1,1,4.97,2464,155,6,0.00121,926,60,6490,"E02000624 E02000809"
"34318",1,1,1,3.446,1470,85,5,0.00145,642,43,4982,"E02000624 E02000924"
"34323",1,1,1,7.174,4016,299,36,0.00502,1337,111,10942,"E02000624 E02000970"
"34324",1,1,1,6.676,4704,260,42,0.00629,1244,106,10663,"E02000624 E02000972"
"34326",1,1,1,5.203,3250,260,36,0.00692,970,82,8237,"E02000624 E02000977"
"34327",1,1,1,5.795,3422,226,16,0.00276,1080,79,8869,"E02000624 E02000978"
"34328",1,1,1,3.398,1648,140,9,0.00265,633,43,4472,"E02000624 E02000979"
"34330",1,1,1,4.112,2236,138,9,0.00219,767,51,5909,"E02000624 E02000982"
"34331",1,1,1,3.629,2002,134,4,0.0011,676,43,4499,"E02000624 E02006801"
"44441",1,1,1,4.657,2140,163,5,0.00107,868,60,6084,"E02000807 E02000808"
"44442",1,1,1,2.892,1514,98,2,0.00069,539,36,4151,"E02000807 E02000809"
"44443",1,1,1,2.433,1374,81,2,0.00082,454,30,3363,"E02000807 E02000810"
"44444",1,1,1,3.844,1936,138,3,0.00078,717,49,5232,"E02000807 E02000812"
"44445",1,1,1,1.352,530,35,4,0.00296,252,16,1975,"E02000807 E02000813"
"44446",1,1,1,1.437,842,45,4,0.00278,268,18,1853,"E02000807 E02000814"
"44448",1,1,1,2.963,1402,86,4,0.00135,552,39,4080,"E02000807 E02000816"
"44449",1,1,1,2.4,1114,90,6,0.0025,447,32,3663,"E02000807 E02000817"
"44459",1,1,1,10.028,7392,408,46,0.00459,1869,153,14895,"E02000807 E02000970"
"44461",1,1,1,9.287,6778,361,48,0.00517,1731,143,13581,"E02000807 E02000972"
"44464",1,1,1,8.03,4384,282,42,0.00523,1497,119,11522,"E02000807 E02000977"
"44466",1,1,1,9.274,4566,342,13,0.0014,1729,121,11535,"E02000807 E02000979"
"44469",1,1,1,5.727,2646,205,6,0.00105,1068,72,7844,"E02000807 E02006801"
"44470",1,1,1,5.387,2530,191,3,0.00056,1004,68,7451,"E02000807 E02006802"
"44493",1,1,1,1.933,1258,81,3,0.00155,360,24,2974,"E02000808 E02000809"
"44494",1,1,1,2.408,1458,99,5,0.00208,449,31,3538,"E02000808 E02000810"
"44495",1,1,1,1.358,684,47,2,0.00147,253,18,1799,"E02000808 E02000812"
"44496",1,1,1,0.953,526,34,1,0.00105,178,13,1416,"E02000808 E02000815"
"44502",1,1,1,5.553,2698,222,4,0.00072,1035,72,7982,"E02000808 E02000924"
"44503",1,1,1,6.223,3870,293,41,0.00659,1160,104,9067,"E02000808 E02000970"
"44504",1,1,1,5.207,2718,192,31,0.00595,971,86,7766,"E02000808 E02000972"
"44505",1,1,1,7.713,4378,310,48,0.00622,1438,124,10352,"E02000808 E02000974"
"44506",1,1,1,3.701,2436,140,35,0.00946,690,63,5900,"E02000808 E02000977"
"44507",1,1,1,6.755,4026,262,43,0.00637,1259,100,9041,"E02000808 E02000978"
"44508",1,1,1,4.12,2464,183,8,0.00194,768,54,6203,"E02000808 E02000979"
"44509",1,1,1,4.33,2048,174,5,0.00115,807,56,5518,"E02000808 E02000980"
"44510",1,1,1,5.613,2882,200,6,0.00107,1046,72,7769,"E02000808 E02000982"
"44511",1,1,1,1.38,690,71,1,0.00072,257,17,1990,"E02000808 E02006801"
"44512",1,1,1,0.9,554,39,0,0,168,11,1580,"E02000808 E02006802"
"44535",1,1,1,0.802,404,50,2,0.00249,150,11,1148,"E02000809 E02000810"
"44536",1,1,1,1.088,852,62,1,0.00092,203,15,1886,"E02000809 E02000812"
"44537",1,1,1,2.055,1162,87,0,0,383,26,3475,"E02000809 E02000813"
"44538",1,1,1,2.077,1048,83,2,0.00096,387,28,3126,"E02000809 E02000815"
"44539",1,1,1,2.227,952,70,2,9e-04,415,30,3721,"E02000809 E02000817"
"44541",1,1,1,3.949,2136,149,5,0.00127,736,54,5206,"E02000809 E02000827"
"44548",1,1,1,7.283,3470,272,7,0.00096,1358,96,10380,"E02000809 E02000924"
"44550",1,1,1,9.432,5622,415,54,0.00573,1758,150,13478,"E02000809 E02000967"
"44551",1,1,1,7.723,4464,338,42,0.00544,1440,124,11117,"E02000809 E02000970"
"44552",1,1,1,8.87,5132,384,50,0.00564,1653,142,12404,"E02000809 E02000971"
"44553",1,1,1,6.982,3850,291,44,0.0063,1302,114,9803,"E02000809 E02000972"
"44554",1,1,1,9.203,5006,354,53,0.00576,1716,144,12529,"E02000809 E02000974"
"44555",1,1,1,9.931,6060,382,50,0.00503,1851,148,13749,"E02000809 E02000975"
"44556",1,1,1,5.191,3064,184,40,0.00771,968,83,8077,"E02000809 E02000977"
"44557",1,1,1,8.245,4654,306,48,0.00582,1537,120,11218,"E02000809 E02000978"
"44558",1,1,1,5.61,3092,227,13,0.00232,1046,75,8380,"E02000809 E02000979"
"44559",1,1,1,6.06,2820,224,8,0.00132,1130,79,7916,"E02000809 E02000980"
"44560",1,1,1,7.343,3654,250,9,0.00123,1369,95,10167,"E02000809 E02000982"
"44561",1,1,1,2.888,1326,107,4,0.00139,538,37,4399,"E02000809 E02006801"
"44562",1,1,1,2.668,1268,98,3,0.00112,497,35,3992,"E02000809 E02006802"
"44585",1,1,1,1.605,816,77,3,0.00187,299,22,2045,"E02000810 E02000812"
"44586",1,1,1,1.448,970,55,0,0,270,18,2502,"E02000810 E02000813"
"44587",1,1,1,3.057,1516,85,6,0.00196,570,40,4337,"E02000810 E02000814"
"44588",1,1,1,2.617,1094,110,4,0.00153,488,36,3288,"E02000810 E02000815"
"44589",1,1,1,1.134,454,36,2,0.00176,211,16,1626,"E02000810 E02000816"
"44590",1,1,1,1.506,586,33,2,0.00133,281,21,2773,"E02000810 E02000817"
"44591",1,1,1,2.017,1106,77,3,0.00149,376,28,2626,"E02000810 E02000818"
"44592",1,1,1,1.178,504,37,3,0.00255,220,18,1630,"E02000810 E02000819"
"44593",1,1,1,2.142,1306,101,4,0.00187,399,31,2779,"E02000810 E02000821"
"44605",1,1,1,8.323,4664,375,44,0.00529,1551,132,11375,"E02000810 E02000970"
"44607",1,1,1,7.582,4050,328,46,0.00607,1413,122,10061,"E02000810 E02000972"
"44610",1,1,1,5.791,3264,221,42,0.00725,1080,92,8335,"E02000810 E02000977"
"44611",1,1,1,8.845,4854,343,50,0.00565,1649,128,11476,"E02000810 E02000978"
"44612",1,1,1,6.946,3232,271,11,0.00158,1295,92,8340,"E02000810 E02000979"
"44615",1,1,1,3.488,1526,144,6,0.00172,650,45,4657,"E02000810 E02006801"
"44616",1,1,1,3.148,1410,130,3,0.00095,587,41,4264,"E02000810 E02006802"
"44639",1,1,1,3.039,1984,128,1,0.00033,567,38,4145,"E02000812 E02000813"
"44640",1,1,1,0.885,680,24,1,0.00113,165,12,1445,"E02000812 E02000815"
"44641",1,1,1,1.979,960,66,5,0.00253,369,27,2510,"E02000812 E02000816"
"44642",1,1,1,2.831,1200,104,1,0.00035,528,37,4253,"E02000812 E02000817"
"44643",1,1,1,1.144,580,52,2,0.00175,213,16,1554,"E02000812 E02000818"
"44644",1,1,1,1.439,766,57,4,0.00278,268,21,1756,"E02000812 E02000819"
"44645",1,1,1,1.622,830,65,3,0.00185,302,23,2139,"E02000812 E02000821"
"44647",1,1,1,3.333,1604,103,6,0.0018,621,46,4170,"E02000812 E02000826"
"44648",1,1,1,3.256,1660,117,4,0.00123,607,45,4296,"E02000812 E02000827"
"44658",1,1,1,7.049,3798,259,31,0.0044,1314,110,10126,"E02000812 E02000970"
"44660",1,1,1,6.024,3092,216,33,0.00548,1123,96,8641,"E02000812 E02000972"
"44662",1,1,1,4.518,2810,164,37,0.00819,842,73,6775,"E02000812 E02000977"
"44664",1,1,1,5.807,2544,222,8,0.00138,1082,76,6999,"E02000812 E02000979"
"44666",1,1,1,6.521,3132,220,8,0.00123,1216,84,8436,"E02000812 E02000982"
"44667",1,1,1,2.197,1064,95,3,0.00137,410,27,2865,"E02000812 E02006801"
"44668",1,1,1,1.643,814,56,2,0.00122,306,21,2426,"E02000812 E02006802"
"44692",1,1,1,1.91,1196,65,4,0.00209,356,25,2359,"E02000813 E02000814"
"44694",1,1,1,1.983,844,64,2,0.00101,370,27,3029,"E02000813 E02000816"
"44695",1,1,1,1.446,750,52,2,0.00138,270,20,2476,"E02000813 E02000817"
"44696",1,1,1,2.635,1288,88,3,0.00114,491,36,3932,"E02000813 E02000819"
"44697",1,1,1,3.508,2004,138,4,0.00114,654,48,5182,"E02000813 E02000821"
"44703",1,1,1,9.6,5148,402,42,0.00438,1790,148,13770,"E02000813 E02000970"
"44704",1,1,1,8.859,4534,355,44,0.00497,1651,137,12456,"E02000813 E02000972"
"44706",1,1,1,7.068,3748,248,40,0.00566,1318,107,10730,"E02000813 E02000977"
"44708",1,1,1,8.283,3742,302,11,0.00133,1544,109,10951,"E02000813 E02000979"
"44711",1,1,1,4.765,2010,171,4,0.00084,888,61,7052,"E02000813 E02006801"
"44712",1,1,1,4.425,1894,157,1,0.00023,825,57,6659,"E02000813 E02006802"
"44748",1,1,1,3.119,1496,87,8,0.00256,581,42,4507,"E02000814 E02000816"
"44749",1,1,1,2.209,1240,84,6,0.00272,412,30,3202,"E02000814 E02000817"
"44764",1,1,1,11.258,5998,446,52,0.00462,2099,170,16051,"E02000814 E02000970"
"44766",1,1,1,10.517,5384,399,54,0.00513,1960,160,14737,"E02000814 E02000972"
"44767",1,1,1,8.726,4598,292,50,0.00573,1627,130,13011,"E02000814 E02000977"
"44769",1,1,1,10.504,4766,436,17,0.00162,1958,138,11613,"E02000814 E02000979"
"44772",1,1,1,6.423,2860,215,14,0.00218,1197,83,9333,"E02000814 E02006801"
"44790",1,1,1,0.94,398,33,1,0.00106,175,13,1013,"E02000815 E02000818"
"44791",1,1,1,1.595,1076,53,0,0,297,20,1966,"E02000815 E02000820"
"44792",1,1,1,1.448,624,52,2,0.00138,270,20,1560,"E02000815 E02000822"
"44798",1,1,1,6.549,3530,258,30,0.00458,1221,104,9486,"E02000815 E02000970"
"44800",1,1,1,5.524,2824,215,32,0.00579,1030,89,8001,"E02000815 E02000972"
"44801",1,1,1,4.018,2542,163,36,0.00896,749,67,6135,"E02000815 E02000977"
"44803",1,1,1,4.769,2060,205,7,0.00147,889,62,5711,"E02000815 E02000979"
"44805",1,1,1,1.697,796,94,2,0.00118,316,21,2225,"E02000815 E02006801"
"44806",1,1,1,0.857,374,44,1,0.00117,160,11,990,"E02000815 E02006802"
"44837",1,1,1,0.85,542,27,0,0,158,11,2108,"E02000816 E02000817"
"44838",1,1,1,2.281,990,90,1,0.00044,425,30,2553,"E02000816 E02000818"
"44839",1,1,1,0.801,338,24,1,0.00125,149,11,1039,"E02000816 E02000819"
"44840",1,1,1,1.87,850,83,2,0.00107,349,25,2255,"E02000816 E02000821"
"44852",1,1,1,9.023,4838,320,36,0.00399,1682,135,12738,"E02000816 E02000970"
"44854",1,1,1,7.998,4132,277,38,0.00475,1491,121,11253,"E02000816 E02000972"
"44856",1,1,1,6.492,3850,225,42,0.00647,1210,98,9387,"E02000816 E02000977"
"44858",1,1,1,7.21,3116,284,9,0.00125,1344,93,8267,"E02000816 E02000979"
"44861",1,1,1,4.171,2104,156,8,0.00192,778,52,5477,"E02000816 E02006801"
"44862",1,1,1,3.768,1626,158,3,8e-04,702,48,4123,"E02000816 E02006802"
"44888",1,1,1,2.631,1136,100,2,0.00076,490,35,4173,"E02000817 E02000821"
"44895",1,1,1,9.007,4566,348,46,0.00511,1679,138,12524,"E02000817 E02000972"
"44896",1,1,1,7.301,3962,264,36,0.00493,1361,108,11003,"E02000817 E02000977"
"44898",1,1,1,7.971,3402,301,9,0.00113,1486,103,10185,"E02000817 E02000979"
"44899",1,1,1,4.98,2216,195,2,4e-04,928,62,7093,"E02000817 E02006801"
"44926",1,1,1,1.51,612,68,0,0,281,19,1661,"E02000818 E02000819"
"44927",1,1,1,1.251,934,43,1,8e-04,233,15,1572,"E02000818 E02000820"
"44928",1,1,1,0.781,326,24,1,0.00128,146,11,916,"E02000818 E02000821"
"44929",1,1,1,0.671,286,26,1,0.00149,125,9,794,"E02000818 E02000822"
"44930",1,1,1,1.512,640,50,1,0.00066,282,20,1966,"E02000818 E02000823"
"44933",1,1,1,2.205,1062,73,2,0.00091,411,30,2734,"E02000818 E02000827"
"44938",1,1,1,7.179,3792,284,31,0.00432,1338,111,10066,"E02000818 E02000970"
"44940",1,1,1,6.154,3086,241,33,0.00536,1147,97,8581,"E02000818 E02000972"
"44942",1,1,1,4.648,2804,189,37,0.00796,866,74,6715,"E02000818 E02000977"
"44944",1,1,1,4.929,2126,196,8,0.00162,919,64,5714,"E02000818 E02000979"
"44947",1,1,1,2.469,1220,80,3,0.00122,460,30,3009,"E02000818 E02006801"
"44948",1,1,1,1.487,636,70,2,0.00134,277,18,1570,"E02000818 E02006802"
"44975",1,1,1,1.091,544,64,1,0.00092,203,15,1228,"E02000819 E02000821"
"44984",1,1,1,6.664,3120,189,10,0.0015,1242,86,9034,"E02000819 E02000924"
"44990",1,1,1,7.656,3770,310,33,0.00431,1427,116,10107,"E02000819 E02000972"
"44992",1,1,1,6.15,3488,258,37,0.00602,1146,93,8241,"E02000819 E02000977"
"44993",1,1,1,6.431,2810,265,8,0.00124,1199,83,7240,"E02000819 E02000979"
"44995",1,1,1,3.971,1904,149,3,0.00076,740,49,4535,"E02000819 E02006801"
"44996",1,1,1,2.989,1320,139,2,0.00067,557,37,3096,"E02000819 E02006802"
"45033",1,1,1,2.038,972,58,2,0.00098,380,28,2707,"E02000820 E02000821"
"45034",1,1,1,1.593,626,44,2,0.00126,297,22,1997,"E02000820 E02000822"
"45035",1,1,1,1.456,608,42,2,0.00137,271,20,1689,"E02000820 E02000823"
"45037",1,1,1,2.103,964,69,3,0.00143,392,29,2465,"E02000820 E02000827"
"45043",1,1,1,7.311,4178,267,34,0.00465,1363,114,10900,"E02000820 E02000970"
"45045",1,1,1,6.286,3472,224,36,0.00573,1172,100,9415,"E02000820 E02000972"
"45047",1,1,1,4.78,3190,172,40,0.00837,891,77,7549,"E02000820 E02000977"
"45049",1,1,1,3.611,1618,139,7,0.00194,673,47,4690,"E02000820 E02000979"
"45052",1,1,1,2.032,1172,56,6,0.00295,379,25,3244,"E02000820 E02006801"
"45053",1,1,1,1.671,1258,75,1,6e-04,311,21,2235,"E02000820 E02006802"
"45078",1,1,1,0.797,334,23,0,0,149,10,901,"E02000821 E02000822"
"45079",1,1,1,1.506,636,41,0,0,281,19,1941,"E02000821 E02000823"
"45081",1,1,1,1.69,776,41,1,0.00059,315,22,1970,"E02000821 E02000826"
"45082",1,1,1,1.989,946,54,1,5e-04,371,26,2510,"E02000821 E02000827"
"45091",1,1,1,7.96,4102,306,32,0.00402,1484,120,10927,"E02000821 E02000970"
