"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"32248",1,1,1,5.799,2598,184,34,0.00586,1081,63,7028,"E02000582 E02000982",184
"32269",1,1,1,1.538,902,46,28,0.01821,287,35,3270,"E02000583 E02000584",46
"32270",1,1,1,1.807,704,50,14,0.00775,337,20,2427,"E02000583 E02000585",50
"32273",1,1,1,5.438,2208,153,35,0.00644,1014,64,9100,"E02000583 E02000588",153
"32284",1,1,1,5.024,2478,155,25,0.00498,937,73,9828,"E02000583 E02000970",155
"32285",1,1,1,6.122,2910,189,29,0.00474,1141,86,11232,"E02000583 E02000972",189
"32290",1,1,1,7.105,3858,224,55,0.00774,1324,101,19605,"E02000583 E02000977",224
"32291",1,1,1,4.595,2038,126,31,0.00675,857,58,6078,"E02000583 E02000978",126
"32292",1,1,1,7.096,3256,256,44,0.0062,1323,89,16876,"E02000583 E02000979",256
"32314",1,1,1,2.09,838,56,34,0.01627,390,20,2677,"E02000584 E02000585",56
"32315",1,1,1,1.503,532,58,25,0.01663,280,11,2814,"E02000584 E02000586",58
"32316",1,1,1,1.194,390,25,25,0.02094,223,8,1268,"E02000584 E02000587",25
"32317",1,1,1,3.665,1426,124,35,0.00955,683,36,7359,"E02000584 E02000588",124
"32318",1,1,1,1.769,632,50,27,0.01526,330,13,2770,"E02000584 E02000589",50
"32319",1,1,1,3.279,1352,122,34,0.01037,611,31,5370,"E02000584 E02000590",122
"32320",1,1,1,2.257,864,84,28,0.01241,421,19,3952,"E02000584 E02000592",84
"32322",1,1,1,3.313,1246,100,31,0.00936,618,29,5251,"E02000584 E02000595",100
"32323",1,1,1,3.386,1252,93,31,0.00916,631,32,4469,"E02000584 E02000596",93
"32324",1,1,1,3.452,1380,90,32,0.00927,643,31,10336,"E02000584 E02000597",90
"32328",1,1,1,4.099,2186,146,25,0.0061,764,52,13454,"E02000584 E02000967",146
"32329",1,1,1,4.136,2242,148,23,0.00556,771,50,12834,"E02000584 E02000970",148
"32331",1,1,1,5.103,2702,181,25,0.0049,951,63,14087,"E02000584 E02000972",181
"32332",1,1,1,1.616,652,44,10,0.00619,301,16,3441,"E02000584 E02000973",44
"32333",1,1,1,2.592,1358,93,20,0.00772,483,32,9945,"E02000584 E02000974",93
"32334",1,1,1,1.982,870,64,13,0.00656,369,19,5350,"E02000584 E02000975",64
"32335",1,1,1,1.474,632,55,9,0.00611,275,14,3577,"E02000584 E02000976",55
"32336",1,1,1,5.332,3088,204,57,0.01069,994,72,18433,"E02000584 E02000977",204
"32337",1,1,1,2.747,1308,105,35,0.01274,512,28,6327,"E02000584 E02000978",105
"32338",1,1,1,5.323,2486,236,46,0.00864,992,60,15704,"E02000584 E02000979",236
"32339",1,1,1,5.038,1948,187,38,0.00754,939,51,9895,"E02000584 E02000982",187
"32366",1,1,1,2.524,1264,105,3,0.00119,471,33,9069,"E02000585 E02000586",105
"32367",1,1,1,1.369,622,46,7,0.00511,255,19,3014,"E02000585 E02000587",46
"32368",1,1,1,4.48,2070,163,13,0.0029,835,55,13268,"E02000585 E02000588",163
"32371",1,1,1,1.371,882,70,2,0.00146,256,16,6739,"E02000585 E02000591",70
"32379",1,1,1,5.704,3264,187,47,0.00824,1063,92,17687,"E02000585 E02000970",187
"32381",1,1,1,6.671,3724,220,49,0.00735,1244,104,18940,"E02000585 E02000972",220
"32386",1,1,1,6.407,3846,246,53,0.00827,1194,99,21184,"E02000585 E02000977",246
"32387",1,1,1,4.134,1984,157,11,0.00266,771,54,14221,"E02000585 E02000978",157
"32388",1,1,1,6.495,3198,239,14,0.00216,1211,82,25929,"E02000585 E02000979",239
"32404",1,1,1,2.228,966,69,10,0.00449,415,26,4713,"E02000586 E02000588",69
"32405",1,1,1,0.873,374,30,4,0.00458,163,11,2105,"E02000586 E02000589",30
"32406",1,1,1,1.842,892,67,9,0.00489,343,21,2724,"E02000586 E02000590",67
"32407",1,1,1,0.82,404,29,3,0.00366,153,9,1306,"E02000586 E02000592",29
"32409",1,1,1,1.919,852,48,8,0.00417,358,22,2835,"E02000586 E02000596",48
"32415",1,1,1,4.696,2516,190,36,0.00767,875,79,11268,"E02000586 E02000967",190
"32416",1,1,1,4.483,2438,189,32,0.00714,836,74,10240,"E02000586 E02000970",189
"32418",1,1,1,5.368,2894,206,38,0.00708,1001,85,10017,"E02000586 E02000972",206
"32420",1,1,1,2.888,1418,73,22,0.00762,538,48,5724,"E02000586 E02000975",73
"32421",1,1,1,4.56,2934,160,48,0.01053,850,74,16929,"E02000586 E02000977",160
"32422",1,1,1,1.882,880,63,8,0.00425,351,24,5666,"E02000586 E02000978",63
"32423",1,1,1,4.635,2106,160,19,0.0041,864,58,16432,"E02000586 E02000979",160
"32424",1,1,1,3.601,1488,132,13,0.00361,671,41,7249,"E02000586 E02000982",132
"32425",1,1,1,5.753,3100,242,38,0.00661,1072,75,13392,"E02000586 E02006801",242
"32444",1,1,1,3.342,1410,111,12,0.00359,623,40,6098,"E02000587 E02000588",111
"32445",1,1,1,0.845,356,31,2,0.00237,158,9,1799,"E02000587 E02000589",31
"32446",1,1,1,2.669,1206,89,7,0.00262,498,31,5202,"E02000587 E02000590",89
"32447",1,1,1,0.947,404,35,3,0.00317,177,10,4030,"E02000587 E02000591",35
"32453",1,1,1,5.223,2874,163,34,0.00651,974,84,14288,"E02000587 E02000967",163
"32454",1,1,1,5.51,2812,199,34,0.00617,1027,87,11654,"E02000587 E02000970",199
"32456",1,1,1,6.395,3268,216,40,0.00625,1192,98,11431,"E02000587 E02000972",216
"32458",1,1,1,5.498,3330,204,48,0.00873,1025,86,18536,"E02000587 E02000977",204
"32459",1,1,1,2.996,1324,105,10,0.00334,558,38,7051,"E02000587 E02000978",105
"32460",1,1,1,5.444,2526,179,15,0.00276,1015,68,17354,"E02000587 E02000979",179
"32478",1,1,1,0.753,294,22,3,0.00398,140,10,1028,"E02000588 E02000590",22
"32479",1,1,1,1.718,834,58,5,0.00291,320,23,3693,"E02000588 E02000592",58
"32480",1,1,1,1.328,502,33,3,0.00226,248,15,2260,"E02000588 E02000594",33
"32481",1,1,1,1.825,714,69,6,0.00329,340,23,2387,"E02000588 E02000595",69
"32482",1,1,1,2.682,1118,100,7,0.00261,500,33,5304,"E02000588 E02000597",100
"32483",1,1,1,5.822,2796,243,21,0.00361,1085,75,16394,"E02000588 E02000808",243
"32484",1,1,1,7.649,3536,323,24,0.00314,1426,98,20550,"E02000588 E02000809",323
"32486",1,1,1,2.702,1236,72,7,0.00259,504,33,6221,"E02000588 E02000923",72
"32487",1,1,1,4.219,2488,179,24,0.00569,786,73,22183,"E02000588 E02000967",179
"32488",1,1,1,3.858,2206,178,26,0.00674,719,68,18177,"E02000588 E02000970",178
"32489",1,1,1,4.076,2490,177,30,0.00736,760,71,14960,"E02000588 E02000972",177
"32490",1,1,1,3.703,1956,144,37,0.00999,690,68,8532,"E02000588 E02000974",144
"32491",1,1,1,3.434,2258,146,30,0.00874,640,59,15179,"E02000588 E02000977",146
"32492",1,1,1,0.792,398,18,4,0.00505,148,14,2534,"E02000588 E02000978",18
"32493",1,1,1,2.66,1230,94,9,0.00338,496,35,12141,"E02000588 E02000979",94
"32494",1,1,1,1.626,612,66,3,0.00185,303,18,2958,"E02000588 E02000982",66
"32495",1,1,1,4.416,2248,197,20,0.00453,823,56,14776,"E02000588 E02006801",197
"32516",1,1,1,1.89,874,71,5,0.00265,352,23,3513,"E02000589 E02000590",71
"32517",1,1,1,0.807,402,29,1,0.00124,150,9,4972,"E02000589 E02000591",29
"32518",1,1,1,0.9,336,26,1,0.00111,168,11,1977,"E02000589 E02000592",26
"32519",1,1,1,0.899,398,36,2,0.00222,168,10,3446,"E02000589 E02000593",36
"32521",1,1,1,1.956,718,42,4,0.00204,365,21,3276,"E02000589 E02000595",42
"32526",1,1,1,5.53,2838,210,36,0.00651,1031,91,13328,"E02000589 E02000967",210
"32527",1,1,1,5.317,2760,209,32,0.00602,991,86,12300,"E02000589 E02000970",209
"32529",1,1,1,6.202,3216,226,38,0.00613,1156,97,12077,"E02000589 E02000972",226
"32532",1,1,1,5.394,3256,180,48,0.0089,1006,86,18989,"E02000589 E02000977",180
"32533",1,1,1,1.995,1182,83,6,0.00301,372,27,14323,"E02000589 E02000978",83
"32534",1,1,1,4.665,2194,161,13,0.00279,870,60,15665,"E02000589 E02000979",161
"32535",1,1,1,3.631,1576,133,7,0.00193,677,43,6482,"E02000589 E02000982",133
"32537",1,1,1,6.421,3212,264,24,0.00374,1197,81,18300,"E02000589 E02006801",264
"32556",1,1,1,1.186,592,49,4,0.00337,221,18,3040,"E02000590 E02000592",49
"32557",1,1,1,1.995,974,74,7,0.00351,372,28,6498,"E02000590 E02000593",74
"32558",1,1,1,1.164,436,29,2,0.00172,217,14,1605,"E02000590 E02000594",29
"32559",1,1,1,1.178,460,50,3,0.00255,220,15,1493,"E02000590 E02000595",50
"32560",1,1,1,1.567,712,65,3,0.00191,292,20,3619,"E02000590 E02000596",65
"32561",1,1,1,2.035,864,81,4,0.00197,379,25,4410,"E02000590 E02000597",81
"32563",1,1,1,7.902,3646,330,25,0.00316,1473,102,20857,"E02000590 E02000809",330
"32566",1,1,1,4.49,2436,185,33,0.00735,837,78,19843,"E02000590 E02000970",185
"32567",1,1,1,4.481,2740,177,33,0.00736,835,77,17089,"E02000590 E02000972",177
"32569",1,1,1,4.105,2350,132,23,0.0056,765,65,15109,"E02000590 E02000977",132
"32570",1,1,1,1.238,534,27,5,0.00404,231,20,3051,"E02000590 E02000978",27
"32571",1,1,1,2.913,1340,101,10,0.00343,543,39,12448,"E02000590 E02000979",101
"32572",1,1,1,1.879,722,73,4,0.00213,350,23,3265,"E02000590 E02000982",73
"32598",1,1,1,1.614,622,32,0,0,301,20,3450,"E02000591 E02000592",32
"32602",1,1,1,1.843,750,53,3,0.00163,344,22,6740,"E02000591 E02000596",53
"32609",1,1,1,6.174,3094,234,33,0.00534,1151,98,13904,"E02000591 E02000970",234
"32611",1,1,1,7.059,3550,251,39,0.00552,1316,109,13681,"E02000591 E02000972",251
"32613",1,1,1,5.799,3548,228,33,0.00569,1081,89,28973,"E02000591 E02000977",228
"32614",1,1,1,3.007,1448,105,5,0.00166,561,41,11348,"E02000591 E02000978",105
"32615",1,1,1,5.379,2480,167,12,0.00223,1003,70,17138,"E02000591 E02000979",167
"32616",1,1,1,4.345,1862,139,6,0.00138,810,53,7955,"E02000591 E02000982",139
"32635",1,1,1,1.056,382,18,3,0.00284,197,11,1299,"E02000592 E02000595",18
"32636",1,1,1,1.052,446,30,3,0.00285,196,11,2534,"E02000592 E02000596",30
"32637",1,1,1,1.723,672,37,4,0.00232,321,19,2570,"E02000592 E02000597",37
"32638",1,1,1,7.109,3436,291,24,0.00338,1325,91,19310,"E02000592 E02000808",291
"32641",1,1,1,5.45,2848,216,39,0.00716,1016,91,12533,"E02000592 E02000967",216
"32642",1,1,1,5.237,2770,215,35,0.00668,976,86,11505,"E02000592 E02000970",215
"32643",1,1,1,5.28,3228,215,35,0.00663,984,86,19571,"E02000592 E02000972",215
"32645",1,1,1,5.139,2880,173,25,0.00486,958,77,17718,"E02000592 E02000977",173
"32646",1,1,1,1.834,866,71,5,0.00273,342,26,5476,"E02000592 E02000978",71
"32647",1,1,1,3.947,1870,142,12,0.00304,736,51,15057,"E02000592 E02000979",142
"32648",1,1,1,2.913,1252,114,6,0.00206,543,34,5874,"E02000592 E02000982",114
"32649",1,1,1,6.909,3296,216,12,0.00174,1288,91,32168,"E02000592 E02006792",216
"32650",1,1,1,5.703,2888,245,23,0.00403,1063,72,17692,"E02000592 E02006801",245
"32678",1,1,1,1.679,634,26,2,0.00119,313,20,2410,"E02000593 E02000595",26
"32679",1,1,1,1.052,388,22,2,0.0019,196,12,1479,"E02000593 E02000596",22
"32681",1,1,1,7.918,3836,316,27,0.00341,1476,103,22720,"E02000593 E02000808",316
"32687",1,1,1,6.024,3154,220,36,0.00598,1123,98,13511,"E02000593 E02000970",220
"32689",1,1,1,6.089,3628,240,38,0.00624,1135,98,22981,"E02000593 E02000972",240
"32692",1,1,1,5.948,3280,198,28,0.00471,1109,89,21128,"E02000593 E02000977",198
"32693",1,1,1,2.643,1266,96,8,0.00303,493,38,8886,"E02000593 E02000978",96
"32694",1,1,1,4.756,2270,167,15,0.00315,887,63,18467,"E02000593 E02000979",167
"32695",1,1,1,3.722,1652,139,9,0.00242,694,46,9284,"E02000593 E02000982",139
"32715",1,1,1,1.207,638,30,7,0.0058,225,17,2355,"E02000594 E02000595",30
"32716",1,1,1,2.048,934,80,7,0.00342,382,28,4390,"E02000594 E02000596",80
"32717",1,1,1,1.941,976,75,8,0.00412,362,26,6175,"E02000594 E02000597",75
"32721",1,1,1,1.466,770,41,4,0.00273,273,19,4077,"E02000594 E02000923",41
"32722",1,1,1,2.554,1092,85,12,0.0047,476,36,7389,"E02000594 E02000924",85
"32723",1,1,1,2.395,1084,77,4,0.00167,446,31,4063,"E02000594 E02000926",77
"32725",1,1,1,5.247,2730,220,29,0.00553,978,88,25163,"E02000594 E02000970",220
"32726",1,1,1,5.24,2926,211,33,0.0063,977,89,17287,"E02000594 E02000972",211
"32727",1,1,1,4.168,2404,155,23,0.00552,777,67,13844,"E02000594 E02000977",155
"32728",1,1,1,2.025,898,47,7,0.00346,377,32,4363,"E02000594 E02000978",47
"32729",1,1,1,2.507,1176,103,4,0.0016,467,34,5286,"E02000594 E02000979",103
"32730",1,1,1,2.758,1278,92,9,0.00326,514,37,6959,"E02000594 E02000980",92
"32731",1,1,1,1.387,556,68,2,0.00144,259,18,3490,"E02000594 E02000982",68
"32733",1,1,1,4.962,2340,186,13,0.00262,925,65,13336,"E02000594 E02006801",186
"32750",1,1,1,0.99,370,15,0,0,185,13,1326,"E02000595 E02000596",15
"32751",1,1,1,0.857,406,33,1,0.00117,160,10,2918,"E02000595 E02000597",33
"32753",1,1,1,8.911,4096,319,28,0.00314,1661,115,19894,"E02000595 E02000809",319
"32755",1,1,1,1.767,846,52,5,0.00283,329,22,6169,"E02000595 E02000923",52
"32758",1,1,1,5.735,3122,216,36,0.00628,1069,95,11984,"E02000595 E02000970",216
"32759",1,1,1,6.146,3274,243,34,0.00553,1146,100,17729,"E02000595 E02000972",243
"32761",1,1,1,5.348,2842,182,24,0.00449,997,82,16722,"E02000595 E02000977",182
"32762",1,1,1,2.057,1130,69,6,0.00292,383,31,6191,"E02000595 E02000978",69
"32763",1,1,1,3.878,1842,131,21,0.00542,723,52,6815,"E02000595 E02000979",131
"32764",1,1,1,3.727,1794,131,18,0.00483,695,49,6681,"E02000595 E02000980",131
"32765",1,1,1,2.582,1226,128,9,0.00349,481,33,7257,"E02000595 E02000982",128
"32793",1,1,1,0.768,368,29,1,0.0013,143,9,2998,"E02000596 E02000597",29
"32798",1,1,1,6.33,3264,228,40,0.00632,1180,105,14416,"E02000596 E02000967",228
"32799",1,1,1,6.117,3186,227,36,0.00589,1140,100,13388,"E02000596 E02000970",227
"32801",1,1,1,6.344,3498,249,36,0.00567,1183,103,20711,"E02000596 E02000972",249
"32804",1,1,1,5.546,3066,188,26,0.00469,1034,85,19704,"E02000596 E02000977",188
"32805",1,1,1,2.296,1322,79,6,0.00261,428,34,8782,"E02000596 E02000978",79
"32806",1,1,1,4.354,2056,157,13,0.00299,812,60,17043,"E02000596 E02000979",157
"32807",1,1,1,3.287,1496,144,11,0.00335,613,42,9736,"E02000596 E02000982",144
"32840",1,1,1,2.102,890,82,4,0.0019,392,27,5447,"E02000597 E02000926",82
"32842",1,1,1,6.829,3562,299,37,0.00542,1273,109,32676,"E02000597 E02000970",299
"32844",1,1,1,7.073,3858,303,41,0.0058,1318,113,29459,"E02000597 E02000972",303
"32846",1,1,1,5.75,3236,234,31,0.00539,1072,89,21357,"E02000597 E02000977",234
"32847",1,1,1,2.879,1626,100,7,0.00243,537,43,8572,"E02000597 E02000978",100
"32848",1,1,1,4.248,1976,137,24,0.00565,792,58,6833,"E02000597 E02000979",137
"34020",1,1,1,0.723,278,17,0,0,135,9,1094,"E02000619 E02000620",17
"34021",1,1,1,1.96,810,64,0,0,365,25,3891,"E02000619 E02000621",64
"34028",1,1,1,2.075,982,81,0,0,387,26,3717,"E02000619 E02000808",81
"34029",1,1,1,3.716,1734,139,5,0.00135,693,47,10200,"E02000619 E02000809",139
"34034",1,1,1,3.789,1728,148,4,0.00106,706,50,6123,"E02000619 E02000924",148
"34036",1,1,1,5.702,3026,247,31,0.00544,1063,93,12599,"E02000619 E02000970",247
"34038",1,1,1,4.802,2556,215,29,0.00604,895,80,11289,"E02000619 E02000972",215
"34040",1,1,1,3.406,2178,151,33,0.00969,635,59,8005,"E02000619 E02000977",151
"34041",1,1,1,4.706,2338,199,13,0.00276,877,67,18021,"E02000619 E02000978",199
"34042",1,1,1,1.94,1028,113,6,0.00309,362,27,5000,"E02000619 E02000979",113
"34044",1,1,1,3.35,1582,126,6,0.00179,624,44,6992,"E02000619 E02000982",126
"34045",1,1,1,1.24,598,50,3,0.00242,231,15,2035,"E02000619 E02006801",50
"34046",1,1,1,1.135,546,58,0,0,212,14,2419,"E02000619 E02006802",58
"34068",1,1,1,1.536,632,52,2,0.0013,286,20,1616,"E02000620 E02000621",52
"34069",1,1,1,1.194,700,44,2,0.00168,223,17,4059,"E02000620 E02000622",44
"34070",1,1,1,1.597,886,55,3,0.00188,298,23,6394,"E02000620 E02000624",55
"34075",1,1,1,2.798,1258,98,0,0,522,35,4749,"E02000620 E02000808",98
"34076",1,1,1,3.912,1806,147,5,0.00128,729,50,11081,"E02000620 E02000809",147
"34077",1,1,1,3.001,1292,104,2,0.00067,559,38,6420,"E02000620 E02000812",104
"34079",1,1,1,1.219,544,34,1,0.00082,227,16,1881,"E02000620 E02000820",34
"34080",1,1,1,2.134,1148,55,4,0.00187,398,31,5074,"E02000620 E02000827",55
"34083",1,1,1,3.442,1542,133,4,0.00116,642,46,5700,"E02000620 E02000924",133
"34087",1,1,1,5.887,3244,254,49,0.00832,1097,102,11830,"E02000620 E02000970",254
"34089",1,1,1,5.525,2832,232,29,0.00525,1030,89,12321,"E02000620 E02000972",232
"34091",1,1,1,6.613,3844,283,39,0.0059,1233,102,24731,"E02000620 E02000975",283
"34092",1,1,1,3.731,2212,197,37,0.00992,695,68,10759,"E02000620 E02000977",197
"34093",1,1,1,4.693,2370,180,13,0.00277,875,67,16238,"E02000620 E02000978",180
"34094",1,1,1,2.103,1112,113,10,0.00476,392,31,5331,"E02000620 E02000979",113
"34095",1,1,1,2.219,892,85,5,0.00225,414,30,3236,"E02000620 E02000980",85
"34096",1,1,1,3.359,1470,127,8,0.00238,626,44,5433,"E02000620 E02000982",127
"34098",1,1,1,1.963,874,67,3,0.00153,366,24,3067,"E02000620 E02006801",67
"34099",1,1,1,1.858,822,75,0,0,346,24,3451,"E02000620 E02006802",75
"34128",1,1,1,0.932,400,25,2,0.00215,174,14,1539,"E02000621 E02000622",25
"34129",1,1,1,1.189,514,38,3,0.00252,222,18,2209,"E02000621 E02000624",38
"34137",1,1,1,3.766,1790,145,6,0.00159,702,49,6488,"E02000621 E02000808",145
"34138",1,1,1,4.932,2208,168,7,0.00142,919,63,11150,"E02000621 E02000809",168
"34143",1,1,1,2.458,1144,84,4,0.00163,458,33,4486,"E02000621 E02000924",84
"34148",1,1,1,6.079,3366,283,33,0.00543,1133,99,10110,"E02000621 E02000970",283
"34150",1,1,1,5.947,3060,255,43,0.00723,1109,100,12842,"E02000621 E02000972",255
"34151",1,1,1,5.991,3340,259,32,0.00534,1117,97,20919,"E02000621 E02000974",259
"34154",1,1,1,4.394,2398,207,33,0.00751,819,74,10249,"E02000621 E02000977",207
"34155",1,1,1,4.208,2256,189,13,0.00309,784,60,15874,"E02000621 E02000978",189
"34156",1,1,1,2.303,1024,122,6,0.00261,429,31,3686,"E02000621 E02000979",122
"34157",1,1,1,1.734,778,94,5,0.00288,323,23,2872,"E02000621 E02000980",94
"34159",1,1,1,2.874,1356,136,8,0.00278,536,38,5069,"E02000621 E02000982",136
"34161",1,1,1,3.131,1390,114,3,0.00096,584,39,6203,"E02000621 E02006801",114
"34162",1,1,1,3.026,1338,122,0,0,564,38,6587,"E02000621 E02006802",122
"34191",1,1,1,0.485,218,16,1,0.00206,90,7,2439,"E02000622 E02000624",16
"34196",1,1,1,3.139,1684,122,6,0.00191,585,40,6555,"E02000622 E02000808",122
"34197",1,1,1,4.341,1924,143,9,0.00207,809,54,9666,"E02000622 E02000809",143
"34198",1,1,1,1.332,594,29,2,0.0015,248,19,2047,"E02000622 E02000827",29
"34204",1,1,1,3.274,1476,106,6,0.00183,610,42,5805,"E02000622 E02000924",106
"34210",1,1,1,6.798,3580,291,35,0.00515,1267,107,10227,"E02000622 E02000970",291
"34212",1,1,1,6.299,3270,264,31,0.00492,1174,99,16091,"E02000622 E02000972",264
"34215",1,1,1,5.113,2612,215,35,0.00685,953,82,10366,"E02000622 E02000977",215
"34216",1,1,1,4.927,2470,197,15,0.00304,918,68,15991,"E02000622 E02000978",197
"34217",1,1,1,3.022,1238,130,8,0.00265,563,39,3803,"E02000622 E02000979",130
"34218",1,1,1,2.453,992,102,7,0.00285,457,31,2989,"E02000622 E02000980",102
"34220",1,1,1,3.593,1570,144,10,0.00278,670,46,5186,"E02000622 E02000982",144
"34221",1,1,1,2.737,1312,99,5,0.00183,510,34,6837,"E02000622 E02006801",99
"34222",1,1,1,2.632,1260,107,2,0.00076,491,33,7221,"E02000622 E02006802",107
"34251",1,1,1,4.15,2214,146,9,0.00217,774,51,7879,"E02000623 E02000808",146
"34252",1,1,1,5.579,2654,172,8,0.00143,1040,68,12105,"E02000623 E02000809",172
"34256",1,1,1,2.349,976,59,5,0.00213,438,29,3332,"E02000623 E02000924",59
"34264",1,1,1,6.645,3740,301,36,0.00542,1239,104,13133,"E02000623 E02000970",301
"34266",1,1,1,6.513,3434,273,46,0.00706,1214,105,15865,"E02000623 E02000972",273
"34268",1,1,1,4.96,2772,225,36,0.00726,925,79,13272,"E02000623 E02000977",225
"34269",1,1,1,5.561,2482,172,18,0.00324,1037,74,12460,"E02000623 E02000978",172
"34270",1,1,1,2.869,1398,140,9,0.00314,535,36,6709,"E02000623 E02000979",140
"34273",1,1,1,3.44,1730,154,11,0.0032,641,43,8092,"E02000623 E02000982",154
"34274",1,1,1,3.732,1756,140,6,0.00161,696,46,6939,"E02000623 E02006801",140
"34308",1,1,1,3.542,1854,133,7,0.00198,660,45,8668,"E02000624 E02000808",133
"34309",1,1,1,4.716,2082,152,10,0.00212,879,58,11639,"E02000624 E02000809",152
"34318",1,1,1,3.348,1454,80,7,0.00209,624,42,5771,"E02000624 E02000924",80
"34323",1,1,1,7.141,3706,297,36,0.00504,1331,110,12051,"E02000624 E02000970",297
"34324",1,1,1,7.009,3400,269,46,0.00656,1307,111,14783,"E02000624 E02000972",269
"34326",1,1,1,5.456,2738,221,36,0.0066,1017,85,12190,"E02000624 E02000977",221
"34327",1,1,1,5.27,2596,203,16,0.00304,982,72,17815,"E02000624 E02000978",203
"34328",1,1,1,3.365,1364,136,9,0.00267,627,43,5627,"E02000624 E02000979",136
"34330",1,1,1,3.936,1696,150,11,0.00279,734,49,7010,"E02000624 E02000982",150
"34331",1,1,1,3.14,1482,110,6,0.00191,585,39,8950,"E02000624 E02006801",110
"44441",1,1,1,4.509,1854,166,7,0.00155,841,57,8873,"E02000807 E02000808",166
"44442",1,1,1,2.871,1222,118,4,0.00139,535,36,6188,"E02000807 E02000809",118
"44443",1,1,1,2.613,1052,105,6,0.0023,487,33,4964,"E02000807 E02000810",105
"44444",1,1,1,3.567,1488,145,5,0.0014,665,45,6993,"E02000807 E02000812",145
"44445",1,1,1,1.352,530,35,4,0.00296,252,16,1975,"E02000807 E02000813",35
"44446",1,1,1,1.459,600,55,4,0.00274,272,18,1746,"E02000807 E02000814",55
"44448",1,1,1,2.914,1176,109,6,0.00206,543,38,5128,"E02000807 E02000816",109
"44449",1,1,1,2.418,1004,83,6,0.00248,451,32,4182,"E02000807 E02000817",83
"44459",1,1,1,9.932,4646,370,38,0.00383,1851,148,19275,"E02000807 E02000970",370
"44461",1,1,1,9.032,4176,338,36,0.00399,1684,134,17965,"E02000807 E02000972",338
"44464",1,1,1,7.636,3798,274,40,0.00524,1423,113,14681,"E02000807 E02000977",274
"44466",1,1,1,7.465,3512,335,13,0.00174,1392,98,17683,"E02000807 E02000979",335
"44469",1,1,1,5.576,2406,210,8,0.00143,1039,71,10589,"E02000807 E02006801",210
"44470",1,1,1,5.119,2228,199,7,0.00137,954,66,9854,"E02000807 E02006802",199
"44493",1,1,1,1.951,834,89,3,0.00154,364,25,5878,"E02000808 E02000809",89
"44494",1,1,1,2.158,954,97,3,0.00139,402,28,6102,"E02000808 E02000810",97
"44495",1,1,1,1.09,554,40,2,0.00183,203,14,3926,"E02000808 E02000812",40
"44496",1,1,1,0.961,426,30,1,0.00104,179,13,2013,"E02000808 E02000815",30
"44502",1,1,1,5.338,2588,222,4,0.00075,995,69,9503,"E02000808 E02000924",222
"44503",1,1,1,5.71,2956,221,33,0.00578,1064,94,11003,"E02000808 E02000970",221
"44504",1,1,1,4.81,2486,189,31,0.00644,897,81,9693,"E02000808 E02000972",189
"44505",1,1,1,6.818,3862,295,40,0.00587,1271,110,17713,"E02000808 E02000974",295
"44506",1,1,1,3.414,2108,125,35,0.01025,636,60,6409,"E02000808 E02000977",125
"44507",1,1,1,6.021,3116,263,13,0.00216,1122,84,22463,"E02000808 E02000978",263
"44508",1,1,1,3.255,1806,177,6,0.00184,607,44,9442,"E02000808 E02000979",177
"44509",1,1,1,3.242,1668,155,5,0.00154,604,43,9330,"E02000808 E02000980",155
"44510",1,1,1,4.665,2360,190,6,0.00129,870,60,11434,"E02000808 E02000982",190
"44511",1,1,1,1.354,716,61,3,0.00222,252,17,2317,"E02000808 E02006801",61
"44512",1,1,1,0.909,522,41,0,0,169,12,1613,"E02000808 E02006802",41
"44535",1,1,1,0.831,436,35,2,0.00241,155,11,2070,"E02000809 E02000810",35
"44536",1,1,1,1.213,548,46,3,0.00247,226,16,4185,"E02000809 E02000812",46
"44537",1,1,1,1.941,890,77,0,0,362,25,4294,"E02000809 E02000813",77
"44538",1,1,1,2.116,924,72,6,0.00284,394,29,5918,"E02000809 E02000815",72
"44539",1,1,1,2.089,918,51,2,0.00096,389,28,4668,"E02000809 E02000817",51
"44541",1,1,1,3.909,1882,136,7,0.00179,729,54,10830,"E02000809 E02000827",136
"44548",1,1,1,7.035,3308,250,9,0.00128,1311,92,21236,"E02000809 E02000924",250
"44550",1,1,1,8.254,4252,298,42,0.00509,1539,129,17624,"E02000809 E02000967",298
"44551",1,1,1,7.244,3566,267,34,0.00469,1350,114,13085,"E02000809 E02000970",267
"44552",1,1,1,8.097,4178,295,38,0.00469,1509,127,16686,"E02000809 E02000971",295
"44553",1,1,1,6.344,3096,235,32,0.00504,1183,101,11775,"E02000809 E02000972",235
"44554",1,1,1,8.352,4472,341,41,0.00491,1557,130,19795,"E02000809 E02000974",341
"44555",1,1,1,9.251,4936,343,46,0.00497,1724,136,24823,"E02000809 E02000975",343
"44556",1,1,1,4.948,2718,171,36,0.00728,922,80,8491,"E02000809 E02000977",171
"44557",1,1,1,7.138,3930,340,20,0.0028,1331,99,23778,"E02000809 E02000978",340
"44558",1,1,1,5.184,2458,230,9,0.00174,966,69,12574,"E02000809 E02000979",230
"44559",1,1,1,5.171,2320,208,8,0.00155,964,68,12462,"E02000809 E02000980",208
"44560",1,1,1,6.594,3012,243,9,0.00136,1229,86,14566,"E02000809 E02000982",243
"44561",1,1,1,2.888,1326,107,4,0.00139,538,37,4399,"E02000809 E02006801",107
