"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"4526",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4527",0,3.8,0,21.11,30.13,2,6.91,2.31,42.05,51.07,1
"4528",4,23.69,5.21,117.66,147.73,2,6.91,2.31,42.05,51.07,1
"4529",24,117.31,41.43,514.72,837.11,2,6.91,2.31,42.05,51.07,1
"4530",0,0,0,0,0,2,9.47,2,60.24,66.26,1
"4531",18,49.33,26.31,178.74,241.5,NA,NA,NA,NA,NA,0
"4532",9,17.2,13.45,46.33,58.93,3,12.42,3,74.56,79.06,1
"4533",104,182.48,153.31,414.37,519.29,6,8.52,6,19.05,18.49,1
"4534",51,82.19,68.27,163.85,190.45,NA,NA,NA,NA,NA,0
"4535",35,89.42,55.26,330.75,407.81,NA,NA,NA,NA,NA,0
"4536",0,0,0,0,0,2,9.47,2,60.24,66.26,1
"4537",36,57.67,51.74,114.04,135.42,5,8.38,8.13,25.61,25.14,1
"4538",36,58.75,56.23,118.1,142.7,NA,NA,NA,NA,NA,0
"4539",21,66.9,36.93,279.59,387.06,NA,NA,NA,NA,NA,0
"4540",36,60.55,57.12,127.06,157.31,9,16.86,16,58.44,56.6,1
"4541",16,40.06,22.81,140.73,165.59,4,9.15,14.25,40.84,43.02,1
"4542",50,171.07,75.28,686.41,916.02,4,9.15,14.25,40.84,43.02,1
"4543",38,60.19,57.22,106.45,159.24,9,16.86,16,58.44,56.6,1
"4544",1,2.66,1,8.55,11.64,9,16.86,16,58.44,56.6,1
"4545",2,20.59,2.91,109.48,131.83,4,9.15,14.25,40.84,43.02,1
"4546",13,46.15,18.73,199.5,236.86,4,9.15,14.25,40.84,43.02,1
"4547",133,228.09,204.53,416.01,707.5,9,16.86,16,58.44,56.6,1
"4548",2,7.12,5.25,33.83,39.76,2,6.91,2.31,42.05,51.07,1
"4549",37,68.77,59.65,175.8,187.59999,5,8.38,8.13,25.61,25.14,1
"4550",30,55.37,51.65,140.47,149.18,NA,NA,NA,NA,NA,0
"4551",21,56.26,31.92,225.58,262.67,4,9.15,14.25,40.84,43.02,1
"4552",13,49.75,19.28,217.15,290.51,4,9.15,14.25,40.84,43.02,1
"4553",5,13.03,8.16,47.26,57.61,4,9.15,14.25,40.84,43.02,1
"4554",7,31.94,9.71,156.35,194.49,NA,NA,NA,NA,NA,0
"4555",3,8.25,4.5,38.69,46.76,2,6.91,2.31,42.05,51.07,1
"4556",58,104.99,75.61,279.22,307.35,9,16.86,16,58.44,56.6,1
"4557",46,102.01,64.95,295.17,329.7,9,16.86,16,58.44,56.6,1
"4558",32,121.74,48.97,507.67,674.51999,NA,NA,NA,NA,NA,0
"4559",48,69.55,67.73,114.27,155.49,3,5.96,3,22.11,21.78,1
"4560",4,9.35,5.04,35.61,39.96,3,5.96,3,22.11,21.78,1
"4561",10,23.16,15.23,86.67,103.89,3,5.96,3,22.11,21.78,1
"4562",149,225.72,227.77,387.53,579.77,3,5.96,3,22.11,21.78,1
"4563",58,92.71,82.96,200.94,259.38,3,5.96,3,22.11,21.78,1
"4564",23,74.02,42.18,313.42,426.82,2,6.91,2.31,42.05,51.07,1
"4565",10,23.16,15.23,86.67,103.89,3,5.96,3,22.11,21.78,1
"4566",14,32.51,20.27,122.28,143.85,3,5.96,3,22.11,21.78,1
"4567",48,69.55,67.73,114.27,155.49,NA,NA,NA,NA,NA,0
"4568",48,83.81,63.8,190.77,225.68,6,8.52,6,19.05,18.49,1
"4569",72,132.32,122.22,318.45,396.03,6,8.52,6,19.05,18.49,1
"4570",10,30.97,15.13,92.18,193.6,NA,NA,NA,NA,NA,0
"4571",116,222.05,178.64,556.62,706.71,5,8.38,8.13,25.61,25.14,1
"4572",11,27.03,14.65,93.47,107.98,4,9.15,14.25,40.84,43.02,1
"4573",21,66.9,36.93,279.59,387.06,2,6.91,2.31,42.05,51.07,1
"4574",2,7.12,5.25,33.83,39.76,2,6.91,2.31,42.05,51.07,1
"4575",74,142.9,111.95,349.39,479.85,NA,NA,NA,NA,NA,0
"4576",42,79.15,66.69,207.23,226.86,NA,NA,NA,NA,NA,0
"4577",24,83.15,38.73,357.18,455.24,4,9.15,14.25,40.84,43.02,1
"4578",11,33.4,19.45,140.03,164.73,4,9.15,14.25,40.84,43.02,1
"4579",0,1.7,0,9.01,14.63,2,6.91,2.31,42.05,51.07,1
"4580",0,2.1,0,12.1,15.5,2,6.91,2.31,42.05,51.07,1
"4581",22,100.53,36.38,417.27,702.93,2,6.91,2.31,42.05,51.07,1
"4582",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4583",53,83.56,76.5,168.16,174.4,6,8.52,6,19.05,18.49,1
"4584",123,208.32,196.72,452.11,534.99,6,8.52,6,19.05,18.49,1
"4585",30,51.99,50.74,100.74,165.1,3,12.42,3,74.56,79.06,1
"4586",177,348.57,260.75,898.33001,1257.35,10,20.36,11.45,81.75,90.11,1
"4587",56,99.8,75.9,252.49,318.51,NA,NA,NA,NA,NA,0
"4588",15,20.35,18.97,29.26,37.3,NA,NA,NA,NA,NA,0
"4589",41,79.45,56.93,223.23,281.21,NA,NA,NA,NA,NA,0
"4590",92,155.73,144.04,349.98,415.72,3,5.96,3,22.11,21.78,1
"4591",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4592",22,100.53,36.38,417.27,702.93,2,6.91,2.31,42.05,51.07,1
"4593",1,3,1.6,10.96,14.09,13,36.4,28.91,178.01,180.28,1
"4594",14,17.35,17.37,18.3,23.21,13,36.4,28.91,178.01,180.28,1
"4595",21,44.77,41.23,132.91,160.48,3,5.96,3,22.11,21.78,1
"4596",49,81.63,81.88,190.61,255.78,NA,NA,NA,NA,NA,0
"4597",24,83.15,38.73,357.18,455.24,4,9.15,14.25,40.84,43.02,1
"4598",2,20.59,2.91,109.48,131.83,4,9.15,14.25,40.84,43.02,1
"4599",9,33.27,13.57,143.85,212.39,2,6.91,2.31,42.05,51.07,1
"4600",11,40.39,18.82,177.68,252.15,NA,NA,NA,NA,NA,0
"4601",76,152.89,122.62,346.09,579.17,NA,NA,NA,NA,NA,0
"4602",101,195.68,138.13,552.24001,678.18,10,20.36,11.45,81.75,90.11,1
"4603",101,195.68,138.13,552.24001,678.18,NA,NA,NA,NA,NA,0
"4604",0,0,0,0,0,NA,NA,NA,NA,NA,0
"4605",92,157.71,135.79,344.58,395.22,NA,NA,NA,NA,NA,0
"4606",56,92.47,78.47,189.64,220.93,6,8.52,6,19.05,18.49,1
"4607",12,22.54,18.67,60.65,68.89,6,8.52,6,19.05,18.49,1
"4608",21,86.22,34.21,395.65,565.3,2,6.91,2.31,42.05,51.07,1
"4609",9,13.95,16.29,27.79,34.15,2,6.91,2.31,42.05,51.07,1
"4610",77,157.02,124.1,350.32,604.46,13,36.4,28.91,178.01,180.28,1
"4611",21,84.52,34.21,386.64,550.67,2,6.91,2.31,42.05,51.07,1
"4612",2,16.78,5.05,97.45,134.18,2,6.91,2.31,42.05,51.07,1
"4613",23,66.79,35.56,258.57001,308.48001,4,9.15,14.25,40.84,43.02,1
"4614",2,6.94,2,30.89,36.82,6,8.52,6,19.05,18.49,1
"4615",10,15.6,16.67,29.76,32.07,6,8.52,6,19.05,18.49,1
"4616",9,35.56,12.95,168.08,210.5,0,2,0,16.91,20.88,1
"4617",2,3.62,3.24,11.73,16.01,NA,NA,NA,NA,NA,0
"4618",112,189.74,159.65,417.28,489.92,9,16.86,16,58.44,56.6,1
"4619",12,39.76,20.91,165.10001,200.5,NA,NA,NA,NA,NA,0
"4620",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4621",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4622",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4623",190,296.23,294.98,560.49,814.73,13,36.4,28.91,178.01,180.28,1
"4624",204,313.58,312.35,578.79,837.94,13,36.4,28.91,178.01,180.28,1
"4625",155,231.95,230.47,388.18,582.16,NA,NA,NA,NA,NA,0
"4626",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4627",22,98.39,36.38,402.01,682.45,2,6.91,2.31,42.05,51.07,1
"4628",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4629",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4630",0,2.14,0,15.26,20.48,NA,NA,NA,NA,NA,0
"4631",0,0,0,0,0,2,6.91,2.31,42.05,51.07,1
"4632",176,276.72,271.7,521.09,742.64,3,5.96,3,22.11,21.78,1
"4633",8,11.12,14.67,17.65,20.82,3,5.96,3,22.11,21.78,1
"4634",141,214.6,213.1,369.88,558.95,3,5.96,3,22.11,21.78,1
"4635",35,62.12,58.6,151.21,183.69,3,5.96,3,22.11,21.78,1
"4636",0,4.74,0,36.23,46.82,2,6.91,2.31,42.05,51.07,1
"4637",10,15.6,16.67,29.76,32.07,6,8.52,6,19.05,18.49,1
"4638",133,223.92,213.39,481.87,567.06,6,8.52,6,19.05,18.49,1
"4639",10,16.34,12.33,37.82,37.73,6,8.52,6,19.05,18.49,1
"4640",43,73.24,73.27,168.86,204.51,NA,NA,NA,NA,NA,0
"4641",10,40.08,17.26,193.93,259.03,2,6.91,2.31,42.05,51.07,1
"4642",16,74.21,26.5,365.08,519.4,2,6.91,2.31,42.05,51.07,1
"4643",20,31.94,29,67.58,69.8,6,8.52,6,19.05,18.49,1
"4644",48,69.55,67.73,114.27,155.49,1,2.46,2.23,11.22,10.89,1
"4645",43,73.24,73.27,168.86,204.51,1,2.46,2.23,11.22,10.89,1
"4646",13,42.76,19.91,179.5,203.09,4,9.15,14.25,40.84,43.02,1
"4647",158,291.75,224.6,712.45,819.62,9,16.86,16,58.44,56.6,1
"4648",25,84.26,43.22,301.83,512.04,2,6.91,2.31,42.05,51.07,1
"4649",2,14.99,6.1,86.91,91.4,3,12.42,3,74.56,79.06,1
"4650",10,24.77,14.81,78.19,109.1,NA,NA,NA,NA,NA,0
"4651",10,45.9,17.26,231.55,314.96,2,6.91,2.31,42.05,51.07,1
"4652",25,78.44,43.22,264.21,456.11,2,6.91,2.31,42.05,51.07,1
"4653",49,88.04,72.31,202.11,237.31,6,8.52,6,19.05,18.49,1
"4654",142,243.27,235.17,535.64,632.21,NA,NA,NA,NA,NA,0
"4655",18,48.38,28.21,120.48,273.38,NA,NA,NA,NA,NA,0
"4656",80,144.75,115.15,356.8,472.08,3,12.42,3,74.56,79.06,1
"4657",68,127.16,91.31,348.72,424.84,3,12.42,3,74.56,79.06,1
"4658",34,136.73,55.07,594.58,765.92,3,12.42,3,74.56,79.06,1
"4659",61,122.05,92.37,307.19,424.71,NA,NA,NA,NA,NA,0
"4660",13,20.85,19.58,42.2,55.14,3,5.96,3,22.11,21.78,1
"4661",15,63.35,22.82,288.98,334.92,NA,NA,NA,NA,NA,0
"4662",60,113.24,79.11,315.39,381.16,3,12.42,3,74.56,79.06,1
"4663",20,31.51,36.04,41.41,90.92,3,12.42,3,74.56,79.06,1
"4664",136,222.43,204.44,478.48,556.89,1,2.46,2.23,11.22,10.89,1
"4665",149,241.27,216.17,509.66,596.56,NA,NA,NA,NA,NA,0
"4666",26,42.08,40.27,81.87,103.94,NA,NA,NA,NA,NA,0
"4667",30,50.39,38.2,107.77,116.99,NA,NA,NA,NA,NA,0
"4668",105,176.58,163.62,392.18,470.86,3,5.96,3,22.11,21.78,1
"4669",82,155.22,113.86,429.02,526.95,3,12.42,3,74.56,79.06,1
"4670",15,47.12,24.03,150.58,254.36,3,12.42,3,74.56,79.06,1
"4671",19,89.61,31.04,444,511.56,3,12.42,3,74.56,79.06,1
"4672",10,16.34,12.33,37.82,37.73,6,8.52,6,19.05,18.49,1
"4673",37,68.15,50.39,186.68,215.48,3,12.42,3,74.56,79.06,1
"4674",23,45.09,28.72,128.71,165.68,3,12.42,3,74.56,79.06,1
"4675",5,10.93,5.94,36.41,36.28,6,8.52,6,19.05,18.49,1
"4676",134,230,206.36,418.87,714.49,NA,NA,NA,NA,NA,0
"4677",1,1.91,1.83,2.86,6.99,9,16.86,16,58.44,56.6,1
"4678",19,40.46,24.27,123.22,151.23,3,12.42,3,74.56,79.06,1
"4679",50,75.41,74.66,128.05,178.51,6,8.52,6,19.05,18.49,1
"4680",34,92.39,59.51,292,490.26,2,6.91,2.31,42.05,51.07,1
"4681",1,2.66,1,8.55,11.64,NA,NA,NA,NA,NA,0
"4682",1,10.25,2.72,64.57,88.62,0,2,0,16.91,20.88,1
"4683",242,446.46,371.69,1077.05,1269.31001,NA,NA,NA,NA,NA,0
"4684",128,207.65,172.21,431.46,491.54,NA,NA,NA,NA,NA,0
"4685",59,104.38,84.64,239.93,275.04,6,8.52,6,19.05,18.49,1
"4686",10,16.34,12.33,37.82,37.73,NA,NA,NA,NA,NA,0
"4687",49,88.04,72.31,202.11,237.31,NA,NA,NA,NA,NA,0
"4688",416,661.08,626.32,1307.31,1705.72999,13,36.4,28.91,178.01,180.28,1
"4689",417,664.08,627.92,1318.27,1719.81999,13,36.4,28.91,178.01,180.28,1
"4690",227,367.85,332.94,757.78,905.08999,NA,NA,NA,NA,NA,0
"4691",0,2.14,0,15.26,20.48,NA,NA,NA,NA,NA,0
"4692",2,3.62,3.24,11.73,16.01,NA,NA,NA,NA,NA,0
"4693",179,298.3,265.21,643.51,749.59999,1,2.46,2.23,11.22,10.89,1
"4694",73,130.27,122.31,302.71,357.55,NA,NA,NA,NA,NA,0
"4695",47,79.55,70.36,173.08,205.45,1,2.46,2.23,11.22,10.89,1
"4696",81,128.1,101.85,258.38,286.09,NA,NA,NA,NA,NA,0
"4697",6,15.6,11.11,64.11,80.81,2,6.91,2.31,42.05,51.07,1
"4698",40,107.99,70.62,356.11,571.07,NA,NA,NA,NA,NA,0
"4699",23,45.09,28.72,128.71,165.68,3,12.42,3,74.56,79.06,1
"4700",15,47.12,24.03,150.58,254.36,3,12.42,3,74.56,79.06,1
"4701",224,421.22,343.29,1038.37,1229,7,11.82,10.24,35.49,34.07,1
"4702",18,25.24,28.4,38.68,40.31,7,11.82,10.24,35.49,34.07,1
"4703",81,128.1,101.85,258.38,286.09,NA,NA,NA,NA,NA,0
"4704",61,122.05,92.37,307.19,424.71,NA,NA,NA,NA,NA,0
"4705",64,127.74,100.44,353.37,454.29,3,12.42,3,74.56,79.06,1
"4706",10,16.34,12.33,37.82,37.73,7,11.82,10.24,35.49,34.07,1
"4707",28,41.58,40.73,76.5,78.04,7,11.82,10.24,35.49,34.07,1
"4708",18,25.24,28.4,38.68,40.31,NA,NA,NA,NA,NA,0
"4709",79,174.86,124.47,503.95,708.64999,3,12.42,3,74.56,79.06,1
"4710",14,27.89,25.41,90.25,105.73,3,12.42,3,74.56,79.06,1
"4711",37,72.98,54.13,218.96,271.41,3,12.42,3,74.56,79.06,1
"4712",4,13.69,5.66,56.11,64.69,NA,NA,NA,NA,NA,0
"4713",11,49.66,17.16,232.87,270.23,2,5.85,2.11,31.49,33.71,1
"4714",55,86.34,80.6,164.46,214.79,NA,NA,NA,NA,NA,0
"4715",209,390.25,326.05,944.99,1134.91,7,11.82,10.24,35.49,34.07,1
"4716",15,30.97,17.24,93.38,94.09,7,11.82,10.24,35.49,34.07,1
"4717",5,7.97,6.53,15.59,16.68,1,3.47,2.14,18.71,17.82,1
"4718",86,136.07,108.38,273.97,302.77,1,3.47,2.14,18.71,17.82,1
"4719",56,85.68,70.18,166.2,185.78,1,3.47,2.14,18.71,17.82,1
"4720",27,72.06,47.49,248.02,375.7,2,6.91,2.31,42.05,51.07,1
"4721",13,35.93,23.13,108.09,195.37,2,6.91,2.31,42.05,51.07,1
"4722",82,127.76,110.45,248.07,289.72,1,3.47,2.14,18.71,17.82,1
"4723",54,82.68,73.65,154.79,178.94,1,3.47,2.14,18.71,17.82,1
"4724",28,45.08,36.8,93.28,110.78,1,3.47,2.14,18.71,17.82,1
"4725",14,57.88,25.13,283.93,379.76,NA,NA,NA,NA,NA,0
"4726",67,113.28,100.71,240.79,277.62,6,8.52,6,19.05,18.49,1
"4727",13,27.64,21.95,83.9,98.84,2,6.91,2.31,42.05,51.07,1
"4728",22,71.8,36.86,276.34,406.24,2,6.91,2.31,42.05,51.07,1
"4729",26,63.57,45.08,191.99,294.21,2,6.91,2.31,42.05,51.07,1
"4730",10,17.11,17.15,39.56,40.87,7,11.82,10.24,35.49,34.07,1
"4731",25,48.08,34.39,132.94,134.96,7,11.82,10.24,35.49,34.07,1
"4732",60,101.41,91.51,214.65,249.87,6,8.52,6,19.05,18.49,1
"4733",7,11.87,9.2,26.14,27.75,6,8.52,6,19.05,18.49,1
"4734",18,32.28,21.2,79.37,83.08,NA,NA,NA,NA,NA,0
"4735",11,20.41,12,53.23,55.33,6,8.52,6,19.05,18.49,1
"4736",457,740.53,683.25,1530.54,1986.93999,13,36.4,28.91,178.01,180.28,1
"4737",199,373.14,308.9,905.42999,1094.04,7,11.82,10.24,35.49,34.07,1
"4738",71,121.82,103.51,267.88,305.2,6,8.52,6,19.05,18.49,1
"4739",11,20.41,12,53.23,55.33,NA,NA,NA,NA,NA,0
"4740",83,131.42,117.4,257.74,325.56999,1,3.47,2.14,18.71,17.82,1
"4741",13,35.93,23.13,108.09,195.37,NA,NA,NA,NA,NA,0
"4742",13,27.64,21.95,83.9,98.84,NA,NA,NA,NA,NA,0
"4743",347,560.6,528.43,1161.38,1569.26,13,36.4,28.91,178.01,180.28,1
"4744",110,179.93,154.82,369.16,417.67999,13,36.4,28.91,178.01,180.28,1
"4745",1,8.11,2.72,49.31,68.14,0,2,0,16.91,20.88,1
"4746",26,42.08,40.27,81.87,103.94,1,3.47,2.14,18.71,17.82,1
"4747",28,40.6,33.38,72.92,75,1,3.47,2.14,18.71,17.82,1
"4748",246,401.33,349.57001,902.81,1114.54,13,36.4,28.91,178.01,180.28,1
"4749",101,159.27,178.86,258.57,454.72,13,36.4,28.91,178.01,180.28,1
"4750",99,206.37,160.51,545.36,799.56999,3,12.42,3,74.56,79.06,1
"4751",87,139.04,122.6,279.59,347.19,1,3.47,2.14,18.71,17.82,1
"4752",4,12.25,5.27,49.64,56.61,2,5.85,2.11,31.49,33.71,1
"4753",7,37.41,11.89,183.23,213.62,2,5.85,2.11,31.49,33.71,1
"4754",2,9.43,3.14,48.4,57.31,2,4.82,4.43,22.36,23.24,1
"4755",11,26.5,19.99,59.69,138.06,2,4.82,4.43,22.36,23.24,1
"4756",21,36.75,24.33,91.05,93.06,NA,NA,NA,NA,NA,0
"4757",47,97.75,68.94,297.15,380.51,3,12.42,3,74.56,79.06,1
"4758",0,2.31,0,14.92,18.04,2,4.82,4.43,22.36,23.24,1
"4759",2,7.12,3.14,33.48,39.27,2,4.82,4.43,22.36,23.24,1
"4760",18,58.11,31.2,220.23,341.55,NA,NA,NA,NA,NA,0
"4761",60,101.41,91.51,214.65,249.87,NA,NA,NA,NA,NA,0
"4762",52,95.59,70.62,240.75,262.04,1,3.47,2.14,18.71,17.82,1
"4763",25,36.91,35.99,60.89,86.17,1,3.47,2.14,18.71,17.82,1
"4764",88,148.18,126.11,320.63,381.21999,1,3.47,2.14,18.71,17.82,1
"4765",118,246.83,184.78,668.58,950.8,3,12.42,3,74.56,79.06,1
"4766",7,23.7,12.08,104.29,123.94,2,5.85,2.11,31.49,33.71,1
"4767",19,58.91,29.66,215.22,330.83,NA,NA,NA,NA,NA,0
"4768",39,69.36,58.12,167.33,183.39,1,2.46,2.23,11.22,10.89,1
"4769",3,6.11,3.58,17.61,17.71,1,3.47,2.14,18.71,17.82,1
"4770",85,142.07,122.53,303.02,363.50999,1,3.47,2.14,18.71,17.82,1
"4771",86,148.91,128.48,340.41,388.84,NA,NA,NA,NA,NA,0
"4772",37,72.98,54.13,218.96,271.41,NA,NA,NA,NA,NA,0
"4773",10,24.77,14.81,78.19,109.1,NA,NA,NA,NA,NA,0
"4774",23,31.46,30,42.03,61.3,NA,NA,NA,NA,NA,0
"4775",66,130.02,98.9,322.78,441.39,1,3.47,2.14,18.71,17.82,1
"4776",51,78.99,76.26,142.76,190.11,1,3.47,2.14,18.71,17.82,1
"4777",0,1.55,0,7.32,13.74,NA,NA,NA,NA,NA,0
"4778",1,6.56,2.72,41.99,54.4,NA,NA,NA,NA,NA,0
"4779",38,83.02,58.01,264.87,318.6,NA,NA,NA,NA,NA,0
"4780",80,163.81,126.77,403.71,632.2,3,12.42,3,74.56,79.06,1
"4781",142,262.99,214.32,632.01,796.87,NA,NA,NA,NA,NA,0
"4782",15,46.66,24.39,165.58,274.22,2,5.85,2.11,31.49,33.71,1
"4783",96,161.73,152.31,344.74,418.85,1,5.53,1,33.16,32.2,1
"4784",106,173.46,136.94,369.86,418.05,7,11.82,10.24,35.49,34.07,1
"4785",305,546.6,445.84,1275.29,1512.09,7,11.82,10.24,35.49,34.07,1
"4786",50,85.37,77.02,185.71,204.09,1,3.47,2.14,18.71,17.82,1
"4787",10,16.04,14.49,28.94,45.78,1,3.47,2.14,18.71,17.82,1
"4788",95,158.11,137.02,331.96,409.28999,1,3.47,2.14,18.71,17.82,1
"4789",50,83.78,56.56,183.88,227.51,1,3.47,2.14,18.71,17.82,1
"4790",145,243.48,214.04,517.67,613.37999,1,3.47,2.14,18.71,17.82,1
"4791",101,162.77,132.82,326.64,417.62,1,3.47,2.14,18.71,17.82,1
"4792",22,84.07,36.28,348.81,487.84,2,5.85,2.11,31.49,33.71,1
"4793",99,158.26,130.64,310.65,402.14001,1,3.47,2.14,18.71,17.82,1
"4794",2,4.51,2.18,15.99,15.48,NA,NA,NA,NA,NA,0
"4795",139,236.74,215.66,515.64,611.76999,NA,NA,NA,NA,NA,0
"4796",58,101.98,93.76,233.11,251.55,1,3.47,2.14,18.71,17.82,1
"4797",11,49.64,19.6,245.52,295.88,2,5.85,2.11,31.49,33.71,1
"4798",11,34.43,16.68,103.29,191.96,2,5.85,2.11,31.49,33.71,1
"4799",187,341.49,257.08,859.11,1003.28,13,36.4,28.91,178.01,180.28,1
"4800",140,258.48,212.14,616.02,781.39,NA,NA,NA,NA,NA,0
"4801",20,55.46,31.93,147.85,318.88,NA,NA,NA,NA,NA,0
"4802",13,27.64,21.95,83.9,98.84,2,4.82,4.43,22.36,23.24,1
"4803",11,26.5,19.99,59.69,138.06,2,4.82,4.43,22.36,23.24,1
"4804",8,20.32,8,78.24,93.77,2,5.85,2.11,31.49,33.71,1
"4805",288,500.76001,435.94,1117.68,1458,13,36.4,28.91,178.01,180.28,1
"4806",121,205.73,184.71,447.5,534.25999,7,11.82,10.24,35.49,34.07,1
"4807",18,31.01,30.95,68.14,77.51,7,11.82,10.24,35.49,34.07,1
"4808",9,17.77,16.29,49.39,59.87,2,4.82,4.43,22.36,23.24,1
"4809",6,16.99,8.8,67.99,78.24,2,4.82,4.43,22.36,23.24,1
"4810",110,196.36,173.28,460.19,526.13999,7,11.82,10.24,35.49,34.07,1
"4811",92,165.35,142.33,392.05,448.62999,7,11.82,10.24,35.49,34.07,1
"4812",47,71.39,73.33,123.59,163.14,NA,NA,NA,NA,NA,0
"4813",114,203.79,179.14,492.11,544.15,7,11.82,10.24,35.49,34.07,1
"4814",248,433.79,385.5,910.98,1258.64,7,11.82,10.24,35.49,34.07,1
"4815",40,66.71,64.41,142.95,181.24,1,5.53,1,33.16,32.2,1
"4816",58,105.12,91.98,244.03,284.46999,NA,NA,NA,NA,NA,0
"4817",191,342.81,266.7,783.18,967.94,7,11.82,10.24,35.49,34.07,1
"4818",61,108.09,97.34,250.72,269.26,1,3.47,2.14,18.71,17.82,1
"4819",103,200.44,154.17,482.9,734.93,NA,NA,NA,NA,NA,0
"4820",41,63.71,52.1,131.51,165.35,NA,NA,NA,NA,NA,0
"4821",9,20.08,16.29,64.31,77.91,NA,NA,NA,NA,NA,0
"4822",125,231.9,186.93,553.22,713.24,NA,NA,NA,NA,NA,0
"4823",73,131.7,117.19,306.83,352.62,1,3.47,2.14,18.71,17.82,1
"4824",2,6.24,4.82,27.72,28.81,2,5.85,2.11,31.49,33.71,1
"4825",19,29.61,24.57,58.8,60.44,7,11.82,10.24,35.49,34.07,1
"4826",172,313.2,242.13,724.38,907.5,7,11.82,10.24,35.49,34.07,1
"4827",99,158.26,130.64,310.65,402.14001,NA,NA,NA,NA,NA,0
"4828",73,131.7,117.19,306.83,352.62,1,3.47,2.14,18.71,17.82,1
"4829",45,83.31,51.81,205.17,222.68001,7,11.82,10.24,35.49,34.07,1
"4830",141,248.75,204.68,542.63,721.2,7,11.82,10.24,35.49,34.07,1
"4831",7,9.43,7.18,11.71,18.19,7,11.82,10.24,35.49,34.07,1
"4832",38,73.88,44.63,193.46,204.49001,NA,NA,NA,NA,NA,0
"4833",241,424.36,378.32,899.27,1240.45,NA,NA,NA,NA,NA,0
"4834",111,194.96,166.9,450.85,509.06999,7,11.82,10.24,35.49,34.07,1
"4835",15,64.44,27.85,325.92,434.16,0,4.76,0,40.4,49.41,1
"4836",66,101,97.9,182.39,223.57999,NA,NA,NA,NA,NA,0
"4837",19,29.61,24.57,58.8,60.44,NA,NA,NA,NA,NA,0
"4838",19,47.84,31.27,174.55,229.18,2,5.85,2.11,31.49,33.71,1
"4839",29,52.66,46.13,140.72,177.64,2,5.85,2.11,31.49,33.71,1
"4840",80,134.45,115.07,284.23,325.08,NA,NA,NA,NA,NA,0
"4841",92,165.35,142.33,392.05,448.62999,NA,NA,NA,NA,NA,0
"4842",253,418.63001,387.47,851.84,1179.5,13,36.4,28.91,178.01,180.28,1
"4843",35,82.13,48.47,265.84,278.5,NA,NA,NA,NA,NA,0
"4844",30,82.27,47.95,277.84,421.14,NA,NA,NA,NA,NA,0
"4845",18,35.37,30.69,103.04,129.59,NA,NA,NA,NA,NA,0
"4846",11,17.29,15.44,37.68,48.05,NA,NA,NA,NA,NA,0
"4847",202,348.05,291.97,754.33,986.50001,1,4.57,1,27.32,26.15,1
"4848",77,116.15,105.04,201.11,273.26,1,4.57,1,27.32,26.15,1
"4849",30,66.88,37.53,202.26,212.27,1,5.53,1,33.16,32.2,1
"4850",5,15.25,10.94,63.58,66.23,1,5.53,1,33.16,32.2,1
"4851",17,47.29,23.16,166.38,181.49,1,5.53,1,33.16,32.2,1
"4852",47,114.17,60.69,368.64,393.76,1,5.53,1,33.16,32.2,1
"4853",9,29.94,16.9,132.01,152.75,NA,NA,NA,NA,NA,0
"4854",22,42.11,25.6,109.54,128.88,1,4.57,1,27.32,26.15,1
"4855",6,9.7,10.22,22.04,22.17,NA,NA,NA,NA,NA,0
"4856",135,239.05,194.46,520.59,699.03,NA,NA,NA,NA,NA,0
"4857",0,0,0,0,0,13,36.4,28.91,178.01,180.28,1
"4858",12,21.42,17.86,51.22,70.24,13,36.4,28.91,178.01,180.28,1
"4859",2,6.24,4.82,27.72,28.81,2,4.82,4.43,22.36,23.24,1
"4860",2,6.24,4.82,27.72,28.81,NA,NA,NA,NA,NA,0
"4861",11,26.5,19.99,59.69,138.06,2,4.82,4.43,22.36,23.24,1
"4862",85,170.78,121.02,469.35,528.14,NA,NA,NA,NA,NA,0
"4863",23,37,33.44,73.85,78.82,1,4.57,1,27.32,26.15,1
"4864",45,79.11,59.04,183.39,207.7,1,4.57,1,27.32,26.15,1
"4865",23,31.46,30,42.03,61.3,NA,NA,NA,NA,NA,0
"4866",62,139.32,91.02,427.32,466.84,NA,NA,NA,NA,NA,0
"4867",79,139.56,107.23,319.92,375.14,1,4.57,1,27.32,26.15,1
"4868",6,14.83,6,47.94,50.78,NA,NA,NA,NA,NA,0
"4869",56,124.49,85.02,379.38,416.06,NA,NA,NA,NA,NA,0
