"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"684",61,116.61,120.8,481.47,778.66999,39,110.52,77.62,522.85999,705.84003,1
"685",2,7.87,4.64,19.1,57.99,39,110.52,77.62,522.85999,705.84003,1
"686",61,117.89,120.8,484.53,792.42999,39,110.52,77.62,522.85999,705.84003,1
"687",230,362.67001,426.28001,1000.67001,1540.13004,20,50.18,38.41,260.63,349.51001,1
"688",0,1.28,0,3.06,13.76,NA,NA,NA,NA,NA,0
"689",5,6.31,7.56,5,14.23,6,17.8,10.44,88.17,125.32,1
"690",7,10.64,11.09,15.97,42.21,6,17.8,10.44,88.17,125.32,1
"691",14,23,19.91,30.56,95.28,NA,NA,NA,NA,NA,0
"692",3,4.69,6.69,4.24,16.11,26,44.76,51.81,157.27,205.42,1
"693",4,7.84,8.89,8.86,38.92,39,110.52,77.62,522.85999,705.84003,1
"694",10,14.71,11.69,16.27,51.87,NA,NA,NA,NA,NA,0
"695",125,192.74,213.3,499.00001,716.71002,NA,NA,NA,NA,NA,0
"696",123,196.37,233.32,532.03001,916.92002,NA,NA,NA,NA,NA,0
"697",30,47.88,63.43,145.28,268.87001,117,168.31,174.39999,406,480.42001,1
"698",93,148.49,169.89,386.75001,648.05,NA,NA,NA,NA,NA,0
"699",9,13.22,10.17,15.18,46.75,4,8.6,9.49,40.94,57.76,1
"700",1,1.49,1.52,1.09,5.12,4,8.6,9.49,40.94,57.76,1
"701",84,135.27,159.72,371.57001,601.3,4,8.6,9.49,40.94,57.76,1
"702",85,136.76,161.24,372.66001,606.42,4,8.6,9.49,40.94,57.76,1
"703",31,50.66,52.14,150.12999,220.19001,4,8.6,9.49,40.94,57.76,1
"704",114,184.44,210.34,520.61,816.37001,NA,NA,NA,NA,NA,0
"705",12,30.22,19.16,58.22,181.13,NA,NA,NA,NA,NA,0
"706",4,9.12,8.89,11.92,52.68,NA,NA,NA,NA,NA,0
"707",1,1.86,2.1,1.27,7.56,NA,NA,NA,NA,NA,0
"708",12,30.22,19.16,58.22,181.13,NA,NA,NA,NA,NA,0
"709",20,32.68,33.72,68.31,149.88,NA,NA,NA,NA,NA,0
"710",28,46.22,41.64,107.61,232.16,NA,NA,NA,NA,NA,0
"711",48,78.9,75.36,175.92,382.04,6,17.8,10.44,88.17,125.32,1
"712",117,189.13,217.03,524.85,832.48001,26,44.76,51.81,157.27,205.42,1
"713",105,170.35,201.43,487.18,744.36,26,44.76,51.81,157.27,205.42,1
"714",12,18.78,15.6,37.67,88.12,26,44.76,51.81,157.27,205.42,1
"715",279,431.36,443.86001,1012.53999,1394.98004,117,168.31,174.39999,406,480.42001,1
"716",154,238.62,230.56,513.53999,678.27002,117,168.31,174.39999,406,480.42001,1
"717",16,27.44,26.04,69.94,144.04,26,44.76,51.81,157.27,205.42,1
"718",15,45.35,25.1,132.96,290.62,17,60.01,31.99,269.73001,348.13,1
"719",14,16.17,26.37,14.14,27.01,117,168.31,174.39999,406,480.42001,1
"720",140,222.45,204.19,499.39999,651.26002,117,168.31,174.39999,406,480.42001,1
"721",379,592.63999,577.16001,1410.07,1899.25005,117,168.31,174.39999,406,480.42001,1
"722",37,60.62,63.75,171.61999,269.70001,4,8.6,9.49,40.94,57.76,1
"723",140,222.45,204.19,499.39999,651.26002,NA,NA,NA,NA,NA,0
"724",146,232.41,215.8,520.88999,700.77002,NA,NA,NA,NA,NA,0
"725",127,201.17,184.18,454.11999,557.68001,26,44.76,51.81,157.27,205.42,1
"726",170,270.32999,267.62,644.67999,920.13003,117,168.31,174.39999,406,480.42001,1
"727",30,47.88,63.43,145.28,268.87001,117,168.31,174.39999,406,480.42001,1
"728",44,64.05,89.8,159.42,295.88001,NA,NA,NA,NA,NA,0
"729",265,415.19,417.49001,998.39999,1367.97004,117,168.31,174.39999,406,480.42001,1
"730",360,567.59999,553.38,1385.94,1829.75005,117,168.31,174.39999,406,480.42001,1
"731",95,152.40999,135.89,387.54001,461.78001,117,168.31,174.39999,406,480.42001,1
"732",41,68.26,64.27,159.95,339.83,6,17.8,10.44,88.17,125.32,1
"733",1,1.44,2.1,1.54,6.79,NA,NA,NA,NA,NA,0
"734",46,74.57,71.83,164.95,354.06,6,17.8,10.44,88.17,125.32,1
"735",17,49.45,27.89,139.55,309.59,17,60.01,31.99,269.73001,348.13,1
"736",139,216.45999,225.69,546.96001,757.66003,NA,NA,NA,NA,NA,0
"737",6,17.71,11.86,63.74,114.19,6,17.8,10.44,88.17,125.32,1
"738",1,1.77,2.95,1.84,10.48,6,17.8,10.44,88.17,125.32,1
"739",5,15.94,8.91,61.9,103.71,6,17.8,10.44,88.17,125.32,1
"740",8,9.11,12.65,9.31,18.59,4,8.6,9.49,40.94,57.76,1
"741",131,207.34999,213.04,537.65001,739.07003,4,8.6,9.49,40.94,57.76,1
"742",0,0.52,0,0.8,5.58,6,17.8,10.44,88.17,125.32,1
"743",41,65,72.55,175.84999,276.32001,4,8.6,9.49,40.94,57.76,1
"744",4,4.38,8.8,4.23,6.62,NA,NA,NA,NA,NA,0
"745",5,10.98,10.99,13.19,60.24,NA,NA,NA,NA,NA,0
"746",1,2.29,2.95,2.64,16.06,NA,NA,NA,NA,NA,0
"747",12,13.49,21.45,13.54,25.21,NA,NA,NA,NA,NA,0
"748",2,3.73,5.05,4.18,22.85,NA,NA,NA,NA,NA,0
"749",6,13.3,11.99,16.3,73.57,NA,NA,NA,NA,NA,0
"750",1,2.32,1,3.11,13.33,31,78.49,57.08,298.54001,464.63,1
"751",13,32.54,20.16,61.33,194.46,31,78.49,57.08,298.54001,464.63,1
"752",0,3.72,0,11.25,45.13,NA,NA,NA,NA,NA,0
