"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"101765","E02003986 E02004028","E02003986","E02004028",57,0,2,0,0,51,1,2,1,0,2.61,0.61,0.99,-0.01,50.43,-0.57,2.74,0.74,1,0,50.32,-0.68,3.14,1.14,0.96,-0.04,49.93,-1.07,6.34,4.34,0.89,-0.11,46.95,-4.05,-0.00592,10979,-0.00733,13600,-0.00141,2621,-0.00721,13383,-0.0013,2404,-0.00746,13843,-0.00154,2864,-0.01016,18857,-0.00425,7878,-0.00332,6159,-0.00413,7658,-0.00081,1499,-0.00405,7507,-0.00073,1348,-0.0043,7983,-0.00098,1824,-0.00621,11526,-0.00289,5367,-1567,-2050,-483,-2144,-577,-2479,-912,-5025,-3458,0,12.75502,"Barrow-in-Furness 010","South Lakeland 014",16.805,16.312,7964,8468,1.31752,0.97066,1.9161,3133,38260,0.0255,3.50877
"101766","E02003987 E02003988","E02003987","E02003988",172,0,8,0,5,140,14,2,3,0,4.1,2.1,2.96,-0.04,138.27,-1.73,2.79,0.79,3,0,139.39,-0.61,6.59,4.59,2.89,-0.11,136.13,-3.87,18.97,16.97,2.67,-0.33,125.95,-14.05,-0.00424,7867,-0.00854,15836,-0.0043,7969,-0.00509,9439,-0.00085,1572,-0.01223,22682,-0.00799,14815,-0.02339,43395,-0.01915,35528,-0.00222,4121,-0.00453,8398,-0.00231,4277,-0.00267,4944,-0.00044,823,-0.00691,12824,-0.00469,8703,-0.01516,28126,-0.01294,24005,-1424,-3006,-1582,-1985,-561,-4964,-3540,-14291,-12867,0,16.29704,"Carlisle 001","Carlisle 002",17.997,25.704,8094,11154,1.10431,1.42824,1.30577,3355,82156,0.01163,1.16279
"101767","E02003987 E02003989","E02003987","E02003989",280,0,12,0,1,233,22,4,8,0,11.46,7.46,7.78,-0.22,226.7,-6.3,6.59,2.59,7.94,-0.06,230.83,-2.17,33.57,29.57,7.13,-0.87,208.00999,-24.99,62.16,58.16,6.3,-1.7,183.89,-49.11,-0.00541,10041,-0.01544,28639,-0.01002,18598,-0.0072,13351,-0.00178,3310,-0.0397,73659,-0.03429,63618,-0.04806,89172,-0.04265,79131,-0.00359,6669,-0.01028,19073,-0.00669,12404,-0.00478,8864,-0.00118,2195,-0.02655,49258,-0.02296,42589,-0.03279,60843,-0.0292,54174,-2068,-5949,-3881,-3406,-1338,-17462,-15394,-32330,-30262,0,10.63157,"Carlisle 001","Carlisle 003",12.131,14.238,5294,6258,1.14104,1.17369,0.89028,2261,64475,0.00744,1.42857
"101768","E02003987 E02003990","E02003987","E02003990",318,0,12,1,0,274,22,4,5,0,11.52,7.52,4.88,-0.12,267.44,-6.56,6,2,4.97,-0.03,272.26999,-1.73,31.73,27.73,4.58,-0.42,249.86,-24.14,62.45,58.45,4.09,-0.91,223.05,-50.95,-0.00597,11076,-0.01732,32141,-0.01135,21065,-0.00751,13937,-0.00154,2861,-0.04229,78467,-0.03632,67391,-0.0552,102411,-0.04923,91335,-0.00395,7327,-0.0114,21158,-0.00746,13831,-0.00496,9198,-0.00101,1871,-0.02781,51600,-0.02386,44273,-0.03671,68100,-0.03276,60773,-2394,-6817,-4423,-3560,-1166,-18661,-16267,-36733,-34339,0,11.35027,"Carlisle 001","Carlisle 004",13.247,17.553,5288,6926,1.16711,1.32505,0.84547,2469,55895,0.00752,1.25786
"101769","E02003987 E02003991","E02003987","E02003991",72,0,7,0,0,56,7,0,1,1,1.17,1.17,0.98,-0.02,55.09,-0.91,0,0,1,0,56,0,4.17,4.17,0.94,-0.06,52.76,-3.24,10.09,10.09,0.86,-0.14,48.15,-7.85,0,0,-0.00214,3975,-0.00214,3975,0,0,0,0,-0.00663,12295,-0.00663,12295,-0.01034,19186,-0.01034,19186,0,0,-0.00129,2384,-0.00129,2384,0,0,0,0,-0.00429,7967,-0.00429,7967,-0.00688,12756,-0.00688,12756,0,-740,-740,0,0,-2643,-2643,-6397,-6397,0,12.9685,"Carlisle 001","Carlisle 005",16.078,17.11,7014,7132,1.23977,1.06419,0.98893,2997,77552,0.00929,0
"101770","E02003987 E02003992","E02003987","E02003992",379,0,36,0,6,267,41,6,22,0,12.41,6.41,21.61,-0.39,262.41,-4.59,9.34,3.34,21.8,-0.2,264.60999,-2.39,23.6,17.6,20.9,-1.1,254.42,-12.58,55.63,49.63,18.98,-3.02,231.5,-35.5,-0.00969,17971,-0.02002,37142,-0.01033,19171,-0.01241,23022,-0.00272,5051,-0.03391,62914,-0.02422,44943,-0.05115,94892,-0.04146,76921,-0.00638,11833,-0.01319,24470,-0.00681,12637,-0.00818,15167,-0.0018,3334,-0.0236,43774,-0.01722,31941,-0.03757,69708,-0.03119,57875,-3400,-7030,-3630,-5287,-1887,-13344,-9944,-31503,-28103,1,13.03847,"Carlisle 001","Carlisle 006",15.796,17.811,6596,8088,1.21149,1.12756,1.02558,2945,63876,0.011,1.58311
"101771","E02003987 E02003993","E02003987","E02003993",152,0,2,0,3,137,9,0,1,0,1.7,1.7,0.99,-0.01,135.47,-1.53,0,0,1,0,137,0,4.32,4.32,0.97,-0.03,133.11,-3.89,13.91,13.91,0.91,-0.09,124.46,-12.54,0,0,-0.00415,7701,-0.00415,7701,0,0,0,0,-0.00889,16488,-0.00889,16488,-0.01806,33510,-0.01806,33510,0,0,-0.00188,3490,-0.00188,3490,0,0,0,0,-0.00447,8297,-0.00447,8297,-0.01182,21937,-0.01182,21937,0,-1637,-1637,0,0,-4157,-4157,-13390,-13390,0,15.45141,"Carlisle 001","Carlisle 007",20.957,25.718,8796,10798,1.35632,1.22718,1.01637,3907,82784,0.00929,0
"101772","E02003987 E02003994","E02003987","E02003994",183,0,4,0,4,154,14,1,6,0,3.79,2.79,5.9,-0.1,151.64999,-2.35,2.41,1.41,5.99,-0.01,152.74001,-1.26,9.9,8.9,5.64,-0.36,146.59,-7.41,24.74,23.74,5.13,-0.87,134.08,-19.92,-0.00194,3597,-0.00689,12782,-0.00495,9185,-0.00333,6173,-0.00139,2576,-0.01533,28433,-0.01339,24836,-0.02463,45689,-0.02269,42092,-0.0011,2049,-0.00413,7663,-0.00303,5614,-0.0019,3516,-0.00079,1467,-0.00994,18438,-0.00883,16389,-0.01701,31554,-0.0159,29505,-760,-2698,-1938,-1833,-1073,-6834,-6074,-17167,-16407,0,13.27254,"Carlisle 001","Carlisle 008",16.735,18.29,6966,8306,1.26087,1.09292,1.12339,3120,63162,0.01181,0.54645
"101773","E02003987 E02003995","E02003987","E02003995",104,0,11,1,3,71,12,1,5,0,2.56,1.56,4.92,-0.08,69.93,-1.07,1.41,0.41,4.98,-0.02,70.72,-0.28,5.53,4.53,4.78,-0.22,67.87,-3.13,13.96,12.96,4.37,-0.63,62.07,-8.93,-0.00168,3116,-0.00435,8076,-0.00267,4960,-0.00203,3770,-0.00035,654,-0.00839,15570,-0.00671,12454,-0.01346,24970,-0.01178,21854,-0.00107,1992,-0.00275,5099,-0.00168,3107,-0.0013,2410,-0.00023,418,-0.00564,10455,-0.00456,8463,-0.00968,17949,-0.0086,15957,-547,-1429,-882,-773,-226,-3124,-2577,-7898,-7351,0,13.4834,"Carlisle 001","Carlisle 009",17.462,19.032,7390,8722,1.29507,1.08991,1.13389,3255,64493,0.01156,0.96154
"101774","E02003987 E02003996","E02003987","E02003996",227,0,14,0,4,176,21,2,7,3,5.41,3.41,6.89,-0.11,173.33,-2.67,4.19,2.19,6.93,-0.07,174.31,-1.69,11.75,9.75,6.69,-0.31,168.35001,-7.65,29.73,27.73,6.13,-0.87,154.28,-21.72,-0.00378,7004,-0.01002,18592,-0.00625,11588,-0.00587,10890,-0.00209,3886,-0.01907,35373,-0.01529,28369,-0.03135,58164,-0.02758,51160,-0.00218,4038,-0.00589,10920,-0.00371,6882,-0.00338,6278,-0.00121,2240,-0.0121,22444,-0.00992,18406,-0.02137,39638,-0.01919,35600,-1342,-3594,-2252,-2810,-1468,-7748,-6406,-19623,-18281,0,14.08047,"Carlisle 001","Carlisle 010",17.073,19.062,7420,8832,1.21253,1.1165,1.06015,3183,74933,0.01117,0.88106
"101775","E02003987 E02003997","E02003987","E02003997",137,0,12,0,2,103,17,1,2,0,2.79,1.79,1.97,-0.03,101.64,-1.36,1.28,0.28,1.99,-0.01,102.81,-0.19,5.26,4.26,1.95,-0.05,99.69,-3.31,14.84,13.84,1.8,-0.2,92.45,-10.55,-0.00212,3936,-0.00599,11120,-0.00387,7184,-0.00242,4493,-3e-04,557,-0.01014,18807,-0.00802,14871,-0.01884,34945,-0.01671,31009,-0.00109,2028,-0.00307,5685,-0.00197,3657,-0.00125,2315,-0.00015,287,-0.00549,10184,-0.0044,8156,-0.01224,22699,-0.01114,20671,-648,-1952,-1304,-829,-181,-3829,-3181,-10795,-10147,0,14.73546,"Carlisle 001","Carlisle 011",18.901,20.83,8186,9946,1.28269,1.10206,0.93646,3523,68013,0.00994,0.72993
"101776","E02003987 E02003998","E02003987","E02003998",64,0,2,0,1,52,6,1,2,0,1.91,0.91,1.97,-0.03,51.25,-0.75,1.33,0.33,1.98,-0.02,51.74,-0.26,3.03,2.03,1.95,-0.05,50.29,-1.71,7.93,6.93,1.79,-0.21,46.25,-5.75,-0.0018,3337,-0.00352,6535,-0.00172,3198,-0.0021,3901,-3e-04,564,-0.00518,9604,-0.00338,6267,-0.00898,16661,-0.00718,13324,-0.00108,1996,-0.00207,3835,-0.00099,1839,-0.00126,2333,-0.00018,337,-0.00315,5838,-0.00207,3842,-0.00606,11248,-0.00499,9252,-658,-1313,-655,-877,-219,-2168,-1510,-5694,-5036,0,14.9795,"Carlisle 001","Carlisle 012",17.808,20.307,7756,10324,1.18882,1.14033,1.04447,3320,76335,0.01103,1.5625
"101777","E02003987 E02003999","E02003987","E02003999",110,0,2,0,0,97,7,2,2,0,3.41,1.41,1.98,-0.02,95.73,-1.27,4.63,2.63,1.92,-0.08,94.6,-2.4,4.31,2.31,1.96,-0.04,94.94,-2.06,12.15,10.15,1.83,-0.17,87.91,-9.09,-0.00417,7733,-0.00711,13187,-0.00294,5454,-0.00695,12886,-0.00278,5153,-0.00833,15455,-0.00416,7722,-0.01592,29526,-0.01175,21793,-0.00219,4069,-0.00374,6940,-0.00155,2871,-0.00365,6761,-0.00145,2692,-0.00457,8471,-0.00237,4402,-0.01011,18747,-0.00791,14678,-1684,-2868,-1184,-3983,-2299,-3601,-1917,-10187,-8503,0,15.98022,"Carlisle 001","Carlisle 013",19.13,21.043,8214,10734,1.19711,1.1,1.07162,3566,67623,0.01117,1.81818
"101778","E02003988 E02003989","E02003988","E02003989",140,0,3,0,1,122,5,5,3,1,7.07,2.07,2.95,-0.05,120.13,-1.87,9.21,4.21,2.91,-0.09,118.14,-3.86,8.77,3.77,2.91,-0.09,118.62,-3.38,19.19,14.19,2.68,-0.32,109.21,-12.79,-0.00886,16433,-0.01252,23223,-0.00366,6790,-0.01265,23460,-0.00379,7027,-0.01461,27104,-0.00575,10671,-0.02269,42089,-0.01383,25656,-0.00547,10157,-0.00774,14360,-0.00227,4203,-0.00781,14497,-0.00234,4340,-0.00931,17269,-0.00383,7112,-0.01487,27581,-0.00939,17424,-3648,-5143,-1495,-6734,-3086,-6348,-2700,-13865,-10217,0,14.1575,"Carlisle 002","Carlisle 003",15.707,21.913,6290,9912,1.10945,1.39511,1.34335,2928,63919,0.02149,3.57143
"101779","E02003988 E02003990","E02003988","E02003990",226,0,13,0,2,194,14,1,2,0,5.51,4.51,1.96,-0.04,190.11,-3.89,2.15,1.15,1.97,-0.03,193.03,-0.97,19.01,18.01,1.86,-0.14,178.45,-15.55,40.73,39.73,1.66,-0.34,159.73,-34.27,-0.00149,2769,-0.00851,15785,-0.00702,13016,-0.00237,4386,-0.00087,1617,-0.02584,47939,-0.02435,45170,-0.03631,67358,-0.03481,64589,-0.001,1851,-0.00556,10317,-0.00456,8466,-0.00158,2932,-0.00058,1081,-0.01683,31216,-0.01583,29365,-0.0238,44151,-0.0228,42300,-576,-3236,-2660,-1240,-664,-11210,-10634,-24016,-23440,0,12.81895,"Carlisle 002","Carlisle 004",13.442,20.866,5170,9272,1.0486,1.5523,1.21262,2506,58591,0.02075,0.44248
"101780","E02003988 E02003991","E02003988","E02003991",57,0,3,0,0,45,3,1,5,0,1.65,0.65,4.94,-0.06,44.48,-0.52,2.73,1.73,4.87,-0.13,43.53,-1.47,1.96,0.96,4.9,-0.1,44.27,-0.73,5.93,4.93,4.55,-0.45,41.08,-3.92,-0.00185,3432,-0.00301,5579,-0.00116,2147,-0.00348,6450,-0.00163,3018,-0.00326,6047,-0.00141,2615,-0.00609,11292,-0.00424,7860,-0.00106,1957,-0.00173,3213,-0.00068,1256,-0.00198,3678,-0.00093,1721,-0.00199,3688,-0.00093,1731,-0.00467,8667,-0.00362,6710,-801,-1291,-490,-2189,-1388,-1487,-686,-4487,-3686,0,17.11716,"Carlisle 002","Carlisle 005",18.461,25.136,7678,11818,1.07851,1.36157,1.38671,3441,67762,0.01941,1.75439
"101781","E02003988 E02003992","E02003988","E02003992",387,0,39,0,2,304,22,1,18,0,6.79,5.79,17.73,-0.27,299.44,-4.56,2.3,1.3,17.95,-0.05,302.97,-1.03,22.67,21.67,16.98,-1.02,286.94,-17.06,56.57,55.57,15.4,-2.6,260.23999,-43.76,-0.00161,2992,-0.01073,19902,-0.00911,16910,-0.00267,4961,-0.00106,1969,-0.03094,57406,-0.02933,54414,-0.048,89063,-0.04639,86071,-0.00108,2012,-0.00732,13576,-0.00623,11564,-0.0018,3336,-0.00071,1324,-0.0214,39702,-0.02031,37690,-0.03463,64250,-0.03355,62238,-595,-4018,-3423,-1367,-772,-13398,-12803,-33435,-32840,1,13.55032,"Carlisle 002","Carlisle 006",14.751,21.183,6178,9556,1.08861,1.43604,1.566,2750,78472,0.02025,0.2584
"101782","E02003988 E02003993","E02003988","E02003993",328,0,3,1,3,295,23,1,2,0,10.59,9.59,1.94,-0.06,286.35001,-8.65,1,0,2,0,295,0,53.58,52.58,1.68,-0.32,247.59,-47.41,94.12,93.12,1.43,-0.57,211.00999,-83.99,-0.001,1847,-0.01051,19507,-0.00952,17660,-0.001,1847,0,0,-0.04753,88180,-0.04653,86333,-0.05319,98686,-0.0522,96839,-0.00064,1192,-0.0068,12607,-0.00615,11415,-0.00064,1192,0,0,-0.03073,57013,-0.03009,55821,-0.0345,64013,-0.03386,62821,-405,-4159,-3754,-405,0,-20979,-20574,-36854,-36449,0,7.49801,"Carlisle 002","Carlisle 007",8.527,10.906,3532,5204,1.13723,1.279,1.82948,1590,36860,0.03136,0.30488
"101783","E02003988 E02003994","E02003988","E02003994",166,0,3,1,1,140,13,3,5,0,5.14,2.14,4.93,-0.07,138.16,-1.84,3,0,5,0,140,0,7.24,4.24,4.83,-0.17,136.46001,-3.54,19.94,16.94,4.44,-0.56,125.54,-14.46,-0.00578,10729,-0.00977,18124,-0.00399,7395,-0.00578,10729,0,0,-0.01244,23080,-0.00666,12351,-0.02286,42405,-0.01707,31676,-0.0033,6113,-0.00562,10424,-0.00232,4311,-0.0033,6113,0,0,-0.00758,14064,-0.00429,7951,-0.01524,28273,-0.01194,22160,-2306,-3882,-1576,-2306,0,-5340,-3034,-14724,-12418,0,15.36452,"Carlisle 002","Carlisle 008",16.93,23.587,6848,10862,1.10189,1.39321,1.4117,3156,65858,0.02022,1.80723
"101784","E02003988 E02003996","E02003988","E02003996",186,0,13,0,0,150,14,1,7,1,3.43,2.43,6.91,-0.09,148.03,-1.97,1.94,0.94,6.97,-0.03,149.25,-0.75,8.66,7.66,6.71,-0.29,143.78,-6.22,23.46,22.46,6.15,-0.85,131.78,-18.22,-0.00177,3292,-0.00606,11238,-0.00428,7946,-0.00262,4854,-0.00084,1562,-0.01339,24848,-0.01162,21556,-0.02307,42791,-0.02129,39499,-0.00109,2014,-0.00372,6901,-0.00263,4887,-0.0016,2969,-0.00052,955,-0.00885,16412,-0.00776,14398,-0.01617,30002,-0.01509,27988,-656,-2280,-1624,-1270,-614,-5780,-5124,-15660,-15004,0,14.30813,"Carlisle 002","Carlisle 010",16.166,22.727,6922,10350,1.12985,1.40585,1.54646,3014,81442,0.01971,0.53763
"101785","E02003988 E02003997","E02003988","E02003997",111,3,5,1,1,84,6,1,10,0,2.5,1.5,9.86,-0.14,82.86,-1.14,1,0,10,0,84,0,5.68,4.68,9.56,-0.44,80.38,-3.62,15.01,14.01,8.71,-1.29,73.26,-10.74,-0.00151,2805,-0.00371,6874,-0.00219,4069,-0.00151,2805,0,0,-0.00732,13579,-0.00581,10774,-0.01146,21255,-0.00995,18450,-0.00105,1953,-0.00261,4850,-0.00156,2897,-0.00105,1953,0,0,-0.00545,10101,-0.00439,8148,-0.00938,17401,-0.00833,15448,-557,-1442,-885,-557,0,-3363,-2806,-8892,-8335,3,12.83482,"Carlisle 002","Carlisle 011",15.25,19.53,6582,9272,1.18817,1.28066,1.6918,2843,77050,0.02488,0.9009
"101786","E02003988 E02003998","E02003988","E02003998",44,0,2,1,0,38,1,1,1,0,1.55,0.55,0.99,-0.01,37.52,-0.48,1.77,0.77,0.97,-0.03,37.34,-0.66,1.88,0.88,1,0,37.2,-0.8,5.19,4.19,0.92,-0.08,34.28,-3.72,-0.00181,3358,-0.00285,5279,-0.00104,1921,-0.00252,4668,-0.00071,1310,-0.00334,6188,-0.00153,2830,-0.00627,11637,-0.00446,8279,-0.00108,1998,-0.00167,3105,-6e-04,1107,-0.0015,2777,-0.00042,779,-0.00199,3700,-0.00092,1702,-0.00408,7572,-0.00301,5574,-743,-1157,-414,-1315,-572,-1429,-686,-3947,-3204,0,14.65739,"Carlisle 002","Carlisle 012",16.901,23.463,7258,10786,1.15307,1.38826,1.50879,3151,82844,0.01931,2.27273
"101787","E02003988 E02003999","E02003988","E02003999",98,0,3,0,0,86,7,0,2,0,1.12,1.12,1.98,-0.02,85.02,-0.98,0,0,2,0,86,0,3.51,3.51,1.93,-0.07,82.92,-3.08,10.48,10.48,1.79,-0.21,76.8,-9.2,0,0,-0.00226,4201,-0.00226,4201,0,0,0,0,-0.00616,11437,-0.00616,11437,-0.01178,21861,-0.01178,21861,0,0,-0.00122,2265,-0.00122,2265,0,0,0,0,-0.0036,6672,-0.0036,6672,-0.00798,14805,-0.00798,14805,0,-894,-894,0,0,-2815,-2815,-8415,-8415,0,15.56524,"Carlisle 002","Carlisle 013",17.962,24.523,7808,11236,1.15398,1.36527,1.50317,3348,85299,0.01908,0
"101790","E02003989 E02003990","E02003989","E02003990",715,0,27,3,7,524,36,52,66,0,86.8,34.8,62.53,-3.47,496.51001,-27.49,86.32,34.32,62.55,-3.45,497.14001,-26.86,244.64999,192.64999,46.84,-19.16,371.60999,-152.39,314.16,262.16,39.92,-26.08,316.69,-207.31,-0.01189,22062,-0.01986,36842,-0.00797,14780,-0.01587,29439,-0.00398,7377,-0.05186,96224,-0.03997,74162,-0.04679,86806,-0.0349,64744,-0.00776,14400,-0.01296,24046,-0.0052,9646,-0.01036,19216,-0.0026,4816,-0.03386,62826,-0.0261,48426,-0.03075,57044,-0.02299,42644,-5067,-8473,-3406,-8395,-3328,-23952,-18885,-30759,-25692,0,1.60915,"Carlisle 003","Carlisle 004",2.436,2.463,1096,1106,1.51384,1.01108,1.97044,454,4693,0.01949,7.27273
"101791","E02003989 E02003991","E02003989","E02003991",297,0,10,0,5,252,17,9,3,1,23.85,14.85,2.84,-0.16,239.00999,-12.99,11.52,2.52,2.97,-0.03,249.8,-2.2,88.56,79.56,2.17,-0.83,182.38,-69.62,120.69,111.69,1.84,-1.16,154.27,-97.73,-0.00575,10663,-0.01526,28318,-0.00952,17655,-0.00656,12174,-0.00082,1511,-0.05121,95013,-0.04546,84350,-0.04595,85259,-0.04021,74596,-0.00371,6875,-0.00984,18257,-0.00614,11382,-0.00423,7849,-0.00053,974,-0.03302,61261,-0.02931,54386,-0.02968,55055,-0.02597,48180,-2219,-5892,-3673,-2839,-620,-21908,-19689,-29859,-27640,0,3.31489,"Carlisle 003","Carlisle 005",5.474,5.206,2430,2760,1.65134,0.95104,1.37011,1020,17219,0.01671,3.0303
"101792","E02003989 E02003992","E02003989","E02003992",1156,0,189,0,3,590,96,36,240,1,87.05,51.05,229.08,-10.92,563.04999,-26.95,71.79,35.79,232.50999,-7.49,570.59998,-19.4,357.32001,321.32001,170.66,-69.34,422.20001,-167.8,488.97,452.97,142.53999,-97.46,352.57001,-237.42999,-0.00792,14688,-0.01845,34223,-0.01053,19535,-0.01173,21760,-0.00381,7072,-0.0667,123749,-0.05878,109061,-0.04823,89474,-0.04031,74786,-0.00529,9819,-0.01237,22956,-0.00708,13137,-0.00785,14567,-0.00256,4748,-0.04494,83377,-0.03965,73558,-0.03382,62741,-0.02853,52922,-3303,-7549,-4246,-6363,-3060,-29735,-26432,-40710,-37407,1,2.65197,"Carlisle 003","Carlisle 006",3.084,3.81,1678,2066,1.16291,1.23541,2.20493,575,12844,0.01995,3.11419
"101793","E02003989 E02003993","E02003989","E02003993",263,0,4,0,2,228,19,4,5,1,9.87,5.87,4.89,-0.11,222.83,-5.17,6.05,2.05,4.98,-0.02,226.12,-1.88,29.46,25.46,4.47,-0.53,205.73,-22.27,59.21,55.21,3.9,-1.1,179.53,-48.47,-0.00494,9174,-0.01206,22380,-0.00712,13206,-0.00623,11553,-0.00128,2379,-0.03156,58551,-0.02661,49377,-0.04195,77830,-0.03701,68656,-0.00322,5966,-0.00789,14644,-0.00468,8678,-0.00405,7513,-0.00083,1547,-0.02077,38533,-0.01755,32567,-0.02793,51822,-0.02472,45856,-2003,-4819,-2816,-3027,-1024,-14129,-12126,-28397,-26394,0,8.53556,"Carlisle 003","Carlisle 007",10.663,13.968,5380,6160,1.24924,1.30995,1.79124,1988,61511,0.01339,1.52091
"101794","E02003989 E02003994","E02003989","E02003994",511,0,39,1,7,376,29,24,35,0,44.15,20.15,33.55,-1.45,360.44,-15.56,36.66,12.66,34.1,-0.9,366.14999,-9.85,138.89,114.89,26.75,-8.25,287.23999,-88.76,203.81,179.81,22.08,-12.92,237.14,-138.86,-0.00951,17645,-0.01752,32498,-0.00801,14853,-0.01208,22409,-0.00257,4764,-0.05098,94574,-0.04146,76929,-0.05271,97792,-0.0432,80147,-0.00618,11460,-0.01138,21107,-0.0052,9647,-0.00785,14553,-0.00167,3093,-0.03312,61437,-0.02694,49977,-0.03439,63802,-0.02821,52342,-3707,-6835,-3128,-5697,-1990,-21554,-17847,-31620,-27913,0,2.6936,"Carlisle 003","Carlisle 008",4.023,4.289,2048,2284,1.49354,1.06612,2.33656,750,12130,0.02238,4.69667
"101795","E02003989 E02003995","E02003989","E02003995",317,0,25,2,10,232,29,9,10,0,21.4,12.4,9.6,-0.4,222.66,-9.34,13.73,4.73,9.85,-0.15,228.41,-3.59,82.77,73.77,7.6,-2.4,176.47,-55.53,123.34,114.34,6.28,-3.72,145.91,-86.09,-0.00454,8415,-0.01079,20016,-0.00625,11601,-0.00575,10659,-0.00121,2244,-0.0384,71236,-0.03386,62821,-0.04102,76108,-0.03649,67693,-0.00293,5432,-0.00696,12920,-0.00404,7488,-0.00371,6880,-0.00078,1448,-0.02479,45993,-0.02186,40561,-0.02653,49223,-0.0236,43791,-1589,-3765,-2176,-2424,-835,-14529,-12940,-21651,-20062,0,3.13149,"Carlisle 003","Carlisle 009",4.75,5.031,2472,2700,1.51685,1.05916,2.18947,885,13461,0.01988,2.83912
"101796","E02003989 E02003996","E02003989","E02003996",597,0,73,5,2,385,46,38,47,1,64.68,26.68,44.76,-2.24,366.63,-18.37,58.49,20.49,45.18,-1.82,370.73999,-14.26,172.92999,134.92999,35.61,-11.39,292,-93,243.35001,205.35001,29.69,-17.31,243.50999,-141.49001,-0.01691,31369,-0.02871,53270,-0.01181,21901,-0.02139,39682,-0.00448,8313,-0.07093,131604,-0.05403,100235,-0.07087,131476,-0.05396,100107,-0.011,20410,-0.01868,34662,-0.00768,14252,-0.01392,25824,-0.00292,5414,-0.04618,85669,-0.03517,65259,-0.04636,86015,-0.03536,65605,-6016,-10238,-4222,-9248,-3232,-27364,-21348,-38507,-32491,0,3.52586,"Carlisle 003","Carlisle 010",4.361,5.061,2502,2810,1.23686,1.16051,1.99496,813,23901,0.01838,6.36516
"101797","E02003989 E02003997","E02003989","E02003997",423,0,29,0,8,323,29,18,16,0,34.49,16.49,15.35,-0.65,309.82999,-13.17,25.49,7.49,15.78,-0.22,316.75,-6.25,98.96,80.96,12.73,-3.27,258.66,-64.34,151,133,10.69,-5.31,217.13,-105.87,-0.01283,23800,-0.02446,45378,-0.01163,21578,-0.01556,28871,-0.00273,5071,-0.06344,117691,-0.05061,93891,-0.06312,117102,-0.05029,93302,-0.00841,15596,-0.01605,29782,-0.00765,14186,-0.01019,18909,-0.00179,3313,-0.04174,77442,-0.03333,61846,-0.04204,77994,-0.03363,62398,-4858,-9215,-4357,-6920,-2062,-26149,-21291,-39893,-35035,0,4.70139,"Carlisle 003","Carlisle 011",6.467,6.592,3400,3686,1.37555,1.01933,1.74733,1206,22837,0.01532,4.25532
"101798","E02003989 E02003998","E02003989","E02003998",203,2,15,1,5,143,19,6,11,1,14.86,8.86,10.51,-0.49,136.57001,-6.43,8.66,2.66,10.84,-0.16,141.11,-1.89,54.77,48.77,8.3,-2.7,107.51,-35.49,78.9,72.9,6.95,-4.05,90,-53,-0.00348,6449,-0.00858,15915,-0.0051,9466,-0.00426,7897,-0.00078,1448,-0.02836,52621,-0.02489,46172,-0.0254,47131,-0.02193,40682,-0.00228,4223,-0.00561,10412,-0.00334,6189,-0.00279,5171,-0.00051,948,-0.01856,34428,-0.01628,30205,-0.0168,31164,-0.01452,26941,-1213,-3014,-1801,-1750,-537,-11143,-9930,-16053,-14840,2,4.41027,"Carlisle 003","Carlisle 012",5.096,6.306,2838,4302,1.15548,1.23744,1.80534,950,25303,0.01649,2.95567
