"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5234","E02002838","Leicester 012",2450,2,16,409,13,24,1259,226,136,354,11,238.005004882812,102.004997253418,336.408996582031,-17.5909996032715,1207.65002441406,-51.3499984741211,225.348999023438,89.3489990234375,337.0419921875,-16.9580001831055,1213.72802734375,-45.2719993591309,650.210998535156,514.210998535156,258.345001220703,-95.6549987792969,1008.22497558594,-250.774993896484,861.075988769531,725.075988769531,224.223007202148,-129.776992797852,896.968017578125,-362.032012939453,-0.0536700002849102,99552,-0.0892100036144257,165449,-0.0355399996042252,65897,-0.0795800015330315,147600,-0.0259099993854761,48048,-0.237479999661446,440535,-0.183809995651245,340983,-0.21934999525547,406893,-0.165680006146431,307341,-0.0356700010597706,66165,-0.0588699989020824,109155,-0.023199999704957,42990,-0.0532400012016296,98736,-0.0175599996000528,32571,-0.157910004258156,292891,-0.122230000793934,226726,-0.150879994034767,279868,-0.115209996700287,213703,-19374,-32156,-12782,-31617,-12243,-74480,-55106,-109252,-89878,0.013788454544235
"5314","E02006818","Oadby and Wigston 008",3696,4,21,350,10,23,2618,217,152,289,12,287.734985351562,135.735000610352,277.834991455078,-11.164999961853,2522.0849609375,-95.9150009155273,249.434997558594,97.4349975585938,279.428985595703,-9.57100009918213,2550.74194335938,-67.2580032348633,847.101989746094,695.101989746094,223.061004638672,-65.9390029907227,2132.76708984375,-485.233001708984,1176.56103515625,1024.56103515625,195.669006347656,-93.3310012817383,1892.99401855469,-725.005981445312,-0.0772499963641167,143296,-0.147469997406006,273528,-0.0702200010418892,130232,-0.111010000109673,205918,-0.0337600000202656,62622,-0.371529996395111,689233,-0.294279992580414,545937,-0.37652999162674,698509,-0.299279987812042,555213,-0.0478500016033649,88750,-0.0925799980759621,171697,-0.0447399988770485,82947,-0.0693299993872643,128600,-0.0214900001883507,39850,-0.238529995083809,442484,-0.190689995884895,353734,-0.245020002126694,454514,-0.197170004248619,365764,-29729,-56593,-26864,-46817,-17088,-152660,-122931,-233588,-203859,0.0147303250482573
"5320","E02002847","Leicester 021",3627,5,49,393,43,4,1847,330,59,858,39,219.690002441406,160.690002441406,815.091979980469,-42.9080009460449,1767.23706054688,-79.7630004882812,86.4769973754883,27.4769992828369,850.539001464844,-7.46099996566772,1833.59301757812,-13.4069995880127,1040.04602050781,981.046020507812,566.677978515625,-291.321990966797,1380.69201660156,-466.308013916016,1282.85400390625,1223.85400390625,525.051025390625,-332.949005126953,1246.40502929688,-600.594970703125,-0.0165100004523993,30615,-0.060759998857975,112667,-0.0442500002682209,82052,-0.0209999997168779,38940,-0.00449000019580126,8325,-0.289350003004074,536775,-0.272839993238449,506160,-0.243569999933243,451845,-0.227060005068779,421230,-0.011009999550879,20419,-0.0399399995803833,74046,-0.0289299990981817,53627,-0.0140699995681643,26087,-0.00306000001728535,5668,-0.192780002951622,357599,-0.181769996881485,337180,-0.168229997158051,312050,-0.157210007309914,291631,-6288,-23589,-17301,-8691,-2403,-97594,-91306,-140791,-134503,0.01295511012294
"5354","E02005402","North West Leicestershire 006",2507,0,16,31,8,20,2000,96,54,273,9,115.083999633789,61.0839996337891,259.769989013672,-13.2299995422363,1957.03796386719,-42.9620018005371,94.411003112793,40.4109992980957,262.835998535156,-10.1639995574951,1973.23498535156,-26.7649993896484,392.752014160156,338.752014160156,191.350997924805,-81.6490020751953,1769.85998535156,-230.139999389648,542.357971191406,488.358001708984,174.776000976562,-98.2239990234375,1648.208984375,-351.790985107422,-0.0169200003147125,31390,-0.0399499982595444,74052,-0.023029999807477,42662,-0.0240899994969368,44692,-0.00717000011354685,13302,-0.0914599969983101,169625,-0.0745399966835976,138235,-0.12542000412941,232635,-0.108499996364117,201245,-0.0100899999961257,18710,-0.0232900008559227,43150,-0.0131999999284744,24440,-0.0144999995827675,26893,-0.00441000005230308,8183,-0.0576200000941753,106831,-0.0475299991667271,88121,-0.0825600028038025,153105,-0.0724700018763542,134395,-9126,-21257,-12131,-13598,-4472,-56682,-47556,-119820,-110694,0.0181554113219485
"5370","E02005405","North West Leicestershire 009",2530,1,7,128,14,21,1896,206,60,181,16,139.464004516602,79.463996887207,171.988006591797,-9.01200008392334,1840.33203125,-55.6679992675781,96.5910034179688,36.5909996032715,178.343994140625,-2.65599989891052,1869.14904785156,-26.8509998321533,483.394989013672,423.394989013672,126.169998168945,-54.8300018310547,1606.71398925781,-289.286010742188,666.421020507812,606.421020507812,115.111000061035,-65.8889999389648,1465.63903808594,-430.360992431641,-0.0280799996107817,52094,-0.060479998588562,112133,-0.0323899984359741,60039,-0.0438599996268749,81367,-0.0157800000160933,29273,-0.150299996137619,278792,-0.122220002114773,226698,-0.180160000920296,334176,-0.152070000767708,282082,-0.0174300000071526,32335,-0.0375100001692772,69523,-0.0200800001621246,37188,-0.0273000001907349,50635,-0.00987000018358231,18300,-0.0967599973082542,179446,-0.0793199986219406,147111,-0.119290001690388,221249,-0.101860001683235,188914,-12986,-27948,-14962,-20984,-7998,-77854,-64868,-142769,-129783,0.012860954615134
"5452","E02005379","Hinckley and Bosworth 003",2764,0,12,179,2,23,2107,195,67,170,9,136.766006469727,69.765998840332,162.723007202148,-7.27699995040894,2055.6650390625,-51.3349990844727,128.13200378418,61.1319999694824,159.061996459961,-10.9379997253418,2065.67504882812,-41.3250007629395,408.733001708984,341.733001708984,126.601997375488,-43.3979988098145,1863.35595703125,-243.643997192383,646.679016113281,579.679016113281,113.380996704102,-56.6189994812012,1678.68896484375,-428.311004638672,-0.0380400009453297,70558,-0.0793099999427795,147080,-0.0412800014019012,76522,-0.0640899986028671,118893,-0.0260600000619888,48335,-0.204789996147156,379895,-0.166759997606277,309337,-0.250050008296967,463861,-0.212019994854927,393303,-0.0238099992275238,44169,-0.0500800013542175,92833,-0.0262599997222424,48664,-0.0407800003886223,75645,-0.0169699992984533,31476,-0.131940007209778,244724,-0.108130000531673,200555,-0.164700001478195,305495,-0.14088000357151,261326,-19179,-39263,-20084,-32515,-13336,-104661,-85482,-193130,-173951,0.0159005547441922
"5568","E02005363","Charnwood 019",3149,6,24,245,6,25,2372,180,106,175,10,219.072998046875,113.072998046875,167.679992675781,-7.32000017166138,2287.20288085938,-84.7969970703125,183.296997070312,77.2969970703125,169.352996826172,-5.64699983596802,2317.38793945312,-54.6119995117188,667.778991699219,561.778991699219,129.360992431641,-45.6389999389648,1958.61096191406,-413.389007568359,927.273986816406,821.273986816406,119.667999267578,-55.3320007324219,1755.18200683594,-616.817993164062,-0.0560100004076958,103898,-0.114689998328686,212715,-0.0586800016462803,108817,-0.090329997241497,167566,-0.0343200005590916,63668,-0.300859987735748,558116,-0.244849994778633,454218,-0.314410001039505,583260,-0.258399993181229,479362,-0.0358700007200241,66541,-0.0733800008893013,136068,-0.0375100001692772,69527,-0.0576100014150143,106853,-0.0217400006949902,40312,-0.194649994373322,361073,-0.158779993653297,294532,-0.206619992852211,383265,-0.170739993453026,316724,-26169,-53610,-27441,-45333,-19164,-147209,-121040,-231079,-204910,0.011712343925781
"5588","E02002862","Leicester 036",3180,0,18,574,13,33,1745,256,166,365,10,297.725006103516,131.725006103516,344.859985351562,-20.1399993896484,1673.50903320312,-71.4909973144531,299.519012451172,133.518997192383,342.808013916016,-22.1919994354248,1670.60400390625,-74.3960037231445,794.526977539062,628.526977539062,257.852996826172,-107.147003173828,1413.69799804688,-331.302001953125,1065.88793945312,899.888000488281,228.839004516602,-136.160995483398,1260.13903808594,-484.860992431641,-0.0793500021100044,147202,-0.138050004839897,256063,-0.0586999990046024,108861,-0.121150001883507,224730,-0.0417999997735023,77528,-0.386269986629486,716597,-0.306919991970062,569395,-0.370880007743835,688026,-0.291530013084412,540824,-0.0500099994242191,92758,-0.0885900035500526,164277,-0.0385800004005432,71519,-0.0768800005316734,142595,-0.0268699992448092,49837,-0.254400014877319,471935,-0.20440000295639,379177,-0.251210004091263,466009,-0.201199993491173,373251,-28896,-49030,-20134,-48920,-20024,-116895,-87999,-173316,-144420,0.0124606547236858
"5676","E02002832","Leicester 006",3111,11,22,598,12,11,1508,380,66,483,20,244.49299621582,178.49299621582,450.785003662109,-32.2150001525879,1426.02197265625,-81.9779968261719,98.431999206543,32.431999206543,478.183990478516,-4.81599998474121,1492.60205078125,-15.3979997634888,1047.17199707031,981.171997070312,291.686004638672,-191.313995361328,1062.748046875,-445.252014160156,1212.97595214844,1146.97595214844,279.342987060547,-203.656997680664,971.35302734375,-536.64697265625,-0.0204499997198582,37933,-0.0753699988126755,139774,-0.0549199990928173,101841,-0.0288500003516674,53511,-0.00839999970048666,15578,-0.353540003299713,655873,-0.333090007305145,617940,-0.29627999663353,549639,-0.275830000638962,511706,-0.0139399999752641,25852,-0.049430001527071,91636,-0.0354899987578392,65784,-0.0199699997901917,37031,-0.00602999981492758,11179,-0.232370004057884,431053,-0.218429997563362,405201,-0.199330002069473,369760,-0.185389995574951,343908,-7455,-24754,-17299,-11477,-4022,-95039,-87584,-127418,-119963,0.0080639836122099
"5693","E02005368","Harborough 002",2333,9,64,35,2,16,2043,54,15,79,16,36.3330001831055,21.3330001831055,77.1689987182617,-1.8309999704361,2024.78100585938,-18.2189998626709,24.5620002746582,9.5620002746582,78.0879974365234,-0.912000000476837,2035.01696777344,-7.98299980163574,97.5339965820312,82.5339965820312,68.1039962768555,-10.8959999084473,1976.14904785156,-66.8509979248047,218.716003417969,203.716003417969,62.1080017089844,-16.8920001983643,1868.45300292969,-174.546997070312,-0.0192799996584654,35758,-0.0427699983119965,79297,-0.0234900005161762,43539,-0.0303399991244078,56285,-0.0110700000077486,20527,-0.066990002989769,124249,-0.0477200001478195,88491,-0.127910003066063,237268,-0.108630001544952,201510,-0.00946000032126904,17545,-0.0212900005280972,39447,-0.0118300002068281,21902,-0.0146700004115701,27200,-0.00521000009030104,9655,-0.0369499996304512,68500,-0.0274899993091822,50955,-0.0813300013542175,150843,-0.0718699991703033,133298,-10223,-22893,-12670,-16323,-6100,-44388,-34165,-130856,-120633,0.0206230045733023
"5795","E02002843","Leicester 017",4240,11,38,541,29,10,1672,483,98,1306,52,291.97900390625,193.97900390625,1242.0849609375,-63.9150009155273,1597.04602050781,-74.9540023803711,131.680999755859,33.6809997558594,1296.17700195312,-9.82299995422363,1658.27600097656,-13.7239999771118,1267.92504882812,1169.92504882812,881.643981933594,-424.355987548828,1242.05200195312,-429.947998046875,1567.34594726562,1469.34594726562,794.067016601562,-511.933013916016,1115.72900390625,-556.27099609375,-0.0257200002670288,47708,-0.06632000207901,123006,-0.0406100004911423,75298,-0.031190000474453,57849,-0.00547000020742416,10141,-0.258439987897873,479450,-0.232730001211166,431742,-0.178169995546341,330523,-0.152459993958473,282815,-0.0178800001740456,33174,-0.0453500002622604,84084,-0.0274599995464087,50910,-0.0216099992394447,40080,-0.00372999999672174,6906,-0.180040001869202,333985,-0.162159994244576,300811,-0.136979997158051,254100,-0.119099996984005,220926,-9627,-25252,-15625,-12466,-2839,-89978,-80351,-126443,-116816,0.013416066101751
"5835","E02005355","Charnwood 011",2981,1,101,96,2,24,2368,141,70,171,7,151.481994628906,81.4820022583008,163.225006103516,-7.77500009536743,2304.65209960938,-63.3479995727539,129.761993408203,59.7620010375977,163.50700378418,-7.49300003051758,2322.88989257812,-45.1100006103516,446.264007568359,376.264007568359,125.477996826172,-45.5219993591309,2083.40087890625,-284.598999023438,667.828002929688,597.828002929688,113.986000061035,-57.0139999389648,1903.10595703125,-464.894012451172,-0.0469699986279011,87126,-0.0998699963092804,185204,-0.0529000014066696,98078,-0.0854199975728989,158462,-0.0384499989449978,71336,-0.232360005378723,431028,-0.185389995574951,343902,-0.279500007629395,518468,-0.232529997825623,431342,-0.0283700004220009,52616,-0.0603299997746944,111849,-0.0319599993526936,59233,-0.0504699982702732,93610,-0.0220999997109175,40994,-0.146410003304482,271553,-0.118040002882481,218937,-0.182420000433922,338365,-0.15404999256134,285749,-23873,-50360,-26487,-48281,-24408,-124710,-100837,-225654,-201781,0.0114794482931642
"5847","E02006820","Blaby 013",4281,7,26,311,6,36,3193,289,106,294,13,265.807006835938,159.807006835938,279.132995605469,-14.8669996261597,3077.64111328125,-115.359001159668,196.098007202148,90.0979995727539,283.266998291016,-10.7329998016357,3132.28393554688,-60.7159996032715,957.161987304688,851.161987304688,202.514999389648,-91.4850006103516,2588.46997070312,-604.528991699219,1298.125,1192.125,185.643005371094,-108.357002258301,2326.76098632812,-866.239013671875,-0.044369999319315,82308,-0.111790001392365,207334,-0.0674199983477592,125026,-0.0780000016093254,144680,-0.0336199998855591,62372,-0.372240006923676,690553,-0.327870011329651,608245,-0.374900013208389,695477,-0.330520004034042,613169,-0.0277500003576279,51472,-0.0708499997854233,131365,-0.0430900007486343,79893,-0.048190001398325,89384,-0.0204399991780519,37912,-0.240679994225502,446460,-0.212919995188713,394988,-0.246389999985695,457060,-0.218639999628067,405588,-21663,-56138,-34475,-38086,-16423,-188154,-166491,-289462,-267799,0.0130628859852939
"5850","E02002836","Leicester 010",3521,9,32,591,13,8,1535,484,85,713,51,279.352996826172,194.352996826172,667.218994140625,-45.7809982299805,1455.00500488281,-79.995002746582,135.410003662109,50.4099998474121,698.241027832031,-14.7589998245239,1514.68395996094,-20.3159999847412,1159.20202636719,1074.20202636719,439.085998535156,-273.914001464844,1104.70495605469,-430.295013427734,1341.68395996094,1256.68395996094,419.532989501953,-293.467010498047,1009.68597412109,-525.314025878906,-0.0218000002205372,40431,-0.0760399997234344,141011,-0.0542399995028973,100580,-0.029449999332428,54619,-0.00765000004321337,14188,-0.341670006513596,633858,-0.31988000869751,593427,-0.282979995012283,524962,-0.261180013418198,484531,-0.0148499999195337,27540,-0.0498000010848045,92334,-0.0349499993026257,64794,-0.0200800001621246,37225,-0.00522999977692962,9685,-0.225649997591972,418589,-0.210800006985664,391049,-0.192980006337166,357993,-0.178130000829697,330453,-7731,-25051,-17320,-11522,-3791,-93605,-85874,-129467,-121736,0.00937238457780959
"5906","E02002857","Leicester 031",3126,1,27,503,13,25,1634,197,232,485,9,370.201995849609,138.201995849609,457.31201171875,-27.6879997253418,1564.35803222656,-69.6419982910156,344.371002197266,112.371002197266,462.497985839844,-22.5020008087158,1578.46594238281,-55.5340003967285,864.590026855469,632.590026855469,343.980010986328,-141.020004272461,1326.4990234375,-307.501007080078,1112.125,880.125,308.705993652344,-176.294006347656,1182.37902832031,-451.621002197266,-0.0772899985313416,143371,-0.12533999979496,232481,-0.0480599999427795,89110,-0.102679997682571,190465,-0.0253899991512299,47094,-0.311800003051758,578435,-0.234520003199577,435064,-0.298819988965988,554336,-0.221530005335808,410965,-0.0507300011813641,94095,-0.0816299989819527,151382,-0.03091000020504,57287,-0.0675100013613701,125207,-0.016780000180006,31112,-0.204870000481606,380036,-0.154139995574951,285941,-0.199949994683266,370906,-0.149220004677773,276811,-29019,-46997,-17978,-41314,-12295,-103031,-74012,-151190,-122171,0.0135097328762227
"5952","E02002860","Leicester 034",3537,2,22,495,18,27,2210,262,169,323,9,305.834991455078,136.835006713867,308.316009521484,-14.6840000152588,2127.65405273438,-82.3470001220703,288.518005371094,119.517997741699,309.243011474609,-13.7569999694824,2140.06591796875,-69.9339981079102,852.859985351562,683.859985351562,238.591995239258,-84.4079971313477,1801.87097167969,-408.128997802734,1159.78894042969,990.789001464844,206.848007202148,-116.152000427246,1606.37097167969,-603.629028320312,-0.0781299993395805,144938,-0.14088000357151,261296,-0.0627499967813492,116358,-0.115749999880791,214709,-0.0376100018620491,69771,-0.422289997339249,783411,-0.344159990549088,638473,-0.418610006570816,776578,-0.340479999780655,631640,-0.0504299998283386,93547,-0.090829998254776,168442,-0.0403999984264374,74895,-0.0750499963760376,139201,-0.0246200002729893,45654,-0.275200009346008,510515,-0.224769994616508,416968,-0.276919990777969,513712,-0.226490005850792,420165,-27579,-50365,-22786,-44982,-17403,-132642,-105063,-196582,-169003,0.0164598555745573
"5990","E02002829","Leicester 003",3801,4,16,744,24,41,2015,308,184,448,17,334.734008789062,150.733993530273,427.540985107422,-20.4589996337891,1935.99694824219,-79.0029983520508,303.158996582031,119.158996582031,428.359985351562,-19.6399993896484,1955.69494628906,-59.3050003051758,955.758972167969,771.758972167969,335.388000488281,-112.611999511719,1621.64599609375,-393.35400390625,1296.78796386719,1112.78796386719,293.596984863281,-154.40299987793,1436.79296875,-578.206970214844,-0.064470000565052,119595,-0.125060006976128,231955,-0.060589998960495,112360,-0.095150001347065,176491,-0.0306700002402067,56896,-0.401199996471405,744286,-0.336730003356934,624691,-0.388550013303757,720813,-0.324079990386963,601218,-0.0423300005495548,78521,-0.0816799998283386,151462,-0.0393400005996227,72941,-0.0626500025391579,116206,-0.0203200001269579,37685,-0.264660000801086,490949,-0.222320005297661,412428,-0.264070004224777,489848,-0.221740007400513,411327,-22713,-42924,-20211,-36063,-13350,-115001,-92288,-174134,-151421,0.0147720749119042
"6060","E02005380","Hinckley and Bosworth 004",3617,4,22,100,3,29,3050,147,51,198,13,116.666999816895,65.6669998168945,188.712997436523,-9.28699970245361,2999.96508789062,-50.0349998474121,107.176002502441,56.1759986877441,190.287994384766,-7.71199989318848,3006.14990234375,-43.8499984741211,343.920989990234,292.920989990234,144.733001708984,-53.2669982910156,2839.26904296875,-210.731002807617,588.114013671875,537.114013671875,126.744003295898,-71.2559967041016,2636.25610351562,-413.743988037109,-0.0383699983358383,71178,-0.0860899984836578,159639,-0.0477200001478195,88461,-0.0790499970316887,146652,-0.0406900011003017,75474,-0.177239999175072,328746,-0.138870000839233,257568,-0.267630010843277,496468,-0.229259997606277,425290,-0.0235799998044968,43740,-0.0506599992513657,93906,-0.0270799994468689,50166,-0.0485399998724461,90045,-0.0249600000679493,46305,-0.109849996864796,203718,-0.0862699970602989,159978,-0.176860004663467,328040,-0.15327000617981,284300,-21428,-47450,-26022,-45142,-23714,-104891,-83463,-240959,-219531,0.0149909168337628
"6175","E02005390","Hinckley and Bosworth 014",4080,4,54,69,6,32,3337,200,102,260,16,208.361999511719,106.361999511719,247.647003173828,-12.3529996871948,3253.18505859375,-83.8150024414062,145.427001953125,43.4269981384277,253.552001953125,-6.44799995422363,3303.6298828125,-33.3699989318848,634.6259765625,532.6259765625,186.292999267578,-73.7070007324219,2929.39501953125,-407.605010986328,901.116027832031,799.116027832031,167.005996704102,-92.9940032958984,2707.61108398438,-629.388977050781,-0.0442400015890598,82072,-0.0981599986553192,182027,-0.0539099983870983,99955,-0.0663399994373322,123072,-0.0220999997109175,41000,-0.230690002441406,427911,-0.186450004577637,345839,-0.295089989900589,547397,-0.250849992036819,465325,-0.0263700000941753,48920,-0.0573799982666969,106368,-0.0310100000351667,57448,-0.0390199981629848,72380,-0.0126499999314547,23460,-0.142590001225471,264450,-0.116209998726845,215530,-0.190229997038841,352839,-0.163849994540215,303919,-23992,-52932,-28940,-36422,-12430,-131293,-107301,-249519,-225527,0.00926411806756154
"6246","E02005354","Charnwood 010",3796,5,71,92,5,25,2846,189,230,317,16,366.444000244141,136.444000244141,298.006988525391,-18.9930000305176,2743.53198242188,-102.468002319336,348.540008544922,118.540000915527,299.005004882812,-17.9950008392334,2757.60791015625,-88.3919982910156,842.367004394531,612.367004394531,230.848999023438,-86.1510009765625,2387.85009765625,-458.149993896484,1099.95397949219,869.953979492188,204.082000732422,-112.917999267578,2183.93994140625,-662.059020996094,-0.061540000140667,114171,-0.106849998235703,198166,-0.0453100018203259,83995,-0.0888900011777878,164895,-0.0273400004953146,50724,-0.214029997587204,397008,-0.152480006217957,282837,-0.249070003628731,462012,-0.187529996037483,347841,-0.0373300015926361,69256,-0.0639400035142899,118533,-0.0265999995172024,49277,-0.0538100004196167,99820,-0.0164800006896257,30564,-0.133670002222061,247930,-0.096340000629425,178674,-0.160779997706413,298208,-0.123439997434616,228952,-35683,-60592,-24909,-55335,-19652,-126200,-90517,-211571,-175888,0.0156511655784407
"6347","E02002845","Leicester 019",3809,5,37,647,20,7,1932,301,96,735,29,262.231994628906,166.231994628906,698.330017089844,-36.6699981689453,1851.18395996094,-80.8160018920898,164.033004760742,68.0329971313477,719.710021972656,-15.289999961853,1900.958984375,-31.0410003662109,1056.52294921875,960.523010253906,491.096008300781,-243.904006958008,1485.39404296875,-446.605987548828,1345.75305175781,1249.75305175781,444.756011962891,-290.243988037109,1329.19104003906,-602.809020996094,-0.0399800017476082,74160,-0.0959599986672401,177975,-0.0559800006449223,103815,-0.0555099993944168,102960,-0.0155300004407763,28800,-0.367159992456436,681139,-0.327179998159409,606979,-0.327659994363785,607857,-0.287680000066757,533697,-0.0259099993854761,48062,-0.0623000003397465,115519,-0.0363800004124641,67457,-0.0362000018358231,67132,-0.0102899996563792,19070,-0.242540001869202,449924,-0.21662999689579,401862,-0.222839996218681,413379,-0.196930006146431,365317,-14430,-34104,-19674,-20990,-6560,-111712,-97282,-163260,-148830,0.0137591893455315
"6357","E02006851","Leicester 041",2408,9,116,407,6,8,542,132,74,1103,11,160.828994750977,86.8290023803711,1055.54296875,-47.4570007324219,525.864990234375,-16.1350002288818,106.884002685547,32.8839988708496,1089.18005371094,-13.8199996948242,534.260986328125,-7.73899984359741,604.85400390625,530.85400390625,776.8740234375,-326.126007080078,458.063995361328,-83.9359970092773,756.681030273438,682.681030273438,707.5009765625,-395.498992919922,423.4169921875,-118.583000183105,-0.016610000282526,30802,-0.029789999127388,55228,-0.0131900003179908,24426,-0.0216499995440245,40162,-0.00504000019282103,9360,-0.0691500008106232,128251,-0.0525400005280972,97449,-0.0419600009918213,77801,-0.0253500007092953,46999,-0.0117100002244115,21713,-0.0205499995499849,38076,-0.00884000025689602,16363,-0.0153500000014901,28464,-0.00364000000990927,6751,-0.0502599999308586,93209,-0.0385599993169308,71496,-0.0369499996304512,68528,-0.0252500008791685,46815,-4699,-9031,-4332,-6563,-1864,-24239,-19540,-37333,-32634,NA
"6631","E02005362","Charnwood 018",3040,0,58,157,11,16,2208,167,112,299,12,231.412002563477,119.412002563477,277.561004638672,-21.4389991760254,2128.07104492188,-79.9290008544922,193.686004638672,81.6859970092773,281.582000732422,-17.4179992675781,2154.99096679688,-53.0089988708496,657.64599609375,545.64599609375,193.563003540039,-105.436996459961,1850.75695800781,-357.243011474609,866.830993652344,754.830993652344,181.74299621582,-117.25700378418,1686.60498046875,-521.39501953125,-0.045049998909235,83578,-0.0997299998998642,184970,-0.0546800009906292,101392,-0.0723700001835823,134254,-0.0273199994117022,50676,-0.255769997835159,474486,-0.210720002651215,390908,-0.266880005598068,495090,-0.221819996833801,411512,-0.0272000003606081,50445,-0.0621999986469746,115337,-0.0350000001490116,64892,-0.0447599999606609,83017,-0.0175599996000528,32572,-0.165889993309975,307714,-0.138689994812012,257269,-0.178489997982979,331084,-0.151289999485016,280639,-24211,-51768,-27557,-42344,-18133,-138127,-113916,-221441,-197230,0.00768093446983666
"6649","E02005351","Charnwood 007",2772,13,61,188,8,19,1360,157,204,745,17,297.539001464844,93.5390014648438,707.869018554688,-37.1310005187988,1317.53002929688,-42.4700012207031,284.303009033203,80.3030014038086,714.257019042969,-30.7430000305176,1322.13305664062,-37.867000579834,614.301025390625,410.300994873047,567.127014160156,-177.873001098633,1184.21594238281,-175.783996582031,796.218994140625,592.218994140625,507.755004882812,-237.244995117188,1091.15698242188,-268.842987060547,-0.0455700010061264,84543,-0.0644500032067299,119508,-0.0188800003379583,34965,-0.0582499988377094,108053,-0.0126799996942282,23510,-0.093699999153614,173789,-0.0481299981474876,89246,-0.0922100022435188,171022,-0.0466400012373924,86479,-0.0290799997746944,53944,-0.0404299981892109,74944,-0.0113500002771616,21000,-0.0369799993932247,68591,-0.00789999961853027,14647,-0.061710000038147,114422,-0.0326300002634525,60478,-0.0655400007963181,121535,-0.0364600010216236,67591,-27745,-39408,-11663,-38674,-10929,-67414,-39669,-106901,-79156,0.0138273438497143
"6718","E02006817","Leicester 038",3369,4,48,466,17,15,1935,221,165,481,17,313.089996337891,148.089996337891,454.710998535156,-26.2889995574951,1851.93505859375,-83.0650024414062,277.217010498047,112.217002868652,453.670989990234,-27.3290004730225,1876.31604003906,-58.6839981079102,915.008972167969,750.008972167969,338.489990234375,-142.509994506836,1520.9189453125,-414.080993652344,1173.7939453125,1008.79400634766,302.799987792969,-178.199996948242,1362.72399902344,-572.276000976562,-0.0590899996459484,109606,-0.114359997212887,212112,-0.0552799999713898,102506,-0.0828699991106987,153724,-0.0237900000065565,44118,-0.366230010986328,679400,-0.307139992713928,569794,-0.332910001277924,617584,-0.273820012807846,507978,-0.0370800010859966,68768,-0.0727000012993813,134807,-0.0356200002133846,66039,-0.0526299998164177,97608,-0.0155499996617436,28840,-0.238839998841286,443056,-0.201759994029999,374288,-0.221180006861687,410281,-0.1841000020504,341513,-23421,-44719,-21298,-36396,-12975,-122835,-99414,-173945,-150524,0.0119811679942534
"6754","E02005376","Harborough 010",4277,1,51,83,7,31,3180,238,134,535,17,278.593994140625,144.593994140625,502.7080078125,-32.2919998168945,3084.23901367188,-95.7610015869141,170.186004638672,36.1860008239746,529.651000976562,-5.34899997711182,3153.94409179688,-26.0559997558594,843.10400390625,709.10400390625,362.566986083984,-172.432998657227,2724.10400390625,-455.894989013672,1105.64099121094,971.640991210938,325.830993652344,-209.169006347656,2526.36303710938,-653.637023925781,-0.0492499992251396,91370,-0.0999699980020523,185400,-0.0507199987769127,94030,-0.0718600004911423,133314,-0.0226099994033575,41944,-0.199009999632835,369163,-0.149759992957115,277793,-0.223199993371964,414031,-0.173940002918243,322661,-0.0271899998188019,50436,-0.0571900010108948,106025,-0.0299999993294477,55589,-0.0391299985349178,72592,-0.0119399996474385,22156,-0.123420000076294,228907,-0.0962300002574921,178471,-0.146359995007515,271481,-0.119180001318455,221045,-28072,-56739,-28667,-40394,-12322,-138753,-110681,-241434,-213362,0.0127387569222932
