"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"166276",1,1,1,5743,3148,215,171,0.02978,1071,141,20767,"E02003645 E02003651"
"166320",1,1,1,1253,542,24,21,0.01676,234,17,1656,"E02003646 E02003647"
"166321",1,1,1,3122,1464,54,50,0.01602,582,55,8638,"E02003646 E02003648"
"166322",1,1,1,3341,1720,67,82,0.02454,623,72,12633,"E02003646 E02003649"
"166323",1,1,1,4392,1670,77,82,0.01867,819,52,7088,"E02003646 E02003650"
"166324",1,1,1,8322,4134,172,185,0.02223,1551,158,28842,"E02003646 E02003651"
"166372",1,1,1,2002,1020,43,29,0.01449,373,39,7283,"E02003647 E02003648"
"166373",1,1,1,2221,1276,56,61,0.02747,414,56,11278,"E02003647 E02003649"
"166374",1,1,1,4465,1710,81,83,0.01859,832,55,7016,"E02003647 E02003650"
"166375",1,1,1,7202,3690,161,164,0.02277,1343,142,27487,"E02003647 E02003651"
"166411",1,1,1,1262,690,29,44,0.03487,235,32,3620,"E02003648 E02003649"
"166412",1,1,1,6065,2374,114,108,0.01781,1131,70,12597,"E02003648 E02003650"
"166413",1,1,1,5778,2784,120,123,0.02129,1077,107,14617,"E02003648 E02003651"
"166451",1,1,1,5759,2500,129,160,0.02778,1074,91,9332,"E02003649 E02003650"
"166452",1,1,1,6272,3066,141,153,0.02439,1169,121,14947,"E02003649 E02003651"
"166487",1,1,1,11267,5772,230,245,0.02174,2100,236,37330,"E02003650 E02003651"
