"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"164857",1,1,1,18.887,8700,460,236,0.0125,3521,329,59631,"E02003610 E02003647",460
"164877",1,1,1,8.068,3288,169,46,0.0057,1504,106,24048,"E02003611 E02003612",169
"164878",1,1,1,16.314,6990,327,168,0.0103,3041,254,68902,"E02003611 E02003613",327
"164879",1,1,1,15.951,7520,283,193,0.0121,2973,260,32817,"E02003611 E02003615",283
"164880",1,1,1,21.735,9280,423,254,0.01169,4052,323,71899,"E02003611 E02003619",423
"164881",1,1,1,21.148,8888,532,213,0.01007,3942,304,75356,"E02003611 E02003625",532
"164882",1,1,1,19.055,8084,444,218,0.01144,3552,268,36683,"E02003611 E02003626",444
"164883",1,1,1,19.345,8034,465,207,0.0107,3606,276,70033,"E02003611 E02003627",465
"164884",1,1,1,17.692,7334,413,197,0.01113,3298,252,64176,"E02003611 E02003629",413
"164885",1,1,1,18.593,7698,430,198,0.01065,3466,265,65462,"E02003611 E02003630",430
"164886",1,1,1,20.942,8688,498,193,0.00922,3904,295,68120,"E02003611 E02003633",498
"164887",1,1,1,12.03,5072,256,115,0.00956,2243,180,22076,"E02003611 E02003636",256
"164888",1,1,1,23.521,10644,493,311,0.01322,4385,403,96170,"E02003611 E02003644",493
"164924",1,1,1,22.449,10226,415,227,0.01011,4185,350,50295,"E02003612 E02003615",415
"164926",1,1,1,22.721,9380,588,211,0.00929,4235,319,73307,"E02003612 E02003629",588
"164973",1,1,1,1.641,846,51,29,0.01767,306,36,4298,"E02003613 E02003614",51
"164974",1,1,1,5.303,3074,130,91,0.01716,989,96,17560,"E02003613 E02003615",130
"164975",1,1,1,17.976,7486,383,193,0.01074,3351,238,46288,"E02003613 E02003624",383
"164976",1,1,1,17.094,7214,397,197,0.01152,3187,231,47489,"E02003613 E02003625",397
"164977",1,1,1,16.83,6990,372,189,0.01123,3137,221,44537,"E02003613 E02003627",372
"164978",1,1,1,15.817,6364,384,183,0.01157,2948,207,36665,"E02003613 E02003629",384
"164979",1,1,1,14.758,5968,340,180,0.0122,2751,194,35236,"E02003613 E02003630",340
"164980",1,1,1,14.21,6048,325,181,0.01274,2649,193,36154,"E02003613 E02003633",325
"164981",1,1,1,13.257,5434,310,175,0.0132,2471,184,29040,"E02003613 E02003635",310
"164982",1,1,1,8.359,3638,161,135,0.01615,1558,136,15921,"E02003613 E02003636",161
"164983",1,1,1,8.803,4440,202,127,0.01443,1641,185,42704,"E02003613 E02003637",202
"164984",1,1,1,19.263,8568,353,269,0.01396,3591,306,73125,"E02003613 E02003643",353
"164985",1,1,1,13.835,6280,314,163,0.01178,2579,243,46582,"E02003613 E02003644",314
"164986",1,1,1,16.147,7424,362,203,0.01257,3010,289,51261,"E02003613 E02003645",362
"164987",1,1,1,16.448,7622,405,197,0.01198,3066,297,50057,"E02003613 E02003647",405
"165021",1,1,1,4.97,2836,118,90,0.01811,926,83,15975,"E02003614 E02003615",118
"165022",1,1,1,24.418,10058,445,237,0.00971,4552,329,119566,"E02003614 E02003619",445
"165023",1,1,1,20.099,8136,506,198,0.00985,3747,258,42830,"E02003614 E02003622",506
"165024",1,1,1,18.732,7706,412,200,0.01068,3492,240,46829,"E02003614 E02003624",412
"165025",1,1,1,17.85,7434,426,204,0.01143,3327,234,48030,"E02003614 E02003625",426
"165026",1,1,1,17.586,7210,401,196,0.01115,3278,224,45078,"E02003614 E02003627",401
"165027",1,1,1,16.573,6584,413,190,0.01146,3089,210,37206,"E02003614 E02003629",413
"165028",1,1,1,15.514,6188,369,187,0.01205,2892,197,35777,"E02003614 E02003630",369
"165029",1,1,1,16.171,6686,409,204,0.01262,3014,213,37357,"E02003614 E02003631",409
"165030",1,1,1,15.206,6162,341,168,0.01105,2835,196,31784,"E02003614 E02003633",341
"165031",1,1,1,15.731,7094,349,221,0.01405,2932,211,50340,"E02003614 E02003634",349
"165032",1,1,1,8.97,3868,187,146,0.01628,1672,137,18064,"E02003614 E02003636",187
"165033",1,1,1,8.47,4202,190,126,0.01488,1579,173,41119,"E02003614 E02003637",190
"165034",1,1,1,18.797,8304,328,271,0.01442,3504,292,72709,"E02003614 E02003639",328
"165035",1,1,1,18.93,8330,341,268,0.01416,3529,294,71540,"E02003614 E02003643",341
"165036",1,1,1,13.502,6042,302,162,0.012,2517,231,44997,"E02003614 E02003644",302
"165037",1,1,1,15.814,7186,350,202,0.01277,2948,277,49676,"E02003614 E02003645",350
"165038",1,1,1,15.404,7422,297,250,0.01623,2871,291,72766,"E02003614 E02003646",297
"165039",1,1,1,16.115,7384,393,196,0.01216,3004,285,48472,"E02003614 E02003647",393
"165082",1,1,1,24.289,10600,550,318,0.01309,4528,333,107499,"E02003615 E02003622",550
"165083",1,1,1,23.104,10250,513,318,0.01376,4307,318,111089,"E02003615 E02003624",513
"165084",1,1,1,21.826,9858,514,274,0.01255,4069,302,65120,"E02003615 E02003625",514
"165085",1,1,1,21.958,9754,502,314,0.0143,4093,302,109338,"E02003615 E02003627",502
"165086",1,1,1,20.763,9048,457,310,0.01493,3870,285,101875,"E02003615 E02003629",457
"165087",1,1,1,19.704,8652,413,307,0.01558,3673,272,100446,"E02003615 E02003630",413
"165088",1,1,1,18.942,8692,442,258,0.01362,3531,263,53785,"E02003615 E02003633",442
"165089",1,1,1,17.851,8648,362,297,0.01664,3328,251,90698,"E02003615 E02003634",362
"165090",1,1,1,17.989,8078,427,252,0.01401,3353,254,46671,"E02003615 E02003635",427
"165091",1,1,1,6.515,3328,139,114,0.0175,1214,101,12939,"E02003615 E02003636",139
"165092",1,1,1,7.44,4448,161,142,0.01909,1387,168,33404,"E02003615 E02003637",161
"165093",1,1,1,17.767,8550,299,287,0.01615,3312,287,64994,"E02003615 E02003639",299
"165094",1,1,1,17.9,8576,312,284,0.01587,3337,289,63825,"E02003615 E02003643",312
"165095",1,1,1,12.472,6288,273,178,0.01427,2325,226,37282,"E02003615 E02003644",273
"165096",1,1,1,14.784,7432,321,218,0.01475,2756,272,41961,"E02003615 E02003645",321
"165097",1,1,1,14.374,7668,268,266,0.01851,2679,286,65051,"E02003615 E02003646",268
"165098",1,1,1,15.085,7630,364,212,0.01405,2812,280,40757,"E02003615 E02003647",364
"165099",1,1,1,16.729,8500,394,242,0.01447,3118,320,52570,"E02003615 E02003649",394
"165100",1,1,1,19.47,9968,510,342,0.01757,3629,384,58725,"E02003615 E02003651",510
"165116",1,1,1,11.23,4916,236,199,0.01772,2093,185,22811,"E02003616 E02003617",236
"165117",1,1,1,10.06,4312,200,191,0.01899,1875,159,32941,"E02003616 E02003618",200
"165118",1,1,1,17.184,7480,393,264,0.01536,3203,261,32043,"E02003616 E02003619",393
"165119",1,1,1,14.399,6460,314,253,0.01757,2684,228,40393,"E02003616 E02003620",314
"165120",1,1,1,15.81,6532,358,225,0.01423,2947,221,28827,"E02003616 E02003622",358
"165121",1,1,1,14.565,6212,353,250,0.01716,2715,225,40924,"E02003616 E02003623",353
"165122",1,1,1,15.949,6658,323,231,0.01448,2973,228,93943,"E02003616 E02003624",323
"165123",1,1,1,14.108,5908,257,215,0.01524,2630,204,90811,"E02003616 E02003625",257
"165124",1,1,1,17.135,7182,399,230,0.01342,3194,236,30853,"E02003616 E02003626",399
"165125",1,1,1,15.476,6562,320,227,0.01467,2885,220,97631,"E02003616 E02003627",320
"165126",1,1,1,17.044,7348,374,231,0.01355,3177,239,108161,"E02003616 E02003629",374
"165127",1,1,1,16.811,7302,372,232,0.0138,3134,238,106582,"E02003616 E02003630",372
"165128",1,1,1,17.878,7592,398,247,0.01382,3333,256,97331,"E02003616 E02003631",398
"165129",1,1,1,18.535,7764,401,251,0.01354,3455,263,98140,"E02003616 E02003633",401
"165157",1,1,1,9.33,4162,196,208,0.02229,1739,162,15495,"E02003617 E02003618",196
"165158",1,1,1,19.809,9086,529,329,0.01661,3693,320,34729,"E02003617 E02003619",529
"165159",1,1,1,13.327,6006,288,238,0.01786,2484,214,21151,"E02003617 E02003620",288
"165160",1,1,1,15.242,6704,326,262,0.01719,2841,238,23845,"E02003617 E02003621",326
"165161",1,1,1,16.384,7120,367,268,0.01636,3054,250,25719,"E02003617 E02003622",367
"165162",1,1,1,10.018,4402,278,213,0.02126,1867,172,16028,"E02003617 E02003623",278
"165163",1,1,1,14.884,6326,324,234,0.01572,2775,222,54862,"E02003617 E02003624",324
"165164",1,1,1,13.043,5576,258,218,0.01671,2431,198,51730,"E02003617 E02003625",258
"165165",1,1,1,16.517,7020,379,239,0.01447,3079,239,64985,"E02003617 E02003626",379
"165166",1,1,1,14.411,6230,321,230,0.01596,2686,215,58550,"E02003617 E02003627",321
"165167",1,1,1,13.443,5776,341,251,0.01867,2506,215,21032,"E02003617 E02003628",341
"165168",1,1,1,15.979,7016,375,234,0.01464,2979,234,69080,"E02003617 E02003629",375
"165169",1,1,1,15.746,6970,373,235,0.01492,2935,233,67501,"E02003617 E02003630",373
"165170",1,1,1,15.887,7064,443,274,0.01725,2962,256,28317,"E02003617 E02003631",443
"165171",1,1,1,15.529,6786,391,270,0.01739,2895,249,24065,"E02003617 E02003632",391
"165172",1,1,1,15.271,6648,442,262,0.01716,2847,247,27301,"E02003617 E02003633",442
"165173",1,1,1,18.867,8468,492,259,0.01373,3517,282,73023,"E02003617 E02003634",492
"165174",1,1,1,16.247,6974,459,276,0.01699,3029,265,26829,"E02003617 E02003635",459
"165205",1,1,1,10.821,5228,357,153,0.01414,2017,176,21030,"E02003618 E02003619",357
"165206",1,1,1,4.339,2148,116,62,0.01429,809,70,7452,"E02003618 E02003620",116
"165207",1,1,1,6.254,2846,154,86,0.01375,1166,93,10146,"E02003618 E02003621",154
"165208",1,1,1,7.396,3262,195,92,0.01244,1379,106,12020,"E02003618 E02003622",195
"165209",1,1,1,5.297,2230,192,63,0.01189,987,79,9082,"E02003618 E02003623",192
"165210",1,1,1,5.9,2510,164,52,0.00881,1100,79,13794,"E02003618 E02003624",164
"165211",1,1,1,4.059,1760,98,36,0.00887,757,55,10662,"E02003618 E02003625",98
"165212",1,1,1,7.533,3204,219,57,0.00757,1404,96,23917,"E02003618 E02003626",219
"165213",1,1,1,5.427,2414,161,48,0.00884,1012,71,17482,"E02003618 E02003627",161
"165214",1,1,1,5.228,2168,127,43,0.00822,975,64,13438,"E02003618 E02003628",127
"165215",1,1,1,6.995,3200,215,52,0.00743,1304,90,28012,"E02003618 E02003629",215
"165216",1,1,1,6.762,3154,213,53,0.00784,1261,89,26433,"E02003618 E02003630",213
"165217",1,1,1,7.829,3444,239,68,0.00869,1459,107,17182,"E02003618 E02003631",239
"165218",1,1,1,7.369,3208,197,64,0.00869,1374,100,16591,"E02003618 E02003632",197
"165219",1,1,1,8.486,3616,242,72,0.00848,1582,114,17991,"E02003618 E02003633",242
"165220",1,1,1,9.883,4652,332,77,0.00779,1842,138,31955,"E02003618 E02003634",332
"165221",1,1,1,11.526,4802,373,126,0.01093,2149,173,19883,"E02003618 E02003635",373
"165245",1,1,1,6.885,3130,259,89,0.01293,1283,107,13628,"E02003619 E02003620",259
"165246",1,1,1,5.351,2414,234,69,0.01289,997,78,9483,"E02003619 E02003621",234
"165247",1,1,1,4.998,2254,216,73,0.01461,932,72,9340,"E02003619 E02003622",216
"165248",1,1,1,11.521,5226,329,94,0.00816,2148,151,42541,"E02003619 E02003623",329
"165249",1,1,1,6.663,2958,179,49,0.00735,1242,79,26671,"E02003619 E02003624",179
"165250",1,1,1,8.38,3668,226,59,0.00704,1562,106,26509,"E02003619 E02003625",226
"165251",1,1,1,5.105,2370,144,46,0.00901,952,55,20846,"E02003619 E02003626",144
"165252",1,1,1,6.866,3080,186,49,0.00714,1280,79,26619,"E02003619 E02003627",186
"165253",1,1,1,9.225,3976,252,54,0.00585,1720,109,30759,"E02003619 E02003628",252
"165254",1,1,1,8.531,3558,203,55,0.00645,1590,100,50809,"E02003619 E02003629",203
"165255",1,1,1,8.627,3670,234,52,0.00603,1608,102,25346,"E02003619 E02003630",234
"165256",1,1,1,10.599,4768,318,75,0.00708,1976,135,31578,"E02003619 E02003631",318
"165257",1,1,1,10.139,4532,276,71,0.007,1890,129,30987,"E02003619 E02003632",276
"165258",1,1,1,11.256,4940,321,79,0.00702,2098,143,32387,"E02003619 E02003633",321
"165259",1,1,1,12.91,5350,217,68,0.00527,2407,164,95494,"E02003619 E02003634",217
"165260",1,1,1,15.001,6016,242,67,0.00447,2796,192,114491,"E02003619 E02003635",242
"165286",1,1,1,1.743,668,63,18,0.01033,325,20,2494,"E02003620 E02003621",63
"165287",1,1,1,2.885,1084,104,24,0.00832,538,33,4368,"E02003620 E02003622",104
"165288",1,1,1,6.612,2950,192,107,0.01618,1233,103,14179,"E02003620 E02003623",192
"165289",1,1,1,2.441,936,63,26,0.01065,455,27,3690,"E02003620 E02003624",63
"165290",1,1,1,2.979,1204,86,30,0.01007,555,39,4970,"E02003620 E02003625",86
"165291",1,1,1,3.975,1546,130,25,0.00629,741,44,6325,"E02003620 E02003626",130
"165292",1,1,1,3.471,1360,80,30,0.00864,647,38,5378,"E02003620 E02003627",80
"165293",1,1,1,4.173,1854,128,79,0.01893,778,61,10904,"E02003620 E02003628",128
"165294",1,1,1,5.217,2118,170,28,0.00537,973,59,6815,"E02003620 E02003629",170
"165295",1,1,1,5.018,2222,149,41,0.00817,935,61,16426,"E02003620 E02003630",149
"165296",1,1,1,6.581,2940,204,62,0.00942,1227,90,13771,"E02003620 E02003631",204
"165297",1,1,1,6.121,2704,162,58,0.00948,1141,83,13180,"E02003620 E02003632",162
"165298",1,1,1,7.238,3112,207,66,0.00912,1349,97,14580,"E02003620 E02003633",207
"165299",1,1,1,8.139,3720,268,65,0.00799,1517,111,21948,"E02003620 E02003634",268
"165300",1,1,1,10.881,4648,355,90,0.00827,2028,153,20377,"E02003620 E02003635",355
"165318",1,1,1,1.142,418,43,6,0.00525,213,13,1874,"E02003621 E02003622",43
"165319",1,1,1,7.096,3106,207,59,0.00831,1323,100,14688,"E02003621 E02003623",207
"165320",1,1,1,2.352,880,53,8,0.0034,438,28,3318,"E02003621 E02003624",53
"165321",1,1,1,2.97,1332,78,20,0.00673,554,41,5346,"E02003621 E02003625",78
"165322",1,1,1,2.471,1022,76,9,0.00364,461,26,3763,"E02003621 E02003626",76
"165323",1,1,1,3.378,1326,78,12,0.00355,630,39,5910,"E02003621 E02003627",78
"165324",1,1,1,4.657,2010,143,31,0.00666,868,58,11413,"E02003621 E02003628",143
"165325",1,1,1,4.545,1950,145,16,0.00352,847,52,9074,"E02003621 E02003629",145
"165326",1,1,1,5.403,2206,176,15,0.00278,1007,64,13883,"E02003621 E02003630",176
"165327",1,1,1,6.572,3068,196,52,0.00791,1225,91,14147,"E02003621 E02003631",196
"165328",1,1,1,6.112,2832,154,48,0.00785,1139,85,13556,"E02003621 E02003632",154
"165329",1,1,1,7.229,3240,199,56,0.00775,1348,99,14956,"E02003621 E02003633",199
"165330",1,1,1,8.524,3704,295,39,0.00458,1589,114,19405,"E02003621 E02003634",295
"165331",1,1,1,10.872,4776,347,80,0.00736,2027,155,20753,"E02003621 E02003635",347
"165352",1,1,1,7.686,3500,230,55,0.00716,1433,110,23530,"E02003622 E02003623",230
"165353",1,1,1,2.72,1072,76,6,0.00221,507,35,3798,"E02003622 E02003624",76
"165354",1,1,1,4.072,1708,112,16,0.00393,759,58,6522,"E02003622 E02003625",112
"165355",1,1,1,1.325,652,43,5,0.00377,247,14,2027,"E02003622 E02003626",43
"165356",1,1,1,3.031,1354,87,10,0.0033,565,38,7608,"E02003622 E02003627",87
"165357",1,1,1,5.39,2250,153,15,0.00278,1005,68,11748,"E02003622 E02003628",153
"165358",1,1,1,3.93,1672,118,10,0.00254,733,47,5170,"E02003622 E02003629",118
"165359",1,1,1,4.847,1952,133,11,0.00227,904,61,6527,"E02003622 E02003630",133
"165360",1,1,1,6.764,3042,219,36,0.00532,1261,94,12567,"E02003622 E02003631",219
"165361",1,1,1,6.304,2806,177,32,0.00508,1175,88,11976,"E02003622 E02003632",177
"165362",1,1,1,7.421,3214,222,40,0.00539,1383,102,13376,"E02003622 E02003633",222
"165363",1,1,1,7.968,3450,252,35,0.00439,1485,110,12049,"E02003622 E02003634",252
"165364",1,1,1,11.064,4750,370,64,0.00578,2062,157,19173,"E02003622 E02003635",370
"165389",1,1,1,5.587,2400,164,47,0.00841,1041,75,12577,"E02003623 E02003624",164
"165390",1,1,1,4.329,1878,137,45,0.0104,807,62,9748,"E02003623 E02003625",137
"165391",1,1,1,7.207,3000,215,54,0.00749,1343,92,17891,"E02003623 E02003626",215
"165392",1,1,1,5.082,2174,158,45,0.00885,947,68,10952,"E02003623 E02003627",158
"165393",1,1,1,3.557,1432,72,40,0.01125,663,45,5264,"E02003623 E02003628",72
"165394",1,1,1,6.887,2802,198,45,0.00653,1284,86,18384,"E02003623 E02003629",198
"165395",1,1,1,6.654,2756,196,46,0.00691,1240,85,16805,"E02003623 E02003630",196
"165396",1,1,1,5.957,2702,170,63,0.01058,1110,86,12475,"E02003623 E02003631",170
"165397",1,1,1,5.643,2442,122,59,0.01046,1052,79,8297,"E02003623 E02003632",122
"165398",1,1,1,5.341,2286,169,51,0.00955,996,77,11459,"E02003623 E02003633",169
"165399",1,1,1,9.443,4136,273,76,0.00805,1760,130,13880,"E02003623 E02003634",273
"165400",1,1,1,6.317,2612,186,65,0.01029,1178,95,10987,"E02003623 E02003635",186
"165420",1,1,1,1.864,796,62,14,0.00751,347,30,2795,"E02003624 E02003625",62
"165421",1,1,1,2.231,820,55,7,0.00314,416,24,3231,"E02003624 E02003626",55
"165422",1,1,1,1.169,476,23,4,0.00342,218,13,1862,"E02003624 E02003627",23
"165423",1,1,1,3.203,1446,103,19,0.00593,597,41,12465,"E02003624 E02003628",103
"165424",1,1,1,2.821,1382,66,8,0.00284,526,32,5335,"E02003624 E02003629",66
"165425",1,1,1,3.351,1454,93,11,0.00328,625,41,9406,"E02003624 E02003630",93
"165426",1,1,1,4.926,2180,150,32,0.0065,918,70,6799,"E02003624 E02003631",150
"165427",1,1,1,4.466,1944,108,28,0.00627,833,63,6208,"E02003624 E02003632",108
"165428",1,1,1,5.583,2352,153,36,0.00645,1041,77,7608,"E02003624 E02003633",153
"165429",1,1,1,6.472,2952,212,35,0.00541,1206,90,14928,"E02003624 E02003634",212
"165430",1,1,1,9.226,3888,301,60,0.0065,1720,133,13405,"E02003624 E02003635",301
"165454",1,1,1,3.626,1510,133,23,0.00634,676,43,13390,"E02003625 E02003626",133
"165455",1,1,1,1.52,720,75,14,0.00921,283,19,6955,"E02003625 E02003627",75
"165456",1,1,1,1.922,790,78,13,0.00676,358,21,6678,"E02003625 E02003628",78
"165457",1,1,1,3.088,1506,129,18,0.00583,576,38,17485,"E02003625 E02003629",129
"165458",1,1,1,2.855,1460,127,19,0.00665,532,37,15906,"E02003625 E02003630",127
"165459",1,1,1,4.032,1876,161,34,0.00843,752,56,8400,"E02003625 E02003631",161
"165460",1,1,1,3.572,1640,119,30,0.0084,666,50,7809,"E02003625 E02003632",119
"165461",1,1,1,4.689,2048,164,38,0.0081,874,64,9209,"E02003625 E02003633",164
"165462",1,1,1,5.976,2958,246,43,0.0072,1114,86,21428,"E02003625 E02003634",246
"165463",1,1,1,8.332,3584,312,62,0.00744,1553,120,15006,"E02003625 E02003635",312
"165485",1,1,1,2.088,878,61,7,0.00335,389,29,3627,"E02003626 E02003627",61
"165486",1,1,1,4.447,1774,127,12,0.0027,829,59,7767,"E02003626 E02003628",127
"165487",1,1,1,2.941,1340,88,5,0.0017,548,37,3707,"E02003626 E02003629",88
"165488",1,1,1,4.016,1642,142,10,0.00249,749,53,11533,"E02003626 E02003630",142
"165489",1,1,1,5.821,2566,193,33,0.00567,1085,85,8586,"E02003626 E02003631",193
"165490",1,1,1,5.361,2330,151,29,0.00541,999,79,7995,"E02003626 E02003632",151
"165491",1,1,1,6.478,2738,196,37,0.00571,1208,92,9395,"E02003626 E02003633",196
"165492",1,1,1,7.137,3140,261,34,0.00476,1330,102,17055,"E02003626 E02003634",261
"165493",1,1,1,10.121,4274,344,61,0.00603,1887,148,15192,"E02003626 E02003635",344
"165521",1,1,1,2.406,924,73,7,0.00291,449,31,4340,"E02003627 E02003628",73
"165522",1,1,1,2.438,1036,84,6,0.00246,454,30,9345,"E02003627 E02003629",84
"165523",1,1,1,2.205,990,82,7,0.00317,411,28,7766,"E02003627 E02003630",82
"165524",1,1,1,3.78,1716,139,28,0.00741,705,57,5159,"E02003627 E02003631",139
"165525",1,1,1,3.32,1480,97,24,0.00723,619,51,4568,"E02003627 E02003632",97
"165526",1,1,1,4.437,1888,142,32,0.00721,827,64,5968,"E02003627 E02003633",142
"165527",1,1,1,5.326,2488,201,31,0.00582,993,78,13288,"E02003627 E02003634",201
"165528",1,1,1,8.08,3424,290,56,0.00693,1506,120,11765,"E02003627 E02003635",290
"165552",1,1,1,3.583,1480,114,7,0.00195,668,44,11512,"E02003628 E02003629",114
"165553",1,1,1,3.35,1434,112,8,0.00239,624,43,9933,"E02003628 E02003630",112
"165554",1,1,1,2.552,1268,94,27,0.01058,476,41,3690,"E02003628 E02003631",94
"165555",1,1,1,2.092,1032,52,23,0.01099,390,35,3099,"E02003628 E02003632",52
"165556",1,1,1,3.209,1440,97,31,0.00966,598,49,4499,"E02003628 E02003633",97
"165557",1,1,1,5.892,2726,203,40,0.00679,1098,86,8682,"E02003628 E02003634",203
"165589",1,1,1,1.371,556,44,3,0.00219,256,20,2021,"E02003629 E02003630",44
"165590",1,1,1,4.17,2000,150,26,0.00624,777,64,10889,"E02003629 E02003631",150
"165591",1,1,1,3.781,1596,165,14,0.0037,705,58,5329,"E02003629 E02003632",165
"165592",1,1,1,4.339,1882,190,14,0.00323,809,64,6752,"E02003629 E02003633",190
"165593",1,1,1,4.401,2022,167,27,0.00613,820,68,7331,"E02003629 E02003634",167
"165594",1,1,1,8.492,3560,350,40,0.00471,1583,124,12937,"E02003629 E02003635",350
"165632",1,1,1,3.533,1626,175,25,0.00708,659,55,5066,"E02003630 E02003631",175
"165633",1,1,1,2.692,1152,113,13,0.00483,502,42,3559,"E02003630 E02003632",113
"165634",1,1,1,3.25,1438,138,13,0.004,606,47,4982,"E02003630 E02003633",138
"165635",1,1,1,3.312,1578,115,26,0.00785,617,52,5561,"E02003630 E02003634",115
"165636",1,1,1,7.403,3116,298,39,0.00527,1380,108,11167,"E02003630 E02003635",298
"165662",1,1,1,1.483,786,59,18,0.01214,276,22,2712,"E02003631 E02003632",59
"165663",1,1,1,1.507,778,47,16,0.01062,281,21,2665,"E02003631 E02003633",47
"165664",1,1,1,5.161,2448,226,39,0.00756,962,74,8336,"E02003631 E02003634",226
"165665",1,1,1,5.15,2314,195,40,0.00777,960,76,8462,"E02003631 E02003635",195
"165691",1,1,1,1.499,612,56,8,0.00534,279,19,2061,"E02003632 E02003633",56
"165692",1,1,1,4.305,1928,187,27,0.00627,802,59,6702,"E02003632 E02003634",187
"165693",1,1,1,5.556,2334,201,42,0.00756,1036,80,9383,"E02003632 E02003635",201
"165726",1,1,1,5.065,2260,216,31,0.00612,944,71,7780,"E02003633 E02003634",216
"165727",1,1,1,4.517,1880,192,28,0.0062,842,66,7493,"E02003633 E02003635",192
"165774",1,1,1,8.297,3584,209,33,0.00398,1547,113,38228,"E02003634 E02003635",209
"165775",1,1,1,17.185,8396,337,239,0.01391,3203,295,111216,"E02003634 E02003636",337
"165851",1,1,1,10.047,5220,238,206,0.0205,1873,227,37680,"E02003636 E02003637",238
"165852",1,1,1,20.374,9322,376,351,0.01723,3798,346,69270,"E02003636 E02003639",376
"165853",1,1,1,10.764,5310,217,196,0.01821,2007,213,44654,"E02003636 E02003642",217
"165854",1,1,1,20.507,9348,389,348,0.01697,3823,348,68101,"E02003636 E02003643",389
"165855",1,1,1,11.44,5576,252,200,0.01748,2133,223,46554,"E02003636 E02003644",252
"165856",1,1,1,11.784,5782,224,158,0.01341,2197,221,54303,"E02003636 E02003645",224
"165857",1,1,1,14.053,6918,343,234,0.01665,2620,277,50029,"E02003636 E02003647",343
"165858",1,1,1,14.625,7414,301,208,0.01422,2726,288,65394,"E02003636 E02003649",301
"165859",1,1,1,14.549,7486,356,260,0.01787,2712,304,65982,"E02003636 E02003651",356
"165910",1,1,1,10.192,3940,176,142,0.01393,1900,117,28556,"E02003637 E02003638",176
"165911",1,1,1,10.909,4348,167,153,0.01403,2034,129,32442,"E02003637 E02003639",167
"165912",1,1,1,11.913,4962,232,178,0.01494,2221,152,36240,"E02003637 E02003640",232
"165913",1,1,1,6.865,2866,164,116,0.0169,1280,104,14860,"E02003637 E02003642",164
"165914",1,1,1,11.042,4374,180,150,0.01358,2058,131,31273,"E02003637 E02003643",180
"165915",1,1,1,5.889,2596,130,122,0.02072,1098,94,24378,"E02003637 E02003644",130
"165916",1,1,1,8.995,4074,223,168,0.01868,1677,150,30503,"E02003637 E02003645",223
"165917",1,1,1,8.083,3710,152,140,0.01732,1507,137,32436,"E02003637 E02003646",152
"165918",1,1,1,8.169,3810,172,156,0.0191,1523,141,28373,"E02003637 E02003647",172
"165919",1,1,1,9.813,4680,202,186,0.01895,1829,181,40186,"E02003637 E02003649",202
"165920",1,1,1,13.793,5478,189,174,0.01262,2571,181,44304,"E02003637 E02003650",189
"165921",1,1,1,13.681,6610,412,292,0.02134,2550,263,47267,"E02003637 E02003651",412
"165955",1,1,1,1.816,790,45,17,0.00936,339,29,3433,"E02003638 E02003639",45
"165956",1,1,1,3.139,1456,105,46,0.01465,585,56,5981,"E02003638 E02003640",105
"165957",1,1,1,2.257,940,94,14,0.0062,421,34,3285,"E02003638 E02003643",94
"165958",1,1,1,11.865,5314,199,130,0.01096,2212,197,51358,"E02003638 E02003644",199
"165959",1,1,1,13.872,6614,225,166,0.01197,2586,234,62825,"E02003638 E02003645",225
"165960",1,1,1,11.173,5400,222,186,0.01665,2083,219,17977,"E02003638 E02003646",222
"165961",1,1,1,11.714,5610,238,188,0.01605,2184,226,18474,"E02003638 E02003647",238
"165999",1,1,1,1.513,746,67,31,0.02049,282,30,2878,"E02003639 E02003640",67
"166000",1,1,1,2.603,1334,131,51,0.01959,485,56,4996,"E02003639 E02003641",131
"166001",1,1,1,1.61,722,43,23,0.01429,300,26,3039,"E02003639 E02003643",43
"166002",1,1,1,12.11,5508,228,163,0.01346,2257,212,34273,"E02003639 E02003644",228
"166003",1,1,1,13.471,6452,252,183,0.01358,2511,233,24856,"E02003639 E02003645",252
"166004",1,1,1,10.587,5090,177,161,0.01521,1974,201,17834,"E02003639 E02003646",177
"166005",1,1,1,11.128,5300,193,163,0.01465,2074,208,18331,"E02003639 E02003647",193
"166006",1,1,1,18.197,8756,341,295,0.01621,3392,335,44290,"E02003639 E02003651",341
"166042",1,1,1,1.09,588,65,20,0.01835,203,27,2119,"E02003640 E02003641",65
"166043",1,1,1,2.557,1166,101,44,0.01721,477,41,5058,"E02003640 E02003643",101
"166044",1,1,1,13.915,5978,287,122,0.00877,2594,224,62242,"E02003640 E02003644",287
"166045",1,1,1,15.111,6956,333,168,0.01112,2817,252,43387,"E02003640 E02003645",333
"166046",1,1,1,12.227,5594,258,146,0.01194,2279,219,36365,"E02003640 E02003646",258
"166047",1,1,1,12.768,5804,274,148,0.01159,2380,226,36862,"E02003640 E02003647",274
"166077",1,1,1,3.647,1566,165,64,0.01755,680,53,6543,"E02003641 E02003643",165
"166078",1,1,1,14.565,6392,327,118,0.0081,2715,224,63029,"E02003641 E02003644",327
"166079",1,1,1,15.761,7370,373,164,0.01041,2938,252,44174,"E02003641 E02003645",373
"166080",1,1,1,12.877,6008,298,142,0.01103,2400,219,37152,"E02003641 E02003646",298
